Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
13.42,70.0,24.0,64.0,12.0,Simple pass,1691.03,1,Opponent3_M2,Opponent3_D2
31.02,69.0,55.0,70.0,24.0,Simple pass,1693.98,1,Opponent3_D2,Opponent3_D5
37.44,48.0,86.0,69.0,55.0,Simple pass,1696.23,1,Opponent3_D5,Opponent3_D1
18.97,42.0,68.0,48.0,86.0,Simple pass,1701.34,1,Opponent3_D1,Opponent3_M5
30.08,13.0,60.0,42.0,68.0,High pass,1703.98,1,Opponent3_M5,Opponent3_F2
36.77,11.0,45.0,25.0,79.0,Simple pass,1729.97,1,Huskies_D1,Huskies_G1
51.87,60.0,28.0,11.0,45.0,Launch,1733.88,1,Huskies_G1,Huskies_F1
29.83,41.0,5.0,60.0,28.0,Simple pass,1737.13,1,Huskies_F1,Huskies_D5
26.93,27.0,28.0,41.0,5.0,Simple pass,1739.69,1,Huskies_D5,Huskies_D3
26.4,3.0,39.0,27.0,28.0,Simple pass,1742.38,1,Huskies_D3,Huskies_G1
57.57,58.0,22.0,3.0,39.0,Launch,1745.74,1,Huskies_G1,Huskies_F1
20.59,68.0,25.0,58.0,7.0,Head pass,1752.25,1,Huskies_M6,Huskies_F1
47.38,66.0,95.0,72.0,48.0,Simple pass,1757.66,1,Opponent3_D5,Opponent3_D4
7.62,47.0,31.0,40.0,28.0,Simple pass,1765.09,1,Huskies_D5,Huskies_M6
4.12,46.0,27.0,47.0,31.0,Simple pass,1766.02,1,Huskies_M6,Huskies_D5
14.21,59.0,38.0,70.0,47.0,Simple pass,1771.19,1,Opponent3_D1,Opponent3_M3
6.32,57.0,32.0,59.0,38.0,Simple pass,1773.25,1,Opponent3_M3,Opponent3_M5
16.03,56.0,21.0,40.0,20.0,Simple pass,1776.93,1,Huskies_D5,Huskies_M6
15.65,42.0,14.0,56.0,21.0,Simple pass,1777.5,1,Huskies_M6,Huskies_D5
26.4,31.0,38.0,42.0,14.0,Simple pass,1779.96,1,Huskies_D5,Huskies_D3
29.27,35.0,67.0,31.0,38.0,Simple pass,1782.38,1,Huskies_D3,Huskies_D1
29.73,45.0,95.0,35.0,67.0,Simple pass,1785.91,1,Huskies_D1,Huskies_D7
38.01,67.0,64.0,45.0,95.0,Simple pass,1788.33,1,Huskies_D7,Huskies_F1
43.01,68.0,10.0,69.0,53.0,Simple pass,1796.72,1,Opponent3_M3,Opponent3_M2
11.4,61.0,19.0,68.0,10.0,Simple pass,1801.76,1,Opponent3_M2,Opponent3_F2
20.02,60.0,39.0,61.0,19.0,Simple pass,1803.51,1,Opponent3_F2,Opponent3_M5
45.1,57.0,84.0,60.0,39.0,High pass,1805.76,1,Opponent3_M5,Opponent3_D1
22.47,65.0,63.0,57.0,84.0,Simple pass,1809.68,1,Opponent3_D1,Opponent3_D5
42.72,50.0,23.0,65.0,63.0,Simple pass,1812.0,1,Opponent3_D5,Opponent3_D2
18.44,36.0,35.0,50.0,23.0,High pass,1817.22,1,Opponent3_D2,Opponent3_F4
5.1,29.0,40.0,30.0,35.0,Simple pass,1819.02,1,Huskies_M6,Huskies_D3
24.76,50.0,23.0,32.0,6.0,Simple pass,1839.36,1,Opponent3_D2,Opponent3_D5
32.56,44.0,55.0,50.0,23.0,Simple pass,1841.72,1,Opponent3_D5,Opponent3_D1
6.4,39.0,51.0,44.0,55.0,Simple pass,1845.35,1,Opponent3_D1,Opponent3_M3
32.25,5.0,16.0,33.0,32.0,Simple pass,1849.43,1,Opponent3_M3,Opponent3_M2
15.81,28.0,64.0,15.0,55.0,Hand pass,1856.36,1,Huskies_G1,Huskies_M1
13.0,55.0,88.0,43.0,83.0,Simple pass,1860.56,1,Huskies_M1,Huskies_M8
11.18,65.0,83.0,55.0,88.0,Simple pass,1862.09,1,Huskies_M8,Huskies_M1
18.03,50.0,70.0,56.0,87.0,Simple pass,1866.26,1,Huskies_M1,Huskies_M3
23.6,64.0,51.0,50.0,70.0,Simple pass,1867.74,1,Huskies_M3,Huskies_M4
35.13,43.0,22.0,40.0,57.0,Simple pass,1929.06,1,Opponent3_M5,Opponent3_D2
20.52,29.0,7.0,43.0,22.0,Simple pass,1931.63,1,Opponent3_D2,Opponent3_M2
14.76,36.0,20.0,29.0,7.0,Simple pass,1934.52,1,Opponent3_M2,Opponent3_D2
2.24,37.0,22.0,36.0,20.0,Simple pass,1936.8,1,Opponent3_D2,Opponent3_M3
26.25,20.0,2.0,37.0,22.0,Simple pass,1938.82,1,Opponent3_M3,Opponent3_M2
27.2,42.0,18.0,20.0,2.0,Simple pass,1942.44,1,Opponent3_M2,Opponent3_D2
30.08,50.0,47.0,42.0,18.0,Simple pass,1945.22,1,Opponent3_D2,Opponent3_M3
10.05,60.0,46.0,50.0,47.0,Simple pass,1948.52,1,Opponent3_M3,Opponent3_D5
35.23,56.0,81.0,60.0,46.0,Simple pass,1952.04,1,Opponent3_D5,Opponent3_D1
42.8,41.0,35.0,67.0,69.0,Simple pass,1979.41,1,Opponent3_D5,Opponent3_D2
16.76,46.0,51.0,41.0,35.0,Simple pass,1986.14,1,Opponent3_D2,Opponent3_M5
26.02,47.0,25.0,46.0,51.0,Simple pass,1987.1,1,Opponent3_M5,Opponent3_D2
20.02,46.0,45.0,47.0,25.0,Simple pass,1988.37,1,Opponent3_D2,Opponent3_M5
41.11,43.0,86.0,46.0,45.0,Simple pass,1989.88,1,Opponent3_M5,Opponent3_D1
14.56,29.0,90.0,43.0,86.0,Simple pass,1993.19,1,Opponent3_D1,Opponent3_M4
29.43,34.0,61.0,29.0,90.0,Simple pass,1997.55,1,Opponent3_M4,Opponent3_M3
16.55,29.0,42.0,14.0,49.0,Hand pass,2011.55,1,Huskies_G1,Huskies_M3
29.97,42.0,15.0,29.0,42.0,Simple pass,2015.26,1,Huskies_M3,Huskies_D5
14.76,55.0,8.0,42.0,15.0,Simple pass,2018.65,1,Huskies_D5,Huskies_M6
24.7,46.0,31.0,55.0,8.0,Simple pass,2020.81,1,Huskies_M6,Huskies_M3
53.0,46.0,84.0,46.0,31.0,Simple pass,2024.16,1,Huskies_M3,Huskies_D1
19.21,58.0,99.0,46.0,84.0,Simple pass,2027.85,1,Huskies_D1,Huskies_D7
10.77,62.0,89.0,58.0,99.0,Simple pass,2030.46,1,Huskies_D7,Huskies_M8
25.3,60.0,66.0,52.0,90.0,Simple pass,2055.0,1,Huskies_D1,Huskies_M4
31.3,12.0,66.0,40.0,52.0,Simple pass,2060.57,1,Opponent3_M5,Opponent3_F2
20.88,75.0,11.0,69.0,31.0,Simple pass,2129.94,1,Opponent3_M5,Opponent3_M2
30.87,47.0,24.0,75.0,11.0,High pass,2131.96,1,Opponent3_M2,Opponent3_F4
21.19,67.0,36.0,47.0,29.0,Head pass,2134.17,1,Huskies_D3,Huskies_F1
15.3,53.0,65.0,56.0,50.0,Simple pass,2139.27,1,Huskies_M1,Huskies_D7
9.49,44.0,62.0,53.0,65.0,Simple pass,2140.67,1,Huskies_D7,Huskies_M1
11.18,55.0,64.0,44.0,62.0,Simple pass,2143.82,1,Huskies_M1,Huskies_M3
24.02,65.0,96.0,89.0,97.0,Simple pass,2152.74,1,Huskies_M8,Huskies_D7
44.72,57.0,52.0,65.0,96.0,Simple pass,2156.26,1,Huskies_D7,Huskies_M1
18.68,62.0,34.0,57.0,52.0,Simple pass,2161.67,1,Huskies_M1,Huskies_D3
26.68,68.0,8.0,62.0,34.0,Simple pass,2163.03,1,Huskies_D3,Huskies_D5
19.42,72.0,27.0,68.0,8.0,Simple pass,2165.64,1,Huskies_D5,Huskies_M4
34.66,77.0,32.0,52.0,8.0,Launch,2170.18,1,Huskies_D3,Huskies_M6
11.18,72.0,42.0,77.0,32.0,Simple pass,2178.55,1,Huskies_M6,Huskies_M3
41.77,80.0,83.0,72.0,42.0,Simple pass,2180.49,1,Huskies_M3,Huskies_D7
25.63,89.0,59.0,80.0,83.0,Cross,2183.03,1,Huskies_D7,Huskies_M6
24.0,79.0,93.0,79.0,69.0,Simple pass,2191.62,1,Opponent3_M4,Opponent3_D4
20.25,68.0,76.0,79.0,93.0,Simple pass,2193.71,1,Opponent3_D4,Opponent3_M4
12.81,78.0,84.0,68.0,76.0,Simple pass,2200.3,1,Opponent3_M4,Opponent3_D1
16.28,67.0,96.0,78.0,84.0,Simple pass,2203.67,1,Opponent3_D1,Opponent3_D4
35.23,71.0,61.0,67.0,96.0,Simple pass,2205.83,1,Opponent3_D4,Opponent3_D5
35.13,68.0,26.0,71.0,61.0,Simple pass,2208.47,1,Opponent3_D5,Opponent3_D2
37.36,32.0,16.0,68.0,26.0,Simple pass,2211.14,1,Opponent3_D2,Opponent3_M2
13.34,35.0,29.0,32.0,16.0,Simple pass,2213.93,1,Opponent3_M2,Opponent3_F2
24.84,51.0,48.0,35.0,29.0,Simple pass,2217.67,1,Opponent3_F2,Opponent3_M3
12.65,37.0,96.0,33.0,84.0,Simple pass,2223.28,1,Opponent3_M5,Opponent3_D4
19.85,50.0,81.0,37.0,96.0,Simple pass,2225.18,1,Opponent3_D4,Opponent3_D1
20.59,40.0,99.0,50.0,81.0,Simple pass,2230.3,1,Opponent3_D1,Opponent3_D4
21.63,56.0,94.0,74.0,82.0,Head pass,2271.12,1,Opponent3_D4,Opponent3_M4
23.85,94.0,53.0,74.0,66.0,Simple pass,2284.83,1,Opponent3_D5,Opponent3_G1
23.32,74.0,41.0,94.0,53.0,Simple pass,2286.77,1,Opponent3_G1,Opponent3_D2
28.44,79.0,69.0,74.0,41.0,Simple pass,2291.85,1,Opponent3_D2,Opponent3_D5
18.68,74.0,87.0,79.0,69.0,Simple pass,2294.02,1,Opponent3_D5,Opponent3_D1
20.88,80.0,67.0,74.0,87.0,Simple pass,2296.04,1,Opponent3_D1,Opponent3_D5
39.62,73.0,28.0,80.0,67.0,Simple pass,2299.51,1,Opponent3_D5,Opponent3_D2
8.94,48.0,23.0,40.0,19.0,Simple pass,2310.47,1,Opponent3_M2,Opponent3_D2
8.25,46.0,31.0,48.0,23.0,Simple pass,2312.89,1,Opponent3_D2,Opponent3_M3
18.03,29.0,25.0,46.0,31.0,Simple pass,2316.61,1,Opponent3_M3,Opponent3_M2
16.12,27.0,9.0,29.0,25.0,Simple pass,2317.52,1,Opponent3_M2,Opponent3_F2
22.02,41.0,26.0,27.0,9.0,Simple pass,2321.6,1,Opponent3_F2,Opponent3_D2
74.43,33.0,100.0,41.0,26.0,Simple pass,2324.26,1,Opponent3_D2,Opponent3_D1
29.21,56.0,82.0,33.0,100.0,Simple pass,2330.74,1,Opponent3_D1,Opponent3_D5
32.65,81.0,61.0,56.0,82.0,Simple pass,2334.68,1,Opponent3_D5,Opponent3_G1
30.68,71.0,90.0,81.0,61.0,Simple pass,2344.7,1,Opponent3_G1,Opponent3_D1
27.51,62.0,64.0,71.0,90.0,Simple pass,2350.25,1,Opponent3_D1,Opponent3_M5
30.02,63.0,34.0,62.0,64.0,Simple pass,2352.81,1,Opponent3_M5,Opponent3_M3
15.56,52.0,23.0,63.0,34.0,Simple pass,2355.79,1,Opponent3_M3,Opponent3_F2
11.7,24.0,50.0,28.0,61.0,Simple pass,2375.47,1,Opponent3_F4,Opponent3_M4
34.13,26.0,86.0,23.0,52.0,Simple pass,2378.21,1,Huskies_M3,Huskies_M1
39.29,30.0,45.0,20.0,83.0,Simple pass,2391.68,1,Opponent3_D1,Opponent3_M3
46.96,9.0,3.0,30.0,45.0,Simple pass,2394.66,1,Opponent3_M3,Opponent3_M2
9.06,23.0,9.0,14.0,8.0,Simple pass,2405.32,1,Opponent3_M2,Opponent3_M3
15.81,32.0,22.0,23.0,9.0,Simple pass,2407.97,1,Opponent3_M3,Opponent3_D2
25.06,10.0,10.0,32.0,22.0,Simple pass,2410.44,1,Opponent3_D2,Opponent3_M2
16.03,26.0,9.0,10.0,10.0,Simple pass,2412.25,1,Opponent3_M2,Opponent3_M3
15.0,26.0,24.0,26.0,9.0,Simple pass,2413.84,1,Opponent3_M3,Opponent3_D2
29.15,29.0,53.0,26.0,24.0,Simple pass,2415.87,1,Opponent3_D2,Opponent3_D1
12.04,25.0,80.0,26.0,92.0,Simple pass,2425.94,1,Opponent3_M4,Opponent3_D4
28.86,18.0,52.0,25.0,80.0,Simple pass,2427.97,1,Opponent3_D4,Opponent3_F2
40.31,69.0,75.0,89.0,40.0,Hand pass,2457.59,1,Opponent3_G1,Opponent3_D1
27.02,52.0,54.0,69.0,75.0,Simple pass,2463.29,1,Opponent3_D1,Opponent3_M5
21.93,51.0,31.0,60.0,11.0,Simple pass,2473.39,1,Opponent3_D2,Opponent3_M3
15.65,44.0,17.0,51.0,31.0,Simple pass,2475.82,1,Opponent3_M3,Opponent3_D2
13.0,39.0,29.0,44.0,17.0,Simple pass,2478.14,1,Opponent3_D2,Opponent3_M3
41.23,29.0,69.0,39.0,29.0,Simple pass,2480.06,1,Opponent3_M3,Opponent3_D4
18.11,11.0,67.0,29.0,69.0,Smart pass,2482.99,1,Opponent3_D4,Opponent3_M4
42.8,42.0,47.0,16.0,81.0,Launch,2486.32,1,Huskies_M8,Huskies_F1
23.85,65.0,63.0,45.0,50.0,Simple pass,2492.21,1,Opponent3_M5,Opponent3_D1
36.89,34.0,83.0,65.0,63.0,Simple pass,2494.5,1,Opponent3_D1,Opponent3_D4
17.72,24.0,51.0,29.0,68.0,Simple pass,2504.85,1,Opponent3_F4,Opponent3_F2
11.4,31.0,71.0,24.0,62.0,Simple pass,2506.55,1,Huskies_M3,Huskies_M4
7.28,10.0,80.0,17.0,82.0,Simple pass,2512.82,1,Opponent3_M5,Opponent3_D4
8.06,27.0,6.0,28.0,14.0,Simple pass,2539.09,1,Huskies_M3,Huskies_D5
9.22,20.0,12.0,27.0,6.0,Simple pass,2540.35,1,Huskies_D5,Huskies_M3
35.9,12.0,47.0,20.0,12.0,Simple pass,2543.64,1,Huskies_M3,Huskies_D3
50.8,62.0,38.0,12.0,47.0,Launch,2548.29,1,Huskies_D3,Huskies_F1
20.88,44.0,73.0,50.0,53.0,Simple pass,2554.87,1,Opponent3_M5,Opponent3_M4
13.0,49.0,85.0,44.0,73.0,Simple pass,2555.91,1,Opponent3_M4,Opponent3_D4
25.08,26.0,95.0,49.0,85.0,Simple pass,2557.41,1,Opponent3_D4,Opponent3_F2
41.11,26.0,42.0,13.0,81.0,Simple pass,2567.6,1,Opponent3_F4,Opponent3_M3
26.02,25.0,16.0,26.0,42.0,Simple pass,2571.19,1,Opponent3_M3,Opponent3_D2
19.42,36.0,32.0,25.0,16.0,Simple pass,2574.71,1,Opponent3_D2,Opponent3_M3
20.25,29.0,51.0,36.0,32.0,Simple pass,2576.67,1,Opponent3_M3,Opponent3_M5
13.6,21.0,40.0,29.0,51.0,Simple pass,2580.08,1,Opponent3_M5,Opponent3_M4
10.44,58.0,98.0,61.0,88.0,Simple pass,2638.23,1,Huskies_M3,Huskies_D7
34.71,32.0,75.0,58.0,98.0,Simple pass,2639.9,1,Huskies_D7,Huskies_D1
43.05,30.0,32.0,32.0,75.0,Simple pass,2643.28,1,Huskies_D1,Huskies_D3
30.87,43.0,4.0,30.0,32.0,Simple pass,2646.16,1,Huskies_D3,Huskies_D5
4.47,74.0,7.0,70.0,9.0,Simple pass,2652.32,1,Huskies_D5,Huskies_M6
21.54,66.0,27.0,74.0,7.0,Simple pass,2654.95,1,Huskies_M6,Huskies_M4
18.79,70.0,6.0,78.0,23.0,Simple pass,2658.73,1,Opponent3_D5,Opponent3_M4
11.4,73.0,17.0,70.0,6.0,Simple pass,2660.57,1,Opponent3_M4,Opponent3_M3
17.49,58.0,8.0,73.0,17.0,Simple pass,2663.62,1,Opponent3_M3,Opponent3_M2
34.0,46.0,63.0,46.0,29.0,Simple pass,2669.6,1,Opponent3_M2,Opponent3_M5
26.87,27.0,82.0,46.0,63.0,Simple pass,2672.41,1,Opponent3_M5,Opponent3_D4
21.84,33.0,61.0,27.0,82.0,Simple pass,2677.11,1,Opponent3_D4,Opponent3_F4
38.05,72.0,93.0,34.0,95.0,Simple pass,2681.15,1,Huskies_M1,Huskies_F1
41.05,65.0,95.0,88.0,61.0,Simple pass,2698.04,1,Opponent3_D5,Opponent3_D4
29.12,14.0,47.0,22.0,19.0,Cross,2712.79,1,Opponent3_M2,Opponent3_M4
26.87,69.0,63.0,88.0,44.0,Hand pass,2748.64,1,Opponent3_G1,Opponent3_D1
16.4,56.0,53.0,69.0,63.0,Simple pass,2754.36,1,Opponent3_D1,Opponent3_M5
26.02,55.0,27.0,56.0,53.0,Simple pass,2756.96,1,Opponent3_M5,Opponent3_M3
27.66,37.0,6.0,55.0,27.0,Simple pass,2758.87,1,Opponent3_M3,Opponent3_D2
37.48,0.0,0.0,37.0,6.0,Simple pass,2761.22,1,Opponent3_D2,Opponent3_F4
21.4,60.0,67.0,47.0,50.0,Simple pass,1.41,2,Opponent3_F4,Opponent3_M5
23.09,38.0,74.0,60.0,67.0,Simple pass,3.74,2,Opponent3_M5,Opponent3_F2
20.88,58.0,68.0,38.0,74.0,Simple pass,5.58,2,Opponent3_F2,Opponent3_M5
21.02,32.0,46.0,41.0,65.0,Simple pass,9.63,2,Opponent3_M5,Opponent3_F4
32.65,11.0,21.0,32.0,46.0,Simple pass,12.05,2,Opponent3_F4,Opponent3_M2
20.22,22.0,37.0,19.0,17.0,Simple pass,40.26,2,Opponent3_F4,Opponent3_M5
10.82,28.0,28.0,22.0,37.0,Simple pass,43.55,2,Opponent3_M5,Opponent3_M3
14.76,21.0,15.0,28.0,28.0,Simple pass,45.54,2,Opponent3_M3,Opponent3_M4
14.87,7.0,10.0,21.0,15.0,Simple pass,48.62,2,Opponent3_M4,Opponent3_M2
61.03,27.0,10.0,29.0,71.0,Simple pass,74.16,2,Opponent3_M3,Opponent3_M2
8.25,29.0,18.0,27.0,10.0,Simple pass,78.58,2,Opponent3_M2,Opponent3_M4
49.24,22.0,94.0,33.0,46.0,Simple pass,85.02,2,Opponent3_M4,Opponent3_F4
44.0,3.0,29.0,3.0,73.0,Cross,93.48,2,Opponent3_F4,Opponent3_M2
14.42,11.0,41.0,3.0,29.0,Simple pass,95.98,2,Opponent3_M2,Opponent3_M3
4.12,10.0,45.0,11.0,41.0,Simple pass,97.35,2,Opponent3_M3,Opponent3_M4
12.0,63.0,31.0,75.0,31.0,Launch,139.4,2,Opponent3_D5,Opponent3_M5
15.26,24.0,66.0,16.0,53.0,Simple pass,150.7,2,Huskies_D3,Huskies_D7
13.15,22.0,53.0,24.0,66.0,Simple pass,152.6,2,Huskies_D7,Huskies_D1
5.83,64.0,89.0,61.0,94.0,Simple pass,160.54,2,Huskies_D7,Huskies_F3
16.03,92.0,90.0,76.0,89.0,Simple pass,166.25,2,Huskies_M6,Huskies_D7
17.26,85.0,93.0,68.0,90.0,Head pass,178.92,2,Huskies_D1,Huskies_M6
23.71,69.0,2.0,90.0,13.0,Simple pass,195.18,2,Opponent3_D2,Opponent3_M2
31.76,97.0,17.0,69.0,2.0,Simple pass,201.4,2,Opponent3_M2,Opponent3_G1
18.97,24.0,67.0,18.0,49.0,Head pass,357.1,2,Huskies_D2,Huskies_M11
10.63,16.0,63.0,23.0,71.0,Head pass,359.71,2,Opponent3_F4,Opponent3_F2
56.36,77.0,89.0,26.0,65.0,High pass,381.3,2,Huskies_D1,Huskies_D7
7.07,69.0,95.0,64.0,90.0,Simple pass,397.31,2,Opponent3_M5,Opponent3_D4
19.24,31.0,55.0,50.0,58.0,Simple pass,400.2,2,Huskies_D3,Huskies_D2
26.83,19.0,31.0,31.0,55.0,Simple pass,403.83,2,Huskies_D2,Huskies_G1
50.09,69.0,28.0,19.0,31.0,Launch,411.24,2,Huskies_G1,Huskies_F1
7.81,65.0,22.0,59.0,17.0,Head pass,416.53,2,Huskies_M3,Huskies_M6
36.72,91.0,6.0,59.0,24.0,Launch,419.78,2,Huskies_D3,Huskies_F1
3.61,90.0,5.0,88.0,8.0,Simple pass,452.64,2,Huskies_M3,Huskies_D5
3.61,90.0,56.0,88.0,59.0,Head pass,496.88,2,Opponent3_D2,Opponent3_G1
47.42,70.0,13.0,90.0,56.0,Hand pass,501.15,2,Opponent3_G1,Opponent3_D2
16.76,5.0,41.0,21.0,36.0,Simple pass,510.59,2,Huskies_D1,Huskies_G1
50.93,40.0,4.0,5.0,41.0,Launch,512.5,2,Huskies_G1,Huskies_D5
7.28,47.0,2.0,40.0,4.0,Head pass,515.87,2,Huskies_D5,Huskies_D5
9.85,58.0,38.0,54.0,29.0,Head pass,530.7,2,Huskies_D3,Huskies_M11
7.21,62.0,35.0,56.0,39.0,Simple pass,532.45,2,Huskies_M11,Huskies_D3
2.24,60.0,36.0,62.0,35.0,Simple pass,533.2,2,Huskies_D3,Huskies_D3
6.32,53.0,28.0,55.0,34.0,Simple pass,536.64,2,Huskies_M11,Huskies_M3
29.15,38.0,3.0,53.0,28.0,Simple pass,537.96,2,Huskies_M3,Huskies_D5
55.01,13.0,52.0,38.0,3.0,Simple pass,541.86,2,Huskies_D5,Huskies_G1
17.03,65.0,21.0,64.0,4.0,Head pass,550.76,2,Huskies_F1,Huskies_M6
2.24,67.0,20.0,65.0,21.0,Simple pass,553.58,2,Huskies_M6,Huskies_F1
8.06,56.0,22.0,64.0,23.0,Simple pass,555.34,2,Huskies_F1,Huskies_M3
19.24,65.0,5.0,56.0,22.0,Simple pass,556.37,2,Huskies_M3,Huskies_D5
17.69,68.0,26.0,80.0,13.0,Simple pass,559.35,2,Opponent3_M2,Opponent3_M3
36.35,63.0,62.0,68.0,26.0,Simple pass,562.09,2,Opponent3_M3,Opponent3_F2
9.06,25.0,19.0,34.0,18.0,Simple pass,599.26,2,Huskies_F1,Huskies_M6
48.33,50.0,70.0,70.0,26.0,Simple pass,611.72,2,Opponent3_D5,Opponent3_D1
24.19,47.0,94.0,50.0,70.0,Simple pass,618.94,2,Opponent3_D1,Opponent3_D4
27.17,30.0,90.0,27.0,63.0,Simple pass,622.0,2,Huskies_D2,Huskies_D7
21.59,35.0,69.0,30.0,90.0,Simple pass,623.87,2,Huskies_D7,Huskies_M11
23.19,58.0,72.0,35.0,69.0,Simple pass,625.78,2,Huskies_M11,Huskies_M6
23.71,69.0,93.0,58.0,72.0,Simple pass,627.26,2,Huskies_M6,Huskies_F3
20.02,89.0,94.0,69.0,93.0,Simple pass,629.72,2,Huskies_F3,Huskies_D7
7.21,82.0,65.0,86.0,59.0,Simple pass,780.4,2,Opponent3_G1,Opponent3_D5
13.04,89.0,54.0,82.0,65.0,Simple pass,781.99,2,Opponent3_D5,Opponent3_G1
8.06,57.0,84.0,65.0,83.0,Simple pass,792.12,2,Opponent3_D1,Opponent3_D4
1.0,56.0,84.0,57.0,84.0,Simple pass,794.42,2,Opponent3_D4,Opponent3_F4
9.85,48.0,79.0,44.0,70.0,Simple pass,798.91,2,Huskies_M6,Huskies_M11
12.73,57.0,70.0,48.0,79.0,Simple pass,799.85,2,Huskies_M11,Huskies_F3
7.07,62.0,65.0,57.0,70.0,Simple pass,800.8,2,Huskies_F3,Huskies_M6
9.06,64.0,86.0,63.0,77.0,Simple pass,803.91,2,Opponent3_D1,Opponent3_D4
9.22,64.0,87.0,55.0,85.0,Simple pass,806.94,2,Huskies_D7,Huskies_F3
14.04,48.0,75.0,47.0,89.0,Simple pass,814.47,2,Opponent3_F4,Opponent3_F2
21.1,46.0,54.0,48.0,75.0,Simple pass,816.0,2,Opponent3_F2,Opponent3_M4
20.02,45.0,34.0,46.0,54.0,Simple pass,816.96,2,Opponent3_M4,Opponent3_M3
33.24,21.0,11.0,45.0,34.0,Simple pass,819.78,2,Opponent3_M3,Opponent3_M2
12.21,11.0,18.0,21.0,11.0,Simple pass,824.11,2,Opponent3_M2,Opponent3_M4
26.25,87.0,44.0,70.0,24.0,Head pass,857.07,2,Opponent3_D2,Opponent3_G1
23.77,64.0,50.0,87.0,44.0,Hand pass,863.04,2,Opponent3_G1,Opponent3_D5
26.17,67.0,76.0,64.0,50.0,Simple pass,870.15,2,Opponent3_D5,Opponent3_D1
14.14,62.0,78.0,48.0,80.0,Simple pass,874.88,2,Huskies_D1,Huskies_F3
14.21,53.0,67.0,62.0,78.0,Simple pass,875.86,2,Huskies_F3,Huskies_M11
32.02,61.0,36.0,53.0,67.0,Simple pass,878.11,2,Huskies_M11,Huskies_F1
28.43,83.0,18.0,61.0,36.0,Simple pass,880.57,2,Huskies_F1,Huskies_D5
26.31,71.0,7.0,67.0,33.0,Head pass,928.8,2,Huskies_D1,Huskies_D3
9.06,84.0,3.0,75.0,4.0,Simple pass,935.63,2,Huskies_M6,Huskies_D3
10.63,79.0,31.0,86.0,39.0,Simple pass,938.61,2,Opponent3_M2,Opponent3_M5
18.03,61.0,32.0,79.0,31.0,Simple pass,940.55,2,Opponent3_M5,Opponent3_F4
29.15,50.0,5.0,61.0,32.0,Head pass,941.72,2,Opponent3_F4,Opponent3_M4
12.04,28.0,17.0,27.0,5.0,Simple pass,950.64,2,Huskies_D5,Huskies_M3
11.18,39.0,19.0,28.0,17.0,Simple pass,952.36,2,Huskies_M3,Huskies_D3
48.02,14.0,60.0,39.0,19.0,Simple pass,953.2,2,Huskies_D3,Huskies_G1
19.42,30.0,71.0,14.0,60.0,Simple pass,957.55,2,Huskies_G1,Huskies_D7
24.0,30.0,47.0,30.0,71.0,Simple pass,963.05,2,Huskies_D7,Huskies_D1
35.23,40.0,86.0,44.0,51.0,Simple pass,969.35,2,Huskies_D1,Huskies_D7
59.06,68.0,34.0,40.0,86.0,High pass,972.15,2,Huskies_D7,Huskies_F1
23.71,44.0,69.0,65.0,58.0,Simple pass,986.25,2,Opponent3_M5,Opponent3_F2
12.17,36.0,79.0,34.0,67.0,Simple pass,1012.77,2,Opponent3_M5,Opponent3_F2
10.77,46.0,75.0,36.0,79.0,Simple pass,1014.12,2,Opponent3_F2,Opponent3_D1
26.02,45.0,49.0,46.0,75.0,Simple pass,1016.47,2,Opponent3_D1,Opponent3_D5
9.85,41.0,40.0,45.0,49.0,Simple pass,1018.77,2,Opponent3_D5,Opponent3_M3
13.04,48.0,51.0,41.0,40.0,Simple pass,1019.45,2,Opponent3_M3,Opponent3_D5
37.54,23.0,79.0,48.0,51.0,Simple pass,1021.94,2,Opponent3_D5,Opponent3_F2
12.17,18.0,47.0,16.0,59.0,Simple pass,1028.67,2,Opponent3_F4,Opponent3_M3
23.19,71.0,30.0,74.0,7.0,Simple pass,1069.37,2,Opponent3_D2,Opponent3_D5
40.31,66.0,70.0,71.0,30.0,Simple pass,1072.39,2,Opponent3_D5,Opponent3_D1
26.68,40.0,76.0,66.0,70.0,Simple pass,1075.16,2,Opponent3_D1,Opponent3_M5
10.2,30.0,74.0,40.0,76.0,Simple pass,1079.7,2,Opponent3_M5,Opponent3_F4
11.4,52.0,91.0,63.0,88.0,Simple pass,1108.59,2,Huskies_F3,Huskies_D7
10.82,54.0,48.0,48.0,57.0,Simple pass,1126.31,2,Huskies_F3,Huskies_M6
10.3,45.0,53.0,54.0,48.0,Simple pass,1129.08,2,Huskies_M6,Huskies_M11
38.01,46.0,15.0,45.0,53.0,Simple pass,1130.65,2,Huskies_M11,Huskies_D3
18.38,59.0,2.0,46.0,15.0,Simple pass,1133.13,2,Huskies_D3,Huskies_D5
22.2,81.0,5.0,59.0,2.0,Simple pass,1135.35,2,Huskies_D5,Huskies_F1
10.0,74.0,11.0,84.0,11.0,Simple pass,1140.1,2,Opponent3_D2,Opponent3_M1
19.85,73.0,22.0,60.0,37.0,Simple pass,1143.34,2,Huskies_M11,Huskies_M6
20.02,67.0,67.0,66.0,87.0,Simple pass,1151.42,2,Huskies_D1,Huskies_D7
