Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
11.4,67.0,60.0,74.0,69.0,Simple pass,1876.13,1,Opponent6_D4,Opponent6_M1
12.21,74.0,70.0,67.0,60.0,Simple pass,1878.62,1,Opponent6_M1,Opponent6_D4
28.64,38.0,82.0,66.0,88.0,Simple pass,1917.17,1,Opponent6_D4,Opponent6_M2
15.13,36.0,97.0,38.0,82.0,Simple pass,1918.14,1,Opponent6_M2,Opponent6_D1
19.7,4.0,44.0,22.0,36.0,Simple pass,1923.53,1,Huskies_D4,Huskies_G1
3.61,63.0,69.0,66.0,67.0,Simple pass,1930.17,1,Huskies_F1,Huskies_F2
20.88,62.0,97.0,42.0,91.0,Simple pass,1934.45,1,Huskies_D5,Huskies_F2
20.22,59.0,77.0,62.0,97.0,Simple pass,1939.2,1,Huskies_F2,Huskies_M3
18.38,75.0,97.0,68.0,80.0,Simple pass,1944.75,1,Huskies_M3,Huskies_D5
44.64,87.0,54.0,75.0,97.0,Cross,1947.24,1,Huskies_D5,Huskies_F1
25.55,79.0,29.0,92.0,51.0,Head pass,1950.88,1,Opponent6_D4,Opponent6_M4
10.44,89.0,6.0,92.0,16.0,Simple pass,1963.23,1,Opponent6_D3,Opponent6_D2
33.24,65.0,29.0,89.0,6.0,High pass,1965.04,1,Opponent6_D2,Opponent6_F2
27.29,54.0,13.0,41.0,37.0,Simple pass,1992.27,1,Huskies_M3,Huskies_M1
11.18,64.0,18.0,54.0,13.0,Simple pass,1993.94,1,Huskies_M1,Huskies_M6
14.87,53.0,8.0,64.0,18.0,Simple pass,1994.35,1,Huskies_M6,Huskies_M1
30.23,36.0,33.0,53.0,8.0,Simple pass,1996.79,1,Huskies_M1,Huskies_D2
2.24,37.0,31.0,36.0,33.0,Simple pass,2003.96,1,Huskies_D2,Huskies_M1
29.7,58.0,52.0,37.0,31.0,Simple pass,2006.44,1,Huskies_M1,Huskies_M6
37.74,100.0,94.0,68.0,74.0,Simple pass,2009.56,1,Huskies_F2,Huskies_D5
44.91,91.0,50.0,100.0,94.0,Cross,2013.1,1,Huskies_D5,Huskies_F2
48.27,53.0,85.0,64.0,38.0,Simple pass,2144.56,1,Opponent6_M3,Opponent6_D4
8.54,34.0,63.0,31.0,55.0,Simple pass,2151.12,1,Huskies_M1,Huskies_M3
19.0,34.0,82.0,34.0,63.0,Simple pass,2152.94,1,Huskies_M3,Huskies_M2
10.44,69.0,43.0,66.0,53.0,Simple pass,2186.32,1,Huskies_M1,Huskies_D4
33.02,70.0,76.0,69.0,43.0,Simple pass,2189.88,1,Huskies_D4,Huskies_M2
8.6,77.0,71.0,70.0,76.0,Simple pass,2191.11,1,Huskies_M2,Huskies_M6
10.05,62.0,72.0,61.0,82.0,Simple pass,2286.6,1,Opponent6_D4,Opponent6_M1
61.33,37.0,16.0,62.0,72.0,High pass,2288.93,1,Opponent6_M1,Opponent6_D2
38.28,73.0,29.0,37.0,16.0,Simple pass,2294.65,1,Opponent6_D2,Opponent6_D3
39.29,63.0,67.0,73.0,29.0,Simple pass,2297.64,1,Opponent6_D3,Opponent6_D4
15.81,54.0,54.0,63.0,67.0,Simple pass,2301.04,1,Opponent6_D4,Opponent6_M1
29.73,34.0,32.0,54.0,54.0,Simple pass,2303.39,1,Opponent6_M1,Opponent6_M4
7.0,34.0,39.0,34.0,32.0,Simple pass,2304.44,1,Opponent6_M4,Opponent6_M3
15.23,28.0,53.0,34.0,39.0,Simple pass,2309.33,1,Opponent6_M3,Opponent6_F2
28.65,42.0,28.0,28.0,53.0,Simple pass,2310.93,1,Opponent6_F2,Opponent6_M4
9.06,21.0,43.0,22.0,34.0,Simple pass,2314.57,1,Opponent6_M4,Opponent6_M3
42.05,3.0,5.0,21.0,43.0,Simple pass,2314.81,1,Opponent6_M3,Opponent6_F2
22.36,23.0,15.0,3.0,5.0,Simple pass,2321.1,1,Opponent6_F2,Opponent6_D2
8.54,20.0,23.0,23.0,15.0,Simple pass,2323.41,1,Opponent6_D2,Opponent6_M4
9.9,13.0,30.0,20.0,23.0,Smart pass,2324.41,1,Opponent6_M4,Opponent6_F2
44.18,7.0,75.0,11.0,31.0,Cross,2327.9,1,Opponent6_F2,Opponent6_M2
26.02,40.0,99.0,14.0,98.0,Simple pass,2334.36,1,Huskies_M2,Huskies_F2
28.28,63.0,28.0,67.0,56.0,Simple pass,2341.73,1,Opponent6_D3,Opponent6_D2
14.14,53.0,38.0,63.0,28.0,Simple pass,2344.01,1,Opponent6_D2,Opponent6_M3
19.1,67.0,25.0,53.0,38.0,Simple pass,2345.89,1,Opponent6_M3,Opponent6_D2
25.24,53.0,46.0,67.0,25.0,Simple pass,2347.24,1,Opponent6_D2,Opponent6_M1
12.04,62.0,98.0,61.0,86.0,Simple pass,2376.13,1,Huskies_M1,Huskies_D5
24.7,41.0,85.0,62.0,98.0,Simple pass,2376.86,1,Huskies_D5,Huskies_D6
22.67,58.0,70.0,41.0,85.0,Simple pass,2378.99,1,Huskies_D6,Huskies_M3
16.12,60.0,86.0,58.0,70.0,Simple pass,2379.96,1,Huskies_M3,Huskies_M1
23.09,67.0,64.0,60.0,86.0,Simple pass,2381.65,1,Huskies_M1,Huskies_M2
14.42,79.0,72.0,67.0,64.0,Simple pass,2383.6,1,Huskies_M2,Huskies_F1
15.62,84.0,74.0,72.0,64.0,Simple pass,2386.23,1,Opponent6_M1,Opponent6_D1
18.6,69.0,85.0,84.0,74.0,Simple pass,2387.14,1,Opponent6_D1,Opponent6_M2
18.03,90.0,75.0,72.0,76.0,Smart pass,2393.95,1,Huskies_M1,Huskies_M6
11.66,37.0,47.0,27.0,53.0,Simple pass,2429.75,1,Huskies_G1,Huskies_D2
20.88,43.0,27.0,37.0,47.0,Simple pass,2432.66,1,Huskies_D2,Huskies_M3
89.81,98.0,98.0,43.0,27.0,High pass,2436.75,1,Huskies_M3,Huskies_D5
49.04,55.0,52.0,69.0,99.0,Simple pass,2461.46,1,Huskies_M1,Huskies_M3
28.79,45.0,25.0,55.0,52.0,Simple pass,2464.77,1,Huskies_M3,Huskies_D2
20.02,46.0,45.0,45.0,25.0,Simple pass,2467.57,1,Huskies_D2,Huskies_M3
27.46,73.0,50.0,46.0,45.0,High pass,2470.22,1,Huskies_M3,Huskies_F1
28.84,75.0,29.0,91.0,53.0,Hand pass,2475.57,1,Opponent6_G1,Opponent6_D3
16.03,8.0,35.0,24.0,34.0,Simple pass,2488.69,1,Opponent6_D2,Opponent6_F1
36.01,2.0,61.0,3.0,25.0,Cross,2492.14,1,Opponent6_F1,Opponent6_M2
9.22,15.0,53.0,6.0,51.0,Head pass,2530.34,1,Huskies_D2,Huskies_M1
27.46,46.0,74.0,31.0,97.0,Simple pass,2591.7,1,Opponent6_D1,Opponent6_M1
38.83,54.0,36.0,46.0,74.0,Simple pass,2593.9,1,Opponent6_M1,Opponent6_D3
34.66,30.0,11.0,54.0,36.0,Simple pass,2597.16,1,Opponent6_D3,Opponent6_D2
19.24,39.0,28.0,30.0,11.0,Simple pass,2599.83,1,Opponent6_D2,Opponent6_M3
29.43,68.0,23.0,39.0,28.0,Simple pass,2604.08,1,Opponent6_M3,Opponent6_D3
29.83,87.0,46.0,68.0,23.0,Simple pass,2606.77,1,Opponent6_D3,Opponent6_G1
23.85,67.0,33.0,87.0,46.0,Simple pass,2611.32,1,Opponent6_G1,Opponent6_D3
44.1,70.0,77.0,67.0,33.0,Simple pass,2614.66,1,Opponent6_D3,Opponent6_D4
15.56,25.0,89.0,14.0,78.0,Simple pass,2623.6,1,Huskies_D6,Huskies_M2
6.32,38.0,69.0,32.0,67.0,Simple pass,2631.42,1,Huskies_M3,Huskies_M1
24.52,33.0,93.0,38.0,69.0,Simple pass,2632.38,1,Huskies_M1,Huskies_M2
14.76,32.0,65.0,45.0,72.0,Simple pass,2637.44,1,Opponent6_M3,Opponent6_M4
22.14,11.0,72.0,32.0,65.0,Smart pass,2640.42,1,Opponent6_M4,Opponent6_F2
73.33,10.0,90.0,3.0,17.0,Cross,2683.66,1,Opponent6_M4,Opponent6_M2
16.16,25.0,96.0,10.0,90.0,Simple pass,2688.04,1,Opponent6_M2,Opponent6_D1
19.1,38.0,82.0,25.0,96.0,Simple pass,2693.94,1,Opponent6_D1,Opponent6_M1
30.53,54.0,56.0,38.0,82.0,Simple pass,2696.78,1,Opponent6_M1,Opponent6_D2
29.53,40.0,30.0,54.0,56.0,Simple pass,2698.74,1,Opponent6_D2,Opponent6_D3
29.0,20.0,9.0,40.0,30.0,Simple pass,2701.57,1,Opponent6_D3,Opponent6_M4
7.21,22.0,92.0,18.0,86.0,Simple pass,2744.25,1,Opponent6_D1,Opponent6_M2
28.28,30.0,29.0,50.0,49.0,Simple pass,1.68,2,Huskies_M2,Huskies_D2
13.0,79.0,93.0,91.0,88.0,Simple pass,24.59,2,Huskies_M1,Huskies_D5
49.65,56.0,49.0,79.0,93.0,Simple pass,27.4,2,Huskies_D5,Huskies_M3
22.2,59.0,27.0,56.0,49.0,Simple pass,31.32,2,Huskies_M3,Huskies_D2
26.08,45.0,49.0,59.0,27.0,Simple pass,34.28,2,Huskies_D2,Huskies_M3
16.64,59.0,58.0,45.0,49.0,Simple pass,36.34,2,Huskies_M3,Huskies_M1
11.66,53.0,48.0,59.0,58.0,Simple pass,37.65,2,Huskies_M1,Huskies_M3
19.72,43.0,31.0,53.0,48.0,Simple pass,42.06,2,Huskies_M3,Huskies_D2
73.35,75.0,97.0,43.0,31.0,High pass,45.63,2,Huskies_D2,Huskies_D5
12.08,70.0,86.0,75.0,97.0,Simple pass,50.6,2,Huskies_D5,Huskies_M2
4.12,34.0,92.0,35.0,88.0,Head pass,79.82,2,Huskies_D6,Huskies_D5
35.69,54.0,47.0,47.0,82.0,Simple pass,100.44,2,Opponent6_D4,Opponent6_D3
44.6,39.0,5.0,54.0,47.0,Simple pass,105.2,2,Opponent6_D3,Opponent6_D2
12.65,43.0,17.0,39.0,5.0,Simple pass,109.71,2,Opponent6_D2,Opponent6_M1
12.65,55.0,13.0,43.0,17.0,Simple pass,112.25,2,Opponent6_M1,Opponent6_D3
54.13,2.0,2.0,55.0,13.0,High pass,115.19,2,Opponent6_D3,Opponent6_D2
5.83,10.0,3.0,13.0,8.0,Simple pass,136.34,2,Opponent6_M4,Opponent6_D2
21.63,28.0,15.0,10.0,3.0,Simple pass,138.25,2,Opponent6_D2,Opponent6_M3
18.11,24.0,36.0,26.0,18.0,Simple pass,142.44,2,Huskies_M1,Huskies_M2
26.0,34.0,60.0,24.0,36.0,Simple pass,143.84,2,Huskies_M2,Huskies_F2
36.14,43.0,95.0,34.0,60.0,Simple pass,146.88,2,Huskies_F2,Huskies_D5
37.48,80.0,89.0,43.0,95.0,Smart pass,150.58,2,Huskies_D5,Huskies_F1
29.12,63.0,67.0,71.0,95.0,Simple pass,157.88,2,Huskies_F1,Huskies_M3
37.05,61.0,30.0,63.0,67.0,Simple pass,161.35,2,Huskies_M3,Huskies_M1
26.17,64.0,4.0,61.0,30.0,Simple pass,163.98,2,Huskies_M1,Huskies_D4
38.29,35.0,29.0,64.0,4.0,Simple pass,166.5,2,Huskies_D4,Huskies_D2
53.0,35.0,82.0,35.0,29.0,Simple pass,169.74,2,Huskies_D2,Huskies_D6
21.93,46.0,94.0,55.0,74.0,Simple pass,179.36,2,Opponent6_D1,Opponent6_M2
34.71,35.0,85.0,69.0,92.0,Simple pass,186.02,2,Opponent6_M2,Opponent6_D1
13.34,32.0,72.0,35.0,85.0,Simple pass,188.24,2,Opponent6_D1,Opponent6_F2
19.03,32.0,2.0,51.0,1.0,Simple pass,288.47,2,Huskies_D4,Huskies_D2
18.0,69.0,8.0,87.0,8.0,High pass,295.87,2,Opponent6_D3,Opponent6_M3
7.62,66.0,1.0,69.0,8.0,Simple pass,299.65,2,Opponent6_M3,Opponent6_M3
25.0,34.0,3.0,59.0,3.0,Simple pass,308.12,2,Huskies_M3,Huskies_D2
14.14,55.0,54.0,45.0,44.0,Simple pass,318.85,2,Huskies_D6,Huskies_F2
14.32,38.0,64.0,51.0,58.0,Simple pass,321.09,2,Opponent6_M2,Opponent6_F2
29.41,9.0,34.0,26.0,58.0,Simple pass,324.39,2,Opponent6_F2,Opponent6_F1
29.07,30.0,50.0,28.0,21.0,Simple pass,329.2,2,Huskies_D4,Huskies_M1
71.56,90.0,11.0,30.0,50.0,High pass,332.23,2,Huskies_M1,Huskies_F2
27.46,82.0,49.0,97.0,26.0,Head pass,364.55,2,Opponent6_D3,Opponent6_M2
41.59,89.0,90.0,82.0,49.0,Head pass,365.71,2,Opponent6_M2,Opponent6_D1
26.17,63.0,93.0,89.0,90.0,High pass,369.52,2,Opponent6_D1,Opponent6_F2
18.11,68.0,42.0,70.0,24.0,Simple pass,390.8,2,Opponent6_M4,Opponent6_M1
45.35,79.0,86.0,68.0,42.0,Simple pass,392.31,2,Opponent6_M1,Opponent6_D1
37.85,67.0,67.0,75.0,30.0,Simple pass,430.48,2,Opponent6_D3,Opponent6_D4
43.19,35.0,96.0,67.0,67.0,Simple pass,436.16,2,Opponent6_D4,Opponent6_D1
27.66,6.0,56.0,12.0,83.0,Simple pass,441.01,2,Huskies_D5,Huskies_G1
34.53,62.0,88.0,96.0,94.0,High pass,501.98,2,Opponent6_D4,Opponent6_F2
28.64,7.0,49.0,19.0,23.0,Simple pass,661.62,2,Huskies_D2,Huskies_G1
62.2,44.0,99.0,7.0,49.0,High pass,664.63,2,Huskies_G1,Huskies_D5
42.2,64.0,80.0,23.0,90.0,High pass,699.16,2,Huskies_D5,Huskies_F4
15.81,54.0,68.0,69.0,73.0,Simple pass,705.34,2,Opponent6_D1,Opponent6_M3
19.42,35.0,72.0,54.0,68.0,Simple pass,706.78,2,Opponent6_M3,Opponent6_F2
20.62,40.0,92.0,35.0,72.0,Simple pass,707.63,2,Opponent6_F2,Opponent6_M1
37.01,3.0,91.0,40.0,92.0,High pass,709.83,2,Opponent6_M1,Opponent6_F2
7.81,12.0,67.0,6.0,72.0,Simple pass,718.36,2,Opponent6_F2,Opponent6_M1
13.89,35.0,67.0,28.0,79.0,Simple pass,727.95,2,Opponent6_M2,Opponent6_M1
13.04,30.0,80.0,23.0,69.0,Simple pass,734.14,2,Huskies_M3,Huskies_M1
13.45,20.0,89.0,30.0,80.0,Simple pass,735.39,2,Huskies_M1,Huskies_D5
22.83,40.0,100.0,20.0,89.0,High pass,736.86,2,Huskies_D5,Huskies_F1
20.0,38.0,88.0,54.0,76.0,Simple pass,797.62,2,Opponent6_D4,Opponent6_M1
8.06,6.0,98.0,5.0,90.0,Simple pass,807.35,2,Huskies_M4,Huskies_D5
19.1,25.0,68.0,27.0,87.0,Head pass,814.26,2,Opponent6_M1,Opponent6_M2
11.31,33.0,76.0,25.0,68.0,Simple pass,815.66,2,Opponent6_M2,Opponent6_M3
10.44,30.0,86.0,33.0,76.0,Simple pass,816.16,2,Opponent6_M3,Opponent6_M1
20.4,22.0,31.0,26.0,51.0,Simple pass,826.81,2,Opponent6_M3,Opponent6_M4
19.1,23.0,24.0,10.0,10.0,Simple pass,844.7,2,Opponent6_M4,Opponent6_M1
16.97,41.0,18.0,29.0,6.0,Simple pass,850.65,2,Opponent6_D2,Opponent6_D3
35.23,45.0,53.0,41.0,18.0,Simple pass,853.03,2,Opponent6_D3,Opponent6_D4
48.3,23.0,96.0,45.0,53.0,Simple pass,856.14,2,Opponent6_D4,Opponent6_D1
25.24,33.0,67.0,47.0,88.0,Simple pass,900.96,2,Opponent6_D1,Opponent6_M1
63.01,32.0,4.0,33.0,67.0,High pass,903.32,2,Opponent6_M1,Opponent6_D2
14.14,34.0,18.0,32.0,4.0,Simple pass,910.03,2,Opponent6_D2,Opponent6_M4
16.28,31.0,34.0,34.0,18.0,Simple pass,911.3,2,Opponent6_M4,Opponent6_M3
26.08,58.0,69.0,44.0,47.0,Simple pass,930.79,2,Huskies_M1,Huskies_M4
45.22,95.0,95.0,58.0,69.0,Simple pass,933.63,2,Huskies_M4,Huskies_F1
32.28,86.0,64.0,95.0,95.0,Cross,937.64,2,Huskies_F1,Huskies_M4
17.03,74.0,55.0,75.0,38.0,Simple pass,944.22,2,Huskies_M3,Huskies_M6
43.1,28.0,56.0,31.0,13.0,Simple pass,988.75,2,Huskies_D2,Huskies_D6
11.31,36.0,48.0,28.0,56.0,Simple pass,992.27,2,Huskies_D6,Huskies_M3
9.43,28.0,53.0,36.0,48.0,Simple pass,993.29,2,Huskies_M3,Huskies_D6
46.39,34.0,7.0,28.0,53.0,Simple pass,994.7,2,Huskies_D6,Huskies_D2
21.21,94.0,4.0,97.0,25.0,Simple pass,1005.75,2,Huskies_F4,Huskies_D4
34.01,93.0,38.0,94.0,4.0,Cross,1006.67,2,Huskies_D4,Huskies_M6
7.62,63.0,95.0,70.0,92.0,Head pass,1035.47,2,Huskies_M4,Huskies_D5
40.26,53.0,56.0,63.0,95.0,Simple pass,1037.58,2,Huskies_D5,Huskies_M3
54.92,63.0,2.0,53.0,56.0,Simple pass,1040.14,2,Huskies_M3,Huskies_D4
30.0,39.0,20.0,63.0,2.0,Simple pass,1044.08,2,Huskies_D4,Huskies_D2
41.98,30.0,61.0,39.0,20.0,Simple pass,1047.01,2,Huskies_D2,Huskies_D6
31.62,12.0,35.0,30.0,61.0,Simple pass,1050.15,2,Huskies_D6,Huskies_G1
79.93,70.0,90.0,12.0,35.0,High pass,1061.23,2,Huskies_G1,Huskies_M4
16.12,72.0,80.0,58.0,88.0,Head pass,1084.1,2,Huskies_D5,Huskies_M1
14.42,64.0,68.0,72.0,80.0,Simple pass,1086.36,2,Huskies_M1,Huskies_M3
7.81,47.0,20.0,52.0,14.0,Simple pass,1092.33,2,Opponent6_D2,Opponent6_M4
18.44,43.0,38.0,47.0,20.0,Simple pass,1095.69,2,Opponent6_M4,Opponent6_M1
40.11,40.0,78.0,43.0,38.0,Simple pass,1099.13,2,Opponent6_M1,Opponent6_D1
21.02,31.0,97.0,40.0,78.0,Simple pass,1101.77,2,Opponent6_D1,Opponent6_M2
15.26,23.0,50.0,31.0,63.0,Smart pass,1107.87,2,Opponent6_M2,Opponent6_F1
19.24,29.0,25.0,26.0,6.0,Simple pass,1112.88,2,Opponent6_D2,Opponent6_M4
11.4,28.0,36.0,17.0,33.0,Simple pass,1118.32,2,Huskies_M3,Huskies_M6
26.17,27.0,54.0,24.0,28.0,Simple pass,1140.28,2,Huskies_D2,Huskies_D6
16.97,39.0,42.0,27.0,54.0,Simple pass,1142.7,2,Huskies_D6,Huskies_M1
12.81,43.0,40.0,53.0,48.0,Simple pass,1145.96,2,Opponent6_M3,Opponent6_F2
28.02,19.0,22.0,35.0,45.0,Simple pass,1151.65,2,Opponent6_M3,Opponent6_F2
19.92,6.0,20.0,25.0,26.0,Simple pass,1157.48,2,Opponent6_M4,Opponent6_F2
16.0,10.0,25.0,10.0,41.0,Simple pass,1164.27,2,Huskies_M3,Huskies_M1
14.87,51.0,41.0,56.0,27.0,Head pass,1168.96,2,Opponent6_D3,Opponent6_M1
38.01,52.0,79.0,51.0,41.0,Simple pass,1171.96,2,Opponent6_M1,Opponent6_D1
75.0,71.0,100.0,11.0,55.0,High pass,1184.45,2,Huskies_G1,Huskies_M1
81.4,0.0,0.0,49.0,65.0,Simple pass,1223.49,2,Huskies_M6,Huskies_G1
18.87,31.0,75.0,15.0,65.0,Simple pass,1282.31,2,Huskies_G1,Huskies_D6
13.34,44.0,78.0,31.0,75.0,Simple pass,1285.59,2,Huskies_D6,Huskies_M3
80.65,68.0,1.0,44.0,78.0,High pass,1287.82,2,Huskies_M3,Huskies_D4
17.26,71.0,18.0,68.0,1.0,Simple pass,1291.23,2,Huskies_D4,Huskies_M6
18.38,78.0,1.0,71.0,18.0,Simple pass,1294.41,2,Huskies_M6,Huskies_D4
25.0,63.0,21.0,78.0,1.0,Simple pass,1295.56,2,Huskies_D4,Huskies_M1
29.83,70.0,50.0,63.0,21.0,Simple pass,1298.3,2,Huskies_M1,Huskies_M4
44.94,86.0,92.0,70.0,50.0,Simple pass,1300.18,2,Huskies_M4,Huskies_D5
20.1,42.0,90.0,40.0,70.0,Simple pass,1346.88,2,Huskies_M1,Huskies_D5
35.9,77.0,82.0,42.0,90.0,High pass,1348.51,2,Huskies_D5,Huskies_F1
44.18,42.0,7.0,46.0,51.0,Simple pass,1386.55,2,Opponent6_M3,Opponent6_D2
15.62,32.0,19.0,42.0,7.0,Simple pass,1389.6,2,Opponent6_D2,Opponent6_M4
12.17,44.0,17.0,32.0,19.0,Simple pass,1390.65,2,Opponent6_M4,Opponent6_M3
15.56,33.0,28.0,44.0,17.0,Simple pass,1393.82,2,Opponent6_M3,Opponent6_M4
32.0,33.0,60.0,33.0,28.0,Simple pass,1394.78,2,Opponent6_M4,Opponent6_M1
30.15,30.0,90.0,33.0,60.0,Simple pass,1397.75,2,Opponent6_M1,Opponent6_D1
26.83,24.0,91.0,36.0,67.0,Simple pass,1415.57,2,Opponent6_M1,Opponent6_D1
12.65,36.0,95.0,24.0,91.0,Simple pass,1419.05,2,Opponent6_D1,Opponent6_M1
16.12,27.0,68.0,25.0,52.0,Simple pass,1436.68,2,Huskies_M3,Huskies_M1
7.07,22.0,73.0,27.0,68.0,Simple pass,1438.16,2,Huskies_M1,Huskies_D6
46.17,26.0,27.0,22.0,73.0,Simple pass,1441.42,2,Huskies_D6,Huskies_D2
17.12,49.0,78.0,51.0,95.0,Simple pass,1449.4,2,Huskies_D5,Huskies_M1
13.15,62.0,76.0,49.0,78.0,Simple pass,1451.3,2,Huskies_M1,Huskies_M4
10.0,56.0,84.0,62.0,76.0,Simple pass,1452.28,2,Huskies_M4,Huskies_M1
11.66,59.0,86.0,69.0,80.0,Simple pass,1458.44,2,Huskies_F1,Huskies_M4
19.1,42.0,84.0,56.0,71.0,Simple pass,1519.52,2,Opponent6_M2,Opponent6_F2
21.95,14.0,70.0,33.0,81.0,Simple pass,1523.09,2,Opponent6_F2,Opponent6_M2
18.03,13.0,52.0,14.0,70.0,Simple pass,1526.47,2,Opponent6_M2,Opponent6_F2
25.71,7.0,27.0,13.0,52.0,Simple pass,1527.5,2,Opponent6_F2,Opponent6_M4
25.24,23.0,22.0,9.0,43.0,Simple pass,1530.19,2,Huskies_D5,Huskies_M6
8.0,30.0,4.0,38.0,4.0,Simple pass,1537.42,2,Opponent6_M3,Opponent6_M4
12.21,20.0,11.0,30.0,4.0,Simple pass,1540.37,2,Opponent6_M4,Opponent6_D2
10.05,21.0,1.0,20.0,11.0,Simple pass,1542.86,2,Opponent6_D2,Opponent6_M4
10.0,54.0,40.0,46.0,34.0,Simple pass,1588.22,2,Opponent6_M2,Opponent6_D3
18.79,46.0,57.0,54.0,40.0,Simple pass,1589.66,2,Opponent6_D3,Opponent6_D4
28.16,43.0,85.0,46.0,57.0,Simple pass,1591.39,2,Opponent6_D4,Opponent6_D1
19.72,53.0,68.0,43.0,85.0,Simple pass,1593.96,2,Opponent6_D1,Opponent6_D4
18.97,47.0,50.0,53.0,68.0,Simple pass,1595.99,2,Opponent6_D4,Opponent6_M1
21.38,43.0,29.0,47.0,50.0,Simple pass,1597.1,2,Opponent6_M1,Opponent6_M3
11.18,38.0,36.0,36.0,25.0,Simple pass,1599.95,2,Huskies_M6,Huskies_M1
19.42,57.0,74.0,76.0,78.0,Simple pass,1615.03,2,Opponent6_D4,Opponent6_M2
19.92,63.0,55.0,57.0,74.0,Simple pass,1616.79,2,Opponent6_M2,Opponent6_M1
11.18,59.0,67.0,61.0,56.0,Simple pass,1618.46,2,Huskies_M1,Huskies_M3
25.18,62.0,92.0,59.0,67.0,Simple pass,1624.09,2,Huskies_M3,Huskies_D5
7.21,66.0,98.0,62.0,92.0,Simple pass,1625.82,2,Huskies_D5,Huskies_M4
32.02,98.0,97.0,66.0,98.0,Simple pass,1627.33,2,Huskies_M4,Huskies_D5
24.08,73.0,60.0,75.0,36.0,Simple pass,1638.96,2,Opponent6_D3,Opponent6_M3
16.76,42.0,34.0,37.0,18.0,Simple pass,1647.32,2,Huskies_D4,Huskies_M1
20.88,48.0,54.0,42.0,34.0,Simple pass,1650.67,2,Huskies_M1,Huskies_M3
20.0,68.0,54.0,48.0,54.0,Simple pass,1651.95,2,Huskies_M3,Huskies_M6
45.69,86.0,96.0,68.0,54.0,Simple pass,1654.67,2,Huskies_M6,Huskies_D5
17.72,66.0,34.0,61.0,17.0,Simple pass,1693.15,2,Huskies_M1,Huskies_M4
9.22,64.0,25.0,66.0,34.0,Simple pass,1695.05,2,Huskies_M4,Huskies_M1
13.6,72.0,14.0,64.0,25.0,Simple pass,1698.21,2,Huskies_M1,Huskies_M4
10.05,73.0,24.0,72.0,14.0,Simple pass,1702.65,2,Huskies_M4,Huskies_M1
11.7,48.0,10.0,44.0,21.0,Simple pass,1712.76,2,Opponent6_M2,Opponent6_M4
17.46,32.0,3.0,48.0,10.0,Simple pass,1714.58,2,Opponent6_M4,Opponent6_F2
5.0,71.0,83.0,66.0,83.0,Head pass,1836.48,2,Huskies_F1,Huskies_M4
35.36,45.0,49.0,62.0,80.0,Simple pass,1854.89,2,Huskies_M4,Huskies_D2
21.1,67.0,1.0,65.0,22.0,Simple pass,1861.49,2,Huskies_D2,Huskies_D4
8.06,68.0,9.0,75.0,13.0,Simple pass,1864.78,2,Opponent6_D2,Opponent6_M3
8.25,70.0,4.0,62.0,2.0,Simple pass,1870.08,2,Huskies_F4,Huskies_D4
19.03,69.0,23.0,70.0,4.0,Simple pass,1871.89,2,Huskies_D4,Huskies_F4
24.19,72.0,47.0,69.0,23.0,Simple pass,1873.65,2,Huskies_F4,Huskies_F1
2.0,70.0,47.0,72.0,47.0,Simple pass,1874.45,2,Huskies_F1,Huskies_M4
24.41,90.0,61.0,70.0,47.0,Smart pass,1876.08,2,Huskies_M4,Huskies_F4
30.48,68.0,56.0,45.0,76.0,Simple pass,1959.42,2,Opponent6_F2,Opponent6_M3
48.05,58.0,9.0,68.0,56.0,High pass,1962.92,2,Opponent6_M3,Opponent6_D2
20.62,71.0,34.0,90.0,42.0,Hand pass,1985.52,2,Opponent6_G1,Opponent6_M1
32.28,62.0,3.0,71.0,34.0,Simple pass,1988.04,2,Opponent6_M1,Opponent6_D2
8.6,67.0,10.0,62.0,3.0,Simple pass,1993.1,2,Opponent6_D2,Opponent6_M1
36.0,31.0,10.0,67.0,10.0,High pass,1994.31,2,Opponent6_M1,Opponent6_F3
32.56,33.0,2.0,11.0,26.0,Hand pass,2003.0,2,Huskies_G1,Huskies_D4
42.54,72.0,19.0,33.0,2.0,Smart pass,2006.41,2,Huskies_D4,Huskies_F4
26.93,77.0,48.0,70.0,22.0,Simple pass,2065.72,2,Opponent6_D3,Opponent6_D5
10.2,47.0,43.0,45.0,33.0,Simple pass,2069.91,2,Huskies_M1,Huskies_M3
21.26,63.0,29.0,47.0,43.0,Simple pass,2070.9,2,Huskies_M3,Huskies_M4
13.89,51.0,22.0,63.0,29.0,Simple pass,2072.66,2,Huskies_M4,Huskies_M1
15.0,66.0,22.0,51.0,22.0,Simple pass,2074.56,2,Huskies_M1,Huskies_F4
48.37,39.0,14.0,45.0,62.0,Simple pass,2138.93,2,Opponent6_D5,Opponent6_D2
19.7,31.0,32.0,39.0,14.0,Simple pass,2143.04,2,Opponent6_D2,Opponent6_M1
43.19,41.0,91.0,37.0,48.0,Simple pass,2149.03,2,Huskies_M3,Huskies_D7
39.66,88.0,55.0,66.0,88.0,Smart pass,2155.29,2,Huskies_D7,Huskies_F1
14.32,93.0,70.0,87.0,57.0,Simple pass,2157.67,2,Huskies_F1,Huskies_M4
