Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
19.85,37.0,35.0,50.0,50.0,Simple pass,1.44,2,Huskies_F6,Huskies_D1
33.53,45.0,48.0,55.0,16.0,Simple pass,25.5,2,Huskies_F2,Huskies_D1
41.19,41.0,89.0,45.0,48.0,Simple pass,29.07,2,Huskies_D1,Huskies_D8
12.37,69.0,83.0,72.0,95.0,Simple pass,45.08,2,Huskies_F6,Huskies_D8
13.42,63.0,71.0,69.0,83.0,Simple pass,46.05,2,Huskies_D8,Huskies_F2
33.53,53.0,39.0,63.0,71.0,Simple pass,48.71,2,Huskies_F2,Huskies_D1
35.36,58.0,4.0,53.0,39.0,Simple pass,52.49,2,Huskies_D1,Huskies_D4
19.7,70.0,25.0,78.0,7.0,Simple pass,60.84,2,Huskies_F5,Huskies_M4
8.06,69.0,33.0,70.0,25.0,Simple pass,63.18,2,Huskies_M4,Huskies_M1
25.18,72.0,58.0,69.0,33.0,Simple pass,65.27,2,Huskies_M1,Huskies_F2
63.25,31.0,80.0,91.0,60.0,Launch,86.79,2,Opponent1_G1,Opponent1_F4
24.17,24.0,68.0,34.0,90.0,Head pass,104.51,2,Opponent1_M4,Opponent1_F4
12.53,32.0,84.0,21.0,90.0,Launch,109.5,2,Huskies_D3,Huskies_F5
24.76,83.0,56.0,66.0,74.0,Simple pass,117.24,2,Opponent1_D3,Opponent1_G1
28.18,27.0,24.0,14.0,49.0,Simple pass,126.78,2,Huskies_G1,Huskies_D1
14.87,37.0,35.0,27.0,24.0,Simple pass,131.67,2,Huskies_D1,Huskies_M1
27.73,49.0,60.0,37.0,35.0,Simple pass,133.41,2,Huskies_M1,Huskies_M4
19.42,45.0,41.0,49.0,60.0,Simple pass,139.51,2,Huskies_M4,Huskies_M1
32.14,48.0,9.0,45.0,41.0,Simple pass,142.25,2,Huskies_M1,Huskies_F2
23.54,63.0,49.0,58.0,26.0,Simple pass,147.02,2,Huskies_F2,Huskies_M1
11.05,56.0,60.0,55.0,49.0,Simple pass,152.23,2,Opponent1_M3,Opponent1_M6
25.08,46.0,37.0,56.0,60.0,Simple pass,153.47,2,Opponent1_M6,Opponent1_M2
4.47,38.0,2.0,42.0,4.0,Simple pass,176.82,2,Huskies_M12,Huskies_D4
12.21,31.0,12.0,38.0,2.0,Simple pass,178.45,2,Huskies_D4,Huskies_D1
37.12,34.0,49.0,31.0,12.0,Simple pass,180.91,2,Huskies_D1,Huskies_D3
34.71,41.0,83.0,34.0,49.0,Simple pass,184.64,2,Huskies_D3,Huskies_F2
37.01,89.0,62.0,60.0,85.0,High pass,191.99,2,Huskies_F2,Huskies_M4
32.89,14.0,49.0,25.0,80.0,Simple pass,348.84,2,Huskies_D8,Huskies_G1
26.93,24.0,24.0,14.0,49.0,Simple pass,353.24,2,Huskies_G1,Huskies_D1
9.9,46.0,28.0,39.0,21.0,Simple pass,359.07,2,Huskies_D1,Huskies_M1
9.22,40.0,21.0,46.0,28.0,Simple pass,360.27,2,Huskies_M1,Huskies_D1
20.02,41.0,1.0,40.0,21.0,Simple pass,361.75,2,Huskies_D1,Huskies_D4
8.49,35.0,7.0,41.0,1.0,Simple pass,363.97,2,Huskies_D4,Huskies_D1
8.6,59.0,16.0,66.0,11.0,Head pass,367.66,2,Opponent1_D6,Opponent1_M2
3.61,61.0,19.0,59.0,16.0,Simple pass,370.7,2,Opponent1_M2,Opponent1_M3
22.36,39.0,15.0,61.0,19.0,Simple pass,372.52,2,Opponent1_M3,Opponent1_F4
18.11,57.0,13.0,39.0,15.0,Simple pass,373.22,2,Opponent1_F4,Opponent1_M2
57.01,58.0,70.0,57.0,13.0,Simple pass,374.42,2,Opponent1_M2,Opponent1_D3
9.06,57.0,79.0,58.0,70.0,Simple pass,379.49,2,Opponent1_D3,Opponent1_D5
37.48,63.0,42.0,57.0,79.0,Simple pass,382.41,2,Opponent1_D5,Opponent1_D4
25.94,40.0,30.0,63.0,42.0,Simple pass,385.09,2,Opponent1_D4,Opponent1_M3
8.49,34.0,29.0,40.0,35.0,Simple pass,395.64,2,Opponent1_D4,Opponent1_M2
10.3,43.0,24.0,34.0,29.0,Simple pass,396.42,2,Opponent1_M2,Opponent1_M3
1.41,42.0,25.0,43.0,24.0,Simple pass,398.34,2,Opponent1_M3,Opponent1_D4
19.85,29.0,40.0,42.0,25.0,Simple pass,402.01,2,Opponent1_D4,Opponent1_M6
10.77,56.0,39.0,60.0,29.0,Launch,463.09,2,Opponent1_M3,Opponent1_F4
44.65,93.0,73.0,56.0,48.0,Smart pass,469.54,2,Huskies_F2,Huskies_F6
46.1,96.0,27.0,93.0,73.0,Cross,470.98,2,Huskies_F6,Huskies_M12
15.52,14.0,49.0,29.0,53.0,Head pass,496.22,2,Huskies_D3,Huskies_G1
27.31,25.0,24.0,14.0,49.0,Hand pass,500.89,2,Huskies_G1,Huskies_D1
20.62,45.0,29.0,25.0,24.0,Simple pass,503.52,2,Huskies_D1,Huskies_M1
30.0,63.0,53.0,45.0,29.0,Simple pass,508.79,2,Huskies_M1,Huskies_F2
31.06,65.0,84.0,63.0,53.0,Simple pass,512.4,2,Huskies_F2,Huskies_D8
18.03,65.0,74.0,66.0,92.0,Simple pass,524.15,2,Opponent1_D5,Opponent1_M6
17.03,12.0,22.0,25.0,11.0,Simple pass,532.85,2,Huskies_D4,Huskies_G1
18.97,30.0,28.0,12.0,22.0,Simple pass,537.15,2,Huskies_G1,Huskies_M1
37.48,24.0,65.0,30.0,28.0,Simple pass,539.32,2,Huskies_M1,Huskies_D3
31.06,55.0,67.0,24.0,65.0,Simple pass,543.17,2,Huskies_D3,Huskies_F2
16.12,75.0,38.0,83.0,52.0,Simple pass,568.73,2,Opponent1_D5,Opponent1_M6
18.68,70.0,56.0,75.0,38.0,Simple pass,570.19,2,Opponent1_M6,Opponent1_D5
13.04,59.0,63.0,70.0,56.0,Simple pass,572.21,2,Opponent1_D5,Opponent1_M2
18.44,45.0,75.0,59.0,63.0,Simple pass,575.09,2,Opponent1_M2,Opponent1_M3
22.67,30.0,92.0,45.0,75.0,Simple pass,578.69,2,Opponent1_M3,Opponent1_M4
7.21,34.0,86.0,30.0,92.0,Simple pass,583.0,2,Opponent1_M4,Opponent1_D5
24.7,33.0,25.0,24.0,48.0,Simple pass,590.54,2,Huskies_F1,Huskies_D3
55.07,91.0,85.0,64.0,37.0,High pass,621.76,2,Huskies_F2,Huskies_F6
20.59,93.0,81.0,83.0,63.0,Head pass,657.03,2,Huskies_F6,Huskies_F2
32.14,90.0,49.0,93.0,81.0,Cross,660.31,2,Huskies_F2,Huskies_M12
20.22,51.0,56.0,54.0,76.0,Simple pass,672.58,2,Opponent1_M4,Opponent1_M2
40.25,33.0,20.0,51.0,56.0,Simple pass,674.33,2,Opponent1_M2,Opponent1_M3
10.77,43.0,24.0,33.0,20.0,Simple pass,679.43,2,Opponent1_M3,Opponent1_M2
23.77,21.0,33.0,43.0,24.0,Smart pass,683.38,2,Opponent1_M2,Opponent1_F4
13.15,34.0,17.0,21.0,19.0,Simple pass,687.37,2,Huskies_D3,Huskies_F1
25.0,54.0,2.0,34.0,17.0,Simple pass,690.67,2,Huskies_F1,Huskies_M12
23.19,71.0,49.0,68.0,26.0,Simple pass,774.11,2,Huskies_D8,Huskies_F6
46.57,42.0,47.0,87.0,59.0,Launch,867.78,2,Opponent1_G1,Opponent1_M3
30.15,63.0,56.0,33.0,59.0,Simple pass,874.2,2,Huskies_D3,Huskies_F5
21.38,67.0,35.0,63.0,56.0,Simple pass,875.93,2,Huskies_F5,Huskies_F1
54.33,43.0,33.0,97.0,39.0,Launch,882.74,2,Opponent1_G1,Opponent1_F4
15.3,58.0,24.0,55.0,39.0,Simple pass,889.21,2,Opponent1_M6,Opponent1_M3
5.1,67.0,2.0,72.0,3.0,Simple pass,902.31,2,Huskies_M12,Huskies_D4
21.1,65.0,23.0,67.0,2.0,Simple pass,904.23,2,Huskies_D4,Huskies_F2
10.05,68.0,31.0,67.0,21.0,Simple pass,910.36,2,Opponent1_M2,Opponent1_M6
12.04,56.0,32.0,68.0,31.0,Simple pass,913.19,2,Opponent1_M6,Opponent1_M2
25.61,12.0,68.0,32.0,52.0,Simple pass,920.25,2,Opponent1_M2,Opponent1_M4
7.0,12.0,61.0,12.0,68.0,Simple pass,926.37,2,Opponent1_M4,Opponent1_M3
10.77,21.0,82.0,25.0,92.0,Simple pass,939.13,2,Opponent1_D5,Opponent1_M3
14.42,36.0,90.0,24.0,82.0,Simple pass,942.97,2,Opponent1_M3,Opponent1_D5
12.04,69.0,69.0,61.0,60.0,Simple pass,952.98,2,Huskies_F6,Huskies_F1
19.65,64.0,50.0,69.0,69.0,Simple pass,960.11,2,Huskies_F1,Huskies_F2
26.17,67.0,24.0,64.0,50.0,Simple pass,960.98,2,Huskies_F2,Huskies_D4
31.4,86.0,49.0,67.0,24.0,Simple pass,962.86,2,Huskies_D4,Huskies_F5
26.17,68.0,30.0,86.0,49.0,Simple pass,965.43,2,Opponent1_D6,Opponent1_M6
50.09,71.0,80.0,68.0,30.0,Simple pass,968.94,2,Opponent1_M6,Opponent1_M3
12.08,60.0,85.0,71.0,80.0,Simple pass,971.11,2,Opponent1_M3,Opponent1_M4
4.47,31.0,34.0,35.0,32.0,Simple pass,981.06,2,Huskies_D8,Huskies_D1
37.8,54.0,64.0,31.0,34.0,Simple pass,983.3,2,Huskies_D1,Huskies_F2
28.18,67.0,89.0,54.0,64.0,Simple pass,988.26,2,Huskies_F2,Huskies_M1
12.0,79.0,89.0,67.0,89.0,Simple pass,991.76,2,Huskies_M1,Huskies_F6
21.93,70.0,69.0,79.0,89.0,Simple pass,994.42,2,Huskies_F6,Huskies_M1
18.44,52.0,54.0,64.0,40.0,Simple pass,1000.83,2,Opponent1_M3,Opponent1_M2
15.23,9.0,49.0,23.0,55.0,Simple pass,1006.74,2,Huskies_D1,Huskies_G1
47.63,80.0,41.0,43.0,71.0,Smart pass,1024.3,2,Huskies_F2,Huskies_F1
7.28,40.0,79.0,33.0,77.0,Simple pass,1084.13,2,Opponent1_D3,Opponent1_M6
35.51,46.0,44.0,40.0,79.0,Simple pass,1087.57,2,Opponent1_M6,Opponent1_M3
12.21,39.0,34.0,46.0,44.0,Simple pass,1089.76,2,Opponent1_M3,Opponent1_M2
6.71,36.0,28.0,39.0,34.0,Simple pass,1091.69,2,Opponent1_M2,Opponent1_M3
18.6,51.0,17.0,36.0,28.0,Simple pass,1092.94,2,Opponent1_M3,Opponent1_D6
37.16,85.0,32.0,51.0,17.0,Simple pass,1096.41,2,Opponent1_D6,Opponent1_G1
5.39,72.0,22.0,67.0,20.0,Simple pass,1111.68,2,Huskies_M12,Huskies_F5
7.21,68.0,28.0,72.0,22.0,Simple pass,1112.95,2,Huskies_F5,Huskies_F1
19.42,77.0,7.0,66.0,23.0,Simple pass,1116.32,2,Huskies_M1,Huskies_M12
37.0,89.0,42.0,77.0,7.0,Cross,1119.95,2,Huskies_M12,Huskies_F5
20.81,72.0,24.0,89.0,12.0,Simple pass,1155.8,2,Huskies_F2,Huskies_M1
33.14,75.0,65.0,72.0,32.0,Simple pass,1161.91,2,Opponent1_M2,Opponent1_M3
18.03,41.0,86.0,59.0,85.0,Simple pass,1166.73,2,Opponent1_M3,Opponent1_M4
20.25,64.0,67.0,53.0,84.0,Simple pass,1203.29,2,Opponent1_M3,Opponent1_D3
20.0,71.0,35.0,71.0,55.0,Simple pass,1207.42,2,Opponent1_M3,Opponent1_D4
13.6,39.0,14.0,43.0,27.0,Simple pass,1213.99,2,Opponent1_D4,Opponent1_D6
19.92,45.0,33.0,39.0,14.0,Simple pass,1216.3,2,Opponent1_D6,Opponent1_M6
11.05,36.0,17.0,37.0,6.0,Simple pass,1221.18,2,Opponent1_M6,Opponent1_D6
31.78,49.0,46.0,36.0,17.0,Simple pass,1223.56,2,Opponent1_D6,Opponent1_M3
26.25,41.0,71.0,49.0,46.0,Simple pass,1225.1,2,Opponent1_M3,Opponent1_D3
27.66,23.0,92.0,41.0,71.0,Simple pass,1228.51,2,Opponent1_D3,Opponent1_D5
38.9,43.0,59.0,6.0,47.0,Hand pass,1241.21,2,Huskies_G1,Huskies_F2
66.6,87.0,9.0,43.0,59.0,High pass,1246.2,2,Huskies_F2,Huskies_D4
10.82,74.0,16.0,68.0,25.0,Simple pass,1255.81,2,Huskies_M1,Huskies_M12
38.95,93.0,50.0,74.0,16.0,Smart pass,1258.26,2,Huskies_M12,Huskies_F5
7.28,36.0,53.0,34.0,60.0,Simple pass,1297.41,2,Huskies_D3,Huskies_M1
33.54,42.0,20.0,36.0,53.0,Simple pass,1298.36,2,Huskies_M1,Huskies_D4
12.17,44.0,32.0,42.0,20.0,Simple pass,1302.85,2,Huskies_D4,Huskies_M1
28.46,68.0,2.0,59.0,29.0,Simple pass,1307.16,2,Huskies_M1,Huskies_M12
29.07,93.0,34.0,71.0,15.0,Simple pass,1318.58,2,Opponent1_M2,Opponent1_G1
25.02,57.0,30.0,56.0,5.0,Head pass,1323.56,2,Huskies_D4,Huskies_F1
37.36,47.0,66.0,57.0,30.0,Simple pass,1326.56,2,Huskies_F1,Huskies_D3
9.22,56.0,68.0,47.0,66.0,Simple pass,1332.88,2,Huskies_D3,Huskies_F2
27.86,46.0,42.0,56.0,68.0,Simple pass,1334.22,2,Huskies_F2,Huskies_D1
29.07,69.0,58.0,71.0,87.0,Simple pass,1380.18,2,Huskies_F6,Huskies_M1
21.93,53.0,43.0,69.0,58.0,Simple pass,1384.04,2,Huskies_M1,Huskies_D4
13.04,64.0,36.0,53.0,43.0,Simple pass,1386.86,2,Huskies_D4,Huskies_D3
12.21,54.0,29.0,64.0,36.0,Simple pass,1387.81,2,Huskies_D3,Huskies_D4
5.39,73.0,6.0,71.0,11.0,Simple pass,1396.05,2,Huskies_D4,Huskies_M12
44.72,93.0,46.0,73.0,6.0,Cross,1396.12,2,Huskies_M12,Huskies_F5
16.97,32.0,20.0,44.0,32.0,Simple pass,1493.2,2,Opponent1_M6,Opponent1_M2
20.59,69.0,11.0,87.0,1.0,Simple pass,1508.91,2,Opponent1_D4,Opponent1_D6
6.08,54.0,17.0,60.0,18.0,Simple pass,1517.82,2,Huskies_D1,Huskies_M1
17.09,38.0,11.0,54.0,17.0,Simple pass,1519.22,2,Huskies_M1,Huskies_D4
5.39,43.0,9.0,38.0,11.0,Simple pass,1519.49,2,Huskies_D4,Huskies_D4
3.61,41.0,12.0,43.0,9.0,Simple pass,1522.26,2,Huskies_D4,Huskies_M1
34.13,44.0,46.0,41.0,12.0,Simple pass,1524.1,2,Huskies_M1,Huskies_F2
35.9,36.0,81.0,44.0,46.0,Simple pass,1526.33,2,Huskies_F2,Huskies_D8
22.36,56.0,91.0,36.0,81.0,Simple pass,1529.76,2,Huskies_D8,Huskies_F6
10.0,50.0,83.0,56.0,91.0,Simple pass,1531.44,2,Huskies_F6,Huskies_D8
17.26,53.0,66.0,50.0,83.0,Simple pass,1532.34,2,Huskies_D8,Huskies_F2
61.13,57.0,5.0,53.0,66.0,High pass,1537.19,2,Huskies_F2,Huskies_D4
12.17,55.0,17.0,57.0,5.0,Simple pass,1541.6,2,Huskies_D4,Huskies_M1
32.06,53.0,49.0,55.0,17.0,Simple pass,1545.42,2,Huskies_M1,Huskies_F2
21.4,36.0,62.0,53.0,49.0,Simple pass,1546.95,2,Huskies_F2,Huskies_D3
37.05,34.0,25.0,36.0,62.0,Simple pass,1549.7,2,Huskies_D3,Huskies_D1
18.03,33.0,7.0,34.0,25.0,Simple pass,1552.55,2,Huskies_D1,Huskies_D4
12.53,39.0,18.0,33.0,7.0,Simple pass,1554.59,2,Huskies_D4,Huskies_M1
9.22,30.0,16.0,39.0,18.0,Simple pass,1556.07,2,Huskies_M1,Huskies_D1
36.24,13.0,48.0,30.0,16.0,Simple pass,1558.68,2,Huskies_D1,Huskies_G1
23.85,26.0,68.0,13.0,48.0,Simple pass,1560.52,2,Huskies_G1,Huskies_D3
21.19,33.0,88.0,26.0,68.0,Simple pass,1563.85,2,Huskies_D3,Huskies_D8
17.46,26.0,72.0,33.0,88.0,Simple pass,1565.39,2,Huskies_D8,Huskies_D3
16.49,30.0,56.0,26.0,72.0,Simple pass,1568.2,2,Huskies_D3,Huskies_F2
14.14,32.0,70.0,30.0,56.0,Simple pass,1570.26,2,Huskies_F2,Huskies_D3
40.11,91.0,53.0,94.0,93.0,Cross,1659.06,2,Huskies_F6,Huskies_M12
27.07,29.0,84.0,27.0,57.0,Head pass,1688.07,2,Huskies_D3,Huskies_F2
6.08,82.0,90.0,76.0,91.0,Simple pass,1699.31,2,Huskies_F1,Huskies_F6
9.22,75.0,90.0,82.0,84.0,Simple pass,1700.4,2,Huskies_F1,Huskies_F6
39.36,100.0,100.0,82.0,65.0,Simple pass,1707.86,2,Opponent1_M3,Opponent1_G1
15.13,27.0,68.0,12.0,70.0,Simple pass,1860.59,2,Opponent1_F1,Opponent1_M3
6.71,66.0,8.0,60.0,5.0,Head pass,2049.95,2,Huskies_D4,Huskies_M12
17.49,33.0,62.0,42.0,47.0,Simple pass,2057.11,2,Huskies_M1,Huskies_D8
21.4,50.0,75.0,33.0,62.0,Simple pass,2059.3,2,Huskies_D8,Huskies_M12
18.03,58.0,20.0,64.0,3.0,Simple pass,2127.91,2,Huskies_D4,Huskies_F2
27.86,44.0,42.0,54.0,16.0,Simple pass,2132.12,2,Huskies_F2,Huskies_D1
29.83,63.0,65.0,44.0,42.0,Simple pass,2135.24,2,Huskies_D1,Huskies_M1
21.21,60.0,86.0,63.0,65.0,Simple pass,2137.55,2,Huskies_M1,Huskies_D8
11.18,65.0,96.0,60.0,86.0,Simple pass,2140.71,2,Huskies_D8,Huskies_F6
24.19,41.0,53.0,44.0,29.0,Simple pass,2154.41,2,Opponent1_F1,Opponent1_M6
20.62,46.0,33.0,41.0,53.0,Simple pass,2157.75,2,Opponent1_M6,Opponent1_M3
5.39,44.0,28.0,46.0,33.0,Simple pass,2160.23,2,Opponent1_M3,Opponent1_D6
23.6,25.0,14.0,44.0,28.0,High pass,2162.7,2,Opponent1_D6,Opponent1_F1
18.03,10.0,24.0,25.0,14.0,Simple pass,2167.83,2,Opponent1_F1,Opponent1_M3
3.61,13.0,22.0,10.0,24.0,Simple pass,2169.79,2,Opponent1_M3,Opponent1_F1
5.39,30.0,20.0,32.0,25.0,Simple pass,2232.94,2,Huskies_F6,Huskies_M12
33.12,73.0,81.0,44.0,65.0,Simple pass,2238.2,2,Huskies_M1,Huskies_F5
14.42,66.0,9.0,78.0,17.0,Simple pass,2251.77,2,Huskies_M1,Huskies_M12
16.76,82.0,4.0,66.0,9.0,Simple pass,2253.95,2,Huskies_M12,Huskies_M1
14.32,82.0,50.0,88.0,37.0,Simple pass,2261.27,2,Opponent1_D4,Opponent1_F6
18.44,80.0,80.0,84.0,62.0,Simple pass,2264.81,2,Huskies_F6,Huskies_D8
7.21,60.0,76.0,66.0,80.0,Simple pass,2272.44,2,Huskies_D8,Huskies_D3
13.6,68.0,65.0,60.0,76.0,Simple pass,2273.98,2,Huskies_D3,Huskies_F2
19.42,72.0,84.0,68.0,65.0,Simple pass,2275.33,2,Huskies_F2,Huskies_D8
16.55,87.0,91.0,72.0,84.0,Simple pass,2278.27,2,Huskies_D8,Huskies_F6
39.46,93.0,52.0,87.0,91.0,Cross,2279.43,2,Huskies_F6,Huskies_F1
30.0,42.0,32.0,42.0,62.0,Simple pass,2367.66,2,Opponent1_F6,Opponent1_M3
16.03,43.0,16.0,42.0,32.0,Simple pass,2369.12,2,Opponent1_M3,Opponent1_D6
56.36,34.0,3.0,8.0,53.0,Hand pass,2377.39,2,Huskies_G1,Huskies_D4
17.46,38.0,20.0,34.0,3.0,Simple pass,2381.45,2,Huskies_D4,Huskies_M1
8.49,32.0,26.0,38.0,20.0,Simple pass,2384.44,2,Huskies_M1,Huskies_F2
38.05,30.0,64.0,32.0,26.0,Simple pass,2389.19,2,Huskies_F2,Huskies_D3
22.47,38.0,85.0,30.0,64.0,Simple pass,2392.1,2,Huskies_D3,Huskies_D8
14.32,35.0,71.0,38.0,85.0,Simple pass,2395.02,2,Huskies_D8,Huskies_F2
27.66,29.0,44.0,35.0,71.0,Simple pass,2398.93,2,Huskies_F2,Huskies_D1
37.48,35.0,7.0,29.0,44.0,Simple pass,2400.47,2,Huskies_D1,Huskies_D4
13.45,22.0,19.0,31.0,9.0,Simple pass,2406.4,2,Huskies_D4,Huskies_D1
27.29,9.0,43.0,22.0,19.0,Simple pass,2407.41,2,Huskies_D1,Huskies_G1
26.87,92.0,33.0,73.0,52.0,Simple pass,2414.57,2,Opponent1_D3,Opponent1_G1
9.22,70.0,6.0,61.0,8.0,Simple pass,2440.66,2,Huskies_M1,Huskies_F1
10.3,61.0,1.0,70.0,6.0,Simple pass,2442.62,2,Huskies_F1,Huskies_D4
26.02,87.0,0.0,61.0,1.0,Simple pass,2444.55,2,Huskies_D4,Huskies_F1
15.03,72.0,1.0,87.0,0.0,Simple pass,2449.76,2,Huskies_F1,Huskies_D4
7.21,76.0,7.0,72.0,1.0,Simple pass,2451.62,2,Huskies_D4,Huskies_M12
7.81,82.0,2.0,76.0,7.0,Simple pass,2453.72,2,Huskies_M12,Huskies_D4
38.63,96.0,38.0,82.0,2.0,Smart pass,2454.44,2,Huskies_D4,Huskies_F1
29.12,65.0,49.0,73.0,21.0,Simple pass,2461.41,2,Opponent1_F4,Opponent1_M3
24.33,67.0,51.0,63.0,75.0,Simple pass,2484.27,2,Opponent1_D5,Opponent1_M3
18.0,20.0,48.0,20.0,66.0,Head pass,2534.21,2,Huskies_D3,Huskies_M1
48.84,63.0,35.0,15.0,44.0,High pass,2538.04,2,Huskies_D1,Huskies_F5
31.89,92.0,40.0,68.0,61.0,Simple pass,2544.07,2,Opponent1_D5,Opponent1_G1
35.81,63.0,19.0,92.0,40.0,Simple pass,2547.06,2,Opponent1_G1,Opponent1_M3
21.93,29.0,96.0,44.0,80.0,Head pass,2589.19,2,Opponent1_D5,Opponent1_F6
24.08,60.0,81.0,36.0,79.0,Simple pass,2598.31,2,Opponent1_F6,Opponent1_D5
10.0,54.0,73.0,60.0,81.0,Simple pass,2600.94,2,Opponent1_D5,Opponent1_M3
8.06,31.0,46.0,23.0,45.0,Head pass,2604.25,2,Huskies_D1,Huskies_F1
25.5,36.0,21.0,31.0,46.0,Simple pass,2606.38,2,Huskies_F1,Huskies_M12
2.24,69.0,11.0,71.0,12.0,Simple pass,2618.42,2,Huskies_M12,Huskies_M3
41.18,62.0,70.0,42.0,34.0,Simple pass,2651.27,2,Opponent1_M3,Opponent1_D3
17.09,68.0,86.0,62.0,70.0,Simple pass,2655.16,2,Opponent1_D3,Opponent1_D5
35.51,74.0,51.0,68.0,86.0,Simple pass,2656.49,2,Opponent1_D5,Opponent1_G1
23.02,66.0,47.0,65.0,24.0,Simple pass,2668.7,2,Huskies_F5,Huskies_M1
28.43,88.0,65.0,66.0,47.0,Simple pass,2672.2,2,Huskies_M1,Huskies_F6
37.44,33.0,42.0,64.0,21.0,High pass,2689.85,2,Opponent1_D6,Opponent1_F4
8.54,25.0,6.0,33.0,3.0,Simple pass,2702.81,2,Huskies_D4,Huskies_D1
6.4,55.0,52.0,59.0,57.0,Simple pass,2712.94,2,Opponent1_F6,Opponent1_D3
25.5,40.0,42.0,15.0,47.0,Launch,2724.58,2,Huskies_D4,Huskies_F1
2.0,95.0,92.0,93.0,92.0,Simple pass,2847.95,2,Huskies_F5,Huskies_F6
5.39,90.0,94.0,92.0,89.0,Simple pass,2850.95,2,Huskies_F6,Huskies_F5
22.2,77.0,76.0,90.0,94.0,Simple pass,2852.69,2,Huskies_F5,Huskies_M1
28.32,95.0,43.0,74.0,24.0,Simple pass,2874.69,2,Opponent1_D4,Opponent1_G1
51.04,44.0,45.0,95.0,43.0,Launch,2876.75,2,Opponent1_G1,Opponent1_F4
23.35,60.0,15.0,43.0,31.0,Simple pass,2883.29,2,Opponent1_M6,Opponent1_D6
31.26,46.0,47.0,42.0,78.0,Simple pass,2901.53,2,Huskies_F6,Huskies_F1
35.47,33.0,14.0,46.0,47.0,Simple pass,2905.99,2,Huskies_F1,Huskies_D4
13.0,33.0,27.0,33.0,14.0,Simple pass,2908.53,2,Huskies_D4,Huskies_M3
24.19,45.0,48.0,33.0,27.0,Simple pass,2911.84,2,Huskies_M3,Huskies_M1
44.01,44.0,4.0,45.0,48.0,Simple pass,2914.51,2,Huskies_M1,Huskies_D4
9.85,40.0,13.0,44.0,4.0,Simple pass,2919.19,2,Huskies_D4,Huskies_M1
18.87,56.0,3.0,40.0,13.0,Simple pass,2921.26,2,Huskies_M1,Huskies_D4
21.21,53.0,24.0,56.0,3.0,Simple pass,2923.1,2,Huskies_D4,Huskies_M3
9.06,44.0,23.0,53.0,24.0,Simple pass,2924.94,2,Huskies_M3,Huskies_M1
54.08,41.0,77.0,44.0,23.0,Simple pass,2926.25,2,Huskies_M1,Huskies_D6
19.42,57.0,88.0,41.0,77.0,Simple pass,2929.56,2,Huskies_D6,Huskies_D8
22.47,38.0,76.0,57.0,88.0,Simple pass,2932.45,2,Huskies_D8,Huskies_D6
41.01,67.0,47.0,38.0,76.0,High pass,2936.33,2,Huskies_D6,Huskies_F5
35.13,49.0,40.0,52.0,75.0,Head pass,2955.67,2,Opponent1_D5,Opponent1_M6
9.49,52.0,31.0,49.0,40.0,Simple pass,2957.35,2,Opponent1_M6,Opponent1_D6
24.08,28.0,33.0,52.0,31.0,Launch,2959.99,2,Opponent1_D6,Opponent1_F4
23.26,62.0,24.0,72.0,45.0,Head pass,2967.98,2,Opponent1_D3,Opponent1_D6
