Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
33.38,45.0,40.0,40.0,73.0,Simple pass,247.99,2,Opponent12_M4,Opponent12_M5
42.2,20.0,6.0,45.0,40.0,High pass,250.84,2,Opponent12_M5,Opponent12_M3
17.89,4.0,14.0,20.0,6.0,Smart pass,255.17,2,Opponent12_M3,Opponent12_D2
52.09,1.0,66.0,4.0,14.0,Cross,258.22,2,Opponent12_D2,Opponent12_F1
67.48,88.0,3.0,80.0,70.0,Cross,310.5,2,Huskies_D7,Huskies_M6
24.08,93.0,52.0,91.0,28.0,Cross,326.59,2,Huskies_D5,Huskies_F4
52.47,33.0,24.0,26.0,76.0,Simple pass,416.99,2,Huskies_M1,Huskies_D1
9.43,38.0,16.0,33.0,24.0,Simple pass,422.25,2,Huskies_D1,Huskies_D5
52.63,25.0,67.0,38.0,16.0,Simple pass,428.35,2,Huskies_D5,Huskies_D2
40.52,64.0,78.0,25.0,67.0,Simple pass,432.82,2,Huskies_D2,Huskies_F6
20.59,86.0,42.0,76.0,60.0,Simple pass,439.95,2,Huskies_F6,Huskies_F4
7.62,89.0,49.0,86.0,42.0,Smart pass,440.73,2,Huskies_F4,Huskies_F6
28.64,55.0,4.0,61.0,32.0,Simple pass,465.5,2,Opponent12_M2,Opponent12_D2
23.35,59.0,27.0,55.0,4.0,Simple pass,465.98,2,Opponent12_D2,Opponent12_M2
43.68,71.0,69.0,59.0,27.0,Simple pass,468.93,2,Opponent12_M2,Opponent12_D6
40.5,57.0,31.0,71.0,69.0,Simple pass,472.95,2,Opponent12_D6,Opponent12_M2
39.2,61.0,70.0,57.0,31.0,Simple pass,478.23,2,Opponent12_M2,Opponent12_D6
26.57,52.0,45.0,61.0,70.0,Simple pass,483.38,2,Opponent12_D6,Opponent12_M5
54.82,18.0,2.0,52.0,45.0,High pass,486.56,2,Opponent12_M5,Opponent12_D2
35.85,36.0,33.0,18.0,2.0,Simple pass,488.19,2,Opponent12_D2,Opponent12_M5
24.08,34.0,9.0,36.0,33.0,Simple pass,493.86,2,Opponent12_M5,Opponent12_M3
17.69,47.0,21.0,34.0,9.0,Simple pass,494.47,2,Opponent12_M3,Opponent12_M2
20.22,27.0,18.0,47.0,21.0,Simple pass,497.42,2,Opponent12_M2,Opponent12_M3
4.12,31.0,19.0,27.0,18.0,Simple pass,502.86,2,Opponent12_M3,Opponent12_M5
77.83,4.0,92.0,31.0,19.0,High pass,505.23,2,Opponent12_M5,Opponent12_D7
11.4,87.0,91.0,98.0,88.0,Simple pass,581.38,2,Opponent12_D7,Opponent12_F2
2.83,92.0,86.0,90.0,84.0,Simple pass,584.75,2,Opponent12_F2,Opponent12_D7
17.49,56.0,48.0,71.0,57.0,Simple pass,589.08,2,Opponent12_M5,Opponent12_M2
30.48,33.0,4.0,56.0,24.0,Simple pass,593.86,2,Opponent12_M3,Opponent12_D2
22.0,55.0,4.0,33.0,4.0,Simple pass,597.14,2,Opponent12_D2,Opponent12_M3
25.5,66.0,27.0,55.0,4.0,Simple pass,599.86,2,Opponent12_M3,Opponent12_D5
32.2,47.0,53.0,66.0,27.0,Simple pass,602.24,2,Opponent12_D5,Opponent12_M2
21.93,27.0,44.0,47.0,53.0,Simple pass,607.19,2,Opponent12_M2,Opponent12_F2
6.71,33.0,47.0,27.0,44.0,Simple pass,607.92,2,Opponent12_F2,Opponent12_M2
26.57,8.0,56.0,33.0,47.0,High pass,610.09,2,Opponent12_M2,Opponent12_F1
24.08,52.0,71.0,34.0,87.0,Simple pass,663.35,2,Huskies_D2,Huskies_F2
14.04,44.0,85.0,45.0,71.0,Simple pass,667.17,2,Huskies_F2,Huskies_D2
26.25,69.0,77.0,44.0,85.0,Simple pass,668.29,2,Huskies_D2,Huskies_M4
12.04,78.0,69.0,69.0,77.0,Simple pass,671.48,2,Huskies_M4,Huskies_F6
22.14,74.0,75.0,81.0,54.0,Simple pass,678.39,2,Opponent12_M2,Opponent12_M4
33.3,52.0,50.0,74.0,75.0,High pass,680.49,2,Opponent12_M4,Opponent12_F1
17.03,41.0,89.0,28.0,78.0,Simple pass,684.68,2,Huskies_D2,Huskies_D7
23.19,44.0,66.0,41.0,89.0,Simple pass,687.34,2,Huskies_D7,Huskies_F2
57.58,64.0,12.0,44.0,66.0,High pass,689.63,2,Huskies_F2,Huskies_D5
14.04,65.0,26.0,64.0,12.0,Simple pass,693.67,2,Huskies_D5,Huskies_F4
13.6,57.0,15.0,65.0,26.0,Simple pass,695.41,2,Huskies_F4,Huskies_M6
13.34,45.0,39.0,58.0,42.0,Simple pass,698.07,2,Opponent12_M4,Opponent12_F1
62.43,83.0,92.0,50.0,39.0,High pass,703.06,2,Huskies_F2,Huskies_F6
5.66,84.0,7.0,88.0,3.0,Simple pass,711.54,2,Opponent12_D2,Opponent12_M2
66.37,79.0,72.0,72.0,6.0,High pass,748.81,2,Huskies_F2,Huskies_F6
10.82,70.0,78.0,79.0,72.0,Simple pass,751.48,2,Huskies_F6,Huskies_D7
11.4,79.0,85.0,70.0,78.0,Simple pass,754.69,2,Huskies_D7,Huskies_F6
9.06,70.0,84.0,79.0,85.0,Simple pass,756.75,2,Huskies_F6,Huskies_D7
16.12,62.0,70.0,70.0,84.0,Simple pass,758.62,2,Huskies_D7,Huskies_M1
31.38,50.0,41.0,62.0,70.0,Simple pass,760.55,2,Huskies_M1,Huskies_D1
12.37,69.0,18.0,66.0,30.0,Simple pass,764.72,2,Huskies_D1,Huskies_M4
15.0,37.0,6.0,25.0,15.0,Simple pass,774.27,2,Huskies_D2,Huskies_F2
5.39,75.0,4.0,77.0,9.0,Simple pass,803.57,2,Opponent12_M2,Opponent12_D2
31.78,29.0,55.0,42.0,84.0,Simple pass,813.49,2,Opponent12_D7,Opponent12_M3
7.81,34.0,61.0,29.0,55.0,Simple pass,817.07,2,Opponent12_M3,Opponent12_D7
15.62,22.0,51.0,34.0,61.0,Simple pass,818.2,2,Opponent12_D7,Opponent12_F2
11.7,18.0,62.0,22.0,51.0,Simple pass,819.41,2,Opponent12_F2,Opponent12_M3
24.17,62.0,68.0,72.0,46.0,Head pass,855.52,2,Opponent12_M5,Opponent12_M4
38.91,78.0,62.0,43.0,79.0,High pass,856.84,2,Huskies_D2,Huskies_F4
20.02,72.0,76.0,73.0,56.0,Head pass,861.9,2,Opponent12_M5,Opponent12_D7
30.15,54.0,53.0,57.0,83.0,Simple pass,864.93,2,Huskies_D2,Huskies_F2
40.61,61.0,13.0,54.0,53.0,Simple pass,867.21,2,Huskies_F2,Huskies_D5
16.64,70.0,27.0,61.0,13.0,Simple pass,872.15,2,Huskies_D5,Huskies_F6
18.38,57.0,14.0,70.0,27.0,Simple pass,873.07,2,Huskies_F6,Huskies_D5
14.56,61.0,28.0,57.0,14.0,Simple pass,875.07,2,Huskies_D5,Huskies_F6
9.0,86.0,37.0,86.0,28.0,Simple pass,879.89,2,Huskies_F6,Huskies_M4
6.71,82.0,13.0,76.0,10.0,Simple pass,887.34,2,Huskies_M6,Huskies_M4
16.76,98.0,8.0,82.0,13.0,Simple pass,890.73,2,Huskies_M4,Huskies_M6
15.81,68.0,16.0,77.0,3.0,Simple pass,902.22,2,Huskies_D5,Huskies_F2
33.24,36.0,25.0,68.0,16.0,Simple pass,903.81,2,Huskies_F2,Huskies_D1
41.23,75.0,100.0,37.0,84.0,High pass,911.34,2,Huskies_D2,Huskies_D7
18.38,62.0,93.0,69.0,76.0,Simple pass,931.1,2,Huskies_M4,Huskies_D7
24.7,53.0,70.0,62.0,93.0,Simple pass,933.02,2,Huskies_D7,Huskies_F2
62.2,58.0,8.0,53.0,70.0,Simple pass,935.52,2,Huskies_F2,Huskies_D5
12.17,56.0,87.0,68.0,89.0,Simple pass,978.46,2,Opponent12_D6,Opponent12_D7
16.49,65.0,55.0,61.0,71.0,Simple pass,983.2,2,Opponent12_M5,Opponent12_M2
38.08,28.0,46.0,65.0,55.0,Simple pass,984.32,2,Opponent12_M2,Opponent12_F2
26.63,13.0,24.0,28.0,46.0,Simple pass,986.15,2,Opponent12_F2,Opponent12_M3
10.0,30.0,29.0,24.0,21.0,Simple pass,1018.1,2,Opponent12_M3,Opponent12_M2
13.0,17.0,29.0,30.0,29.0,Simple pass,1018.82,2,Opponent12_M2,Opponent12_M4
25.3,9.0,5.0,17.0,29.0,Smart pass,1019.59,2,Opponent12_M4,Opponent12_M3
3.16,12.0,4.0,9.0,5.0,Simple pass,1023.85,2,Opponent12_M3,Opponent12_D2
12.65,24.0,8.0,12.0,4.0,Simple pass,1028.73,2,Opponent12_D2,Opponent12_M3
8.94,13.0,1.0,5.0,5.0,Simple pass,1041.35,2,Opponent12_M4,Opponent12_D2
31.91,55.0,72.0,72.0,45.0,High pass,1158.96,2,Opponent12_M2,Opponent12_F1
37.0,55.0,35.0,55.0,72.0,Head pass,1160.45,2,Opponent12_F1,Opponent12_M3
30.02,5.0,22.0,35.0,23.0,Simple pass,1166.18,2,Huskies_M1,Huskies_G1
20.62,21.0,9.0,5.0,22.0,Simple pass,1167.91,2,Huskies_G1,Huskies_M1
15.23,27.0,23.0,21.0,9.0,Simple pass,1170.31,2,Huskies_M1,Huskies_F2
81.61,75.0,89.0,27.0,23.0,High pass,1172.76,2,Huskies_F2,Huskies_F6
14.56,71.0,75.0,75.0,89.0,Simple pass,1176.66,2,Huskies_F6,Huskies_D7
13.93,76.0,88.0,71.0,75.0,Simple pass,1178.54,2,Huskies_D7,Huskies_F6
16.28,92.0,85.0,76.0,88.0,Simple pass,1180.38,2,Huskies_F6,Huskies_D7
22.8,63.0,51.0,77.0,33.0,Simple pass,1187.13,2,Opponent12_M2,Opponent12_M4
18.11,73.0,23.0,55.0,21.0,Head pass,1191.19,2,Huskies_D5,Huskies_F4
13.04,52.0,65.0,59.0,76.0,Simple pass,1202.85,2,Opponent12_D7,Opponent12_F2
14.04,66.0,64.0,52.0,65.0,Simple pass,1204.51,2,Opponent12_F2,Opponent12_M5
35.23,70.0,29.0,66.0,64.0,Simple pass,1209.15,2,Opponent12_M5,Opponent12_D5
15.23,64.0,15.0,70.0,29.0,Simple pass,1212.51,2,Opponent12_D5,Opponent12_D2
13.15,62.0,28.0,64.0,15.0,Simple pass,1213.43,2,Opponent12_D2,Opponent12_M2
73.5,21.0,89.0,62.0,28.0,High pass,1217.13,2,Opponent12_M2,Opponent12_D7
16.28,38.0,30.0,41.0,14.0,Simple pass,1287.85,2,Opponent12_D2,Opponent12_M4
28.16,46.0,3.0,38.0,30.0,Simple pass,1288.66,2,Opponent12_M4,Opponent12_M5
41.05,69.0,37.0,46.0,3.0,Simple pass,1290.73,2,Opponent12_M5,Opponent12_D5
26.68,63.0,63.0,69.0,37.0,Simple pass,1293.5,2,Opponent12_D5,Opponent12_D6
40.36,36.0,93.0,63.0,63.0,Simple pass,1297.75,2,Opponent12_D6,Opponent12_D7
29.55,24.0,66.0,36.0,93.0,Smart pass,1301.67,2,Opponent12_D7,Opponent12_F1
24.19,21.0,90.0,24.0,66.0,Simple pass,1304.23,2,Opponent12_F1,Opponent12_F2
17.12,23.0,73.0,21.0,90.0,Simple pass,1306.68,2,Opponent12_F2,Opponent12_F1
17.2,13.0,59.0,23.0,73.0,Simple pass,1307.1,2,Opponent12_F1,Opponent12_M4
6.08,19.0,60.0,13.0,59.0,Simple pass,1308.43,2,Opponent12_M4,Opponent12_F1
22.2,22.0,38.0,19.0,60.0,Simple pass,1310.27,2,Opponent12_F1,Opponent12_M3
30.53,75.0,37.0,91.0,63.0,Hand pass,1413.39,2,Opponent12_G2,Opponent12_D5
14.21,64.0,28.0,75.0,37.0,Simple pass,1419.19,2,Opponent12_D5,Opponent12_M5
33.84,52.0,46.0,41.0,14.0,Simple pass,1422.07,2,Huskies_M6,Huskies_M4
25.08,54.0,21.0,52.0,46.0,Simple pass,1424.81,2,Huskies_M4,Huskies_F2
28.16,46.0,48.0,54.0,21.0,Simple pass,1427.07,2,Huskies_F2,Huskies_M1
16.28,43.0,32.0,46.0,48.0,Simple pass,1428.09,2,Huskies_M1,Huskies_F2
31.3,29.0,60.0,43.0,32.0,Simple pass,1429.18,2,Huskies_F2,Huskies_D2
35.36,34.0,25.0,29.0,60.0,Simple pass,1431.3,2,Huskies_D2,Huskies_D1
15.52,38.0,10.0,34.0,25.0,Simple pass,1433.62,2,Huskies_D1,Huskies_D5
64.63,29.0,74.0,38.0,10.0,Simple pass,1437.19,2,Huskies_D5,Huskies_D2
16.49,33.0,90.0,29.0,74.0,Simple pass,1440.02,2,Huskies_D2,Huskies_D7
8.06,76.0,92.0,68.0,93.0,Simple pass,1446.75,2,Huskies_D7,Huskies_F6
16.28,44.0,65.0,47.0,49.0,Head pass,1524.76,2,Opponent12_M4,Opponent12_F1
12.65,56.0,71.0,52.0,83.0,Simple pass,1531.95,2,Huskies_F6,Huskies_M6
10.0,50.0,79.0,56.0,71.0,Simple pass,1532.86,2,Huskies_M6,Huskies_F6
17.8,36.0,90.0,50.0,79.0,Simple pass,1534.68,2,Huskies_F6,Huskies_D7
38.48,52.0,55.0,36.0,90.0,Simple pass,1537.29,2,Huskies_D7,Huskies_F2
39.05,43.0,93.0,52.0,55.0,Simple pass,1540.88,2,Huskies_F2,Huskies_D7
46.01,44.0,47.0,43.0,93.0,Simple pass,1544.03,2,Huskies_D7,Huskies_F2
27.66,50.0,20.0,44.0,47.0,Simple pass,1547.05,2,Huskies_F2,Huskies_M1
12.65,62.0,24.0,50.0,20.0,Simple pass,1549.34,2,Huskies_M1,Huskies_M4
8.49,68.0,30.0,62.0,24.0,Simple pass,1550.71,2,Huskies_M4,Huskies_M6
25.71,74.0,5.0,68.0,30.0,Simple pass,1551.91,2,Huskies_M6,Huskies_D5
21.38,53.0,9.0,74.0,5.0,Simple pass,1556.53,2,Huskies_D5,Huskies_M1
27.31,64.0,34.0,53.0,9.0,Simple pass,1558.82,2,Huskies_M1,Huskies_F2
20.22,67.0,54.0,64.0,34.0,Simple pass,1563.01,2,Huskies_F2,Huskies_M1
9.85,71.0,63.0,67.0,54.0,Simple pass,1565.61,2,Huskies_M1,Huskies_F6
12.53,69.0,75.0,75.0,86.0,Simple pass,1571.36,2,Huskies_D7,Huskies_M1
23.09,67.0,52.0,69.0,75.0,Simple pass,1573.8,2,Huskies_M1,Huskies_F2
61.61,10.0,39.0,46.0,89.0,Simple pass,1606.27,2,Huskies_M1,Huskies_G1
34.66,35.0,15.0,10.0,39.0,Simple pass,1611.23,2,Huskies_G1,Huskies_D5
10.82,55.0,4.0,61.0,13.0,Simple pass,1616.43,2,Huskies_D5,Huskies_M6
20.25,36.0,11.0,55.0,4.0,Simple pass,1617.81,2,Huskies_M6,Huskies_F2
19.7,44.0,29.0,36.0,11.0,Simple pass,1620.65,2,Huskies_F2,Huskies_M1
61.85,39.0,69.0,87.0,30.0,High pass,1669.59,2,Opponent12_G2,Opponent12_F1
6.4,44.0,73.0,39.0,69.0,Simple pass,1672.16,2,Opponent12_F1,Opponent12_M4
19.1,25.0,71.0,44.0,73.0,Simple pass,1676.87,2,Opponent12_M4,Opponent12_F1
23.35,8.0,89.0,24.0,72.0,Simple pass,1682.01,2,Opponent12_M4,Opponent12_F2
7.21,13.0,90.0,7.0,86.0,Simple pass,1702.43,2,Opponent12_M4,Opponent12_D7
18.38,6.0,73.0,13.0,90.0,Simple pass,1704.31,2,Opponent12_D7,Opponent12_F2
30.59,9.0,40.0,3.0,70.0,Cross,1706.37,2,Opponent12_F2,Opponent12_D2
9.85,30.0,38.0,26.0,47.0,Simple pass,1740.7,2,Opponent12_D7,Opponent12_M3
16.28,28.0,73.0,12.0,70.0,Head pass,1748.7,2,Huskies_M4,Huskies_M1
29.55,63.0,7.0,36.0,19.0,Simple pass,1777.19,2,Huskies_D5,Huskies_M6
27.73,38.0,19.0,63.0,7.0,Simple pass,1778.72,2,Huskies_M6,Huskies_D5
18.97,44.0,37.0,38.0,19.0,Simple pass,1781.51,2,Huskies_D5,Huskies_F2
47.38,38.0,84.0,44.0,37.0,Simple pass,1783.33,2,Huskies_F2,Huskies_D2
34.53,72.0,78.0,38.0,84.0,Simple pass,1785.9,2,Huskies_D2,Huskies_F6
25.02,89.0,44.0,88.0,69.0,Simple pass,1793.22,2,Huskies_D7,Huskies_F4
26.87,75.0,61.0,56.0,42.0,Simple pass,1876.25,2,Opponent12_M2,Opponent12_D6
20.62,91.0,48.0,75.0,61.0,Simple pass,1877.99,2,Opponent12_D6,Opponent12_G2
13.34,29.0,52.0,42.0,55.0,Head pass,1886.53,2,Opponent12_M5,Opponent12_F2
12.73,51.0,77.0,60.0,68.0,Simple pass,1894.38,2,Opponent12_D6,Opponent12_D7
36.4,41.0,42.0,51.0,77.0,Simple pass,1898.64,2,Opponent12_D7,Opponent12_M2
4.47,70.0,57.0,74.0,55.0,Head pass,1980.24,2,Opponent12_D6,Opponent12_M5
26.4,67.0,47.0,56.0,71.0,Simple pass,1995.28,2,Opponent12_M5,Opponent12_D5
22.14,60.0,26.0,67.0,47.0,Simple pass,1996.74,2,Opponent12_D5,Opponent12_M2
22.67,45.0,9.0,60.0,26.0,Simple pass,1999.5,2,Opponent12_M2,Opponent12_D2
11.31,53.0,17.0,45.0,9.0,Simple pass,2002.04,2,Opponent12_D2,Opponent12_M2
11.4,34.0,31.0,25.0,38.0,Simple pass,2016.66,2,Huskies_M1,Huskies_F2
25.3,39.0,86.0,31.0,62.0,Simple pass,2037.44,2,Huskies_D2,Huskies_D7
12.53,45.0,75.0,39.0,86.0,Simple pass,2039.72,2,Huskies_D7,Huskies_F6
14.32,31.0,72.0,45.0,75.0,Simple pass,2041.82,2,Huskies_F6,Huskies_D2
14.32,44.0,66.0,31.0,72.0,Simple pass,2043.9,2,Huskies_D2,Huskies_M1
12.08,33.0,71.0,44.0,66.0,Simple pass,2044.53,2,Huskies_M1,Huskies_D2
34.66,9.0,46.0,33.0,71.0,Simple pass,2046.93,2,Huskies_D2,Huskies_G1
35.0,60.0,18.0,25.0,18.0,High pass,2056.79,2,Huskies_D1,Huskies_F4
21.84,45.0,70.0,66.0,64.0,Simple pass,2105.38,2,Opponent12_D6,Opponent12_M4
33.84,18.0,4.0,46.0,23.0,Simple pass,2117.71,2,Opponent12_M5,Opponent12_D2
5.39,33.0,15.0,31.0,10.0,Simple pass,2125.5,2,Opponent12_D2,Opponent12_M2
15.62,21.0,5.0,33.0,15.0,Simple pass,2128.13,2,Opponent12_M2,Opponent12_F2
8.06,29.0,4.0,21.0,5.0,Simple pass,2132.14,2,Opponent12_F2,Opponent12_D2
9.85,24.0,80.0,20.0,71.0,Simple pass,2141.41,2,Opponent12_M3,Opponent12_D7
13.04,17.0,91.0,24.0,80.0,Simple pass,2145.94,2,Opponent12_D7,Opponent12_M3
20.22,18.0,36.0,15.0,16.0,Smart pass,2187.08,2,Opponent12_D2,Opponent12_D7
21.21,48.0,93.0,63.0,78.0,Simple pass,2454.38,2,Huskies_M3,Huskies_D7
30.41,75.0,79.0,48.0,93.0,High pass,2455.51,2,Huskies_D7,Huskies_F4
18.36,84.0,95.0,75.0,79.0,Simple pass,2457.87,2,Huskies_F4,Huskies_M6
90.55,94.0,5.0,84.0,95.0,Cross,2462.32,2,Huskies_M6,Huskies_F4
28.64,68.0,59.0,74.0,31.0,Simple pass,2482.02,2,Opponent12_D5,Opponent12_M4
14.0,52.0,51.0,52.0,65.0,Simple pass,2487.35,2,Opponent12_M4,Opponent12_M2
23.02,33.0,64.0,52.0,51.0,Simple pass,2488.38,2,Opponent12_M2,Opponent12_M4
12.08,28.0,75.0,33.0,64.0,Simple pass,2491.56,2,Opponent12_M4,Opponent12_M3
17.49,43.0,66.0,28.0,75.0,Simple pass,2495.12,2,Opponent12_M3,Opponent12_M2
17.46,47.0,49.0,43.0,66.0,Simple pass,2498.35,2,Opponent12_M2,Opponent12_M5
23.02,46.0,72.0,47.0,49.0,Simple pass,2500.15,2,Opponent12_M5,Opponent12_D6
14.32,32.0,69.0,46.0,72.0,Simple pass,2501.8,2,Opponent12_D6,Opponent12_M3
14.32,45.0,63.0,32.0,69.0,Simple pass,2505.79,2,Opponent12_M3,Opponent12_M5
31.3,31.0,91.0,45.0,63.0,Simple pass,2506.93,2,Opponent12_M5,Opponent12_D7
11.66,21.0,85.0,31.0,91.0,Simple pass,2511.33,2,Opponent12_D7,Opponent12_M3
14.42,33.0,77.0,21.0,85.0,Simple pass,2516.43,2,Opponent12_M3,Opponent12_M5
19.65,28.0,58.0,33.0,77.0,Simple pass,2522.27,2,Opponent12_M5,Opponent12_M4
46.0,82.0,85.0,36.0,85.0,Simple pass,2530.15,2,Huskies_D2,Huskies_F4
30.36,59.0,77.0,88.0,68.0,Simple pass,2536.67,2,Opponent12_D5,Opponent12_M5
13.93,31.0,87.0,36.0,74.0,Simple pass,2544.44,2,Opponent12_M4,Opponent12_D7
5.1,30.0,82.0,31.0,87.0,Simple pass,2546.93,2,Opponent12_D7,Opponent12_M3
18.0,30.0,64.0,30.0,82.0,Simple pass,2549.07,2,Opponent12_M3,Opponent12_M5
10.63,27.0,67.0,20.0,75.0,Simple pass,2552.5,2,Huskies_D7,Huskies_F2
43.42,21.0,39.0,32.0,81.0,High pass,2562.47,2,Opponent12_D6,Opponent12_F1
16.28,10.0,27.0,21.0,39.0,Simple pass,2564.22,2,Opponent12_F1,Opponent12_F2
18.0,93.0,1.0,75.0,1.0,Simple pass,2674.77,2,Huskies_M6,Huskies_M6
3.16,55.0,29.0,56.0,26.0,Head pass,2717.86,2,Huskies_D5,Huskies_M3
4.47,41.0,47.0,45.0,45.0,Simple pass,2762.61,2,Opponent12_M5,Opponent12_D6
17.03,71.0,67.0,60.0,80.0,Head pass,2835.57,2,Huskies_M3,Huskies_F4
