Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
19.31,54.0,27.0,61.0,9.0,Simple pass,2400.48,1,Opponent4_F1,Opponent4_M1
26.91,73.0,27.0,55.0,47.0,High pass,2405.55,1,Huskies_M12,Huskies_F5
8.49,69.0,35.0,63.0,29.0,Simple pass,2436.39,1,Opponent4_M1,Opponent4_M3
60.37,42.0,89.0,69.0,35.0,Simple pass,2439.66,1,Opponent4_M3,Opponent4_D1
30.23,59.0,64.0,42.0,89.0,Simple pass,2445.94,1,Opponent4_D1,Opponent4_M3
49.09,62.0,15.0,59.0,64.0,Simple pass,2450.71,1,Opponent4_M3,Opponent4_D2
32.57,31.0,5.0,62.0,15.0,Simple pass,2455.06,1,Opponent4_D2,Opponent4_D6
16.28,47.0,8.0,31.0,5.0,Simple pass,2456.11,1,Opponent4_D6,Opponent4_M5
15.81,62.0,13.0,47.0,8.0,Simple pass,2458.2,1,Opponent4_M5,Opponent4_D2
29.02,61.0,42.0,62.0,13.0,Simple pass,2460.06,1,Opponent4_D2,Opponent4_M3
13.04,27.0,78.0,40.0,77.0,Simple pass,2469.17,1,Opponent4_M3,Opponent4_M4
16.16,21.0,93.0,27.0,78.0,Simple pass,2470.16,1,Opponent4_M4,Opponent4_D5
7.07,31.0,93.0,24.0,94.0,Simple pass,2477.02,1,Opponent4_M4,Opponent4_M3
18.38,44.0,80.0,31.0,93.0,Simple pass,2480.58,1,Opponent4_M3,Opponent4_D1
27.07,42.0,57.0,40.0,84.0,Simple pass,2509.56,1,Opponent4_F2,Opponent4_M5
21.1,31.0,75.0,42.0,57.0,Simple pass,2512.89,1,Opponent4_M5,Opponent4_F2
28.23,5.0,86.0,31.0,75.0,Smart pass,2516.26,1,Opponent4_F2,Opponent4_D5
17.89,31.0,43.0,23.0,27.0,Simple pass,2566.19,1,Huskies_D5,Huskies_F2
9.22,29.0,52.0,31.0,43.0,Simple pass,2568.51,1,Huskies_F2,Huskies_M13
18.79,37.0,35.0,29.0,52.0,Simple pass,2568.86,1,Huskies_M13,Huskies_M1
29.07,39.0,6.0,37.0,35.0,Simple pass,2571.81,1,Huskies_M1,Huskies_M6
13.0,39.0,19.0,39.0,6.0,Simple pass,2573.9,1,Huskies_M6,Huskies_D5
12.21,46.0,29.0,39.0,19.0,Simple pass,2575.17,1,Huskies_D5,Huskies_M1
13.6,59.0,25.0,46.0,29.0,Simple pass,2576.59,1,Huskies_M1,Huskies_F2
24.08,41.0,9.0,59.0,25.0,Simple pass,2577.57,1,Huskies_F2,Huskies_D5
29.07,12.0,49.0,34.0,30.0,Launch,2583.84,1,Huskies_D3,Huskies_G1
43.97,25.0,91.0,12.0,49.0,Hand pass,2592.73,1,Huskies_G1,Huskies_D6
6.08,62.0,77.0,61.0,83.0,Simple pass,2609.59,1,Opponent4_M5,Opponent4_F2
13.89,55.0,65.0,62.0,77.0,Simple pass,2612.15,1,Opponent4_F2,Opponent4_M4
5.0,58.0,69.0,55.0,65.0,Simple pass,2614.28,1,Opponent4_M4,Opponent4_M1
42.44,34.0,34.0,58.0,69.0,High pass,2615.03,1,Opponent4_M1,Opponent4_F1
11.4,18.0,92.0,9.0,85.0,Simple pass,2713.14,1,Opponent4_F2,Opponent4_D5
8.06,22.0,85.0,18.0,92.0,Simple pass,2714.81,1,Opponent4_D5,Opponent4_M1
15.0,81.0,74.0,69.0,83.0,Simple pass,2761.12,1,Huskies_M13,Huskies_M12
19.92,68.0,42.0,49.0,48.0,Simple pass,8.23,2,Opponent4_M1,Opponent4_D1
53.15,28.0,7.0,68.0,42.0,High pass,9.71,2,Opponent4_D1,Opponent4_D6
35.38,3.0,30.0,29.0,6.0,Simple pass,22.59,2,Huskies_D5,Huskies_G1
16.12,31.0,9.0,39.0,23.0,Head pass,31.62,2,Huskies_M1,Huskies_D5
14.21,40.0,20.0,31.0,9.0,Simple pass,35.1,2,Huskies_D5,Huskies_M1
8.54,26.0,16.0,34.0,19.0,Simple pass,36.95,2,Huskies_M1,Huskies_D3
17.12,37.0,37.0,35.0,20.0,Simple pass,41.42,2,Huskies_M1,Huskies_M13
19.7,29.0,19.0,37.0,37.0,Simple pass,42.96,2,Huskies_M13,Huskies_D3
64.94,40.0,83.0,29.0,19.0,High pass,44.27,2,Huskies_D3,Huskies_D7
8.06,41.0,75.0,40.0,83.0,Head pass,49.09,2,Huskies_D7,Huskies_M13
24.04,55.0,49.0,38.0,66.0,High pass,54.94,2,Huskies_M1,Huskies_F2
20.62,54.0,47.0,62.0,66.0,Simple pass,60.06,2,Opponent4_M5,Opponent4_M3
34.18,66.0,79.0,54.0,47.0,Simple pass,61.11,2,Opponent4_M3,Opponent4_D5
18.97,39.0,47.0,45.0,65.0,Head pass,69.25,2,Opponent4_M5,Opponent4_M3
27.29,28.0,69.0,55.0,65.0,Head pass,73.92,2,Opponent4_D1,Opponent4_F1
27.02,72.0,67.0,73.0,94.0,Simple pass,84.32,2,Opponent4_D5,Opponent4_D1
11.18,59.0,64.0,69.0,69.0,Head pass,89.43,2,Opponent4_D1,Opponent4_M3
21.95,49.0,92.0,60.0,73.0,Simple pass,94.41,2,Opponent4_M3,Opponent4_F2
28.6,90.0,55.0,73.0,78.0,Simple pass,99.78,2,Opponent4_D5,Opponent4_G1
23.19,87.0,32.0,90.0,55.0,Simple pass,103.11,2,Opponent4_G1,Opponent4_D2
7.21,63.0,38.0,69.0,34.0,Simple pass,108.47,2,Opponent4_D2,Opponent4_M1
23.09,56.0,60.0,63.0,38.0,Simple pass,110.37,2,Opponent4_M1,Opponent4_M3
29.41,39.0,84.0,56.0,60.0,Simple pass,111.6,2,Opponent4_M3,Opponent4_F2
17.8,29.0,72.0,15.0,61.0,Hand pass,193.41,2,Huskies_G1,Huskies_D6
57.63,74.0,36.0,29.0,72.0,High pass,198.03,2,Huskies_D6,Huskies_F5
6.4,69.0,40.0,74.0,36.0,Simple pass,201.9,2,Huskies_F5,Huskies_F2
20.62,55.0,37.0,63.0,18.0,Head pass,260.19,2,Opponent4_M1,Opponent4_M4
13.34,42.0,7.0,45.0,20.0,Simple pass,269.44,2,Opponent4_M3,Opponent4_M1
40.2,46.0,47.0,42.0,7.0,Simple pass,272.51,2,Opponent4_M1,Opponent4_M5
20.1,48.0,67.0,46.0,47.0,Simple pass,275.57,2,Opponent4_M5,Opponent4_D5
36.77,22.0,93.0,48.0,67.0,Simple pass,278.94,2,Opponent4_D5,Opponent4_F2
21.93,30.0,71.0,39.0,51.0,Head pass,290.41,2,Opponent4_D1,Opponent4_M5
2.24,29.0,73.0,30.0,71.0,Simple pass,293.52,2,Opponent4_M5,Opponent4_M4
30.15,26.0,43.0,29.0,73.0,Simple pass,298.81,2,Opponent4_M4,Opponent4_M1
8.6,21.0,36.0,26.0,43.0,Simple pass,300.45,2,Opponent4_M1,Opponent4_M3
56.59,66.0,61.0,25.0,22.0,High pass,306.0,2,Huskies_M6,Huskies_F5
12.04,72.0,62.0,73.0,74.0,Simple pass,315.48,2,Opponent4_M5,Opponent4_D1
41.77,64.0,21.0,72.0,62.0,Simple pass,318.8,2,Opponent4_D1,Opponent4_D2
16.49,68.0,5.0,64.0,21.0,Simple pass,322.85,2,Opponent4_D2,Opponent4_D6
11.4,34.0,12.0,43.0,19.0,Simple pass,331.26,2,Huskies_M1,Huskies_D5
17.09,40.0,28.0,34.0,12.0,Simple pass,331.34,2,Huskies_D5,Huskies_M13
21.19,60.0,21.0,40.0,28.0,Simple pass,331.63,2,Huskies_M13,Huskies_F2
44.69,82.0,12.0,53.0,46.0,High pass,339.44,2,Huskies_F2,Huskies_M12
14.32,62.0,22.0,65.0,36.0,Head pass,350.92,2,Huskies_M13,Huskies_M1
7.07,73.0,17.0,72.0,24.0,Simple pass,356.47,2,Opponent4_M3,Opponent4_M1
47.13,59.0,62.0,73.0,17.0,Simple pass,358.66,2,Opponent4_M1,Opponent4_F2
16.4,26.0,77.0,36.0,64.0,Simple pass,365.66,2,Opponent4_F2,Opponent4_F1
40.01,25.0,37.0,26.0,77.0,Simple pass,367.88,2,Opponent4_F1,Opponent4_M1
12.37,45.0,43.0,33.0,46.0,Simple pass,375.99,2,Huskies_D6,Huskies_M12
38.95,29.0,67.0,63.0,86.0,Simple pass,414.47,2,Opponent4_D5,Opponent4_M4
13.6,33.0,80.0,29.0,67.0,Simple pass,415.38,2,Opponent4_M4,Opponent4_F2
21.21,10.0,66.0,31.0,69.0,Smart pass,419.44,2,Opponent4_F2,Opponent4_M4
16.03,56.0,65.0,40.0,66.0,Simple pass,461.84,2,Huskies_D7,Huskies_M1
27.73,31.0,53.0,56.0,65.0,Simple pass,461.87,2,Huskies_M1,Huskies_D6
20.4,11.0,49.0,31.0,53.0,Simple pass,463.59,2,Huskies_D6,Huskies_G1
18.6,26.0,38.0,11.0,49.0,Simple pass,468.99,2,Huskies_G1,Huskies_M1
15.0,74.0,8.0,62.0,17.0,Simple pass,488.07,2,Opponent4_M3,Opponent4_D6
35.01,75.0,43.0,74.0,8.0,Simple pass,489.74,2,Opponent4_D6,Opponent4_D1
44.28,70.0,87.0,75.0,43.0,Simple pass,493.24,2,Opponent4_D1,Opponent4_D5
29.43,3.0,55.0,8.0,84.0,Simple pass,500.45,2,Huskies_D7,Huskies_G1
29.83,38.0,92.0,57.0,69.0,Head pass,507.31,2,Opponent4_D1,Opponent4_F2
16.0,61.0,93.0,45.0,93.0,Simple pass,513.04,2,Opponent4_F2,Opponent4_D5
20.22,58.0,73.0,61.0,93.0,Simple pass,514.86,2,Opponent4_D5,Opponent4_D1
20.4,62.0,93.0,58.0,73.0,Simple pass,517.43,2,Opponent4_D1,Opponent4_D5
14.04,48.0,94.0,62.0,93.0,Simple pass,519.31,2,Opponent4_D5,Opponent4_F2
9.22,57.0,27.0,51.0,20.0,Head pass,563.89,2,Huskies_D5,Huskies_M1
12.08,52.0,16.0,57.0,27.0,Simple pass,565.26,2,Huskies_M1,Huskies_D5
12.04,53.0,28.0,52.0,16.0,Simple pass,565.63,2,Huskies_D5,Huskies_M1
25.08,66.0,79.0,43.0,89.0,Simple pass,605.26,2,Opponent4_M5,Opponent4_D1
55.58,58.0,24.0,66.0,79.0,Simple pass,607.43,2,Opponent4_D1,Opponent4_D2
22.2,36.0,21.0,58.0,24.0,Simple pass,613.06,2,Opponent4_D2,Opponent4_M1
18.03,42.0,4.0,36.0,21.0,Simple pass,614.53,2,Opponent4_M1,Opponent4_D6
27.2,64.0,20.0,42.0,4.0,Simple pass,616.91,2,Opponent4_D6,Opponent4_D2
44.72,72.0,64.0,64.0,20.0,Simple pass,620.63,2,Opponent4_D2,Opponent4_D1
27.29,59.0,88.0,72.0,64.0,Simple pass,625.14,2,Opponent4_D1,Opponent4_D5
16.28,56.0,72.0,59.0,88.0,Simple pass,628.39,2,Opponent4_D5,Opponent4_D1
18.87,66.0,88.0,56.0,72.0,Simple pass,634.91,2,Opponent4_D1,Opponent4_D5
25.46,84.0,70.0,66.0,88.0,Simple pass,637.52,2,Opponent4_D5,Opponent4_G1
54.01,83.0,16.0,84.0,70.0,Simple pass,643.09,2,Opponent4_G1,Opponent4_D2
16.55,68.0,23.0,83.0,16.0,Simple pass,645.83,2,Opponent4_D2,Opponent4_M5
13.04,75.0,12.0,68.0,23.0,Simple pass,647.85,2,Opponent4_M5,Opponent4_M3
21.93,59.0,27.0,75.0,12.0,Simple pass,648.93,2,Opponent4_M3,Opponent4_M1
17.89,43.0,35.0,59.0,27.0,Simple pass,652.3,2,Opponent4_M1,Opponent4_F1
22.47,52.0,25.0,31.0,17.0,Head pass,657.6,2,Huskies_D5,Huskies_M13
17.03,39.0,14.0,52.0,25.0,Simple pass,658.04,2,Huskies_M13,Huskies_D5
25.24,25.0,35.0,39.0,14.0,Simple pass,664.97,2,Huskies_D5,Huskies_D3
36.0,25.0,71.0,25.0,35.0,Simple pass,669.22,2,Huskies_D3,Huskies_D6
50.48,45.0,71.0,87.0,43.0,Launch,688.78,2,Opponent4_G1,Opponent4_F1
15.13,63.0,96.0,48.0,94.0,Simple pass,747.11,2,Opponent4_M5,Opponent4_D5
32.25,31.0,92.0,63.0,96.0,Simple pass,749.61,2,Opponent4_D5,Opponent4_F1
55.71,19.0,36.0,39.0,88.0,High pass,753.81,2,Opponent4_F1,Opponent4_F2
32.02,35.0,38.0,36.0,70.0,Simple pass,764.82,2,Opponent4_M5,Opponent4_M3
43.05,13.0,75.0,35.0,38.0,High pass,768.08,2,Opponent4_M3,Opponent4_F2
14.04,14.0,61.0,13.0,75.0,Simple pass,770.31,2,Opponent4_F2,Opponent4_M4
15.81,56.0,11.0,61.0,26.0,Simple pass,777.66,2,Opponent4_D2,Opponent4_D6
13.15,52.0,19.0,54.0,6.0,Simple pass,781.65,2,Huskies_F5,Huskies_F2
12.21,42.0,12.0,52.0,19.0,Simple pass,783.82,2,Huskies_F2,Huskies_M6
16.55,27.0,19.0,42.0,12.0,Simple pass,783.92,2,Huskies_M6,Huskies_D5
16.16,42.0,13.0,27.0,19.0,Simple pass,785.53,2,Huskies_D5,Huskies_M6
20.0,58.0,1.0,42.0,13.0,Simple pass,786.42,2,Huskies_M6,Huskies_F2
18.0,67.0,33.0,85.0,33.0,Hand pass,792.29,2,Opponent4_G1,Opponent4_M5
31.78,74.0,64.0,67.0,33.0,Simple pass,797.15,2,Opponent4_M5,Opponent4_D1
26.31,70.0,90.0,74.0,64.0,Simple pass,798.91,2,Opponent4_D1,Opponent4_D5
29.15,55.0,65.0,70.0,90.0,Simple pass,802.25,2,Opponent4_D5,Opponent4_M4
62.3,35.0,6.0,55.0,65.0,High pass,807.26,2,Opponent4_M4,Opponent4_D6
17.26,38.0,23.0,35.0,6.0,Head pass,810.48,2,Opponent4_D6,Opponent4_M1
19.72,29.0,33.0,39.0,50.0,Simple pass,819.17,2,Opponent4_M5,Opponent4_M1
19.03,28.0,14.0,29.0,33.0,Simple pass,822.46,2,Opponent4_M1,Opponent4_M3
43.91,6.0,52.0,28.0,14.0,Cross,825.45,2,Opponent4_M3,Opponent4_F1
13.15,66.0,20.0,79.0,18.0,Head pass,896.73,2,Opponent4_D2,Opponent4_M1
11.18,68.0,31.0,66.0,20.0,Simple pass,898.19,2,Opponent4_M1,Opponent4_M5
18.03,78.0,46.0,68.0,31.0,Simple pass,901.14,2,Opponent4_M5,Opponent4_D1
32.0,78.0,78.0,78.0,46.0,Simple pass,903.68,2,Opponent4_D1,Opponent4_D5
16.4,68.0,65.0,78.0,78.0,Simple pass,906.97,2,Opponent4_D5,Opponent4_M5
26.68,62.0,39.0,68.0,65.0,Simple pass,909.67,2,Opponent4_M5,Opponent4_M3
31.62,72.0,69.0,62.0,39.0,Simple pass,911.47,2,Opponent4_M3,Opponent4_D1
23.02,71.0,92.0,72.0,69.0,Simple pass,917.64,2,Opponent4_D1,Opponent4_D5
21.1,50.0,94.0,71.0,92.0,Simple pass,919.69,2,Opponent4_D5,Opponent4_F1
36.4,90.0,62.0,68.0,91.0,Simple pass,924.87,2,Opponent4_F1,Opponent4_G1
8.06,40.0,9.0,41.0,17.0,Simple pass,942.47,2,Opponent4_M1,Opponent4_D6
23.09,63.0,7.0,40.0,9.0,Simple pass,944.07,2,Opponent4_D6,Opponent4_M3
15.81,64.0,28.0,55.0,15.0,Simple pass,944.99,2,Huskies_M1,Huskies_F5
9.85,73.0,32.0,64.0,28.0,Simple pass,948.98,2,Huskies_F5,Huskies_F5
28.23,82.0,62.0,71.0,36.0,High pass,952.56,2,Huskies_M8,Huskies_F5
13.04,43.0,71.0,36.0,82.0,Simple pass,1004.82,2,Opponent4_F2,Opponent4_M4
14.76,36.0,81.0,43.0,68.0,Simple pass,1007.43,2,Huskies_M13,Huskies_D7
15.81,41.0,96.0,36.0,81.0,Simple pass,1010.1,2,Huskies_D7,Huskies_M8
26.4,57.0,75.0,41.0,96.0,Simple pass,1011.31,2,Huskies_M8,Huskies_M13
29.97,84.0,88.0,57.0,75.0,Smart pass,1013.71,2,Huskies_M13,Huskies_D7
30.89,79.0,41.0,94.0,68.0,Simple pass,1054.19,2,Opponent4_G1,Opponent4_M3
31.4,84.0,10.0,79.0,41.0,Simple pass,1055.68,2,Opponent4_M3,Opponent4_D2
30.48,61.0,30.0,84.0,10.0,Simple pass,1059.43,2,Opponent4_D2,Opponent4_F1
17.03,60.0,13.0,61.0,30.0,Simple pass,1061.02,2,Opponent4_F1,Opponent4_D6
9.43,65.0,21.0,60.0,13.0,Simple pass,1062.13,2,Opponent4_D6,Opponent4_M3
26.0,30.0,63.0,40.0,39.0,Simple pass,1069.16,2,Opponent4_F1,Opponent4_M4
9.06,39.0,64.0,30.0,63.0,Simple pass,1069.57,2,Opponent4_M4,Opponent4_F1
13.42,33.0,76.0,39.0,64.0,Simple pass,1071.91,2,Opponent4_F1,Opponent4_D5
14.32,30.0,90.0,33.0,76.0,Simple pass,1072.86,2,Opponent4_D5,Opponent4_F2
17.72,35.0,73.0,30.0,90.0,Simple pass,1074.81,2,Opponent4_F2,Opponent4_F1
5.66,39.0,69.0,35.0,73.0,Simple pass,1075.97,2,Opponent4_F1,Opponent4_F2
14.04,60.0,37.0,59.0,23.0,Simple pass,1125.56,2,Huskies_D5,Huskies_M1
25.18,35.0,34.0,60.0,37.0,Simple pass,1126.58,2,Huskies_M1,Huskies_D3
18.79,55.0,40.0,72.0,32.0,Simple pass,1175.23,2,Huskies_M1,Huskies_D3
17.0,68.0,97.0,68.0,80.0,Simple pass,1196.4,2,Huskies_M1,Huskies_D7
5.66,72.0,93.0,68.0,97.0,Simple pass,1197.44,2,Huskies_D7,Huskies_F1
9.43,64.0,88.0,72.0,93.0,Simple pass,1198.07,2,Huskies_F1,Huskies_D7
11.05,85.0,83.0,74.0,84.0,Simple pass,1215.31,2,Huskies_M13,Huskies_F1
12.17,83.0,95.0,85.0,83.0,Simple pass,1216.47,2,Huskies_F1,Huskies_D7
14.76,86.0,100.0,73.0,93.0,High pass,1219.06,2,Huskies_M13,Huskies_D7
13.04,92.0,94.0,85.0,83.0,Simple pass,1227.63,2,Huskies_M8,Huskies_D7
5.39,94.0,94.0,92.0,89.0,Simple pass,1240.67,2,Huskies_M8,Huskies_D7
73.78,41.0,17.0,81.0,79.0,Simple pass,1246.25,2,Opponent4_M4,Opponent4_D6
22.85,32.0,38.0,41.0,17.0,Simple pass,1251.07,2,Opponent4_D6,Opponent4_F2
6.32,30.0,32.0,32.0,38.0,Simple pass,1254.56,2,Opponent4_F2,Opponent4_M3
33.84,38.0,56.0,19.0,28.0,High pass,1255.53,2,Huskies_D5,Huskies_F2
9.22,32.0,63.0,38.0,56.0,Head pass,1258.51,2,Huskies_F2,Huskies_M8
36.25,64.0,84.0,79.0,51.0,Simple pass,1266.29,2,Opponent4_G1,Opponent4_D5
7.21,58.0,80.0,64.0,84.0,Simple pass,1270.06,2,Opponent4_D5,Opponent4_M5
12.04,70.0,69.0,61.0,77.0,Simple pass,1276.18,2,Opponent4_M5,Opponent4_D1
23.35,53.0,85.0,70.0,69.0,Simple pass,1276.99,2,Opponent4_D1,Opponent4_D5
26.63,68.0,63.0,53.0,85.0,Simple pass,1280.1,2,Opponent4_D5,Opponent4_D1
20.62,55.0,47.0,68.0,63.0,Simple pass,1287.74,2,Opponent4_D1,Opponent4_M3
21.93,70.0,63.0,55.0,47.0,Simple pass,1288.59,2,Opponent4_M3,Opponent4_D1
25.0,70.0,88.0,70.0,63.0,Simple pass,1290.78,2,Opponent4_D1,Opponent4_D5
34.83,43.0,66.0,70.0,88.0,Simple pass,1292.36,2,Opponent4_D5,Opponent4_M5
18.44,31.0,52.0,43.0,66.0,Simple pass,1297.27,2,Opponent4_M5,Opponent4_M4
33.24,27.0,19.0,31.0,52.0,Simple pass,1298.29,2,Opponent4_M4,Opponent4_D6
13.04,26.0,32.0,27.0,19.0,Simple pass,1305.33,2,Opponent4_D6,Opponent4_M4
12.65,23.0,32.0,11.0,28.0,Simple pass,1307.16,2,Huskies_D5,Huskies_M13
9.22,29.0,39.0,23.0,32.0,Simple pass,1309.03,2,Huskies_M13,Huskies_F2
45.18,33.0,84.0,29.0,39.0,Simple pass,1310.61,2,Huskies_F2,Huskies_D7
9.43,61.0,87.0,69.0,92.0,Simple pass,1323.06,2,Opponent4_D1,Opponent4_M1
8.25,63.0,79.0,61.0,87.0,Simple pass,1325.81,2,Opponent4_M1,Opponent4_M5
8.49,57.0,73.0,63.0,79.0,Simple pass,1326.64,2,Opponent4_M5,Opponent4_M1
33.24,66.0,41.0,57.0,73.0,Simple pass,1328.22,2,Opponent4_M1,Opponent4_M3
8.94,62.0,33.0,66.0,41.0,Simple pass,1330.48,2,Opponent4_M3,Opponent4_D2
25.08,39.0,23.0,62.0,33.0,Simple pass,1330.63,2,Opponent4_D2,Opponent4_F2
27.66,66.0,29.0,39.0,23.0,Simple pass,1334.38,2,Opponent4_F2,Opponent4_D2
6.0,60.0,29.0,66.0,29.0,Simple pass,1337.72,2,Opponent4_D2,Opponent4_M3
36.88,52.0,65.0,60.0,29.0,Simple pass,1339.34,2,Opponent4_M3,Opponent4_M5
26.68,46.0,91.0,52.0,65.0,Simple pass,1341.57,2,Opponent4_M5,Opponent4_D5
20.81,63.0,79.0,46.0,91.0,Simple pass,1344.56,2,Opponent4_D5,Opponent4_M5
27.02,36.0,78.0,63.0,79.0,Simple pass,1345.76,2,Opponent4_M5,Opponent4_M4
23.41,58.0,86.0,36.0,78.0,Simple pass,1345.96,2,Opponent4_M4,Opponent4_M5
18.68,53.0,68.0,58.0,86.0,Simple pass,1347.77,2,Opponent4_M5,Opponent4_D1
65.52,35.0,5.0,53.0,68.0,High pass,1352.86,2,Opponent4_D1,Opponent4_D6
15.26,43.0,18.0,35.0,5.0,Simple pass,1357.42,2,Opponent4_D6,Opponent4_M3
12.17,41.0,30.0,43.0,18.0,Simple pass,1358.23,2,Opponent4_M3,Opponent4_M1
6.71,35.0,27.0,41.0,30.0,Simple pass,1361.77,2,Opponent4_M1,Opponent4_M3
7.07,32.0,43.0,27.0,38.0,Simple pass,1367.39,2,Huskies_D3,Huskies_M8
11.0,36.0,31.0,36.0,42.0,Simple pass,1371.19,2,Opponent4_F2,Opponent4_M1
14.42,44.0,43.0,36.0,31.0,Simple pass,1372.34,2,Opponent4_M1,Opponent4_M3
17.03,31.0,54.0,44.0,43.0,Simple pass,1373.77,2,Opponent4_M3,Opponent4_M4
18.03,18.0,41.0,12.0,58.0,Simple pass,1380.09,2,Huskies_G1,Huskies_D3
20.12,9.0,59.0,18.0,41.0,Simple pass,1383.21,2,Huskies_D3,Huskies_G1
13.15,55.0,61.0,53.0,48.0,Simple pass,1391.06,2,Opponent4_M3,Opponent4_M5
22.8,69.0,79.0,55.0,61.0,Simple pass,1392.7,2,Opponent4_M5,Opponent4_D5
15.23,55.0,73.0,69.0,79.0,Simple pass,1394.92,2,Opponent4_D5,Opponent4_M5
18.03,70.0,83.0,55.0,73.0,Simple pass,1395.43,2,Opponent4_M5,Opponent4_D5
20.02,69.0,63.0,70.0,83.0,Simple pass,1399.95,2,Opponent4_D5,Opponent4_D1
31.06,71.0,32.0,69.0,63.0,Simple pass,1401.1,2,Opponent4_D1,Opponent4_D2
27.02,44.0,33.0,71.0,32.0,Simple pass,1405.48,2,Opponent4_D2,Opponent4_M1
40.22,11.0,10.0,44.0,33.0,Smart pass,1406.09,2,Opponent4_M1,Opponent4_D6
14.04,28.0,94.0,14.0,93.0,Simple pass,1495.45,2,Opponent4_M4,Opponent4_D5
31.58,34.0,63.0,28.0,94.0,Simple pass,1496.57,2,Opponent4_D5,Opponent4_M3
45.28,11.0,24.0,34.0,63.0,High pass,1500.27,2,Opponent4_M3,Opponent4_D6
60.21,59.0,10.0,8.0,42.0,High pass,1508.14,2,Huskies_G1,Huskies_F1
23.6,56.0,10.0,37.0,24.0,Simple pass,1526.23,2,Huskies_M1,Huskies_F2
17.03,39.0,11.0,56.0,10.0,Simple pass,1527.41,2,Huskies_F2,Huskies_D5
21.02,60.0,10.0,39.0,11.0,Simple pass,1528.92,2,Huskies_D5,Huskies_F2
7.21,63.0,13.0,59.0,7.0,Simple pass,1533.41,2,Opponent4_M1,Opponent4_M3
32.02,7.0,23.0,38.0,15.0,High pass,1538.1,2,Huskies_D3,Huskies_G1
43.46,24.0,63.0,7.0,23.0,Simple pass,1543.32,2,Huskies_G1,Huskies_D6
25.3,70.0,58.0,62.0,82.0,Head pass,1551.84,2,Huskies_D7,Huskies_M8
19.1,72.0,39.0,70.0,58.0,Simple pass,1554.91,2,Huskies_M8,Huskies_F2
15.3,87.0,42.0,72.0,39.0,Smart pass,1556.62,2,Huskies_F2,Huskies_F1
9.49,95.0,54.0,86.0,57.0,Simple pass,1612.08,2,Opponent4_M3,Opponent4_G1
41.05,93.0,13.0,95.0,54.0,Simple pass,1614.96,2,Opponent4_G1,Opponent4_D2
29.15,93.0,47.0,90.0,18.0,Simple pass,1635.14,2,Opponent4_D2,Opponent4_G1
28.84,77.0,23.0,93.0,47.0,Simple pass,1637.69,2,Opponent4_G1,Opponent4_D2
8.49,71.0,29.0,77.0,23.0,Simple pass,1641.43,2,Opponent4_D2,Opponent4_M3
5.1,76.0,28.0,71.0,29.0,Simple pass,1642.35,2,Opponent4_M3,Opponent4_D2
10.82,70.0,19.0,76.0,28.0,Simple pass,1643.83,2,Opponent4_D2,Opponent4_M1
48.26,75.0,67.0,70.0,19.0,High pass,1647.35,2,Opponent4_M1,Opponent4_D1
37.44,44.0,88.0,75.0,67.0,Simple pass,1651.52,2,Opponent4_D1,Opponent4_D5
4.47,46.0,84.0,44.0,88.0,Simple pass,1658.34,2,Opponent4_D5,Opponent4_M5
23.35,63.0,68.0,46.0,84.0,Simple pass,1659.6,2,Opponent4_M5,Opponent4_D1
25.0,43.0,83.0,63.0,68.0,Simple pass,1662.05,2,Opponent4_D1,Opponent4_M5
17.12,45.0,66.0,43.0,83.0,Simple pass,1665.47,2,Opponent4_M5,Opponent4_M1
16.16,51.0,81.0,45.0,66.0,Simple pass,1667.43,2,Opponent4_M1,Opponent4_M5
23.26,30.0,71.0,51.0,81.0,Simple pass,1670.79,2,Opponent4_M5,Opponent4_D5
27.07,32.0,44.0,30.0,71.0,Simple pass,1672.7,2,Opponent4_D5,Opponent4_M1
38.83,10.0,12.0,32.0,44.0,Simple pass,1673.52,2,Opponent4_M1,Opponent4_D6
1.41,24.0,22.0,25.0,23.0,Simple pass,1684.19,2,Opponent4_M1,Opponent4_M3
17.12,26.0,5.0,24.0,22.0,Simple pass,1685.0,2,Opponent4_M3,Opponent4_D6
2.24,27.0,7.0,26.0,5.0,Simple pass,1688.65,2,Opponent4_D6,Opponent4_M3
17.26,10.0,14.0,7.0,31.0,Head pass,1695.38,2,Huskies_D3,Huskies_M1
15.13,25.0,16.0,10.0,14.0,Simple pass,1698.58,2,Huskies_M1,Huskies_D5
21.02,45.0,48.0,54.0,29.0,Simple pass,1749.61,2,Opponent4_M5,Opponent4_F2
17.0,45.0,31.0,45.0,48.0,Simple pass,1750.13,2,Opponent4_F2,Opponent4_M7
22.02,57.0,7.0,74.0,21.0,Simple pass,1806.26,2,Opponent4_D2,Opponent4_D6
30.81,32.0,25.0,57.0,7.0,Simple pass,1808.57,2,Opponent4_D6,Opponent4_M1
12.04,33.0,37.0,32.0,25.0,Simple pass,1809.89,2,Opponent4_M1,Opponent4_F1
8.06,42.0,46.0,46.0,53.0,Simple pass,1814.25,2,Opponent4_D5,Opponent4_M1
20.02,43.0,66.0,42.0,46.0,Simple pass,1815.72,2,Opponent4_M1,Opponent4_D5
43.05,30.0,93.0,32.0,50.0,Simple pass,1822.08,2,Opponent4_M1,Opponent4_F2
