Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
11.66,40.0,87.0,34.0,77.0,Simple pass,2520.09,1,Huskies_D1,Huskies_M4
47.41,68.0,93.0,90.0,51.0,Hand pass,2536.13,1,Opponent14_G2,Opponent14_D2
14.32,65.0,79.0,68.0,93.0,Simple pass,2540.43,1,Opponent14_D2,Opponent14_M4
20.81,43.0,83.0,60.0,95.0,Simple pass,2547.58,1,Opponent14_D2,Opponent14_M6
17.2,57.0,73.0,43.0,83.0,Simple pass,2547.68,1,Opponent14_M6,Opponent14_M1
35.74,46.0,39.0,57.0,73.0,Simple pass,2550.19,1,Opponent14_M1,Opponent14_M5
10.05,45.0,49.0,46.0,39.0,Simple pass,2553.38,1,Opponent14_M5,Opponent14_M1
23.77,39.0,26.0,45.0,49.0,Simple pass,2555.94,1,Opponent14_M1,Opponent14_F1
13.6,31.0,15.0,39.0,26.0,Simple pass,2558.0,1,Opponent14_F1,Opponent14_D1
23.19,95.0,66.0,72.0,69.0,Head pass,2569.25,1,Opponent14_D2,Opponent14_G2
25.5,67.0,68.0,72.0,93.0,Simple pass,2579.92,1,Opponent14_D2,Opponent14_M4
38.9,39.0,95.0,67.0,68.0,Simple pass,2583.22,1,Opponent14_M4,Opponent14_D2
22.14,30.0,75.0,23.0,96.0,Simple pass,2589.41,1,Huskies_D1,Huskies_M3
43.93,56.0,8.0,47.0,51.0,Simple pass,2596.6,1,Huskies_M3,Huskies_D4
14.87,70.0,13.0,56.0,8.0,Simple pass,2600.38,1,Huskies_D4,Huskies_F4
15.65,53.0,29.0,60.0,15.0,Simple pass,2603.73,1,Huskies_F4,Huskies_M1
11.7,57.0,40.0,53.0,29.0,Simple pass,2605.4,1,Huskies_M1,Huskies_M3
12.81,47.0,32.0,57.0,40.0,Simple pass,2606.36,1,Huskies_M3,Huskies_M1
57.27,59.0,88.0,47.0,32.0,Simple pass,2607.81,1,Huskies_M1,Huskies_D1
12.53,65.0,77.0,59.0,88.0,Simple pass,2612.09,1,Huskies_D1,Huskies_M4
18.38,58.0,94.0,65.0,77.0,Simple pass,2613.39,1,Huskies_M4,Huskies_D1
22.09,60.0,72.0,58.0,94.0,Simple pass,2615.27,1,Huskies_D1,Huskies_M4
23.35,56.0,49.0,60.0,72.0,Simple pass,2618.14,1,Huskies_M4,Huskies_M1
21.54,64.0,69.0,56.0,49.0,Simple pass,2621.89,1,Huskies_M1,Huskies_M4
17.8,53.0,83.0,64.0,69.0,Simple pass,2623.77,1,Huskies_M4,Huskies_D1
12.0,53.0,71.0,53.0,83.0,Simple pass,2626.15,1,Huskies_D1,Huskies_M1
22.8,44.0,94.0,38.0,72.0,Simple pass,2630.2,1,Huskies_M1,Huskies_D1
26.25,36.0,69.0,44.0,94.0,Simple pass,2631.92,1,Huskies_D1,Huskies_M1
36.12,60.0,96.0,36.0,69.0,High pass,2633.35,1,Huskies_M1,Huskies_M4
25.5,96.0,67.0,77.0,84.0,Simple pass,2639.09,1,Opponent14_D2,Opponent14_G2
52.35,29.0,4.0,35.0,56.0,Simple pass,2651.33,1,Huskies_D3,Huskies_D10
15.13,44.0,6.0,29.0,4.0,Simple pass,2654.69,1,Huskies_D10,Huskies_D4
29.21,76.0,40.0,58.0,17.0,Smart pass,2658.67,1,Huskies_D4,Huskies_F5
23.09,78.0,63.0,76.0,40.0,Simple pass,2662.24,1,Huskies_F5,Huskies_M4
16.4,39.0,37.0,29.0,24.0,Head pass,2709.73,1,Huskies_D10,Huskies_M4
21.84,45.0,16.0,39.0,37.0,Head pass,2712.14,1,Huskies_M4,Huskies_F4
12.53,39.0,24.0,28.0,18.0,Simple pass,2729.52,1,Opponent14_F1,Opponent14_M1
41.98,48.0,65.0,39.0,24.0,Simple pass,2731.65,1,Opponent14_M1,Opponent14_D2
10.2,38.0,67.0,48.0,65.0,Simple pass,2734.94,1,Opponent14_D2,Opponent14_M5
7.07,31.0,68.0,38.0,67.0,Simple pass,2739.92,1,Opponent14_M5,Opponent14_M1
27.46,16.0,91.0,31.0,68.0,Simple pass,2742.7,1,Opponent14_M1,Opponent14_D2
13.42,24.0,88.0,12.0,94.0,Simple pass,2750.71,1,Opponent14_M6,Opponent14_D2
3.0,24.0,91.0,24.0,88.0,Simple pass,2753.16,1,Opponent14_D2,Opponent14_M6
24.19,36.0,70.0,24.0,91.0,Simple pass,2756.36,1,Opponent14_M6,Opponent14_M5
29.07,23.0,96.0,36.0,70.0,Simple pass,2757.7,1,Opponent14_M5,Opponent14_D2
14.0,15.0,84.0,29.0,84.0,Simple pass,2807.84,1,Huskies_M1,Huskies_D1
30.41,45.0,89.0,15.0,84.0,High pass,2809.01,1,Huskies_D1,Huskies_F4
7.21,57.0,88.0,63.0,92.0,Simple pass,2818.1,1,Opponent14_M1,Opponent14_M6
13.6,53.0,75.0,57.0,88.0,Simple pass,2819.21,1,Opponent14_M6,Opponent14_D4
17.26,50.0,92.0,53.0,75.0,Simple pass,2819.88,1,Opponent14_D4,Opponent14_M6
12.17,38.0,90.0,50.0,92.0,Simple pass,2821.04,1,Opponent14_M6,Opponent14_F1
19.24,19.0,93.0,38.0,90.0,Simple pass,2823.58,1,Opponent14_F1,Opponent14_M5
22.85,10.0,72.0,19.0,93.0,Simple pass,2825.94,1,Opponent14_M5,Opponent14_F1
9.22,57.0,96.0,66.0,98.0,Simple pass,2903.97,1,Huskies_M3,Huskies_D1
47.63,88.0,54.0,58.0,91.0,Simple pass,2922.2,1,Opponent14_M4,Opponent14_G2
47.13,74.0,9.0,88.0,54.0,High pass,2929.05,1,Opponent14_G2,Opponent14_D6
23.02,59.0,17.0,40.0,4.0,Simple pass,2937.23,1,Opponent14_D6,Opponent14_M3
51.62,71.0,80.0,35.0,43.0,High pass,5.54,2,Huskies_D1,Huskies_F5
25.81,44.0,48.0,59.0,69.0,Simple pass,12.97,2,Huskies_M1,Huskies_D1
37.05,42.0,11.0,44.0,48.0,Simple pass,15.7,2,Huskies_D1,Huskies_D4
37.01,71.0,34.0,42.0,11.0,High pass,18.23,2,Huskies_D4,Huskies_F4
13.89,78.0,46.0,71.0,34.0,Head pass,20.64,2,Huskies_F4,Huskies_F5
7.81,73.0,40.0,78.0,46.0,Head pass,22.1,2,Huskies_F5,Huskies_F4
14.87,91.0,82.0,77.0,77.0,Head pass,58.18,2,Huskies_M1,Huskies_M3
42.54,45.0,48.0,62.0,87.0,Simple pass,65.27,2,Huskies_M1,Huskies_D4
33.12,61.0,19.0,45.0,48.0,Simple pass,68.5,2,Huskies_D4,Huskies_M4
31.32,52.0,49.0,61.0,19.0,Simple pass,72.25,2,Huskies_M4,Huskies_M3
42.58,45.0,7.0,52.0,49.0,Simple pass,75.22,2,Huskies_M3,Huskies_D4
28.23,56.0,33.0,45.0,7.0,Simple pass,80.43,2,Huskies_D4,Huskies_M4
9.85,65.0,29.0,56.0,33.0,Simple pass,86.66,2,Huskies_M4,Huskies_M2
10.77,61.0,19.0,65.0,29.0,Simple pass,87.48,2,Huskies_M2,Huskies_M4
11.31,53.0,27.0,61.0,19.0,Simple pass,88.71,2,Huskies_M4,Huskies_M3
19.0,53.0,46.0,53.0,27.0,Simple pass,91.0,2,Huskies_M3,Huskies_M1
21.1,55.0,67.0,53.0,46.0,Simple pass,93.9,2,Huskies_M1,Huskies_D3
19.85,68.0,82.0,55.0,67.0,Simple pass,96.1,2,Huskies_D3,Huskies_F4
15.56,57.0,71.0,68.0,82.0,Simple pass,98.03,2,Huskies_F4,Huskies_M1
18.44,71.0,59.0,57.0,71.0,Simple pass,99.06,2,Huskies_M1,Huskies_M2
10.3,62.0,54.0,71.0,59.0,Simple pass,100.22,2,Huskies_M2,Huskies_M1
18.44,74.0,40.0,62.0,54.0,Simple pass,100.99,2,Huskies_M1,Huskies_M4
11.18,69.0,50.0,74.0,40.0,Simple pass,103.84,2,Huskies_M4,Huskies_M1
25.71,72.0,75.0,66.0,50.0,Simple pass,109.04,2,Opponent14_M3,Opponent14_M6
47.17,25.0,55.0,29.0,8.0,Simple pass,119.95,2,Huskies_D4,Huskies_D3
37.12,42.0,88.0,25.0,55.0,Simple pass,124.82,2,Huskies_D3,Huskies_D8
29.21,65.0,70.0,42.0,88.0,Simple pass,128.31,2,Huskies_D8,Huskies_M4
9.06,59.0,57.0,60.0,66.0,Simple pass,132.99,2,Huskies_M4,Huskies_M3
16.28,75.0,54.0,59.0,57.0,Simple pass,135.55,2,Huskies_M3,Huskies_M2
17.0,59.0,76.0,44.0,84.0,Simple pass,156.61,2,Huskies_M1,Huskies_D8
8.06,52.0,80.0,59.0,76.0,Simple pass,160.7,2,Huskies_D8,Huskies_M1
26.83,40.0,56.0,52.0,80.0,Simple pass,162.15,2,Huskies_M1,Huskies_M3
6.71,46.0,59.0,40.0,56.0,Simple pass,166.1,2,Huskies_M3,Huskies_M2
11.4,37.0,52.0,46.0,59.0,Simple pass,167.62,2,Huskies_M2,Huskies_M3
19.03,38.0,33.0,37.0,52.0,Simple pass,168.9,2,Huskies_M3,Huskies_D1
6.71,42.0,20.0,39.0,26.0,Head pass,177.38,2,Huskies_M3,Huskies_D1
10.63,35.0,24.0,42.0,32.0,Head pass,181.8,2,Opponent14_D1,Opponent14_M5
24.0,40.0,5.0,40.0,29.0,Simple pass,185.11,2,Huskies_M3,Huskies_D4
61.07,30.0,95.0,33.0,34.0,Simple pass,304.72,2,Huskies_M4,Huskies_D8
18.44,26.0,77.0,30.0,95.0,Simple pass,309.95,2,Huskies_D8,Huskies_D3
17.46,30.0,60.0,26.0,77.0,Simple pass,312.49,2,Huskies_D3,Huskies_M4
16.12,29.0,31.0,37.0,45.0,Simple pass,318.93,2,Huskies_M4,Huskies_D1
11.7,33.0,42.0,29.0,31.0,Simple pass,322.05,2,Huskies_D1,Huskies_M3
24.7,12.0,55.0,33.0,42.0,Simple pass,324.28,2,Huskies_M3,Huskies_G1
13.45,21.0,65.0,12.0,55.0,Simple pass,326.71,2,Huskies_G1,Huskies_D3
25.0,36.0,85.0,21.0,65.0,Simple pass,328.95,2,Huskies_D3,Huskies_M1
18.38,43.0,68.0,36.0,85.0,Simple pass,330.11,2,Huskies_M1,Huskies_M3
10.05,33.0,67.0,43.0,68.0,Simple pass,331.45,2,Huskies_M3,Huskies_M1
17.69,45.0,80.0,33.0,67.0,Simple pass,333.14,2,Huskies_M1,Huskies_M3
47.63,47.0,8.0,84.0,38.0,Launch,394.17,2,Opponent14_G2,Opponent14_D1
11.66,35.0,18.0,29.0,8.0,Head pass,398.39,2,Huskies_D4,Huskies_M3
13.6,31.0,5.0,35.0,18.0,Simple pass,399.98,2,Huskies_M3,Huskies_D4
30.27,61.0,9.0,31.0,5.0,Simple pass,401.95,2,Huskies_D4,Huskies_M4
25.0,96.0,54.0,72.0,47.0,Simple pass,425.19,2,Opponent14_D4,Opponent14_G2
50.77,53.0,81.0,96.0,54.0,Launch,428.36,2,Opponent14_G2,Opponent14_M6
37.2,53.0,10.0,31.0,40.0,Simple pass,453.07,2,Huskies_M1,Huskies_D4
15.81,68.0,5.0,53.0,10.0,Simple pass,457.83,2,Huskies_D4,Huskies_M4
30.08,57.0,33.0,68.0,5.0,Simple pass,460.98,2,Huskies_M4,Huskies_M3
6.4,72.0,92.0,68.0,87.0,Simple pass,471.69,2,Huskies_D8,Huskies_M2
23.19,75.0,69.0,72.0,92.0,Simple pass,473.79,2,Huskies_M2,Huskies_F4
14.76,88.0,76.0,75.0,69.0,Simple pass,475.79,2,Huskies_F4,Huskies_D8
60.31,44.0,7.0,90.0,46.0,High pass,493.74,2,Opponent14_G2,Opponent14_D1
21.02,33.0,2.0,32.0,23.0,Simple pass,516.33,2,Opponent14_F1,Opponent14_D1
8.06,37.0,9.0,33.0,2.0,Simple pass,517.07,2,Opponent14_D1,Opponent14_M1
22.2,25.0,68.0,12.0,86.0,Simple pass,568.29,2,Opponent14_M1,Opponent14_M6
6.0,31.0,68.0,25.0,68.0,Simple pass,570.61,2,Opponent14_M6,Opponent14_M5
5.83,25.0,81.0,28.0,76.0,Simple pass,580.74,2,Opponent14_M1,Opponent14_M5
17.89,17.0,97.0,25.0,81.0,Simple pass,582.1,2,Opponent14_M5,Opponent14_F1
12.04,26.0,89.0,17.0,97.0,Simple pass,583.57,2,Opponent14_F1,Opponent14_M1
13.15,13.0,91.0,26.0,89.0,Simple pass,585.64,2,Opponent14_M1,Opponent14_F1
19.24,24.0,75.0,15.0,92.0,Simple pass,587.48,2,Opponent14_F1,Opponent14_M1
9.06,78.0,82.0,69.0,81.0,Simple pass,694.62,2,Huskies_D8,Huskies_M4
5.0,75.0,78.0,78.0,82.0,Simple pass,695.69,2,Huskies_M4,Huskies_D8
9.9,71.0,62.0,78.0,69.0,Simple pass,697.69,2,Opponent14_M3,Opponent14_M4
17.49,56.0,71.0,71.0,62.0,Simple pass,698.81,2,Opponent14_M4,Opponent14_F1
25.18,74.0,41.0,71.0,16.0,Simple pass,743.46,2,Opponent14_D6,Opponent14_M4
37.0,62.0,6.0,74.0,41.0,Simple pass,745.97,2,Opponent14_M4,Opponent14_D1
30.08,33.0,14.0,62.0,6.0,Simple pass,748.07,2,Opponent14_D1,Opponent14_M5
17.69,20.0,26.0,33.0,14.0,Simple pass,751.5,2,Opponent14_M5,Opponent14_M1
29.27,20.0,4.0,16.0,33.0,Simple pass,756.99,2,Huskies_M1,Huskies_D4
65.37,70.0,60.0,38.0,3.0,High pass,761.61,2,Huskies_D4,Huskies_F4
28.44,54.0,72.0,49.0,44.0,Head pass,765.98,2,Opponent14_M3,Opponent14_M6
20.62,62.0,53.0,54.0,72.0,Simple pass,768.91,2,Opponent14_M6,Opponent14_M3
28.28,66.0,81.0,62.0,53.0,Simple pass,770.37,2,Opponent14_M3,Opponent14_D2
43.32,23.0,34.0,9.0,75.0,Simple pass,779.36,2,Huskies_G1,Huskies_D1
15.62,33.0,46.0,23.0,34.0,Simple pass,782.08,2,Huskies_D1,Huskies_M3
24.7,56.0,55.0,33.0,46.0,Simple pass,784.74,2,Huskies_M3,Huskies_M4
18.87,65.0,24.0,75.0,8.0,Simple pass,800.7,2,Opponent14_D1,Opponent14_M5
24.17,87.0,14.0,65.0,24.0,Simple pass,802.35,2,Opponent14_M5,Opponent14_D6
22.8,74.0,4.0,52.0,10.0,High pass,807.21,2,Huskies_D1,Huskies_F5
26.31,68.0,33.0,72.0,7.0,Simple pass,812.7,2,Huskies_F5,Huskies_M4
15.3,65.0,48.0,68.0,33.0,Simple pass,815.12,2,Huskies_M4,Huskies_M1
32.39,60.0,80.0,65.0,48.0,Simple pass,817.32,2,Huskies_M1,Huskies_D8
15.0,59.0,77.0,68.0,65.0,Simple pass,824.4,2,Opponent14_M5,Opponent14_M6
2.0,61.0,77.0,59.0,77.0,Simple pass,825.67,2,Opponent14_M6,Opponent14_M5
58.25,73.0,20.0,61.0,77.0,High pass,826.88,2,Opponent14_M5,Opponent14_D6
18.6,41.0,36.0,52.0,21.0,Simple pass,835.46,2,Opponent14_D6,Opponent14_M1
8.94,45.0,28.0,41.0,36.0,Simple pass,836.75,2,Opponent14_M1,Opponent14_D6
13.42,33.0,34.0,45.0,28.0,Simple pass,837.53,2,Opponent14_D6,Opponent14_F1
29.41,42.0,6.0,33.0,34.0,Simple pass,838.86,2,Opponent14_F1,Opponent14_D1
13.04,35.0,17.0,42.0,6.0,Simple pass,840.72,2,Opponent14_D1,Opponent14_F1
24.04,58.0,24.0,35.0,17.0,Simple pass,842.66,2,Opponent14_F1,Opponent14_M4
28.28,54.0,52.0,58.0,24.0,Simple pass,845.39,2,Opponent14_M4,Opponent14_M3
17.46,47.0,68.0,54.0,52.0,Simple pass,846.98,2,Opponent14_M3,Opponent14_M5
19.31,54.0,50.0,47.0,68.0,Simple pass,848.91,2,Opponent14_M5,Opponent14_M3
32.06,56.0,82.0,54.0,50.0,Simple pass,850.29,2,Opponent14_M3,Opponent14_D2
17.8,42.0,93.0,56.0,82.0,Simple pass,851.85,2,Opponent14_D2,Opponent14_M6
22.83,66.0,68.0,55.0,48.0,Simple pass,856.65,2,Opponent14_M4,Opponent14_D4
39.05,91.0,38.0,66.0,68.0,Simple pass,859.63,2,Opponent14_D4,Opponent14_G2
35.47,64.0,87.0,41.0,60.0,Simple pass,958.78,2,Opponent14_M4,Opponent14_D2
5.83,32.0,84.0,35.0,89.0,Simple pass,994.87,2,Huskies_M2,Huskies_D8
9.85,36.0,93.0,32.0,84.0,Simple pass,997.53,2,Huskies_D8,Huskies_M2
4.12,40.0,94.0,36.0,93.0,Simple pass,998.79,2,Huskies_M2,Huskies_M2
7.07,32.0,93.0,39.0,92.0,Simple pass,1001.85,2,Huskies_M2,Huskies_D8
53.37,20.0,41.0,32.0,93.0,Simple pass,1007.8,2,Huskies_D8,Huskies_G1
21.93,40.0,32.0,20.0,41.0,Simple pass,1012.1,2,Huskies_G1,Huskies_D1
5.0,65.0,26.0,68.0,30.0,Simple pass,1016.84,2,Opponent14_D6,Opponent14_M3
13.6,52.0,30.0,65.0,26.0,Simple pass,1018.46,2,Opponent14_M3,Opponent14_M4
14.32,44.0,26.0,38.0,39.0,Simple pass,1022.55,2,Opponent14_F1,Opponent14_M5
16.97,51.0,94.0,63.0,82.0,Head pass,1030.14,2,Opponent14_D2,Opponent14_M6
11.18,31.0,96.0,36.0,86.0,Simple pass,1035.61,2,Opponent14_M6,Opponent14_M1
35.81,2.0,75.0,31.0,96.0,Simple pass,1038.17,2,Opponent14_M1,Opponent14_M6
20.52,27.0,87.0,42.0,73.0,Simple pass,1062.52,2,Opponent14_D4,Opponent14_M4
56.59,72.0,83.0,33.0,42.0,High pass,1151.28,2,Huskies_D1,Huskies_F4
20.25,44.0,74.0,55.0,91.0,Simple pass,1157.29,2,Huskies_D8,Huskies_M1
23.35,60.0,91.0,44.0,74.0,Simple pass,1162.02,2,Huskies_M1,Huskies_D8
12.53,56.0,90.0,50.0,79.0,Simple pass,1165.77,2,Opponent14_M1,Opponent14_M6
16.12,54.0,74.0,56.0,90.0,Simple pass,1166.63,2,Opponent14_M6,Opponent14_M1
18.44,58.0,92.0,54.0,74.0,Simple pass,1167.91,2,Opponent14_M1,Opponent14_M6
11.05,14.0,73.0,13.0,84.0,Simple pass,1196.53,2,Opponent14_F1,Opponent14_M1
8.94,6.0,69.0,14.0,73.0,Simple pass,1197.72,2,Opponent14_M1,Opponent14_F1
15.52,71.0,74.0,67.0,59.0,Head pass,1239.6,2,Huskies_M1,Huskies_M4
15.81,62.0,87.0,71.0,74.0,Simple pass,1241.5,2,Huskies_M4,Huskies_D8
13.04,61.0,74.0,62.0,87.0,Simple pass,1245.16,2,Huskies_D8,Huskies_M1
29.41,70.0,46.0,61.0,74.0,Simple pass,1248.01,2,Huskies_M1,Huskies_F6
7.21,64.0,50.0,70.0,46.0,Simple pass,1250.47,2,Huskies_F6,Huskies_M1
14.87,69.0,64.0,64.0,50.0,Simple pass,1251.58,2,Huskies_M1,Huskies_M2
15.52,73.0,79.0,69.0,64.0,Simple pass,1253.16,2,Huskies_M2,Huskies_F4
6.08,79.0,78.0,73.0,79.0,Simple pass,1257.13,2,Huskies_F4,Huskies_F6
18.38,66.0,65.0,79.0,78.0,Simple pass,1259.56,2,Huskies_F6,Huskies_M2
16.64,57.0,49.0,71.0,40.0,Simple pass,1268.6,2,Opponent14_M5,Opponent14_M1
8.54,54.0,41.0,57.0,49.0,Simple pass,1269.85,2,Opponent14_M1,Opponent14_M5
13.45,33.0,55.0,42.0,45.0,Simple pass,1272.63,2,Opponent14_M5,Opponent14_M1
42.2,37.0,90.0,27.0,49.0,Simple pass,1277.85,2,Huskies_D1,Huskies_D8
77.47,68.0,19.0,37.0,90.0,High pass,1281.9,2,Huskies_D8,Huskies_M4
50.16,38.0,51.0,88.0,47.0,Launch,1351.02,2,Opponent14_G2,Opponent14_F1
30.48,41.0,77.0,21.0,54.0,Simple pass,1358.33,2,Huskies_G1,Huskies_M1
22.09,63.0,79.0,41.0,77.0,Simple pass,1364.73,2,Huskies_M1,Huskies_F6
7.62,35.0,87.0,42.0,84.0,Simple pass,1372.28,2,Opponent14_M1,Opponent14_M3
17.03,58.0,66.0,45.0,55.0,Head pass,1463.38,2,Huskies_M1,Huskies_M1
11.7,65.0,85.0,61.0,74.0,Simple pass,1468.29,2,Huskies_M1,Huskies_F4
38.01,71.0,27.0,72.0,65.0,Simple pass,1479.78,2,Huskies_M1,Huskies_D4
34.06,61.0,9.0,63.0,43.0,Simple pass,1486.85,2,Huskies_M3,Huskies_D4
15.3,76.0,12.0,61.0,9.0,Simple pass,1489.1,2,Huskies_D4,Huskies_M4
10.82,70.0,21.0,76.0,12.0,Simple pass,1493.62,2,Huskies_M4,Huskies_F6
24.08,88.0,5.0,70.0,21.0,Simple pass,1495.37,2,Huskies_F6,Huskies_D4
45.54,73.0,48.0,88.0,5.0,Simple pass,1499.02,2,Huskies_D4,Huskies_F6
16.12,28.0,33.0,42.0,25.0,Simple pass,1548.83,2,Opponent14_M1,Opponent14_M5
27.2,36.0,7.0,28.0,33.0,Simple pass,1549.88,2,Opponent14_M5,Opponent14_M1
35.44,26.0,41.0,36.0,7.0,Simple pass,1552.44,2,Opponent14_M1,Opponent14_F1
39.12,29.0,2.0,26.0,41.0,Simple pass,1553.25,2,Opponent14_F1,Opponent14_M1
20.59,39.0,20.0,29.0,2.0,Simple pass,1554.0,2,Opponent14_M1,Opponent14_D1
6.08,38.0,26.0,39.0,20.0,Simple pass,1556.19,2,Opponent14_D1,Opponent14_M1
17.03,55.0,27.0,38.0,26.0,Simple pass,1558.52,2,Opponent14_M1,Opponent14_M4
33.62,68.0,58.0,55.0,27.0,Simple pass,1561.86,2,Opponent14_M4,Opponent14_D4
31.14,89.0,35.0,68.0,58.0,Simple pass,1566.36,2,Opponent14_D4,Opponent14_G2
8.6,62.0,16.0,57.0,9.0,Head pass,1573.71,2,Huskies_M3,Huskies_F6
16.64,48.0,7.0,62.0,16.0,Simple pass,1576.35,2,Huskies_F6,Huskies_D4
16.76,53.0,23.0,48.0,7.0,Simple pass,1579.0,2,Huskies_D4,Huskies_F6
19.03,34.0,24.0,53.0,23.0,Simple pass,1580.23,2,Huskies_F6,Huskies_D1
30.41,29.0,54.0,34.0,24.0,Simple pass,1582.8,2,Huskies_D1,Huskies_D3
15.13,57.0,0.0,72.0,2.0,Simple pass,1611.67,2,Opponent14_D6,Opponent14_D1
45.89,32.0,15.0,77.0,6.0,High pass,1641.93,2,Opponent14_D6,Opponent14_F1
17.09,26.0,31.0,32.0,15.0,Simple pass,1645.92,2,Opponent14_F1,Opponent14_M5
60.83,90.0,72.0,36.0,44.0,High pass,1658.56,2,Huskies_M2,Huskies_F4
17.49,80.0,83.0,95.0,92.0,Simple pass,1673.57,2,Huskies_F4,Huskies_M1
17.46,87.0,67.0,80.0,83.0,Simple pass,1678.38,2,Huskies_M1,Huskies_M3
4.12,94.0,47.0,93.0,43.0,Head pass,1733.85,2,Huskies_M3,Huskies_D8
20.22,55.0,70.0,58.0,90.0,Simple pass,1784.84,2,Opponent14_M1,Opponent14_M6
24.76,72.0,52.0,55.0,70.0,Simple pass,1786.25,2,Opponent14_M6,Opponent14_D4
18.03,90.0,53.0,72.0,52.0,Simple pass,1791.29,2,Opponent14_D4,Opponent14_G2
19.03,38.0,11.0,57.0,12.0,Simple pass,1798.31,2,Opponent14_D1,Opponent14_M5
23.32,50.0,31.0,38.0,11.0,Simple pass,1800.05,2,Opponent14_M5,Opponent14_D1
16.12,36.0,39.0,50.0,31.0,Simple pass,1801.66,2,Opponent14_D1,Opponent14_F1
16.64,45.0,25.0,36.0,39.0,Simple pass,1802.93,2,Opponent14_F1,Opponent14_M5
39.05,7.0,16.0,45.0,25.0,High pass,1805.5,2,Opponent14_M5,Opponent14_F1
27.07,9.0,43.0,7.0,16.0,Cross,1809.23,2,Opponent14_F1,Opponent14_D1
26.25,36.0,83.0,56.0,66.0,Simple pass,1845.23,2,Huskies_M3,Huskies_D3
41.11,23.0,44.0,36.0,83.0,Simple pass,1848.64,2,Huskies_D3,Huskies_G1
16.16,62.0,75.0,47.0,81.0,Simple pass,1860.32,2,Huskies_M1,Huskies_F4
20.22,59.0,95.0,62.0,75.0,Simple pass,1861.92,2,Huskies_F4,Huskies_M2
27.59,40.0,75.0,59.0,95.0,Simple pass,1863.31,2,Huskies_M2,Huskies_D3
18.03,41.0,57.0,40.0,75.0,Simple pass,1866.06,2,Huskies_D3,Huskies_M3
16.55,56.0,64.0,41.0,57.0,Simple pass,1868.34,2,Huskies_M3,Huskies_M1
14.04,42.0,63.0,56.0,64.0,Simple pass,1869.64,2,Huskies_M1,Huskies_M3
26.0,68.0,63.0,42.0,63.0,Simple pass,1872.64,2,Huskies_M3,Huskies_F4
17.46,72.0,46.0,68.0,63.0,Simple pass,1875.79,2,Huskies_F4,Huskies_M4
18.38,65.0,49.0,72.0,32.0,Simple pass,1879.75,2,Opponent14_M5,Opponent14_M4
28.46,56.0,76.0,65.0,49.0,Simple pass,1881.73,2,Opponent14_M4,Opponent14_M1
12.53,27.0,73.0,38.0,67.0,Simple pass,1886.6,2,Opponent14_M1,Opponent14_F1
14.87,61.0,50.0,66.0,36.0,Head pass,2001.76,2,Opponent14_M1,Opponent14_M3
9.43,56.0,56.0,51.0,48.0,Simple pass,2006.56,2,Opponent14_M1,Opponent14_M3
24.17,66.0,78.0,56.0,56.0,Simple pass,2007.8,2,Opponent14_M3,Opponent14_M6
15.13,61.0,88.0,59.0,73.0,Simple pass,2015.22,2,Opponent14_M5,Opponent14_M4
17.12,44.0,90.0,61.0,88.0,Simple pass,2016.71,2,Opponent14_M4,Opponent14_M1
19.24,35.0,73.0,44.0,90.0,Simple pass,2019.43,2,Opponent14_M1,Opponent14_M6
12.17,33.0,61.0,35.0,73.0,Simple pass,2020.56,2,Opponent14_M6,Opponent14_M5
15.3,15.0,87.0,30.0,90.0,Simple pass,2045.36,2,Opponent14_M1,Opponent14_F1
25.0,39.0,94.0,15.0,87.0,Simple pass,2047.78,2,Opponent14_F1,Opponent14_M1
21.02,18.0,93.0,39.0,94.0,Simple pass,2049.31,2,Opponent14_M1,Opponent14_F1
16.28,43.0,89.0,40.0,73.0,Simple pass,2054.5,2,Opponent14_M1,Opponent14_D2
13.15,30.0,91.0,43.0,89.0,Simple pass,2057.11,2,Opponent14_D2,Opponent14_M6
10.82,39.0,97.0,30.0,91.0,Simple pass,2060.03,2,Opponent14_M6,Opponent14_D2
17.12,37.0,88.0,35.0,71.0,Simple pass,2067.14,2,Opponent14_M1,Opponent14_D2
25.5,42.0,63.0,37.0,88.0,Simple pass,2069.36,2,Opponent14_D2,Opponent14_M5
39.12,21.0,30.0,42.0,63.0,Simple pass,2072.3,2,Opponent14_M5,Opponent14_D6
22.8,10.0,25.0,24.0,43.0,Simple pass,2077.76,2,Opponent14_D6,Opponent14_F1
67.01,9.0,92.0,10.0,25.0,Cross,2079.86,2,Opponent14_F1,Opponent14_M1
15.13,24.0,90.0,9.0,92.0,Simple pass,2089.65,2,Opponent14_M1,Opponent14_M6
8.06,25.0,98.0,24.0,90.0,Simple pass,2091.81,2,Opponent14_M6,Opponent14_M4
19.31,29.0,77.0,22.0,95.0,Simple pass,2096.5,2,Huskies_M1,Huskies_M4
32.76,36.0,45.0,29.0,77.0,Simple pass,2098.74,2,Huskies_M4,Huskies_M2
14.87,37.0,86.0,27.0,75.0,Simple pass,2107.69,2,Huskies_D3,Huskies_M1
13.0,37.0,73.0,37.0,86.0,Simple pass,2109.5,2,Huskies_M1,Huskies_D3
7.81,31.0,68.0,37.0,73.0,Simple pass,2111.57,2,Huskies_D3,Huskies_M1
