Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
10.82,65.0,31.0,59.0,22.0,Simple pass,2024.48,1,Opponent13_M2,Opponent13_M3
19.24,62.0,50.0,65.0,31.0,Simple pass,2025.69,1,Opponent13_M3,Opponent13_D2
35.36,20.0,92.0,37.0,61.0,Simple pass,2031.42,1,Opponent13_D2,Opponent13_D4
9.85,17.0,95.0,21.0,86.0,Simple pass,2054.24,1,Opponent13_M5,Opponent13_D4
7.81,22.0,89.0,17.0,95.0,Simple pass,2055.36,1,Opponent13_D4,Opponent13_M5
11.0,18.0,73.0,29.0,73.0,Simple pass,2059.48,1,Opponent13_M3,Opponent13_M1
10.82,68.0,3.0,62.0,12.0,Simple pass,2118.01,1,Huskies_M6,Huskies_D7
12.0,60.0,2.0,72.0,2.0,Head pass,2121.21,1,Opponent13_D3,Opponent13_M4
21.54,52.0,22.0,60.0,2.0,Head pass,2122.87,1,Opponent13_M4,Opponent13_F1
28.0,12.0,18.0,40.0,18.0,Simple pass,2128.8,1,Opponent13_M1,Opponent13_M3
52.61,62.0,52.0,10.0,44.0,Launch,2138.53,1,Huskies_G1,Huskies_F1
20.62,46.0,44.0,51.0,24.0,Simple pass,2171.47,1,Opponent13_D1,Opponent13_M3
21.02,45.0,65.0,46.0,44.0,Simple pass,2173.43,1,Opponent13_M3,Opponent13_M2
22.8,39.0,87.0,45.0,65.0,Simple pass,2175.22,1,Opponent13_M2,Opponent13_D4
5.0,16.0,92.0,20.0,89.0,Simple pass,2181.1,1,Opponent13_D4,Opponent13_M5
17.26,33.0,89.0,16.0,92.0,Simple pass,2181.85,1,Opponent13_M5,Opponent13_M2
12.04,21.0,90.0,33.0,89.0,Simple pass,2185.33,1,Opponent13_M2,Opponent13_D4
19.42,17.0,71.0,21.0,90.0,Simple pass,2186.83,1,Opponent13_D4,Opponent13_M5
7.81,21.0,63.0,15.0,68.0,Simple pass,2189.5,1,Opponent13_M5,Opponent13_F1
25.32,28.0,5.0,32.0,30.0,Simple pass,2196.58,1,Opponent13_M3,Opponent13_D3
13.04,13.0,10.0,12.0,23.0,Simple pass,2221.21,1,Opponent13_M1,Opponent13_D3
8.49,19.0,16.0,13.0,10.0,Simple pass,2223.37,1,Opponent13_D3,Opponent13_M5
12.73,10.0,25.0,19.0,16.0,Smart pass,2225.85,1,Opponent13_M5,Opponent13_M1
8.54,20.0,23.0,12.0,26.0,Simple pass,2227.88,1,Opponent13_M1,Opponent13_M5
43.57,27.0,66.0,20.0,23.0,Simple pass,2228.27,1,Opponent13_M5,Opponent13_D4
21.1,29.0,87.0,27.0,66.0,Simple pass,2231.39,1,Opponent13_D4,Opponent13_M4
14.56,15.0,91.0,29.0,87.0,Simple pass,2235.56,1,Opponent13_M4,Opponent13_D4
8.06,28.0,76.0,27.0,84.0,Simple pass,2239.43,1,Opponent13_D4,Opponent13_M4
15.0,28.0,91.0,28.0,76.0,Simple pass,2240.08,1,Opponent13_M4,Opponent13_M1
17.2,42.0,81.0,28.0,91.0,Simple pass,2242.13,1,Opponent13_M1,Opponent13_M2
54.33,48.0,27.0,42.0,81.0,High pass,2244.81,1,Opponent13_M2,Opponent13_D1
2.24,33.0,82.0,31.0,83.0,Simple pass,2288.09,1,Huskies_M1,Huskies_M3
30.27,29.0,52.0,33.0,82.0,Simple pass,2289.22,1,Huskies_M3,Huskies_M6
30.07,27.0,22.0,29.0,52.0,Simple pass,2291.47,1,Huskies_M6,Huskies_D1
13.15,29.0,9.0,27.0,22.0,Simple pass,2293.58,1,Huskies_D1,Huskies_D7
16.03,28.0,25.0,29.0,9.0,Simple pass,2295.38,1,Huskies_D7,Huskies_D1
43.01,27.0,68.0,28.0,25.0,Simple pass,2298.93,1,Huskies_D1,Huskies_D3
13.04,40.0,69.0,27.0,68.0,Simple pass,2301.54,1,Huskies_D3,Huskies_M3
28.46,67.0,60.0,40.0,69.0,Simple pass,2304.31,1,Huskies_M3,Huskies_F1
12.08,56.0,46.0,45.0,51.0,Simple pass,2307.55,1,Huskies_D2,Huskies_F1
22.36,46.0,26.0,56.0,46.0,Simple pass,2309.69,1,Huskies_F1,Huskies_M1
24.19,58.0,5.0,46.0,26.0,Simple pass,2311.84,1,Huskies_M1,Huskies_D7
9.49,76.0,16.0,67.0,19.0,Simple pass,2315.39,1,Huskies_D7,Huskies_M6
15.3,59.0,68.0,44.0,71.0,Simple pass,2359.69,1,Opponent13_F1,Opponent13_M2
25.81,44.0,89.0,59.0,68.0,Simple pass,2362.41,1,Opponent13_M2,Opponent13_D4
17.46,40.0,72.0,44.0,89.0,Simple pass,2366.23,1,Opponent13_D4,Opponent13_F1
10.63,47.0,80.0,40.0,72.0,Simple pass,2366.66,1,Opponent13_F1,Opponent13_M2
14.42,39.0,92.0,47.0,80.0,Simple pass,2369.84,1,Opponent13_M2,Opponent13_D4
7.21,35.0,86.0,39.0,92.0,Simple pass,2371.84,1,Opponent13_D4,Opponent13_M1
9.43,40.0,94.0,35.0,86.0,Simple pass,2372.25,1,Opponent13_M1,Opponent13_D4
12.0,28.0,94.0,40.0,94.0,Simple pass,2373.43,1,Opponent13_D4,Opponent13_M4
7.62,25.0,87.0,28.0,94.0,Simple pass,2374.1,1,Opponent13_M4,Opponent13_M1
15.13,10.0,89.0,25.0,87.0,Simple pass,2375.17,1,Opponent13_M1,Opponent13_M4
16.76,47.0,46.0,63.0,41.0,Head pass,2462.82,1,Opponent13_M2,Opponent13_F1
37.85,55.0,83.0,47.0,46.0,Head pass,2463.53,1,Opponent13_F1,Opponent13_M4
17.0,72.0,83.0,55.0,83.0,Simple pass,2467.17,1,Opponent13_M4,Opponent13_D4
20.25,83.0,66.0,72.0,83.0,Simple pass,2469.52,1,Opponent13_D4,Opponent13_D2
26.08,69.0,88.0,83.0,66.0,Simple pass,2471.86,1,Opponent13_D2,Opponent13_D4
13.0,64.0,76.0,69.0,88.0,Simple pass,2474.17,1,Opponent13_D4,Opponent13_M3
16.12,66.0,92.0,64.0,76.0,Simple pass,2475.34,1,Opponent13_M3,Opponent13_D4
9.85,57.0,96.0,66.0,92.0,Simple pass,2477.89,1,Opponent13_D4,Opponent13_M4
9.22,67.0,94.0,61.0,87.0,Simple pass,2482.0,1,Opponent13_D4,Opponent13_M3
13.89,74.0,82.0,67.0,94.0,Simple pass,2484.3,1,Opponent13_M3,Opponent13_D2
9.43,69.0,74.0,74.0,82.0,Simple pass,2486.78,1,Opponent13_D2,Opponent13_M3
41.19,73.0,33.0,69.0,74.0,Simple pass,2487.77,1,Opponent13_M3,Opponent13_D1
36.4,44.0,11.0,73.0,33.0,Simple pass,2492.18,1,Opponent13_D1,Opponent13_M1
14.42,43.0,17.0,31.0,9.0,Simple pass,2499.8,1,Opponent13_M1,Opponent13_M2
12.65,39.0,5.0,43.0,17.0,Simple pass,2501.91,1,Opponent13_M2,Opponent13_M1
19.31,57.0,12.0,39.0,5.0,Simple pass,2504.01,1,Opponent13_M1,Opponent13_D1
10.44,54.0,2.0,57.0,12.0,Simple pass,2507.61,1,Opponent13_D1,Opponent13_M2
9.22,56.0,11.0,54.0,2.0,Simple pass,2508.35,1,Opponent13_M2,Opponent13_D1
7.07,55.0,4.0,56.0,11.0,Simple pass,2512.17,1,Opponent13_D1,Opponent13_M2
11.05,56.0,15.0,55.0,4.0,Simple pass,2513.91,1,Opponent13_M2,Opponent13_D1
59.01,53.0,91.0,52.0,32.0,High pass,2518.28,1,Opponent13_D1,Opponent13_D4
15.13,38.0,93.0,53.0,91.0,Simple pass,2522.96,1,Opponent13_D4,Opponent13_M4
14.04,52.0,92.0,38.0,93.0,Simple pass,2524.0,1,Opponent13_M4,Opponent13_D4
53.94,52.0,32.0,42.0,85.0,Simple pass,2531.33,1,Opponent13_F1,Opponent13_D1
30.08,41.0,4.0,52.0,32.0,Simple pass,2534.59,1,Opponent13_D1,Opponent13_D3
16.03,25.0,5.0,41.0,4.0,Simple pass,2536.8,1,Opponent13_D3,Opponent13_M5
58.25,2.0,70.0,14.0,13.0,Cross,2544.39,1,Opponent13_M5,Opponent13_M4
26.08,33.0,11.0,55.0,25.0,Simple pass,2591.38,1,Huskies_M6,Huskies_D7
33.0,66.0,11.0,33.0,11.0,High pass,2592.55,1,Huskies_D7,Huskies_F1
40.31,26.0,17.0,31.0,57.0,Head pass,2604.68,1,Huskies_D3,Huskies_D1
36.35,74.0,2.0,38.0,7.0,High pass,2620.24,1,Huskies_D1,Huskies_F1
32.0,90.0,58.0,90.0,26.0,Simple pass,2642.25,1,Opponent13_D2,Opponent13_M3
11.0,90.0,47.0,90.0,58.0,Simple pass,2643.28,1,Opponent13_M3,Opponent13_D2
41.98,81.0,88.0,90.0,47.0,Simple pass,2646.03,1,Opponent13_D2,Opponent13_D4
10.63,89.0,81.0,81.0,88.0,Simple pass,2648.57,1,Opponent13_D4,Opponent13_M3
16.97,77.0,93.0,89.0,81.0,High pass,2651.47,1,Opponent13_M3,Opponent13_D4
9.85,67.0,96.0,76.0,92.0,Simple pass,2655.56,1,Huskies_M3,Huskies_M8
10.2,77.0,94.0,67.0,96.0,Simple pass,2656.04,1,Huskies_M8,Huskies_M8
11.66,65.0,97.0,59.0,87.0,Simple pass,2677.59,1,Huskies_M1,Huskies_M8
18.11,68.0,95.0,66.0,77.0,Simple pass,2685.37,1,Huskies_M5,Huskies_M8
5.1,73.0,94.0,68.0,95.0,Simple pass,2686.83,1,Huskies_M8,Huskies_M5
12.53,79.0,83.0,73.0,94.0,Simple pass,2687.83,1,Huskies_M5,Huskies_F1
13.34,76.0,70.0,79.0,83.0,Simple pass,2688.55,1,Huskies_F1,Huskies_M6
82.04,68.0,10.0,11.0,69.0,Launch,2782.78,1,Huskies_G1,Huskies_D7
6.08,67.0,18.0,61.0,19.0,Head pass,2786.81,1,Huskies_M3,Huskies_M6
10.44,57.0,21.0,67.0,18.0,Head pass,2787.66,1,Huskies_M6,Huskies_D1
18.6,68.0,6.0,57.0,21.0,Simple pass,2789.01,1,Huskies_D1,Huskies_M6
12.73,73.0,13.0,82.0,4.0,Simple pass,2797.38,1,Opponent13_M3,Opponent13_D1
28.86,65.0,44.0,58.0,16.0,Simple pass,2802.36,1,Opponent13_D1,Opponent13_M2
13.0,70.0,56.0,65.0,44.0,Simple pass,2805.58,1,Opponent13_M2,Opponent13_D2
23.35,36.0,49.0,52.0,66.0,Simple pass,2810.79,1,Opponent13_D2,Opponent13_M2
8.06,28.0,50.0,36.0,49.0,Simple pass,2812.14,1,Opponent13_M2,Opponent13_F1
43.97,41.0,8.0,28.0,50.0,Simple pass,2813.01,1,Opponent13_F1,Opponent13_D3
7.81,36.0,2.0,41.0,8.0,Simple pass,2817.65,1,Opponent13_D3,Opponent13_M4
13.04,37.0,15.0,36.0,2.0,Simple pass,2819.76,1,Opponent13_M4,Opponent13_M2
11.4,44.0,6.0,37.0,15.0,Simple pass,2820.88,1,Opponent13_M2,Opponent13_M4
13.42,38.0,18.0,44.0,6.0,Simple pass,2823.62,1,Opponent13_M4,Opponent13_M2
14.0,38.0,32.0,38.0,18.0,Simple pass,2824.87,1,Opponent13_M2,Opponent13_M3
32.57,49.0,48.0,18.0,58.0,High pass,2827.71,1,Huskies_M8,Huskies_F1
27.07,34.0,73.0,36.0,46.0,Head pass,2830.74,1,Opponent13_M2,Opponent13_D4
18.68,29.0,55.0,34.0,73.0,Simple pass,2834.78,1,Opponent13_D4,Opponent13_M3
12.04,28.0,67.0,29.0,55.0,Simple pass,2836.05,1,Opponent13_M3,Opponent13_M5
11.18,38.0,72.0,28.0,67.0,Simple pass,2836.57,1,Opponent13_M5,Opponent13_M2
23.02,29.0,22.0,30.0,45.0,Simple pass,2849.41,1,Huskies_M5,Huskies_M6
10.0,23.0,30.0,29.0,22.0,Simple pass,2850.75,1,Huskies_M6,Huskies_D7
18.44,74.0,57.0,88.0,45.0,Simple pass,2868.2,1,Opponent13_G1,Opponent13_D2
13.0,52.0,87.0,57.0,75.0,Simple pass,2873.17,1,Opponent13_D2,Opponent13_D4
21.95,31.0,59.0,50.0,48.0,Simple pass,1.69,2,Huskies_M5,Huskies_D2
60.11,74.0,17.0,31.0,59.0,High pass,3.42,2,Huskies_D2,Huskies_F1
6.32,73.0,10.0,75.0,16.0,Simple pass,16.53,2,Huskies_M5,Huskies_D7
2.83,75.0,12.0,73.0,10.0,Simple pass,16.71,2,Huskies_D7,Huskies_M5
37.12,47.0,54.0,64.0,21.0,Simple pass,20.75,2,Huskies_M5,Huskies_D3
48.02,72.0,95.0,47.0,54.0,Simple pass,23.87,2,Huskies_D3,Huskies_M8
20.1,52.0,93.0,72.0,95.0,Simple pass,27.78,2,Huskies_M8,Huskies_D3
25.63,83.0,32.0,92.0,56.0,Hand pass,38.79,2,Opponent13_G1,Opponent13_D1
29.68,67.0,7.0,83.0,32.0,Simple pass,41.34,2,Opponent13_D1,Opponent13_D3
29.97,13.0,33.0,26.0,6.0,Simple pass,53.26,2,Huskies_D1,Huskies_G1
57.0,70.0,33.0,13.0,33.0,Launch,56.17,2,Huskies_G1,Huskies_F1
12.21,68.0,52.0,61.0,42.0,Simple pass,62.93,2,Opponent13_M3,Opponent13_D2
49.74,43.0,95.0,68.0,52.0,Simple pass,64.88,2,Opponent13_D2,Opponent13_D4
49.73,97.0,51.0,84.0,99.0,Simple pass,79.03,2,Opponent13_D2,Opponent13_G1
36.07,71.0,26.0,97.0,51.0,Simple pass,83.57,2,Opponent13_G1,Opponent13_D1
21.54,63.0,6.0,71.0,26.0,Simple pass,86.58,2,Opponent13_D1,Opponent13_D3
26.93,56.0,30.0,63.0,4.0,Simple pass,94.76,2,Opponent13_M2,Opponent13_M4
46.04,54.0,76.0,56.0,30.0,Simple pass,97.19,2,Opponent13_M4,Opponent13_M5
13.42,25.0,97.0,31.0,85.0,Simple pass,103.17,2,Opponent13_M5,Opponent13_D4
8.06,18.0,93.0,25.0,97.0,Simple pass,105.12,2,Opponent13_D4,Opponent13_M5
8.25,12.0,91.0,14.0,83.0,Simple pass,109.11,2,Opponent13_M1,Opponent13_D4
8.06,13.0,83.0,12.0,91.0,Simple pass,110.49,2,Opponent13_D4,Opponent13_M1
15.52,53.0,16.0,57.0,31.0,Simple pass,151.31,2,Huskies_F1,Huskies_M6
16.28,64.0,28.0,53.0,16.0,Simple pass,152.3,2,Huskies_M6,Huskies_F1
16.12,75.0,35.0,59.0,33.0,Simple pass,155.26,2,Opponent13_M2,Opponent13_D1
28.3,90.0,59.0,75.0,35.0,Simple pass,157.3,2,Opponent13_D1,Opponent13_G1
28.6,67.0,76.0,90.0,59.0,Simple pass,160.79,2,Opponent13_G1,Opponent13_D4
15.03,82.0,77.0,67.0,76.0,Simple pass,162.56,2,Opponent13_D4,Opponent13_D2
35.13,76.0,34.0,73.0,69.0,Simple pass,166.21,2,Opponent13_D2,Opponent13_D1
26.93,65.0,56.0,58.0,30.0,Simple pass,172.73,2,Opponent13_D1,Opponent13_D2
32.89,54.0,87.0,65.0,56.0,Simple pass,175.82,2,Opponent13_D2,Opponent13_D4
17.8,40.0,98.0,54.0,87.0,Simple pass,177.94,2,Opponent13_D4,Opponent13_M5
58.01,58.0,21.0,59.0,79.0,Simple pass,286.83,2,Huskies_M5,Huskies_D7
50.22,87.0,62.0,58.0,21.0,High pass,292.38,2,Huskies_D7,Huskies_F1
25.18,66.0,54.0,69.0,79.0,Simple pass,302.33,2,Huskies_M1,Huskies_M6
19.24,75.0,71.0,66.0,54.0,Simple pass,304.98,2,Huskies_M6,Huskies_M5
8.94,69.0,89.0,65.0,97.0,Simple pass,315.16,2,Opponent13_M5,Opponent13_D4
16.64,55.0,98.0,69.0,89.0,Simple pass,320.62,2,Opponent13_D4,Opponent13_M5
7.62,62.0,95.0,55.0,98.0,Simple pass,326.55,2,Opponent13_M5,Opponent13_D4
35.44,72.0,61.0,62.0,95.0,Simple pass,329.82,2,Opponent13_D4,Opponent13_D2
28.02,71.0,33.0,72.0,61.0,Simple pass,332.88,2,Opponent13_D2,Opponent13_D1
18.6,60.0,18.0,71.0,33.0,Simple pass,335.8,2,Opponent13_D1,Opponent13_D3
13.34,57.0,31.0,60.0,18.0,Simple pass,337.74,2,Opponent13_D3,Opponent13_M2
16.12,43.0,23.0,57.0,31.0,Simple pass,339.27,2,Opponent13_M2,Opponent13_M1
11.0,33.0,8.0,33.0,19.0,Simple pass,342.86,2,Opponent13_M1,Opponent13_M4
36.4,40.0,67.0,30.0,32.0,Simple pass,346.03,2,Opponent13_M4,Opponent13_M3
22.83,29.0,87.0,40.0,67.0,Simple pass,347.58,2,Opponent13_M3,Opponent13_D4
21.84,47.0,49.0,26.0,55.0,Simple pass,357.2,2,Huskies_M3,Huskies_M5
20.81,35.0,96.0,52.0,84.0,Simple pass,365.35,2,Opponent13_D2,Opponent13_D4
23.32,23.0,76.0,35.0,96.0,Simple pass,367.79,2,Opponent13_D4,Opponent13_M1
13.34,10.0,79.0,23.0,76.0,Simple pass,370.04,2,Opponent13_M1,Opponent13_D4
4.12,12.0,97.0,11.0,93.0,Simple pass,394.06,2,Opponent13_M1,Opponent13_D4
6.0,18.0,97.0,12.0,97.0,Simple pass,396.87,2,Opponent13_D4,Opponent13_M1
18.03,36.0,98.0,18.0,97.0,Simple pass,399.21,2,Opponent13_M1,Opponent13_M3
6.08,22.0,98.0,28.0,97.0,Simple pass,403.4,2,Opponent13_M3,Opponent13_M5
14.56,4.0,88.0,18.0,92.0,Smart pass,407.86,2,Opponent13_M5,Opponent13_D4
25.63,59.0,24.0,50.0,48.0,Simple pass,475.54,2,Huskies_M5,Huskies_F1
58.05,71.0,16.0,28.0,55.0,High pass,477.04,2,Huskies_D2,Huskies_F1
11.18,60.0,3.0,62.0,14.0,Simple pass,491.5,2,Opponent13_M2,Opponent13_D3
15.23,52.0,34.0,46.0,20.0,Simple pass,494.59,2,Opponent13_F1,Opponent13_M3
63.79,37.0,96.0,52.0,34.0,High pass,496.51,2,Opponent13_M3,Opponent13_D4
6.32,21.0,97.0,23.0,91.0,Simple pass,512.54,2,Opponent13_M5,Opponent13_M1
10.77,31.0,93.0,21.0,97.0,Simple pass,517.13,2,Opponent13_M1,Opponent13_D4
9.9,38.0,86.0,31.0,93.0,Simple pass,519.83,2,Opponent13_D4,Opponent13_M2
9.0,38.0,95.0,38.0,86.0,Simple pass,520.73,2,Opponent13_M2,Opponent13_D4
15.52,34.0,80.0,38.0,95.0,Simple pass,522.65,2,Opponent13_D4,Opponent13_M4
16.55,31.0,76.0,16.0,83.0,Simple pass,527.69,2,Huskies_D3,Huskies_M1
13.04,30.0,63.0,31.0,76.0,Simple pass,528.94,2,Huskies_M1,Huskies_M6
13.45,30.0,31.0,21.0,21.0,Simple pass,554.76,2,Opponent13_M2,Opponent13_M3
40.01,31.0,71.0,30.0,31.0,Simple pass,557.4,2,Opponent13_M3,Opponent13_D4
63.51,42.0,89.0,14.0,32.0,Hand pass,603.46,2,Huskies_G1,Huskies_D3
52.5,76.0,49.0,42.0,89.0,High pass,608.13,2,Huskies_D3,Huskies_F1
33.14,58.0,85.0,61.0,52.0,Simple pass,611.85,2,Opponent13_M2,Opponent13_M5
12.21,68.0,92.0,58.0,85.0,Simple pass,614.95,2,Opponent13_M5,Opponent13_D4
48.09,71.0,44.0,68.0,92.0,Simple pass,617.39,2,Opponent13_D4,Opponent13_D1
28.64,65.0,16.0,71.0,44.0,Simple pass,621.36,2,Opponent13_D1,Opponent13_D3
23.85,78.0,36.0,65.0,16.0,Simple pass,624.26,2,Opponent13_D3,Opponent13_D1
30.07,76.0,66.0,78.0,36.0,Simple pass,626.58,2,Opponent13_D1,Opponent13_D2
30.15,79.0,36.0,76.0,66.0,Simple pass,629.41,2,Opponent13_D2,Opponent13_D1
26.08,70.0,64.0,68.0,38.0,Simple pass,635.43,2,Opponent13_D1,Opponent13_D2
32.89,59.0,95.0,70.0,64.0,Simple pass,638.53,2,Opponent13_D2,Opponent13_D4
52.09,52.0,28.0,55.0,80.0,Simple pass,662.8,2,Opponent13_M2,Opponent13_D1
28.32,33.0,7.0,52.0,28.0,Simple pass,666.4,2,Opponent13_D1,Opponent13_D3
8.25,41.0,9.0,33.0,7.0,Simple pass,668.91,2,Opponent13_D3,Opponent13_M4
11.66,45.0,31.0,35.0,25.0,Simple pass,671.9,2,Opponent13_M4,Opponent13_M3
42.0,45.0,73.0,45.0,31.0,Simple pass,674.27,2,Opponent13_M3,Opponent13_D2
21.21,42.0,94.0,45.0,73.0,Simple pass,677.38,2,Opponent13_D2,Opponent13_D4
11.18,31.0,96.0,42.0,94.0,Simple pass,679.59,2,Opponent13_D4,Opponent13_M5
9.49,34.0,87.0,31.0,96.0,Simple pass,680.55,2,Opponent13_M5,Opponent13_M2
11.4,37.0,98.0,34.0,87.0,Simple pass,681.45,2,Opponent13_M2,Opponent13_D4
4.47,35.0,94.0,37.0,98.0,Simple pass,684.13,2,Opponent13_D4,Opponent13_M2
14.14,33.0,80.0,35.0,94.0,Simple pass,686.24,2,Opponent13_M2,Opponent13_F1
20.25,50.0,69.0,33.0,80.0,Simple pass,687.2,2,Opponent13_F1,Opponent13_D2
42.05,52.0,27.0,50.0,69.0,Simple pass,691.72,2,Opponent13_D2,Opponent13_D1
26.08,38.0,5.0,52.0,27.0,Simple pass,694.74,2,Opponent13_D1,Opponent13_D3
24.76,32.0,32.0,14.0,49.0,Head pass,698.37,2,Huskies_D2,Huskies_M3
26.93,18.0,9.0,32.0,32.0,Simple pass,700.28,2,Huskies_M3,Huskies_D7
25.71,24.0,34.0,18.0,9.0,Simple pass,703.27,2,Huskies_D7,Huskies_D1
47.01,67.0,8.0,90.0,49.0,Hand pass,746.24,2,Opponent13_G1,Opponent13_D3
15.13,69.0,23.0,67.0,8.0,Simple pass,749.72,2,Opponent13_D3,Opponent13_M3
18.79,77.0,40.0,69.0,23.0,Simple pass,750.73,2,Opponent13_M3,Opponent13_D1
37.48,71.0,77.0,77.0,40.0,Simple pass,754.28,2,Opponent13_D1,Opponent13_D2
19.92,65.0,96.0,71.0,77.0,Simple pass,757.18,2,Opponent13_D2,Opponent13_D4
21.02,44.0,97.0,65.0,96.0,Simple pass,759.82,2,Opponent13_D4,Opponent13_M5
38.01,3.0,56.0,2.0,94.0,Cross,772.77,2,Opponent13_M1,Opponent13_F1
15.13,34.0,53.0,49.0,51.0,Simple pass,841.07,2,Huskies_M5,Huskies_D2
48.26,74.0,26.0,34.0,53.0,High pass,843.23,2,Huskies_D2,Huskies_F1
17.46,73.0,77.0,66.0,93.0,Simple pass,862.9,2,Opponent13_D4,Opponent13_D2
28.18,86.0,52.0,73.0,77.0,Simple pass,866.35,2,Opponent13_D2,Opponent13_G1
41.98,77.0,93.0,86.0,52.0,Simple pass,870.69,2,Opponent13_G1,Opponent13_D2
10.63,56.0,97.0,63.0,89.0,Simple pass,875.47,2,Opponent13_D2,Opponent13_M5
9.06,65.0,96.0,56.0,97.0,Simple pass,876.57,2,Opponent13_M5,Opponent13_D4
9.06,56.0,97.0,65.0,96.0,Simple pass,877.44,2,Opponent13_D4,Opponent13_M5
17.03,55.0,80.0,56.0,97.0,Simple pass,878.26,2,Opponent13_M5,Opponent13_D4
8.94,59.0,72.0,55.0,80.0,Simple pass,880.17,2,Opponent13_D4,Opponent13_M2
25.24,45.0,51.0,59.0,72.0,Simple pass,882.19,2,Opponent13_M2,Opponent13_M3
22.09,47.0,29.0,45.0,51.0,Simple pass,883.2,2,Opponent13_M3,Opponent13_D3
10.82,56.0,23.0,47.0,29.0,Simple pass,886.89,2,Opponent13_D3,Opponent13_D1
10.44,59.0,33.0,56.0,23.0,Simple pass,889.43,2,Opponent13_D1,Opponent13_M2
33.24,63.0,66.0,59.0,33.0,Simple pass,891.2,2,Opponent13_M2,Opponent13_D2
34.67,44.0,95.0,63.0,66.0,Simple pass,894.27,2,Opponent13_D2,Opponent13_M5
32.02,12.0,96.0,44.0,95.0,Smart pass,897.87,2,Opponent13_M5,Opponent13_D4
19.42,39.0,98.0,58.0,94.0,Simple pass,910.27,2,Opponent13_D2,Opponent13_M5
18.97,23.0,32.0,17.0,50.0,Simple pass,918.78,2,Opponent13_M4,Opponent13_D3
26.4,20.0,7.0,41.0,23.0,Simple pass,969.01,2,Opponent13_M2,Opponent13_M5
25.63,22.0,24.0,13.0,48.0,Hand pass,1037.08,2,Huskies_G1,Huskies_D7
15.52,40.0,37.0,36.0,22.0,Simple pass,1042.4,2,Huskies_D7,Huskies_M1
17.0,40.0,20.0,40.0,37.0,Simple pass,1043.76,2,Huskies_M1,Huskies_M6
12.0,28.0,20.0,40.0,20.0,Simple pass,1045.76,2,Huskies_M6,Huskies_D7
36.0,28.0,56.0,28.0,20.0,Simple pass,1047.58,2,Huskies_D7,Huskies_D2
24.52,33.0,80.0,28.0,56.0,Simple pass,1050.56,2,Huskies_D2,Huskies_D3
16.49,29.0,64.0,33.0,80.0,Simple pass,1054.27,2,Huskies_D3,Huskies_D2
28.44,34.0,36.0,29.0,64.0,Simple pass,1055.93,2,Huskies_D2,Huskies_M3
31.4,39.0,5.0,34.0,36.0,Simple pass,1060.63,2,Huskies_M3,Huskies_D7
39.0,78.0,5.0,39.0,5.0,High pass,1062.87,2,Huskies_D7,Huskies_F1
19.03,92.0,10.0,73.0,11.0,Simple pass,1099.85,2,Opponent13_M3,Opponent13_D3
34.93,65.0,34.0,99.0,26.0,High pass,1107.66,2,Opponent13_D3,Opponent13_M1
24.19,59.0,6.0,62.0,30.0,Simple pass,1112.21,2,Opponent13_M1,Opponent13_M4
25.18,26.0,92.0,29.0,67.0,Head pass,1117.39,2,Huskies_D3,Huskies_M8
18.68,31.0,94.0,13.0,99.0,Simple pass,1124.79,2,Huskies_M8,Huskies_D3
22.85,54.0,75.0,45.0,96.0,Simple pass,1132.21,2,Opponent13_M2,Opponent13_D2
29.02,55.0,46.0,54.0,75.0,Simple pass,1135.11,2,Opponent13_D2,Opponent13_D1
20.62,63.0,65.0,55.0,46.0,Simple pass,1139.29,2,Opponent13_D1,Opponent13_D2
30.08,55.0,94.0,63.0,65.0,Simple pass,1141.64,2,Opponent13_D2,Opponent13_M2
13.6,42.0,98.0,55.0,94.0,Simple pass,1145.17,2,Opponent13_M2,Opponent13_M5
11.0,53.0,98.0,42.0,98.0,Simple pass,1146.49,2,Opponent13_M5,Opponent13_M2
39.62,46.0,59.0,53.0,98.0,Simple pass,1148.95,2,Opponent13_M2,Opponent13_M3
29.15,49.0,30.0,46.0,59.0,Simple pass,1151.73,2,Opponent13_M3,Opponent13_D3
14.87,44.0,16.0,49.0,30.0,Simple pass,1154.28,2,Opponent13_D3,Opponent13_M4
19.24,47.0,35.0,44.0,16.0,Simple pass,1157.16,2,Opponent13_M4,Opponent13_M3
26.48,33.0,4.0,38.0,30.0,Simple pass,1160.24,2,Opponent13_M3,Opponent13_D3
23.54,38.0,27.0,33.0,4.0,Simple pass,1163.4,2,Opponent13_D3,Opponent13_M4
36.25,53.0,60.0,38.0,27.0,Simple pass,1166.43,2,Opponent13_M4,Opponent13_D2
27.07,35.0,96.0,37.0,69.0,Simple pass,1171.78,2,Opponent13_D2,Opponent13_D4
4.12,31.0,97.0,35.0,96.0,Simple pass,1174.98,2,Opponent13_D4,Opponent13_M5
8.0,23.0,97.0,31.0,97.0,Simple pass,1176.26,2,Opponent13_M5,Opponent13_D4
10.2,21.0,87.0,23.0,97.0,Simple pass,1177.94,2,Opponent13_D4,Opponent13_F1
12.21,28.0,77.0,21.0,87.0,Simple pass,1178.51,2,Opponent13_F1,Opponent13_M5
17.2,34.0,34.0,48.0,44.0,Simple pass,1186.18,2,Huskies_F1,Huskies_M10
