Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
61.07,28.0,66.0,31.0,5.0,Simple pass,1797.96,1,Huskies_D3,Huskies_D1
23.19,31.0,89.0,28.0,66.0,Simple pass,1802.2,1,Huskies_D1,Huskies_D5
24.08,29.0,65.0,31.0,89.0,Simple pass,1804.0,1,Huskies_D5,Huskies_M3
10.63,21.0,72.0,29.0,65.0,Simple pass,1805.25,1,Huskies_M3,Huskies_D1
37.16,55.0,57.0,21.0,72.0,High pass,1807.88,1,Huskies_D1,Huskies_F2
17.69,46.0,77.0,33.0,65.0,Simple pass,1811.67,1,Opponent5_M3,Opponent5_M1
15.03,45.0,92.0,46.0,77.0,Simple pass,1814.08,1,Opponent5_M1,Opponent5_D3
9.06,44.0,83.0,45.0,92.0,Simple pass,1815.38,1,Opponent5_D3,Opponent5_M1
34.21,38.0,35.0,29.0,68.0,Simple pass,1821.02,1,Huskies_M3,Huskies_M6
24.02,39.0,11.0,38.0,35.0,Simple pass,1823.78,1,Huskies_M6,Huskies_D4
28.6,56.0,34.0,39.0,11.0,Simple pass,1827.2,1,Huskies_D4,Huskies_F2
28.0,56.0,62.0,56.0,34.0,Simple pass,1829.82,1,Huskies_F2,Huskies_M3
42.45,87.0,91.0,56.0,62.0,Simple pass,1831.92,1,Huskies_M3,Huskies_D5
17.03,93.0,73.0,76.0,72.0,Smart pass,1843.83,1,Huskies_M6,Huskies_D5
17.69,56.0,26.0,44.0,13.0,Head pass,1881.92,1,Opponent5_M2,Opponent5_D2
8.06,31.0,4.0,30.0,12.0,Simple pass,1923.83,1,Opponent5_M3,Opponent5_D2
28.3,46.0,28.0,31.0,4.0,Simple pass,1924.79,1,Opponent5_D2,Opponent5_D4
23.19,43.0,51.0,46.0,28.0,Simple pass,1928.32,1,Opponent5_D4,Opponent5_D1
8.94,39.0,43.0,43.0,51.0,Simple pass,1930.61,1,Opponent5_D1,Opponent5_M1
17.09,55.0,49.0,39.0,43.0,Simple pass,1932.26,1,Opponent5_M1,Opponent5_D1
30.0,37.0,25.0,55.0,49.0,Simple pass,1933.84,1,Opponent5_D1,Opponent5_D4
22.09,39.0,3.0,37.0,25.0,Simple pass,1939.52,1,Opponent5_D4,Opponent5_D2
5.0,34.0,3.0,39.0,3.0,Simple pass,1943.58,1,Opponent5_D2,Opponent5_M2
7.07,29.0,8.0,34.0,3.0,Simple pass,1945.6,1,Opponent5_M2,Opponent5_M4
20.1,9.0,6.0,29.0,8.0,Simple pass,1947.14,1,Opponent5_M4,Opponent5_M2
17.0,10.0,2.0,25.0,10.0,Simple pass,1967.93,1,Opponent5_M1,Opponent5_D2
26.63,11.0,56.0,26.0,34.0,Simple pass,2000.6,1,Huskies_D3,Huskies_G1
26.0,22.0,29.0,12.0,53.0,Hand pass,2051.33,1,Huskies_G1,Huskies_D3
3.61,25.0,27.0,22.0,29.0,Simple pass,2055.85,1,Huskies_D3,Huskies_M3
22.02,33.0,3.0,32.0,25.0,Simple pass,2057.71,1,Huskies_M3,Huskies_D4
25.18,30.0,28.0,33.0,3.0,Simple pass,2060.41,1,Huskies_D4,Huskies_M1
9.22,21.0,30.0,30.0,28.0,Simple pass,2062.37,1,Huskies_M1,Huskies_D3
34.01,20.0,64.0,21.0,30.0,Simple pass,2065.27,1,Huskies_D3,Huskies_D2
21.59,71.0,45.0,66.0,66.0,Simple pass,2072.2,1,Opponent5_D3,Opponent5_D4
37.01,70.0,8.0,71.0,45.0,Simple pass,2075.93,1,Opponent5_D4,Opponent5_D2
59.06,42.0,60.0,70.0,8.0,High pass,2078.87,1,Opponent5_D2,Opponent5_M3
58.01,63.0,55.0,16.0,89.0,Launch,2089.57,1,Huskies_G1,Huskies_F2
4.12,59.0,71.0,58.0,75.0,Simple pass,2097.53,1,Huskies_M1,Huskies_F2
4.12,55.0,70.0,59.0,71.0,Simple pass,2099.31,1,Huskies_F2,Huskies_M1
18.97,61.0,52.0,55.0,70.0,Simple pass,2101.54,1,Huskies_M1,Huskies_M6
8.0,53.0,52.0,61.0,52.0,Simple pass,2102.5,1,Huskies_M6,Huskies_M3
11.7,69.0,27.0,58.0,31.0,Simple pass,2108.54,1,Huskies_M3,Huskies_M6
22.09,71.0,5.0,69.0,27.0,Simple pass,2109.83,1,Huskies_M6,Huskies_D4
24.7,58.0,26.0,71.0,5.0,Simple pass,2113.46,1,Huskies_D4,Huskies_M3
7.62,55.0,33.0,58.0,26.0,Simple pass,2115.98,1,Huskies_M3,Huskies_M1
29.43,60.0,62.0,55.0,33.0,Simple pass,2118.19,1,Huskies_M1,Huskies_F2
12.08,61.0,28.0,72.0,33.0,Simple pass,2120.85,1,Opponent5_M2,Opponent5_M4
12.04,62.0,40.0,61.0,28.0,Simple pass,2122.36,1,Opponent5_M4,Opponent5_M3
17.46,58.0,23.0,62.0,40.0,Simple pass,2122.38,1,Opponent5_M3,Opponent5_M4
34.21,37.0,50.0,58.0,23.0,Simple pass,2125.59,1,Opponent5_M4,Opponent5_M3
2.24,22.0,57.0,20.0,58.0,Head pass,2130.61,1,Huskies_D2,Huskies_M1
7.28,30.0,69.0,23.0,67.0,Simple pass,2133.54,1,Huskies_M1,Huskies_M4
18.38,37.0,52.0,30.0,69.0,Simple pass,2136.34,1,Huskies_M4,Huskies_F2
26.31,41.0,26.0,37.0,52.0,Simple pass,2139.59,1,Huskies_F2,Huskies_M6
27.2,57.0,4.0,41.0,26.0,Simple pass,2142.01,1,Huskies_M6,Huskies_D4
10.3,76.0,8.0,67.0,13.0,Simple pass,2146.19,1,Huskies_D4,Huskies_M6
23.6,62.0,27.0,76.0,8.0,Simple pass,2152.68,1,Huskies_M6,Huskies_M3
8.0,62.0,35.0,62.0,27.0,Simple pass,2156.86,1,Huskies_M3,Huskies_M1
12.08,73.0,40.0,62.0,35.0,Simple pass,2158.74,1,Huskies_M1,Huskies_F2
31.62,55.0,66.0,73.0,40.0,Simple pass,2159.85,1,Huskies_F2,Huskies_D2
15.3,52.0,81.0,55.0,66.0,Simple pass,2161.14,1,Huskies_D2,Huskies_D1
18.38,69.0,88.0,52.0,81.0,Simple pass,2165.15,1,Huskies_D1,Huskies_D5
24.6,58.0,66.0,69.0,88.0,Simple pass,2166.77,1,Huskies_D5,Huskies_F2
41.23,48.0,26.0,58.0,66.0,Simple pass,2169.1,1,Huskies_F2,Huskies_M1
23.09,46.0,49.0,48.0,26.0,Simple pass,2172.34,1,Huskies_M1,Huskies_D3
20.25,35.0,66.0,46.0,49.0,Simple pass,2174.93,1,Huskies_D3,Huskies_D2
32.14,32.0,34.0,35.0,66.0,Simple pass,2176.52,1,Huskies_D2,Huskies_D3
5.0,36.0,31.0,32.0,34.0,Simple pass,2178.91,1,Huskies_D3,Huskies_M3
18.68,37.0,82.0,42.0,64.0,Simple pass,2189.28,1,Huskies_D2,Huskies_D1
18.97,31.0,64.0,37.0,82.0,Simple pass,2193.8,1,Huskies_D1,Huskies_D2
31.06,90.0,58.0,88.0,89.0,Simple pass,2200.74,1,Opponent5_D3,Opponent5_G1
39.56,25.0,21.0,39.0,58.0,Head pass,2217.36,1,Opponent5_M3,Opponent5_M4
32.39,30.0,53.0,25.0,21.0,Simple pass,2218.65,1,Opponent5_M4,Opponent5_M3
20.1,28.0,39.0,26.0,59.0,Simple pass,2221.09,1,Huskies_D2,Huskies_M3
6.71,31.0,33.0,28.0,39.0,Simple pass,2224.86,1,Huskies_M3,Huskies_M6
21.84,52.0,27.0,31.0,33.0,Simple pass,2227.1,1,Huskies_M6,Huskies_F2
15.3,37.0,24.0,52.0,27.0,Simple pass,2227.84,1,Huskies_F2,Huskies_M6
15.13,56.0,4.0,54.0,19.0,Simple pass,2231.65,1,Huskies_M6,Huskies_D4
8.06,64.0,5.0,56.0,4.0,Simple pass,2232.98,1,Huskies_D4,Huskies_F2
19.1,66.0,24.0,64.0,5.0,Simple pass,2235.03,1,Huskies_F2,Huskies_D4
24.02,67.0,48.0,66.0,24.0,Simple pass,2236.83,1,Huskies_D4,Huskies_M6
29.07,54.0,74.0,67.0,48.0,Simple pass,2238.23,1,Huskies_M6,Huskies_D1
9.43,59.0,66.0,54.0,74.0,Simple pass,2242.42,1,Huskies_D1,Huskies_M1
23.35,42.0,50.0,59.0,66.0,Simple pass,2244.28,1,Huskies_M1,Huskies_D2
23.26,52.0,29.0,42.0,50.0,Simple pass,2246.74,1,Huskies_D2,Huskies_D3
7.07,53.0,36.0,52.0,29.0,Simple pass,2250.41,1,Huskies_D3,Huskies_M3
15.26,48.0,52.0,61.0,44.0,Simple pass,2258.2,1,Opponent5_M1,Opponent5_F1
26.42,25.0,65.0,48.0,52.0,Simple pass,2260.36,1,Opponent5_F1,Opponent5_F2
34.01,56.0,79.0,25.0,65.0,Smart pass,2263.92,1,Opponent5_F2,Opponent5_F1
111.14,100.0,100.0,4.0,44.0,Head pass,2326.43,1,Huskies_D2,Huskies_G1
49.82,27.0,38.0,36.0,87.0,Simple pass,2337.14,1,Opponent5_D3,Opponent5_M1
22.8,7.0,45.0,13.0,23.0,Cross,2347.95,1,Opponent5_D2,Opponent5_M2
17.03,8.0,51.0,21.0,62.0,Simple pass,2357.09,1,Huskies_F2,Huskies_G1
33.97,31.0,26.0,8.0,51.0,Simple pass,2361.11,1,Huskies_G1,Huskies_D3
5.0,28.0,30.0,31.0,26.0,Simple pass,2366.3,1,Huskies_D3,Huskies_M1
9.0,29.0,27.0,38.0,27.0,Simple pass,2369.44,1,Huskies_M1,Huskies_D3
14.42,21.0,15.0,29.0,27.0,Simple pass,2375.76,1,Huskies_D3,Huskies_D2
13.6,32.0,7.0,21.0,15.0,Simple pass,2378.23,1,Huskies_D2,Huskies_D3
12.0,20.0,7.0,32.0,7.0,Simple pass,2382.44,1,Huskies_D3,Huskies_D2
18.79,68.0,42.0,51.0,34.0,Simple pass,2388.1,1,Opponent5_M1,Opponent5_D1
42.2,58.0,83.0,68.0,42.0,Simple pass,2390.68,1,Opponent5_D1,Opponent5_D3
15.0,15.0,90.0,27.0,81.0,Simple pass,2396.11,1,Opponent5_D3,Opponent5_F2
4.12,16.0,86.0,15.0,90.0,Simple pass,2400.04,1,Opponent5_F2,Opponent5_M4
5.66,20.0,90.0,16.0,86.0,Simple pass,2401.38,1,Opponent5_M4,Opponent5_F2
9.9,16.0,86.0,23.0,79.0,Simple pass,2454.77,1,Huskies_D5,Huskies_D1
17.09,6.0,86.0,22.0,92.0,Simple pass,2461.09,1,Opponent5_D3,Opponent5_M3
44.18,28.0,16.0,24.0,60.0,Simple pass,2476.18,1,Huskies_F2,Huskies_D4
21.47,38.0,35.0,28.0,16.0,Simple pass,2476.91,1,Huskies_D4,Huskies_M6
7.81,19.0,57.0,24.0,51.0,Simple pass,2481.37,1,Opponent5_M4,Opponent5_M3
13.04,20.0,44.0,19.0,57.0,Simple pass,2482.26,1,Opponent5_M3,Opponent5_F1
34.71,74.0,39.0,40.0,46.0,Simple pass,2487.76,1,Opponent5_M2,Opponent5_D4
22.02,60.0,56.0,74.0,39.0,Simple pass,2492.14,1,Opponent5_D4,Opponent5_M1
18.44,64.0,38.0,60.0,56.0,Simple pass,2495.19,1,Opponent5_M1,Opponent5_D4
29.15,67.0,67.0,64.0,38.0,Simple pass,2495.5,1,Opponent5_D4,Opponent5_D1
10.82,58.0,61.0,67.0,67.0,Simple pass,2498.12,1,Opponent5_D1,Opponent5_M1
34.48,41.0,91.0,58.0,61.0,Simple pass,2501.03,1,Opponent5_M1,Opponent5_D3
19.1,43.0,72.0,41.0,91.0,Simple pass,2501.42,1,Opponent5_D3,Opponent5_M1
66.61,34.0,6.0,43.0,72.0,High pass,2506.48,1,Opponent5_M1,Opponent5_D2
9.85,38.0,15.0,34.0,6.0,Simple pass,2510.46,1,Opponent5_D2,Opponent5_M4
8.94,42.0,23.0,38.0,15.0,Simple pass,2511.82,1,Opponent5_M4,Opponent5_M2
26.83,66.0,35.0,42.0,23.0,Simple pass,2513.05,1,Opponent5_M2,Opponent5_D4
23.02,43.0,36.0,66.0,35.0,Simple pass,2515.19,1,Opponent5_D4,Opponent5_M1
15.81,30.0,45.0,43.0,36.0,Simple pass,2519.48,1,Opponent5_M1,Opponent5_F1
24.21,45.0,64.0,30.0,45.0,Simple pass,2520.95,1,Opponent5_F1,Opponent5_D1
28.46,36.0,91.0,45.0,64.0,Simple pass,2522.41,1,Opponent5_D1,Opponent5_D3
27.07,9.0,89.0,36.0,91.0,Simple pass,2525.42,1,Opponent5_D3,Opponent5_M3
13.89,23.0,85.0,35.0,78.0,Simple pass,2536.47,1,Opponent5_D1,Opponent5_M1
13.0,11.0,90.0,23.0,85.0,Simple pass,2541.92,1,Opponent5_M1,Opponent5_D3
7.21,23.0,87.0,19.0,93.0,Simple pass,2557.06,1,Opponent5_D3,Opponent5_M1
40.52,34.0,48.0,23.0,87.0,Simple pass,2560.06,1,Opponent5_M1,Opponent5_D4
32.06,32.0,16.0,34.0,48.0,Simple pass,2564.68,1,Opponent5_D4,Opponent5_D2
10.0,24.0,22.0,32.0,16.0,Simple pass,2567.72,1,Opponent5_D2,Opponent5_M3
9.85,28.0,60.0,32.0,51.0,Simple pass,2579.59,1,Opponent5_M1,Opponent5_M4
61.52,55.0,4.0,11.0,47.0,High pass,2587.54,1,Huskies_G1,Huskies_M6
18.87,65.0,20.0,55.0,4.0,Head pass,2591.88,1,Huskies_M6,Huskies_F2
23.41,59.0,88.0,37.0,80.0,Simple pass,2613.59,1,Huskies_D1,Huskies_D5
27.02,42.0,67.0,59.0,88.0,Simple pass,2615.5,1,Huskies_D5,Huskies_D1
2.24,40.0,68.0,42.0,67.0,Simple pass,2617.48,1,Huskies_D1,Huskies_M1
1.41,41.0,67.0,40.0,68.0,Simple pass,2618.73,1,Huskies_M1,Huskies_M3
27.46,62.0,62.0,35.0,67.0,Head pass,2658.28,1,Huskies_D1,Huskies_F2
10.44,53.0,39.0,56.0,49.0,Simple pass,2684.37,1,Huskies_M3,Huskies_D3
9.06,62.0,40.0,53.0,39.0,Simple pass,2686.98,1,Huskies_D3,Huskies_M1
23.19,39.0,37.0,62.0,40.0,Simple pass,2689.95,1,Huskies_M1,Huskies_M3
12.81,29.0,45.0,39.0,37.0,Simple pass,2695.06,1,Huskies_M3,Huskies_D2
25.08,39.0,22.0,29.0,45.0,Simple pass,2696.08,1,Huskies_D2,Huskies_D3
26.93,62.0,8.0,39.0,22.0,Simple pass,2698.72,1,Huskies_D3,Huskies_D4
31.24,41.0,6.0,61.0,30.0,High pass,2705.3,1,Opponent5_M3,Opponent5_M4
9.22,30.0,27.0,36.0,20.0,Simple pass,2709.73,1,Huskies_D4,Huskies_D3
23.02,7.0,28.0,30.0,27.0,Simple pass,2710.93,1,Huskies_D3,Huskies_G1
62.17,68.0,16.0,7.0,28.0,Launch,2714.08,1,Huskies_G1,Huskies_F2
18.44,36.0,38.0,50.0,50.0,Simple pass,2.83,2,Huskies_M3,Huskies_D3
2.24,60.0,95.0,62.0,94.0,Simple pass,36.5,2,Opponent5_M3,Opponent5_D3
13.93,45.0,88.0,32.0,83.0,Head pass,38.66,2,Huskies_D1,Huskies_D5
15.65,45.0,94.0,59.0,87.0,Simple pass,40.75,2,Huskies_M1,Huskies_D5
25.94,68.0,82.0,45.0,94.0,Simple pass,42.11,2,Huskies_D5,Huskies_F2
12.04,77.0,90.0,68.0,82.0,Simple pass,43.1,2,Huskies_F2,Huskies_M4
17.03,81.0,68.0,82.0,85.0,Simple pass,46.39,2,Huskies_M4,Huskies_F2
19.8,85.0,93.0,99.0,79.0,Simple pass,54.15,2,Opponent5_D4,Opponent5_D3
17.72,22.0,58.0,27.0,75.0,Simple pass,64.61,2,Opponent5_M3,Opponent5_M4
19.0,45.0,34.0,45.0,15.0,Simple pass,73.98,2,Opponent5_D2,Opponent5_M2
19.0,45.0,53.0,45.0,34.0,Simple pass,75.59,2,Opponent5_M2,Opponent5_M1
21.84,39.0,74.0,45.0,53.0,Simple pass,77.2,2,Opponent5_M1,Opponent5_M4
25.5,28.0,97.0,39.0,74.0,Simple pass,81.03,2,Opponent5_M4,Opponent5_F2
12.08,39.0,92.0,28.0,97.0,Simple pass,81.96,2,Opponent5_F2,Opponent5_D3
9.49,30.0,89.0,39.0,92.0,Simple pass,85.21,2,Opponent5_D3,Opponent5_M4
5.1,31.0,75.0,26.0,76.0,Simple pass,88.2,2,Huskies_D5,Huskies_M1
8.94,35.0,67.0,31.0,75.0,Simple pass,90.78,2,Huskies_M1,Huskies_F2
15.52,41.0,92.0,26.0,96.0,Simple pass,161.69,2,Huskies_D1,Huskies_M4
13.42,28.0,71.0,34.0,59.0,Simple pass,185.2,2,Huskies_M3,Huskies_D1
26.02,29.0,45.0,28.0,71.0,Simple pass,190.18,2,Huskies_D1,Huskies_D2
16.28,26.0,29.0,29.0,45.0,Simple pass,191.8,2,Huskies_D2,Huskies_D3
13.45,35.0,39.0,26.0,29.0,Simple pass,193.32,2,Huskies_D3,Huskies_M3
29.43,30.0,68.0,35.0,39.0,Simple pass,195.57,2,Huskies_M3,Huskies_D2
18.68,55.0,5.0,50.0,23.0,Simple pass,230.82,2,Opponent5_M2,Opponent5_D2
12.37,83.0,65.0,71.0,62.0,Simple pass,250.61,2,Huskies_M4,Huskies_F2
37.7,99.0,91.0,85.0,56.0,Simple pass,254.44,2,Opponent5_D1,Opponent5_D3
61.01,54.0,87.0,55.0,26.0,High pass,306.39,2,Huskies_D3,Huskies_D5
25.63,30.0,78.0,54.0,87.0,Simple pass,309.64,2,Huskies_D5,Huskies_D1
10.0,87.0,88.0,93.0,96.0,Simple pass,321.1,2,Opponent5_D1,Opponent5_M3
35.74,37.0,68.0,71.0,79.0,Simple pass,327.54,2,Huskies_M3,Huskies_D2
30.53,21.0,42.0,37.0,68.0,Simple pass,330.15,2,Huskies_D2,Huskies_G1
17.09,27.0,26.0,21.0,42.0,Simple pass,334.23,2,Huskies_G1,Huskies_D3
24.08,11.0,44.0,27.0,26.0,Simple pass,336.99,2,Huskies_D3,Huskies_G1
59.91,44.0,94.0,11.0,44.0,High pass,341.59,2,Huskies_G1,Huskies_D5
38.08,35.0,57.0,44.0,94.0,Simple pass,345.42,2,Huskies_D5,Huskies_M1
11.7,46.0,53.0,35.0,57.0,Simple pass,348.41,2,Huskies_M1,Huskies_M6
18.87,13.0,68.0,29.0,58.0,Simple pass,353.07,2,Opponent5_M3,Opponent5_F2
25.24,65.0,95.0,44.0,81.0,Head pass,395.9,2,Huskies_D1,Huskies_D5
23.71,24.0,20.0,13.0,41.0,Simple pass,406.18,2,Huskies_G1,Huskies_D3
46.1,21.0,66.0,24.0,20.0,Simple pass,410.65,2,Huskies_D3,Huskies_D2
24.04,44.0,73.0,21.0,66.0,Smart pass,412.86,2,Huskies_D2,Huskies_M4
18.03,50.0,80.0,40.0,65.0,Simple pass,436.8,2,Opponent5_M3,Opponent5_M1
21.26,66.0,66.0,50.0,80.0,Simple pass,437.23,2,Opponent5_M1,Opponent5_D1
12.08,55.0,61.0,66.0,66.0,Simple pass,440.08,2,Opponent5_D1,Opponent5_M2
36.14,46.0,96.0,55.0,61.0,Simple pass,441.88,2,Opponent5_M2,Opponent5_M1
27.02,47.0,69.0,46.0,96.0,Simple pass,444.92,2,Opponent5_M1,Opponent5_M2
17.69,34.0,81.0,47.0,69.0,Simple pass,447.82,2,Opponent5_M2,Opponent5_M3
5.0,37.0,77.0,34.0,81.0,Simple pass,449.49,2,Opponent5_M3,Opponent5_M2
18.03,36.0,95.0,37.0,77.0,Simple pass,452.31,2,Opponent5_M2,Opponent5_D3
11.18,41.0,85.0,36.0,95.0,Simple pass,455.74,2,Opponent5_D3,Opponent5_M1
17.69,29.0,98.0,41.0,85.0,Simple pass,459.12,2,Opponent5_M1,Opponent5_M4
17.49,44.0,89.0,29.0,98.0,Simple pass,461.74,2,Opponent5_M4,Opponent5_M1
23.32,56.0,69.0,44.0,89.0,Simple pass,463.15,2,Opponent5_M1,Opponent5_D1
24.35,48.0,46.0,56.0,69.0,Simple pass,465.52,2,Opponent5_D1,Opponent5_D4
40.01,47.0,6.0,48.0,46.0,Simple pass,467.83,2,Opponent5_D4,Opponent5_D2
31.02,43.0,66.0,42.0,35.0,Simple pass,473.76,2,Opponent5_D2,Opponent5_M1
30.89,28.0,93.0,43.0,66.0,Simple pass,476.05,2,Opponent5_M1,Opponent5_M4
13.6,60.0,23.0,71.0,15.0,Simple pass,604.78,2,Huskies_D3,Huskies_M3
37.11,51.0,59.0,60.0,23.0,Simple pass,608.15,2,Huskies_M3,Huskies_D1
35.74,62.0,93.0,51.0,59.0,Simple pass,611.22,2,Huskies_D1,Huskies_D5
14.14,60.0,79.0,62.0,93.0,Simple pass,613.91,2,Huskies_D5,Huskies_M4
28.64,74.0,96.0,80.0,68.0,Simple pass,620.85,2,Opponent5_D1,Opponent5_D3
25.0,7.0,57.0,27.0,72.0,Simple pass,627.5,2,Huskies_D2,Huskies_G1
18.44,25.0,53.0,7.0,57.0,Simple pass,630.12,2,Huskies_G1,Huskies_M3
41.88,48.0,88.0,25.0,53.0,Simple pass,633.67,2,Huskies_M3,Huskies_D1
30.53,64.0,62.0,48.0,88.0,Simple pass,637.32,2,Huskies_D1,Huskies_F2
55.03,82.0,10.0,64.0,62.0,Simple pass,640.66,2,Huskies_F2,Huskies_D4
24.84,63.0,26.0,82.0,10.0,Simple pass,647.75,2,Huskies_D4,Huskies_M3
20.1,65.0,46.0,63.0,26.0,Simple pass,650.22,2,Huskies_M3,Huskies_M1
10.82,71.0,55.0,65.0,46.0,Simple pass,652.12,2,Huskies_M1,Huskies_M4
14.14,69.0,41.0,71.0,55.0,Simple pass,654.73,2,Huskies_M4,Huskies_M6
6.4,65.0,46.0,69.0,41.0,Simple pass,656.86,2,Huskies_M6,Huskies_M1
20.4,61.0,26.0,65.0,46.0,Simple pass,658.29,2,Huskies_M1,Huskies_M3
20.4,57.0,46.0,61.0,26.0,Simple pass,661.25,2,Huskies_M3,Huskies_M1
22.0,57.0,24.0,57.0,46.0,Simple pass,662.44,2,Huskies_M1,Huskies_D3
21.93,72.0,8.0,57.0,24.0,Simple pass,664.12,2,Huskies_D3,Huskies_D4
18.0,72.0,26.0,72.0,8.0,Simple pass,665.69,2,Huskies_D4,Huskies_F2
1.41,71.0,40.0,72.0,41.0,Simple pass,673.91,2,Opponent5_M2,Opponent5_M3
18.87,61.0,56.0,71.0,40.0,Simple pass,675.85,2,Opponent5_M3,Opponent5_F2
17.2,42.0,74.0,32.0,88.0,Simple pass,719.6,2,Opponent5_M4,Opponent5_M1
20.88,36.0,94.0,42.0,74.0,Simple pass,722.1,2,Opponent5_M1,Opponent5_D3
9.0,36.0,85.0,36.0,94.0,Simple pass,724.32,2,Opponent5_D3,Opponent5_M1
12.73,27.0,94.0,36.0,85.0,Simple pass,729.51,2,Opponent5_M1,Opponent5_D3
15.03,28.0,79.0,27.0,94.0,Simple pass,734.57,2,Opponent5_D3,Opponent5_M4
2.0,30.0,79.0,28.0,79.0,Simple pass,736.29,2,Opponent5_M4,Opponent5_M3
16.49,26.0,95.0,30.0,79.0,Simple pass,738.21,2,Opponent5_M3,Opponent5_D3
11.4,15.0,92.0,26.0,95.0,Simple pass,740.96,2,Opponent5_D3,Opponent5_M3
25.46,65.0,85.0,47.0,67.0,Simple pass,750.34,2,Huskies_M6,Huskies_F2
23.0,31.0,58.0,31.0,35.0,Simple pass,781.27,2,Huskies_M6,Huskies_M1
14.32,34.0,44.0,31.0,58.0,Simple pass,784.39,2,Huskies_M1,Huskies_M3
32.02,26.0,75.0,34.0,44.0,Simple pass,786.16,2,Huskies_M3,Huskies_D1
21.4,39.0,92.0,26.0,75.0,Simple pass,788.24,2,Huskies_D1,Huskies_D5
18.87,49.0,76.0,39.0,92.0,Simple pass,790.7,2,Huskies_D5,Huskies_M3
20.25,56.0,95.0,49.0,76.0,Simple pass,792.56,2,Huskies_M3,Huskies_D5
7.21,75.0,95.0,71.0,89.0,Simple pass,796.05,2,Huskies_D5,Huskies_M4
16.49,91.0,91.0,75.0,95.0,Simple pass,798.58,2,Huskies_M4,Huskies_D5
16.4,73.0,39.0,86.0,49.0,Simple pass,803.41,2,Opponent5_D2,Opponent5_M4
27.31,84.0,14.0,73.0,39.0,Simple pass,804.73,2,Opponent5_M4,Opponent5_D2
34.41,47.0,29.0,75.0,9.0,Simple pass,809.57,2,Huskies_M1,Huskies_D3
12.65,70.0,45.0,74.0,33.0,Simple pass,812.63,2,Opponent5_M2,Opponent5_M3
31.02,41.0,34.0,70.0,45.0,Simple pass,814.08,2,Opponent5_M3,Opponent5_F1
17.89,35.0,41.0,43.0,57.0,Simple pass,817.41,2,Huskies_D1,Huskies_D2
20.81,47.0,24.0,35.0,41.0,Simple pass,818.9,2,Huskies_D2,Huskies_M1
18.6,62.0,13.0,47.0,24.0,Simple pass,821.74,2,Huskies_M1,Huskies_F2
21.0,63.0,62.0,63.0,83.0,Simple pass,880.76,2,Huskies_M1,Huskies_M3
36.22,67.0,26.0,63.0,62.0,Simple pass,883.24,2,Huskies_M3,Huskies_D4
22.36,45.0,30.0,67.0,26.0,Simple pass,886.58,2,Huskies_D4,Huskies_D3
36.4,32.0,64.0,45.0,30.0,Simple pass,890.29,2,Huskies_D3,Huskies_D2
32.39,37.0,96.0,32.0,64.0,Simple pass,892.81,2,Huskies_D2,Huskies_D1
22.63,76.0,98.0,60.0,82.0,Simple pass,949.56,2,Huskies_M1,Huskies_D5
9.85,48.0,76.0,57.0,80.0,Simple pass,984.32,2,Huskies_D1,Huskies_D2
14.42,40.0,88.0,48.0,76.0,Simple pass,991.26,2,Huskies_D2,Huskies_D1
44.1,16.0,51.0,40.0,88.0,Simple pass,994.02,2,Huskies_D1,Huskies_G1
13.6,70.0,51.0,66.0,64.0,Simple pass,1009.21,2,Opponent5_M5,Opponent5_M1
13.34,48.0,20.0,45.0,33.0,Simple pass,1016.53,2,Opponent5_M1,Opponent5_M5
37.8,71.0,50.0,48.0,20.0,Simple pass,1021.1,2,Opponent5_M5,Opponent5_D4
14.32,65.0,63.0,71.0,50.0,Simple pass,1023.59,2,Opponent5_D4,Opponent5_D1
11.18,54.0,61.0,65.0,63.0,Simple pass,1025.41,2,Opponent5_D1,Opponent5_M2
16.64,72.0,68.0,58.0,59.0,Simple pass,1036.84,2,Opponent5_M3,Opponent5_D1
30.02,87.0,42.0,72.0,68.0,Simple pass,1038.76,2,Opponent5_D1,Opponent5_G1
52.63,36.0,55.0,87.0,42.0,Launch,1046.43,2,Opponent5_G1,Opponent5_F1
18.44,33.0,36.0,45.0,50.0,Simple pass,1050.5,2,Huskies_M3,Huskies_D3
22.8,27.0,14.0,33.0,36.0,Simple pass,1052.22,2,Huskies_D3,Huskies_D3
52.81,10.0,64.0,27.0,14.0,Simple pass,1060.06,2,Huskies_D3,Huskies_G1
11.7,21.0,68.0,10.0,64.0,Simple pass,1064.65,2,Huskies_G1,Huskies_D2
15.23,31.0,61.0,45.0,67.0,Simple pass,1190.95,2,Opponent5_M1,Opponent5_M5
34.71,26.0,10.0,33.0,44.0,Simple pass,1196.18,2,Huskies_M1,Huskies_D4
24.52,68.0,11.0,44.0,16.0,Simple pass,1200.77,2,Huskies_D4,Huskies_F2
22.14,61.0,32.0,68.0,11.0,Simple pass,1203.3,2,Huskies_F2,Huskies_M1
15.03,44.0,36.0,43.0,21.0,Simple pass,1207.04,2,Huskies_D4,Huskies_M3
55.11,46.0,26.0,57.0,80.0,Simple pass,1254.68,2,Huskies_D1,Huskies_D3
36.77,32.0,60.0,46.0,26.0,Simple pass,1257.87,2,Huskies_D3,Huskies_D2
