Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
60.42,38.0,18.0,91.0,47.0,Launch,1826.06,1,Opponent16_G2,Opponent16_F6
17.49,46.0,13.0,61.0,22.0,Head pass,1831.54,1,Opponent16_M1,Opponent16_D5
23.6,68.0,70.0,54.0,51.0,Simple pass,1855.3,1,Opponent16_M4,Opponent13_D1
48.76,45.0,27.0,68.0,70.0,Simple pass,1857.47,1,Opponent13_D1,Opponent16_M1
23.6,31.0,8.0,45.0,27.0,Simple pass,1861.25,1,Opponent16_M1,Opponent16_F6
21.54,39.0,28.0,31.0,8.0,Simple pass,1864.58,1,Opponent16_F6,Opponent16_M1
8.94,43.0,36.0,39.0,28.0,Simple pass,1867.14,1,Opponent16_M1,Opponent16_M4
26.42,56.0,59.0,43.0,36.0,Simple pass,1868.82,1,Opponent16_M4,Opponent13_D1
21.63,38.0,71.0,56.0,59.0,Simple pass,1871.94,1,Opponent13_D1,Opponent16_M3
19.24,57.0,68.0,38.0,71.0,Simple pass,1873.46,1,Opponent16_M3,Opponent13_D1
17.2,43.0,78.0,57.0,68.0,Simple pass,1874.15,1,Opponent13_D1,Opponent16_M3
19.0,43.0,59.0,43.0,78.0,Simple pass,1875.89,1,Opponent16_M3,Opponent16_M4
11.0,32.0,59.0,43.0,59.0,Simple pass,1877.97,1,Opponent16_M4,Opponent16_F3
35.01,33.0,24.0,32.0,59.0,Simple pass,1878.33,1,Opponent16_F3,Opponent16_F6
13.0,28.0,12.0,33.0,24.0,Simple pass,1880.83,1,Opponent16_F6,Opponent16_D4
19.24,45.0,21.0,28.0,12.0,Simple pass,1885.04,1,Opponent16_D4,Opponent16_F6
32.57,55.0,52.0,45.0,21.0,Simple pass,1887.73,1,Opponent16_F6,Opponent13_D1
28.02,52.0,50.0,53.0,78.0,Simple pass,1894.88,1,Opponent16_M3,Opponent16_M4
39.81,35.0,14.0,52.0,50.0,Simple pass,1897.91,1,Opponent16_M4,Opponent16_D4
42.05,53.0,52.0,35.0,14.0,Simple pass,1902.81,1,Opponent16_D4,Opponent16_M1
22.8,67.0,70.0,53.0,52.0,Simple pass,1906.51,1,Opponent16_M1,Opponent13_D1
23.43,52.0,52.0,67.0,70.0,Simple pass,1909.58,1,Opponent13_D1,Opponent16_M1
14.04,34.0,45.0,48.0,46.0,Simple pass,1913.14,1,Opponent16_M4,Opponent16_F1
22.67,85.0,14.0,68.0,29.0,Simple pass,1958.07,1,Opponent16_M4,Opponent16_D4
35.74,98.0,46.0,87.0,12.0,Simple pass,1963.75,1,Opponent16_D4,Opponent16_G2
20.25,68.0,69.0,57.0,86.0,Simple pass,2001.09,1,Opponent16_M3,Opponent13_D1
4.12,64.0,68.0,68.0,69.0,Simple pass,2003.25,1,Opponent13_D1,Opponent16_M4
34.71,41.0,94.0,64.0,68.0,Simple pass,2005.8,1,Opponent16_M4,Opponent16_M3
12.21,31.0,87.0,41.0,94.0,Simple pass,2008.22,1,Opponent16_M3,Opponent16_F1
8.06,66.0,23.0,73.0,19.0,Head pass,2099.75,1,Opponent16_D4,Opponent16_M1
2.83,64.0,25.0,66.0,23.0,Head pass,2100.47,1,Opponent16_M1,Opponent16_F6
10.44,70.0,30.0,80.0,27.0,Simple pass,2119.25,1,Huskies_F5,Huskies_M4
44.15,60.0,73.0,70.0,30.0,Simple pass,2120.18,1,Huskies_M4,Huskies_D8
9.43,68.0,68.0,60.0,73.0,Simple pass,2124.99,1,Huskies_D8,Huskies_F2
12.17,56.0,70.0,68.0,68.0,Simple pass,2126.53,1,Huskies_F2,Huskies_D3
21.1,58.0,49.0,56.0,70.0,Simple pass,2129.03,1,Huskies_D3,Huskies_M3
12.08,53.0,60.0,58.0,49.0,Simple pass,2131.74,1,Huskies_M3,Huskies_D3
17.46,38.0,77.0,42.0,94.0,Simple pass,2188.08,1,Huskies_D8,Huskies_D3
34.71,31.0,43.0,38.0,77.0,Simple pass,2191.39,1,Huskies_D3,Huskies_D1
17.46,30.0,92.0,47.0,88.0,Simple pass,2202.3,1,Huskies_D8,Huskies_D3
41.44,71.0,98.0,30.0,92.0,High pass,2203.57,1,Huskies_D3,Huskies_F6
4.12,65.0,78.0,69.0,79.0,Head pass,2230.71,1,Opponent16_M4,Opponent16_M3
31.14,44.0,8.0,67.0,29.0,Simple pass,2247.61,1,Opponent16_D4,Opponent16_D5
24.84,63.0,24.0,44.0,8.0,Simple pass,2249.3,1,Opponent16_D5,Opponent16_D4
12.04,54.0,59.0,46.0,50.0,Simple pass,2260.58,1,Opponent16_M1,Opponent16_M3
34.23,58.0,93.0,54.0,59.0,Simple pass,2265.1,1,Opponent16_M3,Opponent16_D1
23.6,72.0,74.0,58.0,93.0,Simple pass,2267.62,1,Opponent16_D1,Opponent13_D1
67.27,78.0,7.0,72.0,74.0,Simple pass,2269.83,1,Opponent13_D1,Opponent16_D4
18.68,68.0,32.0,73.0,14.0,Simple pass,2280.95,1,Huskies_M12,Huskies_F2
33.3,66.0,73.0,88.0,48.0,Hand pass,2287.37,1,Opponent16_G2,Opponent16_M3
60.17,10.0,95.0,66.0,73.0,Smart pass,2290.07,1,Opponent16_M3,Opponent16_F1
13.0,11.0,66.0,6.0,78.0,Simple pass,2298.93,1,Huskies_D8,Huskies_D3
46.69,42.0,32.0,34.0,78.0,Simple pass,2310.95,1,Opponent16_M4,Opponent16_D4
22.8,36.0,10.0,42.0,32.0,Simple pass,2315.15,1,Opponent16_D4,Opponent16_D5
7.07,35.0,17.0,36.0,10.0,Simple pass,2318.21,1,Opponent16_D5,Opponent16_F6
22.36,57.0,13.0,35.0,17.0,Simple pass,2318.5,1,Opponent16_F6,Opponent16_D4
15.3,60.0,28.0,57.0,13.0,Simple pass,2323.81,1,Opponent16_D4,Opponent16_M1
12.21,70.0,35.0,60.0,28.0,Simple pass,2325.68,1,Opponent16_M1,Opponent13_D1
23.6,40.0,33.0,54.0,52.0,Head pass,2381.82,1,Opponent16_F1,Opponent16_F6
13.42,49.0,66.0,61.0,72.0,Simple pass,2392.01,1,Opponent16_M4,Opponent16_M3
16.76,36.0,16.0,41.0,32.0,Simple pass,2402.66,1,Huskies_M3,Huskies_M12
12.04,43.0,65.0,35.0,74.0,Simple pass,2407.48,1,Opponent16_F6,Opponent16_M4
18.03,44.0,47.0,43.0,65.0,Simple pass,2409.62,1,Opponent16_M4,Opponent16_M3
39.36,26.0,12.0,44.0,47.0,Simple pass,2412.13,1,Opponent16_M3,Opponent16_D5
12.0,26.0,24.0,26.0,12.0,Simple pass,2415.83,1,Opponent16_D5,Opponent16_M1
47.01,57.0,26.0,56.0,73.0,Simple pass,2487.37,1,Opponent16_D4,Opponent16_D5
33.24,48.0,58.0,57.0,26.0,Simple pass,2492.21,1,Opponent16_D5,Opponent16_M4
22.8,25.0,36.0,31.0,58.0,Simple pass,2499.61,1,Opponent16_M4,Opponent16_M1
7.28,65.0,82.0,67.0,89.0,Simple pass,2572.04,1,Opponent16_D1,Opponent16_M4
14.32,71.0,69.0,65.0,82.0,Simple pass,2572.83,1,Opponent16_M4,Opponent13_D1
45.71,63.0,24.0,71.0,69.0,Simple pass,2574.97,1,Opponent13_D1,Opponent16_D4
46.69,55.0,70.0,63.0,24.0,Simple pass,2580.77,1,Opponent16_D4,Opponent16_M4
19.42,66.0,86.0,55.0,70.0,Simple pass,2583.75,1,Opponent16_M4,Opponent16_D1
34.01,52.0,55.0,66.0,86.0,Simple pass,2586.36,1,Opponent16_D1,Opponent16_M4
22.36,56.0,33.0,52.0,55.0,Simple pass,2591.76,1,Opponent16_M4,Opponent16_D5
27.73,44.0,8.0,56.0,33.0,Simple pass,2593.58,1,Opponent16_D5,Opponent16_D4
20.0,44.0,28.0,44.0,8.0,Simple pass,2598.08,1,Opponent16_D4,Opponent16_M1
18.0,44.0,10.0,44.0,28.0,Simple pass,2600.2,1,Opponent16_M1,Opponent16_D4
29.0,65.0,30.0,44.0,10.0,Simple pass,2605.61,1,Opponent16_D4,Opponent16_M1
26.4,86.0,46.0,65.0,30.0,Simple pass,2607.38,1,Opponent16_M1,Opponent16_G2
20.0,74.0,62.0,86.0,46.0,Simple pass,2610.3,1,Opponent16_G2,Opponent13_D1
25.0,89.0,42.0,74.0,62.0,Simple pass,2613.24,1,Opponent13_D1,Opponent16_G2
54.92,43.0,12.0,89.0,42.0,Launch,2616.01,1,Opponent16_G2,Opponent16_D5
11.66,32.0,20.0,38.0,10.0,Simple pass,2620.37,1,Opponent16_F6,Opponent16_F3
20.88,24.0,72.0,30.0,52.0,Simple pass,2626.03,1,Opponent16_M1,Opponent16_F1
20.62,60.0,3.0,73.0,19.0,Simple pass,2696.16,1,Huskies_F5,Huskies_D4
19.65,68.0,45.0,49.0,50.0,Simple pass,1.61,2,Opponent16_M3,Opponent16_D4
59.94,15.0,73.0,68.0,45.0,High pass,4.0,2,Opponent16_D4,Opponent16_F3
16.12,66.0,82.0,68.0,66.0,Simple pass,48.59,2,Opponent16_F3,Opponent16_M3
25.96,41.0,89.0,66.0,82.0,Simple pass,52.8,2,Opponent16_M3,Opponent16_D1
14.04,55.0,90.0,41.0,89.0,Simple pass,54.43,2,Opponent16_D1,Opponent16_M3
22.85,46.0,69.0,55.0,90.0,Simple pass,56.74,2,Opponent16_M3,Opponent16_M4
22.2,43.0,91.0,46.0,69.0,Simple pass,57.81,2,Opponent16_M4,Opponent16_M3
18.03,42.0,73.0,43.0,91.0,Simple pass,58.62,2,Opponent16_M3,Opponent16_M4
43.08,61.0,27.0,45.0,67.0,Simple pass,62.71,2,Opponent16_M4,Opponent16_D4
18.79,53.0,44.0,61.0,27.0,Simple pass,66.8,2,Opponent16_D4,Opponent16_M4
29.15,42.0,17.0,53.0,44.0,Simple pass,68.39,2,Opponent16_M4,Opponent16_D4
20.59,24.0,7.0,42.0,17.0,High pass,74.97,2,Opponent16_D4,Opponent16_F6
34.37,69.0,92.0,74.0,58.0,Simple pass,112.32,2,Opponent16_D1,Opponent16_M3
23.77,25.0,67.0,31.0,90.0,Simple pass,121.64,2,Opponent16_M3,Opponent16_F3
24.7,31.0,96.0,22.0,73.0,Simple pass,125.15,2,Huskies_D3,Huskies_D8
41.18,51.0,60.0,31.0,96.0,High pass,128.57,2,Huskies_D8,Huskies_F5
13.6,67.0,47.0,54.0,43.0,Simple pass,133.12,2,Opponent16_D5,Opponent16_D4
23.02,90.0,48.0,67.0,47.0,Simple pass,134.93,2,Opponent16_D4,Opponent16_G2
61.98,31.0,67.0,90.0,48.0,Launch,140.0,2,Opponent16_G2,Opponent16_F3
30.27,10.0,35.0,6.0,5.0,Cross,192.13,2,Opponent16_D4,Opponent16_F3
36.4,69.0,37.0,56.0,3.0,Simple pass,212.05,2,Opponent16_D4,Opponent16_G2
15.23,63.0,51.0,69.0,37.0,Simple pass,213.53,2,Opponent16_G2,Opponent13_D1
38.0,63.0,13.0,63.0,51.0,Simple pass,217.49,2,Opponent13_D1,Opponent16_D4
24.19,24.0,66.0,36.0,45.0,Simple pass,227.66,2,Opponent16_M4,Opponent16_F1
18.38,17.0,49.0,24.0,66.0,Simple pass,230.87,2,Opponent16_F1,Opponent16_M4
8.94,21.0,41.0,17.0,49.0,Simple pass,234.09,2,Opponent16_M4,Opponent16_M3
10.2,31.0,43.0,21.0,41.0,Simple pass,235.31,2,Opponent16_M3,Opponent16_M1
21.59,36.0,22.0,31.0,43.0,Simple pass,237.23,2,Opponent16_M1,Opponent16_D5
17.2,22.0,12.0,36.0,22.0,Simple pass,238.48,2,Opponent16_D5,Opponent16_F6
66.61,18.0,5.0,27.0,71.0,High pass,250.54,2,Opponent16_M4,Opponent16_M3
24.7,9.0,28.0,18.0,5.0,Simple pass,253.82,2,Opponent16_M3,Opponent16_D5
31.4,56.0,23.0,37.0,48.0,Simple pass,261.63,2,Opponent16_M4,Opponent16_D4
21.93,29.0,25.0,38.0,5.0,Simple pass,269.77,2,Opponent16_M3,Opponent16_F6
24.6,18.0,3.0,29.0,25.0,Simple pass,270.69,2,Opponent16_F6,Opponent16_D5
11.66,23.0,56.0,13.0,62.0,Simple pass,284.1,2,Opponent16_F3,Opponent16_M1
30.02,24.0,26.0,23.0,56.0,Simple pass,285.96,2,Opponent16_M1,Opponent16_D5
29.15,27.0,55.0,24.0,26.0,Simple pass,288.61,2,Opponent16_D5,Opponent16_M4
6.0,27.0,61.0,27.0,55.0,Simple pass,290.81,2,Opponent16_M4,Opponent16_M1
22.02,26.0,39.0,27.0,61.0,Simple pass,291.73,2,Opponent16_M1,Opponent16_M3
25.32,22.0,14.0,26.0,39.0,Simple pass,295.23,2,Opponent16_M3,Opponent16_D5
26.02,23.0,40.0,22.0,14.0,Simple pass,298.37,2,Opponent16_D5,Opponent16_M4
14.0,23.0,54.0,23.0,40.0,Simple pass,299.53,2,Opponent16_M4,Opponent16_M1
33.3,1.0,29.0,23.0,54.0,Smart pass,303.07,2,Opponent16_M1,Opponent16_M3
18.38,97.0,44.0,90.0,27.0,Simple pass,344.2,2,Opponent13_D1,Opponent16_G2
9.22,68.0,15.0,77.0,17.0,Simple pass,368.12,2,Huskies_M4,Huskies_M3
22.2,86.0,2.0,68.0,15.0,Simple pass,370.1,2,Huskies_M3,Huskies_D4
11.4,79.0,11.0,86.0,2.0,Simple pass,372.26,2,Huskies_D4,Huskies_M12
16.49,63.0,7.0,79.0,11.0,Simple pass,374.79,2,Huskies_M12,Huskies_M3
10.3,72.0,2.0,63.0,7.0,Simple pass,376.96,2,Huskies_M3,Huskies_M12
4.47,46.0,6.0,42.0,8.0,Simple pass,424.62,2,Opponent16_M4,Opponent16_D5
21.19,66.0,13.0,46.0,6.0,Simple pass,426.11,2,Opponent16_D5,Opponent16_D4
36.88,90.0,41.0,66.0,13.0,Simple pass,427.06,2,Opponent16_D4,Opponent16_G2
25.0,66.0,48.0,90.0,41.0,Simple pass,430.82,2,Opponent16_G2,Opponent13_D1
31.38,54.0,19.0,66.0,48.0,Simple pass,436.4,2,Opponent13_D1,Opponent16_D4
20.52,39.0,5.0,54.0,19.0,Simple pass,441.48,2,Opponent16_D4,Opponent16_D5
29.12,67.0,13.0,39.0,5.0,Simple pass,442.09,2,Opponent16_D5,Opponent16_D4
21.38,71.0,34.0,67.0,13.0,Simple pass,445.23,2,Opponent16_D4,Opponent13_D1
19.72,88.0,44.0,71.0,34.0,Simple pass,447.11,2,Opponent13_D1,Opponent16_G2
28.6,12.0,46.0,29.0,69.0,Head pass,453.61,2,Huskies_D3,Huskies_G1
65.15,74.0,26.0,12.0,46.0,Launch,467.73,2,Huskies_G1,Huskies_M12
9.85,79.0,60.0,70.0,56.0,Simple pass,495.25,2,Opponent16_M4,Opponent13_D1
67.18,32.0,12.0,79.0,60.0,High pass,498.43,2,Opponent13_D1,Opponent16_F6
16.55,30.0,9.0,15.0,2.0,Simple pass,508.8,2,Huskies_D4,Huskies_M12
12.65,36.0,28.0,32.0,16.0,Simple pass,513.06,2,Opponent16_F6,Opponent16_M1
24.74,30.0,4.0,36.0,28.0,Simple pass,517.51,2,Opponent16_M1,Opponent16_D5
17.12,28.0,21.0,30.0,4.0,Simple pass,518.98,2,Opponent16_D5,Opponent16_F6
10.0,56.0,69.0,66.0,69.0,Simple pass,535.21,2,Opponent13_D1,Opponent16_M4
50.22,45.0,20.0,56.0,69.0,Simple pass,537.34,2,Opponent16_M4,Opponent16_D4
18.0,45.0,38.0,45.0,20.0,Simple pass,542.11,2,Opponent16_D4,Opponent16_M1
37.0,57.0,73.0,45.0,38.0,Simple pass,546.28,2,Opponent16_M1,Opponent13_D1
68.41,39.0,7.0,57.0,73.0,Simple pass,548.87,2,Opponent13_D1,Opponent16_D4
12.37,42.0,19.0,39.0,7.0,Simple pass,554.22,2,Opponent16_D4,Opponent16_M1
4.24,13.0,3.0,10.0,6.0,Simple pass,580.55,2,Opponent16_F6,Opponent16_D5
12.53,24.0,9.0,13.0,3.0,Simple pass,581.7,2,Opponent16_D5,Opponent16_M3
23.6,10.0,28.0,24.0,9.0,Simple pass,582.49,2,Opponent16_M3,Opponent16_F3
15.26,38.0,57.0,30.0,44.0,Simple pass,589.13,2,Opponent16_M4,Opponent13_D1
14.76,20.0,15.0,27.0,28.0,Simple pass,597.45,2,Huskies_M3,Huskies_M12
2.0,65.0,13.0,63.0,13.0,Simple pass,625.23,2,Opponent16_M1,Opponent16_D5
8.06,70.0,18.0,66.0,11.0,Simple pass,637.46,2,Opponent16_M4,Opponent16_D4
36.35,65.0,54.0,70.0,18.0,Simple pass,639.37,2,Opponent16_D4,Opponent13_D1
35.06,63.0,19.0,65.0,54.0,Simple pass,643.85,2,Opponent13_D1,Opponent16_D4
25.96,5.0,30.0,30.0,23.0,Smart pass,653.13,2,Opponent16_D4,Opponent16_M3
13.6,60.0,78.0,71.0,70.0,Head pass,730.44,2,Opponent13_D1,Opponent16_F3
16.4,58.0,16.0,45.0,6.0,Simple pass,769.31,2,Opponent16_D5,Opponent16_M1
38.12,55.0,54.0,58.0,16.0,Simple pass,770.04,2,Opponent16_M1,Opponent13_D1
6.32,53.0,48.0,55.0,54.0,Simple pass,777.15,2,Opponent13_D1,Opponent16_M4
27.51,62.0,22.0,53.0,48.0,Simple pass,778.91,2,Opponent16_M4,Opponent16_D4
28.02,39.0,6.0,62.0,22.0,Simple pass,781.07,2,Opponent16_D4,Opponent16_D5
24.74,63.0,12.0,39.0,6.0,Simple pass,781.9,2,Opponent16_D5,Opponent16_D4
35.23,92.0,32.0,63.0,12.0,Simple pass,786.81,2,Opponent16_D4,Opponent16_G2
21.54,63.0,27.0,55.0,7.0,Simple pass,904.15,2,Huskies_D4,Huskies_M1
25.3,55.0,3.0,63.0,27.0,Simple pass,905.1,2,Huskies_M1,Huskies_D4
46.04,39.0,19.0,65.0,57.0,Simple pass,943.94,2,Opponent16_D1,Opponent16_M3
17.72,56.0,14.0,39.0,19.0,Simple pass,947.94,2,Opponent16_M3,Opponent16_D5
18.87,40.0,4.0,56.0,14.0,Simple pass,949.5,2,Opponent16_D5,Opponent16_M3
26.48,48.0,23.0,22.0,18.0,Launch,972.89,2,Huskies_D1,Huskies_F5
25.08,44.0,42.0,34.0,19.0,Head pass,975.23,2,Opponent16_M1,Opponent16_M3
26.08,46.0,68.0,44.0,42.0,Simple pass,977.63,2,Opponent16_M3,Opponent13_D1
26.68,52.0,42.0,46.0,68.0,Simple pass,984.33,2,Opponent13_D1,Opponent16_M3
30.89,37.0,15.0,52.0,42.0,Simple pass,987.02,2,Opponent16_M3,Opponent16_D4
15.62,47.0,27.0,37.0,15.0,Simple pass,989.91,2,Opponent16_D4,Opponent16_M3
21.59,42.0,6.0,47.0,27.0,Simple pass,992.34,2,Opponent16_M3,Opponent16_D4
18.36,51.0,22.0,42.0,6.0,Simple pass,993.19,2,Opponent16_D4,Opponent16_M3
44.6,36.0,64.0,51.0,22.0,Simple pass,994.78,2,Opponent16_M3,Opponent16_F1
29.12,28.0,92.0,36.0,64.0,Simple pass,997.87,2,Opponent16_F1,Opponent16_D1
22.47,37.0,67.0,29.0,88.0,Simple pass,1003.42,2,Opponent16_D1,Opponent16_M4
18.44,41.0,49.0,37.0,67.0,Simple pass,1004.49,2,Opponent16_M4,Opponent16_M3
49.66,20.0,4.0,41.0,49.0,High pass,1006.73,2,Opponent16_M3,Opponent16_D5
30.48,62.0,25.0,39.0,5.0,Simple pass,1068.71,2,Opponent16_M4,Opponent13_D1
32.28,55.0,84.0,46.0,53.0,Simple pass,1076.65,2,Opponent13_D1,Opponent16_D1
15.23,61.0,70.0,55.0,84.0,Simple pass,1078.36,2,Opponent16_D1,Opponent13_D1
70.18,23.0,11.0,61.0,70.0,High pass,1081.52,2,Opponent13_D1,Opponent16_F6
25.81,24.0,5.0,45.0,20.0,Simple pass,1112.88,2,Huskies_M1,Huskies_D4
25.08,22.0,30.0,24.0,5.0,Simple pass,1115.18,2,Huskies_D4,Huskies_D1
38.01,23.0,68.0,22.0,30.0,Simple pass,1118.24,2,Huskies_D1,Huskies_D3
25.3,31.0,92.0,23.0,68.0,Simple pass,1120.5,2,Huskies_D3,Huskies_D8
30.46,74.0,68.0,46.0,80.0,High pass,1126.19,2,Huskies_D8,Huskies_F5
20.22,77.0,88.0,74.0,68.0,Simple pass,1127.36,2,Huskies_F5,Huskies_M4
7.21,83.0,84.0,77.0,88.0,Simple pass,1128.42,2,Huskies_M4,Huskies_F5
41.18,50.0,43.0,70.0,79.0,Launch,1132.43,2,Opponent16_D4,Opponent16_F6
9.0,51.0,4.0,51.0,13.0,Simple pass,1153.96,2,Huskies_M1,Huskies_D4
24.19,72.0,16.0,51.0,4.0,Simple pass,1155.54,2,Huskies_D4,Huskies_F5
7.0,70.0,14.0,70.0,7.0,Head pass,1157.8,2,Opponent16_D5,Opponent16_D4
30.27,40.0,18.0,70.0,14.0,Launch,1158.19,2,Opponent16_D4,Opponent16_F3
25.71,55.0,47.0,61.0,22.0,Simple pass,1161.68,2,Huskies_M1,Huskies_M4
5.39,33.0,30.0,35.0,25.0,Simple pass,1173.51,2,Opponent16_M1,Opponent16_F6
1.0,28.0,7.0,28.0,6.0,Simple pass,1216.96,2,Opponent16_D5,Opponent16_M3
35.0,78.0,51.0,57.0,23.0,Simple pass,1226.67,2,Opponent16_M4,Opponent16_G2
52.17,27.0,62.0,78.0,51.0,Launch,1234.22,2,Opponent16_G2,Opponent16_F3
27.0,21.0,86.0,21.0,59.0,Head pass,1239.06,2,Huskies_D1,Huskies_D3
14.32,43.0,90.0,30.0,84.0,Simple pass,1264.34,2,Huskies_D8,Huskies_F6
22.2,44.0,49.0,47.0,71.0,Simple pass,1267.75,2,Huskies_F6,Huskies_M1
22.67,29.0,32.0,44.0,49.0,Simple pass,1271.07,2,Huskies_M1,Huskies_D1
30.59,35.0,2.0,29.0,32.0,Simple pass,1272.06,2,Huskies_D1,Huskies_D4
26.42,58.0,15.0,35.0,2.0,Simple pass,1274.7,2,Huskies_D4,Huskies_F1
14.0,72.0,15.0,58.0,15.0,Simple pass,1277.82,2,Huskies_F1,Huskies_M1
14.76,61.0,5.0,68.0,18.0,Simple pass,1280.36,2,Opponent16_D5,Opponent16_F6
9.0,56.0,4.0,65.0,4.0,Simple pass,1282.69,2,Huskies_F1,Huskies_D4
16.12,60.0,16.0,46.0,8.0,Simple pass,1301.72,2,Opponent16_M1,Opponent16_D5
20.22,40.0,19.0,60.0,16.0,High pass,1302.99,2,Opponent16_D5,Opponent16_F3
5.1,41.0,14.0,40.0,19.0,Simple pass,1304.73,2,Opponent16_F3,Opponent16_M1
7.21,35.0,18.0,41.0,14.0,Simple pass,1305.51,2,Opponent16_M1,Opponent16_F6
30.68,6.0,8.0,35.0,18.0,Smart pass,1308.46,2,Opponent16_F6,Opponent16_M1
80.06,30.0,94.0,33.0,14.0,High pass,1389.27,2,Huskies_D1,Huskies_D8
23.35,26.0,71.0,30.0,94.0,Simple pass,1393.68,2,Huskies_D8,Huskies_D3
45.0,26.0,26.0,26.0,71.0,Simple pass,1397.33,2,Huskies_D3,Huskies_D1
31.89,47.0,2.0,26.0,26.0,Simple pass,1402.38,2,Huskies_D1,Huskies_D4
13.0,66.0,51.0,71.0,39.0,Head pass,1410.25,2,Opponent13_D1,Opponent16_M4
26.93,61.0,75.0,54.0,49.0,Simple pass,1413.09,2,Opponent16_F3,Opponent16_M4
14.0,75.0,75.0,61.0,75.0,Simple pass,1414.41,2,Opponent16_M4,Opponent16_D1
13.04,76.0,88.0,75.0,75.0,Simple pass,1417.52,2,Opponent16_D1,Opponent16_M4
23.85,73.0,74.0,60.0,54.0,Simple pass,1423.47,2,Huskies_M1,Huskies_M4
10.44,92.0,51.0,82.0,48.0,Simple pass,1426.37,2,Opponent16_D4,Opponent16_G2
7.28,62.0,35.0,69.0,33.0,Head pass,1475.34,2,Opponent16_D4,Opponent16_M4
7.62,59.0,28.0,62.0,35.0,Simple pass,1475.71,2,Opponent16_M4,Opponent16_F6
40.72,52.0,83.0,69.0,46.0,Simple pass,1480.82,2,Opponent16_F3,Opponent16_D1
10.2,53.0,41.0,55.0,51.0,Simple pass,1494.69,2,Opponent16_M4,Opponent16_M1
19.21,68.0,29.0,53.0,41.0,Simple pass,1496.52,2,Opponent16_M1,Opponent16_D4
38.28,36.0,8.0,68.0,29.0,Simple pass,1497.34,2,Opponent16_D4,Opponent16_D5
17.03,35.0,25.0,36.0,8.0,Simple pass,1502.06,2,Opponent16_D5,Opponent16_M1
26.4,46.0,49.0,35.0,25.0,Simple pass,1504.1,2,Opponent16_M1,Opponent13_D1
24.17,36.0,27.0,46.0,49.0,Simple pass,1510.22,2,Opponent13_D1,Opponent16_M1
9.49,45.0,24.0,36.0,27.0,Simple pass,1512.08,2,Opponent16_M1,Opponent16_D4
21.19,38.0,4.0,45.0,24.0,Simple pass,1515.24,2,Opponent16_D4,Opponent16_D5
13.04,16.0,11.0,27.0,4.0,Simple pass,1528.57,2,Opponent16_F6,Opponent16_D5
19.24,55.0,39.0,38.0,30.0,Simple pass,1571.87,2,Opponent16_M4,Opponent13_D1
37.12,38.0,6.0,55.0,39.0,Simple pass,1574.39,2,Opponent13_D1,Opponent16_D4
7.07,31.0,5.0,38.0,6.0,Simple pass,1577.51,2,Opponent16_D4,Opponent16_D5
14.76,19.0,37.0,26.0,24.0,Simple pass,1606.87,2,Opponent16_F1,Opponent16_F3
12.81,0.0,25.0,10.0,33.0,Simple pass,1611.73,2,Huskies_D3,Huskies_G1
16.76,73.0,1.0,68.0,17.0,Simple pass,1662.81,2,Huskies_M1,Huskies_D4
63.51,32.0,89.0,40.0,26.0,High pass,1671.38,2,Opponent16_M4,Opponent16_D1
37.34,42.0,58.0,29.0,93.0,Simple pass,1675.46,2,Opponent16_F3,Opponent16_M2
47.1,39.0,11.0,42.0,58.0,Simple pass,1678.92,2,Opponent16_M2,Opponent16_D5
14.32,25.0,8.0,39.0,11.0,Simple pass,1681.08,2,Opponent16_D5,Opponent16_F6
16.28,41.0,11.0,25.0,8.0,Simple pass,1683.09,2,Opponent16_F6,Opponent16_D5
20.62,28.0,27.0,41.0,11.0,Simple pass,1684.83,2,Opponent16_D5,Opponent16_F1
10.3,17.0,48.0,22.0,39.0,Simple pass,1690.21,2,Opponent16_F1,Opponent16_F3
46.82,31.0,7.0,47.0,51.0,Head pass,1699.87,2,Opponent13_D1,Opponent16_D5
22.02,69.0,6.0,47.0,5.0,Simple pass,1778.09,2,Opponent16_M1,Opponent16_D4
28.84,93.0,22.0,69.0,6.0,Simple pass,1779.09,2,Opponent16_D4,Opponent16_G2
49.4,75.0,68.0,93.0,22.0,Simple pass,1781.55,2,Opponent16_G2,Opponent13_D1
24.02,74.0,92.0,75.0,68.0,Simple pass,1784.59,2,Opponent13_D1,Opponent16_D1
16.03,58.0,91.0,74.0,92.0,Simple pass,1786.27,2,Opponent16_D1,Opponent16_F4
10.05,66.0,71.0,65.0,81.0,Simple pass,1790.9,2,Huskies_F6,Huskies_M4
16.49,27.0,77.0,43.0,81.0,Simple pass,1797.56,2,Huskies_M3,Huskies_D3
44.94,11.0,35.0,27.0,77.0,Simple pass,1798.57,2,Huskies_D3,Huskies_G1
19.24,65.0,48.0,56.0,65.0,Simple pass,1812.79,2,Opponent16_F4,Opponent16_M4
42.3,60.0,6.0,65.0,48.0,Simple pass,1815.66,2,Opponent16_M4,Opponent16_D5
19.72,70.0,23.0,60.0,6.0,Simple pass,1818.97,2,Opponent16_D5,Opponent16_D4
24.04,63.0,46.0,70.0,23.0,Simple pass,1821.74,2,Opponent16_D4,Opponent16_M4
30.27,59.0,76.0,63.0,46.0,Simple pass,1823.39,2,Opponent16_M4,Opponent13_D1
