Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
14.76,36.0,45.0,29.0,32.0,Simple pass,2192.45,1,Opponent15_M5,Opponent15_M6
13.6,25.0,53.0,36.0,45.0,Simple pass,2194.05,1,Opponent15_M6,Opponent15_M3
32.14,28.0,85.0,25.0,53.0,Simple pass,2196.81,1,Opponent15_M3,Opponent15_D3
15.65,21.0,28.0,7.0,35.0,Head pass,2204.53,1,Huskies_D1,Huskies_F6
19.85,36.0,41.0,21.0,28.0,Simple pass,2206.39,1,Huskies_F6,Huskies_F5
22.63,52.0,57.0,36.0,41.0,Simple pass,2208.57,1,Huskies_F5,Huskies_F2
13.04,30.0,95.0,31.0,82.0,Simple pass,2226.16,1,Opponent15_M3,Opponent15_D5
33.73,80.0,49.0,73.0,82.0,Simple pass,2238.86,1,Opponent15_D3,Opponent15_G1
30.41,66.0,22.0,80.0,49.0,Simple pass,2242.29,1,Opponent15_G1,Opponent15_D1
13.6,7.0,29.0,11.0,16.0,Simple pass,2249.93,1,Huskies_D1,Huskies_G1
12.04,32.0,47.0,24.0,38.0,Head pass,2257.73,1,Huskies_D3,Huskies_M1
47.13,18.0,92.0,32.0,47.0,Head pass,2259.86,1,Huskies_M1,Huskies_D8
61.03,68.0,57.0,18.0,92.0,High pass,2265.24,1,Huskies_D8,Huskies_F2
26.25,37.0,82.0,62.0,90.0,Simple pass,2275.04,1,Opponent15_M3,Opponent15_M5
22.47,56.0,70.0,37.0,82.0,Simple pass,2275.89,1,Opponent15_M5,Opponent15_M6
27.02,39.0,49.0,56.0,70.0,Simple pass,2279.3,1,Opponent15_M6,Opponent15_F3
18.36,30.0,65.0,39.0,49.0,Simple pass,2280.75,1,Opponent15_F3,Opponent15_M7
14.56,34.0,79.0,30.0,65.0,Simple pass,2282.45,1,Opponent15_M7,Opponent15_M3
10.63,26.0,72.0,34.0,79.0,Simple pass,2286.5,1,Opponent15_M3,Opponent15_M5
25.61,6.0,88.0,26.0,72.0,Simple pass,2291.2,1,Opponent15_M5,Opponent15_M7
21.02,27.0,89.0,6.0,88.0,Simple pass,2296.65,1,Opponent15_M7,Opponent15_M3
14.14,13.0,91.0,27.0,89.0,Simple pass,2298.77,1,Opponent15_M3,Opponent15_M7
22.2,31.0,78.0,13.0,91.0,Simple pass,2299.92,1,Opponent15_M7,Opponent15_D5
11.05,30.0,67.0,31.0,78.0,Simple pass,2302.27,1,Opponent15_D5,Opponent15_M5
39.2,87.0,63.0,63.0,32.0,Smart pass,2312.12,1,Huskies_F6,Huskies_F5
35.38,66.0,63.0,40.0,87.0,Simple pass,2380.17,1,Opponent15_D5,Opponent15_M3
41.48,55.0,23.0,66.0,63.0,Simple pass,2384.15,1,Opponent15_M3,Opponent15_D1
47.1,30.0,66.0,27.0,19.0,High pass,2399.93,1,Huskies_M3,Huskies_D8
14.56,34.0,80.0,30.0,66.0,Simple pass,2404.62,1,Huskies_D8,Huskies_M9
10.44,66.0,85.0,56.0,82.0,Simple pass,2410.44,1,Huskies_F5,Huskies_D8
27.46,93.0,90.0,66.0,85.0,Simple pass,2413.84,1,Huskies_D8,Huskies_M9
38.01,33.0,53.0,55.0,84.0,Simple pass,2446.41,1,Huskies_D3,Huskies_D1
31.62,59.0,35.0,33.0,53.0,Simple pass,2449.8,1,Huskies_D1,Huskies_F2
16.64,50.0,49.0,59.0,35.0,Simple pass,2455.78,1,Huskies_F2,Huskies_M3
22.47,62.0,68.0,50.0,49.0,Simple pass,2458.77,1,Huskies_M3,Huskies_M1
7.07,69.0,67.0,62.0,68.0,Simple pass,2461.28,1,Huskies_M1,Huskies_M9
23.77,78.0,89.0,69.0,67.0,Simple pass,2462.31,1,Huskies_M9,Huskies_D8
14.32,84.0,76.0,78.0,89.0,Simple pass,2464.48,1,Huskies_D8,Huskies_M9
25.32,86.0,66.0,90.0,41.0,Head pass,2507.1,1,Huskies_D3,Huskies_D1
28.16,26.0,92.0,54.0,89.0,High pass,2522.55,1,Opponent15_M3,Opponent15_M5
12.08,31.0,81.0,26.0,92.0,Simple pass,2529.63,1,Opponent15_M5,Opponent15_M3
15.3,46.0,78.0,31.0,81.0,Simple pass,2532.5,1,Opponent15_M3,Opponent15_D5
43.17,36.0,36.0,46.0,78.0,Simple pass,2536.05,1,Opponent15_D5,Opponent15_M6
35.85,22.0,3.0,36.0,36.0,Simple pass,2537.94,1,Opponent15_M6,Opponent15_D6
18.44,26.0,21.0,22.0,3.0,Simple pass,2542.18,1,Opponent15_D6,Opponent15_F3
17.03,41.0,17.0,30.0,4.0,Simple pass,2549.34,1,Huskies_M1,Huskies_F5
18.87,63.0,21.0,73.0,37.0,High pass,2595.4,1,Opponent15_M3,Opponent15_M7
24.6,13.0,55.0,35.0,44.0,Simple pass,2599.06,1,Huskies_D3,Huskies_G1
26.87,32.0,74.0,13.0,55.0,Simple pass,2603.4,1,Huskies_G1,Huskies_D8
33.24,8.0,51.0,32.0,74.0,Simple pass,2609.32,1,Huskies_D8,Huskies_G1
13.0,40.0,82.0,45.0,70.0,Simple pass,2636.38,1,Huskies_M1,Huskies_M9
23.09,33.0,81.0,55.0,74.0,Simple pass,2644.2,1,Opponent15_D5,Opponent15_M3
2.24,13.0,75.0,15.0,74.0,Head pass,2652.5,1,Opponent15_M7,Opponent15_F4
63.29,29.0,4.0,23.0,67.0,High pass,2660.51,1,Opponent15_M3,Opponent15_D6
32.8,29.0,21.0,9.0,47.0,Hand pass,2676.21,1,Huskies_G1,Huskies_F2
18.79,59.0,13.0,42.0,21.0,Simple pass,2696.14,1,Huskies_M3,Huskies_F6
13.6,59.0,2.0,63.0,15.0,Simple pass,2728.22,1,Huskies_M1,Huskies_D4
9.85,68.0,6.0,59.0,2.0,Simple pass,2729.06,1,Huskies_D4,Huskies_F5
16.49,37.0,51.0,33.0,35.0,Simple pass,2735.83,1,Huskies_D1,Huskies_D3
10.3,46.0,56.0,37.0,51.0,Simple pass,2737.78,1,Huskies_D3,Huskies_F2
28.32,65.0,35.0,46.0,56.0,Simple pass,2740.35,1,Huskies_F2,Huskies_M1
17.8,54.0,49.0,65.0,35.0,Simple pass,2742.02,1,Huskies_M1,Huskies_M3
23.09,61.0,27.0,54.0,49.0,Simple pass,2743.58,1,Huskies_M3,Huskies_M1
23.54,56.0,4.0,61.0,27.0,Simple pass,2747.26,1,Huskies_M1,Huskies_D4
26.93,70.0,27.0,56.0,4.0,Simple pass,2750.15,1,Huskies_D4,Huskies_M1
16.49,71.0,50.0,67.0,34.0,Simple pass,2754.17,1,Huskies_F5,Huskies_F2
42.95,89.0,89.0,71.0,50.0,Simple pass,2757.1,1,Huskies_F2,Huskies_D8
12.0,73.0,78.0,85.0,78.0,Simple pass,2761.86,1,Huskies_D8,Huskies_F2
32.65,72.0,25.0,51.0,50.0,Simple pass,3.35,2,Opponent15_M7,Opponent15_D1
32.65,89.0,31.0,64.0,10.0,Simple pass,20.2,2,Huskies_M9,Huskies_F6
26.48,87.0,53.0,92.0,27.0,Simple pass,27.76,2,Huskies_F6,Huskies_M1
12.37,28.0,95.0,16.0,92.0,Head pass,62.14,2,Huskies_D8,Huskies_M9
32.45,33.0,32.0,60.0,14.0,Simple pass,75.62,2,Opponent15_D1,Opponent15_F3
23.02,46.0,51.0,33.0,32.0,Simple pass,79.51,2,Opponent15_F3,Opponent15_M6
33.53,36.0,19.0,46.0,51.0,Simple pass,79.57,2,Opponent15_M6,Opponent15_F3
14.0,50.0,19.0,36.0,19.0,Simple pass,81.69,2,Opponent15_F3,Opponent15_D1
6.4,33.0,18.0,28.0,22.0,Simple pass,86.35,2,Opponent15_D1,Opponent15_F4
20.25,16.0,7.0,33.0,18.0,Simple pass,88.37,2,Opponent15_F4,Opponent15_D6
10.44,32.0,51.0,42.0,48.0,Head pass,113.4,2,Opponent15_D3,Opponent15_M6
13.0,44.0,46.0,32.0,51.0,Head pass,114.25,2,Opponent15_M6,Opponent15_D3
19.24,35.0,29.0,44.0,46.0,Simple pass,116.0,2,Opponent15_D3,Opponent15_F3
6.4,31.0,48.0,35.0,43.0,Simple pass,117.55,2,Huskies_F2,Huskies_M3
35.17,22.0,14.0,31.0,48.0,Simple pass,119.53,2,Huskies_M3,Huskies_D4
31.78,37.0,4.0,68.0,11.0,Simple pass,146.68,2,Opponent15_D6,Opponent15_F3
33.14,50.0,86.0,47.0,53.0,Simple pass,175.86,2,Opponent15_M6,Opponent15_D5
3.61,53.0,88.0,50.0,86.0,Simple pass,177.76,2,Opponent15_D5,Opponent15_M5
23.43,68.0,70.0,53.0,88.0,Simple pass,182.26,2,Opponent15_M5,Opponent15_D3
53.76,51.0,19.0,68.0,70.0,Simple pass,185.57,2,Opponent15_D3,Opponent15_D1
24.74,75.0,25.0,51.0,19.0,Simple pass,188.39,2,Opponent15_D1,Opponent15_D1
26.93,79.0,26.0,72.0,52.0,Simple pass,199.14,2,Huskies_M9,Huskies_D4
15.23,85.0,40.0,79.0,26.0,Simple pass,204.75,2,Huskies_D4,Huskies_F2
25.5,65.0,26.0,70.0,51.0,Simple pass,212.35,2,Huskies_M1,Huskies_M3
16.4,75.0,39.0,65.0,26.0,Simple pass,214.91,2,Huskies_M3,Huskies_F2
13.6,75.0,50.0,67.0,39.0,Simple pass,222.14,2,Opponent15_F4,Opponent15_M3
39.4,59.0,14.0,75.0,50.0,Simple pass,222.92,2,Opponent15_M3,Opponent15_F3
15.0,27.0,7.0,36.0,19.0,Simple pass,230.4,2,Opponent15_F3,Opponent15_D6
17.09,33.0,23.0,27.0,7.0,Simple pass,233.63,2,Opponent15_D6,Opponent15_F3
10.82,29.0,17.0,20.0,11.0,Head pass,239.98,2,Huskies_M3,Huskies_D4
26.0,53.0,27.0,29.0,17.0,High pass,241.45,2,Huskies_D4,Huskies_F5
16.16,37.0,73.0,31.0,58.0,Head pass,281.65,2,Opponent15_M7,Opponent15_M3
18.79,29.0,90.0,37.0,73.0,Simple pass,286.96,2,Opponent15_M3,Opponent15_M5
14.76,37.0,80.0,30.0,93.0,Simple pass,295.61,2,Opponent15_D5,Opponent15_M3
16.03,36.0,96.0,37.0,80.0,Simple pass,296.41,2,Opponent15_M3,Opponent15_M5
20.0,56.0,96.0,36.0,96.0,Simple pass,298.99,2,Opponent15_M5,Opponent15_D3
57.01,41.0,41.0,56.0,96.0,Simple pass,302.9,2,Opponent15_D3,Opponent15_D1
7.28,39.0,48.0,41.0,41.0,Simple pass,305.64,2,Opponent15_D1,Opponent15_F4
22.09,41.0,26.0,39.0,48.0,Simple pass,305.64,2,Opponent15_F4,Opponent15_D1
39.29,50.0,12.0,60.0,50.0,Simple pass,347.46,2,Huskies_M3,Huskies_D4
20.25,61.0,29.0,50.0,12.0,Simple pass,352.15,2,Huskies_D4,Huskies_F2
30.15,31.0,26.0,61.0,29.0,Simple pass,353.66,2,Huskies_F2,Huskies_D1
51.24,46.0,75.0,31.0,26.0,Simple pass,355.35,2,Huskies_D1,Huskies_D3
35.36,77.0,58.0,46.0,75.0,High pass,359.66,2,Huskies_D3,Huskies_F5
6.32,72.0,47.0,74.0,53.0,Head pass,363.59,2,Opponent15_D3,Opponent15_M3
52.81,52.0,23.0,69.0,73.0,Simple pass,377.98,2,Huskies_M3,Huskies_D4
21.93,72.0,32.0,52.0,23.0,Simple pass,384.3,2,Huskies_D4,Huskies_F5
45.69,70.0,21.0,88.0,63.0,Hand pass,432.85,2,Opponent15_G1,Opponent15_F3
17.0,11.0,74.0,11.0,57.0,Launch,447.73,2,Huskies_M3,Huskies_M1
17.49,26.0,65.0,11.0,74.0,Head pass,449.22,2,Huskies_M1,Huskies_F2
70.09,55.0,15.0,72.0,83.0,Simple pass,463.53,2,Opponent15_D5,Opponent15_D6
21.95,44.0,34.0,55.0,15.0,Simple pass,467.78,2,Opponent15_D6,Opponent15_M3
56.89,54.0,90.0,44.0,34.0,Simple pass,472.16,2,Opponent15_M3,Opponent15_D5
5.0,33.0,90.0,36.0,94.0,Simple pass,477.55,2,Opponent15_D5,Opponent15_M5
18.44,29.0,72.0,33.0,90.0,Simple pass,483.1,2,Opponent15_M5,Opponent15_M3
35.69,22.0,37.0,29.0,72.0,Simple pass,485.68,2,Opponent15_M3,Opponent15_F3
27.02,5.0,16.0,22.0,37.0,Simple pass,486.78,2,Opponent15_F3,Opponent15_D6
13.6,37.0,81.0,33.0,94.0,Simple pass,617.41,2,Opponent15_M5,Opponent15_M6
22.47,29.0,60.0,37.0,81.0,Simple pass,617.52,2,Opponent15_M6,Opponent15_M7
8.6,36.0,55.0,29.0,60.0,Simple pass,619.47,2,Opponent15_M7,Opponent15_M6
6.4,30.0,48.0,34.0,43.0,Simple pass,622.56,2,Huskies_F6,Huskies_M3
24.17,40.0,70.0,30.0,48.0,Simple pass,624.59,2,Huskies_M3,Huskies_M1
46.01,40.0,99.0,74.0,68.0,Simple pass,634.48,2,Opponent15_D1,Opponent15_D5
16.76,35.0,83.0,40.0,99.0,Simple pass,639.08,2,Opponent15_D5,Opponent15_M3
10.0,31.0,80.0,39.0,74.0,Simple pass,640.97,2,Huskies_F2,Huskies_D3
25.61,73.0,28.0,89.0,48.0,Hand pass,652.25,2,Opponent15_G1,Opponent15_D1
20.62,68.0,48.0,73.0,28.0,Simple pass,655.47,2,Opponent15_D1,Opponent15_M6
2.0,66.0,48.0,68.0,48.0,Simple pass,659.7,2,Opponent15_M6,Opponent15_M3
23.54,71.0,25.0,66.0,48.0,Simple pass,659.7,2,Opponent15_M3,Opponent15_D1
17.46,42.0,34.0,59.0,38.0,Simple pass,668.09,2,Huskies_M1,Huskies_F2
20.62,47.0,54.0,42.0,34.0,Simple pass,670.14,2,Huskies_F2,Huskies_M3
47.8,76.0,16.0,47.0,54.0,High pass,673.51,2,Huskies_M3,Huskies_F5
8.0,68.0,22.0,76.0,22.0,Simple pass,681.5,2,Huskies_F5,Huskies_F2
51.01,67.0,73.0,68.0,22.0,Simple pass,684.33,2,Huskies_F2,Huskies_M1
12.81,57.0,81.0,67.0,73.0,Simple pass,688.69,2,Huskies_M1,Huskies_D3
34.21,90.0,72.0,57.0,81.0,Smart pass,691.76,2,Huskies_D3,Huskies_M9
7.28,88.0,65.0,90.0,72.0,Simple pass,694.44,2,Huskies_M9,Huskies_D8
23.35,96.0,79.0,92.0,56.0,Simple pass,697.08,2,Opponent15_D1,Opponent15_D3
28.65,71.0,93.0,96.0,79.0,Simple pass,699.8,2,Opponent15_D3,Opponent15_D5
23.0,76.0,92.0,76.0,69.0,Head pass,753.17,2,Opponent15_M6,Opponent15_M5
44.28,71.0,48.0,76.0,92.0,High pass,755.27,2,Opponent15_M5,Opponent15_F4
7.21,37.0,26.0,41.0,20.0,Simple pass,765.31,2,Opponent15_F3,Opponent15_M3
21.63,25.0,8.0,37.0,26.0,Simple pass,768.37,2,Opponent15_M3,Opponent15_D6
26.93,35.0,33.0,25.0,8.0,Simple pass,772.95,2,Opponent15_D6,Opponent15_F3
18.0,35.0,51.0,35.0,33.0,Simple pass,774.89,2,Opponent15_F3,Opponent15_M3
43.29,30.0,94.0,35.0,51.0,Simple pass,777.37,2,Opponent15_M3,Opponent15_D5
9.85,34.0,85.0,30.0,94.0,Simple pass,783.82,2,Opponent15_D5,Opponent15_M5
39.2,38.0,46.0,34.0,85.0,Simple pass,785.43,2,Opponent15_M5,Opponent15_M6
32.65,89.0,72.0,68.0,47.0,High pass,796.48,2,Huskies_M3,Huskies_M1
26.91,53.0,79.0,73.0,61.0,Simple pass,854.39,2,Opponent15_D3,Opponent15_M3
10.3,44.0,84.0,53.0,79.0,Simple pass,858.89,2,Opponent15_M3,Opponent15_M3
4.12,40.0,85.0,44.0,84.0,Simple pass,860.51,2,Opponent15_M3,Opponent15_M8
25.96,65.0,78.0,40.0,85.0,Simple pass,867.46,2,Opponent15_M8,Opponent15_D3
6.4,69.0,65.0,65.0,70.0,Simple pass,884.76,2,Huskies_F2,Huskies_F5
24.84,85.0,46.0,69.0,65.0,Smart pass,886.99,2,Huskies_F5,Huskies_F6
13.34,69.0,43.0,66.0,30.0,Simple pass,906.12,2,Opponent15_M6,Opponent15_M3
13.6,61.0,32.0,69.0,43.0,Simple pass,906.93,2,Opponent15_M3,Opponent15_M7
25.0,54.0,8.0,61.0,32.0,Simple pass,909.68,2,Opponent15_M7,Opponent15_D6
21.19,61.0,28.0,54.0,8.0,Simple pass,909.68,2,Opponent15_D6,Opponent15_M6
29.43,32.0,33.0,61.0,28.0,Simple pass,915.93,2,Opponent15_M6,Opponent15_M7
1.41,33.0,32.0,32.0,33.0,Simple pass,918.28,2,Opponent15_M7,Opponent15_M7
26.83,7.0,17.0,31.0,5.0,Simple pass,919.86,2,Opponent15_D6,Opponent15_M6
7.28,43.0,79.0,36.0,81.0,Simple pass,959.46,2,Huskies_M9,Huskies_D3
9.85,34.0,77.0,38.0,68.0,Simple pass,971.03,2,Opponent15_M8,Opponent15_M7
7.21,30.0,71.0,34.0,77.0,Simple pass,973.4,2,Opponent15_M7,Opponent15_M8
15.13,32.0,86.0,30.0,71.0,Simple pass,975.65,2,Opponent15_M8,Opponent15_M7
10.0,40.0,80.0,32.0,86.0,Simple pass,978.71,2,Opponent15_M7,Opponent15_D3
72.0,40.0,8.0,40.0,80.0,High pass,986.0,2,Opponent15_D3,Opponent15_D6
9.22,31.0,10.0,40.0,8.0,Simple pass,989.02,2,Opponent15_D6,Opponent15_D3
10.2,35.0,43.0,33.0,33.0,Simple pass,1102.71,2,Opponent15_M3,Opponent15_M7
18.68,30.0,25.0,35.0,43.0,Simple pass,1105.32,2,Opponent15_M7,Opponent15_D6
52.63,71.0,58.0,30.0,25.0,Simple pass,1111.53,2,Opponent15_D6,Opponent15_D3
36.0,71.0,22.0,71.0,58.0,Simple pass,1119.14,2,Opponent15_D3,Opponent15_D1
32.56,67.0,24.0,45.0,48.0,Simple pass,1128.44,2,Huskies_M1,Huskies_F6
23.77,46.0,35.0,68.0,26.0,Simple pass,1132.79,2,Huskies_F6,Huskies_M4
13.04,39.0,24.0,46.0,35.0,Simple pass,1135.45,2,Huskies_M4,Huskies_M3
29.15,68.0,27.0,39.0,24.0,Simple pass,1137.15,2,Huskies_M3,Huskies_F6
25.02,56.0,53.0,57.0,28.0,Simple pass,1141.12,2,Huskies_F6,Huskies_M4
16.03,72.0,54.0,56.0,53.0,Simple pass,1143.5,2,Huskies_M4,Huskies_M1
8.94,73.0,74.0,65.0,70.0,Simple pass,1147.38,2,Opponent15_M5,Opponent15_D5
9.49,70.0,83.0,73.0,74.0,Simple pass,1147.38,2,Opponent15_D5,Opponent15_D3
19.1,60.0,64.0,46.0,77.0,Head pass,1153.73,2,Huskies_D3,Huskies_M3
16.12,52.0,78.0,60.0,64.0,Simple pass,1155.36,2,Huskies_M3,Huskies_D3
17.12,69.0,76.0,52.0,78.0,Head pass,1156.5,2,Huskies_D3,Huskies_M9
27.0,40.0,73.0,67.0,73.0,Simple pass,1159.2,2,Opponent15_M3,Opponent15_M7
33.53,30.0,41.0,40.0,73.0,Simple pass,1161.87,2,Opponent15_M7,Opponent15_F4
33.97,7.0,16.0,30.0,41.0,Simple pass,1164.63,2,Opponent15_F4,Opponent15_M5
24.33,11.0,40.0,7.0,16.0,Simple pass,1167.97,2,Opponent15_M5,Opponent15_M7
14.76,28.0,33.0,15.0,40.0,Simple pass,1178.26,2,Huskies_D1,Huskies_F6
19.42,27.0,24.0,31.0,43.0,Simple pass,1241.18,2,Huskies_M3,Huskies_D1
21.59,48.0,19.0,27.0,24.0,Launch,1243.34,2,Huskies_D1,Huskies_F5
34.21,93.0,51.0,72.0,24.0,Simple pass,1249.69,2,Opponent15_D1,Opponent15_G1
38.08,78.0,16.0,93.0,51.0,Simple pass,1252.72,2,Opponent15_G1,Opponent15_D1
13.6,75.0,18.0,67.0,29.0,Simple pass,1257.98,2,Huskies_M1,Huskies_F5
38.01,74.0,56.0,75.0,18.0,Simple pass,1259.88,2,Huskies_F5,Huskies_M1
37.0,67.0,9.0,79.0,44.0,Simple pass,1264.8,2,Opponent15_D1,Opponent15_D6
34.21,35.0,42.0,44.0,9.0,Simple pass,1271.67,2,Opponent15_D6,Opponent15_M3
31.24,37.0,77.0,13.0,57.0,Simple pass,1276.87,2,Huskies_D1,Huskies_M9
38.9,2.0,77.0,30.0,50.0,High pass,1332.68,2,Opponent15_M7,Opponent15_D4
31.24,66.0,27.0,86.0,51.0,Hand pass,1365.0,2,Opponent15_G1,Opponent15_D1
22.36,65.0,44.0,43.0,40.0,Simple pass,1375.92,2,Huskies_F6,Huskies_F5
7.07,51.0,44.0,58.0,45.0,Simple pass,1378.86,2,Huskies_F5,Huskies_M1
20.0,71.0,44.0,51.0,44.0,Simple pass,1379.59,2,Huskies_M1,Huskies_F6
11.18,91.0,38.0,81.0,43.0,Simple pass,1381.97,2,Opponent15_D3,Opponent15_G1
36.12,88.0,74.0,91.0,38.0,Simple pass,1385.86,2,Opponent15_G1,Opponent15_D3
14.21,59.0,81.0,68.0,70.0,Simple pass,1392.58,2,Huskies_M4,Huskies_D8
12.04,30.0,84.0,31.0,96.0,Head pass,1427.15,2,Opponent15_D4,Opponent15_F4
14.04,28.0,60.0,29.0,74.0,Simple pass,1437.81,2,Opponent15_F4,Opponent15_M7
7.81,33.0,66.0,28.0,60.0,Simple pass,1441.19,2,Opponent15_M7,Opponent15_M3
14.32,36.0,80.0,33.0,66.0,Simple pass,1443.72,2,Opponent15_M3,Opponent15_M8
24.33,37.0,13.0,13.0,17.0,Simple pass,1482.25,2,Huskies_M3,Huskies_F6
12.65,27.0,53.0,31.0,41.0,Simple pass,1497.74,2,Opponent15_M3,Opponent15_D5
27.66,33.0,80.0,27.0,53.0,Simple pass,1498.45,2,Opponent15_D5,Opponent15_M7
39.36,32.0,82.0,14.0,47.0,Hand pass,1512.57,2,Huskies_G1,Huskies_D3
48.3,75.0,60.0,32.0,82.0,High pass,1515.15,2,Huskies_D3,Huskies_F5
34.44,74.0,75.0,89.0,44.0,Hand pass,1528.79,2,Opponent15_G1,Opponent15_D3
5.1,69.0,76.0,74.0,75.0,Simple pass,1535.23,2,Opponent15_D3,Opponent15_M8
33.94,93.0,52.0,69.0,76.0,Simple pass,1538.86,2,Opponent15_M8,Opponent15_G1
47.04,30.0,48.0,77.0,46.0,Launch,1550.67,2,Opponent15_G1,Opponent15_M7
30.41,74.0,73.0,79.0,43.0,Simple pass,1570.91,2,Opponent15_G1,Opponent15_D3
25.5,53.0,58.0,64.0,81.0,Simple pass,1576.91,2,Opponent15_D3,Opponent15_M8
20.62,40.0,74.0,53.0,58.0,Simple pass,1576.91,2,Opponent15_M8,Opponent15_D3
20.62,71.0,89.0,58.0,73.0,Launch,1640.63,2,Huskies_D3,Huskies_D8
34.06,72.0,32.0,70.0,66.0,Simple pass,1655.07,2,Opponent15_D3,Opponent15_D1
29.0,72.0,61.0,72.0,32.0,Simple pass,1658.43,2,Opponent15_D1,Opponent15_D3
41.0,72.0,20.0,72.0,61.0,Simple pass,1662.57,2,Opponent15_D3,Opponent15_D1
21.1,51.0,22.0,72.0,20.0,Simple pass,1666.8,2,Opponent15_D1,Opponent15_M3
50.29,43.0,72.0,28.0,24.0,Simple pass,1679.38,2,Opponent15_M3,Opponent15_D3
5.39,38.0,74.0,43.0,72.0,Simple pass,1687.06,2,Opponent15_D3,Opponent15_M3
25.08,63.0,72.0,38.0,74.0,Simple pass,1689.45,2,Opponent15_M3,Opponent15_D3
24.7,76.0,51.0,63.0,72.0,Simple pass,1689.45,2,Opponent15_D3,Opponent15_G1
20.25,39.0,12.0,32.0,31.0,Simple pass,1701.32,2,Opponent15_M8,Opponent15_M5
7.07,32.0,11.0,39.0,12.0,Simple pass,1708.55,2,Opponent15_M5,Opponent15_D6
49.04,35.0,78.0,37.0,29.0,Simple pass,1712.94,2,Opponent15_M8,Opponent15_D3
16.76,30.0,94.0,35.0,78.0,Simple pass,1716.2,2,Opponent15_D3,Opponent15_D5
8.54,22.0,93.0,30.0,96.0,Simple pass,1723.64,2,Opponent15_D4,Opponent15_D5
33.53,39.0,70.0,71.0,60.0,Head pass,1805.3,2,Opponent15_M8,Opponent15_F4
11.18,40.0,11.0,42.0,22.0,Simple pass,1866.12,2,Opponent15_M3,Opponent15_D6
24.84,24.0,30.0,40.0,11.0,High pass,1866.96,2,Opponent15_D6,Opponent15_F4
38.33,53.0,23.0,16.0,13.0,Launch,1872.37,2,Huskies_D3,Huskies_F6
5.66,31.0,80.0,27.0,84.0,Head pass,1895.01,2,Huskies_D8,Huskies_M3
17.72,37.0,93.0,42.0,76.0,Simple pass,1898.34,2,Huskies_M4,Huskies_M3
57.14,94.0,89.0,37.0,93.0,High pass,1899.78,2,Huskies_M3,Huskies_F4
59.54,86.0,28.0,94.0,87.0,Cross,1914.39,2,Huskies_F4,Huskies_D4
17.26,83.0,45.0,86.0,28.0,Simple pass,1917.27,2,Huskies_D4,Huskies_M1
18.79,46.0,20.0,38.0,37.0,Head pass,1981.0,2,Huskies_M1,Huskies_D4
5.0,75.0,33.0,71.0,30.0,Simple pass,1987.83,2,Opponent15_D1,Opponent15_M3
17.49,56.0,32.0,41.0,23.0,Simple pass,1991.82,2,Huskies_D10,Huskies_M3
11.66,66.0,26.0,56.0,32.0,Simple pass,1992.23,2,Huskies_M3,Huskies_M1
32.2,40.0,7.0,66.0,26.0,Simple pass,1993.65,2,Huskies_M1,Huskies_D10
32.89,29.0,38.0,40.0,7.0,Simple pass,1996.49,2,Huskies_D10,Huskies_D3
18.68,11.0,43.0,29.0,38.0,Simple pass,1999.08,2,Huskies_D3,Huskies_G1
62.1,71.0,27.0,11.0,43.0,Launch,2001.95,2,Huskies_G1,Huskies_F4
34.06,35.0,21.0,61.0,43.0,Head pass,2007.26,2,Huskies_F6,Huskies_M1
24.74,41.0,45.0,35.0,21.0,Simple pass,2008.8,2,Huskies_M1,Huskies_M3
18.44,45.0,27.0,41.0,45.0,Simple pass,2009.57,2,Huskies_M3,Huskies_M1
16.16,39.0,42.0,45.0,27.0,Simple pass,2009.78,2,Huskies_M1,Huskies_M3
17.2,29.0,56.0,39.0,42.0,Simple pass,2011.02,2,Huskies_M3,Huskies_D3
44.92,42.0,13.0,29.0,56.0,Simple pass,2012.63,2,Huskies_D3,Huskies_D10
32.76,70.0,30.0,42.0,13.0,Simple pass,2016.75,2,Huskies_D10,Huskies_F6
10.0,57.0,89.0,65.0,95.0,Simple pass,2084.65,2,Huskies_D8,Huskies_M3
33.24,90.0,85.0,57.0,89.0,High pass,2085.67,2,Huskies_M3,Huskies_F4
7.81,68.0,80.0,62.0,85.0,Simple pass,2111.98,2,Opponent15_M7,Opponent15_D3
11.66,43.0,91.0,33.0,85.0,Simple pass,2131.59,2,Opponent15_M7,Opponent15_D5
7.07,50.0,92.0,43.0,91.0,Simple pass,2131.72,2,Opponent15_D5,Opponent15_M8
24.52,49.0,96.0,44.0,72.0,Simple pass,2161.39,2,Huskies_M3,Huskies_D8
12.37,72.0,72.0,60.0,75.0,Simple pass,2166.95,2,Huskies_D8,Huskies_F6
7.07,65.0,71.0,72.0,72.0,Simple pass,2168.19,2,Huskies_F6,Huskies_D8
4.12,54.0,50.0,53.0,54.0,Simple pass,2193.63,2,Opponent15_D3,Opponent15_M3
40.02,63.0,89.0,54.0,50.0,Simple pass,2194.76,2,Opponent15_M3,Opponent15_D5
46.04,33.0,84.0,7.0,46.0,Hand pass,2218.5,2,Huskies_G1,Huskies_D1
22.02,53.0,51.0,70.0,65.0,Head pass,2224.06,2,Opponent15_D3,Opponent15_M3
35.17,62.0,17.0,53.0,51.0,Simple pass,2227.84,2,Opponent15_M3,Opponent15_D6
