Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
18.11,59.0,14.0,41.0,12.0,Simple pass,2540.65,1,Huskies_D4,Huskies_F1
29.68,43.0,39.0,59.0,14.0,Simple pass,2543.17,1,Huskies_F1,Huskies_F2
17.72,5.0,76.0,22.0,71.0,Simple pass,2555.78,1,Opponent2_M2,Opponent2_F2
35.51,11.0,41.0,5.0,76.0,Cross,2557.96,1,Opponent2_F2,Opponent2_F1
62.03,78.0,84.0,76.0,22.0,Simple pass,2703.18,1,Opponent2_D2,Opponent2_D4
33.24,67.0,47.0,71.0,80.0,Simple pass,2714.36,1,Opponent2_D4,Opponent2_D3
33.84,48.0,19.0,67.0,47.0,Simple pass,2715.68,1,Opponent2_D3,Opponent2_D2
10.0,36.0,7.0,30.0,15.0,Simple pass,2727.73,1,Opponent2_F1,Opponent2_M4
10.0,79.0,88.0,71.0,94.0,Head pass,2762.82,1,Huskies_D6,Huskies_F1
31.24,35.0,77.0,59.0,97.0,Simple pass,2783.16,1,Huskies_D1,Huskies_D2
25.24,21.0,56.0,35.0,77.0,Simple pass,2786.53,1,Huskies_D2,Huskies_G1
55.71,73.0,36.0,21.0,56.0,Launch,2793.57,1,Huskies_G1,Huskies_F2
22.02,33.0,37.0,50.0,51.0,Simple pass,0.49,2,Huskies_F2,Huskies_D3
37.34,29.0,42.0,34.0,79.0,Simple pass,36.51,2,Huskies_D1,Huskies_D2
29.02,30.0,13.0,29.0,42.0,Simple pass,38.94,2,Huskies_D2,Huskies_D3
45.19,11.0,54.0,30.0,13.0,Simple pass,41.66,2,Huskies_D3,Huskies_G1
31.02,93.0,96.0,62.0,97.0,Simple pass,53.08,2,Huskies_F1,Huskies_M1
5.83,33.0,68.0,38.0,65.0,Simple pass,58.28,2,Huskies_M3,Huskies_D1
25.06,11.0,56.0,33.0,68.0,Simple pass,60.06,2,Huskies_D1,Huskies_G1
13.89,30.0,74.0,37.0,86.0,Simple pass,71.76,2,Huskies_M1,Huskies_D1
26.08,28.0,48.0,30.0,74.0,Simple pass,73.87,2,Huskies_D1,Huskies_D2
22.0,28.0,26.0,28.0,48.0,Simple pass,78.18,2,Huskies_D2,Huskies_D3
43.19,24.0,69.0,28.0,26.0,Simple pass,80.64,2,Huskies_D3,Huskies_D1
30.53,8.0,43.0,24.0,69.0,Simple pass,83.57,2,Huskies_D1,Huskies_G1
10.05,62.0,82.0,52.0,83.0,Simple pass,108.55,2,Opponent2_M4,Opponent2_M3
18.68,80.0,87.0,62.0,82.0,Simple pass,109.58,2,Opponent2_M3,Opponent2_D4
33.12,96.0,58.0,80.0,87.0,Simple pass,113.14,2,Opponent2_D4,Opponent2_G1
12.08,85.0,53.0,96.0,58.0,Simple pass,115.55,2,Opponent2_G1,Opponent2_D3
35.23,81.0,88.0,85.0,53.0,Simple pass,117.53,2,Opponent2_D3,Opponent2_D4
65.28,67.0,12.0,73.0,77.0,High pass,125.84,2,Opponent2_D4,Opponent2_D2
27.86,41.0,2.0,67.0,12.0,Simple pass,129.61,2,Opponent2_D2,Opponent2_F3
29.27,70.0,6.0,41.0,2.0,Simple pass,130.38,2,Opponent2_F3,Opponent2_D2
31.89,91.0,30.0,70.0,6.0,Simple pass,134.06,2,Opponent2_D2,Opponent2_D3
37.05,89.0,67.0,91.0,30.0,Simple pass,136.38,2,Opponent2_D3,Opponent2_G1
27.51,18.0,21.0,44.0,30.0,Simple pass,144.5,2,Opponent2_F2,Opponent2_F3
13.6,32.0,61.0,28.0,74.0,Simple pass,157.86,2,Huskies_D1,Huskies_M1
8.06,25.0,65.0,32.0,61.0,Simple pass,159.91,2,Huskies_M1,Huskies_D2
29.27,29.0,94.0,25.0,65.0,Simple pass,161.44,2,Huskies_D2,Huskies_D1
11.18,39.0,89.0,29.0,94.0,Simple pass,163.63,2,Huskies_D1,Huskies_D6
40.2,86.0,87.0,90.0,47.0,Simple pass,189.58,2,Opponent2_G1,Opponent2_D4
42.95,95.0,45.0,86.0,87.0,Simple pass,193.51,2,Opponent2_D4,Opponent2_G1
42.72,80.0,5.0,95.0,45.0,Simple pass,197.28,2,Opponent2_G1,Opponent2_D2
42.45,56.0,69.0,87.0,40.0,Hand pass,209.08,2,Opponent2_G1,Opponent2_D4
20.62,43.0,53.0,56.0,69.0,Simple pass,213.89,2,Opponent2_D4,Opponent2_M2
13.04,36.0,42.0,43.0,53.0,Simple pass,215.03,2,Opponent2_M2,Opponent2_D3
23.77,30.0,65.0,36.0,42.0,Simple pass,218.39,2,Opponent2_D3,Opponent2_M2
24.33,60.0,82.0,36.0,86.0,Simple pass,233.33,2,Opponent2_M2,Opponent2_M3
15.65,74.0,89.0,60.0,82.0,Simple pass,235.85,2,Opponent2_M3,Opponent2_D4
40.85,89.0,51.0,74.0,89.0,Simple pass,237.52,2,Opponent2_D4,Opponent2_G1
9.0,80.0,51.0,89.0,51.0,Simple pass,242.9,2,Opponent2_G1,Opponent2_D3
14.14,66.0,53.0,80.0,51.0,Simple pass,245.01,2,Opponent2_D3,Opponent2_M2
28.46,75.0,80.0,66.0,53.0,Simple pass,247.54,2,Opponent2_M2,Opponent2_D4
25.5,39.0,68.0,62.0,79.0,Simple pass,252.53,2,Opponent2_D4,Opponent2_F2
10.0,30.0,73.0,36.0,65.0,Simple pass,255.55,2,Huskies_M4,Huskies_D1
23.09,28.0,50.0,30.0,73.0,Simple pass,257.1,2,Huskies_D1,Huskies_D3
19.24,9.0,53.0,28.0,50.0,Simple pass,260.14,2,Huskies_D3,Huskies_G1
9.9,79.0,92.0,86.0,85.0,Simple pass,273.35,2,Opponent2_D3,Opponent2_D4
76.24,73.0,16.0,79.0,92.0,High pass,277.61,2,Opponent2_D4,Opponent2_D2
36.5,37.0,22.0,73.0,16.0,Simple pass,281.07,2,Opponent2_D2,Opponent2_M4
44.05,35.0,66.0,37.0,22.0,Simple pass,285.75,2,Opponent2_M4,Opponent2_D4
12.08,28.0,56.0,33.0,67.0,Simple pass,291.6,2,Opponent2_D4,Opponent2_F2
5.39,30.0,51.0,28.0,56.0,Simple pass,293.38,2,Opponent2_F2,Opponent2_M1
35.0,30.0,16.0,30.0,51.0,Simple pass,295.41,2,Opponent2_M1,Opponent2_M4
10.2,20.0,14.0,30.0,16.0,Simple pass,297.74,2,Opponent2_M4,Opponent2_M2
3.0,23.0,14.0,20.0,14.0,Simple pass,299.48,2,Opponent2_M2,Opponent2_M2
12.65,19.0,26.0,23.0,14.0,Simple pass,301.38,2,Opponent2_M2,Opponent2_M4
9.0,18.0,49.0,18.0,40.0,Simple pass,304.14,2,Opponent2_M4,Opponent2_F2
38.01,48.0,46.0,26.0,15.0,Simple pass,343.4,2,Opponent2_M2,Opponent2_M1
30.08,40.0,17.0,48.0,46.0,Simple pass,347.96,2,Opponent2_M1,Opponent2_F3
7.28,33.0,15.0,40.0,17.0,Simple pass,350.29,2,Opponent2_F3,Opponent2_M2
26.48,59.0,20.0,33.0,15.0,Simple pass,353.5,2,Opponent2_M2,Opponent2_D2
43.93,92.0,49.0,59.0,20.0,Simple pass,356.07,2,Opponent2_D2,Opponent2_G1
29.97,79.0,76.0,92.0,49.0,Simple pass,363.8,2,Opponent2_G1,Opponent2_M1
8.49,73.0,70.0,79.0,76.0,Simple pass,366.82,2,Opponent2_M1,Opponent2_M4
23.19,70.0,93.0,73.0,70.0,Simple pass,368.14,2,Opponent2_M4,Opponent2_D4
94.76,90.0,90.0,24.0,22.0,Head pass,410.81,2,Opponent2_M2,Opponent2_M2
19.85,9.0,13.0,22.0,28.0,Simple pass,411.91,2,Opponent2_D4,Opponent2_M2
12.65,13.0,25.0,9.0,13.0,Simple pass,418.13,2,Opponent2_M2,Opponent2_F3
97.2,91.0,89.0,13.0,31.0,Simple pass,420.86,2,Huskies_M1,Huskies_F2
20.02,10.0,21.0,30.0,20.0,Simple pass,426.1,2,Opponent2_M4,Opponent2_F3
19.1,31.0,74.0,29.0,55.0,Simple pass,436.0,2,Huskies_M3,Huskies_F1
39.56,90.0,41.0,76.0,78.0,Simple pass,456.22,2,Opponent2_M1,Opponent2_G1
33.29,72.0,13.0,90.0,41.0,Simple pass,457.96,2,Opponent2_G1,Opponent2_D2
64.78,62.0,77.0,72.0,13.0,High pass,464.18,2,Opponent2_D2,Opponent2_M1
30.41,32.0,82.0,62.0,77.0,Simple pass,469.8,2,Opponent2_M1,Opponent2_M4
22.2,6.0,72.0,19.0,90.0,Simple pass,476.36,2,Huskies_D6,Huskies_G1
43.6,90.0,50.0,64.0,85.0,Simple pass,484.96,2,Opponent2_M1,Opponent2_G1
21.19,83.0,70.0,90.0,50.0,Simple pass,489.55,2,Opponent2_G1,Opponent2_D4
24.08,59.0,72.0,83.0,70.0,Simple pass,491.59,2,Opponent2_D4,Opponent2_M1
11.18,32.0,71.0,34.0,82.0,Simple pass,519.87,2,Opponent2_M4,Opponent2_M1
20.02,31.0,51.0,32.0,71.0,Simple pass,522.25,2,Opponent2_M1,Opponent2_F2
1.0,30.0,51.0,31.0,51.0,Simple pass,524.27,2,Opponent2_F2,Opponent2_M2
21.93,26.0,66.0,17.0,86.0,Simple pass,544.66,2,Huskies_D1,Huskies_M1
44.41,20.0,22.0,26.0,66.0,Simple pass,547.59,2,Huskies_M1,Huskies_D3
21.4,3.0,9.0,20.0,22.0,Simple pass,552.57,2,Huskies_D3,Huskies_G1
36.4,57.0,67.0,44.0,33.0,Simple pass,585.32,2,Opponent2_F2,Opponent2_D4
23.77,34.0,73.0,57.0,67.0,Simple pass,587.01,2,Opponent2_D4,Opponent2_M4
28.07,32.0,45.0,34.0,73.0,Simple pass,591.85,2,Opponent2_M4,Opponent2_M1
31.58,38.0,14.0,32.0,45.0,Simple pass,594.46,2,Opponent2_M1,Opponent2_D2
7.28,31.0,12.0,38.0,14.0,Simple pass,597.25,2,Opponent2_D2,Opponent2_F3
12.65,23.0,38.0,27.0,26.0,Simple pass,602.24,2,Opponent2_F3,Opponent2_M2
10.3,29.0,22.0,24.0,31.0,Simple pass,604.1,2,Huskies_D4,Huskies_M4
16.03,28.0,6.0,29.0,22.0,Simple pass,605.82,2,Huskies_M4,Huskies_F2
1.0,9.0,8.0,9.0,7.0,Simple pass,621.06,2,Opponent2_F3,Opponent2_D2
45.01,8.0,53.0,9.0,8.0,Cross,622.75,2,Opponent2_D2,Opponent2_F2
7.62,25.0,19.0,28.0,26.0,Simple pass,627.89,2,Opponent2_M1,Opponent2_M4
14.87,93.0,45.0,79.0,50.0,Simple pass,642.81,2,Opponent2_D4,Opponent2_G1
37.8,70.0,15.0,93.0,45.0,Simple pass,643.95,2,Opponent2_G1,Opponent2_D2
21.47,60.0,34.0,70.0,15.0,Simple pass,647.48,2,Opponent2_D2,Opponent2_M4
36.88,36.0,62.0,60.0,34.0,Simple pass,650.48,2,Opponent2_M4,Opponent2_M2
19.03,35.0,81.0,36.0,62.0,Simple pass,651.72,2,Opponent2_M2,Opponent2_M3
23.32,47.0,61.0,35.0,81.0,Simple pass,654.45,2,Opponent2_M3,Opponent2_M1
16.64,33.0,70.0,47.0,61.0,Simple pass,659.53,2,Opponent2_M1,Opponent2_D4
26.93,26.0,23.0,36.0,48.0,Simple pass,672.01,2,Opponent2_M1,Opponent2_M4
13.42,32.0,11.0,26.0,23.0,Simple pass,674.31,2,Opponent2_M4,Opponent2_F3
10.63,25.0,19.0,32.0,11.0,Simple pass,677.25,2,Opponent2_F3,Opponent2_M4
96.26,90.0,90.0,25.0,19.0,Simple pass,678.68,2,Opponent2_M4,Opponent2_F3
28.28,67.0,71.0,87.0,51.0,Hand pass,831.64,2,Opponent2_G1,Opponent2_D4
25.32,71.0,46.0,67.0,71.0,Simple pass,839.76,2,Opponent2_D4,Opponent2_D3
23.09,94.0,48.0,71.0,46.0,Simple pass,842.27,2,Opponent2_D3,Opponent2_G1
62.17,38.0,75.0,94.0,48.0,Launch,846.52,2,Opponent2_G1,Opponent2_M3
33.62,8.0,44.0,37.0,61.0,Simple pass,851.93,2,Huskies_D1,Huskies_G1
24.76,25.0,26.0,8.0,44.0,Launch,855.01,2,Huskies_G1,Huskies_D3
12.21,32.0,16.0,25.0,26.0,Head pass,858.47,2,Huskies_D3,Huskies_M3
10.77,28.0,6.0,32.0,16.0,Simple pass,860.2,2,Huskies_M3,Huskies_D4
20.22,25.0,26.0,28.0,6.0,Simple pass,861.62,2,Huskies_D4,Huskies_D3
20.1,27.0,6.0,25.0,26.0,Simple pass,862.48,2,Huskies_D3,Huskies_D4
10.0,33.0,14.0,27.0,6.0,Simple pass,864.51,2,Huskies_D4,Huskies_M3
7.62,26.0,17.0,33.0,14.0,Simple pass,865.75,2,Huskies_M3,Huskies_D3
97.62,93.0,88.0,26.0,17.0,High pass,866.99,2,Huskies_D3,Huskies_F2
41.11,89.0,44.0,76.0,5.0,Simple pass,872.38,2,Opponent2_D3,Opponent2_G1
47.17,72.0,88.0,89.0,44.0,Simple pass,876.5,2,Opponent2_G1,Opponent2_D4
26.4,88.0,67.0,72.0,88.0,Simple pass,880.81,2,Opponent2_D4,Opponent2_G1
15.13,73.0,65.0,88.0,67.0,Simple pass,885.07,2,Opponent2_G1,Opponent2_M1
18.25,91.0,68.0,73.0,65.0,Simple pass,886.22,2,Opponent2_M1,Opponent2_G1
22.8,85.0,90.0,91.0,68.0,Simple pass,890.25,2,Opponent2_G1,Opponent2_D4
15.52,65.0,52.0,69.0,67.0,Head pass,962.64,2,Huskies_M1,Huskies_M3
31.38,53.0,23.0,65.0,52.0,Simple pass,964.98,2,Huskies_M3,Huskies_D4
25.81,38.0,44.0,53.0,23.0,Simple pass,967.18,2,Huskies_D4,Huskies_D3
7.62,54.0,3.0,61.0,6.0,Simple pass,1001.6,2,Huskies_M2,Huskies_D4
6.4,80.0,5.0,76.0,10.0,Simple pass,1025.0,2,Huskies_M2,Huskies_D4
5.0,76.0,0.0,73.0,4.0,Simple pass,1029.77,2,Huskies_M6,Huskies_M3
8.94,84.0,4.0,76.0,0.0,Simple pass,1032.0,2,Huskies_M3,Huskies_D4
41.19,34.0,84.0,75.0,80.0,Simple pass,1114.93,2,Opponent2_M4,Opponent2_F2
11.05,30.0,64.0,31.0,75.0,Simple pass,1121.02,2,Opponent2_F2,Opponent2_M4
32.02,10.0,39.0,30.0,64.0,Simple pass,1122.76,2,Opponent2_M4,Opponent2_M2
93.19,88.0,90.0,10.0,39.0,Simple pass,1124.44,2,Opponent2_M2,Opponent2_F3
28.16,28.0,50.0,25.0,22.0,Simple pass,1133.98,2,Opponent2_D2,Opponent2_M1
19.1,26.0,69.0,28.0,50.0,Simple pass,1136.01,2,Opponent2_M1,Opponent2_D4
22.8,32.0,47.0,26.0,69.0,Simple pass,1139.19,2,Opponent2_D4,Opponent2_M1
4.47,26.0,34.0,24.0,38.0,Simple pass,1145.0,2,Opponent2_F3,Opponent2_F3
30.81,39.0,63.0,32.0,33.0,Simple pass,1146.58,2,Huskies_M6,Huskies_F2
52.0,87.0,83.0,39.0,63.0,High pass,1148.39,2,Huskies_F2,Huskies_F1
14.21,28.0,55.0,37.0,66.0,Simple pass,1197.93,2,Huskies_M1,Huskies_D3
19.92,9.0,49.0,28.0,55.0,Simple pass,1199.8,2,Huskies_D3,Huskies_G1
41.3,70.0,95.0,29.0,90.0,High pass,1217.61,2,Huskies_D6,Huskies_F1
35.85,91.0,56.0,77.0,89.0,Simple pass,1240.35,2,Opponent2_M3,Opponent2_G1
32.06,89.0,24.0,91.0,56.0,Simple pass,1245.64,2,Opponent2_G1,Opponent2_D4
33.0,89.0,57.0,89.0,24.0,Simple pass,1246.39,2,Opponent2_D4,Opponent2_G1
54.23,68.0,7.0,89.0,57.0,High pass,1249.71,2,Opponent2_G1,Opponent2_D5
13.93,81.0,12.0,68.0,7.0,Simple pass,1252.11,2,Opponent2_D5,Opponent2_D4
28.6,58.0,29.0,81.0,12.0,Simple pass,1257.71,2,Opponent2_D4,Opponent2_F3
8.06,59.0,21.0,58.0,29.0,Simple pass,1259.41,2,Opponent2_F3,Opponent2_M4
19.21,43.0,4.0,58.0,16.0,Simple pass,1262.86,2,Huskies_M6,Huskies_D4
9.9,61.0,19.0,68.0,26.0,Simple pass,1268.7,2,Opponent2_M1,Opponent2_M4
7.62,58.0,26.0,61.0,19.0,Simple pass,1271.09,2,Opponent2_M4,Opponent2_M2
32.65,33.0,5.0,58.0,26.0,Simple pass,1271.97,2,Opponent2_M2,Opponent2_D5
20.4,32.0,28.0,28.0,8.0,Simple pass,1284.21,2,Huskies_M6,Huskies_F2
12.65,28.0,16.0,32.0,28.0,Simple pass,1285.24,2,Huskies_F2,Huskies_M2
15.56,39.0,5.0,28.0,16.0,Simple pass,1286.31,2,Huskies_M2,Huskies_M6
10.82,42.0,4.0,51.0,10.0,Simple pass,1309.55,2,Huskies_M2,Huskies_D4
13.89,54.0,10.0,66.0,3.0,Simple pass,1320.81,2,Opponent2_D5,Opponent2_F3
5.0,54.0,5.0,54.0,10.0,Simple pass,1323.29,2,Opponent2_F3,Opponent2_D5
33.14,21.0,8.0,54.0,5.0,Simple pass,1324.53,2,Opponent2_D5,Opponent2_M4
19.24,25.0,95.0,28.0,76.0,Simple pass,1352.61,2,Huskies_M2,Huskies_F2
26.4,39.0,78.0,63.0,67.0,Simple pass,1371.12,2,Opponent2_D4,Opponent2_M2
23.09,62.0,80.0,39.0,78.0,Simple pass,1372.18,2,Opponent2_M2,Opponent2_D2
80.32,36.0,4.0,62.0,80.0,High pass,1374.73,2,Opponent2_D2,Opponent2_D5
13.89,31.0,5.0,38.0,17.0,Simple pass,1382.18,2,Huskies_M2,Huskies_M6
24.08,39.0,43.0,55.0,25.0,Simple pass,1433.74,2,Opponent2_M4,Opponent2_M2
7.62,46.0,46.0,39.0,43.0,Simple pass,1434.98,2,Opponent2_M2,Opponent2_M4
23.35,23.0,21.0,27.0,44.0,Simple pass,1440.41,2,Opponent2_M4,Opponent2_M5
17.69,11.0,8.0,23.0,21.0,Simple pass,1441.44,2,Opponent2_M5,Opponent2_D5
16.12,40.0,92.0,42.0,76.0,Simple pass,1470.79,2,Huskies_M1,Huskies_D6
31.05,70.0,84.0,40.0,92.0,High pass,1472.71,2,Huskies_D6,Huskies_F1
3.61,72.0,81.0,70.0,84.0,Simple pass,1474.59,2,Huskies_F1,Huskies_F2
23.35,68.0,58.0,72.0,81.0,Simple pass,1481.03,2,Huskies_F2,Huskies_M1
25.5,73.0,33.0,68.0,58.0,Simple pass,1483.18,2,Huskies_M1,Huskies_M6
25.02,74.0,8.0,73.0,33.0,Simple pass,1484.13,2,Huskies_M6,Huskies_D4
20.02,9.0,43.0,10.0,23.0,Cross,1508.49,2,Opponent2_F2,Opponent2_M2
1.41,10.0,42.0,9.0,43.0,Simple pass,1509.5,2,Opponent2_M2,Opponent2_M5
48.26,24.0,96.0,29.0,48.0,Head pass,1549.5,2,Huskies_D3,Huskies_D1
36.06,62.0,41.0,64.0,77.0,Simple pass,1577.74,2,Opponent2_D2,Opponent2_D4
31.05,32.0,49.0,62.0,41.0,Simple pass,1581.84,2,Opponent2_D4,Opponent2_F3
20.22,35.0,69.0,32.0,49.0,Simple pass,1584.24,2,Opponent2_F3,Opponent2_M2
26.25,27.0,44.0,35.0,69.0,Simple pass,1586.02,2,Opponent2_M2,Opponent2_F3
4.12,64.0,69.0,63.0,73.0,Simple pass,1620.72,2,Opponent2_M2,Opponent2_M4
19.03,61.0,73.0,60.0,54.0,Simple pass,1622.83,2,Huskies_M3,Huskies_M1
15.52,65.0,88.0,61.0,73.0,Simple pass,1624.09,2,Huskies_M1,Huskies_F2
9.49,56.0,91.0,65.0,88.0,Simple pass,1624.92,2,Huskies_F2,Huskies_D6
10.2,66.0,93.0,56.0,91.0,Simple pass,1627.09,2,Huskies_D6,Huskies_F2
31.62,57.0,78.0,87.0,68.0,Launch,1657.98,2,Opponent2_D4,Opponent2_F3
20.0,89.0,91.0,89.0,71.0,Simple pass,1666.47,2,Opponent2_D2,Opponent2_M1
5.39,94.0,93.0,89.0,91.0,Launch,1669.01,2,Opponent2_M1,Opponent2_F2
20.4,59.0,22.0,55.0,42.0,Simple pass,1672.51,2,Huskies_M3,Huskies_M6
27.89,51.0,45.0,58.0,18.0,Simple pass,1676.25,2,Opponent2_D5,Opponent2_M4
10.63,29.0,18.0,21.0,11.0,Simple pass,1716.17,2,Opponent2_F2,Opponent2_D5
10.05,30.0,28.0,29.0,18.0,Simple pass,1717.58,2,Opponent2_D5,Opponent2_M4
14.32,17.0,22.0,30.0,28.0,Simple pass,1722.69,2,Opponent2_M4,Opponent2_F2
10.3,12.0,31.0,17.0,22.0,Simple pass,1723.05,2,Opponent2_F2,Opponent2_F3
59.14,76.0,24.0,72.0,83.0,Simple pass,1762.22,2,Opponent2_M1,Opponent2_D4
19.85,63.0,39.0,76.0,24.0,Simple pass,1766.63,2,Opponent2_D4,Opponent2_M5
31.76,35.0,24.0,63.0,39.0,Simple pass,1774.07,2,Opponent2_M5,Opponent2_M2
14.76,22.0,17.0,35.0,24.0,Simple pass,1777.32,2,Opponent2_M2,Opponent2_F2
30.27,18.0,47.0,22.0,17.0,Simple pass,1778.28,2,Opponent2_F2,Opponent2_M4
43.05,1.0,31.0,3.0,74.0,Cross,1797.3,2,Opponent2_M2,Opponent2_F2
3.16,67.0,48.0,70.0,47.0,Simple pass,1889.5,2,Opponent2_D4,Opponent2_M5
26.08,65.0,22.0,67.0,48.0,Simple pass,1891.11,2,Opponent2_M5,Opponent2_D5
43.17,23.0,12.0,65.0,22.0,Simple pass,1893.41,2,Opponent2_D5,Opponent2_F3
26.4,7.0,33.0,23.0,12.0,Smart pass,1900.54,2,Opponent2_F3,Opponent2_D5
70.33,45.0,26.0,10.0,87.0,High pass,1911.4,2,Huskies_M1,Huskies_F1
22.02,71.0,66.0,88.0,52.0,Hand pass,1992.56,2,Opponent2_G1,Opponent2_D2
8.49,65.0,72.0,71.0,66.0,Simple pass,1995.21,2,Opponent2_D2,Opponent2_M1
51.01,64.0,21.0,65.0,72.0,Simple pass,1999.68,2,Opponent2_M1,Opponent2_D4
33.29,36.0,3.0,64.0,21.0,Simple pass,2004.14,2,Opponent2_D4,Opponent2_D5
8.6,59.0,23.0,66.0,28.0,Simple pass,2031.66,2,Opponent2_D2,Opponent2_M4
8.25,67.0,21.0,59.0,23.0,Simple pass,2033.64,2,Opponent2_M4,Opponent2_D4
56.72,58.0,77.0,67.0,21.0,Simple pass,2036.05,2,Opponent2_D4,Opponent2_M1
23.02,43.0,87.0,30.0,68.0,Simple pass,2044.54,2,Huskies_M1,Huskies_D6
13.04,10.0,73.0,11.0,86.0,Smart pass,2055.84,2,Opponent2_F3,Opponent2_M2
34.13,7.0,39.0,10.0,73.0,Cross,2058.26,2,Opponent2_M2,Opponent2_F2
10.44,26.0,16.0,29.0,6.0,Head pass,2086.54,2,Opponent2_D5,Opponent2_F3
16.16,61.0,13.0,46.0,19.0,Simple pass,2095.26,2,Opponent2_D2,Opponent2_D4
38.63,47.0,49.0,61.0,13.0,Simple pass,2097.62,2,Opponent2_D4,Opponent2_M4
48.85,28.0,4.0,47.0,49.0,High pass,2103.24,2,Opponent2_M4,Opponent2_D5
15.65,32.0,62.0,25.0,76.0,Simple pass,2131.79,2,Huskies_D1,Huskies_M1
22.36,10.0,58.0,32.0,62.0,Simple pass,2133.12,2,Huskies_M1,Huskies_G1
41.05,91.0,28.0,93.0,69.0,Simple pass,2154.57,2,Opponent2_D2,Opponent2_D4
25.61,47.0,44.0,63.0,24.0,Head pass,2165.38,2,Opponent2_M5,Opponent2_F2
7.28,45.0,51.0,47.0,44.0,Simple pass,2166.11,2,Opponent2_F2,Opponent2_M2
39.96,24.0,17.0,45.0,51.0,Simple pass,2167.53,2,Opponent2_M2,Opponent2_F3
27.29,38.0,6.0,62.0,19.0,Simple pass,2180.19,2,Opponent2_D4,Opponent2_D5
13.04,37.0,19.0,38.0,6.0,Simple pass,2182.81,2,Opponent2_D5,Opponent2_M4
3.0,37.0,22.0,37.0,19.0,Simple pass,2187.43,2,Opponent2_M4,Opponent2_M5
43.1,34.0,65.0,37.0,22.0,Simple pass,2193.64,2,Opponent2_M5,Opponent2_D2
15.03,33.0,80.0,34.0,65.0,Simple pass,2196.53,2,Opponent2_D2,Opponent2_M1
17.72,28.0,63.0,33.0,80.0,Simple pass,2200.03,2,Opponent2_M1,Opponent2_M5
10.63,36.0,70.0,28.0,63.0,Simple pass,2201.97,2,Opponent2_M5,Opponent2_D2
21.1,27.0,18.0,29.0,39.0,Simple pass,2208.21,2,Opponent2_D2,Opponent2_M4
16.28,15.0,7.0,27.0,18.0,Simple pass,2210.81,2,Opponent2_M4,Opponent2_D5
50.25,10.0,57.0,15.0,7.0,Cross,2213.23,2,Opponent2_D5,Opponent2_M2
45.1,66.0,23.0,63.0,68.0,Simple pass,2296.2,2,Opponent2_M2,Opponent2_M4
11.18,56.0,18.0,66.0,23.0,Simple pass,2300.0,2,Opponent2_M4,Opponent2_D4
32.14,53.0,50.0,56.0,18.0,Simple pass,2306.01,2,Opponent2_D4,Opponent2_D2
6.0,53.0,44.0,53.0,50.0,Simple pass,2307.93,2,Opponent2_D2,Opponent2_M4
29.73,43.0,72.0,53.0,44.0,Simple pass,2308.75,2,Opponent2_M4,Opponent2_M1
68.26,37.0,4.0,43.0,72.0,High pass,2314.14,2,Opponent2_M1,Opponent2_D5
13.04,38.0,17.0,37.0,4.0,Simple pass,2318.78,2,Opponent2_D5,Opponent2_M2
8.94,30.0,21.0,38.0,17.0,Simple pass,2321.0,2,Opponent2_M2,Opponent2_D5
10.77,26.0,31.0,30.0,21.0,Simple pass,2322.8,2,Opponent2_D5,Opponent2_M5
4.12,27.0,35.0,26.0,31.0,Simple pass,2324.27,2,Opponent2_M5,Opponent2_D5
82.81,88.0,91.0,27.0,35.0,Simple pass,2324.5,2,Opponent2_D5,Opponent2_F2
13.6,21.0,13.0,8.0,17.0,Simple pass,2328.97,2,Opponent2_F2,Opponent2_M2
10.05,11.0,14.0,21.0,13.0,Simple pass,2331.67,2,Opponent2_M2,Opponent2_M5
11.05,10.0,25.0,11.0,14.0,Simple pass,2333.57,2,Opponent2_M5,Opponent2_D5
19.21,13.0,19.0,25.0,34.0,Simple pass,2348.7,2,Opponent2_M4,Opponent2_D5
36.77,25.0,51.0,11.0,17.0,Simple pass,2352.79,2,Opponent2_D5,Opponent2_M5
7.0,25.0,58.0,25.0,51.0,Simple pass,2354.81,2,Opponent2_M5,Opponent2_F3
21.21,4.0,61.0,25.0,58.0,Simple pass,2357.64,2,Opponent2_F3,Opponent2_F2
10.3,68.0,90.0,73.0,81.0,Simple pass,2400.83,2,Opponent2_M2,Opponent2_M1
31.95,32.0,66.0,62.0,77.0,Simple pass,2429.46,2,Opponent2_M2,Opponent2_F2
15.0,9.0,65.0,21.0,74.0,Simple pass,2435.04,2,Huskies_M2,Huskies_G1
18.38,41.0,89.0,34.0,72.0,Simple pass,2441.35,2,Opponent2_M4,Opponent2_M1
11.05,42.0,78.0,41.0,89.0,Simple pass,2443.39,2,Opponent2_M1,Opponent2_M4
29.15,45.0,49.0,42.0,78.0,Simple pass,2445.52,2,Opponent2_M4,Opponent2_D4
10.63,23.0,40.0,30.0,48.0,Simple pass,2449.63,2,Opponent2_D4,Opponent2_M2
28.28,6.0,16.0,26.0,36.0,Simple pass,2452.88,2,Opponent2_M2,Opponent2_M5
26.25,59.0,95.0,39.0,78.0,Head pass,2525.59,2,Huskies_D1,Huskies_D6
16.12,75.0,86.0,73.0,70.0,Simple pass,2554.93,2,Opponent2_M5,Opponent2_F3
