Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
13.93,26.0,85.0,13.0,90.0,Simple pass,2327.15,1,Opponent4_D5,Opponent4_M1
19.7,34.0,67.0,26.0,85.0,Simple pass,2329.25,1,Opponent4_M1,Opponent4_D1
15.81,25.0,80.0,34.0,67.0,Simple pass,2332.78,1,Opponent4_D1,Opponent4_M1
7.81,31.0,75.0,25.0,80.0,Simple pass,2336.19,1,Opponent4_M1,Opponent4_D1
20.52,17.0,90.0,31.0,75.0,Simple pass,2339.61,1,Opponent4_D1,Opponent4_D5
20.25,37.0,27.0,30.0,46.0,Simple pass,2347.4,1,Opponent4_M3,Opponent4_D3
23.26,27.0,6.0,37.0,27.0,Simple pass,2348.96,1,Opponent4_D3,Opponent4_D4
18.11,29.0,24.0,27.0,6.0,Simple pass,2351.36,1,Opponent4_D4,Opponent4_M3
15.81,37.0,18.0,28.0,31.0,Simple pass,2357.48,1,Huskies_M1,Huskies_F3
22.83,29.0,23.0,40.0,3.0,Simple pass,2407.68,1,Huskies_D4,Huskies_D2
69.01,30.0,92.0,29.0,23.0,Simple pass,2414.85,1,Huskies_D2,Huskies_D5
25.02,31.0,67.0,30.0,92.0,Simple pass,2418.15,1,Huskies_D5,Huskies_M3
17.0,69.0,61.0,69.0,78.0,Simple pass,2424.47,1,Opponent4_D1,Opponent4_D2
25.08,67.0,36.0,69.0,61.0,Simple pass,2427.07,1,Opponent4_D2,Opponent4_D3
23.09,69.0,59.0,67.0,36.0,Simple pass,2428.83,1,Opponent4_D3,Opponent4_D2
22.09,71.0,81.0,69.0,59.0,Simple pass,2431.37,1,Opponent4_D2,Opponent4_D1
28.0,71.0,53.0,71.0,81.0,Simple pass,2435.74,1,Opponent4_D1,Opponent4_D2
29.97,44.0,66.0,71.0,53.0,Simple pass,2437.68,1,Opponent4_D2,Opponent4_M4
31.05,74.0,58.0,44.0,66.0,Simple pass,2438.84,1,Opponent4_M4,Opponent4_D2
28.16,71.0,30.0,74.0,58.0,Simple pass,2442.93,1,Opponent4_D2,Opponent4_D3
29.15,56.0,5.0,71.0,30.0,Simple pass,2446.34,1,Opponent4_D3,Opponent4_D4
29.97,5.0,38.0,18.0,11.0,Simple pass,2454.15,1,Huskies_D2,Huskies_G1
57.87,62.0,28.0,5.0,38.0,Launch,2460.83,1,Huskies_G1,Huskies_F3
29.68,4.0,17.0,29.0,33.0,Head pass,2468.43,1,Opponent4_M2,Opponent4_M4
49.04,6.0,66.0,4.0,17.0,Cross,2473.97,1,Opponent4_M4,Opponent4_D5
24.35,31.0,4.0,23.0,27.0,Simple pass,2538.83,1,Huskies_D2,Huskies_D4
30.0,55.0,22.0,31.0,4.0,High pass,2541.31,1,Huskies_D4,Huskies_F3
6.32,32.0,14.0,34.0,8.0,Simple pass,2567.59,1,Huskies_D4,Huskies_M1
23.0,36.0,61.0,36.0,38.0,Simple pass,2581.34,1,Opponent4_D2,Opponent4_D1
19.21,21.0,49.0,36.0,61.0,Simple pass,2584.85,1,Opponent4_D1,Opponent4_M4
28.18,26.0,71.0,13.0,46.0,Simple pass,2587.0,1,Huskies_D2,Huskies_D5
15.03,17.0,68.0,16.0,83.0,Simple pass,2594.26,1,Opponent4_M4,Opponent4_M1
12.81,27.0,60.0,17.0,68.0,Simple pass,2597.06,1,Opponent4_M1,Opponent4_M3
26.17,30.0,86.0,27.0,60.0,Simple pass,2597.86,1,Opponent4_M3,Opponent4_D1
16.55,15.0,93.0,30.0,86.0,Simple pass,2599.86,1,Opponent4_D1,Opponent4_D5
25.32,27.0,91.0,31.0,66.0,Simple pass,2606.31,1,Opponent4_M3,Opponent4_D1
3.16,26.0,88.0,27.0,91.0,Simple pass,2608.34,1,Opponent4_D1,Opponent4_M1
58.22,31.0,30.0,26.0,88.0,Simple pass,2611.22,1,Opponent4_M1,Opponent4_D3
8.94,68.0,8.0,76.0,4.0,Simple pass,2687.0,1,Opponent4_D4,Opponent4_M2
2.0,66.0,8.0,68.0,8.0,Simple pass,2687.14,1,Opponent4_M2,Opponent4_M4
8.0,25.0,89.0,33.0,89.0,Simple pass,2723.45,1,Opponent4_D5,Opponent4_F1
21.93,13.0,54.0,28.0,38.0,Head pass,2748.74,1,Huskies_D2,Huskies_G1
26.57,22.0,79.0,13.0,54.0,Hand pass,2752.97,1,Huskies_G1,Huskies_D1
17.2,32.0,93.0,22.0,79.0,Simple pass,2755.74,1,Huskies_D1,Huskies_D5
14.21,23.0,82.0,32.0,93.0,Simple pass,2758.39,1,Huskies_D5,Huskies_D1
42.11,65.0,79.0,23.0,82.0,High pass,2758.72,1,Huskies_D1,Huskies_M2
36.88,7.0,76.0,43.0,68.0,High pass,2764.48,1,Opponent4_M3,Opponent4_F1
28.02,6.0,48.0,7.0,76.0,Cross,2768.31,1,Opponent4_F1,Opponent4_M4
3.16,61.0,19.0,58.0,18.0,Simple pass,2781.18,1,Huskies_F2,Huskies_M2
24.04,51.0,69.0,58.0,46.0,Simple pass,2786.16,1,Opponent4_D3,Opponent4_D5
4.24,27.0,90.0,30.0,87.0,Simple pass,2791.46,1,Opponent4_D5,Opponent4_F1
18.03,28.0,72.0,27.0,90.0,Simple pass,2793.26,1,Opponent4_F1,Opponent4_M2
10.82,37.0,78.0,28.0,72.0,Simple pass,2794.36,1,Opponent4_M2,Opponent4_M1
16.28,26.0,66.0,37.0,78.0,Simple pass,2796.69,1,Opponent4_M1,Opponent4_F1
25.02,51.0,67.0,26.0,66.0,Simple pass,2797.45,1,Opponent4_F1,Opponent4_D1
38.33,61.0,30.0,51.0,67.0,Simple pass,2800.36,1,Opponent4_D1,Opponent4_D3
22.36,71.0,50.0,61.0,30.0,Simple pass,2802.51,1,Opponent4_D3,Opponent4_D2
18.36,87.0,41.0,71.0,50.0,Simple pass,2805.03,1,Opponent4_D2,Opponent4_G1
31.3,73.0,13.0,87.0,41.0,Simple pass,2807.32,1,Opponent4_G1,Opponent4_D3
34.41,30.0,77.0,50.0,49.0,Simple pass,1.19,2,Huskies_F2,Huskies_D1
16.49,68.0,50.0,72.0,34.0,Head pass,6.49,2,Opponent4_M2,Opponent4_M1
14.32,66.0,93.0,72.0,80.0,Simple pass,13.08,2,Opponent4_D1,Opponent4_D5
4.47,41.0,21.0,43.0,17.0,Head pass,26.48,2,Opponent4_D4,Opponent4_M2
24.35,35.0,27.0,27.0,4.0,Head pass,31.4,2,Huskies_M4,Huskies_M3
22.14,28.0,6.0,35.0,27.0,Simple pass,32.93,2,Huskies_M3,Huskies_D4
23.32,25.0,60.0,37.0,40.0,Simple pass,37.99,2,Opponent4_M1,Opponent4_F1
26.93,18.0,86.0,25.0,60.0,Simple pass,41.36,2,Opponent4_F1,Opponent4_D5
35.44,8.0,52.0,18.0,86.0,Cross,44.1,2,Opponent4_D5,Opponent4_F1
31.02,73.0,91.0,42.0,90.0,High pass,105.14,2,Huskies_D5,Huskies_F2
9.22,71.0,82.0,73.0,91.0,Simple pass,107.14,2,Huskies_F2,Huskies_M1
7.81,61.0,76.0,67.0,81.0,Simple pass,109.33,2,Opponent4_M3,Opponent4_M1
7.81,28.0,97.0,33.0,91.0,Simple pass,142.76,2,Opponent4_M3,Opponent4_D5
51.24,13.0,48.0,28.0,97.0,Simple pass,143.62,2,Opponent4_D5,Opponent4_M1
8.54,5.0,92.0,13.0,95.0,Simple pass,153.42,2,Opponent4_M1,Opponent4_M3
18.25,34.0,72.0,31.0,54.0,Simple pass,185.3,2,Opponent4_M2,Opponent4_D1
23.09,32.0,95.0,34.0,72.0,Simple pass,187.51,2,Opponent4_D1,Opponent4_D5
31.02,1.0,96.0,32.0,95.0,High pass,189.56,2,Opponent4_D5,Opponent4_M4
36.06,66.0,12.0,54.0,46.0,Head pass,233.65,2,Opponent4_F1,Opponent4_D4
52.01,14.0,13.0,66.0,12.0,Simple pass,237.09,2,Opponent4_D4,Opponent4_M4
40.05,11.0,11.0,13.0,51.0,Simple pass,274.31,2,Huskies_D5,Huskies_M1
7.62,27.0,5.0,20.0,8.0,Simple pass,289.52,2,Opponent4_M4,Opponent4_D4
22.02,5.0,6.0,27.0,5.0,High pass,290.47,2,Opponent4_D4,Opponent4_M2
8.25,13.0,4.0,5.0,6.0,Simple pass,296.94,2,Opponent4_M2,Opponent4_D4
21.84,7.0,25.0,13.0,4.0,Smart pass,301.33,2,Opponent4_D4,Opponent4_M2
19.31,30.0,35.0,12.0,42.0,Simple pass,304.91,2,Huskies_D1,Huskies_M4
9.0,72.0,89.0,63.0,89.0,Head pass,352.87,2,Huskies_M6,Huskies_F2
34.53,73.0,65.0,67.0,99.0,Simple pass,359.15,2,Huskies_D5,Huskies_F2
31.14,71.0,36.0,68.0,67.0,Simple pass,362.6,2,Opponent4_M4,Opponent4_D4
2.83,73.0,38.0,71.0,36.0,Simple pass,367.15,2,Opponent4_D4,Opponent4_D3
56.89,63.0,94.0,73.0,38.0,High pass,370.33,2,Opponent4_D3,Opponent4_D5
22.09,41.0,96.0,63.0,94.0,Simple pass,376.13,2,Opponent4_D5,Opponent4_D1
73.16,14.0,13.0,27.0,85.0,Simple pass,378.63,2,Huskies_D5,Huskies_F2
27.29,61.0,60.0,57.0,87.0,Simple pass,403.09,2,Opponent4_D1,Opponent4_D2
13.04,54.0,49.0,61.0,60.0,Simple pass,407.18,2,Opponent4_D2,Opponent4_M2
22.02,65.0,83.0,66.0,61.0,Simple pass,416.84,2,Opponent4_M3,Opponent4_D5
7.21,61.0,77.0,65.0,83.0,Simple pass,417.94,2,Opponent4_D5,Opponent4_M1
17.46,65.0,94.0,61.0,77.0,Simple pass,419.2,2,Opponent4_M1,Opponent4_D5
25.32,40.0,90.0,65.0,94.0,Simple pass,420.42,2,Opponent4_D5,Opponent4_M4
16.12,25.0,53.0,23.0,69.0,Simple pass,427.61,2,Opponent4_M4,Opponent4_F1
19.24,8.0,44.0,25.0,53.0,Smart pass,429.96,2,Opponent4_F1,Opponent4_M1
5.39,18.0,3.0,16.0,8.0,Simple pass,452.17,2,Opponent4_M3,Opponent4_D4
24.7,31.0,24.0,18.0,3.0,Simple pass,454.06,2,Opponent4_D4,Opponent4_F1
15.81,44.0,15.0,31.0,24.0,Simple pass,456.84,2,Opponent4_F1,Opponent4_D3
17.03,31.0,26.0,44.0,15.0,Simple pass,459.11,2,Opponent4_D3,Opponent4_M3
20.88,25.0,6.0,31.0,26.0,Simple pass,460.28,2,Opponent4_M3,Opponent4_D4
11.4,28.0,17.0,25.0,6.0,Simple pass,462.62,2,Opponent4_D4,Opponent4_M3
13.15,30.0,4.0,28.0,17.0,Simple pass,463.39,2,Opponent4_M3,Opponent4_D4
33.3,55.0,26.0,30.0,4.0,Simple pass,464.64,2,Opponent4_D4,Opponent4_D3
22.14,48.0,47.0,55.0,26.0,Simple pass,469.57,2,Opponent4_D3,Opponent4_M2
25.32,35.0,7.0,31.0,32.0,Simple pass,474.1,2,Opponent4_M4,Opponent4_D4
17.09,41.0,23.0,35.0,7.0,Simple pass,476.52,2,Opponent4_D4,Opponent4_M3
19.1,22.0,21.0,41.0,23.0,Simple pass,478.51,2,Opponent4_M3,Opponent4_M1
20.25,5.0,32.0,22.0,21.0,Smart pass,480.22,2,Opponent4_M1,Opponent4_M4
25.24,47.0,28.0,33.0,7.0,Simple pass,510.21,2,Huskies_D4,Huskies_M4
8.94,43.0,36.0,47.0,28.0,Simple pass,510.35,2,Huskies_M4,Huskies_M3
36.4,33.0,71.0,43.0,36.0,Simple pass,514.11,2,Huskies_M3,Huskies_D1
23.19,36.0,94.0,33.0,71.0,Simple pass,517.29,2,Huskies_D1,Huskies_D5
28.16,39.0,66.0,36.0,94.0,Simple pass,520.38,2,Huskies_D5,Huskies_M1
25.32,64.0,70.0,39.0,66.0,Simple pass,523.1,2,Huskies_M1,Huskies_M6
25.32,68.0,95.0,64.0,70.0,Simple pass,524.16,2,Huskies_M6,Huskies_D5
17.09,78.0,35.0,94.0,41.0,Hand pass,543.65,2,Opponent4_G1,Opponent4_D2
9.85,82.0,26.0,78.0,35.0,Simple pass,551.27,2,Opponent4_D2,Opponent4_D3
64.12,78.0,90.0,82.0,26.0,High pass,552.94,2,Opponent4_D3,Opponent4_D1
23.32,46.0,82.0,66.0,70.0,Simple pass,559.51,2,Opponent4_M1,Opponent4_M4
16.76,31.0,60.0,36.0,76.0,Simple pass,569.84,2,Huskies_M1,Huskies_M6
43.42,20.0,18.0,31.0,60.0,Simple pass,572.28,2,Huskies_M6,Huskies_F2
15.52,46.0,40.0,50.0,55.0,Simple pass,577.84,2,Opponent4_D1,Opponent4_D4
46.32,71.0,79.0,46.0,40.0,Simple pass,578.84,2,Opponent4_D4,Opponent4_D2
8.6,64.0,84.0,71.0,79.0,Simple pass,584.11,2,Opponent4_D2,Opponent4_D1
19.7,46.0,92.0,64.0,84.0,Simple pass,587.23,2,Opponent4_D1,Opponent4_M2
17.49,61.0,83.0,46.0,92.0,Simple pass,588.52,2,Opponent4_M2,Opponent4_D1
20.4,65.0,63.0,61.0,83.0,Simple pass,590.57,2,Opponent4_D1,Opponent4_D2
36.22,69.0,27.0,65.0,63.0,Simple pass,593.33,2,Opponent4_D2,Opponent4_D3
13.45,45.0,4.0,54.0,14.0,Simple pass,599.27,2,Opponent4_D3,Opponent4_D4
13.6,58.0,8.0,45.0,4.0,Simple pass,600.81,2,Opponent4_D4,Opponent4_D3
15.65,54.0,43.0,68.0,36.0,Simple pass,641.23,2,Huskies_F2,Huskies_M1
41.19,50.0,84.0,54.0,43.0,Simple pass,643.5,2,Huskies_M1,Huskies_D5
18.87,40.0,68.0,50.0,84.0,Simple pass,645.64,2,Huskies_D5,Huskies_D1
6.32,69.0,60.0,75.0,62.0,Simple pass,651.46,2,Opponent4_D2,Opponent4_M3
19.24,72.0,79.0,69.0,60.0,Simple pass,653.03,2,Opponent4_M3,Opponent4_D1
9.85,63.0,76.0,54.0,80.0,Simple pass,657.06,2,Opponent4_F1,Opponent4_M3
11.7,58.0,47.0,54.0,36.0,Simple pass,751.72,2,Opponent4_M1,Opponent4_D1
20.4,54.0,67.0,58.0,47.0,Simple pass,752.9,2,Opponent4_D1,Opponent4_D5
12.81,44.0,59.0,54.0,67.0,Simple pass,755.15,2,Opponent4_D5,Opponent4_M1
38.59,64.0,26.0,44.0,59.0,Simple pass,757.38,2,Opponent4_M1,Opponent4_D3
41.18,28.0,6.0,64.0,26.0,Simple pass,759.96,2,Opponent4_D3,Opponent4_D4
17.0,36.0,21.0,28.0,6.0,Simple pass,766.41,2,Opponent4_D4,Opponent4_D3
11.18,36.0,92.0,41.0,82.0,Head pass,774.68,2,Opponent4_D1,Opponent4_D5
52.47,20.0,17.0,27.0,69.0,Simple pass,781.19,2,Opponent4_F1,Opponent4_D4
38.63,6.0,53.0,20.0,17.0,Cross,785.11,2,Opponent4_D4,Opponent4_M2
12.37,45.0,27.0,42.0,15.0,Simple pass,805.41,2,Opponent4_D4,Opponent4_M3
21.63,57.0,9.0,45.0,27.0,Simple pass,808.08,2,Opponent4_M3,Opponent4_D4
13.04,36.0,26.0,25.0,33.0,Simple pass,816.02,2,Huskies_D2,Huskies_D4
24.76,54.0,9.0,36.0,26.0,Simple pass,818.7,2,Huskies_D4,Huskies_M6
20.22,75.0,12.0,95.0,9.0,Simple pass,837.5,2,Opponent4_D4,Opponent4_M2
7.81,80.0,6.0,75.0,12.0,Simple pass,839.84,2,Opponent4_M2,Opponent4_D4
10.63,68.0,84.0,60.0,91.0,Simple pass,873.99,2,Opponent4_D5,Opponent4_D1
16.64,59.0,98.0,68.0,84.0,Simple pass,876.27,2,Opponent4_D1,Opponent4_D5
22.8,26.0,88.0,12.0,70.0,Hand pass,885.39,2,Huskies_G1,Huskies_D5
5.1,37.0,83.0,36.0,88.0,Simple pass,890.18,2,Huskies_D5,Huskies_M1
12.04,36.0,95.0,37.0,83.0,Simple pass,892.19,2,Huskies_M1,Huskies_D5
23.09,58.0,88.0,36.0,95.0,Simple pass,893.23,2,Huskies_D5,Huskies_F1
22.02,44.0,71.0,58.0,88.0,Simple pass,894.75,2,Huskies_F1,Huskies_M1
24.74,50.0,47.0,44.0,71.0,Simple pass,896.07,2,Huskies_M1,Huskies_M4
13.45,48.0,44.0,57.0,54.0,Simple pass,899.26,2,Opponent4_M3,Opponent4_M2
15.65,48.0,11.0,34.0,18.0,Simple pass,904.68,2,Opponent4_M2,Opponent4_D4
13.0,35.0,11.0,48.0,11.0,Simple pass,905.16,2,Opponent4_D4,Opponent4_M2
18.79,52.0,3.0,35.0,11.0,Simple pass,906.63,2,Opponent4_M2,Opponent4_D4
51.04,1.0,1.0,52.0,3.0,High pass,908.24,2,Opponent4_D4,Opponent4_M3
45.88,27.0,96.0,14.0,52.0,Simple pass,930.03,2,Huskies_G1,Huskies_D5
14.0,60.0,98.0,46.0,98.0,Simple pass,961.2,2,Opponent4_M1,Opponent4_D5
15.0,60.0,83.0,60.0,98.0,Simple pass,962.14,2,Opponent4_D5,Opponent4_M3
15.81,73.0,74.0,60.0,83.0,Simple pass,963.38,2,Opponent4_M3,Opponent4_D2
57.56,65.0,17.0,73.0,74.0,Simple pass,965.76,2,Opponent4_D2,Opponent4_D4
24.02,23.0,21.0,47.0,20.0,Simple pass,971.51,2,Opponent4_D4,Opponent4_M2
13.04,24.0,8.0,23.0,21.0,Simple pass,976.7,2,Opponent4_M2,Opponent4_D4
22.67,9.0,25.0,24.0,8.0,Smart pass,979.32,2,Opponent4_D4,Opponent4_F1
7.62,28.0,7.0,25.0,14.0,Simple pass,993.93,2,Opponent4_M3,Opponent4_D4
19.24,45.0,16.0,28.0,7.0,Simple pass,996.0,2,Opponent4_D4,Opponent4_D3
28.02,68.0,32.0,45.0,16.0,Simple pass,998.24,2,Opponent4_D3,Opponent4_D2
26.91,86.0,52.0,68.0,32.0,Simple pass,1000.95,2,Opponent4_D2,Opponent4_G1
41.15,68.0,89.0,86.0,52.0,Simple pass,1003.51,2,Opponent4_G1,Opponent4_D1
24.52,27.0,96.0,51.0,91.0,Simple pass,1009.97,2,Opponent4_D1,Opponent4_M4
50.0,56.0,46.0,42.0,94.0,High pass,1038.48,2,Opponent4_M1,Opponent4_D4
34.23,90.0,50.0,56.0,46.0,Simple pass,1041.75,2,Opponent4_D4,Opponent4_G1
49.24,70.0,95.0,90.0,50.0,High pass,1046.92,2,Opponent4_G1,Opponent4_D1
14.42,62.0,83.0,70.0,95.0,Head pass,1049.93,2,Opponent4_D1,Opponent4_M1
12.37,65.0,95.0,62.0,83.0,Simple pass,1051.26,2,Opponent4_M1,Opponent4_D1
34.23,40.0,4.0,44.0,38.0,Simple pass,1067.67,2,Huskies_D1,Huskies_D4
36.88,64.0,32.0,40.0,4.0,Simple pass,1069.09,2,Huskies_D4,Huskies_F2
34.44,70.0,71.0,55.0,40.0,High pass,1073.74,2,Huskies_F2,Huskies_F1
19.1,54.0,74.0,68.0,87.0,Simple pass,1084.23,2,Huskies_F1,Huskies_D1
13.93,67.0,69.0,54.0,74.0,Simple pass,1085.97,2,Huskies_D1,Huskies_M1
43.17,57.0,27.0,67.0,69.0,Simple pass,1089.82,2,Huskies_M1,Huskies_D2
22.2,54.0,5.0,57.0,27.0,Simple pass,1092.42,2,Huskies_D2,Huskies_D4
35.47,31.0,32.0,54.0,5.0,Simple pass,1096.67,2,Huskies_D4,Huskies_D2
36.22,35.0,68.0,31.0,32.0,Simple pass,1098.79,2,Huskies_D2,Huskies_D1
28.64,47.0,94.0,35.0,68.0,Simple pass,1101.11,2,Huskies_D1,Huskies_D5
20.62,34.0,78.0,47.0,94.0,Simple pass,1102.48,2,Huskies_D5,Huskies_D1
49.01,33.0,29.0,34.0,78.0,Simple pass,1106.72,2,Huskies_D1,Huskies_D2
22.47,25.0,50.0,33.0,29.0,Simple pass,1112.54,2,Huskies_D2,Huskies_M3
17.49,40.0,41.0,25.0,50.0,Simple pass,1114.37,2,Huskies_M3,Huskies_M1
29.73,30.0,13.0,40.0,41.0,Simple pass,1116.75,2,Huskies_M1,Huskies_D2
31.14,61.0,16.0,30.0,13.0,Simple pass,1119.64,2,Huskies_D2,Huskies_F2
7.81,66.0,10.0,61.0,16.0,Simple pass,1121.37,2,Huskies_F2,Huskies_M4
20.25,59.0,29.0,66.0,10.0,Simple pass,1124.01,2,Huskies_M4,Huskies_M1
66.49,73.0,94.0,59.0,29.0,High pass,1127.94,2,Huskies_M1,Huskies_M1
47.17,90.0,50.0,73.0,94.0,Cross,1133.37,2,Huskies_M1,Huskies_F1
25.0,71.0,74.0,91.0,59.0,Hand pass,1140.52,2,Opponent4_G1,Opponent4_M4
18.97,77.0,92.0,71.0,74.0,Simple pass,1145.73,2,Opponent4_M4,Opponent4_D1
10.77,67.0,96.0,77.0,92.0,Simple pass,1148.97,2,Opponent4_D1,Opponent4_M4
18.36,43.0,76.0,52.0,92.0,Simple pass,1155.15,2,Opponent4_M4,Opponent4_M1
30.08,71.0,87.0,43.0,76.0,Simple pass,1155.71,2,Opponent4_M1,Opponent4_D1
12.04,63.0,78.0,71.0,87.0,Simple pass,1158.68,2,Opponent4_D1,Opponent4_M1
18.11,37.0,94.0,39.0,76.0,Simple pass,1165.05,2,Opponent4_M1,Opponent4_D5
7.21,34.0,72.0,30.0,78.0,Simple pass,1192.2,2,Opponent4_M1,Opponent4_M3
49.01,33.0,23.0,34.0,72.0,High pass,1194.33,2,Opponent4_M3,Opponent4_D3
12.65,29.0,35.0,33.0,23.0,Simple pass,1198.24,2,Opponent4_D3,Opponent4_M2
17.26,32.0,18.0,29.0,35.0,Simple pass,1199.82,2,Opponent4_M2,Opponent4_D3
15.81,27.0,3.0,32.0,18.0,Simple pass,1201.87,2,Opponent4_D3,Opponent4_D4
12.0,27.0,15.0,27.0,3.0,Simple pass,1202.66,2,Opponent4_D4,Opponent4_M2
12.37,30.0,3.0,27.0,15.0,Simple pass,1203.68,2,Opponent4_M2,Opponent4_D4
19.42,46.0,24.0,30.0,13.0,Simple pass,1207.39,2,Huskies_M3,Huskies_F2
48.88,72.0,82.0,47.0,40.0,Smart pass,1212.47,2,Huskies_F2,Huskies_D5
25.61,57.0,8.0,73.0,28.0,Simple pass,1237.33,2,Opponent4_D3,Opponent4_D4
21.02,76.0,17.0,57.0,8.0,Simple pass,1242.07,2,Opponent4_D4,Opponent4_D3
15.26,89.0,25.0,76.0,17.0,Simple pass,1244.39,2,Opponent4_D3,Opponent4_G1
22.56,84.0,3.0,89.0,25.0,Simple pass,1248.48,2,Opponent4_G1,Opponent4_D4
39.0,84.0,42.0,84.0,3.0,Simple pass,1249.65,2,Opponent4_D4,Opponent4_D2
11.0,95.0,42.0,84.0,42.0,Simple pass,1251.29,2,Opponent4_D2,Opponent4_G1
43.42,35.0,44.0,56.0,82.0,Simple pass,1286.25,2,Huskies_M1,Huskies_D2
38.64,28.0,6.0,35.0,44.0,Simple pass,1289.08,2,Huskies_D2,Huskies_D4
32.14,31.0,38.0,28.0,6.0,Simple pass,1290.95,2,Huskies_D4,Huskies_D2
29.02,30.0,67.0,31.0,38.0,Simple pass,1294.11,2,Huskies_D2,Huskies_D1
29.27,34.0,96.0,30.0,67.0,Simple pass,1296.64,2,Huskies_D1,Huskies_D5
11.4,37.0,85.0,34.0,96.0,Simple pass,1299.23,2,Huskies_D5,Huskies_M1
33.54,43.0,52.0,37.0,85.0,Simple pass,1302.73,2,Huskies_M1,Huskies_M3
28.32,22.0,33.0,43.0,52.0,Simple pass,1306.04,2,Huskies_M3,Huskies_D2
22.56,57.0,4.0,52.0,26.0,Simple pass,1311.04,2,Huskies_D2,Huskies_D4
37.12,74.0,37.0,57.0,4.0,Simple pass,1313.31,2,Huskies_D4,Huskies_F2
46.32,61.0,90.0,86.0,51.0,Hand pass,1318.93,2,Opponent4_G1,Opponent4_D5
9.85,70.0,86.0,61.0,90.0,Simple pass,1325.13,2,Opponent4_D5,Opponent4_D1
13.0,65.0,98.0,70.0,86.0,Simple pass,1327.41,2,Opponent4_D1,Opponent4_D5
15.0,65.0,83.0,65.0,98.0,Simple pass,1329.93,2,Opponent4_D5,Opponent4_M1
27.46,88.0,68.0,65.0,83.0,Simple pass,1331.32,2,Opponent4_M1,Opponent4_G1
6.08,24.0,81.0,25.0,75.0,Simple pass,1375.56,2,Opponent4_D5,Opponent4_F1
49.09,21.0,32.0,24.0,81.0,High pass,1378.15,2,Opponent4_F1,Opponent4_M2
17.0,77.0,45.0,69.0,60.0,Simple pass,1415.45,2,Opponent4_M3,Opponent4_D3
29.83,70.0,16.0,77.0,45.0,Simple pass,1416.9,2,Opponent4_D3,Opponent4_D4
69.63,2.0,1.0,70.0,16.0,Simple pass,1422.83,2,Opponent4_D4,Opponent4_M2
20.52,7.0,24.0,21.0,9.0,Simple pass,1426.42,2,Huskies_D4,Huskies_G1
70.09,1.0,2.0,53.0,49.0,Head pass,1434.58,2,Opponent4_D1,Opponent4_M4
30.0,14.0,54.0,14.0,84.0,Simple pass,1466.95,2,Huskies_D1,Huskies_G1
4.47,66.0,76.0,70.0,74.0,Head pass,1473.58,2,Opponent4_D1,Opponent4_D5
34.66,90.0,51.0,66.0,76.0,Simple pass,1478.95,2,Opponent4_D5,Opponent4_G1
28.23,79.0,25.0,90.0,51.0,Simple pass,1481.66,2,Opponent4_G1,Opponent4_D3
32.02,73.0,53.0,65.0,22.0,Simple pass,1488.06,2,Opponent4_D3,Opponent4_D2
39.12,70.0,92.0,73.0,53.0,Simple pass,1490.7,2,Opponent4_D2,Opponent4_D1
36.22,74.0,56.0,70.0,92.0,Simple pass,1494.83,2,Opponent4_D1,Opponent4_D2
29.43,64.0,92.0,59.0,63.0,Simple pass,1501.71,2,Opponent4_D2,Opponent4_D1
13.42,52.0,98.0,64.0,92.0,Simple pass,1503.08,2,Opponent4_D1,Opponent4_D5
7.28,28.0,99.0,26.0,92.0,Simple pass,1533.77,2,Opponent4_M4,Opponent4_D5
45.18,23.0,21.0,27.0,66.0,Simple pass,1539.5,2,Opponent4_M4,Opponent4_D4
25.06,26.0,83.0,14.0,61.0,Hand pass,1548.79,2,Huskies_G1,Huskies_D5
19.1,39.0,69.0,26.0,83.0,Simple pass,1549.96,2,Huskies_D5,Huskies_M1
28.0,39.0,97.0,39.0,69.0,Simple pass,1553.13,2,Huskies_M1,Huskies_F2
13.89,66.0,73.0,73.0,61.0,Head pass,1558.24,2,Opponent4_D2,Opponent4_M3
49.77,85.0,27.0,66.0,73.0,High pass,1562.85,2,Opponent4_M3,Opponent4_D4
17.89,93.0,43.0,85.0,27.0,Head pass,1566.44,2,Opponent4_D4,Opponent4_G1
13.04,80.0,42.0,93.0,43.0,Hand pass,1571.51,2,Opponent4_G1,Opponent4_D2
4.24,62.0,36.0,65.0,33.0,Simple pass,1581.31,2,Huskies_D4,Huskies_M6
30.02,47.0,62.0,62.0,36.0,Simple pass,1582.69,2,Huskies_M6,Huskies_D1
32.14,50.0,94.0,47.0,62.0,Simple pass,1587.2,2,Huskies_D1,Huskies_D5
21.93,65.0,78.0,50.0,94.0,Simple pass,1589.33,2,Huskies_D5,Huskies_F2
50.0,90.0,43.0,76.0,91.0,Cross,1635.61,2,Huskies_M4,Huskies_D2
9.43,68.0,95.0,60.0,90.0,Simple pass,1746.31,2,Huskies_D5,Huskies_F2
24.08,70.0,71.0,68.0,95.0,Simple pass,1748.3,2,Huskies_F2,Huskies_M1
13.0,70.0,84.0,70.0,71.0,Simple pass,1749.32,2,Huskies_M1,Huskies_M6
4.12,69.0,80.0,70.0,84.0,Simple pass,1749.47,2,Huskies_M6,Huskies_M1
14.04,70.0,94.0,69.0,80.0,Simple pass,1752.35,2,Huskies_M1,Huskies_F2
