Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
12.65,27.0,42.0,31.0,30.0,Simple pass,2201.7,1,Opponent9_D5,Opponent9_M1
17.03,26.0,59.0,27.0,42.0,Simple pass,2202.85,1,Opponent9_M1,Opponent9_F1
70.09,68.0,94.0,16.0,47.0,High pass,2210.31,1,Huskies_G1,Huskies_F1
51.2,32.0,31.0,43.0,81.0,Simple pass,2224.84,1,Huskies_D7,Huskies_D3
18.6,21.0,46.0,32.0,31.0,Simple pass,2227.96,1,Huskies_D3,Huskies_G1
29.41,59.0,15.0,68.0,43.0,Simple pass,2250.98,1,Opponent9_D1,Opponent9_D3
32.25,27.0,11.0,59.0,15.0,Simple pass,2254.11,1,Opponent9_D3,Opponent9_M1
6.32,25.0,5.0,27.0,11.0,Simple pass,2256.37,1,Opponent9_M1,Opponent9_D5
19.24,42.0,14.0,25.0,5.0,Simple pass,2257.14,1,Opponent9_D5,Opponent9_D3
56.22,47.0,70.0,42.0,14.0,Simple pass,2260.33,1,Opponent9_D3,Opponent9_D2
28.23,36.0,96.0,47.0,70.0,Simple pass,2263.05,1,Opponent9_D2,Opponent9_D4
12.37,39.0,84.0,36.0,96.0,Simple pass,2265.69,1,Opponent9_D4,Opponent9_D2
13.34,42.0,71.0,39.0,84.0,Simple pass,2270.71,1,Opponent9_D2,Opponent9_F1
16.16,27.0,77.0,42.0,71.0,Simple pass,2272.64,1,Opponent9_F1,Opponent9_F2
20.0,27.0,97.0,27.0,77.0,Simple pass,2272.71,1,Opponent9_F2,Opponent9_D2
10.05,26.0,87.0,27.0,97.0,Simple pass,2276.95,1,Opponent9_D2,Opponent9_F1
14.04,25.0,95.0,24.0,81.0,Simple pass,2281.26,1,Huskies_F2,Huskies_D7
10.2,40.0,83.0,42.0,93.0,Simple pass,2293.96,1,Opponent9_D2,Opponent9_M3
13.04,27.0,82.0,40.0,83.0,Simple pass,2295.91,1,Opponent9_M3,Opponent9_F1
17.46,23.0,65.0,27.0,82.0,Simple pass,2297.94,1,Opponent9_F1,Opponent9_M1
24.52,41.0,64.0,36.0,40.0,Simple pass,2307.51,1,Opponent9_D5,Opponent9_M3
33.84,30.0,96.0,41.0,64.0,Simple pass,2308.94,1,Opponent9_M3,Opponent9_D4
14.32,24.0,83.0,30.0,96.0,Simple pass,2312.32,1,Opponent9_D4,Opponent9_M1
6.0,30.0,83.0,24.0,83.0,Simple pass,2313.81,1,Opponent9_M1,Opponent9_D4
21.47,20.0,64.0,30.0,83.0,Simple pass,2314.23,1,Opponent9_D4,Opponent9_F2
1.41,17.0,67.0,16.0,68.0,Simple pass,2315.72,1,Opponent9_F2,Opponent9_F1
25.63,49.0,60.0,40.0,36.0,Simple pass,2327.46,1,Opponent9_D3,Opponent9_D1
11.18,38.0,62.0,49.0,60.0,Simple pass,2329.28,1,Opponent9_D1,Opponent9_M3
20.25,27.0,79.0,38.0,62.0,Simple pass,2332.69,1,Opponent9_M3,Opponent9_D4
14.32,13.0,76.0,27.0,79.0,Simple pass,2332.71,1,Opponent9_D4,Opponent9_M1
2.83,15.0,78.0,13.0,76.0,Simple pass,2335.12,1,Opponent9_M1,Opponent9_F1
21.54,62.0,75.0,70.0,95.0,Simple pass,2399.38,1,Opponent9_D4,Opponent9_M3
26.25,9.0,34.0,26.0,54.0,Simple pass,2406.62,1,Opponent9_F1,Opponent9_D5
40.45,93.0,52.0,87.0,92.0,Simple pass,2452.74,1,Opponent9_D2,Opponent9_G1
43.42,87.0,9.0,93.0,52.0,Simple pass,2455.51,1,Opponent9_G1,Opponent9_D3
30.02,61.0,24.0,87.0,9.0,Simple pass,2459.29,1,Opponent9_D3,Opponent9_M1
9.06,60.0,33.0,61.0,24.0,Simple pass,2462.16,1,Opponent9_M1,Opponent9_M2
19.1,41.0,35.0,60.0,33.0,Simple pass,2464.67,1,Opponent9_M2,Opponent9_F2
31.91,32.0,65.0,15.0,38.0,Simple pass,2471.82,1,Huskies_D4,Huskies_M1
8.49,26.0,59.0,32.0,65.0,Simple pass,2473.26,1,Huskies_M1,Huskies_D2
28.65,40.0,34.0,26.0,59.0,Simple pass,2474.26,1,Huskies_D2,Huskies_M6
6.71,37.0,40.0,40.0,34.0,Simple pass,2475.98,1,Huskies_M6,Huskies_M9
11.18,35.0,29.0,37.0,40.0,Simple pass,2476.65,1,Huskies_M9,Huskies_M6
13.15,48.0,27.0,35.0,29.0,Simple pass,2478.67,1,Huskies_M6,Huskies_F2
5.66,39.0,35.0,43.0,31.0,Simple pass,2479.73,1,Opponent9_M3,Opponent9_M2
42.58,87.0,17.0,94.0,59.0,Simple pass,2545.88,1,Opponent9_G1,Opponent9_D3
13.45,77.0,8.0,87.0,17.0,Simple pass,2548.24,1,Opponent9_D3,Opponent9_D5
15.65,70.0,22.0,77.0,8.0,Simple pass,2550.38,1,Opponent9_D5,Opponent9_D3
26.83,34.0,9.0,58.0,21.0,Simple pass,2553.8,1,Opponent9_D3,Opponent9_M2
25.55,56.0,22.0,34.0,9.0,Simple pass,2558.58,1,Opponent9_M2,Opponent9_D5
26.42,69.0,45.0,56.0,22.0,Simple pass,2560.42,1,Opponent9_D5,Opponent9_D1
20.0,49.0,45.0,69.0,45.0,Simple pass,2562.58,1,Opponent9_D1,Opponent9_M3
11.05,48.0,98.0,59.0,99.0,Simple pass,2576.58,1,Opponent9_D2,Opponent9_D4
25.02,14.0,63.0,13.0,88.0,Cross,2582.98,1,Opponent9_D4,Opponent9_M1
9.49,5.0,60.0,14.0,63.0,Simple pass,2585.15,1,Opponent9_M1,Opponent9_F1
12.04,30.0,60.0,21.0,52.0,Head pass,2614.14,1,Huskies_M9,Huskies_M1
33.54,27.0,14.0,12.0,44.0,Hand pass,2629.97,1,Huskies_G1,Huskies_D3
14.56,31.0,0.0,27.0,14.0,Simple pass,2634.64,1,Huskies_D3,Huskies_D4
19.24,36.0,32.0,53.0,23.0,Simple pass,2636.13,1,Opponent9_M2,Opponent9_M1
26.57,51.0,56.0,26.0,65.0,Simple pass,2641.4,1,Huskies_D1,Huskies_F2
8.54,43.0,53.0,51.0,56.0,Simple pass,2642.8,1,Huskies_F2,Huskies_M9
21.38,58.0,12.0,79.0,16.0,Simple pass,2649.52,1,Opponent9_D3,Opponent9_M1
34.13,61.0,70.0,58.0,36.0,Simple pass,2655.4,1,Opponent9_M1,Opponent9_D2
32.02,41.0,95.0,61.0,70.0,Simple pass,2658.39,1,Opponent9_D2,Opponent9_D4
25.02,40.0,70.0,41.0,95.0,Simple pass,2659.95,1,Opponent9_D4,Opponent9_F1
15.62,52.0,60.0,40.0,70.0,Simple pass,2662.95,1,Opponent9_F1,Opponent9_D1
26.25,44.0,35.0,52.0,60.0,Simple pass,2669.9,1,Opponent9_D1,Opponent9_M1
34.13,26.0,6.0,44.0,35.0,Simple pass,2672.06,1,Opponent9_M1,Opponent9_D5
14.76,39.0,13.0,26.0,6.0,Simple pass,2674.9,1,Opponent9_D5,Opponent9_D3
25.02,38.0,38.0,39.0,13.0,Simple pass,2676.18,1,Opponent9_D3,Opponent9_M1
11.0,38.0,49.0,38.0,38.0,Simple pass,2678.37,1,Opponent9_M1,Opponent9_M3
33.84,27.0,81.0,38.0,49.0,Simple pass,2681.94,1,Opponent9_M3,Opponent9_D2
16.28,30.0,65.0,27.0,81.0,Simple pass,2685.29,1,Opponent9_D2,Opponent9_F1
20.62,22.0,46.0,30.0,65.0,Simple pass,2688.62,1,Opponent9_F1,Opponent9_M2
17.09,25.0,41.0,31.0,57.0,Simple pass,2689.6,1,Huskies_M9,Huskies_M6
30.46,44.0,13.0,32.0,41.0,Simple pass,2690.96,1,Opponent9_M3,Opponent9_D3
6.71,26.0,17.0,23.0,11.0,Simple pass,2697.03,1,Opponent9_D5,Opponent9_M1
23.35,30.0,40.0,26.0,17.0,Simple pass,2698.42,1,Opponent9_M1,Opponent9_M3
21.1,73.0,59.0,84.0,77.0,Launch,2732.23,1,Opponent9_D2,Opponent9_M3
22.02,81.0,12.0,95.0,29.0,Simple pass,2739.35,1,Opponent9_G1,Opponent9_D3
37.58,97.0,46.0,81.0,12.0,Simple pass,2745.11,1,Opponent9_D3,Opponent9_G1
51.87,80.0,95.0,97.0,46.0,Simple pass,2748.47,1,Opponent9_G1,Opponent9_D2
7.21,74.0,99.0,80.0,95.0,Simple pass,2751.92,1,Opponent9_D2,Opponent9_D4
13.0,74.0,86.0,74.0,99.0,Simple pass,2752.04,1,Opponent9_D4,Opponent9_D2
13.93,69.0,73.0,74.0,86.0,Simple pass,2754.97,1,Opponent9_D2,Opponent9_M3
15.52,68.0,95.0,72.0,80.0,Head pass,2758.8,1,Opponent9_M3,Opponent9_D4
14.21,59.0,84.0,68.0,95.0,Head pass,2760.56,1,Opponent9_D4,Opponent9_F1
44.64,33.0,27.0,76.0,15.0,High pass,2816.26,1,Opponent9_D3,Opponent9_F2
19.31,48.0,43.0,41.0,25.0,Simple pass,2820.73,1,Opponent9_F2,Opponent9_M3
22.85,28.0,41.0,49.0,50.0,Simple pass,0.84,2,Huskies_F2,Huskies_D3
22.09,76.0,68.0,78.0,90.0,Simple pass,31.3,2,Opponent9_D2,Opponent9_D1
19.24,73.0,87.0,76.0,68.0,Simple pass,33.68,2,Opponent9_D1,Opponent9_D2
10.3,67.0,55.0,76.0,60.0,Head pass,55.95,2,Opponent9_D1,Opponent9_M3
26.08,77.0,40.0,55.0,26.0,Simple pass,200.94,2,Opponent9_D2,Opponent9_G1
59.93,67.0,6.0,13.0,32.0,High pass,211.97,2,Huskies_G1,Huskies_D4
11.4,69.0,32.0,72.0,21.0,Simple pass,218.61,2,Opponent9_D1,Opponent9_M3
8.49,75.0,26.0,69.0,32.0,Simple pass,222.24,2,Opponent9_M3,Opponent9_D1
19.42,71.0,7.0,75.0,26.0,Simple pass,224.28,2,Opponent9_D1,Opponent9_D3
31.0,40.0,7.0,71.0,7.0,Simple pass,225.57,2,Opponent9_D3,Opponent9_M1
34.0,40.0,41.0,40.0,7.0,Simple pass,227.89,2,Opponent9_M1,Opponent9_M3
57.57,23.0,96.0,40.0,41.0,Simple pass,233.42,2,Opponent9_M3,Opponent9_D4
16.28,26.0,80.0,23.0,96.0,Simple pass,237.17,2,Opponent9_D4,Opponent9_F1
11.66,36.0,86.0,26.0,80.0,Simple pass,237.71,2,Opponent9_F1,Opponent9_D2
9.22,30.0,79.0,36.0,86.0,Simple pass,242.71,2,Opponent9_D2,Opponent9_D4
3.61,32.0,82.0,30.0,79.0,Simple pass,245.37,2,Opponent9_D4,Opponent9_D2
21.54,24.0,62.0,32.0,82.0,Simple pass,247.25,2,Opponent9_D2,Opponent9_M1
15.0,34.0,76.0,25.0,64.0,Simple pass,250.85,2,Opponent9_M1,Opponent9_M3
18.6,19.0,87.0,34.0,76.0,Simple pass,252.11,2,Opponent9_M3,Opponent9_F1
36.14,21.0,65.0,30.0,30.0,Simple pass,261.94,2,Opponent9_D3,Opponent9_F1
24.41,8.0,27.0,28.0,41.0,Smart pass,267.35,2,Opponent9_F1,Opponent9_D5
12.21,83.0,80.0,76.0,70.0,Head pass,316.74,2,Opponent9_D2,Opponent9_D4
8.06,78.0,95.0,71.0,91.0,Simple pass,331.11,2,Opponent9_F1,Opponent9_D4
16.76,73.0,79.0,78.0,95.0,Simple pass,331.19,2,Opponent9_D4,Opponent9_M3
34.93,60.0,88.0,68.0,54.0,Simple pass,364.1,2,Opponent9_D1,Opponent9_D2
13.42,29.0,82.0,41.0,88.0,Simple pass,369.32,2,Opponent9_D2,Opponent9_F1
25.08,23.0,38.0,21.0,63.0,Head pass,372.14,2,Huskies_D1,Huskies_D3
23.35,69.0,50.0,46.0,46.0,Simple pass,378.71,2,Huskies_F2,Huskies_M6
44.01,68.0,94.0,69.0,50.0,Simple pass,381.23,2,Huskies_M6,Huskies_D7
26.08,90.0,83.0,88.0,57.0,Head pass,385.97,2,Opponent9_D1,Opponent9_D2
19.1,29.0,20.0,43.0,7.0,Simple pass,396.03,2,Huskies_D4,Huskies_D3
27.46,31.0,100.0,26.0,73.0,Simple pass,404.78,2,Huskies_D1,Huskies_D7
14.42,58.0,94.0,50.0,82.0,Simple pass,426.28,2,Opponent9_M2,Opponent9_D4
14.32,32.0,61.0,35.0,75.0,Simple pass,430.12,2,Huskies_D7,Huskies_M4
11.18,42.0,66.0,32.0,61.0,Simple pass,430.82,2,Huskies_M4,Huskies_F2
21.02,61.0,75.0,42.0,66.0,Simple pass,431.55,2,Huskies_F2,Huskies_M1
20.62,66.0,55.0,61.0,75.0,Simple pass,433.88,2,Huskies_M1,Huskies_M6
5.83,69.0,60.0,66.0,55.0,Simple pass,434.88,2,Huskies_M6,Huskies_F1
14.87,60.0,59.0,74.0,54.0,Simple pass,444.46,2,Opponent9_M1,Opponent9_F2
21.19,53.0,79.0,60.0,59.0,Simple pass,448.29,2,Opponent9_F2,Opponent9_M2
21.93,33.0,88.0,53.0,79.0,Simple pass,450.57,2,Opponent9_M2,Opponent9_F2
13.93,20.0,93.0,33.0,88.0,Simple pass,453.2,2,Opponent9_F2,Opponent9_F1
24.19,7.0,58.0,10.0,82.0,Cross,458.43,2,Opponent9_F1,Opponent9_M1
40.71,80.0,57.0,61.0,93.0,High pass,545.13,2,Opponent9_F1,Opponent9_D3
10.0,86.0,49.0,80.0,57.0,Head pass,547.41,2,Opponent9_D3,Opponent9_G1
37.34,73.0,84.0,86.0,49.0,Hand pass,554.78,2,Opponent9_G1,Opponent9_D2
8.54,39.0,85.0,42.0,77.0,Simple pass,560.67,2,Huskies_M1,Huskies_M9
20.12,30.0,67.0,39.0,85.0,Simple pass,562.73,2,Huskies_M9,Huskies_D1
25.46,48.0,49.0,30.0,67.0,Simple pass,565.48,2,Huskies_D1,Huskies_F2
7.28,48.0,27.0,46.0,20.0,Simple pass,570.51,2,Opponent9_D5,Opponent9_M1
8.25,56.0,25.0,48.0,27.0,Simple pass,572.28,2,Opponent9_M1,Opponent9_D3
26.93,46.0,50.0,56.0,25.0,Simple pass,572.77,2,Opponent9_D3,Opponent9_M2
14.76,39.0,37.0,46.0,50.0,Simple pass,574.45,2,Opponent9_M2,Opponent9_M1
24.76,5.0,10.0,22.0,28.0,Simple pass,579.34,2,Opponent9_M1,Opponent9_D5
32.02,6.0,42.0,5.0,10.0,Cross,579.81,2,Opponent9_D5,Opponent9_F2
4.0,34.0,7.0,30.0,7.0,Simple pass,585.53,2,Opponent9_M1,Opponent9_D3
32.56,11.0,43.0,5.0,11.0,Cross,596.19,2,Opponent9_D3,Opponent9_M2
9.22,72.0,67.0,74.0,76.0,Launch,629.85,2,Opponent9_D4,Opponent9_M3
18.25,69.0,85.0,72.0,67.0,Head pass,631.85,2,Opponent9_M3,Opponent9_M3
6.32,86.0,25.0,92.0,27.0,Simple pass,683.62,2,Huskies_M4,Huskies_F1
25.02,26.0,43.0,25.0,68.0,Simple pass,719.3,2,Huskies_D1,Huskies_D3
13.6,34.0,54.0,26.0,43.0,Simple pass,722.61,2,Huskies_D3,Huskies_M4
36.35,70.0,49.0,34.0,54.0,High pass,725.44,2,Huskies_M4,Huskies_F1
8.54,81.0,52.0,78.0,60.0,Simple pass,728.43,2,Opponent9_D2,Opponent9_D1
39.12,78.0,91.0,81.0,52.0,Simple pass,730.39,2,Opponent9_D1,Opponent9_D4
27.78,96.0,59.0,82.0,83.0,Simple pass,735.29,2,Opponent9_D4,Opponent9_G1
35.44,47.0,52.0,37.0,86.0,Head pass,740.92,2,Huskies_D1,Huskies_M4
19.03,57.0,92.0,56.0,73.0,Simple pass,743.87,2,Opponent9_M3,Opponent9_F1
5.0,35.0,89.0,31.0,92.0,Simple pass,755.5,2,Huskies_M4,Huskies_M9
27.17,29.0,14.0,32.0,41.0,Simple pass,761.05,2,Huskies_M9,Huskies_D4
18.25,26.0,32.0,29.0,14.0,Simple pass,766.66,2,Huskies_D4,Huskies_D3
13.0,31.0,44.0,26.0,32.0,Simple pass,769.12,2,Huskies_D3,Huskies_M1
11.0,31.0,33.0,31.0,44.0,Simple pass,769.82,2,Huskies_M1,Huskies_D3
31.14,28.0,64.0,31.0,33.0,Simple pass,771.17,2,Huskies_D3,Huskies_D1
33.02,47.0,91.0,28.0,64.0,Simple pass,773.54,2,Huskies_D1,Huskies_D7
16.55,40.0,76.0,47.0,91.0,Simple pass,776.29,2,Huskies_D7,Huskies_M4
19.85,25.0,63.0,40.0,76.0,Simple pass,778.09,2,Huskies_M4,Huskies_D1
30.68,35.0,34.0,25.0,63.0,Simple pass,779.99,2,Huskies_D1,Huskies_D3
23.6,54.0,48.0,35.0,34.0,Simple pass,782.35,2,Huskies_D3,Huskies_M6
21.95,73.0,59.0,54.0,48.0,Smart pass,785.02,2,Huskies_M6,Huskies_F1
43.14,37.0,92.0,67.0,61.0,High pass,788.42,2,Opponent9_M3,Opponent9_F1
27.51,28.0,66.0,37.0,92.0,Simple pass,792.87,2,Opponent9_F1,Opponent9_M1
5.0,27.0,36.0,27.0,31.0,Simple pass,799.11,2,Opponent9_D5,Opponent9_F2
31.4,22.0,62.0,27.0,31.0,Simple pass,805.81,2,Huskies_F2,Huskies_D7
12.21,73.0,84.0,80.0,94.0,Head pass,1002.74,2,Huskies_D7,Huskies_M1
11.0,84.0,84.0,73.0,84.0,Simple pass,1004.21,2,Huskies_M1,Huskies_F2
16.12,61.0,6.0,75.0,14.0,Simple pass,1012.3,2,Opponent9_M2,Opponent9_D5
14.14,58.0,4.0,68.0,14.0,Simple pass,1016.63,2,Opponent9_D5,Opponent9_D3
50.96,9.0,18.0,58.0,4.0,Simple pass,1019.26,2,Opponent9_D3,Opponent9_M2
25.5,71.0,91.0,52.0,74.0,Head pass,1110.72,2,Huskies_M4,Huskies_M9
20.4,91.0,95.0,71.0,91.0,Simple pass,1114.54,2,Huskies_M9,Huskies_F1
65.07,88.0,30.0,91.0,95.0,Cross,1119.75,2,Huskies_F1,Huskies_M6
14.56,40.0,27.0,44.0,13.0,Simple pass,1169.83,2,Opponent9_D3,Opponent9_M3
39.12,61.0,60.0,40.0,27.0,Simple pass,1171.4,2,Opponent9_M3,Opponent9_D2
27.07,88.0,58.0,61.0,60.0,Simple pass,1175.41,2,Opponent9_D2,Opponent9_G1
60.84,33.0,32.0,88.0,58.0,Launch,1181.26,2,Opponent9_G1,Opponent9_M1
38.28,59.0,28.0,27.0,7.0,Launch,1189.33,2,Huskies_D4,Huskies_F1
6.4,55.0,39.0,59.0,34.0,Simple pass,1255.22,2,Huskies_M4,Huskies_D1
22.83,44.0,19.0,55.0,39.0,Simple pass,1256.49,2,Huskies_D1,Huskies_D3
29.83,25.0,42.0,44.0,19.0,Simple pass,1258.73,2,Huskies_D3,Huskies_G1
57.58,33.0,71.0,87.0,91.0,High pass,1280.59,2,Opponent9_D2,Opponent9_F2
36.5,21.0,44.0,27.0,80.0,Simple pass,1302.66,2,Huskies_D7,Huskies_G1
19.24,30.0,27.0,21.0,44.0,Simple pass,1305.54,2,Huskies_G1,Huskies_D3
25.5,41.0,4.0,30.0,27.0,Simple pass,1307.91,2,Huskies_D3,Huskies_D4
31.83,64.0,26.0,41.0,4.0,Simple pass,1311.56,2,Huskies_D4,Huskies_F2
32.65,37.0,32.0,58.0,7.0,Head pass,1344.29,2,Huskies_D4,Huskies_M4
30.36,69.0,32.0,40.0,41.0,Simple pass,1347.48,2,Huskies_D1,Huskies_F2
27.02,68.0,5.0,69.0,32.0,Simple pass,1349.17,2,Huskies_F2,Huskies_M6
17.26,51.0,8.0,68.0,5.0,Simple pass,1351.09,2,Huskies_M6,Huskies_D4
11.66,57.0,18.0,51.0,8.0,Simple pass,1353.28,2,Huskies_D4,Huskies_M1
14.32,51.0,5.0,57.0,18.0,Simple pass,1354.27,2,Huskies_M1,Huskies_D4
25.5,68.0,24.0,51.0,5.0,Simple pass,1355.67,2,Huskies_D4,Huskies_F1
19.03,67.0,43.0,68.0,24.0,Simple pass,1357.48,2,Huskies_F1,Huskies_M1
8.25,69.0,51.0,67.0,43.0,Simple pass,1359.9,2,Huskies_M1,Huskies_F2
26.93,79.0,75.0,56.0,89.0,Simple pass,1365.75,2,Huskies_D7,Huskies_M9
18.03,74.0,91.0,75.0,73.0,Simple pass,1368.72,2,Opponent9_M3,Opponent9_D4
7.21,62.0,64.0,68.0,68.0,Simple pass,1470.0,2,Opponent9_D1,Opponent9_M2
43.05,60.0,21.0,62.0,64.0,Simple pass,1471.48,2,Opponent9_M2,Opponent9_D3
20.62,41.0,29.0,60.0,21.0,Simple pass,1473.93,2,Opponent9_D3,Opponent9_M1
26.02,40.0,3.0,41.0,29.0,Simple pass,1475.17,2,Opponent9_M1,Opponent9_D5
11.18,42.0,14.0,40.0,3.0,Simple pass,1476.81,2,Opponent9_D5,Opponent9_M1
21.02,61.0,5.0,42.0,14.0,Simple pass,1478.67,2,Opponent9_M1,Opponent9_D3
22.0,61.0,27.0,61.0,5.0,Simple pass,1479.85,2,Opponent9_D3,Opponent9_M2
1.41,68.0,35.0,67.0,34.0,Simple pass,1521.62,2,Opponent9_M2,Opponent9_M2
32.28,45.0,63.0,36.0,32.0,Simple pass,1547.97,2,Opponent9_M3,Opponent9_D2
31.3,31.0,91.0,45.0,63.0,Simple pass,1550.34,2,Opponent9_D2,Opponent9_D4
14.56,45.0,87.0,31.0,91.0,Simple pass,1553.27,2,Opponent9_D4,Opponent9_D2
25.0,38.0,63.0,45.0,87.0,Simple pass,1556.59,2,Opponent9_D2,Opponent9_M2
19.65,56.0,11.0,37.0,6.0,Simple pass,1568.31,2,Opponent9_M1,Opponent9_D3
24.33,60.0,35.0,56.0,11.0,Simple pass,1570.03,2,Opponent9_D3,Opponent9_D1
21.54,52.0,15.0,60.0,35.0,Simple pass,1572.37,2,Opponent9_D1,Opponent9_D3
20.25,35.0,4.0,52.0,15.0,Simple pass,1576.2,2,Opponent9_D3,Opponent9_D5
15.23,52.0,7.0,38.0,1.0,Simple pass,1579.28,2,Opponent9_D5,Opponent9_D3
37.12,15.0,10.0,52.0,7.0,High pass,1580.31,2,Opponent9_D3,Opponent9_M2
15.65,90.0,11.0,76.0,18.0,Simple pass,1641.43,2,Huskies_M9,Huskies_D4
58.24,54.0,80.0,70.0,24.0,Simple pass,1650.56,2,Opponent9_M1,Opponent9_D4
36.4,32.0,51.0,54.0,80.0,Simple pass,1652.72,2,Opponent9_D4,Opponent9_F2
9.49,22.0,63.0,13.0,60.0,Hand pass,1666.76,2,Huskies_G1,Huskies_D1
12.08,11.0,58.0,22.0,63.0,Simple pass,1668.69,2,Huskies_D1,Huskies_G1
21.1,67.0,61.0,69.0,82.0,Simple pass,1678.88,2,Huskies_F1,Huskies_F2
21.1,56.0,43.0,67.0,61.0,Simple pass,1680.65,2,Huskies_F2,Huskies_M9
8.25,43.0,41.0,45.0,33.0,Simple pass,1687.4,2,Opponent9_D5,Opponent9_F1
31.4,24.0,16.0,43.0,41.0,Smart pass,1688.01,2,Opponent9_F1,Opponent9_M1
18.03,9.0,42.0,10.0,24.0,Simple pass,1691.53,2,Opponent9_M1,Opponent9_F2
10.82,33.0,58.0,27.0,67.0,Simple pass,1780.57,2,Huskies_D1,Huskies_M4
18.03,27.0,75.0,33.0,58.0,Simple pass,1782.81,2,Huskies_M4,Huskies_D1
53.16,78.0,90.0,27.0,75.0,High pass,1786.11,2,Huskies_D1,Huskies_F4
8.49,72.0,93.0,78.0,87.0,Simple pass,1799.9,2,Huskies_M10,Huskies_D7
18.25,75.0,75.0,72.0,93.0,Simple pass,1800.86,2,Huskies_D7,Huskies_M4
30.53,54.0,28.0,80.0,12.0,Simple pass,1923.32,2,Opponent9_D3,Opponent9_M1
26.31,58.0,54.0,54.0,28.0,Simple pass,1925.75,2,Opponent9_M1,Opponent9_M3
18.97,71.0,15.0,77.0,33.0,Head pass,1948.79,2,Opponent9_D3,Opponent9_D5
11.4,64.0,24.0,71.0,15.0,Head pass,1951.1,2,Opponent9_D5,Opponent9_M2
16.28,58.0,44.0,61.0,28.0,Simple pass,1953.91,2,Opponent9_M1,Opponent9_M4
15.56,80.0,3.0,69.0,14.0,Simple pass,1998.78,2,Huskies_M10,Huskies_D4
10.0,69.0,28.0,63.0,20.0,Simple pass,2008.44,2,Huskies_M10,Huskies_M4
33.42,73.0,80.0,94.0,54.0,Hand pass,2013.58,2,Opponent9_G1,Opponent9_D4
22.36,63.0,60.0,73.0,80.0,Simple pass,2017.27,2,Opponent9_D4,Opponent9_M4
24.76,46.0,78.0,63.0,60.0,Simple pass,2022.44,2,Opponent9_M4,Opponent9_M3
19.24,27.0,27.0,24.0,46.0,Simple pass,2028.03,2,Huskies_D3,Huskies_D4
21.47,6.0,28.0,25.0,38.0,Simple pass,2032.5,2,Opponent9_M1,Opponent9_F1
13.15,13.0,73.0,11.0,60.0,Simple pass,2040.49,2,Huskies_M4,Huskies_D7
13.15,27.0,70.0,29.0,83.0,Simple pass,2051.1,2,Opponent9_M3,Opponent9_M4
12.04,35.0,79.0,27.0,70.0,Simple pass,2055.85,2,Opponent9_M4,Opponent9_M3
17.2,21.0,69.0,35.0,79.0,Simple pass,2057.1,2,Opponent9_M3,Opponent9_M2
8.06,28.0,65.0,21.0,69.0,Simple pass,2058.99,2,Opponent9_M2,Opponent9_M1
27.8,11.0,87.0,28.0,65.0,Simple pass,2059.42,2,Opponent9_M1,Opponent9_D4
18.68,29.0,92.0,11.0,87.0,Simple pass,2063.49,2,Opponent9_D4,Opponent9_D2
24.08,27.0,68.0,29.0,92.0,Simple pass,2065.78,2,Opponent9_D2,Opponent9_M3
29.27,23.0,39.0,27.0,68.0,Simple pass,2067.52,2,Opponent9_M3,Opponent9_M4
29.41,14.0,11.0,23.0,39.0,Simple pass,2069.51,2,Opponent9_M4,Opponent9_D5
22.8,32.0,25.0,14.0,11.0,Simple pass,2072.15,2,Opponent9_D5,Opponent9_M4
23.09,34.0,56.0,32.0,33.0,Simple pass,2077.54,2,Opponent9_M4,Opponent9_M3
20.81,22.0,73.0,34.0,56.0,Simple pass,2079.01,2,Opponent9_M3,Opponent9_M1
2.24,20.0,72.0,22.0,73.0,Simple pass,2082.32,2,Opponent9_M1,Opponent9_M2
9.06,11.0,71.0,20.0,72.0,Simple pass,2085.38,2,Opponent9_M2,Opponent9_M1
3.16,12.0,68.0,11.0,71.0,Simple pass,2085.7,2,Opponent9_M1,Opponent9_D4
4.47,10.0,72.0,12.0,68.0,Simple pass,2087.18,2,Opponent9_D4,Opponent9_M1
7.28,12.0,65.0,10.0,72.0,Simple pass,2088.52,2,Opponent9_M1,Opponent9_M2
9.22,68.0,72.0,75.0,78.0,Head pass,2126.5,2,Opponent9_D4,Opponent9_M3
7.21,72.0,78.0,68.0,72.0,Head pass,2127.07,2,Opponent9_M3,Opponent9_D4
7.21,68.0,72.0,72.0,78.0,Simple pass,2129.25,2,Opponent9_D4,Opponent9_M3
20.88,33.0,75.0,53.0,81.0,Simple pass,2132.41,2,Huskies_D7,Huskies_D1
9.85,42.0,79.0,33.0,75.0,Simple pass,2134.33,2,Huskies_D1,Huskies_D7
23.85,55.0,59.0,42.0,79.0,Simple pass,2136.09,2,Huskies_D7,Huskies_M6
25.08,45.0,82.0,55.0,59.0,Simple pass,2140.19,2,Huskies_M6,Huskies_D7
3.61,48.0,84.0,45.0,82.0,Simple pass,2143.87,2,Huskies_D7,Huskies_M6
25.24,69.0,70.0,48.0,84.0,Simple pass,2147.56,2,Huskies_M6,Huskies_M10
25.96,51.0,55.0,76.0,62.0,Simple pass,2149.15,2,Opponent9_D1,Opponent9_M2
20.1,31.0,53.0,51.0,55.0,Simple pass,2151.25,2,Opponent9_M2,Opponent9_F1
