Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
61.4,40.0,11.0,33.0,72.0,Simple pass,215.78,2,Huskies_F2,Huskies_D5
26.0,30.0,35.0,40.0,11.0,Simple pass,221.17,2,Huskies_D5,Huskies_D1
15.03,45.0,34.0,30.0,35.0,Simple pass,223.11,2,Huskies_D1,Huskies_F2
64.08,70.0,93.0,45.0,34.0,High pass,225.37,2,Huskies_F2,Huskies_F6
8.25,62.0,91.0,70.0,93.0,Head pass,228.89,2,Huskies_F6,Huskies_D7
22.09,60.0,69.0,62.0,91.0,Simple pass,231.97,2,Huskies_D7,Huskies_M1
26.42,37.0,82.0,60.0,69.0,Simple pass,233.36,2,Huskies_M1,Huskies_D2
50.7,50.0,33.0,37.0,82.0,Simple pass,237.49,2,Huskies_D2,Huskies_D1
30.46,62.0,5.0,50.0,33.0,Simple pass,240.23,2,Huskies_D1,Huskies_D5
24.08,60.0,29.0,62.0,5.0,Simple pass,242.94,2,Huskies_D5,Huskies_F2
47.01,79.0,72.0,60.0,29.0,High pass,245.39,2,Huskies_F2,Huskies_F6
6.32,81.0,66.0,79.0,72.0,Simple pass,247.68,2,Huskies_F6,Huskies_M4
7.28,76.0,8.0,78.0,15.0,Simple pass,289.82,2,Opponent11_F5,Opponent11_F5
15.52,40.0,8.0,36.0,23.0,Simple pass,330.46,2,Opponent11_M5,Opponent11_D6
15.56,57.0,15.0,46.0,26.0,Simple pass,335.4,2,Opponent11_M2,Opponent11_D7
49.82,38.0,81.0,29.0,32.0,Launch,341.58,2,Huskies_M1,Huskies_F6
13.6,78.0,93.0,91.0,89.0,Simple pass,390.76,2,Huskies_F6,Huskies_M1
47.8,91.0,47.0,78.0,93.0,Cross,391.97,2,Huskies_M1,Huskies_D1
12.17,22.0,87.0,34.0,89.0,Simple pass,428.8,2,Opponent11_M6,Opponent11_F5
18.79,14.0,70.0,22.0,87.0,Smart pass,431.52,2,Opponent11_F5,Opponent11_F1
17.69,23.0,90.0,10.0,78.0,Simple pass,435.41,2,Huskies_M1,Huskies_F6
20.88,43.0,84.0,23.0,90.0,High pass,437.25,2,Huskies_F6,Huskies_F4
26.25,45.0,65.0,25.0,82.0,Head pass,443.39,2,Huskies_D7,Huskies_M6
10.05,45.0,75.0,44.0,85.0,Head pass,449.19,2,Huskies_F6,Huskies_M4
70.06,92.0,15.0,89.0,85.0,Cross,492.82,2,Huskies_D7,Huskies_M6
27.29,96.0,42.0,92.0,15.0,Cross,499.15,2,Huskies_M6,Huskies_F4
9.06,88.0,6.0,87.0,15.0,Simple pass,528.36,2,Huskies_F2,Huskies_D5
6.32,82.0,8.0,88.0,6.0,Simple pass,529.1,2,Huskies_D5,Huskies_F2
31.4,5.0,27.0,36.0,32.0,Simple pass,552.69,2,Opponent11_M2,Opponent11_M6
34.53,11.0,61.0,5.0,27.0,Cross,555.11,2,Opponent11_M6,Opponent11_F4
74.73,82.0,89.0,14.0,58.0,High pass,562.47,2,Huskies_G1,Huskies_F6
13.6,61.0,71.0,65.0,84.0,Simple pass,591.3,2,Huskies_M1,Huskies_F2
40.11,58.0,31.0,61.0,71.0,Simple pass,592.96,2,Huskies_F2,Huskies_D1
25.63,67.0,7.0,58.0,31.0,Simple pass,597.08,2,Huskies_D1,Huskies_M6
20.52,45.0,44.0,30.0,30.0,Head pass,701.45,2,Huskies_D1,Huskies_F5
2.24,47.0,45.0,45.0,44.0,Simple pass,702.45,2,Huskies_F5,Huskies_M6
34.23,43.0,12.0,47.0,46.0,Simple pass,706.15,2,Huskies_M6,Huskies_D5
10.63,65.0,31.0,73.0,38.0,Head pass,711.24,2,Opponent11_D7,Opponent11_M2
23.41,73.0,9.0,65.0,31.0,Simple pass,712.9,2,Opponent11_M2,Opponent11_D6
39.2,38.0,74.0,42.0,35.0,Simple pass,719.24,2,Huskies_M1,Huskies_D7
20.4,45.0,58.0,25.0,62.0,Head pass,741.31,2,Huskies_D2,Huskies_M4
14.87,37.0,70.0,26.0,60.0,Head pass,745.89,2,Huskies_D2,Huskies_M4
18.68,42.0,88.0,37.0,70.0,Simple pass,747.64,2,Huskies_M4,Huskies_F6
54.04,26.0,18.0,28.0,72.0,Simple pass,809.52,2,Opponent11_M2,Opponent11_D1
29.55,38.0,45.0,26.0,18.0,Simple pass,814.73,2,Opponent11_D1,Opponent11_M5
31.14,35.0,14.0,38.0,45.0,Simple pass,816.85,2,Opponent11_M5,Opponent11_D6
5.83,30.0,17.0,35.0,14.0,Simple pass,819.02,2,Opponent11_D6,Opponent11_D1
2.24,31.0,19.0,30.0,17.0,Simple pass,822.31,2,Opponent11_D1,Opponent11_M5
30.46,64.0,84.0,36.0,96.0,Simple pass,830.58,2,Huskies_F6,Huskies_F5
9.0,71.0,96.0,71.0,87.0,Simple pass,845.54,2,Huskies_F5,Huskies_F6
22.36,91.0,86.0,71.0,96.0,Simple pass,846.77,2,Huskies_F6,Huskies_F5
10.82,80.0,95.0,86.0,86.0,Simple pass,919.49,2,Huskies_M4,Huskies_D7
60.46,14.0,43.0,48.0,93.0,Simple pass,926.82,2,Huskies_D2,Huskies_G1
20.52,29.0,57.0,14.0,43.0,Simple pass,935.89,2,Huskies_G1,Huskies_F2
60.37,56.0,3.0,29.0,57.0,High pass,938.86,2,Huskies_F2,Huskies_G1
25.0,30.0,71.0,10.0,56.0,Hand pass,1005.84,2,Huskies_G1,Huskies_D2
7.07,31.0,64.0,30.0,71.0,Simple pass,1009.02,2,Huskies_D2,Huskies_M1
22.47,56.0,32.0,48.0,53.0,Simple pass,1015.11,2,Huskies_M1,Huskies_F2
30.02,71.0,6.0,56.0,32.0,Simple pass,1015.98,2,Huskies_F2,Huskies_D5
24.35,48.0,14.0,71.0,6.0,Simple pass,1018.93,2,Huskies_D5,Huskies_F2
44.41,54.0,58.0,48.0,14.0,Simple pass,1020.62,2,Huskies_F2,Huskies_M1
21.93,69.0,74.0,54.0,58.0,Simple pass,1025.24,2,Huskies_M1,Huskies_M4
9.22,63.0,67.0,69.0,74.0,Simple pass,1027.88,2,Huskies_M4,Huskies_M1
15.26,76.0,75.0,63.0,67.0,Simple pass,1030.35,2,Huskies_M1,Huskies_M6
22.85,85.0,96.0,76.0,75.0,Simple pass,1031.58,2,Huskies_M6,Huskies_D7
3.16,66.0,84.0,63.0,83.0,Simple pass,1040.82,2,Huskies_D7,Huskies_M1
8.06,73.0,88.0,66.0,84.0,Simple pass,1041.98,2,Huskies_M1,Huskies_F6
8.06,66.0,92.0,73.0,88.0,Simple pass,1043.3,2,Huskies_F6,Huskies_D7
35.81,31.0,26.0,10.0,55.0,Hand pass,1173.94,2,Huskies_G1,Huskies_D1
12.65,83.0,19.0,71.0,23.0,Simple pass,1196.06,2,Huskies_M6,Huskies_F5
14.32,86.0,33.0,83.0,19.0,Simple pass,1198.75,2,Huskies_F5,Huskies_M6
33.96,78.0,16.0,86.0,49.0,Simple pass,1203.18,2,Opponent11_M5,Opponent11_M2
40.11,38.0,13.0,78.0,16.0,Simple pass,1206.79,2,Opponent11_M2,Opponent11_F3
22.14,67.0,45.0,46.0,38.0,Simple pass,1273.5,2,Opponent11_M5,Opponent11_D5
14.87,56.0,35.0,67.0,45.0,Simple pass,1275.67,2,Opponent11_D5,Opponent11_M5
21.26,40.0,21.0,56.0,35.0,Simple pass,1278.96,2,Opponent11_M5,Opponent11_D6
38.48,24.0,56.0,40.0,21.0,High pass,1281.44,2,Opponent11_D6,Opponent11_F4
6.08,26.0,75.0,32.0,76.0,Head pass,1284.81,2,Huskies_F6,Huskies_M4
41.11,43.0,33.0,40.0,74.0,Simple pass,1294.35,2,Huskies_D7,Huskies_F2
31.78,30.0,4.0,43.0,33.0,Simple pass,1296.19,2,Huskies_F2,Huskies_D5
29.61,36.0,33.0,30.0,4.0,Simple pass,1300.41,2,Huskies_D5,Huskies_F2
61.61,72.0,83.0,36.0,33.0,High pass,1304.44,2,Huskies_F2,Huskies_F6
15.0,71.0,72.0,62.0,84.0,Simple pass,1317.54,2,Huskies_M1,Huskies_F2
58.55,79.0,14.0,71.0,72.0,Simple pass,1318.0,2,Huskies_F2,Huskies_D5
52.95,69.0,66.0,79.0,14.0,Simple pass,1323.09,2,Huskies_D5,Huskies_F2
21.1,71.0,87.0,69.0,66.0,Simple pass,1326.48,2,Huskies_F2,Huskies_D7
18.97,89.0,93.0,71.0,87.0,Simple pass,1328.52,2,Huskies_D7,Huskies_F6
57.01,88.0,36.0,89.0,93.0,Cross,1330.61,2,Huskies_F6,Huskies_F5
25.94,80.0,32.0,68.0,55.0,Simple pass,1384.85,2,Opponent11_M2,Opponent11_D6
21.02,75.0,43.0,66.0,24.0,Simple pass,1391.85,2,Opponent11_D6,Opponent11_D7
19.92,56.0,49.0,75.0,43.0,Simple pass,1394.33,2,Opponent11_D7,Opponent11_M5
13.6,64.0,38.0,56.0,49.0,Simple pass,1398.4,2,Opponent11_M5,Opponent11_D7
43.05,62.0,81.0,64.0,38.0,Simple pass,1399.99,2,Opponent11_D7,Opponent11_D5
21.84,41.0,75.0,62.0,81.0,Simple pass,1402.7,2,Opponent11_D5,Opponent11_F3
22.14,62.0,82.0,41.0,75.0,Simple pass,1404.27,2,Opponent11_F3,Opponent11_D5
12.17,60.0,70.0,62.0,82.0,Simple pass,1405.97,2,Opponent11_D5,Opponent11_M5
54.23,20.0,28.0,25.0,82.0,Simple pass,1469.82,2,Opponent11_F3,Opponent11_D1
45.61,8.0,72.0,20.0,28.0,Cross,1472.68,2,Opponent11_D1,Opponent11_M3
11.7,28.0,96.0,17.0,92.0,Simple pass,1486.25,2,Opponent11_M3,Opponent11_D2
11.18,22.0,64.0,27.0,74.0,Simple pass,1532.62,2,Huskies_F5,Huskies_M4
11.18,19.0,71.0,30.0,69.0,Simple pass,1535.87,2,Huskies_F5,Huskies_M1
13.34,22.0,16.0,35.0,19.0,Head pass,1589.18,2,Opponent11_D6,Opponent11_D1
26.93,68.0,29.0,42.0,22.0,Simple pass,1595.74,2,Opponent11_M3,Opponent11_D7
30.87,40.0,16.0,68.0,29.0,Simple pass,1598.66,2,Opponent11_D7,Opponent11_M3
21.95,38.0,26.0,19.0,37.0,Head pass,1602.82,2,Huskies_D1,Huskies_F2
15.23,54.0,31.0,40.0,25.0,Simple pass,1606.6,2,Huskies_F2,Huskies_M6
49.04,31.0,88.0,77.0,71.0,High pass,1626.74,2,Opponent11_G2,Opponent11_F3
15.81,24.0,89.0,37.0,80.0,Simple pass,1636.02,2,Opponent11_M3,Opponent11_F3
36.22,44.0,49.0,40.0,13.0,Simple pass,1664.06,2,Huskies_D5,Huskies_M1
67.88,67.0,82.0,19.0,34.0,Launch,1674.0,2,Huskies_D1,Huskies_F6
19.1,69.0,90.0,50.0,92.0,Simple pass,1682.21,2,Opponent11_M3,Opponent11_D2
14.14,55.0,92.0,69.0,90.0,Simple pass,1684.71,2,Opponent11_D2,Opponent11_M3
35.0,76.0,64.0,55.0,92.0,Simple pass,1686.18,2,Opponent11_M3,Opponent11_D5
24.35,68.0,41.0,76.0,64.0,Simple pass,1693.11,2,Opponent11_D5,Opponent11_D7
27.66,74.0,14.0,68.0,41.0,Simple pass,1697.29,2,Opponent11_D7,Opponent11_D6
38.29,99.0,43.0,74.0,14.0,Simple pass,1699.88,2,Opponent11_D6,Opponent11_G2
3.16,68.0,8.0,71.0,7.0,Simple pass,1718.7,2,Huskies_F5,Huskies_D5
29.83,39.0,15.0,68.0,8.0,Simple pass,1719.01,2,Huskies_D5,Huskies_D1
30.81,46.0,45.0,39.0,15.0,Simple pass,1720.78,2,Huskies_D1,Huskies_M1
45.35,35.0,89.0,46.0,45.0,Simple pass,1723.45,2,Huskies_M1,Huskies_D2
12.53,46.0,95.0,35.0,89.0,Simple pass,1728.5,2,Huskies_D2,Huskies_D7
9.0,46.0,86.0,46.0,95.0,Simple pass,1729.82,2,Huskies_D7,Huskies_D2
76.92,80.0,17.0,46.0,86.0,High pass,1732.19,2,Huskies_D2,Huskies_F5
27.2,47.0,35.0,63.0,13.0,Simple pass,1748.46,2,Huskies_F2,Huskies_D1
64.26,70.0,95.0,47.0,35.0,High pass,1751.0,2,Huskies_D1,Huskies_F6
12.08,59.0,90.0,70.0,95.0,Simple pass,1754.67,2,Huskies_F6,Huskies_D7
15.0,71.0,65.0,71.0,80.0,Simple pass,1769.92,2,Huskies_M1,Huskies_F2
24.6,55.0,10.0,77.0,21.0,Simple pass,1781.63,2,Opponent11_M2,Opponent11_F4
26.08,46.0,55.0,60.0,33.0,Simple pass,1786.72,2,Opponent11_M2,Opponent11_F3
38.91,29.0,90.0,46.0,55.0,Simple pass,1789.14,2,Opponent11_F3,Opponent11_M3
32.76,12.0,62.0,29.0,90.0,Simple pass,1794.88,2,Opponent11_M3,Opponent11_M2
12.04,11.0,74.0,12.0,62.0,Simple pass,1796.76,2,Opponent11_M2,Opponent11_F3
66.19,6.0,8.0,11.0,74.0,Cross,1797.83,2,Opponent11_F3,Opponent11_D1
9.22,33.0,17.0,31.0,26.0,Simple pass,1821.13,2,Opponent11_M5,Opponent11_D6
2.24,35.0,18.0,33.0,17.0,Simple pass,1822.92,2,Opponent11_D6,Opponent11_M5
12.04,34.0,5.0,33.0,17.0,Simple pass,1849.79,2,Opponent11_D1,Opponent11_D6
19.24,40.0,14.0,43.0,33.0,Simple pass,1856.29,2,Opponent11_M5,Opponent11_D6
22.2,18.0,11.0,40.0,14.0,Simple pass,1858.37,2,Opponent11_D6,Opponent11_D1
31.62,44.0,29.0,18.0,11.0,Simple pass,1859.54,2,Opponent11_D1,Opponent11_M5
22.47,65.0,21.0,44.0,29.0,Simple pass,1863.41,2,Opponent11_M5,Opponent11_D7
37.12,62.0,58.0,65.0,21.0,Simple pass,1865.85,2,Opponent11_D7,Opponent11_D5
36.72,44.0,90.0,62.0,58.0,Simple pass,1868.14,2,Opponent11_D5,Opponent11_D2
26.31,61.0,86.0,87.0,90.0,Simple pass,1875.71,2,Opponent11_D5,Opponent11_M3
1.0,62.0,86.0,61.0,86.0,Simple pass,1877.37,2,Opponent11_M3,Opponent11_M2
18.03,72.0,71.0,62.0,86.0,Simple pass,1878.14,2,Opponent11_M2,Opponent11_M3
3.61,70.0,68.0,72.0,71.0,Simple pass,1883.11,2,Opponent11_M3,Opponent11_M5
10.0,60.0,68.0,70.0,68.0,Simple pass,1885.76,2,Opponent11_M5,Opponent11_M3
17.09,62.0,36.0,56.0,52.0,Simple pass,1889.54,2,Huskies_M1,Huskies_M6
8.6,63.0,78.0,70.0,83.0,Simple pass,1893.51,2,Opponent11_D2,Opponent11_M2
10.82,39.0,89.0,33.0,80.0,Simple pass,1899.02,2,Opponent11_M2,Opponent11_M3
5.0,40.0,79.0,36.0,82.0,Simple pass,1907.39,2,Opponent11_F3,Opponent11_M5
67.9,29.0,12.0,40.0,79.0,High pass,1910.29,2,Opponent11_M5,Opponent11_D1
27.89,36.0,39.0,29.0,12.0,Simple pass,1914.51,2,Opponent11_D1,Opponent11_D6
7.07,37.0,46.0,36.0,39.0,Simple pass,1916.89,2,Opponent11_D6,Opponent11_M5
8.94,29.0,50.0,37.0,46.0,Simple pass,1920.13,2,Opponent11_M5,Opponent11_M2
41.59,10.0,13.0,29.0,50.0,Simple pass,1922.27,2,Opponent11_M2,Opponent11_D1
23.85,26.0,69.0,46.0,56.0,Simple pass,1973.43,2,Huskies_F2,Huskies_D2
28.32,7.0,48.0,26.0,69.0,Simple pass,1975.14,2,Huskies_D2,Huskies_G1
12.04,13.0,37.0,25.0,38.0,Smart pass,1993.83,2,Opponent11_D6,Opponent11_D6
18.03,26.0,36.0,36.0,51.0,Simple pass,2027.18,2,Opponent11_F3,Opponent11_D1
17.0,11.0,28.0,26.0,36.0,Simple pass,2030.71,2,Opponent11_D1,Opponent11_F3
14.0,11.0,42.0,11.0,28.0,Cross,2032.49,2,Opponent11_F3,Opponent11_F4
11.4,77.0,24.0,80.0,13.0,Simple pass,2127.72,2,Huskies_F5,Huskies_M6
30.02,58.0,68.0,57.0,38.0,Simple pass,2132.22,2,Huskies_M1,Huskies_D7
25.55,68.0,66.0,81.0,44.0,Head pass,2136.16,2,Opponent11_D7,Opponent11_M2
49.82,59.0,17.0,68.0,66.0,Simple pass,2138.67,2,Opponent11_M2,Opponent11_D1
14.14,73.0,19.0,59.0,17.0,Simple pass,2144.5,2,Opponent11_D1,Opponent11_D6
5.83,33.0,67.0,36.0,62.0,Simple pass,2151.02,2,Huskies_M4,Huskies_D2
43.08,73.0,83.0,33.0,67.0,High pass,2154.76,2,Huskies_D2,Huskies_F6
4.0,91.0,89.0,95.0,89.0,Simple pass,2204.37,2,Huskies_F1,Huskies_D7
43.05,93.0,46.0,91.0,89.0,Cross,2205.65,2,Huskies_D7,Huskies_F5
21.4,52.0,7.0,39.0,24.0,Simple pass,2218.15,2,Opponent11_F4,Opponent11_D6
23.32,64.0,27.0,52.0,7.0,Simple pass,2220.74,2,Opponent11_D6,Opponent11_M2
23.19,61.0,4.0,64.0,27.0,Simple pass,2223.47,2,Opponent11_M2,Opponent11_D6
11.66,82.0,18.0,72.0,24.0,Simple pass,2229.62,2,Huskies_F5,Huskies_M12
58.69,100.0,100.0,91.0,42.0,Head pass,2236.96,2,Opponent11_D7,Opponent11_G2
42.58,48.0,50.0,41.0,92.0,Simple pass,2267.24,2,Opponent11_M3,Opponent11_M2
15.3,33.0,53.0,48.0,50.0,Simple pass,2268.77,2,Opponent11_M2,Opponent11_F4
52.95,55.0,61.0,65.0,9.0,Simple pass,2280.38,2,Opponent11_D6,Opponent11_M5
27.02,28.0,62.0,55.0,61.0,Simple pass,2283.9,2,Opponent11_M5,Opponent11_F3
20.0,9.0,11.0,9.0,31.0,Simple pass,2292.11,2,Opponent11_F3,Opponent11_D1
18.38,27.0,19.0,10.0,12.0,Simple pass,2296.95,2,Opponent11_D1,Opponent11_M2
24.17,5.0,9.0,27.0,19.0,Simple pass,2296.95,2,Opponent11_M2,Opponent11_F3
46.1,74.0,97.0,55.0,55.0,Simple pass,2335.98,2,Huskies_M4,Huskies_D7
21.19,81.0,77.0,74.0,97.0,Simple pass,2343.79,2,Huskies_D7,Huskies_F6
13.0,72.0,85.0,85.0,85.0,Simple pass,2362.41,2,Huskies_F1,Huskies_M4
23.35,55.0,69.0,72.0,85.0,Simple pass,2365.95,2,Huskies_M4,Huskies_D2
29.0,55.0,40.0,55.0,69.0,Simple pass,2367.35,2,Huskies_D2,Huskies_D1
9.43,63.0,35.0,55.0,40.0,Simple pass,2370.88,2,Huskies_D1,Huskies_M12
28.16,66.0,7.0,63.0,35.0,Simple pass,2372.71,2,Huskies_M12,Huskies_D5
40.8,33.0,31.0,66.0,7.0,Simple pass,2375.26,2,Huskies_D5,Huskies_D1
20.25,44.0,48.0,33.0,31.0,Simple pass,2378.27,2,Huskies_D1,Huskies_M1
25.5,58.0,15.0,47.0,38.0,Simple pass,2384.74,2,Opponent11_M2,Opponent11_D1
25.08,60.0,40.0,58.0,15.0,Simple pass,2387.09,2,Opponent11_D1,Opponent11_M2
31.38,72.0,69.0,60.0,40.0,Simple pass,2390.29,2,Opponent11_M2,Opponent11_D5
27.66,93.0,51.0,72.0,69.0,Simple pass,2394.21,2,Opponent11_D5,Opponent11_G2
22.0,68.0,2.0,68.0,24.0,Simple pass,2450.84,2,Opponent11_M2,Opponent11_D6
21.21,33.0,14.0,30.0,35.0,Head pass,2454.87,2,Huskies_D1,Huskies_D1
18.44,51.0,10.0,33.0,14.0,Simple pass,2455.07,2,Huskies_D1,Huskies_M12
11.31,54.0,5.0,62.0,13.0,Simple pass,2479.85,2,Huskies_F1,Huskies_D5
21.84,75.0,11.0,54.0,5.0,High pass,2480.41,2,Huskies_D5,Huskies_M12
11.4,64.0,10.0,75.0,13.0,Simple pass,2484.13,2,Opponent11_D6,Opponent11_M2
9.06,75.0,11.0,66.0,10.0,Simple pass,2487.76,2,Huskies_D5,Huskies_M12
6.32,76.0,40.0,70.0,38.0,Simple pass,2493.74,2,Opponent11_M2,Opponent11_D7
23.54,32.0,29.0,27.0,6.0,Simple pass,2499.09,2,Huskies_D5,Huskies_M4
33.38,37.0,62.0,32.0,29.0,Simple pass,2499.84,2,Huskies_M4,Huskies_D2
38.83,59.0,94.0,37.0,62.0,Simple pass,2503.57,2,Huskies_D2,Huskies_D7
10.05,69.0,95.0,59.0,94.0,Simple pass,2505.85,2,Huskies_D7,Huskies_F6
21.4,31.0,39.0,18.0,22.0,Simple pass,2523.25,2,Opponent11_D1,Opponent11_F4
7.28,25.0,38.0,32.0,36.0,Simple pass,2568.79,2,Opponent11_M2,Opponent11_F3
12.65,29.0,50.0,25.0,38.0,Simple pass,2570.15,2,Opponent11_F3,Opponent11_M2
28.86,22.0,78.0,29.0,50.0,Simple pass,2571.99,2,Opponent11_M2,Opponent11_D2
7.07,13.0,94.0,6.0,93.0,Simple pass,2638.07,2,Opponent11_M3,Opponent11_D2
23.43,26.0,81.0,8.0,96.0,Simple pass,2680.31,2,Huskies_F6,Huskies_M12
18.79,20.0,93.0,28.0,76.0,Head pass,2736.11,2,Opponent11_M2,Opponent11_D2
15.13,27.0,72.0,25.0,87.0,Head pass,2795.18,2,Opponent11_F3,Opponent11_F4
16.49,83.0,87.0,67.0,83.0,Simple pass,2829.47,2,Huskies_D1,Huskies_F6
