Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
20.25,14.0,93.0,25.0,76.0,Simple pass,2137.04,1,Opponent9_M6,Opponent9_D2
42.58,47.0,18.0,54.0,60.0,Simple pass,2162.75,1,Opponent9_M2,Opponent9_D5
15.81,41.0,35.0,32.0,22.0,Simple pass,2169.1,1,Opponent9_D5,Opponent9_M1
16.49,45.0,51.0,41.0,35.0,Simple pass,2172.15,1,Opponent9_M1,Opponent9_M2
39.05,43.0,90.0,45.0,51.0,Simple pass,2174.59,1,Opponent9_M2,Opponent9_D2
15.0,34.0,78.0,43.0,90.0,Simple pass,2177.14,1,Opponent9_D2,Opponent9_M6
9.9,27.0,71.0,34.0,78.0,Simple pass,2181.04,1,Opponent9_M6,Opponent5_M3
20.62,8.0,63.0,27.0,71.0,Smart pass,2183.26,1,Opponent5_M3,Opponent9_F3
43.38,76.0,76.0,37.0,95.0,High pass,2256.32,1,Huskies_D7,Huskies_F4
10.63,78.0,96.0,70.0,89.0,Simple pass,2270.59,1,Huskies_M1,Huskies_D7
13.6,70.0,85.0,78.0,96.0,Simple pass,2271.8,1,Huskies_D7,Huskies_M1
12.04,56.0,90.0,65.0,82.0,Simple pass,2278.05,1,Opponent9_M1,Opponent9_F3
9.0,65.0,77.0,65.0,86.0,Simple pass,2280.16,1,Huskies_D1,Huskies_M1
14.32,52.0,76.0,58.0,89.0,Simple pass,2283.76,1,Opponent9_F3,Opponent9_M1
24.35,44.0,53.0,52.0,76.0,Simple pass,2285.97,1,Opponent9_M1,Opponent9_M2
30.23,19.0,20.0,36.0,45.0,Simple pass,2290.05,1,Opponent9_M2,Opponent9_D5
15.03,18.0,35.0,19.0,20.0,Simple pass,2292.79,1,Opponent9_D5,Opponent9_M2
21.1,26.0,9.0,37.0,27.0,Simple pass,2356.06,1,Opponent5_M3,Opponent9_M1
16.16,32.0,24.0,26.0,9.0,Simple pass,2358.15,1,Opponent9_M1,Opponent9_M3
28.44,69.0,27.0,64.0,55.0,Simple pass,2479.5,1,Huskies_M1,Huskies_M12
17.09,73.0,33.0,79.0,17.0,Simple pass,2489.12,1,Huskies_M12,Huskies_M1
12.04,85.0,32.0,73.0,33.0,Simple pass,2492.0,1,Huskies_M1,Huskies_F4
2.0,76.0,38.0,78.0,38.0,Simple pass,2493.82,1,Opponent9_D6,Opponent5_M3
27.29,93.0,62.0,80.0,38.0,Simple pass,2598.28,1,Opponent9_D6,Opponent9_G1
37.95,64.0,33.0,28.0,45.0,Simple pass,2604.35,1,Huskies_D9,Huskies_M12
35.17,32.0,55.0,41.0,89.0,Simple pass,2643.67,1,Huskies_D7,Huskies_D5
29.07,30.0,26.0,32.0,55.0,Simple pass,2647.88,1,Huskies_D5,Huskies_M3
26.17,12.0,45.0,30.0,26.0,Simple pass,2650.16,1,Huskies_M3,Huskies_G1
14.87,63.0,19.0,68.0,33.0,Head pass,2657.52,1,Opponent9_D6,Opponent5_M3
10.3,68.0,10.0,63.0,19.0,Simple pass,2662.24,1,Opponent5_M3,Opponent9_D5
27.02,42.0,65.0,41.0,38.0,Simple pass,2677.46,1,Opponent9_M2,Opponent9_M3
26.08,40.0,91.0,42.0,65.0,Simple pass,2680.36,1,Opponent9_M3,Opponent9_M6
17.46,33.0,75.0,40.0,91.0,Simple pass,2683.33,1,Opponent9_M6,Opponent9_M1
9.85,42.0,71.0,33.0,75.0,Simple pass,2683.86,1,Opponent9_M1,Opponent9_M3
22.36,38.0,93.0,42.0,71.0,Simple pass,2687.98,1,Opponent9_M3,Opponent9_M6
25.06,26.0,71.0,38.0,93.0,Simple pass,2689.13,1,Opponent9_M6,Opponent9_M1
23.71,37.0,92.0,26.0,71.0,Simple pass,2690.58,1,Opponent9_M1,Opponent9_M6
25.81,58.0,77.0,37.0,92.0,Simple pass,2691.88,1,Opponent9_M6,Opponent9_M3
16.12,72.0,69.0,58.0,77.0,Simple pass,2694.61,1,Opponent9_M3,Opponent9_D3
37.05,70.0,32.0,72.0,69.0,Simple pass,2696.96,1,Opponent9_D3,Opponent9_D6
22.2,47.0,51.0,50.0,29.0,Simple pass,2701.39,1,Opponent9_D6,Opponent9_M2
18.68,42.0,69.0,47.0,51.0,Simple pass,2703.5,1,Opponent9_M2,Opponent9_M3
22.36,32.0,89.0,42.0,69.0,Simple pass,2706.28,1,Opponent9_M3,Opponent9_M6
12.53,26.0,78.0,32.0,89.0,Simple pass,2707.83,1,Opponent9_M6,Opponent9_M1
14.14,7.0,77.0,21.0,79.0,Simple pass,2712.4,1,Opponent9_M1,Opponent9_M6
7.81,13.0,82.0,7.0,77.0,Simple pass,2714.52,1,Opponent9_M6,Opponent9_D2
5.0,13.0,63.0,17.0,66.0,Simple pass,2717.68,1,Opponent9_M3,Opponent9_M1
26.93,70.0,72.0,60.0,97.0,Simple pass,2735.86,1,Opponent9_M2,Opponent9_D6
8.94,62.0,76.0,70.0,72.0,Simple pass,2737.02,1,Opponent9_D6,Opponent9_M2
6.71,59.0,70.0,62.0,76.0,Simple pass,2739.36,1,Opponent9_M2,Opponent9_M3
16.49,75.0,74.0,59.0,70.0,Simple pass,2740.31,1,Opponent9_M3,Opponent9_D3
28.07,73.0,46.0,75.0,74.0,Simple pass,2743.1,1,Opponent9_D3,Opponent9_D6
42.54,34.0,29.0,73.0,46.0,Simple pass,2746.47,1,Opponent9_D6,Opponent5_M3
14.04,40.0,33.0,41.0,19.0,Simple pass,2760.48,1,Opponent9_D5,Opponent9_M3
20.0,60.0,33.0,40.0,33.0,Simple pass,2762.64,1,Opponent9_M3,Opponent9_D6
13.34,47.0,30.0,60.0,33.0,Simple pass,2766.75,1,Opponent9_D6,Opponent9_M3
15.81,38.0,43.0,47.0,30.0,Simple pass,2769.75,1,Opponent9_M3,Opponent9_M2
26.63,60.0,28.0,38.0,43.0,Simple pass,2770.65,1,Opponent9_M2,Opponent9_D6
24.19,39.0,16.0,60.0,28.0,Simple pass,2777.73,1,Opponent9_D6,Opponent9_D5
33.11,53.0,46.0,39.0,16.0,Simple pass,2781.82,1,Opponent9_D5,Opponent9_M3
15.52,49.0,61.0,53.0,46.0,Simple pass,2786.88,1,Opponent9_M3,Opponent9_M1
23.02,68.0,74.0,49.0,61.0,Simple pass,2790.82,1,Opponent9_M1,Opponent9_D3
12.04,60.0,65.0,68.0,74.0,Simple pass,2793.03,1,Opponent9_D3,Opponent9_M3
22.8,42.0,79.0,60.0,65.0,Simple pass,2793.72,1,Opponent9_M3,Opponent9_M1
29.43,59.0,69.0,30.0,64.0,Launch,2801.54,1,Huskies_M3,Huskies_F6
85.01,100.0,100.0,15.0,99.0,Simple pass,2820.62,1,Opponent9_M6,Opponent9_F3
6.0,55.0,49.0,49.0,49.0,Simple pass,2.14,2,Opponent9_F3,Opponent9_M1
17.2,65.0,35.0,55.0,49.0,Simple pass,3.88,2,Opponent9_M1,Opponent9_M2
10.0,75.0,35.0,65.0,35.0,Simple pass,5.76,2,Opponent9_M2,Opponent9_D6
20.12,93.0,44.0,75.0,35.0,Simple pass,8.07,2,Opponent9_D6,Opponent9_G1
16.49,55.0,16.0,71.0,12.0,Simple pass,15.84,2,Huskies_M4,Huskies_M1
59.46,35.0,72.0,55.0,16.0,Simple pass,17.77,2,Huskies_M1,Huskies_D2
55.79,89.0,86.0,35.0,72.0,High pass,22.72,2,Huskies_D2,Huskies_F6
9.85,87.0,60.0,91.0,69.0,Head pass,27.08,2,Opponent9_D4,Opponent9_G1
23.41,65.0,68.0,87.0,60.0,Hand pass,35.14,2,Opponent9_G1,Opponent9_M1
14.32,78.0,62.0,65.0,68.0,Simple pass,38.65,2,Opponent9_M1,Opponent9_D3
24.33,54.0,66.0,78.0,62.0,Simple pass,41.12,2,Opponent9_D3,Opponent9_F3
2.0,56.0,66.0,54.0,66.0,Simple pass,42.34,2,Opponent9_F3,Opponent9_M1
6.4,61.0,62.0,56.0,66.0,Simple pass,45.39,2,Opponent9_M1,Opponent9_M3
12.17,73.0,60.0,61.0,62.0,Simple pass,46.92,2,Opponent9_M3,Opponent9_D3
39.01,74.0,21.0,73.0,60.0,Simple pass,49.05,2,Opponent9_D3,Opponent9_D6
9.49,65.0,18.0,74.0,21.0,Simple pass,52.48,2,Opponent9_D6,Opponent9_D5
9.06,68.0,26.0,59.0,25.0,Simple pass,56.78,2,Huskies_M1,Huskies_M4
16.49,72.0,54.0,68.0,70.0,Simple pass,96.43,2,Opponent9_M2,Opponent9_M3
32.02,71.0,86.0,72.0,54.0,Simple pass,98.03,2,Opponent9_M3,Opponent9_D4
14.42,59.0,78.0,71.0,86.0,Simple pass,98.93,2,Opponent9_D4,Opponent9_M1
23.54,54.0,83.0,31.0,88.0,Simple pass,102.77,2,Opponent9_M6,Opponent9_M1
11.0,54.0,72.0,54.0,83.0,Simple pass,105.63,2,Opponent9_M1,Opponent9_M2
8.54,57.0,64.0,54.0,72.0,Simple pass,108.14,2,Opponent9_M2,Opponent9_M3
11.7,68.0,68.0,57.0,64.0,Simple pass,109.6,2,Opponent9_M3,Opponent9_D3
15.3,53.0,65.0,68.0,68.0,Simple pass,115.49,2,Opponent9_D3,Opponent9_M1
8.94,61.0,69.0,53.0,65.0,Simple pass,115.85,2,Opponent9_M1,Opponent9_M2
4.12,57.0,70.0,61.0,69.0,Simple pass,119.18,2,Opponent9_M2,Opponent9_M1
38.6,26.0,93.0,57.0,70.0,Simple pass,119.38,2,Opponent9_M1,Opponent9_D4
11.18,28.0,82.0,26.0,93.0,Simple pass,122.57,2,Opponent9_D4,Opponent9_M6
13.6,41.0,78.0,28.0,82.0,Simple pass,122.8,2,Opponent9_M6,Opponent9_M2
14.04,42.0,64.0,41.0,78.0,Simple pass,125.41,2,Opponent9_M2,Opponent9_M1
15.52,15.0,68.0,11.0,53.0,Hand pass,142.61,2,Huskies_G1,Huskies_D2
40.8,27.0,29.0,15.0,68.0,Simple pass,146.57,2,Huskies_D2,Huskies_D9
53.15,23.0,82.0,27.0,29.0,Simple pass,152.57,2,Huskies_D9,Huskies_D2
51.62,31.0,31.0,23.0,82.0,Simple pass,157.49,2,Huskies_D2,Huskies_M3
4.47,35.0,29.0,31.0,31.0,Simple pass,163.11,2,Huskies_M3,Huskies_D9
16.55,41.0,5.0,34.0,20.0,Simple pass,170.61,2,Huskies_D9,Huskies_D5
26.17,23.0,24.0,41.0,5.0,Simple pass,174.0,2,Huskies_D5,Huskies_D9
24.41,9.0,44.0,23.0,24.0,Simple pass,179.95,2,Huskies_D9,Huskies_G1
57.14,40.0,92.0,9.0,44.0,High pass,183.48,2,Huskies_G1,Huskies_D7
22.36,62.0,96.0,40.0,92.0,Simple pass,187.08,2,Huskies_D7,Huskies_F6
13.0,50.0,91.0,62.0,96.0,Simple pass,187.79,2,Huskies_F6,Huskies_D7
13.34,74.0,41.0,61.0,38.0,Simple pass,210.65,2,Huskies_M12,Huskies_F4
33.02,73.0,8.0,74.0,41.0,Simple pass,212.62,2,Huskies_F4,Huskies_D5
16.16,88.0,14.0,73.0,8.0,Simple pass,216.98,2,Huskies_D5,Huskies_F4
10.77,86.0,6.0,96.0,10.0,Simple pass,307.72,2,Huskies_F4,Huskies_F6
20.12,95.0,24.0,86.0,6.0,Simple pass,309.13,2,Huskies_F6,Huskies_F4
10.0,85.0,93.0,95.0,93.0,Simple pass,331.77,2,Huskies_D2,Huskies_D5
8.25,93.0,95.0,85.0,93.0,Simple pass,334.62,2,Huskies_D5,Huskies_D2
14.56,57.0,75.0,71.0,71.0,Simple pass,343.7,2,Huskies_D5,Huskies_D9
12.81,67.0,67.0,57.0,75.0,Simple pass,346.66,2,Huskies_D9,Huskies_D2
45.61,55.0,23.0,67.0,67.0,Simple pass,348.93,2,Huskies_D2,Huskies_M1
14.14,69.0,25.0,55.0,23.0,Simple pass,351.63,2,Huskies_M1,Huskies_M12
21.19,76.0,5.0,69.0,25.0,Simple pass,355.36,2,Huskies_M12,Huskies_F4
14.14,62.0,3.0,76.0,5.0,Simple pass,357.61,2,Huskies_F4,Huskies_M1
32.8,42.0,29.0,62.0,3.0,Simple pass,359.85,2,Huskies_M1,Huskies_D9
34.21,51.0,62.0,42.0,29.0,Simple pass,363.35,2,Huskies_D9,Huskies_M3
27.02,50.0,89.0,51.0,62.0,Simple pass,365.32,2,Huskies_M3,Huskies_D2
39.81,42.0,50.0,50.0,89.0,Simple pass,369.16,2,Huskies_D2,Huskies_M3
26.68,16.0,56.0,42.0,50.0,Simple pass,372.19,2,Huskies_M3,Huskies_G1
61.85,73.0,80.0,16.0,56.0,Launch,380.06,2,Huskies_G1,Huskies_F6
11.7,76.0,74.0,87.0,70.0,Simple pass,390.07,2,Opponent9_D3,Opponent9_D4
13.15,74.0,87.0,76.0,74.0,Simple pass,391.32,2,Opponent9_D4,Opponent9_M6
43.42,94.0,45.0,83.0,87.0,Cross,399.19,2,Huskies_F6,Huskies_F4
22.36,69.0,22.0,79.0,2.0,Simple pass,497.96,2,Huskies_D5,Huskies_M3
15.0,54.0,22.0,69.0,22.0,Simple pass,501.12,2,Huskies_M3,Huskies_D9
18.11,25.0,24.0,23.0,42.0,Head pass,541.23,2,Huskies_D9,Huskies_D5
11.05,36.0,23.0,25.0,24.0,Simple pass,544.26,2,Huskies_D5,Huskies_M12
6.08,30.0,24.0,36.0,23.0,Simple pass,545.43,2,Huskies_M12,Huskies_M1
35.0,58.0,14.0,30.0,35.0,High pass,548.18,2,Huskies_M1,Huskies_M12
19.42,79.0,19.0,68.0,3.0,Simple pass,553.96,2,Huskies_D5,Huskies_M12
23.43,75.0,45.0,93.0,60.0,Head pass,560.89,2,Opponent9_D4,Opponent9_M3
20.25,68.0,64.0,75.0,45.0,Head pass,564.57,2,Opponent9_M3,Opponent9_M1
12.17,70.0,76.0,68.0,64.0,Simple pass,565.99,2,Opponent9_M1,Opponent9_M6
11.18,74.0,71.0,76.0,60.0,Simple pass,568.58,2,Huskies_M3,Huskies_F6
22.02,88.0,88.0,74.0,71.0,Simple pass,570.71,2,Huskies_F6,Huskies_M4
11.18,79.0,80.0,84.0,90.0,Simple pass,581.47,2,Opponent9_M6,Opponent9_M1
7.62,76.0,87.0,79.0,80.0,Simple pass,583.68,2,Opponent9_M1,Opponent9_M6
10.0,76.0,77.0,76.0,87.0,Simple pass,585.07,2,Opponent9_M6,Opponent9_M1
34.48,66.0,44.0,76.0,77.0,Simple pass,586.29,2,Opponent9_M1,Opponent9_M2
21.93,57.0,64.0,66.0,44.0,Simple pass,587.27,2,Opponent9_M2,Opponent9_M3
49.09,60.0,15.0,57.0,64.0,Simple pass,589.39,2,Opponent9_M3,Opponent9_D5
19.24,26.0,28.0,23.0,9.0,Simple pass,595.36,2,Opponent9_D5,Opponent5_M3
7.62,20.0,26.0,23.0,33.0,Simple pass,599.66,2,Huskies_M3,Huskies_M12
34.41,86.0,92.0,66.0,64.0,Simple pass,612.12,2,Huskies_D9,Huskies_F6
18.25,94.0,62.0,91.0,44.0,Head pass,618.26,2,Opponent9_D6,Opponent9_D3
27.66,76.0,83.0,94.0,62.0,Simple pass,621.34,2,Opponent9_D3,Opponent9_M6
31.78,69.0,52.0,76.0,83.0,Simple pass,623.74,2,Opponent9_M6,Opponent5_M3
41.11,39.0,9.0,42.0,50.0,Simple pass,629.73,2,Opponent5_M3,Opponent9_M1
29.02,19.0,64.0,18.0,35.0,Simple pass,634.07,2,Opponent9_M1,Opponent5_M3
17.03,60.0,15.0,43.0,16.0,Simple pass,653.1,2,Huskies_D5,Huskies_M12
13.89,68.0,28.0,75.0,16.0,Simple pass,661.54,2,Opponent9_D5,Opponent9_M3
11.05,57.0,29.0,68.0,28.0,Simple pass,662.73,2,Opponent9_M3,Opponent9_F3
15.23,32.0,2.0,26.0,16.0,Simple pass,667.04,2,Huskies_D9,Huskies_D5
35.36,7.0,27.0,32.0,2.0,Simple pass,669.34,2,Huskies_D5,Huskies_G1
15.62,19.0,17.0,7.0,27.0,Simple pass,673.39,2,Huskies_G1,Huskies_D9
42.01,18.0,59.0,19.0,17.0,Simple pass,677.67,2,Huskies_D9,Huskies_D2
17.0,26.0,74.0,18.0,59.0,Simple pass,680.48,2,Huskies_D2,Huskies_M3
21.95,37.0,93.0,26.0,74.0,Simple pass,682.55,2,Huskies_M3,Huskies_D7
52.92,86.0,73.0,37.0,93.0,High pass,684.18,2,Huskies_D7,Huskies_F6
21.93,66.0,84.0,86.0,75.0,Simple pass,690.47,2,Opponent9_D3,Opponent9_D4
8.49,65.0,85.0,59.0,91.0,Simple pass,696.97,2,Opponent9_M6,Opponent5_M3
16.49,61.0,69.0,65.0,85.0,Simple pass,700.25,2,Opponent5_M3,Opponent9_M2
14.87,75.0,64.0,61.0,69.0,Simple pass,702.12,2,Opponent9_M2,Opponent9_D3
43.32,38.0,8.0,52.0,49.0,Simple pass,711.73,2,Opponent9_D3,Opponent9_D5
12.17,26.0,10.0,38.0,8.0,Simple pass,716.56,2,Opponent9_D5,Opponent9_F3
16.4,36.0,23.0,26.0,10.0,Simple pass,720.68,2,Opponent9_F3,Opponent9_M3
29.61,65.0,29.0,36.0,23.0,Simple pass,724.07,2,Opponent9_M3,Opponent9_D6
39.12,44.0,62.0,65.0,29.0,Simple pass,725.82,2,Opponent9_D6,Opponent9_D3
32.02,24.0,87.0,44.0,62.0,Simple pass,730.58,2,Opponent9_D3,Opponent9_D4
15.3,27.0,72.0,24.0,87.0,Simple pass,733.32,2,Opponent9_D4,Opponent9_M6
9.22,33.0,65.0,27.0,72.0,Simple pass,735.98,2,Opponent9_M6,Opponent9_M2
31.26,29.0,34.0,33.0,65.0,Simple pass,739.22,2,Opponent9_M2,Opponent9_M1
9.49,20.0,37.0,29.0,34.0,Simple pass,741.55,2,Opponent9_M1,Opponent9_M6
4.47,16.0,35.0,20.0,37.0,Simple pass,743.43,2,Opponent9_M6,Opponent9_M1
11.7,28.0,39.0,24.0,28.0,Simple pass,748.06,2,Opponent9_M1,Opponent9_M2
15.26,36.0,26.0,28.0,39.0,Simple pass,748.99,2,Opponent9_M2,Opponent9_M3
18.44,24.0,46.0,10.0,58.0,Head pass,799.09,2,Huskies_M3,Huskies_M1
22.8,78.0,95.0,72.0,73.0,Head pass,826.06,2,Opponent9_D3,Opponent9_D4
35.69,63.0,34.0,56.0,69.0,Head pass,831.8,2,Huskies_M3,Huskies_M4
16.12,71.0,20.0,63.0,34.0,Simple pass,836.52,2,Huskies_M4,Huskies_D5
21.19,91.0,27.0,71.0,20.0,Smart pass,840.51,2,Huskies_D5,Huskies_F4
18.38,84.0,10.0,91.0,27.0,Simple pass,842.25,2,Huskies_F4,Huskies_M12
11.18,61.0,13.0,59.0,24.0,Simple pass,850.73,2,Huskies_D9,Huskies_M4
17.49,74.0,11.0,65.0,26.0,Simple pass,857.08,2,Huskies_M4,Huskies_F4
10.82,80.0,2.0,74.0,11.0,Simple pass,858.44,2,Huskies_F4,Huskies_D5
2.83,78.0,4.0,80.0,2.0,Simple pass,862.1,2,Huskies_D5,Huskies_M12
24.6,67.0,26.0,78.0,4.0,Simple pass,864.6,2,Huskies_M12,Huskies_M3
67.19,84.0,91.0,67.0,26.0,High pass,866.87,2,Huskies_M3,Huskies_D7
23.32,72.0,71.0,84.0,91.0,Simple pass,871.75,2,Huskies_D7,Huskies_M1
11.0,72.0,82.0,72.0,71.0,Simple pass,873.83,2,Huskies_M1,Huskies_D7
14.87,58.0,77.0,72.0,82.0,Simple pass,876.8,2,Huskies_D7,Huskies_D2
61.13,54.0,16.0,58.0,77.0,Simple pass,880.03,2,Huskies_D2,Huskies_D9
17.69,66.0,3.0,54.0,16.0,Simple pass,882.34,2,Huskies_D9,Huskies_D5
17.03,55.0,16.0,66.0,3.0,Simple pass,885.18,2,Huskies_D5,Huskies_M3
19.31,73.0,9.0,55.0,16.0,Simple pass,887.34,2,Huskies_M3,Huskies_M4
8.6,80.0,4.0,73.0,9.0,Simple pass,890.73,2,Huskies_M4,Huskies_D5
8.06,45.0,39.0,37.0,40.0,Simple pass,962.35,2,Huskies_D9,Huskies_M3
23.0,45.0,62.0,45.0,39.0,Simple pass,963.47,2,Huskies_M3,Huskies_M1
14.0,63.0,72.0,63.0,58.0,Simple pass,966.43,2,Huskies_M4,Huskies_F1
9.85,59.0,92.0,63.0,83.0,Simple pass,973.3,2,Opponent9_D4,Opponent9_M6
57.58,73.0,16.0,93.0,70.0,Hand pass,981.09,2,Opponent9_G1,Opponent9_D6
21.38,35.0,26.0,39.0,5.0,Simple pass,991.74,2,Huskies_D5,Huskies_M3
8.94,68.0,14.0,64.0,22.0,Simple pass,995.77,2,Huskies_M3,Huskies_M12
15.0,80.0,15.0,68.0,6.0,Simple pass,1001.76,2,Opponent5_M3,Opponent9_D6
30.0,62.0,39.0,80.0,15.0,Simple pass,1004.73,2,Opponent9_D6,Opponent9_M2
23.85,82.0,52.0,62.0,39.0,Simple pass,1005.92,2,Opponent9_M2,Opponent9_D3
39.56,64.0,47.0,53.0,85.0,Simple pass,1014.15,2,Opponent9_M6,Opponent9_M2
45.61,52.0,91.0,64.0,47.0,Simple pass,1018.79,2,Opponent9_M2,Opponent9_M1
18.44,66.0,79.0,52.0,91.0,Simple pass,1023.75,2,Opponent9_M1,Opponent9_D4
18.11,64.0,61.0,66.0,79.0,Simple pass,1025.87,2,Opponent9_D4,Opponent9_M2
41.0,64.0,20.0,64.0,61.0,Simple pass,1028.41,2,Opponent9_M2,Opponent9_D6
17.46,57.0,4.0,64.0,20.0,Simple pass,1033.76,2,Opponent9_D6,Opponent9_D5
7.81,52.0,10.0,57.0,4.0,Simple pass,1035.52,2,Opponent9_D5,Opponent5_M3
23.77,61.0,32.0,52.0,10.0,Simple pass,1038.46,2,Opponent5_M3,Opponent9_M3
57.01,76.0,87.0,61.0,32.0,Simple pass,1041.1,2,Opponent9_M3,Opponent9_D4
18.68,50.0,69.0,45.0,87.0,Simple pass,1048.48,2,Opponent9_D4,Opponent9_M3
22.85,71.0,60.0,50.0,69.0,Simple pass,1050.41,2,Opponent9_M3,Opponent9_D3
31.0,71.0,29.0,71.0,60.0,Simple pass,1052.63,2,Opponent9_D3,Opponent9_D6
16.12,39.0,18.0,55.0,16.0,Simple pass,1061.23,2,Opponent9_D6,Opponent5_M3
24.17,61.0,28.0,39.0,18.0,Simple pass,1062.05,2,Opponent5_M3,Opponent9_M3
10.0,61.0,18.0,61.0,28.0,Simple pass,1063.56,2,Opponent9_M3,Opponent9_D6
12.53,27.0,39.0,33.0,28.0,Simple pass,1070.66,2,Huskies_M3,Huskies_D2
16.0,11.0,39.0,27.0,39.0,Simple pass,1074.21,2,Huskies_D2,Huskies_G1
85.7,75.0,96.0,11.0,39.0,Simple pass,1081.16,2,Huskies_G1,Huskies_D7
32.2,36.0,76.0,65.0,90.0,Simple pass,1091.04,2,Huskies_D7,Huskies_D2
54.45,43.0,22.0,36.0,76.0,Simple pass,1094.56,2,Huskies_D2,Huskies_D9
31.91,70.0,5.0,43.0,22.0,Simple pass,1098.66,2,Huskies_D9,Huskies_D5
26.0,60.0,29.0,70.0,5.0,Simple pass,1103.25,2,Huskies_D5,Huskies_M3
58.31,66.0,87.0,60.0,29.0,High pass,1105.68,2,Huskies_M3,Huskies_D7
24.17,76.0,65.0,66.0,87.0,High pass,1111.59,2,Huskies_D7,Huskies_F1
13.6,68.0,54.0,76.0,65.0,Simple pass,1114.62,2,Huskies_F1,Huskies_M1
20.62,81.0,38.0,68.0,54.0,Simple pass,1116.88,2,Huskies_M1,Huskies_M4
27.86,91.0,12.0,81.0,38.0,Simple pass,1120.17,2,Huskies_M4,Huskies_D5
25.08,24.0,60.0,34.0,83.0,Head pass,1171.8,2,Huskies_D7,Huskies_D2
18.44,36.0,74.0,24.0,60.0,Simple pass,1174.53,2,Huskies_D2,Huskies_M1
16.03,37.0,90.0,36.0,74.0,Simple pass,1176.26,2,Huskies_M1,Huskies_F1
15.3,40.0,75.0,37.0,90.0,Simple pass,1177.18,2,Huskies_F1,Huskies_M1
40.26,79.0,85.0,40.0,75.0,Smart pass,1180.74,2,Huskies_M1,Huskies_F4
21.0,83.0,65.0,83.0,86.0,Simple pass,1187.51,2,Huskies_F4,Huskies_F1
11.18,94.0,63.0,83.0,65.0,Smart pass,1188.79,2,Huskies_F1,Huskies_F4
24.52,67.0,62.0,43.0,57.0,Simple pass,1206.56,2,Huskies_M1,Huskies_D5
25.0,60.0,38.0,67.0,62.0,Simple pass,1209.22,2,Huskies_D5,Huskies_M4
18.03,58.0,26.0,68.0,41.0,Simple pass,1217.49,2,Opponent9_M3,Opponent5_M3
7.28,60.0,19.0,58.0,26.0,Simple pass,1220.86,2,Opponent5_M3,Opponent9_M1
14.87,65.0,33.0,60.0,19.0,Simple pass,1223.1,2,Opponent9_M1,Opponent9_M3
19.1,67.0,14.0,65.0,33.0,Simple pass,1225.14,2,Opponent9_M3,Opponent9_M1
17.0,64.0,80.0,56.0,65.0,Simple pass,1232.11,2,Opponent9_M1,Opponent9_D4
16.76,69.0,64.0,64.0,80.0,Simple pass,1234.82,2,Opponent9_D4,Opponent9_D3
24.08,67.0,40.0,69.0,64.0,Simple pass,1237.81,2,Opponent9_D3,Opponent9_D6
21.0,67.0,61.0,67.0,40.0,Simple pass,1240.54,2,Opponent9_D6,Opponent9_D3
31.0,67.0,30.0,67.0,61.0,Simple pass,1243.66,2,Opponent9_D3,Opponent9_D6
25.63,58.0,6.0,67.0,30.0,Simple pass,1245.39,2,Opponent9_D6,Opponent9_D5
46.53,21.0,87.0,28.0,41.0,Head pass,1249.71,2,Huskies_D2,Huskies_D7
9.22,88.0,40.0,86.0,49.0,Simple pass,1318.79,2,Huskies_F1,Huskies_D9
23.32,65.0,24.0,77.0,44.0,Simple pass,1323.33,2,Opponent9_M2,Opponent5_M3
10.0,73.0,18.0,65.0,24.0,Simple pass,1323.79,2,Opponent5_M3,Opponent9_D5
18.03,80.0,36.0,74.0,19.0,Simple pass,1332.77,2,Opponent9_M2,Opponent9_D6
27.02,34.0,58.0,35.0,31.0,Simple pass,1342.39,2,Huskies_D2,Huskies_D7
50.93,69.0,21.0,34.0,58.0,High pass,1344.77,2,Huskies_D7,Huskies_F4
12.65,32.0,2.0,28.0,14.0,Simple pass,1556.34,2,Opponent5_M3,Opponent9_D5
4.12,31.0,6.0,32.0,2.0,Simple pass,1556.34,2,Opponent9_D5,Opponent9_M2
31.62,52.0,52.0,42.0,22.0,Simple pass,1563.25,2,Opponent9_M2,Opponent9_D3
43.32,38.0,93.0,52.0,52.0,Simple pass,1565.85,2,Opponent9_D3,Opponent9_D4
13.04,7.0,86.0,6.0,73.0,Simple pass,1574.88,2,Opponent9_M6,Opponent9_M1
15.81,20.0,77.0,7.0,86.0,Simple pass,1576.81,2,Opponent9_M1,Opponent9_M6
32.25,30.0,84.0,14.0,56.0,Simple pass,1597.52,2,Huskies_G1,Huskies_D2
66.19,96.0,79.0,30.0,84.0,High pass,1602.08,2,Huskies_D2,Huskies_F4
24.0,94.0,55.0,94.0,31.0,Cross,1639.89,2,Huskies_F4,Huskies_D9
43.68,45.0,60.0,87.0,48.0,Launch,1651.81,2,Opponent9_G2,Opponent9_M6
26.17,42.0,34.0,45.0,60.0,Simple pass,1665.4,2,Opponent9_M6,Opponent9_M3
29.73,32.0,6.0,42.0,34.0,Simple pass,1667.49,2,Opponent9_M3,Opponent9_D5
12.04,31.0,18.0,32.0,6.0,Simple pass,1669.95,2,Opponent9_D5,Opponent5_M3
23.32,43.0,38.0,31.0,18.0,Simple pass,1672.03,2,Opponent5_M3,Opponent9_M3
57.01,28.0,93.0,43.0,38.0,High pass,1674.9,2,Opponent9_M3,Opponent9_D4
