Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
7.07,38.0,15.0,31.0,16.0,Simple pass,2025.59,1,Opponent18_M3,Opponent18_D3
5.66,80.0,14.0,84.0,10.0,Simple pass,2149.44,1,Huskies_M6,Huskies_F1
5.66,84.0,10.0,80.0,14.0,Simple pass,2150.77,1,Huskies_F1,Huskies_M6
5.1,72.0,11.0,73.0,6.0,Simple pass,2159.78,1,Opponent18_D3,Opponent18_M3
42.19,68.0,53.0,72.0,11.0,Simple pass,2163.16,1,Opponent18_M3,Opponent18_M4
14.14,54.0,55.0,68.0,53.0,Simple pass,2164.79,1,Opponent18_M4,Opponent18_M1
40.45,48.0,95.0,54.0,55.0,Simple pass,2168.44,1,Opponent18_M1,Opponent18_M5
15.81,72.0,7.0,57.0,12.0,Simple pass,2242.47,1,Opponent18_M2,Opponent18_D3
13.42,43.0,63.0,31.0,57.0,Simple pass,2246.27,1,Huskies_D6,Huskies_M1
41.19,31.0,33.0,35.0,74.0,Simple pass,2269.81,1,Huskies_D7,Huskies_D2
26.08,29.0,7.0,31.0,33.0,Simple pass,2273.08,1,Huskies_D2,Huskies_D5
39.05,31.0,46.0,29.0,7.0,Simple pass,2275.43,1,Huskies_D5,Huskies_M3
34.0,47.0,16.0,31.0,46.0,Simple pass,2276.93,1,Huskies_M3,Huskies_M6
22.67,64.0,31.0,47.0,16.0,Simple pass,2280.16,1,Huskies_M6,Huskies_F2
26.87,45.0,12.0,64.0,31.0,Simple pass,2280.77,1,Huskies_F2,Huskies_M6
24.7,24.0,25.0,45.0,12.0,Simple pass,2282.95,1,Huskies_M6,Huskies_D2
51.26,42.0,73.0,24.0,25.0,Simple pass,2285.65,1,Huskies_D2,Huskies_D6
24.04,49.0,96.0,42.0,73.0,Simple pass,2289.21,1,Huskies_D6,Huskies_D7
20.22,59.0,89.0,39.0,92.0,Simple pass,2315.7,1,Opponent18_M5,Opponent18_D4
42.06,99.0,76.0,59.0,89.0,Simple pass,2317.48,1,Opponent18_D4,Opponent18_G1
34.93,67.0,62.0,99.0,76.0,Launch,2322.12,1,Opponent18_G1,Opponent18_M2
16.03,25.0,63.0,26.0,47.0,Head pass,2399.23,1,Huskies_D2,Huskies_D6
24.76,30.0,26.0,47.0,44.0,Simple pass,2411.1,1,Opponent18_M2,Opponent18_M3
3.61,19.0,7.0,17.0,4.0,Simple pass,2432.39,1,Opponent18_M2,Opponent18_D3
25.0,27.0,41.0,34.0,17.0,Simple pass,2437.27,1,Opponent18_D3,Opponent18_M1
18.38,44.0,48.0,27.0,41.0,Simple pass,2438.98,1,Opponent18_M1,Opponent18_M4
27.02,23.0,65.0,44.0,48.0,Simple pass,2439.93,1,Opponent18_M4,Opponent18_D4
7.07,63.0,88.0,70.0,89.0,Head pass,2472.34,1,Opponent18_D4,Opponent18_M1
10.05,60.0,71.0,70.0,70.0,Simple pass,2484.97,1,Huskies_F2,Huskies_M1
7.21,66.0,67.0,60.0,71.0,Simple pass,2488.99,1,Huskies_M1,Huskies_M8
24.41,89.0,28.0,69.0,42.0,Simple pass,2572.07,1,Huskies_M1,Huskies_F2
6.32,82.0,30.0,88.0,28.0,Simple pass,2576.27,1,Opponent18_D3,Opponent18_M2
20.62,82.0,4.0,69.0,20.0,Simple pass,2579.16,1,Huskies_M1,Huskies_D5
34.67,68.0,91.0,87.0,62.0,Simple pass,2587.22,1,Opponent18_M4,Opponent18_M5
20.12,47.0,74.0,56.0,92.0,Head pass,2613.1,1,Huskies_D7,Huskies_M1
9.43,39.0,79.0,47.0,74.0,Simple pass,2616.54,1,Huskies_M1,Huskies_D6
35.51,45.0,44.0,39.0,79.0,Simple pass,2617.97,1,Huskies_D6,Huskies_D2
7.28,47.0,51.0,45.0,44.0,Simple pass,2622.37,1,Huskies_D2,Huskies_M1
19.1,49.0,70.0,47.0,51.0,Simple pass,2625.48,1,Huskies_M1,Huskies_M3
13.6,45.0,57.0,49.0,70.0,Simple pass,2625.97,1,Huskies_M3,Huskies_M1
6.32,58.0,74.0,64.0,72.0,Simple pass,2630.15,1,Opponent18_M4,Opponent18_M1
9.22,60.0,83.0,58.0,74.0,Simple pass,2632.02,1,Opponent18_M1,Opponent18_M5
7.07,55.0,78.0,60.0,83.0,Simple pass,2634.64,1,Opponent18_M5,Opponent18_M1
15.52,59.0,63.0,55.0,78.0,Simple pass,2636.2,1,Opponent18_M1,Opponent18_M2
13.0,72.0,63.0,59.0,63.0,Simple pass,2637.87,1,Opponent18_M2,Opponent18_D1
42.01,71.0,21.0,72.0,63.0,Simple pass,2640.3,1,Opponent18_D1,Opponent18_D2
38.83,33.0,29.0,71.0,21.0,Simple pass,2643.06,1,Opponent18_D2,Opponent18_F2
15.0,39.0,35.0,48.0,23.0,Simple pass,2647.09,1,Huskies_M6,Huskies_D2
37.05,41.0,72.0,39.0,35.0,Simple pass,2652.09,1,Huskies_D2,Huskies_D6
23.54,46.0,49.0,41.0,72.0,Simple pass,2654.73,1,Huskies_D6,Huskies_M3
15.0,34.0,40.0,46.0,49.0,Simple pass,2658.57,1,Huskies_M3,Huskies_D2
31.06,32.0,71.0,34.0,40.0,Simple pass,2660.59,1,Huskies_D2,Huskies_D6
16.64,23.0,57.0,32.0,71.0,Simple pass,2664.88,1,Huskies_D6,Huskies_G1
9.9,71.0,69.0,64.0,76.0,Simple pass,2682.33,1,Opponent18_M2,Opponent18_D1
28.32,90.0,48.0,71.0,69.0,Simple pass,2685.23,1,Opponent18_D1,Opponent18_G1
18.44,31.0,93.0,43.0,79.0,Simple pass,2694.65,1,Huskies_M1,Huskies_D7
21.63,69.0,73.0,57.0,91.0,Head pass,2703.51,1,Huskies_D7,Huskies_M6
17.03,90.0,69.0,91.0,86.0,Simple pass,2728.89,1,Huskies_F2,Huskies_M8
22.67,34.0,66.0,49.0,49.0,Simple pass,1.13,2,Huskies_F2,Huskies_D6
2.0,70.0,40.0,70.0,42.0,Simple pass,12.93,2,Huskies_M1,Huskies_F1
15.03,71.0,25.0,70.0,40.0,Simple pass,14.31,2,Huskies_F1,Huskies_M3
12.53,77.0,36.0,71.0,25.0,Simple pass,14.98,2,Huskies_M3,Huskies_M6
5.39,65.0,51.0,70.0,49.0,Simple pass,19.17,2,Opponent18_M1,Opponent18_F2
16.76,70.0,67.0,65.0,51.0,Simple pass,21.45,2,Opponent18_F2,Opponent18_M1
18.44,66.0,85.0,70.0,67.0,Simple pass,22.49,2,Opponent18_M1,Opponent18_M5
6.08,68.0,89.0,67.0,83.0,Simple pass,27.03,2,Opponent18_M5,Opponent18_D4
25.63,77.0,65.0,68.0,89.0,Simple pass,29.5,2,Opponent18_D4,Opponent18_D1
17.8,88.0,51.0,77.0,65.0,Simple pass,33.16,2,Opponent18_D1,Opponent18_G1
33.12,72.0,22.0,88.0,51.0,Simple pass,35.85,2,Opponent18_G1,Opponent18_D2
4.24,66.0,84.0,63.0,81.0,Simple pass,54.35,2,Opponent18_D1,Opponent18_M5
16.12,68.0,68.0,66.0,84.0,Simple pass,61.72,2,Opponent18_M5,Opponent18_D1
28.32,87.0,47.0,68.0,68.0,Simple pass,64.77,2,Opponent18_D1,Opponent18_G1
46.1,57.0,12.0,87.0,47.0,High pass,73.82,2,Opponent18_G1,Opponent18_D3
17.49,36.0,18.0,21.0,27.0,Head pass,227.41,2,Huskies_M3,Huskies_M6
13.04,35.0,31.0,36.0,18.0,Head pass,228.99,2,Huskies_M6,Huskies_F2
4.0,28.0,8.0,32.0,8.0,Simple pass,231.77,2,Opponent18_D3,Opponent18_M3
16.97,40.0,20.0,28.0,8.0,Simple pass,237.86,2,Opponent18_M3,Opponent18_D2
17.89,32.0,4.0,40.0,20.0,High pass,241.39,2,Opponent18_D2,Opponent18_M3
25.5,34.0,30.0,29.0,5.0,Simple pass,255.9,2,Huskies_D5,Huskies_M3
53.15,38.0,83.0,34.0,30.0,High pass,258.01,2,Huskies_M3,Huskies_D7
24.17,43.0,57.0,33.0,79.0,Simple pass,273.48,2,Huskies_D6,Huskies_M3
10.82,34.0,51.0,43.0,57.0,Simple pass,275.76,2,Huskies_M3,Huskies_M1
25.32,30.0,76.0,34.0,51.0,Simple pass,277.89,2,Huskies_M1,Huskies_D6
17.09,69.0,66.0,63.0,82.0,Simple pass,308.8,2,Opponent18_D4,Opponent18_D1
20.88,89.0,60.0,69.0,66.0,Simple pass,310.81,2,Opponent18_D1,Opponent18_G1
17.0,35.0,22.0,35.0,5.0,Head pass,330.82,2,Huskies_D5,Huskies_M1
8.06,45.0,22.0,37.0,23.0,Simple pass,333.91,2,Opponent18_F2,Opponent18_M2
33.06,29.0,62.0,31.0,29.0,Simple pass,336.88,2,Opponent18_M2,Opponent18_M1
14.0,19.0,93.0,19.0,79.0,Simple pass,341.99,2,Opponent18_M5,Opponent18_M1
9.43,41.0,86.0,33.0,81.0,Simple pass,352.1,2,Opponent18_M1,Opponent18_M4
19.1,54.0,72.0,41.0,86.0,Simple pass,354.26,2,Opponent18_M4,Opponent18_D1
48.76,67.0,25.0,54.0,72.0,Simple pass,357.81,2,Opponent18_D1,Opponent18_D2
15.23,28.0,8.0,34.0,22.0,Simple pass,365.64,2,Huskies_M3,Huskies_D5
18.03,45.0,14.0,28.0,8.0,Simple pass,367.04,2,Huskies_D5,Huskies_M6
20.88,65.0,8.0,45.0,14.0,Simple pass,369.0,2,Huskies_M6,Huskies_F1
53.24,34.0,54.0,87.0,49.0,High pass,380.58,2,Opponent18_G1,Opponent18_F2
39.2,78.0,86.0,82.0,47.0,Simple pass,445.67,2,Opponent18_M4,Opponent18_D1
13.6,45.0,80.0,58.0,76.0,Simple pass,455.01,2,Opponent18_M5,Opponent18_F2
5.83,19.0,90.0,14.0,87.0,Simple pass,493.2,2,Opponent18_M1,Opponent18_D4
4.12,18.0,86.0,19.0,90.0,Simple pass,494.6,2,Opponent18_D4,Opponent18_M1
29.41,32.0,14.0,56.0,31.0,Simple pass,539.73,2,Opponent18_M2,Opponent18_M3
12.81,40.0,24.0,32.0,14.0,Simple pass,542.42,2,Opponent18_M3,Opponent18_M2
19.42,79.0,89.0,63.0,78.0,Simple pass,575.23,2,Huskies_D7,Huskies_F2
24.74,35.0,84.0,59.0,78.0,Simple pass,581.73,2,Opponent18_M4,Opponent18_M1
8.25,27.0,82.0,35.0,84.0,Simple pass,587.35,2,Opponent18_M1,Opponent18_M5
35.0,62.0,82.0,27.0,82.0,Simple pass,588.79,2,Opponent18_M5,Opponent18_D1
8.54,40.0,8.0,32.0,5.0,Simple pass,623.41,2,Opponent18_M4,Opponent18_D3
8.6,38.0,12.0,31.0,7.0,Simple pass,636.08,2,Opponent18_F2,Opponent18_D3
5.66,42.0,16.0,38.0,12.0,Simple pass,637.15,2,Opponent18_D3,Opponent18_M4
34.21,89.0,40.0,62.0,19.0,Simple pass,642.74,2,Opponent18_M4,Opponent18_G1
21.21,50.0,23.0,35.0,8.0,Head pass,664.32,2,Huskies_D5,Huskies_M3
18.03,35.0,33.0,50.0,23.0,Head pass,665.16,2,Huskies_M3,Huskies_M1
19.8,21.0,47.0,35.0,33.0,Simple pass,667.32,2,Huskies_M1,Huskies_D6
26.4,46.0,95.0,62.0,74.0,Head pass,677.17,2,Huskies_M1,Huskies_D7
30.61,22.0,76.0,46.0,95.0,Simple pass,680.28,2,Huskies_D7,Huskies_D6
19.21,10.0,61.0,22.0,76.0,Simple pass,682.86,2,Huskies_D6,Huskies_G1
16.28,71.0,62.0,59.0,73.0,Head pass,691.78,2,Huskies_M1,Huskies_M6
22.36,63.0,16.0,67.0,38.0,Simple pass,734.75,2,Huskies_M1,Huskies_D5
17.0,63.0,33.0,63.0,16.0,Simple pass,736.38,2,Huskies_D5,Huskies_M1
16.0,70.0,52.0,70.0,36.0,Head pass,740.41,2,Huskies_F2,Huskies_M3
17.72,65.0,18.0,70.0,35.0,Simple pass,742.65,2,Opponent18_D4,Opponent18_M4
14.21,64.0,31.0,53.0,22.0,Simple pass,746.35,2,Huskies_D5,Huskies_M1
19.03,65.0,12.0,64.0,31.0,Simple pass,750.62,2,Huskies_M1,Huskies_M3
25.5,73.0,34.0,90.0,53.0,Hand pass,774.19,2,Opponent18_G1,Opponent18_D2
24.08,89.0,52.0,73.0,34.0,Simple pass,777.02,2,Opponent18_D2,Opponent18_G1
23.43,71.0,37.0,89.0,52.0,Simple pass,781.27,2,Opponent18_G1,Opponent18_D2
5.0,75.0,40.0,71.0,37.0,Simple pass,784.12,2,Opponent18_D2,Opponent18_M4
9.06,79.0,73.0,70.0,72.0,Simple pass,788.22,2,Opponent18_M4,Opponent18_D1
28.23,90.0,47.0,79.0,73.0,Simple pass,790.49,2,Opponent18_D1,Opponent18_G1
28.86,70.0,27.0,42.0,34.0,Simple pass,799.42,2,Huskies_D2,Huskies_F2
38.28,57.0,71.0,70.0,35.0,Simple pass,805.31,2,Opponent18_D2,Opponent18_M1
33.11,27.0,85.0,57.0,71.0,Simple pass,808.48,2,Opponent18_M1,Opponent18_M5
15.81,40.0,76.0,27.0,85.0,Simple pass,811.18,2,Opponent18_M5,Opponent18_M1
31.14,58.0,57.0,35.0,78.0,Simple pass,816.43,2,Huskies_M8,Huskies_M1
11.18,53.0,47.0,58.0,57.0,Simple pass,821.78,2,Huskies_M1,Huskies_F2
19.31,60.0,65.0,53.0,47.0,Simple pass,825.79,2,Huskies_F2,Huskies_M3
12.65,72.0,69.0,60.0,65.0,Simple pass,828.97,2,Huskies_M3,Huskies_M8
21.93,56.0,84.0,72.0,69.0,Simple pass,829.85,2,Huskies_M8,Huskies_D7
10.3,47.0,79.0,56.0,84.0,Simple pass,831.8,2,Huskies_D7,Huskies_M3
56.0,47.0,23.0,47.0,79.0,Simple pass,835.09,2,Huskies_M3,Huskies_D2
14.42,55.0,11.0,47.0,23.0,Simple pass,837.99,2,Huskies_D2,Huskies_D5
29.0,34.0,31.0,55.0,11.0,Simple pass,840.81,2,Huskies_D5,Huskies_D2
24.02,33.0,55.0,34.0,31.0,Simple pass,843.75,2,Huskies_D2,Huskies_D6
14.32,46.0,49.0,33.0,55.0,Simple pass,845.13,2,Huskies_D6,Huskies_M3
46.07,67.0,8.0,46.0,49.0,High pass,848.29,2,Huskies_M3,Huskies_F1
19.42,32.0,10.0,36.0,29.0,Head pass,926.3,2,Opponent18_M2,Opponent18_M3
17.12,33.0,36.0,31.0,19.0,Simple pass,933.16,2,Huskies_F2,Huskies_M4
12.04,32.0,24.0,33.0,36.0,Simple pass,935.66,2,Huskies_M4,Huskies_M1
16.64,18.0,15.0,32.0,24.0,Simple pass,937.4,2,Huskies_M1,Huskies_D2
47.85,65.0,24.0,18.0,15.0,High pass,940.31,2,Huskies_D2,Huskies_F1
18.68,65.0,24.0,70.0,6.0,Launch,943.08,2,Opponent18_D3,Opponent18_D2
30.41,69.0,65.0,90.0,87.0,Launch,996.9,2,Opponent18_D1,Opponent18_M2
48.66,73.0,37.0,65.0,85.0,High pass,1001.61,2,Huskies_D7,Huskies_M6
23.35,31.0,68.0,15.0,51.0,Simple pass,1011.64,2,Huskies_G1,Huskies_D6
22.14,38.0,47.0,31.0,68.0,Simple pass,1015.09,2,Huskies_D6,Huskies_M1
15.65,31.0,33.0,38.0,47.0,Simple pass,1017.82,2,Huskies_M1,Huskies_D2
23.85,11.0,46.0,31.0,33.0,Simple pass,1020.42,2,Huskies_D2,Huskies_G1
60.21,56.0,6.0,11.0,46.0,High pass,1024.73,2,Huskies_G1,Huskies_M6
19.1,72.0,29.0,70.0,10.0,Simple pass,1031.94,2,Opponent18_D3,Opponent18_D2
16.12,58.0,37.0,72.0,29.0,Simple pass,1034.05,2,Opponent18_D2,Opponent18_M4
56.32,64.0,93.0,58.0,37.0,Simple pass,1036.7,2,Opponent18_M4,Opponent18_D4
22.47,72.0,72.0,64.0,93.0,Simple pass,1041.73,2,Opponent18_D4,Opponent18_M4
18.03,30.0,76.0,45.0,66.0,Simple pass,1047.23,2,Opponent18_M4,Opponent18_M1
24.35,7.0,84.0,30.0,76.0,Simple pass,1048.72,2,Opponent18_M1,Opponent18_M5
10.0,13.0,89.0,7.0,97.0,Simple pass,1071.71,2,Opponent18_M5,Opponent18_M1
8.25,21.0,91.0,13.0,89.0,Simple pass,1072.98,2,Opponent18_M1,Opponent18_M5
10.3,26.0,82.0,21.0,91.0,Simple pass,1074.71,2,Opponent18_M5,Opponent18_M4
11.66,23.0,64.0,13.0,58.0,Hand pass,1091.13,2,Huskies_G1,Huskies_D6
26.48,28.0,90.0,23.0,64.0,Simple pass,1094.22,2,Huskies_D6,Huskies_D7
30.89,55.0,75.0,28.0,90.0,Simple pass,1099.62,2,Huskies_D7,Huskies_M4
38.08,64.0,38.0,55.0,75.0,Simple pass,1103.02,2,Huskies_M4,Huskies_F2
15.26,72.0,25.0,64.0,38.0,Simple pass,1105.53,2,Huskies_F2,Huskies_M6
22.02,24.0,6.0,41.0,20.0,High pass,1199.67,2,Opponent18_D3,Opponent18_M3
14.21,42.0,13.0,31.0,4.0,Simple pass,1204.39,2,Opponent18_M3,Opponent18_D3
16.76,7.0,90.0,12.0,74.0,Head pass,1245.55,2,Opponent18_M5,Opponent18_M1
30.02,71.0,33.0,70.0,63.0,Simple pass,1308.01,2,Opponent18_D1,Opponent18_D2
32.14,68.0,65.0,71.0,33.0,Simple pass,1312.26,2,Opponent18_D2,Opponent18_D1
24.0,68.0,89.0,68.0,65.0,Simple pass,1314.91,2,Opponent18_D1,Opponent18_D4
20.25,61.0,70.0,68.0,89.0,Simple pass,1318.11,2,Opponent18_D4,Opponent18_M4
32.45,34.0,88.0,61.0,70.0,Simple pass,1321.73,2,Opponent18_M4,Opponent18_M5
15.81,25.0,89.0,30.0,74.0,Simple pass,1357.19,2,Opponent18_M1,Opponent18_D4
16.55,32.0,74.0,25.0,89.0,Simple pass,1357.56,2,Opponent18_D4,Opponent18_M1
17.49,37.0,46.0,28.0,61.0,Simple pass,1379.16,2,Huskies_M1,Huskies_F2
32.7,69.0,20.0,82.0,50.0,Head pass,1384.04,2,Opponent18_G1,Opponent18_D2
9.9,62.0,13.0,69.0,20.0,Simple pass,1388.32,2,Opponent18_D2,Opponent18_D3
10.2,72.0,11.0,62.0,13.0,Simple pass,1390.13,2,Opponent18_D3,Opponent18_D2
18.44,60.0,25.0,72.0,11.0,Simple pass,1392.87,2,Opponent18_D2,Opponent18_M4
6.0,66.0,25.0,60.0,25.0,Simple pass,1394.28,2,Opponent18_M4,Opponent18_D2
26.42,89.0,38.0,66.0,25.0,Simple pass,1396.09,2,Opponent18_D2,Opponent18_G1
37.16,74.0,72.0,89.0,38.0,Simple pass,1399.73,2,Opponent18_G1,Opponent18_D1
12.53,63.0,57.0,74.0,63.0,Simple pass,1405.19,2,Opponent18_D1,Opponent18_M4
28.0,39.0,40.0,39.0,68.0,Simple pass,1410.75,2,Opponent18_M4,Opponent18_F2
30.59,45.0,10.0,39.0,40.0,Simple pass,1414.31,2,Opponent18_F2,Opponent18_D3
1.0,45.0,9.0,45.0,10.0,Simple pass,1416.39,2,Opponent18_D3,Opponent18_M3
9.49,48.0,18.0,45.0,9.0,Simple pass,1418.31,2,Opponent18_M3,Opponent18_D3
25.08,38.0,62.0,36.0,37.0,Simple pass,1424.22,2,Opponent18_F2,Opponent18_M4
29.41,21.0,86.0,38.0,62.0,Simple pass,1426.95,2,Opponent18_M4,Opponent18_M5
37.95,21.0,75.0,57.0,87.0,Simple pass,1482.98,2,Huskies_D7,Huskies_D6
41.0,12.0,35.0,21.0,75.0,Simple pass,1486.71,2,Huskies_D6,Huskies_G1
12.65,74.0,79.0,62.0,83.0,Simple pass,1497.34,2,Huskies_M4,Huskies_M8
12.04,62.0,94.0,53.0,86.0,Head pass,1504.69,2,Huskies_M1,Huskies_D7
26.93,37.0,84.0,62.0,94.0,Head pass,1506.67,2,Huskies_D7,Huskies_D6
20.02,57.0,85.0,37.0,84.0,Simple pass,1510.27,2,Huskies_D6,Huskies_M4
26.17,36.0,35.0,54.0,54.0,Simple pass,1515.77,2,Huskies_M4,Huskies_D2
31.58,30.0,66.0,36.0,35.0,Simple pass,1517.73,2,Huskies_D2,Huskies_D6
15.65,37.0,52.0,30.0,66.0,Simple pass,1520.8,2,Huskies_D6,Huskies_M1
29.43,32.0,81.0,37.0,52.0,Simple pass,1521.95,2,Huskies_M1,Huskies_D6
20.59,51.0,28.0,33.0,38.0,Simple pass,1530.66,2,Huskies_D2,Huskies_F2
8.49,57.0,34.0,51.0,28.0,Simple pass,1532.21,2,Huskies_F2,Huskies_M1
4.47,55.0,30.0,57.0,34.0,Simple pass,1534.37,2,Huskies_M1,Huskies_F2
17.46,38.0,34.0,55.0,30.0,Simple pass,1535.38,2,Huskies_F2,Huskies_D2
27.02,39.0,61.0,38.0,34.0,Simple pass,1537.72,2,Huskies_D2,Huskies_D6
15.03,54.0,60.0,39.0,61.0,Simple pass,1540.42,2,Huskies_D6,Huskies_M4
16.16,48.0,45.0,54.0,60.0,Simple pass,1542.28,2,Huskies_M4,Huskies_M1
31.38,43.0,23.0,55.0,52.0,Simple pass,1562.25,2,Huskies_F2,Huskies_M1
4.12,42.0,27.0,43.0,23.0,Simple pass,1566.09,2,Huskies_M1,Huskies_D2
26.63,57.0,5.0,42.0,27.0,Simple pass,1570.93,2,Huskies_D2,Huskies_D5
14.04,65.0,6.0,79.0,5.0,Simple pass,1590.82,2,Huskies_F1,Huskies_D5
16.28,76.0,18.0,65.0,6.0,Simple pass,1592.38,2,Huskies_D5,Huskies_M6
14.87,90.0,13.0,76.0,18.0,Simple pass,1593.14,2,Huskies_M6,Huskies_D5
15.81,75.0,8.0,90.0,13.0,Simple pass,1596.03,2,Huskies_D5,Huskies_F1
12.37,72.0,20.0,75.0,8.0,Simple pass,1601.05,2,Huskies_F1,Huskies_F2
6.71,67.0,34.0,64.0,28.0,Simple pass,1603.97,2,Huskies_F2,Huskies_M1
18.11,65.0,16.0,67.0,34.0,Simple pass,1606.61,2,Huskies_M1,Huskies_D5
11.66,55.0,22.0,65.0,16.0,Simple pass,1608.64,2,Huskies_D5,Huskies_F2
5.39,60.0,31.0,62.0,26.0,Simple pass,1619.92,2,Huskies_M4,Huskies_M1
71.69,88.0,97.0,60.0,31.0,High pass,1622.67,2,Huskies_M1,Huskies_D7
8.06,89.0,89.0,88.0,97.0,Simple pass,1627.51,2,Huskies_D7,Huskies_M8
25.18,23.0,66.0,26.0,41.0,Simple pass,1767.97,2,Huskies_M1,Huskies_D6
19.31,30.0,48.0,23.0,66.0,Simple pass,1770.11,2,Huskies_D6,Huskies_M1
11.05,40.0,65.0,29.0,64.0,Simple pass,1774.35,2,Huskies_M1,Huskies_M4
25.55,62.0,78.0,40.0,65.0,Simple pass,1775.8,2,Huskies_M4,Huskies_M8
31.58,68.0,47.0,62.0,78.0,Simple pass,1778.42,2,Huskies_M8,Huskies_M4
16.28,80.0,36.0,68.0,47.0,Simple pass,1780.49,2,Huskies_M4,Huskies_F1
10.63,76.0,3.0,83.0,11.0,Simple pass,1826.07,2,Huskies_F1,Huskies_D5
12.08,81.0,14.0,76.0,3.0,Simple pass,1827.99,2,Huskies_D5,Huskies_M6
11.18,86.0,24.0,81.0,14.0,Simple pass,1830.04,2,Huskies_M6,Huskies_F1
47.51,16.0,32.0,57.0,8.0,Simple pass,1870.48,2,Huskies_M1,Huskies_G1
18.6,31.0,21.0,16.0,32.0,Simple pass,1877.41,2,Huskies_G1,Huskies_M1
12.08,36.0,32.0,31.0,21.0,Simple pass,1880.9,2,Huskies_M1,Huskies_D2
6.08,35.0,26.0,36.0,32.0,Simple pass,1884.04,2,Huskies_D2,Huskies_M1
41.44,29.0,67.0,35.0,26.0,Simple pass,1887.04,2,Huskies_M1,Huskies_D6
9.22,68.0,17.0,77.0,15.0,Head pass,1907.07,2,Opponent18_D3,Opponent18_M3
41.88,46.0,52.0,69.0,17.0,Simple pass,1929.23,2,Opponent18_D2,Opponent18_M4
4.47,44.0,48.0,46.0,52.0,Simple pass,1933.38,2,Opponent18_M4,Opponent18_M2
16.28,41.0,64.0,44.0,48.0,Simple pass,1934.51,2,Opponent18_M2,Opponent18_M4
28.0,41.0,92.0,41.0,64.0,Simple pass,1937.06,2,Opponent18_M4,Opponent18_F3
17.03,40.0,75.0,41.0,92.0,Simple pass,1939.45,2,Opponent18_F3,Opponent18_M4
12.65,36.0,87.0,40.0,75.0,Simple pass,1941.54,2,Opponent18_M4,Opponent18_F3
1.41,37.0,86.0,36.0,87.0,Simple pass,1943.1,2,Opponent18_F3,Opponent18_D4
25.18,34.0,61.0,37.0,86.0,Simple pass,1943.86,2,Opponent18_D4,Opponent18_M2
29.83,57.0,80.0,34.0,61.0,Simple pass,1948.3,2,Opponent18_M2,Opponent18_M4
19.85,70.0,65.0,57.0,80.0,Simple pass,1950.9,2,Opponent18_M4,Opponent18_D1
35.36,65.0,30.0,70.0,65.0,Simple pass,1954.78,2,Opponent18_D1,Opponent18_D2
26.63,43.0,15.0,65.0,30.0,Simple pass,1957.93,2,Opponent18_D2,Opponent18_M3
7.81,38.0,21.0,43.0,15.0,Simple pass,1959.73,2,Opponent18_M3,Opponent18_M1
17.69,51.0,9.0,38.0,21.0,Simple pass,1961.14,2,Opponent18_M1,Opponent18_D3
12.21,41.0,16.0,51.0,9.0,Simple pass,1961.46,2,Opponent18_D3,Opponent18_D3
1.41,40.0,17.0,41.0,16.0,Simple pass,1965.24,2,Opponent18_D3,Opponent18_M1
30.02,39.0,47.0,40.0,17.0,Simple pass,1965.76,2,Opponent18_M1,Opponent18_M4
30.48,41.0,67.0,21.0,44.0,Simple pass,1971.87,2,Opponent18_F2,Opponent18_M4
21.1,39.0,88.0,41.0,67.0,Simple pass,1973.32,2,Opponent18_M4,Opponent18_D4
10.63,31.0,95.0,39.0,88.0,Simple pass,1976.1,2,Opponent18_D4,Opponent18_F3
33.84,39.0,27.0,28.0,59.0,Simple pass,1982.46,2,Opponent18_F3,Opponent18_M1
18.44,35.0,9.0,39.0,27.0,Simple pass,1984.99,2,Opponent18_M1,Opponent18_M3
16.28,32.0,25.0,35.0,9.0,Simple pass,1988.35,2,Opponent18_M3,Opponent18_M1
8.6,31.0,16.0,38.0,11.0,Simple pass,2048.58,2,Huskies_M1,Huskies_F2
14.56,17.0,12.0,31.0,16.0,Simple pass,2049.58,2,Huskies_F2,Huskies_D5
10.82,23.0,21.0,17.0,12.0,Simple pass,2051.49,2,Huskies_D5,Huskies_M4
10.0,31.0,27.0,23.0,21.0,Simple pass,2053.75,2,Huskies_M4,Huskies_M1
19.03,30.0,46.0,31.0,27.0,Simple pass,2056.93,2,Huskies_M1,Huskies_F2
40.02,39.0,85.0,30.0,46.0,Simple pass,2058.83,2,Huskies_F2,Huskies_D7
47.43,24.0,40.0,39.0,85.0,Simple pass,2064.43,2,Huskies_D7,Huskies_D2
13.45,33.0,30.0,24.0,40.0,Simple pass,2067.66,2,Huskies_D2,Huskies_F2
21.02,34.0,9.0,33.0,30.0,Simple pass,2069.76,2,Huskies_F2,Huskies_D5
21.59,55.0,4.0,34.0,9.0,Simple pass,2071.14,2,Huskies_D5,Huskies_M6
24.21,36.0,19.0,55.0,4.0,Simple pass,2073.91,2,Huskies_M6,Huskies_F2
49.5,29.0,68.0,36.0,19.0,Simple pass,2076.44,2,Huskies_F2,Huskies_D6
20.02,71.0,55.0,70.0,75.0,Simple pass,2087.26,2,Huskies_M10,Huskies_M6
44.28,34.0,85.0,74.0,66.0,Simple pass,2125.03,2,Opponent18_M4,Opponent18_F3
17.09,48.0,23.0,42.0,7.0,Simple pass,2162.9,2,Opponent18_M4,Opponent18_D3
