Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
2.0,87.0,92.0,85.0,92.0,Simple pass,444.53,2,Huskies_M4,Huskies_D7
50.45,6.0,53.0,38.0,92.0,Simple pass,453.37,2,Huskies_M1,Huskies_G1
54.2,33.0,6.0,6.0,53.0,High pass,458.14,2,Huskies_G1,Huskies_D5
13.45,43.0,15.0,33.0,6.0,Simple pass,461.45,2,Huskies_D5,Huskies_M6
24.6,65.0,4.0,43.0,15.0,Simple pass,462.56,2,Huskies_M6,Huskies_D5
7.28,90.0,2.0,92.0,9.0,Simple pass,508.14,2,Huskies_F1,Huskies_D5
16.49,74.0,6.0,90.0,2.0,Simple pass,509.69,2,Huskies_D5,Huskies_F2
16.49,70.0,22.0,74.0,6.0,Simple pass,511.79,2,Huskies_F2,Huskies_M4
17.0,70.0,5.0,70.0,22.0,Simple pass,514.42,2,Huskies_M4,Huskies_F2
4.24,84.0,49.0,81.0,46.0,Simple pass,523.04,2,Huskies_F1,Huskies_M6
44.64,12.0,88.0,55.0,76.0,Simple pass,530.84,2,Opponent15_D4,Opponent15_M1
35.51,89.0,34.0,59.0,15.0,Simple pass,572.26,2,Opponent15_D1,Opponent15_G1
20.52,55.0,53.0,40.0,39.0,Simple pass,602.75,2,Opponent15_D1,Opponent15_D3
41.59,48.0,94.0,55.0,53.0,Simple pass,604.8,2,Opponent15_D3,Opponent15_D4
35.61,70.0,66.0,48.0,94.0,Simple pass,607.46,2,Opponent15_D4,Opponent15_D3
10.0,62.0,60.0,70.0,66.0,Simple pass,610.99,2,Opponent15_D3,Opponent15_M4
8.6,67.0,67.0,62.0,60.0,Simple pass,612.28,2,Opponent15_M4,Opponent15_D3
28.3,91.0,52.0,67.0,67.0,Simple pass,613.89,2,Opponent15_D3,Opponent15_G1
34.41,71.0,80.0,91.0,52.0,Simple pass,615.75,2,Opponent15_G1,Opponent15_D3
30.53,87.0,54.0,71.0,80.0,Simple pass,617.67,2,Opponent15_D3,Opponent15_G1
17.03,56.0,15.0,43.0,4.0,Simple pass,675.34,2,Opponent15_D2,Opponent15_D1
21.84,35.0,21.0,56.0,15.0,Simple pass,680.33,2,Opponent15_D1,Opponent15_M4
18.0,35.0,3.0,35.0,21.0,Simple pass,681.48,2,Opponent15_M4,Opponent15_D2
12.04,29.0,20.0,38.0,12.0,Simple pass,695.0,2,Opponent15_M4,Opponent15_M3
15.52,44.0,16.0,29.0,20.0,Simple pass,695.0,2,Opponent15_M3,Opponent15_M4
24.74,68.0,22.0,44.0,16.0,Simple pass,698.96,2,Opponent15_M4,Opponent15_D1
12.0,56.0,22.0,68.0,22.0,Simple pass,704.13,2,Opponent15_D1,Opponent15_M4
14.14,46.0,12.0,56.0,22.0,Simple pass,704.13,2,Opponent15_M4,Opponent15_D1
16.03,42.0,48.0,26.0,47.0,Simple pass,707.95,2,Huskies_D2,Huskies_M4
30.08,53.0,76.0,42.0,48.0,Simple pass,710.69,2,Huskies_M4,Huskies_M8
31.58,57.0,49.0,51.0,80.0,Simple pass,713.4,2,Opponent15_D4,Opponent15_M2
24.7,57.0,18.0,34.0,9.0,Simple pass,721.41,2,Huskies_D5,Huskies_M6
23.6,76.0,4.0,57.0,18.0,Simple pass,724.78,2,Huskies_M6,Huskies_D5
22.85,71.0,88.0,92.0,79.0,Simple pass,732.44,2,Opponent15_G1,Opponent15_D4
22.09,69.0,66.0,71.0,88.0,Simple pass,735.37,2,Opponent15_D4,Opponent15_M3
35.61,26.0,77.0,54.0,55.0,Simple pass,744.97,2,Opponent15_M3,Opponent15_M1
10.0,11.0,97.0,17.0,89.0,Simple pass,767.43,2,Opponent15_M3,Opponent15_D4
14.21,22.0,88.0,11.0,97.0,Simple pass,769.06,2,Opponent15_D4,Opponent15_M3
30.08,30.0,59.0,22.0,88.0,Simple pass,771.27,2,Opponent15_M3,Opponent15_M2
39.05,21.0,21.0,30.0,59.0,Simple pass,775.72,2,Opponent15_M2,Opponent15_M1
19.42,32.0,37.0,21.0,21.0,Simple pass,776.84,2,Opponent15_M1,Opponent15_M2
30.07,30.0,67.0,32.0,37.0,Simple pass,782.1,2,Opponent15_M2,Opponent15_M3
27.73,18.0,92.0,30.0,67.0,Simple pass,784.01,2,Opponent15_M3,Opponent15_D4
7.07,25.0,91.0,18.0,92.0,Simple pass,786.59,2,Opponent15_D4,Opponent15_M3
5.39,23.0,96.0,25.0,91.0,Simple pass,794.1,2,Opponent15_M3,Opponent15_D4
9.22,14.0,85.0,16.0,94.0,Simple pass,797.93,2,Opponent15_M3,Opponent15_F2
4.47,18.0,86.0,16.0,82.0,Simple pass,800.07,2,Opponent15_F2,Opponent15_M3
16.12,26.0,72.0,18.0,86.0,Simple pass,803.16,2,Opponent15_M3,Opponent15_M4
14.56,12.0,68.0,26.0,72.0,Simple pass,806.43,2,Opponent15_M4,Opponent15_D4
33.96,20.0,35.0,12.0,68.0,Simple pass,807.66,2,Opponent15_D4,Opponent15_M1
50.99,59.0,23.0,69.0,73.0,Simple pass,862.81,2,Opponent15_D3,Opponent15_D1
32.56,27.0,17.0,59.0,23.0,Simple pass,866.59,2,Opponent15_D1,Opponent15_D2
20.02,28.0,37.0,27.0,17.0,Simple pass,872.06,2,Opponent15_D2,Opponent15_M3
57.38,6.0,90.0,28.0,37.0,High pass,874.51,2,Opponent15_M3,Opponent15_D4
9.49,22.0,92.0,25.0,83.0,Simple pass,909.03,2,Opponent15_M2,Opponent15_M3
46.62,25.0,91.0,52.0,53.0,High pass,917.55,2,Opponent15_G1,Opponent15_M1
11.4,47.0,3.0,40.0,12.0,Simple pass,957.17,2,Huskies_M1,Huskies_D5
13.89,59.0,10.0,47.0,3.0,Simple pass,958.61,2,Huskies_D5,Huskies_F2
13.42,79.0,35.0,67.0,29.0,Simple pass,965.41,2,Huskies_F2,Huskies_M8
8.25,81.0,43.0,79.0,35.0,Smart pass,966.79,2,Huskies_M8,Huskies_F1
8.25,62.0,4.0,70.0,6.0,Simple pass,1033.66,2,Huskies_M6,Huskies_M1
11.18,64.0,15.0,62.0,4.0,Simple pass,1034.21,2,Huskies_M1,Huskies_F2
24.02,40.0,14.0,64.0,15.0,Simple pass,1034.69,2,Huskies_F2,Huskies_D2
39.41,17.0,46.0,40.0,14.0,Simple pass,1039.06,2,Huskies_D2,Huskies_G1
18.38,34.0,39.0,17.0,46.0,Simple pass,1046.63,2,Huskies_G1,Huskies_F2
27.46,29.0,66.0,34.0,39.0,Simple pass,1047.67,2,Huskies_F2,Huskies_D6
28.86,36.0,94.0,29.0,66.0,Simple pass,1050.8,2,Huskies_D6,Huskies_D7
45.35,80.0,83.0,36.0,94.0,High pass,1053.22,2,Huskies_D7,Huskies_M4
24.35,88.0,60.0,80.0,83.0,Smart pass,1055.63,2,Huskies_M4,Huskies_F1
26.25,45.0,66.0,53.0,41.0,Simple pass,1066.62,2,Huskies_D2,Huskies_D6
9.06,54.0,65.0,45.0,66.0,Simple pass,1069.88,2,Huskies_D6,Huskies_M1
29.83,47.0,94.0,54.0,65.0,Simple pass,1071.65,2,Huskies_M1,Huskies_D7
34.21,68.0,67.0,47.0,94.0,Simple pass,1074.0,2,Huskies_D7,Huskies_M4
36.36,49.0,98.0,68.0,67.0,Simple pass,1074.84,2,Huskies_M4,Huskies_D7
38.01,71.0,67.0,49.0,98.0,Simple pass,1077.61,2,Huskies_D7,Huskies_M6
29.43,76.0,96.0,71.0,67.0,Simple pass,1079.7,2,Huskies_M6,Huskies_M4
25.3,68.0,72.0,76.0,96.0,Simple pass,1082.58,2,Huskies_M4,Huskies_M1
46.69,60.0,26.0,68.0,72.0,Simple pass,1085.49,2,Huskies_M1,Huskies_F2
21.59,65.0,5.0,60.0,26.0,Simple pass,1087.85,2,Huskies_F2,Huskies_D5
42.19,43.0,41.0,65.0,5.0,Simple pass,1090.01,2,Huskies_D5,Huskies_D2
14.21,54.0,50.0,43.0,41.0,Simple pass,1093.8,2,Huskies_D2,Huskies_M1
29.55,42.0,77.0,54.0,50.0,Simple pass,1094.53,2,Huskies_M1,Huskies_D6
25.46,60.0,95.0,42.0,77.0,Simple pass,1097.32,2,Huskies_D6,Huskies_D7
27.59,80.0,76.0,60.0,95.0,Simple pass,1099.65,2,Huskies_D7,Huskies_M4
5.83,69.0,66.0,72.0,71.0,Simple pass,1103.44,2,Huskies_M4,Huskies_M1
18.25,72.0,48.0,69.0,66.0,Simple pass,1105.36,2,Huskies_M1,Huskies_M6
6.4,68.0,53.0,72.0,48.0,Simple pass,1106.24,2,Huskies_M6,Huskies_M1
17.12,66.0,36.0,68.0,53.0,Simple pass,1107.29,2,Huskies_M1,Huskies_F2
13.6,70.0,49.0,66.0,36.0,Simple pass,1111.36,2,Huskies_F2,Huskies_M6
5.1,69.0,44.0,70.0,49.0,Simple pass,1112.11,2,Huskies_M6,Huskies_M4
6.0,69.0,50.0,69.0,44.0,Simple pass,1116.03,2,Huskies_M4,Huskies_F2
26.93,79.0,75.0,69.0,50.0,Simple pass,1117.57,2,Huskies_F2,Huskies_M6
7.62,28.0,24.0,31.0,31.0,Head pass,1128.64,2,Huskies_D2,Huskies_D2
36.77,58.0,51.0,32.0,25.0,Simple pass,1169.98,2,Opponent15_M3,Opponent15_D3
42.2,48.0,10.0,58.0,51.0,Simple pass,1172.0,2,Opponent15_D3,Opponent15_D1
20.52,33.0,24.0,48.0,10.0,Simple pass,1174.79,2,Opponent15_D1,Opponent15_M3
26.08,28.0,92.0,54.0,94.0,Simple pass,1245.33,2,Opponent15_M2,Opponent15_M1
18.38,44.0,20.0,27.0,13.0,Simple pass,1290.18,2,Huskies_F2,Huskies_M6
31.91,92.0,45.0,65.0,28.0,Simple pass,1294.98,2,Opponent15_M2,Opponent15_G1
21.47,73.0,55.0,92.0,45.0,Simple pass,1309.7,2,Opponent15_G1,Opponent15_D3
10.77,28.0,11.0,38.0,7.0,Simple pass,1347.04,2,Opponent15_D1,Opponent15_M4
31.58,63.0,0.0,32.0,6.0,Simple pass,1361.87,2,Huskies_F2,Huskies_D5
17.03,50.0,78.0,33.0,77.0,Simple pass,1454.65,2,Opponent15_M4,Opponent15_M2
40.71,69.0,42.0,50.0,78.0,Simple pass,1458.25,2,Opponent15_M2,Opponent15_G1
14.87,39.0,80.0,29.0,69.0,Launch,1470.68,2,Huskies_D6,Huskies_M8
53.6,73.0,67.0,20.0,59.0,Launch,1594.81,2,Huskies_G1,Huskies_F1
16.16,86.0,49.0,71.0,43.0,Simple pass,1600.19,2,Huskies_M6,Huskies_F2
21.21,69.0,84.0,72.0,63.0,Head pass,1611.3,2,Opponent15_M2,Opponent15_D3
31.83,91.0,61.0,69.0,84.0,Simple pass,1614.21,2,Opponent15_D3,Opponent15_G1
12.37,29.0,77.0,32.0,65.0,Simple pass,1623.39,2,Opponent15_M4,Opponent15_F4
15.81,30.0,94.0,17.0,85.0,Simple pass,1626.49,2,Huskies_D7,Huskies_M10
8.0,30.0,86.0,30.0,94.0,Simple pass,1628.31,2,Huskies_M10,Huskies_D7
7.21,67.0,73.0,71.0,79.0,Simple pass,1634.61,2,Opponent15_G1,Opponent15_M2
14.04,38.0,64.0,24.0,63.0,Head pass,1639.68,2,Huskies_D6,Huskies_M3
14.32,44.0,64.0,47.0,50.0,Simple pass,1643.98,2,Huskies_F2,Huskies_M3
12.21,54.0,71.0,44.0,64.0,Simple pass,1646.01,2,Huskies_M3,Huskies_M10
15.81,39.0,76.0,54.0,71.0,Simple pass,1647.53,2,Huskies_M10,Huskies_M3
10.63,26.0,91.0,34.0,84.0,Simple pass,1659.84,2,Opponent15_M3,Opponent15_M1
5.66,30.0,95.0,26.0,91.0,Simple pass,1661.61,2,Opponent15_M1,Opponent15_M3
13.42,33.0,79.0,27.0,91.0,Simple pass,1663.03,2,Huskies_M3,Huskies_M10
48.17,88.0,40.0,52.0,72.0,Smart pass,1670.75,2,Huskies_F2,Huskies_F1
30.81,68.0,25.0,50.0,50.0,Simple pass,1748.63,2,Opponent15_F4,Opponent15_D1
16.03,32.0,12.0,33.0,28.0,Simple pass,1798.19,2,Opponent15_M3,Opponent15_D1
13.89,20.0,2.0,27.0,14.0,Simple pass,1800.43,2,Opponent15_F1,Opponent15_D2
7.28,22.0,2.0,20.0,9.0,Simple pass,1811.4,2,Opponent15_F1,Opponent15_D2
64.85,78.0,69.0,16.0,50.0,Launch,1859.45,2,Huskies_G1,Huskies_F1
17.12,70.0,61.0,68.0,78.0,Simple pass,1879.72,2,Huskies_M1,Huskies_F2
30.87,57.0,33.0,70.0,61.0,Simple pass,1881.08,2,Huskies_F2,Huskies_D5
31.91,40.0,60.0,57.0,33.0,Simple pass,1883.96,2,Huskies_D5,Huskies_D2
30.53,56.0,86.0,40.0,60.0,Simple pass,1886.9,2,Huskies_D2,Huskies_D7
15.0,65.0,74.0,56.0,86.0,Simple pass,1888.22,2,Huskies_D7,Huskies_M10
20.0,65.0,94.0,65.0,74.0,Simple pass,1891.23,2,Huskies_M10,Huskies_D7
25.94,77.0,71.0,65.0,94.0,Simple pass,1892.7,2,Huskies_D7,Huskies_F1
25.32,71.0,47.0,75.0,72.0,Simple pass,1895.06,2,Huskies_F1,Huskies_F2
56.94,91.0,32.0,62.0,81.0,Simple pass,1900.94,2,Opponent15_M1,Opponent15_G1
21.4,76.0,89.0,63.0,72.0,Simple pass,1986.11,2,Huskies_M1,Huskies_M10
6.32,73.0,94.0,79.0,92.0,Simple pass,2009.96,2,Huskies_F1,Huskies_D7
19.65,68.0,75.0,73.0,94.0,Simple pass,2010.52,2,Huskies_D7,Huskies_M1
32.65,42.0,63.0,67.0,84.0,Simple pass,2014.37,2,Opponent15_M3,Opponent15_F2
23.19,25.0,10.0,28.0,33.0,Simple pass,2019.57,2,Opponent15_F1,Opponent15_D2
9.9,29.0,32.0,22.0,25.0,Simple pass,2028.39,2,Huskies_M6,Huskies_M1
12.21,32.0,33.0,25.0,23.0,Simple pass,2031.66,2,Opponent15_D2,Opponent15_M4
13.15,16.0,92.0,29.0,94.0,Simple pass,2103.61,2,Huskies_M10,Huskies_D7
43.57,53.0,69.0,16.0,92.0,Launch,2104.08,2,Huskies_D7,Huskies_F1
19.0,53.0,50.0,53.0,69.0,Head pass,2106.93,2,Huskies_F1,Huskies_M6
50.25,87.0,13.0,53.0,50.0,Simple pass,2110.09,2,Huskies_M6,Huskies_F1
15.0,72.0,13.0,87.0,13.0,Simple pass,2118.3,2,Huskies_F1,Huskies_M1
3.61,77.0,38.0,79.0,35.0,Simple pass,2122.95,2,Huskies_M1,Huskies_M6
9.0,55.0,49.0,46.0,49.0,Head pass,2132.1,2,Huskies_D6,Huskies_M1
26.02,54.0,23.0,55.0,49.0,Simple pass,2133.87,2,Huskies_M1,Huskies_M6
14.04,29.0,82.0,28.0,68.0,Simple pass,2160.71,2,Opponent15_M4,Opponent15_M3
60.21,75.0,40.0,16.0,52.0,Launch,2187.04,2,Huskies_G1,Huskies_F1
18.38,47.0,83.0,34.0,70.0,Head pass,2197.05,2,Huskies_D1,Huskies_D7
15.56,36.0,72.0,47.0,83.0,Simple pass,2201.51,2,Huskies_D7,Huskies_D1
50.45,68.0,33.0,36.0,72.0,High pass,2204.52,2,Huskies_D1,Huskies_F1
13.0,15.0,46.0,10.0,58.0,Head pass,2239.18,2,Huskies_D7,Huskies_G1
64.03,77.0,62.0,15.0,46.0,Launch,2254.59,2,Huskies_G1,Huskies_F1
21.93,65.0,79.0,81.0,94.0,Simple pass,2268.35,2,Huskies_M10,Huskies_D7
21.47,46.0,69.0,65.0,79.0,Simple pass,2270.53,2,Huskies_D7,Huskies_D6
28.46,55.0,42.0,46.0,69.0,Simple pass,2271.99,2,Huskies_D6,Huskies_D5
12.08,30.0,26.0,35.0,37.0,Simple pass,2327.5,2,Huskies_M1,Huskies_M3
11.31,64.0,15.0,72.0,7.0,Head pass,2359.35,2,Huskies_F1,Huskies_F1
19.31,45.0,6.0,63.0,13.0,Simple pass,2360.87,2,Opponent15_M3,Opponent15_F1
10.82,31.0,43.0,25.0,34.0,Head pass,2364.36,2,Huskies_D6,Huskies_M3
15.56,20.0,54.0,31.0,43.0,Simple pass,2367.21,2,Huskies_M3,Huskies_D1
18.44,8.0,40.0,20.0,54.0,Simple pass,2369.35,2,Huskies_D1,Huskies_G1
65.76,66.0,9.0,8.0,40.0,Launch,2371.7,2,Huskies_G1,Huskies_M6
18.25,71.0,6.0,68.0,24.0,Head pass,2380.23,2,Opponent15_D1,Opponent15_D2
4.24,57.0,19.0,60.0,16.0,Simple pass,2389.04,2,Opponent15_D2,Opponent15_M3
29.15,72.0,44.0,57.0,19.0,Simple pass,2389.04,2,Opponent15_M3,Opponent15_M2
27.86,42.0,50.0,32.0,24.0,Simple pass,2398.59,2,Opponent15_D2,Opponent15_M2
9.06,47.0,50.0,38.0,49.0,Simple pass,2411.03,2,Huskies_M10,Huskies_F1
13.0,29.0,58.0,29.0,71.0,Simple pass,2420.02,2,Opponent15_M3,Opponent15_F4
34.93,21.0,92.0,29.0,58.0,Simple pass,2420.95,2,Opponent15_F4,Opponent15_M3
44.41,91.0,47.0,97.0,3.0,Simple pass,2457.89,2,Opponent15_D1,Opponent15_G1
16.16,27.0,13.0,33.0,28.0,Simple pass,2482.6,2,Huskies_M1,Huskies_M6
17.09,43.0,19.0,27.0,13.0,Simple pass,2483.57,2,Huskies_M6,Huskies_F1
13.04,60.0,94.0,73.0,93.0,Simple pass,2579.47,2,Huskies_M10,Huskies_D7
10.3,66.0,95.0,75.0,90.0,Simple pass,2596.31,2,Huskies_M3,Huskies_D7
22.8,72.0,73.0,66.0,95.0,Simple pass,2597.22,2,Huskies_D7,Huskies_M10
18.38,67.0,93.0,74.0,76.0,Simple pass,2600.79,2,Opponent15_D3,Opponent15_M1
58.01,73.0,50.0,15.0,49.0,Launch,2620.02,2,Huskies_G1,Huskies_F1
32.98,72.0,82.0,64.0,50.0,Head pass,2624.49,2,Opponent15_D1,Opponent15_M4
11.4,52.0,48.0,63.0,51.0,Simple pass,2630.76,2,Huskies_M6,Huskies_M1
23.77,29.0,42.0,52.0,48.0,Simple pass,2632.57,2,Huskies_M1,Huskies_D2
27.17,2.0,39.0,29.0,42.0,Simple pass,2634.8,2,Huskies_D2,Huskies_G1
25.55,45.0,12.0,32.0,34.0,Head pass,2649.58,2,Huskies_D6,Huskies_M1
14.42,57.0,4.0,45.0,12.0,Simple pass,2652.23,2,Huskies_M1,Huskies_M6
17.26,60.0,21.0,57.0,4.0,Simple pass,2655.18,2,Huskies_M6,Huskies_M1
8.25,66.0,27.0,68.0,35.0,Simple pass,2661.83,2,Opponent15_D1,Opponent15_M3
7.28,57.0,15.0,55.0,22.0,Simple pass,2663.98,2,Opponent15_M4,Opponent15_M3
9.9,30.0,1.0,37.0,8.0,Simple pass,2712.88,2,Opponent15_M3,Opponent15_D2
17.2,40.0,15.0,30.0,1.0,Simple pass,2714.6,2,Opponent15_D2,Opponent15_M3
22.14,19.0,22.0,40.0,15.0,Simple pass,2717.29,2,Opponent15_M3,Opponent15_M4
54.01,68.0,59.0,14.0,58.0,Launch,2754.19,2,Huskies_G1,Huskies_F1
6.32,80.0,6.0,86.0,8.0,Simple pass,2764.5,2,Huskies_F1,Huskies_M6
23.0,57.0,6.0,80.0,6.0,Simple pass,2766.88,2,Huskies_M6,Huskies_D5
40.85,42.0,44.0,57.0,6.0,Simple pass,2769.96,2,Huskies_D5,Huskies_D2
17.69,54.0,57.0,42.0,44.0,Simple pass,2772.64,2,Huskies_D2,Huskies_M10
36.0,54.0,93.0,54.0,57.0,Simple pass,2775.47,2,Huskies_M10,Huskies_D1
14.04,70.0,95.0,69.0,81.0,Simple pass,2779.52,2,Huskies_D1,Huskies_D7
17.0,62.0,80.0,70.0,95.0,Simple pass,2782.87,2,Huskies_D7,Huskies_D1
22.0,40.0,80.0,62.0,80.0,Simple pass,2784.06,2,Huskies_D1,Huskies_D6
45.1,37.0,35.0,40.0,80.0,Simple pass,2785.8,2,Huskies_D6,Huskies_D2
26.83,49.0,11.0,37.0,35.0,Simple pass,2790.2,2,Huskies_D2,Huskies_D5
23.35,53.0,34.0,49.0,11.0,Simple pass,2793.16,2,Huskies_D5,Huskies_M1
10.0,53.0,44.0,53.0,34.0,Simple pass,2795.73,2,Huskies_M1,Huskies_M10
13.93,58.0,31.0,53.0,44.0,Simple pass,2798.37,2,Huskies_M10,Huskies_M1
41.44,46.0,88.0,52.0,47.0,Simple pass,2816.82,2,Huskies_M3,Huskies_D7
51.42,60.0,25.0,72.0,75.0,Simple pass,2847.95,2,Huskies_M10,Huskies_D5
13.04,87.0,6.0,74.0,5.0,Simple pass,2854.27,2,Huskies_D5,Huskies_M6
10.2,77.0,4.0,87.0,6.0,Simple pass,2858.74,2,Huskies_M6,Huskies_D5
39.05,75.0,43.0,77.0,4.0,Simple pass,2861.09,2,Huskies_D5,Huskies_M10
30.02,71.0,51.0,70.0,81.0,Simple pass,2874.52,2,Opponent15_D3,Opponent15_G1
