Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
8.94,81.0,28.0,89.0,32.0,Simple pass,2475.14,1,Opponent12_M2,Opponent12_M1
23.09,7.0,97.0,30.0,95.0,Smart pass,2568.59,1,Opponent12_M4,Opponent12_D4
63.03,26.0,30.0,28.0,93.0,High pass,2584.14,1,Opponent12_M5,Opponent12_M1
14.14,35.0,40.0,33.0,26.0,Simple pass,2591.99,1,Opponent12_M1,Opponent12_M5
36.69,24.0,5.0,35.0,40.0,Simple pass,2594.32,1,Opponent12_M5,Opponent12_M3
31.4,44.0,8.0,63.0,33.0,Simple pass,2619.65,1,Opponent12_D1,Opponent12_D2
20.02,24.0,9.0,44.0,8.0,Simple pass,2621.79,1,Opponent12_D2,Opponent12_M3
10.2,22.0,19.0,24.0,9.0,Simple pass,2622.51,1,Opponent12_M3,Opponent12_M1
4.12,17.0,95.0,13.0,94.0,Simple pass,2718.01,1,Opponent12_M4,Opponent12_D4
16.55,60.0,79.0,45.0,86.0,Simple pass,2734.98,1,Opponent12_M5,Opponent12_D3
8.06,61.0,71.0,60.0,79.0,Simple pass,2736.18,1,Opponent12_D3,Opponent12_M2
38.05,63.0,33.0,61.0,71.0,Simple pass,2738.64,1,Opponent12_M2,Opponent12_D2
25.08,88.0,35.0,63.0,33.0,Simple pass,2740.52,1,Opponent12_D2,Opponent12_G1
13.15,69.0,44.0,82.0,42.0,Simple pass,2748.09,1,Opponent12_G1,Opponent12_D1
20.0,86.0,43.0,70.0,31.0,Simple pass,2751.5,1,Huskies_M6,Huskies_F4
10.0,56.0,62.0,56.0,52.0,Simple pass,2816.11,1,Opponent12_M5,Opponent12_M2
25.5,67.0,39.0,56.0,62.0,Simple pass,2818.15,1,Opponent12_M2,Opponent12_D1
9.49,59.0,46.0,50.0,49.0,Simple pass,1.47,2,Opponent12_M3,Opponent12_M5
30.41,64.0,16.0,59.0,46.0,Simple pass,2.87,2,Opponent12_M5,Opponent12_D2
20.25,47.0,5.0,64.0,16.0,Simple pass,5.66,2,Opponent12_D2,Opponent12_M1
12.37,44.0,1.0,47.0,13.0,Simple pass,21.74,2,Opponent12_M5,Opponent12_D2
8.49,83.0,95.0,77.0,89.0,Simple pass,71.89,2,Opponent12_M5,Opponent12_D4
20.25,63.0,75.0,56.0,94.0,Head pass,91.87,2,Opponent12_M4,Opponent12_M5
13.04,52.0,75.0,65.0,74.0,Simple pass,95.29,2,Opponent12_M5,Opponent12_M3
13.42,40.0,81.0,52.0,75.0,Simple pass,95.89,2,Opponent12_M3,Opponent12_M6
56.72,8.0,38.0,17.0,94.0,Simple pass,101.52,2,Huskies_D3,Huskies_G1
23.71,65.0,80.0,54.0,59.0,Head pass,111.85,2,Huskies_M1,Huskies_M8
29.07,94.0,82.0,65.0,80.0,Simple pass,112.92,2,Huskies_M8,Huskies_F4
87.97,83.0,3.0,96.0,90.0,Cross,125.77,2,Huskies_M8,Huskies_D4
29.53,97.0,29.0,83.0,3.0,Smart pass,132.22,2,Huskies_D4,Huskies_M6
17.72,92.0,46.0,97.0,29.0,Cross,134.25,2,Huskies_M6,Huskies_F1
61.4,63.0,94.0,56.0,33.0,Simple pass,140.29,2,Huskies_D1,Huskies_D7
26.31,89.0,90.0,63.0,94.0,Simple pass,144.95,2,Huskies_D7,Huskies_F4
17.0,75.0,77.0,90.0,85.0,Simple pass,164.19,2,Huskies_M8,Huskies_M1
17.2,61.0,67.0,75.0,77.0,Simple pass,168.22,2,Huskies_M1,Huskies_M4
32.76,54.0,35.0,61.0,67.0,Simple pass,169.98,2,Huskies_M4,Huskies_D1
33.14,57.0,2.0,54.0,35.0,Simple pass,171.93,2,Huskies_D1,Huskies_D4
26.87,38.0,21.0,57.0,2.0,Simple pass,175.57,2,Huskies_D4,Huskies_D1
29.7,17.0,42.0,38.0,21.0,Simple pass,177.79,2,Huskies_D1,Huskies_G1
10.3,78.0,84.0,83.0,93.0,Head pass,228.29,2,Opponent12_D3,Opponent12_M2
15.23,61.0,78.0,75.0,84.0,Simple pass,259.93,2,Opponent12_D3,Opponent12_M5
17.03,78.0,77.0,61.0,78.0,Simple pass,260.7,2,Opponent12_M5,Opponent12_D3
24.04,95.0,60.0,78.0,77.0,Simple pass,263.45,2,Opponent12_D3,Opponent12_G1
27.29,76.0,87.0,80.0,60.0,Head pass,272.92,2,Opponent12_D1,Opponent12_D3
10.44,67.0,80.0,77.0,83.0,Simple pass,278.1,2,Opponent12_D3,Opponent12_M5
16.97,55.0,92.0,67.0,80.0,Simple pass,280.07,2,Opponent12_M5,Opponent12_M4
8.06,46.0,94.0,45.0,86.0,Simple pass,292.53,2,Opponent12_M5,Opponent12_D4
11.31,41.0,95.0,49.0,87.0,Simple pass,303.91,2,Opponent12_M5,Opponent12_D4
32.02,61.0,70.0,41.0,95.0,Simple pass,305.04,2,Opponent12_D4,Opponent12_D1
21.26,45.0,56.0,61.0,70.0,Simple pass,308.79,2,Opponent12_D1,Opponent12_M2
15.81,36.0,69.0,45.0,56.0,Simple pass,311.94,2,Opponent12_M2,Opponent12_M3
17.72,31.0,86.0,36.0,69.0,Simple pass,314.27,2,Opponent12_M3,Opponent12_D4
2.24,33.0,87.0,31.0,86.0,Simple pass,315.55,2,Opponent12_D4,Opponent12_M3
10.82,24.0,93.0,33.0,87.0,Simple pass,320.01,2,Opponent12_M3,Opponent12_M4
10.44,18.0,84.0,21.0,94.0,Simple pass,324.56,2,Huskies_M8,Huskies_M1
25.02,43.0,83.0,18.0,84.0,High pass,325.29,2,Huskies_M1,Huskies_F1
18.6,38.0,69.0,27.0,84.0,Simple pass,329.67,2,Opponent12_M4,Opponent12_M5
36.67,44.0,41.0,37.0,77.0,Simple pass,358.69,2,Opponent12_M5,Opponent12_D1
34.23,40.0,7.0,44.0,41.0,Simple pass,361.75,2,Opponent12_D1,Opponent12_D2
7.62,33.0,10.0,40.0,7.0,Simple pass,365.32,2,Opponent12_D2,Opponent12_M2
7.62,30.0,17.0,33.0,10.0,Simple pass,366.61,2,Opponent12_M2,Opponent12_M1
20.02,30.0,7.0,29.0,27.0,Simple pass,381.51,2,Opponent12_M1,Opponent12_D2
15.52,15.0,11.0,30.0,7.0,Simple pass,383.53,2,Opponent12_D2,Opponent12_M3
10.44,25.0,14.0,15.0,11.0,Simple pass,387.86,2,Opponent12_M3,Opponent12_D2
19.85,76.0,95.0,89.0,80.0,High pass,517.16,2,Opponent12_D4,Opponent12_M4
17.03,75.0,78.0,76.0,95.0,Simple pass,519.62,2,Opponent12_M4,Opponent12_M5
20.4,55.0,82.0,75.0,78.0,Simple pass,520.76,2,Opponent12_M5,Opponent12_M6
39.6,16.0,51.0,44.0,79.0,Simple pass,530.37,2,Huskies_D7,Huskies_G1
12.65,69.0,91.0,81.0,95.0,Simple pass,546.27,2,Opponent12_D3,Opponent12_D4
15.13,71.0,76.0,69.0,91.0,Simple pass,548.58,2,Opponent12_D4,Opponent12_M5
18.6,65.0,9.0,76.0,24.0,Simple pass,561.0,2,Opponent12_D1,Opponent12_D2
24.35,71.0,27.0,63.0,4.0,Simple pass,599.67,2,Huskies_F4,Huskies_M1
9.22,71.0,28.0,78.0,22.0,Simple pass,602.8,2,Opponent12_D2,Opponent12_D4
44.28,66.0,72.0,71.0,28.0,Simple pass,605.14,2,Opponent12_D4,Opponent12_M4
15.65,62.0,49.0,69.0,63.0,Simple pass,623.42,2,Opponent12_D3,Opponent12_M2
32.0,62.0,81.0,62.0,49.0,Simple pass,625.69,2,Opponent12_M2,Opponent12_D4
13.15,64.0,68.0,62.0,81.0,Simple pass,630.41,2,Opponent12_D4,Opponent12_M2
12.21,74.0,75.0,64.0,68.0,Simple pass,631.98,2,Opponent12_M2,Opponent12_D3
15.26,66.0,88.0,74.0,75.0,Simple pass,633.8,2,Opponent12_D3,Opponent12_D4
13.04,67.0,75.0,66.0,88.0,Simple pass,634.86,2,Opponent12_D4,Opponent12_M2
20.0,51.0,87.0,67.0,75.0,Simple pass,636.86,2,Opponent12_M2,Opponent12_M4
23.19,63.0,75.0,40.0,72.0,Simple pass,662.66,2,Opponent12_M5,Opponent12_D3
15.52,59.0,60.0,63.0,75.0,Simple pass,670.58,2,Opponent12_D3,Opponent12_M2
14.87,69.0,71.0,59.0,60.0,Simple pass,672.37,2,Opponent12_M2,Opponent12_D3
18.25,72.0,53.0,69.0,71.0,Simple pass,674.67,2,Opponent12_D3,Opponent12_M2
23.0,95.0,53.0,72.0,53.0,Simple pass,677.11,2,Opponent12_M2,Opponent12_G1
52.8,53.0,85.0,95.0,53.0,High pass,679.6,2,Opponent12_G1,Opponent12_M4
30.46,25.0,97.0,53.0,85.0,Simple pass,683.59,2,Opponent12_M4,Opponent12_M6
61.91,33.0,6.0,86.0,38.0,High pass,771.01,2,Opponent12_G1,Opponent12_M1
22.36,55.0,10.0,33.0,6.0,Simple pass,775.4,2,Opponent12_M1,Opponent12_D2
52.47,3.0,10.0,55.0,3.0,High pass,779.04,2,Opponent12_D2,Opponent12_M6
13.45,27.0,2.0,36.0,12.0,Simple pass,793.33,2,Opponent12_D2,Opponent12_M3
25.5,86.0,41.0,63.0,30.0,Simple pass,799.92,2,Opponent12_D3,Opponent12_G1
50.99,40.0,63.0,86.0,41.0,Launch,802.64,2,Opponent12_G1,Opponent12_M4
25.94,38.0,91.0,61.0,79.0,Simple pass,809.3,2,Opponent12_D4,Opponent12_M4
24.52,43.0,67.0,38.0,91.0,Simple pass,812.24,2,Opponent12_M4,Opponent12_M5
40.31,27.0,30.0,43.0,67.0,Simple pass,815.39,2,Opponent12_M5,Opponent12_M1
17.69,15.0,17.0,27.0,30.0,Simple pass,818.1,2,Opponent12_M1,Opponent12_M6
25.55,76.0,89.0,89.0,67.0,Simple pass,879.23,2,Opponent12_D3,Opponent12_D4
9.22,78.0,84.0,71.0,90.0,Simple pass,901.79,2,Opponent12_D4,Opponent12_D3
13.6,67.0,20.0,56.0,28.0,Simple pass,1011.51,2,Opponent12_M2,Opponent12_D1
15.13,65.0,5.0,67.0,20.0,Simple pass,1013.88,2,Opponent12_D1,Opponent12_D2
27.78,41.0,18.0,65.0,4.0,Simple pass,1016.6,2,Opponent12_D2,Opponent12_M1
7.28,25.0,48.0,32.0,50.0,Simple pass,1114.19,2,Opponent12_D4,Opponent12_M3
39.05,43.0,49.0,34.0,87.0,Simple pass,1198.09,2,Opponent12_M5,Opponent12_M2
36.4,33.0,14.0,43.0,49.0,Simple pass,1200.58,2,Opponent12_M2,Opponent12_M1
9.0,42.0,14.0,33.0,14.0,Simple pass,1202.44,2,Opponent12_M1,Opponent12_D2
6.71,36.0,11.0,42.0,14.0,Simple pass,1203.72,2,Opponent12_D2,Opponent12_M1
10.82,42.0,20.0,36.0,11.0,Simple pass,1206.92,2,Opponent12_M1,Opponent12_M2
13.15,44.0,7.0,42.0,20.0,Simple pass,1208.18,2,Opponent12_M2,Opponent12_D2
5.39,37.0,6.0,42.0,4.0,Simple pass,1219.44,2,Opponent12_D2,Opponent12_M1
12.04,46.0,14.0,37.0,6.0,Simple pass,1220.33,2,Opponent12_M1,Opponent12_D1
24.02,47.0,38.0,46.0,14.0,Simple pass,1221.78,2,Opponent12_D1,Opponent12_M5
24.84,31.0,57.0,47.0,38.0,Simple pass,1224.07,2,Opponent12_M5,Opponent12_M4
19.42,26.0,89.0,30.0,70.0,Simple pass,1229.84,2,Opponent12_M4,Opponent12_D4
4.12,30.0,90.0,26.0,89.0,Simple pass,1231.32,2,Opponent12_D4,Opponent12_M3
5.1,35.0,89.0,30.0,90.0,Simple pass,1234.49,2,Opponent12_M3,Opponent12_D4
9.22,28.0,83.0,22.0,76.0,Simple pass,1239.72,2,Opponent12_D4,Opponent12_M3
39.22,15.0,46.0,28.0,83.0,Simple pass,1242.68,2,Opponent12_M3,Opponent12_M1
65.07,89.0,28.0,92.0,93.0,Cross,1356.99,2,Huskies_F1,Huskies_M6
31.0,47.0,47.0,47.0,16.0,Simple pass,1396.19,2,Opponent12_M1,Opponent12_M5
39.46,41.0,86.0,47.0,47.0,Simple pass,1400.28,2,Opponent12_M5,Opponent12_D4
9.22,33.0,96.0,31.0,87.0,Simple pass,1411.51,2,Opponent12_M5,Opponent12_D4
7.28,23.0,81.0,30.0,83.0,Simple pass,1415.49,2,Opponent12_D4,Opponent12_M4
12.37,11.0,84.0,23.0,81.0,Simple pass,1417.13,2,Opponent12_M4,Opponent12_M6
15.3,14.0,69.0,11.0,84.0,Simple pass,1420.07,2,Opponent12_M6,Opponent12_M4
36.01,42.0,70.0,6.0,69.0,High pass,1424.57,2,Huskies_D7,Huskies_F4
22.2,23.0,79.0,26.0,57.0,Simple pass,1430.58,2,Opponent12_M2,Opponent12_M6
12.04,51.0,66.0,52.0,78.0,Simple pass,1445.3,2,Opponent12_D4,Opponent12_M5
34.93,29.0,16.0,43.0,48.0,Simple pass,1449.47,2,Opponent12_M5,Opponent12_M3
14.14,19.0,26.0,29.0,16.0,Smart pass,1455.84,2,Opponent12_M3,Opponent12_M2
6.32,24.0,29.0,22.0,23.0,Simple pass,1458.07,2,Huskies_M6,Huskies_M4
8.25,61.0,11.0,69.0,13.0,Simple pass,1472.05,2,Opponent12_D1,Opponent12_D2
22.02,47.0,28.0,61.0,11.0,Simple pass,1475.54,2,Opponent12_D2,Opponent12_M2
15.13,62.0,26.0,47.0,28.0,Simple pass,1476.57,2,Opponent12_M2,Opponent12_M5
17.26,45.0,23.0,62.0,26.0,Simple pass,1479.05,2,Opponent12_M5,Opponent12_M2
24.21,30.0,4.0,45.0,23.0,Simple pass,1481.52,2,Opponent12_M2,Opponent12_M3
17.89,61.0,16.0,53.0,32.0,Head pass,1504.12,2,Opponent12_M5,Opponent12_D2
15.81,48.0,7.0,61.0,16.0,Simple pass,1506.52,2,Opponent12_D2,Opponent12_M1
37.12,54.0,60.0,51.0,23.0,Simple pass,1514.09,2,Opponent12_M1,Opponent12_D3
27.66,36.0,81.0,54.0,60.0,Simple pass,1517.44,2,Opponent12_D3,Opponent12_D4
10.63,29.0,73.0,36.0,81.0,Simple pass,1520.64,2,Opponent12_D4,Opponent12_M4
13.89,41.0,80.0,29.0,73.0,Simple pass,1521.43,2,Opponent12_M4,Opponent12_D4
17.8,30.0,94.0,41.0,80.0,Simple pass,1524.61,2,Opponent12_D4,Opponent12_M4
13.0,35.0,82.0,30.0,94.0,Simple pass,1528.52,2,Opponent12_M4,Opponent12_D4
16.28,24.0,94.0,35.0,82.0,Simple pass,1531.56,2,Opponent12_D4,Opponent12_M4
9.06,20.0,55.0,19.0,64.0,Simple pass,1542.69,2,Huskies_D3,Huskies_D1
19.31,51.0,48.0,58.0,66.0,Simple pass,1547.89,2,Opponent12_D3,Opponent12_M5
21.02,50.0,27.0,51.0,48.0,Simple pass,1550.62,2,Opponent12_M5,Opponent12_D2
25.61,34.0,7.0,50.0,27.0,Simple pass,1552.73,2,Opponent12_D2,Opponent12_M1
8.06,41.0,11.0,34.0,7.0,Simple pass,1558.09,2,Opponent12_M1,Opponent12_M5
11.4,32.0,4.0,41.0,11.0,Simple pass,1562.16,2,Opponent12_M5,Opponent12_D2
21.19,25.0,24.0,32.0,4.0,Simple pass,1563.18,2,Opponent12_D2,Opponent12_M3
13.04,19.0,5.0,30.0,12.0,Simple pass,1569.5,2,Opponent12_M5,Opponent12_D2
13.6,33.0,18.0,25.0,7.0,Simple pass,1576.56,2,Opponent12_D2,Opponent12_M5
29.07,46.0,44.0,33.0,18.0,Simple pass,1578.96,2,Opponent12_M5,Opponent12_D3
17.46,39.0,28.0,46.0,44.0,Simple pass,1582.69,2,Opponent12_D3,Opponent12_M5
14.42,27.0,36.0,39.0,28.0,Simple pass,1584.68,2,Opponent12_M5,Opponent12_M3
50.49,77.0,45.0,70.0,95.0,Simple pass,1597.45,2,Huskies_F1,Huskies_F4
15.0,68.0,57.0,77.0,45.0,Simple pass,1599.69,2,Huskies_F4,Huskies_M1
25.0,62.0,91.0,82.0,76.0,Simple pass,1605.62,2,Opponent12_D4,Opponent12_M6
55.04,51.0,17.0,53.0,72.0,Simple pass,1612.18,2,Opponent12_M6,Opponent12_M1
70.0,9.0,73.0,51.0,17.0,High pass,1617.13,2,Opponent12_M1,Opponent12_M3
16.49,13.0,57.0,9.0,73.0,Smart pass,1621.88,2,Opponent12_M3,Opponent12_M4
19.1,11.0,76.0,13.0,57.0,Simple pass,1624.45,2,Opponent12_M4,Opponent12_M3
21.84,17.0,55.0,11.0,76.0,Simple pass,1624.99,2,Opponent12_M3,Opponent12_M2
13.42,29.0,28.0,23.0,16.0,Simple pass,1636.99,2,Opponent12_M1,Opponent12_M5
8.25,21.0,26.0,29.0,28.0,Simple pass,1638.35,2,Opponent12_M5,Opponent12_M3
10.44,24.0,16.0,21.0,26.0,Simple pass,1640.09,2,Opponent12_M3,Opponent12_M1
16.28,12.0,5.0,24.0,16.0,Simple pass,1641.56,2,Opponent12_M1,Opponent12_D2
8.0,17.0,45.0,25.0,45.0,Simple pass,1661.03,2,Opponent12_M6,Opponent12_M4
5.39,22.0,43.0,17.0,45.0,Simple pass,1662.6,2,Opponent12_M4,Opponent12_M2
21.02,49.0,42.0,68.0,33.0,Head pass,1671.4,2,Opponent12_D1,Opponent12_M5
24.08,51.0,66.0,49.0,42.0,Head pass,1674.08,2,Opponent12_M5,Opponent12_D4
30.81,33.0,91.0,51.0,66.0,Simple pass,1678.26,2,Opponent12_D4,Opponent12_M6
26.42,38.0,51.0,25.0,74.0,Simple pass,1690.5,2,Huskies_M1,Huskies_F1
15.52,74.0,16.0,78.0,31.0,Simple pass,1698.74,2,Huskies_F1,Huskies_F4
25.18,84.0,88.0,81.0,63.0,Simple pass,1863.8,2,Opponent12_D3,Opponent12_D4
43.46,35.0,12.0,52.0,52.0,Simple pass,1913.23,2,Opponent12_M1,Opponent12_D2
27.02,8.0,11.0,35.0,12.0,Simple pass,1915.48,2,Opponent12_D2,Opponent12_M3
21.54,44.0,36.0,36.0,16.0,Simple pass,1938.25,2,Opponent12_M1,Opponent12_M5
29.61,38.0,65.0,44.0,36.0,Simple pass,1940.37,2,Opponent12_M5,Opponent12_D4
20.59,28.0,83.0,38.0,65.0,Simple pass,1943.85,2,Opponent12_D4,Opponent12_M6
6.71,31.0,89.0,28.0,83.0,Simple pass,1945.49,2,Opponent12_M6,Opponent12_D4
13.6,31.0,95.0,44.0,91.0,Simple pass,1955.39,2,Opponent12_D3,Opponent12_M6
5.0,86.0,28.0,89.0,24.0,Simple pass,2061.71,2,Opponent12_D1,Opponent12_M5
18.38,73.0,64.0,66.0,47.0,Simple pass,2068.13,2,Huskies_D1,Huskies_F1
15.3,70.0,49.0,73.0,64.0,Simple pass,2069.63,2,Huskies_F1,Huskies_D1
15.81,75.0,34.0,70.0,49.0,Simple pass,2070.86,2,Huskies_D1,Huskies_M6
7.07,68.0,35.0,75.0,34.0,Simple pass,2072.86,2,Huskies_M6,Huskies_D1
7.62,57.0,8.0,60.0,1.0,Simple pass,2093.1,2,Huskies_F4,Huskies_M4
13.6,44.0,4.0,57.0,8.0,Simple pass,2096.4,2,Huskies_M4,Huskies_D4
21.21,47.0,25.0,44.0,4.0,Simple pass,2098.61,2,Huskies_D4,Huskies_M1
15.81,36.0,30.0,45.0,43.0,Simple pass,2104.51,2,Huskies_M1,Huskies_D1
20.0,48.0,46.0,36.0,30.0,Simple pass,2106.49,2,Huskies_D1,Huskies_M1
23.85,61.0,26.0,48.0,46.0,Simple pass,2108.53,2,Huskies_M1,Huskies_F4
24.35,69.0,3.0,61.0,26.0,Simple pass,2110.49,2,Huskies_F4,Huskies_M6
9.22,69.0,21.0,76.0,27.0,Simple pass,2116.47,2,Huskies_F3,Huskies_M6
10.05,79.0,20.0,69.0,21.0,Simple pass,2118.47,2,Huskies_M6,Huskies_F4
10.2,89.0,18.0,79.0,20.0,Simple pass,2120.1,2,Huskies_F4,Huskies_F3
9.22,91.0,27.0,89.0,18.0,Simple pass,2122.86,2,Huskies_F3,Huskies_F4
30.41,67.0,12.0,89.0,33.0,Simple pass,2127.32,2,Opponent12_D3,Opponent12_M1
16.76,83.0,17.0,67.0,12.0,Simple pass,2128.21,2,Opponent12_M1,Opponent12_M2
43.68,41.0,5.0,83.0,17.0,High pass,2129.51,2,Opponent12_M2,Opponent12_M3
29.41,13.0,59.0,30.0,35.0,Smart pass,2137.85,2,Opponent12_M6,Opponent12_F1
18.03,86.0,51.0,85.0,69.0,Head pass,2178.59,2,Opponent12_D4,Opponent12_G1
53.94,33.0,41.0,86.0,51.0,Launch,2187.98,2,Opponent12_G1,Opponent12_F1
7.28,45.0,38.0,52.0,40.0,Head pass,2192.85,2,Opponent12_D1,Opponent12_M5
11.18,34.0,36.0,45.0,38.0,Simple pass,2195.22,2,Opponent12_M5,Opponent12_M2
39.46,28.0,75.0,34.0,36.0,Simple pass,2197.08,2,Opponent12_M2,Opponent12_M6
10.63,22.0,82.0,29.0,74.0,Simple pass,2204.33,2,Opponent12_M2,Opponent12_D4
12.04,14.0,91.0,22.0,82.0,Simple pass,2210.31,2,Opponent12_D4,Opponent12_M6
18.11,31.0,76.0,49.0,74.0,Simple pass,2290.41,2,Opponent12_D4,Opponent12_M3
13.45,22.0,86.0,31.0,76.0,Simple pass,2291.95,2,Opponent12_M3,Opponent12_M6
8.94,21.0,77.0,13.0,81.0,Simple pass,2296.05,2,Huskies_D7,Huskies_F1
18.03,27.0,94.0,21.0,77.0,Simple pass,2297.11,2,Huskies_F1,Huskies_D7
36.67,43.0,61.0,27.0,94.0,Simple pass,2299.92,2,Huskies_D7,Huskies_F3
19.24,52.0,44.0,43.0,61.0,Simple pass,2303.69,2,Huskies_F3,Huskies_M6
11.4,43.0,37.0,52.0,44.0,Simple pass,2304.77,2,Huskies_M6,Huskies_M4
31.06,41.0,6.0,43.0,37.0,Simple pass,2305.82,2,Huskies_M4,Huskies_D4
29.07,43.0,35.0,41.0,6.0,Simple pass,2309.56,2,Huskies_D4,Huskies_M4
30.27,39.0,5.0,43.0,35.0,Simple pass,2310.48,2,Huskies_M4,Huskies_D4
37.48,13.0,32.0,39.0,5.0,Simple pass,2313.6,2,Huskies_D4,Huskies_G1
13.04,54.0,34.0,67.0,33.0,Simple pass,2320.17,2,Opponent12_D1,Opponent12_M5
17.09,70.0,28.0,54.0,34.0,Simple pass,2321.55,2,Opponent12_M5,Opponent12_D1
15.52,66.0,13.0,70.0,28.0,Simple pass,2323.74,2,Opponent12_D1,Opponent12_D2
65.25,3.0,30.0,66.0,13.0,High pass,2326.91,2,Opponent12_D2,Opponent12_F1
21.38,39.0,8.0,60.0,12.0,Simple pass,2380.95,2,Opponent12_D2,Opponent12_M1
7.0,46.0,8.0,39.0,8.0,Simple pass,2383.0,2,Opponent12_M1,Opponent12_M5
15.81,31.0,3.0,46.0,8.0,Simple pass,2388.77,2,Opponent12_M5,Opponent12_M1
34.23,73.0,47.0,69.0,81.0,Simple pass,2440.04,2,Opponent12_M7,Opponent12_D2
16.55,50.0,81.0,35.0,88.0,Simple pass,2454.48,2,Opponent12_D4,Opponent12_D3
18.87,34.0,91.0,50.0,81.0,Simple pass,2457.25,2,Opponent12_D3,Opponent12_D4
10.05,24.0,92.0,34.0,91.0,Simple pass,2459.75,2,Opponent12_D4,Opponent12_M6
24.41,41.0,6.0,61.0,20.0,Simple pass,2530.52,2,Opponent12_D2,Opponent12_M3
4.12,37.0,4.0,38.0,8.0,Simple pass,2546.38,2,Opponent12_M1,Opponent12_D2
9.0,28.0,4.0,37.0,4.0,Simple pass,2547.85,2,Opponent12_D2,Opponent12_M3
10.44,25.0,14.0,28.0,4.0,Simple pass,2548.79,2,Opponent12_M3,Opponent12_D2
5.83,32.0,18.0,37.0,21.0,Simple pass,2573.15,2,Opponent12_M5,Opponent12_M3
16.55,25.0,3.0,32.0,18.0,Simple pass,2573.64,2,Opponent12_M3,Opponent12_M1
2.83,13.0,55.0,11.0,57.0,Simple pass,2578.21,2,Huskies_D7,Huskies_G1
18.87,66.0,45.0,56.0,61.0,Simple pass,2599.77,2,Huskies_M4,Huskies_F4
13.04,53.0,46.0,66.0,45.0,Simple pass,2602.31,2,Huskies_F4,Huskies_M4
13.15,55.0,33.0,53.0,46.0,Simple pass,2603.72,2,Huskies_M4,Huskies_M6
27.07,57.0,6.0,55.0,33.0,Simple pass,2604.91,2,Huskies_M6,Huskies_D4
27.46,74.0,30.0,69.0,3.0,Simple pass,2609.42,2,Huskies_D4,Huskies_F3
65.25,91.0,93.0,74.0,30.0,High pass,2612.8,2,Huskies_F3,Huskies_D7
32.39,23.0,31.0,28.0,63.0,Simple pass,2648.7,2,Huskies_D3,Huskies_D4
50.61,63.0,62.0,23.0,31.0,Launch,2652.15,2,Huskies_D4,Huskies_F4
7.62,47.0,77.0,54.0,80.0,Simple pass,2659.25,2,Huskies_F1,Huskies_M1
21.63,29.0,65.0,47.0,77.0,Simple pass,2660.47,2,Huskies_M1,Huskies_D3
15.13,44.0,63.0,29.0,65.0,Simple pass,2661.51,2,Huskies_D3,Huskies_M4
12.53,31.0,55.0,42.0,49.0,Simple pass,2664.18,2,Opponent12_M3,Opponent12_F1
10.44,34.0,45.0,31.0,55.0,Simple pass,2665.15,2,Opponent12_F1,Opponent12_M3
29.73,24.0,73.0,34.0,45.0,Simple pass,2666.01,2,Opponent12_M3,Opponent12_M6
33.14,27.0,61.0,30.0,28.0,Simple pass,2674.63,2,Opponent12_M1,Opponent12_M7
28.16,53.0,39.0,45.0,66.0,Simple pass,2724.14,2,Opponent12_M7,Opponent12_D2
27.66,35.0,18.0,53.0,39.0,Simple pass,2726.15,2,Opponent12_D2,Opponent12_M1
8.94,39.0,26.0,35.0,18.0,Simple pass,2732.84,2,Opponent12_M1,Opponent12_M3
8.6,32.0,92.0,39.0,87.0,Simple pass,2747.24,2,Opponent12_D3,Opponent12_D4
16.55,47.0,85.0,32.0,92.0,Simple pass,2747.82,2,Opponent12_D4,Opponent12_D3
39.81,55.0,46.0,47.0,85.0,Simple pass,2751.24,2,Opponent12_D3,Opponent12_D1
33.24,46.0,14.0,55.0,46.0,Simple pass,2753.94,2,Opponent12_D1,Opponent12_D2
18.87,30.0,4.0,46.0,14.0,Simple pass,2756.85,2,Opponent12_D2,Opponent12_M3
3.0,12.0,64.0,12.0,67.0,Simple pass,2779.64,2,Huskies_D7,Huskies_M6
46.62,27.0,39.0,70.0,57.0,Launch,2787.3,2,Opponent12_G1,Opponent12_D3
13.89,44.0,52.0,56.0,45.0,Head pass,2792.64,2,Opponent12_D2,Opponent12_D1
35.36,61.0,21.0,44.0,52.0,Simple pass,2793.5,2,Opponent12_D1,Opponent12_M5
33.96,28.0,29.0,61.0,21.0,High pass,2797.31,2,Opponent12_M5,Opponent12_F1
21.59,89.0,42.0,68.0,37.0,Simple pass,2850.34,2,Opponent12_D3,Opponent12_G1
42.72,48.0,54.0,89.0,42.0,Launch,2852.62,2,Opponent12_G1,Opponent12_M7
31.58,26.0,91.0,57.0,85.0,Simple pass,2860.15,2,Opponent12_D4,Opponent12_M6
17.2,41.0,75.0,31.0,89.0,Simple pass,2863.66,2,Opponent12_M6,Opponent12_M7
13.04,40.0,62.0,41.0,75.0,Simple pass,2865.71,2,Opponent12_M7,Opponent12_M5
9.0,31.0,62.0,40.0,62.0,Simple pass,2866.83,2,Opponent12_M5,Opponent12_M3
15.65,24.0,76.0,31.0,62.0,Simple pass,2868.16,2,Opponent12_M3,Opponent12_M7
15.81,15.0,89.0,24.0,76.0,Simple pass,2869.78,2,Opponent12_M7,Opponent12_M6
50.09,12.0,39.0,15.0,89.0,Cross,2871.68,2,Opponent12_M6,Opponent12_F1
