Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
29.21,37.0,80.0,14.0,62.0,Hand pass,2236.45,1,Huskies_G1,Huskies_F2
8.49,71.0,4.0,77.0,10.0,Simple pass,2274.18,1,Opponent17_D1,Opponent17_D2
13.45,81.0,13.0,71.0,4.0,Simple pass,2276.0,1,Opponent17_D2,Opponent17_D1
8.6,70.0,17.0,63.0,22.0,Simple pass,2295.53,1,Opponent17_F4,Opponent17_M2
22.36,48.0,13.0,70.0,17.0,Simple pass,2296.27,1,Opponent17_M2,Opponent17_F3
15.65,34.0,6.0,48.0,13.0,Smart pass,2298.24,1,Opponent17_F3,Opponent17_M7
23.35,26.0,59.0,30.0,36.0,Simple pass,2305.4,1,Opponent17_M7,Opponent17_M3
16.12,29.0,58.0,27.0,42.0,Simple pass,2309.9,1,Huskies_F2,Huskies_M3
19.65,58.0,71.0,39.0,66.0,Simple pass,2315.9,1,Huskies_F6,Huskies_M1
11.0,61.0,31.0,72.0,31.0,Simple pass,2322.8,1,Opponent17_D2,Opponent17_M1
22.47,32.0,10.0,24.0,31.0,Head pass,2327.3,1,Huskies_D1,Huskies_D4
34.71,66.0,17.0,32.0,10.0,Simple pass,2331.95,1,Huskies_D4,Huskies_M12
9.22,59.0,11.0,66.0,17.0,Simple pass,2335.35,1,Huskies_M12,Huskies_D4
48.76,56.0,67.0,43.0,20.0,Simple pass,2341.05,1,Huskies_F2,Huskies_D3
30.0,74.0,91.0,56.0,67.0,Simple pass,2344.79,1,Huskies_D3,Huskies_F6
30.0,72.0,31.0,72.0,61.0,Simple pass,2350.82,1,Huskies_F6,Huskies_F2
21.4,85.0,14.0,72.0,31.0,Simple pass,2352.87,1,Huskies_F2,Huskies_M12
43.74,44.0,47.0,52.0,90.0,Simple pass,2380.47,1,Huskies_D3,Huskies_D1
22.2,57.0,29.0,44.0,47.0,Simple pass,2383.53,1,Huskies_D1,Huskies_F2
19.92,63.0,10.0,57.0,29.0,Simple pass,2386.05,1,Huskies_F2,Huskies_D4
2.0,65.0,10.0,63.0,10.0,Simple pass,2389.71,1,Huskies_D4,Huskies_M12
10.63,70.0,82.0,77.0,90.0,Simple pass,2445.46,1,Huskies_M3,Huskies_F6
10.77,74.0,92.0,70.0,82.0,Simple pass,2447.93,1,Huskies_F6,Huskies_M3
23.32,62.0,72.0,74.0,92.0,Simple pass,2452.74,1,Huskies_M3,Huskies_M1
26.83,50.0,48.0,62.0,72.0,Simple pass,2454.99,1,Huskies_M1,Huskies_F2
10.77,46.0,58.0,50.0,48.0,Simple pass,2457.46,1,Huskies_F2,Huskies_D3
44.42,84.0,35.0,46.0,58.0,High pass,2459.04,1,Huskies_D3,Huskies_M12
24.19,41.0,23.0,62.0,11.0,Simple pass,2472.99,1,Huskies_M12,Huskies_D1
29.15,44.0,52.0,41.0,23.0,Simple pass,2476.51,1,Huskies_D1,Huskies_D3
19.24,47.0,71.0,44.0,52.0,Simple pass,2479.71,1,Huskies_D3,Huskies_M1
13.6,43.0,84.0,47.0,71.0,Simple pass,2482.09,1,Huskies_M1,Huskies_D8
44.78,82.0,62.0,43.0,84.0,High pass,2485.02,1,Huskies_D8,Huskies_F5
33.06,76.0,94.0,74.0,61.0,Simple pass,2490.71,1,Opponent17_M3,Opponent17_D5
16.4,63.0,84.0,76.0,94.0,Simple pass,2492.23,1,Opponent17_D5,Opponent17_M7
7.07,68.0,79.0,63.0,84.0,Simple pass,2493.23,1,Opponent17_M7,Opponent17_M3
13.6,64.0,92.0,68.0,79.0,Simple pass,2495.44,1,Opponent17_M3,Opponent17_M7
16.28,55.0,67.0,43.0,78.0,Simple pass,2499.41,1,Huskies_D3,Huskies_M3
7.07,62.0,68.0,55.0,67.0,Simple pass,2500.39,1,Huskies_M3,Huskies_F2
10.77,58.0,78.0,62.0,68.0,Simple pass,2500.82,1,Huskies_F2,Huskies_M3
19.85,50.0,65.0,65.0,78.0,Simple pass,2506.9,1,Opponent17_M7,Opponent17_F4
25.08,40.0,69.0,30.0,46.0,Simple pass,2513.32,1,Huskies_M3,Huskies_F2
15.23,78.0,80.0,84.0,94.0,Simple pass,2526.55,1,Huskies_M1,Huskies_D8
17.49,87.0,95.0,78.0,80.0,Simple pass,2529.55,1,Huskies_D8,Huskies_M1
5.83,69.0,50.0,74.0,47.0,Simple pass,2536.53,1,Huskies_D4,Huskies_M3
27.89,62.0,77.0,69.0,50.0,Simple pass,2539.1,1,Huskies_M3,Huskies_D3
16.12,70.0,91.0,62.0,77.0,Simple pass,2541.41,1,Huskies_D3,Huskies_M1
8.0,62.0,91.0,70.0,91.0,Simple pass,2546.51,1,Huskies_M1,Huskies_D3
8.6,67.0,98.0,62.0,91.0,Simple pass,2551.32,1,Huskies_D3,Huskies_M1
28.79,57.0,71.0,67.0,98.0,Simple pass,2554.03,1,Huskies_M1,Huskies_F2
6.32,63.0,69.0,57.0,71.0,Simple pass,2556.24,1,Huskies_F2,Huskies_M3
33.94,87.0,93.0,63.0,69.0,High pass,2557.57,1,Huskies_M3,Huskies_M12
13.6,75.0,17.0,86.0,25.0,Simple pass,2565.01,1,Opponent17_D2,Opponent17_M2
7.28,77.0,10.0,75.0,17.0,Simple pass,2566.73,1,Opponent17_M2,Opponent17_D2
22.02,76.0,32.0,77.0,10.0,Simple pass,2568.2,1,Opponent17_D2,Opponent17_D1
17.03,77.0,15.0,76.0,32.0,Simple pass,2570.16,1,Opponent17_D1,Opponent17_M1
2.24,78.0,17.0,77.0,15.0,Simple pass,2570.85,1,Opponent17_M1,Opponent17_D1
8.6,26.0,7.0,33.0,12.0,Simple pass,2615.04,1,Opponent17_D2,Opponent17_M2
14.76,19.0,20.0,26.0,7.0,Simple pass,2616.73,1,Opponent17_M2,Opponent17_M1
15.26,27.0,7.0,19.0,20.0,Simple pass,2618.11,1,Opponent17_M1,Opponent17_M2
5.66,31.0,11.0,27.0,7.0,Simple pass,2619.0,1,Opponent17_M2,Opponent17_D2
40.72,30.0,79.0,67.0,96.0,High pass,2668.63,1,Opponent17_D5,Opponent17_F4
21.21,8.0,64.0,29.0,61.0,Head pass,2672.87,1,Huskies_D1,Huskies_G1
32.65,29.0,39.0,8.0,64.0,Hand pass,2677.38,1,Huskies_G1,Huskies_D1
22.14,36.0,18.0,29.0,39.0,Simple pass,2683.03,1,Huskies_D1,Huskies_M3
20.62,70.0,38.0,65.0,18.0,Simple pass,2690.18,1,Huskies_M3,Huskies_F5
17.09,86.0,69.0,70.0,63.0,Simple pass,2698.04,1,Huskies_F2,Huskies_F6
17.8,34.0,37.0,48.0,48.0,Simple pass,1.59,2,Huskies_M12,Huskies_D1
52.8,82.0,15.0,34.0,37.0,High pass,4.53,2,Huskies_D1,Huskies_F5
32.06,28.0,66.0,26.0,34.0,Simple pass,17.16,2,Huskies_D1,Huskies_D8
25.5,9.0,49.0,28.0,66.0,Simple pass,22.62,2,Huskies_D8,Huskies_G1
34.93,23.0,17.0,9.0,49.0,Simple pass,24.99,2,Huskies_G1,Huskies_D1
17.8,34.0,3.0,23.0,17.0,Simple pass,27.4,2,Huskies_D1,Huskies_D4
10.3,66.0,17.0,61.0,8.0,Simple pass,33.34,2,Huskies_D4,Huskies_F5
4.47,70.0,12.0,68.0,8.0,Simple pass,34.45,2,Opponent17_M2,Opponent17_D2
20.4,43.0,13.0,63.0,17.0,Simple pass,57.52,2,Opponent17_M3,Opponent17_F3
25.81,64.0,28.0,43.0,13.0,Simple pass,59.06,2,Opponent17_F3,Opponent17_F4
17.72,38.0,30.0,55.0,25.0,Simple pass,62.16,2,Huskies_F2,Huskies_D1
10.3,43.0,39.0,38.0,30.0,Simple pass,63.2,2,Huskies_D1,Huskies_M3
41.77,35.0,80.0,43.0,39.0,Simple pass,65.8,2,Huskies_M3,Huskies_D8
25.55,57.0,93.0,35.0,80.0,Simple pass,68.73,2,Huskies_D8,Huskies_M12
18.0,39.0,93.0,57.0,93.0,Simple pass,70.69,2,Huskies_M12,Huskies_D8
12.08,72.0,90.0,77.0,79.0,Head pass,73.88,2,Opponent17_D3,Opponent17_D5
22.8,35.0,87.0,57.0,93.0,Simple pass,92.35,2,Huskies_D8,Huskies_D3
35.01,39.0,25.0,38.0,60.0,Simple pass,99.51,2,Huskies_D3,Huskies_D1
20.02,38.0,5.0,39.0,25.0,Simple pass,102.35,2,Huskies_D1,Huskies_D4
39.2,62.0,36.0,38.0,5.0,High pass,104.8,2,Huskies_D4,Huskies_F5
33.53,52.0,68.0,62.0,36.0,Simple pass,108.05,2,Huskies_F5,Huskies_D3
10.82,58.0,77.0,52.0,68.0,Simple pass,112.31,2,Huskies_D3,Huskies_D8
19.8,72.0,91.0,58.0,77.0,Simple pass,114.32,2,Huskies_D8,Huskies_M12
25.94,64.0,63.0,76.0,86.0,Simple pass,116.59,2,Opponent17_D5,Opponent17_F4
15.81,55.0,50.0,64.0,63.0,Simple pass,118.58,2,Opponent17_F4,Opponent17_F3
11.0,8.0,94.0,8.0,83.0,Simple pass,183.42,2,Opponent17_F3,Opponent17_D5
60.11,78.0,57.0,36.0,14.0,Simple pass,192.88,2,Opponent17_M2,Opponent17_G2
49.73,65.0,9.0,78.0,57.0,Simple pass,198.14,2,Opponent17_G2,Opponent17_M2
22.83,15.0,58.0,35.0,69.0,Smart pass,210.42,2,Opponent17_M7,Opponent17_F3
37.12,77.0,69.0,74.0,32.0,Simple pass,257.8,2,Opponent17_D1,Opponent17_D3
16.12,69.0,83.0,77.0,69.0,Simple pass,259.85,2,Opponent17_D3,Opponent17_M1
14.87,74.0,69.0,69.0,83.0,Simple pass,260.17,2,Opponent17_M1,Opponent17_D3
24.21,89.0,50.0,74.0,69.0,Simple pass,267.56,2,Opponent17_D3,Opponent17_G2
22.36,85.0,28.0,89.0,50.0,Simple pass,270.24,2,Opponent17_G2,Opponent17_D1
8.06,73.0,6.0,74.0,14.0,Simple pass,275.9,2,Opponent17_D1,Opponent17_D2
24.33,59.0,25.0,35.0,21.0,Head pass,279.74,2,Huskies_D1,Huskies_M1
29.55,39.0,7.0,66.0,19.0,Simple pass,286.68,2,Opponent17_D1,Opponent17_F4
26.17,38.0,48.0,57.0,30.0,Simple pass,290.3,2,Huskies_F2,Huskies_D3
24.21,53.0,67.0,38.0,48.0,Simple pass,291.55,2,Huskies_D3,Huskies_M12
57.49,93.0,29.0,80.0,85.0,Cross,301.0,2,Huskies_M12,Huskies_F6
17.09,56.0,65.0,50.0,49.0,Simple pass,417.52,2,Opponent17_F3,Opponent17_M1
53.41,18.0,10.0,51.0,52.0,High pass,422.87,2,Opponent17_M1,Opponent17_F4
5.0,18.0,15.0,18.0,10.0,Simple pass,427.09,2,Opponent17_F4,Opponent17_F3
10.77,19.0,15.0,29.0,11.0,Simple pass,432.22,2,Opponent17_M3,Opponent17_F3
13.04,14.0,7.0,27.0,8.0,Simple pass,468.16,2,Opponent17_M1,Opponent17_M2
30.81,21.0,37.0,14.0,7.0,Simple pass,469.52,2,Opponent17_M2,Opponent17_M7
39.0,17.0,65.0,32.0,29.0,High pass,476.61,2,Opponent17_M1,Opponent17_M3
31.4,1.0,31.0,26.0,12.0,Simple pass,535.05,2,Huskies_D3,Huskies_G1
38.29,26.0,2.0,1.0,31.0,Simple pass,538.64,2,Huskies_G1,Huskies_D3
6.4,67.0,4.0,72.0,8.0,Head pass,545.78,2,Opponent17_D1,Opponent17_D2
2.24,69.0,4.0,68.0,6.0,Simple pass,551.03,2,Huskies_F6,Huskies_D4
12.17,67.0,16.0,69.0,4.0,Simple pass,551.76,2,Huskies_D4,Huskies_M4
16.76,72.0,32.0,67.0,16.0,Simple pass,553.28,2,Huskies_M4,Huskies_F2
21.21,60.0,84.0,39.0,87.0,Simple pass,590.13,2,Opponent17_M3,Opponent17_D3
44.69,89.0,50.0,60.0,84.0,Simple pass,592.62,2,Opponent17_D3,Opponent17_G2
21.21,74.0,35.0,89.0,50.0,Simple pass,596.43,2,Opponent17_G2,Opponent17_D1
45.79,35.0,11.0,74.0,35.0,High pass,599.76,2,Opponent17_D1,Opponent17_M2
13.93,70.0,74.0,75.0,87.0,Simple pass,651.83,2,Opponent17_D5,Opponent17_M3
31.24,51.0,42.0,75.0,62.0,Simple pass,656.04,2,Opponent17_D3,Opponent17_F3
21.02,20.0,26.0,41.0,27.0,Smart pass,670.18,2,Opponent17_M2,Opponent17_F4
12.04,34.0,26.0,22.0,27.0,Simple pass,672.94,2,Huskies_D4,Huskies_M1
8.06,69.0,28.0,70.0,20.0,Simple pass,680.91,2,Huskies_F5,Huskies_F6
47.85,37.0,10.0,58.0,53.0,Simple pass,689.15,2,Opponent17_M3,Opponent17_M2
32.02,6.0,18.0,37.0,10.0,Simple pass,692.53,2,Opponent17_M2,Opponent17_F3
18.11,26.0,26.0,28.0,8.0,Simple pass,702.16,2,Opponent17_M2,Opponent17_M3
18.36,21.0,35.0,30.0,51.0,Simple pass,708.9,2,Huskies_F2,Huskies_D1
17.09,70.0,22.0,64.0,6.0,Simple pass,738.94,2,Huskies_D4,Huskies_F6
16.55,74.0,2.0,59.0,9.0,Simple pass,746.96,2,Opponent17_F3,Opponent17_M2
52.33,51.0,49.0,74.0,2.0,Simple pass,747.42,2,Opponent17_M2,Opponent17_F4
8.49,66.0,89.0,72.0,83.0,Simple pass,759.26,2,Opponent17_D5,Opponent17_M7
20.22,69.0,69.0,66.0,89.0,Simple pass,760.8,2,Opponent17_M7,Opponent17_M3
66.64,40.0,9.0,69.0,69.0,High pass,762.95,2,Opponent17_M3,Opponent17_M2
13.93,17.0,22.0,30.0,27.0,Simple pass,805.98,2,Opponent17_F4,Opponent17_F3
7.0,73.0,53.0,66.0,53.0,Simple pass,846.96,2,Opponent17_F3,Opponent17_M1
24.17,62.0,20.0,72.0,42.0,Simple pass,851.52,2,Opponent17_M1,Opponent17_M2
12.53,51.0,25.0,62.0,31.0,Simple pass,853.62,2,Huskies_M4,Huskies_M1
18.68,69.0,30.0,51.0,25.0,Simple pass,855.31,2,Huskies_M1,Huskies_F5
24.35,61.0,7.0,69.0,30.0,Simple pass,857.13,2,Huskies_F5,Huskies_D4
4.0,65.0,7.0,61.0,7.0,Simple pass,859.67,2,Huskies_D4,Huskies_F6
28.16,62.0,35.0,65.0,7.0,Simple pass,862.6,2,Huskies_F6,Huskies_M4
24.04,63.0,63.0,70.0,40.0,Simple pass,866.93,2,Huskies_M4,Huskies_F2
28.16,66.0,91.0,63.0,63.0,Simple pass,869.49,2,Huskies_F2,Huskies_D8
12.65,62.0,79.0,66.0,91.0,Simple pass,872.24,2,Huskies_D8,Huskies_F2
21.4,81.0,53.0,68.0,70.0,Simple pass,876.25,2,Huskies_F2,Huskies_M4
14.76,73.0,65.0,86.0,58.0,Head pass,877.91,2,Opponent17_D3,Opponent17_M1
18.87,66.0,93.0,76.0,77.0,Simple pass,884.72,2,Opponent17_M1,Opponent17_M7
26.48,61.0,67.0,66.0,93.0,Simple pass,886.27,2,Opponent17_M7,Opponent17_M1
28.16,33.0,70.0,61.0,67.0,Simple pass,887.89,2,Opponent17_M1,Opponent17_F4
19.24,29.0,81.0,20.0,64.0,Simple pass,892.01,2,Huskies_D4,Huskies_D8
7.62,33.0,56.0,26.0,53.0,Simple pass,899.69,2,Huskies_D1,Huskies_M1
10.0,25.0,50.0,33.0,56.0,Simple pass,901.81,2,Huskies_M1,Huskies_D1
26.48,30.0,76.0,25.0,50.0,Simple pass,903.21,2,Huskies_D1,Huskies_D3
12.73,39.0,85.0,30.0,76.0,Simple pass,906.4,2,Huskies_D3,Huskies_F1
6.71,36.0,79.0,39.0,85.0,Simple pass,908.06,2,Huskies_F1,Huskies_D3
69.26,57.0,13.0,36.0,79.0,High pass,911.29,2,Huskies_D3,Huskies_F6
11.05,56.0,24.0,57.0,13.0,Simple pass,916.64,2,Huskies_F6,Huskies_F2
6.0,56.0,18.0,56.0,24.0,Simple pass,917.71,2,Huskies_F2,Huskies_M4
21.93,37.0,54.0,28.0,34.0,Head pass,969.43,2,Huskies_D3,Huskies_M4
16.28,34.0,70.0,37.0,54.0,Simple pass,972.18,2,Huskies_M4,Huskies_D8
16.76,29.0,54.0,34.0,70.0,Simple pass,975.87,2,Huskies_D8,Huskies_D3
21.21,26.0,33.0,29.0,54.0,Simple pass,981.98,2,Huskies_D3,Huskies_D1
11.05,37.0,32.0,26.0,33.0,Simple pass,985.22,2,Huskies_D1,Huskies_F2
44.1,34.0,76.0,37.0,32.0,High pass,990.5,2,Huskies_F2,Huskies_D8
12.81,66.0,93.0,58.0,83.0,Simple pass,996.67,2,Huskies_D8,Huskies_M4
22.0,66.0,71.0,66.0,93.0,Simple pass,999.57,2,Huskies_M4,Huskies_F1
23.09,68.0,94.0,66.0,71.0,Simple pass,1000.5,2,Huskies_F1,Huskies_M4
22.2,50.0,81.0,68.0,94.0,Simple pass,1002.41,2,Huskies_M4,Huskies_M1
18.79,42.0,64.0,50.0,81.0,Simple pass,1004.22,2,Huskies_M1,Huskies_D3
27.66,36.0,37.0,42.0,64.0,Simple pass,1006.45,2,Huskies_D3,Huskies_D1
33.38,41.0,4.0,36.0,37.0,Simple pass,1008.38,2,Huskies_D1,Huskies_D4
38.08,78.0,13.0,41.0,4.0,High pass,1012.26,2,Huskies_D4,Huskies_F6
14.04,73.0,76.0,74.0,62.0,Head pass,1129.87,2,Opponent17_D3,Opponent17_M3
14.0,73.0,90.0,73.0,76.0,Simple pass,1133.35,2,Opponent17_M3,Opponent17_D5
11.7,62.0,93.0,73.0,89.0,Simple pass,1158.25,2,Opponent17_D5,Opponent17_M7
15.3,59.0,78.0,62.0,93.0,Head pass,1160.19,2,Opponent17_M7,Opponent17_F3
17.2,64.0,82.0,74.0,68.0,Launch,1170.72,2,Opponent17_D3,Opponent17_M7
12.21,72.0,56.0,65.0,66.0,Simple pass,1180.21,2,Opponent17_M3,Opponent17_D1
12.81,46.0,85.0,36.0,77.0,Head pass,1184.28,2,Huskies_D8,Huskies_D3
22.2,75.0,86.0,78.0,64.0,Head pass,1190.58,2,Opponent17_D3,Opponent17_D5
9.22,73.0,77.0,75.0,86.0,Simple pass,1192.75,2,Opponent17_D5,Opponent17_M1
17.26,57.0,77.0,74.0,74.0,Simple pass,1199.58,2,Opponent17_M3,Opponent17_F1
16.12,55.0,78.0,69.0,86.0,Simple pass,1211.13,2,Opponent17_D5,Opponent17_F1
19.85,70.0,91.0,55.0,78.0,Simple pass,1213.58,2,Opponent17_F1,Opponent17_D5
19.31,73.0,80.0,55.0,73.0,Simple pass,1216.24,2,Opponent17_F1,Opponent17_M3
27.2,74.0,61.0,82.0,35.0,Head pass,1259.41,2,Opponent17_D3,Opponent17_M7
9.9,64.0,75.0,71.0,68.0,Launch,1262.04,2,Opponent17_M7,Opponent17_F1
54.57,81.0,39.0,68.0,92.0,High pass,1270.88,2,Huskies_D3,Huskies_D1
54.92,63.0,9.0,73.0,63.0,High pass,1274.48,2,Opponent17_M3,Opponent17_M2
24.6,30.0,17.0,19.0,39.0,Head pass,1301.79,2,Huskies_D3,Huskies_F2
16.97,37.0,6.0,25.0,18.0,Simple pass,1322.31,2,Opponent17_F1,Opponent17_D2
14.56,33.0,20.0,37.0,6.0,Simple pass,1324.12,2,Opponent17_D2,Opponent17_F3
24.08,32.0,8.0,34.0,32.0,Simple pass,1327.37,2,Opponent17_M1,Opponent17_M2
16.16,17.0,14.0,32.0,8.0,Simple pass,1328.5,2,Opponent17_M2,Opponent17_F3
21.02,61.0,29.0,60.0,8.0,Simple pass,1345.82,2,Opponent17_M3,Opponent17_M2
33.73,68.0,62.0,61.0,29.0,Simple pass,1348.21,2,Opponent17_M2,Opponent17_D3
25.08,66.0,87.0,68.0,62.0,Simple pass,1351.13,2,Opponent17_D3,Opponent17_D5
26.68,72.0,61.0,66.0,87.0,Simple pass,1352.8,2,Opponent17_D5,Opponent17_D3
13.0,59.0,61.0,72.0,61.0,Simple pass,1354.07,2,Opponent17_D3,Opponent17_M3
26.93,66.0,87.0,59.0,61.0,Simple pass,1355.56,2,Opponent17_M3,Opponent17_D5
12.53,55.0,81.0,66.0,87.0,Simple pass,1357.69,2,Opponent17_D5,Opponent17_M1
5.83,60.0,78.0,55.0,81.0,Simple pass,1361.25,2,Opponent17_M1,Opponent17_M3
15.26,30.0,67.0,38.0,54.0,Simple pass,1366.26,2,Opponent17_M3,Opponent17_M7
33.97,5.0,90.0,30.0,67.0,Simple pass,1369.54,2,Opponent17_M7,Opponent17_D5
10.2,29.0,78.0,31.0,68.0,Simple pass,1376.65,2,Opponent17_M3,Opponent17_M1
44.01,30.0,34.0,29.0,78.0,Simple pass,1378.96,2,Opponent17_M1,Opponent17_M2
57.57,13.0,89.0,30.0,34.0,High pass,1382.12,2,Opponent17_M2,Opponent17_D5
11.4,24.0,86.0,13.0,89.0,Simple pass,1385.64,2,Opponent17_D5,Opponent17_M7
32.45,87.0,25.0,69.0,52.0,Head pass,1461.85,2,Opponent17_M1,Opponent17_D2
58.14,37.0,74.0,75.0,30.0,Launch,1598.07,2,Opponent17_G2,Opponent17_F1
43.0,14.0,49.0,14.0,92.0,Cross,1606.33,2,Opponent17_M7,Opponent17_F3
37.7,26.0,17.0,12.0,52.0,Hand pass,1611.86,2,Huskies_G1,Huskies_D4
14.56,30.0,31.0,26.0,17.0,Simple pass,1614.14,2,Huskies_D4,Huskies_F2
24.19,33.0,7.0,30.0,31.0,Simple pass,1615.78,2,Huskies_F2,Huskies_D4
30.41,63.0,12.0,33.0,7.0,Simple pass,1619.37,2,Huskies_D4,Huskies_F5
43.01,29.0,34.0,28.0,77.0,Simple pass,1685.78,2,Huskies_D3,Huskies_D1
24.02,30.0,10.0,29.0,34.0,Simple pass,1689.77,2,Huskies_D1,Huskies_D4
5.39,33.0,47.0,35.0,52.0,Simple pass,1713.7,2,Huskies_M4,Huskies_M1
16.49,29.0,31.0,33.0,47.0,Simple pass,1716.96,2,Huskies_M1,Huskies_F2
16.28,32.0,15.0,29.0,31.0,Simple pass,1718.77,2,Huskies_F2,Huskies_D4
23.26,11.0,25.0,32.0,15.0,Simple pass,1721.87,2,Huskies_D4,Huskies_D1
20.62,6.0,45.0,11.0,25.0,Simple pass,1725.41,2,Huskies_D1,Huskies_G1
36.77,39.0,83.0,53.0,49.0,Head pass,1729.66,2,Opponent17_D3,Opponent17_M7
33.14,42.0,50.0,39.0,83.0,Simple pass,1731.45,2,Opponent17_M7,Opponent17_D3
18.11,40.0,32.0,42.0,50.0,Simple pass,1735.18,2,Opponent17_D3,Opponent17_M2
44.55,9.0,64.0,40.0,32.0,High pass,1737.05,2,Opponent17_M2,Opponent17_F1
27.02,61.0,68.0,78.0,89.0,High pass,1784.97,2,Opponent17_D5,Opponent17_F3
21.02,36.0,65.0,55.0,56.0,Simple pass,1788.76,2,Opponent17_M2,Opponent17_F3
33.12,20.0,36.0,36.0,65.0,Simple pass,1790.68,2,Opponent17_F3,Opponent17_F1
26.63,55.0,54.0,70.0,32.0,Head pass,1905.08,2,Opponent17_D1,Opponent17_M7
14.56,49.0,49.0,53.0,35.0,Simple pass,1909.97,2,Huskies_M4,Huskies_M1
20.1,69.0,51.0,49.0,49.0,Simple pass,1911.96,2,Huskies_M1,Huskies_F2
29.68,43.0,44.0,59.0,69.0,Simple pass,1924.73,2,Huskies_M4,Huskies_D1
27.07,41.0,71.0,43.0,44.0,Simple pass,1927.93,2,Huskies_D1,Huskies_D3
20.62,54.0,87.0,41.0,71.0,Simple pass,1929.74,2,Huskies_D3,Huskies_F2
16.64,45.0,73.0,54.0,87.0,Simple pass,1932.4,2,Huskies_F2,Huskies_M1
15.81,40.0,88.0,45.0,73.0,Simple pass,1934.0,2,Huskies_M1,Huskies_F2
53.24,35.0,35.0,40.0,88.0,High pass,1934.75,2,Huskies_F2,Huskies_D1
6.0,40.0,4.0,34.0,4.0,Simple pass,1945.04,2,Huskies_M4,Huskies_D4
14.56,44.0,18.0,40.0,4.0,Simple pass,1949.81,2,Huskies_D4,Huskies_M4
12.81,36.0,8.0,44.0,18.0,Simple pass,1951.43,2,Huskies_M4,Huskies_D4
16.76,39.0,51.0,44.0,35.0,Simple pass,1958.28,2,Huskies_M1,Huskies_F2
22.09,37.0,73.0,39.0,51.0,Simple pass,1960.49,2,Huskies_F2,Huskies_D3
24.21,52.0,92.0,37.0,73.0,Simple pass,1962.13,2,Huskies_D3,Huskies_D8
21.4,55.0,75.0,68.0,92.0,Simple pass,1967.2,2,Huskies_D8,Huskies_F2
30.08,44.0,47.0,55.0,75.0,Simple pass,1970.33,2,Huskies_F2,Huskies_D1
18.44,40.0,65.0,44.0,47.0,Simple pass,1972.63,2,Huskies_D1,Huskies_D3
42.19,18.0,29.0,40.0,65.0,Simple pass,1974.63,2,Huskies_D3,Huskies_G1
56.8,69.0,54.0,18.0,29.0,Launch,1980.86,2,Huskies_G1,Huskies_F1
15.81,31.0,44.0,18.0,53.0,Head pass,2024.49,2,Huskies_D1,Huskies_M4
14.32,53.0,75.0,66.0,81.0,Head pass,2032.79,2,Opponent17_D3,Opponent17_M1
29.68,69.0,50.0,53.0,75.0,Simple pass,2033.28,2,Opponent17_M1,Opponent17_D1
12.17,64.0,25.0,62.0,13.0,Simple pass,2101.69,2,Huskies_D4,Huskies_M4
12.04,61.0,38.0,60.0,26.0,Simple pass,2104.97,2,Opponent17_M7,Opponent17_M3
43.83,36.0,2.0,61.0,38.0,Simple pass,2107.23,2,Opponent17_M3,Opponent17_M8
14.14,9.0,35.0,7.0,21.0,Simple pass,2132.12,2,Opponent17_M7,Opponent17_M8
4.47,11.0,31.0,9.0,35.0,Simple pass,2133.71,2,Opponent17_M8,Opponent17_M7
6.0,32.0,14.0,32.0,20.0,Simple pass,2142.95,2,Opponent17_D1,Opponent17_M3
7.62,35.0,21.0,32.0,14.0,Simple pass,2144.44,2,Opponent17_M3,Opponent17_D1
14.42,27.0,9.0,35.0,21.0,Simple pass,2146.14,2,Opponent17_D1,Opponent17_D2
7.81,30.0,15.0,36.0,10.0,Simple pass,2151.17,2,Opponent17_M3,Opponent17_M7
2.83,32.0,17.0,30.0,15.0,Simple pass,2152.42,2,Opponent17_M7,Opponent17_M3
10.82,82.0,94.0,88.0,85.0,Simple pass,2205.74,2,Huskies_F1,Huskies_D8
10.3,91.0,89.0,82.0,94.0,Simple pass,2206.68,2,Huskies_D8,Huskies_F1
9.22,39.0,75.0,32.0,69.0,Simple pass,2262.96,2,Opponent17_M5,Opponent17_D5
30.46,43.0,63.0,31.0,91.0,Simple pass,2338.07,2,Opponent17_M7,Opponent17_D2
13.0,62.0,81.0,74.0,86.0,Head pass,2396.75,2,Opponent17_D3,Opponent17_M5
5.1,44.0,91.0,39.0,90.0,Simple pass,2405.25,2,Huskies_M1,Huskies_D8
25.0,63.0,72.0,38.0,72.0,Head pass,2424.69,2,Huskies_M1,Huskies_F4
5.83,8.0,32.0,11.0,27.0,Simple pass,2456.74,2,Opponent17_D2,Opponent17_M5
43.08,75.0,7.0,91.0,47.0,Hand pass,2510.43,2,Opponent17_G2,Opponent17_D2
58.87,70.0,92.0,91.0,37.0,Simple pass,2584.56,2,Opponent17_G2,Opponent17_D5
16.12,68.0,70.0,82.0,62.0,Simple pass,2595.31,2,Opponent17_D3,Opponent17_M5
39.4,73.0,71.0,89.0,35.0,Hand pass,2613.84,2,Opponent17_G2,Opponent17_D3
19.42,62.0,55.0,73.0,71.0,Simple pass,2619.02,2,Opponent17_D3,Opponent17_M3
48.01,63.0,7.0,62.0,55.0,Simple pass,2622.57,2,Opponent17_M3,Opponent17_D2
25.18,38.0,4.0,63.0,7.0,Simple pass,2625.06,2,Opponent17_D2,Opponent17_M8
