Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
23.85,52.0,25.0,65.0,5.0,Simple pass,51.75,2,Opponent10_M7,Opponent10_M3
22.09,50.0,3.0,52.0,25.0,Simple pass,52.99,2,Opponent10_M3,Opponent10_M5
14.14,66.0,11.0,76.0,21.0,Head pass,81.82,2,Opponent10_D6,Opponent10_M5
15.81,40.0,16.0,55.0,21.0,Simple pass,87.93,2,Huskies_F2,Huskies_D1
47.54,58.0,60.0,40.0,16.0,Simple pass,92.86,2,Huskies_D1,Huskies_M1
35.23,78.0,89.0,58.0,60.0,Simple pass,97.14,2,Huskies_M1,Huskies_F6
12.37,66.0,92.0,78.0,89.0,Simple pass,99.33,2,Huskies_F6,Huskies_D8
14.32,63.0,78.0,66.0,92.0,Simple pass,101.84,2,Huskies_D8,Huskies_M1
42.38,49.0,38.0,63.0,78.0,Simple pass,104.13,2,Huskies_M1,Huskies_D1
3.16,50.0,35.0,49.0,38.0,Simple pass,106.89,2,Huskies_D1,Huskies_F2
23.54,55.0,58.0,50.0,35.0,Simple pass,109.25,2,Huskies_F2,Huskies_M1
11.4,44.0,61.0,55.0,58.0,Simple pass,110.46,2,Huskies_M1,Huskies_D3
30.68,54.0,90.0,44.0,61.0,Simple pass,112.59,2,Huskies_D3,Huskies_D8
11.7,43.0,86.0,54.0,90.0,Simple pass,116.69,2,Huskies_D8,Huskies_D3
22.36,53.0,67.0,49.0,89.0,Head pass,143.67,2,Huskies_M1,Huskies_F2
26.25,25.0,52.0,45.0,69.0,Simple pass,147.51,2,Huskies_M1,Huskies_D1
21.02,6.0,43.0,25.0,52.0,Simple pass,150.71,2,Huskies_D1,Huskies_G1
49.16,55.0,47.0,6.0,43.0,Launch,153.35,2,Huskies_G1,Huskies_F4
4.0,54.0,42.0,54.0,46.0,Simple pass,158.45,2,Opponent10_M3,Opponent10_M6
10.2,64.0,40.0,54.0,42.0,Simple pass,159.54,2,Opponent10_M6,Opponent10_D6
23.02,41.0,41.0,64.0,40.0,High pass,160.09,2,Opponent10_D6,Opponent10_F2
7.21,35.0,45.0,41.0,41.0,Head pass,162.34,2,Opponent10_F2,Opponent10_F1
15.62,46.0,23.0,56.0,11.0,Simple pass,168.7,2,Opponent10_M7,Opponent10_M6
11.4,57.0,20.0,46.0,23.0,Simple pass,170.89,2,Opponent10_M6,Opponent10_M7
37.64,33.0,49.0,57.0,20.0,Simple pass,174.51,2,Opponent10_M7,Opponent10_F2
35.06,35.0,84.0,33.0,49.0,Simple pass,177.25,2,Opponent10_F2,Opponent10_D3
12.53,24.0,78.0,35.0,84.0,Simple pass,179.12,2,Opponent10_D3,Opponent10_M2
18.36,33.0,62.0,24.0,78.0,Simple pass,183.36,2,Opponent10_M2,Opponent10_M3
45.88,48.0,63.0,35.0,19.0,Simple pass,192.56,2,Opponent10_M7,Opponent10_D5
54.92,41.0,7.0,11.0,53.0,Hand pass,237.5,2,Huskies_G1,Huskies_D5
13.04,42.0,20.0,41.0,7.0,Head pass,240.39,2,Huskies_D5,Huskies_F2
15.65,68.0,3.0,54.0,10.0,Simple pass,247.08,2,Huskies_D5,Huskies_M6
12.08,73.0,14.0,68.0,3.0,Simple pass,247.92,2,Huskies_M6,Huskies_F4
16.28,70.0,3.0,67.0,19.0,Simple pass,251.55,2,Opponent10_M6,Opponent10_M7
7.21,90.0,14.0,86.0,8.0,Simple pass,287.86,2,Huskies_M1,Huskies_M6
18.87,93.0,20.0,83.0,4.0,Simple pass,296.26,2,Opponent10_M6,Opponent10_M7
9.49,87.0,10.0,90.0,19.0,Simple pass,299.22,2,Opponent10_M7,Opponent10_M3
7.62,84.0,3.0,87.0,10.0,Simple pass,300.89,2,Opponent10_M3,Opponent10_M6
9.0,75.0,3.0,84.0,3.0,Simple pass,302.95,2,Opponent10_M6,Opponent10_M5
13.6,62.0,7.0,75.0,3.0,Simple pass,304.55,2,Opponent10_M5,Opponent10_F2
12.81,21.0,85.0,11.0,93.0,Simple pass,345.56,2,Huskies_F6,Huskies_M4
30.89,36.0,58.0,21.0,85.0,Simple pass,347.86,2,Huskies_M4,Huskies_F2
40.5,92.0,51.0,70.0,85.0,Simple pass,353.85,2,Opponent10_M3,Opponent10_G1
9.85,66.0,4.0,57.0,8.0,Simple pass,390.5,2,Huskies_M1,Huskies_D5
8.25,68.0,12.0,66.0,4.0,Simple pass,391.38,2,Huskies_D5,Huskies_F2
15.81,59.0,25.0,68.0,12.0,Simple pass,392.39,2,Huskies_F2,Huskies_M1
14.56,93.0,64.0,89.0,78.0,Cross,402.16,2,Huskies_F6,Huskies_M4
11.4,90.0,53.0,93.0,64.0,Head pass,402.49,2,Huskies_M4,Huskies_M6
18.03,60.0,25.0,75.0,15.0,Simple pass,434.33,2,Opponent10_D6,Opponent10_M3
19.42,56.0,6.0,60.0,25.0,Simple pass,436.12,2,Opponent10_M3,Opponent10_M7
6.4,28.0,23.0,24.0,18.0,Head pass,439.58,2,Huskies_D1,Huskies_M1
26.42,76.0,39.0,53.0,26.0,Simple pass,447.54,2,Opponent10_D6,Opponent10_G1
11.05,66.0,94.0,77.0,95.0,Simple pass,466.98,2,Huskies_F6,Huskies_D8
10.82,60.0,85.0,66.0,94.0,Simple pass,469.89,2,Huskies_D8,Huskies_M1
29.68,35.0,69.0,60.0,85.0,Simple pass,473.23,2,Huskies_M1,Huskies_D3
42.19,39.0,27.0,35.0,69.0,Simple pass,477.05,2,Huskies_D3,Huskies_D1
29.02,67.0,61.0,66.0,32.0,Simple pass,484.98,2,Huskies_D1,Huskies_M6
3.0,64.0,61.0,67.0,61.0,Simple pass,486.92,2,Huskies_M6,Huskies_F2
31.02,63.0,92.0,64.0,61.0,Simple pass,488.13,2,Huskies_F2,Huskies_D8
18.11,81.0,94.0,63.0,92.0,Simple pass,490.99,2,Huskies_D8,Huskies_F6
15.52,66.0,90.0,81.0,94.0,Simple pass,492.18,2,Huskies_F6,Huskies_D8
7.81,71.0,96.0,66.0,90.0,Simple pass,494.73,2,Huskies_D8,Huskies_F6
15.0,59.0,87.0,71.0,96.0,Simple pass,495.85,2,Huskies_F6,Huskies_M1
9.85,55.0,78.0,59.0,87.0,Simple pass,498.86,2,Huskies_M1,Huskies_F2
16.16,70.0,84.0,55.0,78.0,Simple pass,500.4,2,Huskies_F2,Huskies_M4
16.28,54.0,87.0,70.0,84.0,Simple pass,503.38,2,Huskies_M4,Huskies_M1
22.56,66.0,98.0,61.0,76.0,Simple pass,509.22,2,Huskies_M1,Huskies_M4
35.61,88.0,70.0,66.0,98.0,High pass,510.94,2,Huskies_M4,Huskies_F6
4.0,42.0,96.0,42.0,92.0,Head pass,558.45,2,Huskies_F6,Huskies_F4
9.43,44.0,93.0,36.0,98.0,Head pass,559.75,2,Opponent10_D3,Opponent10_D3
28.28,45.0,49.0,41.0,77.0,Simple pass,565.64,2,Huskies_M1,Huskies_F2
28.23,56.0,23.0,45.0,49.0,Simple pass,567.51,2,Huskies_F2,Huskies_M6
23.26,69.0,32.0,79.0,53.0,Simple pass,603.37,2,Opponent10_G1,Opponent10_D6
23.35,65.0,9.0,69.0,32.0,Simple pass,605.6,2,Opponent10_D6,Opponent10_M7
19.1,67.0,28.0,65.0,9.0,Simple pass,607.9,2,Opponent10_M7,Opponent10_D6
25.61,81.0,72.0,61.0,56.0,Simple pass,615.99,2,Opponent10_M6,Opponent10_D5
25.5,92.0,49.0,81.0,72.0,Simple pass,619.54,2,Opponent10_D5,Opponent10_G1
5.39,76.0,4.0,74.0,9.0,Simple pass,641.88,2,Huskies_F2,Huskies_D5
13.42,82.0,16.0,76.0,4.0,Simple pass,643.1,2,Huskies_D5,Huskies_M6
8.6,77.0,9.0,82.0,16.0,Simple pass,644.3,2,Huskies_M6,Huskies_D5
3.0,77.0,6.0,77.0,9.0,Simple pass,646.79,2,Huskies_D5,Huskies_M6
11.66,67.0,12.0,77.0,6.0,Simple pass,647.77,2,Huskies_M6,Huskies_F2
82.15,72.0,94.0,67.0,12.0,High pass,649.81,2,Huskies_F2,Huskies_D8
19.03,91.0,93.0,72.0,94.0,Simple pass,655.73,2,Huskies_D8,Huskies_M4
3.61,79.0,84.0,81.0,87.0,Simple pass,663.44,2,Opponent10_M6,Opponent10_D3
6.71,82.0,90.0,79.0,84.0,Simple pass,665.6,2,Opponent10_D3,Opponent10_M6
31.14,79.0,59.0,82.0,90.0,Simple pass,667.85,2,Opponent10_M6,Opponent10_M3
51.24,64.0,10.0,79.0,59.0,High pass,671.19,2,Opponent10_M3,Opponent10_M5
10.2,74.0,8.0,64.0,10.0,Simple pass,673.59,2,Opponent10_M5,Opponent10_M7
50.16,25.0,73.0,5.0,27.0,Hand pass,681.04,2,Huskies_G1,Huskies_D3
10.44,35.0,76.0,25.0,73.0,Simple pass,685.68,2,Huskies_D3,Huskies_M4
10.44,25.0,73.0,35.0,76.0,Simple pass,688.48,2,Huskies_M4,Huskies_D3
30.27,55.0,77.0,25.0,73.0,Simple pass,690.87,2,Huskies_D3,Huskies_M4
6.4,66.0,100.0,61.0,96.0,Head pass,765.76,2,Huskies_F4,Huskies_D8
13.6,74.0,77.0,82.0,66.0,Head pass,783.81,2,Opponent10_D6,Opponent10_M6
20.52,80.0,11.0,65.0,25.0,Simple pass,868.78,2,Huskies_F6,Huskies_M4
20.52,56.0,93.0,71.0,79.0,Simple pass,907.36,2,Opponent10_D3,Opponent10_M5
25.3,60.0,47.0,52.0,71.0,Simple pass,913.66,2,Opponent10_M5,Opponent10_M3
34.0,60.0,13.0,60.0,47.0,Simple pass,915.71,2,Opponent10_M3,Opponent10_M7
12.21,42.0,89.0,52.0,82.0,Simple pass,969.41,2,Opponent10_M5,Opponent10_M2
42.06,95.0,76.0,58.0,96.0,Smart pass,982.14,2,Huskies_D8,Huskies_F4
79.16,78.0,87.0,83.0,8.0,Simple pass,1065.52,2,Opponent10_D6,Opponent10_D3
8.6,85.0,82.0,78.0,87.0,Simple pass,1074.59,2,Opponent10_D3,Opponent10_D5
11.18,75.0,87.0,85.0,82.0,Simple pass,1076.55,2,Opponent10_D5,Opponent10_M5
16.4,73.0,89.0,63.0,76.0,Simple pass,1079.91,2,Huskies_F2,Huskies_D8
23.77,79.0,68.0,70.0,90.0,High pass,1082.67,2,Huskies_D8,Huskies_F6
11.18,30.0,5.0,19.0,3.0,Simple pass,1137.27,2,Opponent10_F4,Opponent10_M7
35.36,35.0,40.0,30.0,5.0,Simple pass,1140.61,2,Opponent10_M7,Opponent10_M3
45.1,38.0,85.0,35.0,40.0,Simple pass,1144.02,2,Opponent10_M3,Opponent10_D3
26.08,60.0,71.0,38.0,85.0,Simple pass,1145.65,2,Opponent10_D3,Opponent10_D5
48.04,62.0,23.0,60.0,71.0,Simple pass,1151.29,2,Opponent10_D5,Opponent10_D6
36.06,64.0,59.0,62.0,23.0,Simple pass,1153.64,2,Opponent10_D6,Opponent10_D5
31.62,46.0,33.0,64.0,59.0,Simple pass,1155.19,2,Opponent10_D5,Opponent10_M6
17.46,41.0,86.0,25.0,79.0,Simple pass,1164.99,2,Huskies_D8,Huskies_F4
16.55,26.0,93.0,41.0,86.0,Simple pass,1168.57,2,Huskies_F4,Huskies_F6
14.32,13.0,87.0,26.0,93.0,Simple pass,1171.57,2,Huskies_F6,Huskies_D3
12.53,51.0,70.0,62.0,76.0,Head pass,1176.39,2,Opponent10_D5,Opponent10_M3
24.21,70.0,55.0,51.0,70.0,Simple pass,1177.89,2,Opponent10_M3,Opponent10_D6
47.68,62.0,8.0,70.0,55.0,Simple pass,1180.19,2,Opponent10_D6,Opponent10_M7
15.81,57.0,23.0,62.0,8.0,Simple pass,1184.48,2,Opponent10_M7,Opponent10_M3
14.32,11.0,69.0,17.0,82.0,Head pass,1190.79,2,Huskies_D8,Huskies_G1
39.85,23.0,31.0,11.0,69.0,Hand pass,1194.33,2,Huskies_G1,Huskies_D1
13.6,34.0,23.0,23.0,31.0,Simple pass,1198.07,2,Huskies_D1,Huskies_M1
18.6,45.0,8.0,34.0,23.0,Simple pass,1201.99,2,Huskies_M1,Huskies_M6
7.07,61.0,12.0,60.0,19.0,Simple pass,1210.02,2,Huskies_M6,Huskies_M1
43.28,63.0,51.0,35.0,18.0,Simple pass,1256.94,2,Opponent10_M3,Opponent10_D5
35.78,11.0,53.0,27.0,85.0,Simple pass,1287.87,2,Huskies_D8,Huskies_G1
58.8,55.0,14.0,11.0,53.0,High pass,1291.51,2,Huskies_G1,Huskies_M6
26.93,91.0,32.0,68.0,46.0,Simple pass,1300.92,2,Opponent10_D5,Opponent10_G1
27.46,63.0,48.0,40.0,33.0,Simple pass,1313.11,2,Huskies_M1,Huskies_F4
21.47,43.0,24.0,53.0,5.0,Simple pass,1341.15,2,Opponent10_M7,Opponent10_D6
17.26,26.0,21.0,43.0,24.0,Simple pass,1346.43,2,Opponent10_D6,Opponent10_F4
42.52,91.0,40.0,63.0,8.0,Simple pass,1354.19,2,Opponent10_M6,Opponent10_G1
22.02,77.0,57.0,91.0,40.0,Simple pass,1357.99,2,Opponent10_G1,Opponent10_D5
47.13,63.0,12.0,77.0,57.0,Simple pass,1361.18,2,Opponent10_D5,Opponent10_M6
10.77,53.0,8.0,63.0,12.0,Simple pass,1366.25,2,Opponent10_M6,Opponent10_M7
10.82,62.0,14.0,53.0,8.0,Simple pass,1367.76,2,Opponent10_M7,Opponent10_M6
14.0,52.0,15.0,38.0,15.0,Simple pass,1373.02,2,Opponent10_F4,Opponent10_M6
10.0,52.0,5.0,52.0,15.0,Simple pass,1374.22,2,Opponent10_M6,Opponent10_M7
8.94,56.0,13.0,52.0,5.0,Simple pass,1376.15,2,Opponent10_M7,Opponent10_M3
13.6,16.0,21.0,8.0,32.0,Head pass,1409.34,2,Huskies_M1,Huskies_F2
29.73,94.0,77.0,74.0,55.0,Simple pass,1422.11,2,Huskies_F6,Huskies_D8
40.46,64.0,12.0,90.0,43.0,Hand pass,1428.28,2,Opponent10_G1,Opponent10_M7
14.76,51.0,5.0,64.0,12.0,Simple pass,1433.46,2,Opponent10_M7,Opponent10_F4
13.93,64.0,10.0,51.0,5.0,Simple pass,1435.11,2,Opponent10_F4,Opponent10_M7
5.83,35.0,19.0,32.0,24.0,Simple pass,1443.36,2,Huskies_D1,Huskies_D5
13.34,32.0,5.0,19.0,8.0,Simple pass,1464.61,2,Opponent10_F4,Opponent10_M7
16.03,33.0,21.0,32.0,5.0,Simple pass,1467.45,2,Opponent10_M7,Opponent10_M6
13.42,50.0,81.0,62.0,87.0,Simple pass,1592.21,2,Opponent10_M5,Opponent10_D3
39.85,66.0,38.0,54.0,76.0,Simple pass,1606.76,2,Opponent10_D5,Opponent10_D6
33.53,56.0,6.0,66.0,38.0,Simple pass,1609.81,2,Opponent10_D6,Opponent10_M7
54.57,3.0,19.0,56.0,6.0,High pass,1612.56,2,Opponent10_M7,Opponent10_M2
9.22,26.0,58.0,32.0,51.0,Simple pass,1625.64,2,Opponent10_D5,Opponent10_M6
26.48,31.0,32.0,26.0,58.0,Simple pass,1627.26,2,Opponent10_M6,Opponent10_M3
53.15,35.0,85.0,31.0,32.0,Simple pass,1628.86,2,Opponent10_M3,Opponent10_D3
12.65,23.0,89.0,35.0,85.0,Simple pass,1631.29,2,Opponent10_D3,Opponent10_M5
38.08,14.0,52.0,23.0,89.0,Cross,1632.7,2,Opponent10_M5,Opponent10_F1
40.61,39.0,92.0,64.0,60.0,Simple pass,1641.41,2,Opponent10_D5,Opponent10_M5
23.41,47.0,70.0,39.0,92.0,Simple pass,1644.78,2,Opponent10_M5,Opponent10_D3
5.0,47.0,65.0,47.0,70.0,Simple pass,1646.33,2,Opponent10_D3,Opponent10_M3
13.0,35.0,70.0,47.0,65.0,Simple pass,1647.88,2,Opponent10_M3,Opponent10_M6
17.2,49.0,80.0,35.0,70.0,Simple pass,1649.84,2,Opponent10_M6,Opponent10_D3
22.02,32.0,66.0,49.0,80.0,Simple pass,1651.78,2,Opponent10_D3,Opponent10_M6
12.08,37.0,55.0,32.0,66.0,Simple pass,1652.9,2,Opponent10_M6,Opponent10_M3
27.78,45.0,79.0,21.0,65.0,Simple pass,1657.85,2,Huskies_D1,Huskies_F4
20.1,85.0,58.0,65.0,60.0,Simple pass,1663.3,2,Opponent10_D6,Opponent10_G1
9.85,39.0,60.0,30.0,56.0,Head pass,1673.1,2,Huskies_D1,Huskies_M1
24.7,30.0,83.0,39.0,60.0,Simple pass,1674.64,2,Huskies_M1,Huskies_D8
23.26,80.0,70.0,70.0,91.0,Simple pass,1682.99,2,Huskies_D8,Huskies_M4
20.52,40.0,88.0,55.0,74.0,Simple pass,1697.42,2,Opponent10_M6,Opponent10_D3
25.71,11.0,91.0,17.0,66.0,Head pass,1700.5,2,Huskies_D1,Huskies_D3
11.4,37.0,93.0,30.0,84.0,Simple pass,1770.45,2,Opponent10_F3,Opponent10_D3
31.38,44.0,20.0,60.0,47.0,Simple pass,1784.73,2,Opponent10_D5,Opponent10_D6
13.04,37.0,9.0,44.0,20.0,Simple pass,1788.07,2,Opponent10_D6,Opponent10_M5
11.18,42.0,19.0,37.0,9.0,Simple pass,1789.98,2,Opponent10_M5,Opponent10_D6
17.72,37.0,36.0,42.0,19.0,Simple pass,1792.09,2,Opponent10_D6,Opponent10_M3
31.26,41.0,67.0,37.0,36.0,Simple pass,1794.18,2,Opponent10_M3,Opponent10_D4
27.29,28.0,91.0,41.0,67.0,Simple pass,1797.51,2,Opponent10_D4,Opponent10_D3
15.52,29.0,91.0,14.0,95.0,Simple pass,1802.25,2,Huskies_F6,Huskies_M4
9.22,69.0,97.0,62.0,91.0,Simple pass,1828.75,2,Huskies_M1,Huskies_D8
10.82,75.0,88.0,69.0,97.0,Simple pass,1829.98,2,Huskies_D8,Huskies_M4
16.49,59.0,84.0,75.0,88.0,Simple pass,1831.34,2,Huskies_M4,Huskies_M1
32.31,47.0,54.0,59.0,84.0,Simple pass,1833.49,2,Huskies_M1,Huskies_D1
34.89,13.0,49.0,29.0,80.0,Cross,1882.37,2,Opponent10_D3,Opponent10_F1
18.03,30.0,94.0,15.0,84.0,Simple pass,1906.58,2,Huskies_G1,Huskies_F6
88.2,60.0,3.0,54.0,91.0,High pass,1911.1,2,Huskies_F6,Huskies_M6
9.43,26.0,46.0,34.0,51.0,Simple pass,1951.42,2,Opponent10_M3,Opponent10_F3
21.38,22.0,67.0,26.0,46.0,Simple pass,1954.79,2,Opponent10_F3,Opponent10_F4
50.45,74.0,82.0,86.0,33.0,Hand pass,2003.29,2,Opponent10_G1,Opponent10_D4
33.24,43.0,70.0,74.0,82.0,Simple pass,2006.55,2,Opponent10_D4,Opponent10_F4
25.61,27.0,90.0,43.0,70.0,Simple pass,2008.65,2,Opponent10_F4,Opponent10_D3
44.28,9.0,38.0,14.0,82.0,Cross,2012.62,2,Opponent10_D3,Opponent10_M6
44.6,55.0,82.0,70.0,40.0,Simple pass,2037.78,2,Opponent10_D5,Opponent10_D4
43.42,28.0,48.0,55.0,82.0,Simple pass,2042.28,2,Opponent10_D4,Opponent10_F4
16.28,31.0,32.0,28.0,48.0,Simple pass,2044.8,2,Opponent10_F4,Opponent10_M3
30.07,29.0,2.0,31.0,32.0,Simple pass,2047.33,2,Opponent10_M3,Opponent10_M5
15.03,30.0,17.0,29.0,2.0,Simple pass,2049.09,2,Opponent10_M5,Opponent10_F4
13.89,42.0,24.0,30.0,17.0,Simple pass,2049.58,2,Opponent10_F4,Opponent10_D6
12.65,30.0,20.0,42.0,24.0,Simple pass,2051.92,2,Opponent10_D6,Opponent10_F4
17.46,23.0,36.0,30.0,20.0,Simple pass,2055.59,2,Opponent10_F4,Opponent10_F3
28.44,31.0,25.0,36.0,53.0,Head pass,2062.85,2,Opponent10_M6,Opponent10_F4
19.7,23.0,7.0,31.0,25.0,Simple pass,2065.49,2,Opponent10_F4,Opponent10_M5
43.17,57.0,9.0,67.0,51.0,Simple pass,2210.04,2,Opponent10_M3,Opponent10_M5
7.0,64.0,71.0,57.0,71.0,Head pass,2250.68,2,Huskies_M3,Huskies_M4
23.35,43.0,82.0,60.0,98.0,Simple pass,2301.19,2,Huskies_M4,Huskies_M1
20.62,88.0,66.0,96.0,47.0,Head pass,2341.18,2,Opponent10_D6,Opponent10_D5
29.68,26.0,76.0,10.0,51.0,Hand pass,2409.9,2,Huskies_G1,Huskies_D3
15.13,59.0,80.0,74.0,78.0,Head pass,2416.76,2,Opponent10_D4,Opponent10_D3
17.03,54.0,94.0,43.0,81.0,Simple pass,2419.35,2,Huskies_M1,Huskies_D8
15.13,69.0,92.0,54.0,94.0,Simple pass,2424.28,2,Huskies_D8,Huskies_M4
10.0,59.0,84.0,65.0,92.0,Simple pass,2428.17,2,Huskies_M4,Huskies_M1
13.0,71.0,79.0,59.0,84.0,Simple pass,2429.72,2,Huskies_M1,Huskies_F6
7.07,91.0,94.0,86.0,89.0,Simple pass,2465.5,2,Huskies_M4,Huskies_F6
9.9,84.0,87.0,91.0,94.0,Simple pass,2466.18,2,Huskies_F6,Huskies_D8
13.6,44.0,71.0,40.0,84.0,Simple pass,2499.66,2,Huskies_M1,Huskies_M3
44.38,55.0,28.0,44.0,71.0,Simple pass,2501.33,2,Huskies_M3,Huskies_F1
9.22,69.0,5.0,63.0,12.0,Simple pass,2574.82,2,Huskies_M1,Huskies_D5
4.12,65.0,6.0,69.0,5.0,Simple pass,2576.19,2,Huskies_D5,Huskies_M1
10.0,65.0,16.0,73.0,10.0,Simple pass,2577.59,2,Opponent10_M3,Opponent10_M6
14.32,59.0,3.0,65.0,16.0,Simple pass,2580.12,2,Opponent10_M6,Opponent10_M3
56.52,28.0,85.0,41.0,30.0,High pass,2611.33,2,Opponent10_D5,Opponent10_D3
10.44,38.0,82.0,28.0,85.0,Simple pass,2614.08,2,Opponent10_D3,Opponent10_D4
35.0,17.0,54.0,38.0,82.0,High pass,2617.2,2,Opponent10_D4,Opponent10_F1
84.6,87.0,13.0,13.0,54.0,Launch,2635.41,2,Huskies_G1,Huskies_F1
11.4,79.0,3.0,82.0,14.0,Simple pass,2644.77,2,Opponent10_D6,Opponent10_M5
15.23,85.0,17.0,79.0,3.0,Simple pass,2647.15,2,Opponent10_M5,Opponent10_M3
12.0,70.0,8.0,58.0,8.0,Head pass,2745.66,2,Huskies_M4,Huskies_F1
4.47,87.0,8.0,91.0,10.0,Simple pass,2803.23,2,Huskies_F1,Huskies_M4
2.24,88.0,7.0,90.0,8.0,Simple pass,2826.66,2,Huskies_F1,Huskies_M4
8.94,88.0,21.0,80.0,25.0,Simple pass,2840.15,2,Opponent10_D6,Opponent10_D5
13.04,87.0,8.0,88.0,21.0,Simple pass,2842.33,2,Opponent10_D5,Opponent10_M6
14.04,66.0,10.0,80.0,11.0,Simple pass,2847.38,2,Opponent10_D6,Opponent10_F3
9.43,71.0,18.0,66.0,10.0,Simple pass,2849.45,2,Opponent10_F3,Opponent10_M3
28.6,6.0,27.0,23.0,4.0,Simple pass,2855.39,2,Huskies_D3,Huskies_G1
35.74,40.0,16.0,6.0,27.0,Launch,2858.11,2,Huskies_G1,Huskies_F1
27.31,84.0,40.0,73.0,15.0,Simple pass,2863.7,2,Opponent10_D6,Opponent10_G1
27.07,57.0,38.0,84.0,40.0,Simple pass,2866.18,2,Opponent10_G1,Opponent10_D5
65.44,16.0,89.0,57.0,38.0,High pass,2869.27,2,Opponent10_D5,Opponent10_D3
12.17,72.0,46.0,74.0,34.0,Simple pass,2913.96,2,Opponent10_F3,Opponent10_M6
25.3,60.0,53.0,84.0,45.0,Hand pass,2946.93,2,Opponent10_G1,Opponent10_D5
61.03,10.0,88.0,60.0,53.0,High pass,2950.66,2,Opponent10_D5,Opponent10_D3
