Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
10.3,54.0,27.0,45.0,22.0,Simple pass,2266.47,1,Opponent8_M5,Opponent8_M3
11.7,40.0,21.0,29.0,17.0,Simple pass,2275.47,1,Huskies_D3,Huskies_M1
15.81,27.0,30.0,40.0,21.0,Simple pass,2277.47,1,Huskies_M1,Huskies_D3
46.17,41.0,74.0,27.0,30.0,Simple pass,2279.41,1,Huskies_D3,Huskies_D1
29.7,62.0,95.0,41.0,74.0,Simple pass,2286.97,1,Huskies_D1,Huskies_D6
5.1,62.0,96.0,67.0,95.0,Simple pass,2290.66,1,Opponent8_D4,Opponent8_M4
7.81,68.0,91.0,62.0,96.0,Simple pass,2291.53,1,Opponent8_M4,Opponent8_M1
11.0,57.0,91.0,68.0,91.0,Simple pass,2292.52,1,Opponent8_M1,Opponent8_M2
27.17,30.0,94.0,57.0,91.0,Simple pass,2293.8,1,Opponent8_M2,Opponent8_M4
18.03,34.0,72.0,33.0,90.0,Simple pass,2299.04,1,Huskies_D3,Huskies_M3
5.1,26.0,66.0,31.0,65.0,Simple pass,2303.38,1,Huskies_M3,Huskies_D1
43.42,64.0,87.0,26.0,66.0,High pass,2305.19,1,Huskies_D1,Huskies_M9
8.6,52.0,79.0,57.0,86.0,Simple pass,2308.88,1,Opponent8_M1,Opponent8_M3
16.03,69.0,85.0,53.0,86.0,Simple pass,2311.9,1,Opponent8_M3,Opponent8_D3
46.57,57.0,40.0,69.0,85.0,Simple pass,2314.71,1,Opponent8_D3,Opponent8_M1
15.26,58.0,9.0,45.0,17.0,Head pass,2353.59,1,Opponent8_M1,Opponent8_D2
14.21,19.0,92.0,30.0,83.0,Simple pass,2391.06,1,Opponent8_D4,Opponent8_M4
28.46,86.0,38.0,77.0,11.0,Head pass,2433.38,1,Opponent8_D2,Opponent8_G1
56.57,30.0,30.0,86.0,38.0,Launch,2445.96,1,Opponent8_G1,Opponent8_F1
27.02,49.0,63.0,28.0,80.0,Simple pass,2469.0,1,Huskies_D1,Huskies_M1
32.2,20.0,49.0,49.0,63.0,Simple pass,2471.19,1,Huskies_M1,Huskies_G1
18.03,30.0,34.0,20.0,49.0,Simple pass,2474.38,1,Huskies_G1,Huskies_D3
27.29,34.0,61.0,30.0,34.0,Simple pass,2477.65,1,Huskies_D3,Huskies_D1
43.57,64.0,15.0,87.0,52.0,Hand pass,2489.41,1,Opponent8_G1,Opponent8_M5
10.63,72.0,8.0,64.0,15.0,Simple pass,2493.78,1,Opponent8_M5,Opponent8_D2
50.16,76.0,58.0,72.0,8.0,Simple pass,2494.14,1,Opponent8_D2,Opponent8_D3
22.2,89.0,40.0,76.0,58.0,Simple pass,2496.06,1,Opponent8_D3,Opponent8_G1
64.5,57.0,96.0,89.0,40.0,High pass,2497.54,1,Opponent8_G1,Opponent8_D4
22.8,39.0,82.0,57.0,96.0,Simple pass,2502.5,1,Opponent8_D4,Opponent8_M4
19.7,57.0,90.0,39.0,82.0,Simple pass,2502.96,1,Opponent8_M4,Opponent8_M1
11.18,59.0,79.0,57.0,90.0,Simple pass,2506.8,1,Opponent8_M1,Opponent8_D3
56.29,71.0,24.0,59.0,79.0,Simple pass,2510.85,1,Opponent8_D3,Opponent8_D2
30.27,67.0,54.0,71.0,24.0,Simple pass,2517.75,1,Opponent8_D2,Opponent8_D3
12.21,32.0,24.0,39.0,14.0,Simple pass,2533.56,1,Opponent8_F1,Opponent8_M5
7.07,25.0,23.0,32.0,24.0,Simple pass,2536.0,1,Opponent8_M5,Opponent8_M2
19.7,33.0,5.0,25.0,23.0,Simple pass,2538.1,1,Opponent8_M2,Opponent8_D1
11.18,31.0,16.0,33.0,5.0,Simple pass,2540.15,1,Opponent8_D1,Opponent8_M3
13.04,32.0,3.0,31.0,16.0,Simple pass,2542.03,1,Opponent8_M3,Opponent8_D1
4.47,28.0,5.0,32.0,3.0,Simple pass,2543.55,1,Opponent8_D1,Opponent8_M2
8.6,35.0,10.0,28.0,5.0,Simple pass,2544.24,1,Opponent8_M2,Opponent8_D1
10.44,39.0,11.0,42.0,1.0,Simple pass,2545.48,1,Huskies_D4,Huskies_F1
6.4,34.0,15.0,39.0,11.0,Simple pass,2546.32,1,Huskies_F1,Huskies_M1
7.07,35.0,22.0,34.0,15.0,Simple pass,2547.37,1,Huskies_M1,Huskies_M3
18.25,32.0,40.0,35.0,22.0,Simple pass,2549.45,1,Huskies_M3,Huskies_M1
3.0,32.0,43.0,32.0,40.0,Simple pass,2550.02,1,Huskies_M1,Huskies_D3
19.7,40.0,25.0,32.0,43.0,Simple pass,2556.84,1,Huskies_D3,Huskies_M3
20.4,36.0,5.0,40.0,25.0,Simple pass,2560.63,1,Huskies_M3,Huskies_D4
9.49,68.0,11.0,65.0,20.0,Simple pass,2564.44,1,Opponent8_M3,Opponent8_D1
58.46,81.0,68.0,68.0,11.0,Simple pass,2566.78,1,Opponent8_D1,Opponent8_G1
54.64,24.0,98.0,69.0,67.0,High pass,2588.34,1,Opponent8_D4,Opponent8_F1
12.37,27.0,86.0,24.0,98.0,Simple pass,2592.45,1,Opponent8_F1,Opponent8_M2
9.43,32.0,94.0,27.0,86.0,Simple pass,2593.87,1,Opponent8_M2,Opponent8_M4
10.3,37.0,85.0,32.0,94.0,Simple pass,2595.08,1,Opponent8_M4,Opponent8_M1
8.06,11.0,75.0,19.0,76.0,Simple pass,2599.28,1,Opponent8_M1,Opponent8_F1
23.85,51.0,56.0,38.0,36.0,Simple pass,2638.54,1,Huskies_D3,Huskies_M1
17.72,34.0,61.0,51.0,56.0,Simple pass,2639.68,1,Huskies_M1,Huskies_D1
33.24,43.0,93.0,34.0,61.0,Simple pass,2642.63,1,Huskies_D1,Huskies_D6
35.74,32.0,59.0,43.0,93.0,Simple pass,2645.68,1,Huskies_D6,Huskies_D1
21.4,15.0,46.0,32.0,59.0,Simple pass,2648.21,1,Huskies_D1,Huskies_G1
44.55,22.0,90.0,15.0,46.0,Simple pass,2652.24,1,Huskies_G1,Huskies_D1
47.04,69.0,92.0,22.0,90.0,High pass,2656.86,1,Huskies_D1,Huskies_M1
21.26,63.0,97.0,77.0,81.0,Launch,2702.86,1,Opponent8_M1,Opponent8_F1
10.05,73.0,98.0,63.0,97.0,Simple pass,2706.82,1,Opponent8_F1,Opponent8_M4
20.62,70.0,55.0,50.0,50.0,Simple pass,1.28,2,Opponent8_M3,Opponent8_D3
41.05,25.0,40.0,23.0,81.0,Simple pass,8.11,2,Huskies_D1,Huskies_D3
18.03,10.0,50.0,25.0,40.0,Simple pass,10.23,2,Huskies_D3,Huskies_G1
27.59,51.0,54.0,70.0,34.0,Head pass,14.94,2,Opponent8_D2,Opponent8_M1
28.02,53.0,95.0,52.0,67.0,Simple pass,22.35,2,Huskies_M1,Huskies_D6
25.63,20.0,82.0,11.0,58.0,Simple pass,34.99,2,Huskies_M3,Huskies_D6
24.35,43.0,90.0,20.0,82.0,Simple pass,36.89,2,Huskies_D6,Huskies_M9
28.6,20.0,73.0,43.0,90.0,Simple pass,39.9,2,Huskies_M9,Huskies_M1
32.02,45.0,53.0,20.0,73.0,Simple pass,41.79,2,Huskies_M1,Huskies_F2
25.0,38.0,29.0,45.0,53.0,Simple pass,44.15,2,Huskies_F2,Huskies_M3
15.0,29.0,17.0,38.0,29.0,Simple pass,46.95,2,Huskies_M3,Huskies_D4
15.81,42.0,26.0,29.0,17.0,Simple pass,50.15,2,Huskies_D4,Huskies_F2
17.89,26.0,18.0,42.0,26.0,Simple pass,51.18,2,Huskies_F2,Huskies_D4
15.81,30.0,13.0,45.0,8.0,Simple pass,60.8,2,Huskies_M3,Huskies_D4
22.2,27.0,35.0,30.0,13.0,Simple pass,63.09,2,Huskies_D4,Huskies_D3
36.06,29.0,71.0,27.0,35.0,Simple pass,65.63,2,Huskies_D3,Huskies_D1
36.12,56.0,95.0,29.0,71.0,Simple pass,68.26,2,Huskies_D1,Huskies_D6
11.4,63.0,92.0,72.0,85.0,Simple pass,86.77,2,Huskies_M6,Huskies_M1
17.49,60.0,62.0,75.0,71.0,Simple pass,94.12,2,Opponent8_M3,Opponent8_M5
29.27,56.0,91.0,60.0,62.0,Simple pass,97.28,2,Opponent8_M5,Opponent8_F1
10.05,68.0,94.0,58.0,93.0,Simple pass,100.37,2,Opponent8_F1,Opponent8_M4
34.79,57.0,61.0,68.0,94.0,Simple pass,101.78,2,Opponent8_M4,Opponent8_M1
21.0,33.0,86.0,54.0,86.0,High pass,124.94,2,Opponent8_M4,Opponent8_F1
7.21,39.0,90.0,33.0,86.0,Simple pass,127.65,2,Opponent8_F1,Opponent8_M4
22.14,44.0,72.0,23.0,79.0,Simple pass,132.22,2,Huskies_D1,Huskies_M1
17.49,59.0,63.0,44.0,72.0,Simple pass,135.81,2,Huskies_M1,Huskies_F2
45.31,33.0,12.0,50.0,54.0,Head pass,150.87,2,Huskies_D3,Huskies_D4
28.6,10.0,29.0,33.0,12.0,Simple pass,155.67,2,Huskies_D4,Huskies_G1
8.49,70.0,2.0,76.0,8.0,Simple pass,164.65,2,Opponent8_D2,Opponent8_D1
32.65,85.0,31.0,70.0,2.0,Simple pass,166.85,2,Opponent8_D1,Opponent8_G1
56.65,32.0,51.0,85.0,31.0,Launch,169.16,2,Opponent8_G1,Opponent8_F1
8.54,53.0,29.0,61.0,32.0,Simple pass,176.66,2,Opponent8_D2,Opponent8_M3
41.23,21.0,3.0,53.0,29.0,Simple pass,180.18,2,Opponent8_M3,Opponent8_M2
3.16,24.0,4.0,21.0,3.0,Simple pass,185.79,2,Opponent8_M2,Opponent8_M5
10.2,34.0,2.0,24.0,4.0,Simple pass,190.85,2,Opponent8_M5,Opponent8_D1
12.37,37.0,14.0,34.0,2.0,Simple pass,192.93,2,Opponent8_D1,Opponent8_M5
22.0,37.0,36.0,37.0,14.0,Simple pass,195.83,2,Opponent8_M5,Opponent8_M1
35.81,58.0,65.0,37.0,36.0,Simple pass,197.76,2,Opponent8_M1,Opponent8_D3
26.91,38.0,83.0,58.0,65.0,Simple pass,200.25,2,Opponent8_D3,Opponent8_D4
17.89,46.0,67.0,38.0,83.0,Simple pass,204.01,2,Opponent8_D4,Opponent8_M1
43.32,60.0,26.0,46.0,67.0,Simple pass,206.16,2,Opponent8_M1,Opponent8_D2
52.77,51.0,78.0,60.0,26.0,Simple pass,210.49,2,Opponent8_D2,Opponent8_D3
19.72,41.0,95.0,51.0,78.0,Simple pass,214.84,2,Opponent8_D3,Opponent8_D4
10.05,40.0,85.0,41.0,95.0,Simple pass,216.76,2,Opponent8_D4,Opponent8_D3
11.05,29.0,84.0,40.0,85.0,Simple pass,219.44,2,Opponent8_D3,Opponent8_F1
10.0,39.0,84.0,29.0,84.0,Simple pass,221.99,2,Opponent8_F1,Opponent8_D3
5.39,28.0,97.0,26.0,92.0,Simple pass,227.46,2,Opponent8_D3,Opponent8_M4
6.71,34.0,94.0,28.0,97.0,Simple pass,228.34,2,Opponent8_M4,Opponent8_D4
27.66,44.0,44.0,38.0,71.0,Simple pass,235.06,2,Opponent8_M4,Opponent8_M3
38.47,38.0,6.0,44.0,44.0,Simple pass,238.2,2,Opponent8_M3,Opponent8_D1
11.18,27.0,8.0,38.0,6.0,Simple pass,241.27,2,Opponent8_D1,Opponent8_M2
26.08,25.0,29.0,27.0,55.0,Simple pass,262.96,2,Huskies_D1,Huskies_D3
24.04,18.0,52.0,25.0,29.0,Simple pass,264.75,2,Huskies_D3,Huskies_G1
52.2,49.0,94.0,18.0,52.0,High pass,267.68,2,Huskies_G1,Huskies_D6
4.47,55.0,90.0,57.0,86.0,Simple pass,272.63,2,Opponent8_M1,Opponent8_M4
19.03,18.0,74.0,19.0,93.0,Simple pass,296.51,2,Opponent8_M2,Opponent8_F1
11.0,27.0,95.0,38.0,95.0,Simple pass,308.27,2,Huskies_M6,Huskies_D6
37.01,89.0,61.0,60.0,84.0,Simple pass,311.68,2,Opponent8_D3,Opponent8_G1
59.77,71.0,4.0,89.0,61.0,High pass,316.06,2,Opponent8_G1,Opponent8_D1
28.07,23.0,65.0,25.0,37.0,Simple pass,327.88,2,Huskies_M3,Huskies_M1
22.47,36.0,88.0,44.0,67.0,Simple pass,337.06,2,Huskies_M1,Huskies_D6
29.43,65.0,83.0,36.0,88.0,Simple pass,339.69,2,Huskies_D6,Huskies_F1
31.58,47.0,53.0,53.0,84.0,Simple pass,345.94,2,Huskies_F1,Huskies_M3
22.67,30.0,68.0,47.0,53.0,Simple pass,347.41,2,Huskies_M3,Huskies_D1
30.07,32.0,38.0,30.0,68.0,Simple pass,349.4,2,Huskies_D1,Huskies_D3
28.16,29.0,10.0,32.0,38.0,Simple pass,352.46,2,Huskies_D3,Huskies_D4
31.62,55.0,28.0,29.0,10.0,Simple pass,353.76,2,Huskies_D4,Huskies_F2
23.02,36.0,15.0,55.0,28.0,Simple pass,355.61,2,Huskies_F2,Huskies_D4
24.19,33.0,39.0,36.0,15.0,Simple pass,357.58,2,Huskies_D4,Huskies_D3
45.22,47.0,82.0,33.0,39.0,Simple pass,361.44,2,Huskies_D3,Huskies_D1
22.02,64.0,96.0,47.0,82.0,Simple pass,365.36,2,Huskies_D1,Huskies_D6
22.85,64.0,69.0,73.0,90.0,Simple pass,372.34,2,Huskies_M9,Huskies_M1
26.93,71.0,43.0,64.0,69.0,Simple pass,373.86,2,Huskies_M1,Huskies_F2
29.73,56.0,72.0,66.0,44.0,Simple pass,378.84,2,Opponent8_M5,Opponent8_F1
12.17,50.0,91.0,62.0,93.0,Simple pass,384.91,2,Huskies_F2,Huskies_D6
6.08,49.0,85.0,50.0,91.0,Simple pass,387.45,2,Huskies_D6,Huskies_D1
16.12,61.0,48.0,59.0,64.0,Simple pass,390.46,2,Opponent8_F1,Opponent8_M5
13.45,38.0,49.0,47.0,39.0,Simple pass,398.62,2,Opponent8_M5,Opponent8_F1
16.16,53.0,43.0,38.0,49.0,Simple pass,399.06,2,Opponent8_F1,Opponent8_M1
27.46,58.0,16.0,53.0,43.0,Simple pass,401.91,2,Opponent8_M1,Opponent8_D1
15.56,69.0,27.0,58.0,16.0,Simple pass,403.97,2,Opponent8_D1,Opponent8_D2
14.14,59.0,37.0,69.0,27.0,Simple pass,406.97,2,Opponent8_D2,Opponent8_M3
23.6,64.0,28.0,45.0,42.0,Simple pass,410.67,2,Huskies_M3,Huskies_F1
27.31,68.0,97.0,57.0,72.0,Simple pass,430.4,2,Huskies_F2,Huskies_D6
34.79,44.0,48.0,55.0,81.0,Simple pass,457.77,2,Huskies_D1,Huskies_D3
20.25,25.0,55.0,44.0,48.0,Simple pass,462.48,2,Huskies_D3,Huskies_G1
6.32,81.0,94.0,87.0,96.0,Simple pass,492.05,2,Huskies_M6,Huskies_D6
39.12,92.0,48.0,89.0,87.0,Simple pass,524.86,2,Opponent8_D3,Opponent8_G1
52.15,48.0,20.0,92.0,48.0,High pass,527.08,2,Opponent8_G1,Opponent8_D1
33.38,15.0,15.0,48.0,20.0,High pass,532.17,2,Opponent8_D1,Opponent8_M2
10.2,75.0,77.0,77.0,87.0,Simple pass,552.94,2,Opponent8_M1,Opponent8_D3
7.81,69.0,72.0,75.0,77.0,Simple pass,558.45,2,Opponent8_D3,Opponent8_M1
8.6,76.0,77.0,69.0,72.0,Simple pass,560.37,2,Opponent8_M1,Opponent8_D3
17.46,80.0,60.0,76.0,77.0,Simple pass,563.03,2,Opponent8_D3,Opponent8_G1
28.84,10.0,64.0,26.0,40.0,Simple pass,576.0,2,Huskies_D3,Huskies_G1
48.47,55.0,82.0,10.0,64.0,High pass,580.02,2,Huskies_G1,Huskies_M9
13.45,35.0,88.0,44.0,78.0,Simple pass,584.71,2,Huskies_M1,Huskies_D6
50.49,28.0,38.0,35.0,88.0,Simple pass,586.6,2,Huskies_D6,Huskies_D3
17.03,45.0,39.0,28.0,38.0,Simple pass,589.22,2,Huskies_D3,Huskies_M3
24.04,67.0,30.0,50.0,47.0,Simple pass,687.24,2,Huskies_M3,Huskies_F1
25.02,66.0,5.0,67.0,30.0,Simple pass,688.39,2,Huskies_F1,Huskies_D4
23.09,73.0,27.0,66.0,5.0,Simple pass,691.96,2,Huskies_D4,Huskies_F1
41.48,62.0,67.0,73.0,27.0,Simple pass,695.93,2,Huskies_F1,Huskies_M1
7.21,40.0,24.0,34.0,28.0,Simple pass,738.62,2,Huskies_M1,Huskies_M3
26.83,28.0,48.0,40.0,24.0,Simple pass,739.69,2,Huskies_M3,Huskies_D1
24.33,52.0,52.0,28.0,48.0,Simple pass,741.98,2,Huskies_D1,Huskies_M9
34.48,75.0,5.0,65.0,38.0,Simple pass,748.04,2,Huskies_M9,Huskies_D4
25.5,44.0,71.0,61.0,90.0,Head pass,815.48,2,Opponent8_D3,Opponent8_M1
19.65,33.0,95.0,38.0,76.0,Simple pass,818.23,2,Opponent8_M1,Opponent8_D4
19.92,14.0,89.0,33.0,95.0,Simple pass,819.75,2,Opponent8_D4,Opponent8_M2
16.12,6.0,75.0,14.0,89.0,Simple pass,822.69,2,Opponent8_M2,Opponent8_M4
44.94,29.0,13.0,13.0,55.0,Hand pass,830.49,2,Huskies_G1,Huskies_D4
47.3,40.0,59.0,29.0,13.0,Simple pass,832.97,2,Huskies_D4,Huskies_F2
9.22,34.0,52.0,40.0,59.0,Simple pass,835.77,2,Huskies_F2,Huskies_M3
23.43,49.0,70.0,34.0,52.0,Simple pass,837.86,2,Huskies_M3,Huskies_M1
4.12,53.0,71.0,49.0,70.0,Simple pass,838.87,2,Huskies_M1,Huskies_F2
14.14,45.0,17.0,47.0,3.0,Simple pass,904.61,2,Opponent8_M5,Opponent8_M2
16.55,60.0,10.0,45.0,17.0,Simple pass,906.86,2,Opponent8_M2,Opponent8_D1
33.12,66.0,4.0,50.0,33.0,Simple pass,911.64,2,Huskies_M3,Huskies_F1
5.0,62.0,7.0,66.0,4.0,Simple pass,912.99,2,Huskies_F1,Huskies_M6
17.49,71.0,22.0,62.0,7.0,Simple pass,913.76,2,Huskies_M6,Huskies_F1
42.3,75.0,26.0,80.0,68.0,Simple pass,945.66,2,Opponent8_D3,Opponent8_D2
28.07,73.0,54.0,75.0,26.0,Simple pass,947.45,2,Opponent8_D2,Opponent8_D3
3.0,16.0,11.0,19.0,11.0,Head pass,990.38,2,Opponent8_F1,Opponent8_M2
13.6,40.0,34.0,27.0,30.0,Simple pass,994.79,2,Huskies_M3,Huskies_F2
25.0,60.0,49.0,40.0,34.0,Simple pass,996.0,2,Huskies_F2,Huskies_M9
25.63,77.0,15.0,53.0,24.0,Simple pass,999.42,2,Opponent8_M3,Opponent8_D1
12.21,87.0,22.0,77.0,15.0,Simple pass,1001.03,2,Opponent8_D1,Opponent8_G1
52.95,35.0,12.0,87.0,22.0,Launch,1008.68,2,Opponent8_G1,Opponent8_F1
40.72,55.0,83.0,72.0,46.0,Simple pass,1019.53,2,Opponent8_D3,Opponent8_D4
29.15,28.0,94.0,55.0,83.0,Simple pass,1021.46,2,Opponent8_D4,Opponent8_M2
27.31,34.0,12.0,59.0,1.0,Head pass,1128.37,2,Huskies_F1,Huskies_D4
64.88,65.0,69.0,34.0,12.0,High pass,1129.73,2,Huskies_D4,Huskies_M9
15.56,57.0,85.0,68.0,74.0,Simple pass,1137.11,2,Opponent8_D4,Opponent8_M4
16.4,44.0,75.0,57.0,85.0,Simple pass,1138.28,2,Opponent8_M4,Opponent8_M2
16.0,60.0,75.0,44.0,75.0,Simple pass,1138.7,2,Opponent8_M2,Opponent8_M1
22.67,45.0,92.0,60.0,75.0,Simple pass,1138.87,2,Opponent8_M1,Opponent8_M1
14.32,31.0,89.0,45.0,92.0,Simple pass,1142.82,2,Opponent8_M1,Opponent8_M4
27.17,27.0,37.0,24.0,64.0,Head pass,1217.14,2,Huskies_D1,Huskies_D3
52.15,39.0,87.0,43.0,35.0,High pass,1222.3,2,Opponent8_M3,Opponent8_D4
14.56,25.0,83.0,39.0,87.0,Simple pass,1226.9,2,Opponent8_D4,Opponent8_M2
5.1,10.0,96.0,9.0,91.0,Simple pass,1260.43,2,Opponent8_M2,Opponent8_D4
8.6,72.0,97.0,79.0,92.0,Simple pass,1510.52,2,Huskies_F2,Huskies_D6
3.61,75.0,95.0,72.0,97.0,Simple pass,1511.56,2,Huskies_D6,Huskies_F2
17.8,60.0,64.0,71.0,78.0,Simple pass,1515.97,2,Opponent8_M2,Opponent8_M5
19.42,41.0,68.0,60.0,64.0,Simple pass,1519.69,2,Opponent8_M5,Opponent8_M1
15.81,32.0,81.0,41.0,68.0,Simple pass,1520.72,2,Opponent8_M1,Opponent8_F1
51.43,76.0,66.0,30.0,89.0,High pass,1528.92,2,Huskies_F2,Huskies_F4
4.0,91.0,84.0,91.0,88.0,Simple pass,1688.94,2,Opponent8_F2,Opponent8_D3
15.03,9.0,76.0,8.0,91.0,Head pass,1735.45,2,Opponent8_F1,Opponent8_M2
6.08,10.0,92.0,4.0,91.0,Simple pass,1753.88,2,Opponent8_F2,Opponent8_D4
42.72,22.0,51.0,10.0,92.0,Cross,1755.74,2,Opponent8_D4,Opponent8_M5
9.22,25.0,52.0,23.0,43.0,Simple pass,1761.55,2,Opponent8_M5,Opponent8_M3
3.61,27.0,55.0,25.0,52.0,Simple pass,1761.64,2,Opponent8_M3,Opponent8_M1
38.01,5.0,86.0,27.0,55.0,Smart pass,1764.2,2,Opponent8_M1,Opponent8_D4
38.91,5.0,18.0,22.0,53.0,Simple pass,1813.43,2,Opponent8_F2,Opponent8_M5
46.1,8.0,64.0,5.0,18.0,Cross,1818.14,2,Opponent8_M5,Opponent8_D3
41.68,64.0,71.0,28.0,50.0,Simple pass,1852.84,2,Opponent8_D5,Opponent8_D1
44.91,55.0,27.0,64.0,71.0,Simple pass,1860.33,2,Opponent8_D1,Opponent8_D5
20.62,8.0,50.0,24.0,37.0,Simple pass,1888.68,2,Huskies_D3,Huskies_G1
63.03,55.0,92.0,8.0,50.0,High pass,1893.66,2,Huskies_G1,Huskies_F2
11.05,44.0,91.0,55.0,92.0,Simple pass,1897.06,2,Huskies_F2,Huskies_D6
6.08,61.0,65.0,55.0,66.0,Simple pass,1902.73,2,Opponent8_M1,Opponent8_M3
30.89,34.0,80.0,61.0,65.0,Simple pass,1904.39,2,Opponent8_M3,Opponent8_M2
11.4,22.0,70.0,11.0,67.0,Hand pass,1918.21,2,Huskies_G1,Huskies_D1
20.4,26.0,50.0,22.0,70.0,Simple pass,1920.08,2,Huskies_D1,Huskies_M3
36.06,28.0,86.0,26.0,50.0,Simple pass,1922.45,2,Huskies_M3,Huskies_D1
26.68,54.0,92.0,28.0,86.0,High pass,1925.34,2,Huskies_D1,Huskies_D6
13.0,66.0,87.0,54.0,92.0,Head pass,1927.47,2,Huskies_D6,Huskies_F2
6.32,38.0,94.0,40.0,88.0,Simple pass,1933.15,2,Opponent8_M2,Opponent8_F2
18.25,65.0,66.0,68.0,48.0,Simple pass,1978.38,2,Huskies_F1,Huskies_F2
13.15,67.0,53.0,65.0,66.0,Simple pass,1980.27,2,Huskies_F2,Huskies_M3
44.91,76.0,9.0,67.0,53.0,High pass,1982.5,2,Huskies_M3,Huskies_D4
18.38,63.0,22.0,76.0,9.0,Simple pass,1986.34,2,Huskies_D4,Huskies_D3
14.21,74.0,31.0,63.0,22.0,Simple pass,1987.85,2,Huskies_D3,Huskies_M6
28.02,90.0,8.0,74.0,31.0,Simple pass,1991.53,2,Huskies_M6,Huskies_D4
6.4,75.0,2.0,71.0,7.0,Simple pass,2001.03,2,Opponent8_M5,Opponent8_D1
30.81,63.0,52.0,33.0,45.0,High pass,2007.65,2,Huskies_D1,Huskies_F2
36.12,87.0,25.0,63.0,52.0,Simple pass,2013.67,2,Huskies_F2,Huskies_M9
9.22,89.0,44.0,91.0,53.0,Simple pass,2020.82,2,Opponent8_D3,Opponent8_M2
12.04,89.0,34.0,90.0,46.0,Simple pass,2022.08,2,Opponent8_M1,Opponent8_D1
21.84,66.0,100.0,60.0,79.0,Head pass,2027.19,2,Huskies_D1,Huskies_F2
9.22,59.0,96.0,53.0,89.0,Simple pass,2052.56,2,Huskies_F2,Huskies_D6
27.46,86.0,91.0,59.0,96.0,Simple pass,2055.02,2,Huskies_D6,Huskies_F4
46.4,88.0,25.0,51.0,53.0,High pass,2083.89,2,Huskies_D3,Huskies_F1
24.21,7.0,43.0,26.0,28.0,Simple pass,2136.69,2,Huskies_D4,Huskies_G1
63.66,53.0,87.0,7.0,43.0,Launch,2139.52,2,Huskies_G1,Huskies_F2
12.37,36.0,83.0,33.0,95.0,Simple pass,2144.18,2,Opponent8_F2,Opponent8_D4
42.95,8.0,38.0,26.0,77.0,High pass,2149.61,2,Opponent8_D4,Opponent8_M2
26.08,13.0,43.0,27.0,21.0,Simple pass,2174.9,2,Opponent8_M5,Opponent8_F1
23.71,30.0,39.0,19.0,60.0,Simple pass,2189.72,2,Opponent8_F2,Opponent8_M1
33.38,35.0,6.0,30.0,39.0,Simple pass,2191.94,2,Opponent8_M1,Opponent8_D1
13.04,22.0,5.0,35.0,6.0,Simple pass,2193.97,2,Opponent8_D1,Opponent8_M2
17.09,6.0,11.0,22.0,5.0,Simple pass,2196.46,2,Opponent8_M2,Opponent8_D1
19.92,8.0,46.0,2.0,27.0,Cross,2200.97,2,Opponent8_D1,Opponent8_F2
36.88,34.0,91.0,42.0,55.0,Simple pass,2283.2,2,Huskies_M3,Huskies_D6
10.44,94.0,23.0,91.0,13.0,Simple pass,2292.39,2,Opponent8_D1,Opponent8_D5
54.13,41.0,12.0,94.0,23.0,Launch,2293.54,2,Opponent8_D5,Opponent8_M2
25.0,8.0,48.0,28.0,33.0,Simple pass,2301.79,2,Huskies_D6,Huskies_G1
31.14,28.0,36.0,25.0,67.0,Simple pass,2375.17,2,Huskies_D1,Huskies_D3
26.02,27.0,10.0,28.0,36.0,Simple pass,2377.96,2,Huskies_D3,Huskies_M5
28.07,25.0,38.0,27.0,10.0,Simple pass,2380.73,2,Huskies_M5,Huskies_D3
19.72,42.0,48.0,25.0,38.0,Simple pass,2382.84,2,Huskies_D3,Huskies_M3
26.93,43.0,41.0,53.0,66.0,Simple pass,2386.85,2,Opponent8_F2,Opponent8_M3
31.06,41.0,10.0,43.0,41.0,Simple pass,2390.85,2,Opponent8_M3,Opponent8_D1
3.61,22.0,12.0,25.0,14.0,Simple pass,2395.8,2,Opponent8_D1,Opponent8_F3
5.83,19.0,7.0,22.0,12.0,Simple pass,2397.11,2,Opponent8_F3,Opponent8_M5
5.1,19.0,4.0,14.0,3.0,Simple pass,2402.04,2,Opponent8_M5,Opponent8_D1
5.0,15.0,1.0,19.0,4.0,Simple pass,2405.86,2,Opponent8_D1,Opponent8_M5
10.77,25.0,5.0,15.0,1.0,Simple pass,2406.97,2,Opponent8_M5,Opponent8_D1
5.1,24.0,0.0,25.0,5.0,Simple pass,2408.81,2,Opponent8_D1,Opponent8_M5
26.42,36.0,25.0,13.0,12.0,Simple pass,2413.88,2,Huskies_M5,Huskies_M9
8.6,32.0,11.0,25.0,16.0,Head pass,2478.49,2,Opponent8_M2,Opponent8_F3
27.46,27.0,38.0,32.0,11.0,Head pass,2478.59,2,Opponent8_F3,Opponent8_F3
25.55,14.0,60.0,27.0,38.0,Simple pass,2482.13,2,Opponent8_F3,Opponent8_F2
17.49,27.0,60.0,36.0,45.0,Simple pass,2529.48,2,Huskies_M5,Huskies_M9
59.14,26.0,12.0,7.0,68.0,Simple pass,2696.64,2,Huskies_M4,Huskies_D6
22.36,11.0,18.0,33.0,22.0,Simple pass,2786.39,2,Opponent8_M5,Opponent8_M2
36.06,44.0,67.0,42.0,31.0,Launch,2802.99,2,Opponent8_D1,Opponent8_M3
