Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
7.07,68.0,90.0,63.0,95.0,Head pass,2378.01,1,Opponent10_D4,Opponent10_D5
56.14,63.0,19.0,67.0,75.0,Simple pass,2400.04,1,Huskies_F2,Huskies_D4
18.44,67.0,37.0,63.0,19.0,Simple pass,2402.84,1,Huskies_D4,Huskies_M5
29.07,69.0,8.0,67.0,37.0,Simple pass,2405.34,1,Huskies_M5,Huskies_D4
8.25,75.0,29.0,67.0,31.0,Simple pass,2409.49,1,Huskies_D4,Huskies_F2
17.12,73.0,46.0,75.0,29.0,Simple pass,2410.36,1,Huskies_F2,Huskies_D4
23.02,59.0,35.0,58.0,58.0,Simple pass,2414.06,1,Huskies_D3,Huskies_D2
10.44,69.0,32.0,59.0,35.0,Simple pass,2416.23,1,Huskies_D2,Huskies_F2
14.21,58.0,23.0,69.0,32.0,Simple pass,2418.51,1,Huskies_F2,Huskies_M4
10.3,53.0,32.0,58.0,23.0,Simple pass,2421.2,1,Huskies_M4,Huskies_D2
11.18,64.0,30.0,53.0,32.0,Simple pass,2426.92,1,Huskies_D2,Huskies_M4
25.06,76.0,8.0,64.0,30.0,Simple pass,2429.11,1,Huskies_M4,Huskies_M5
12.04,89.0,34.0,97.0,25.0,Simple pass,2436.32,1,Huskies_M5,Huskies_F2
8.06,63.0,82.0,62.0,90.0,Head pass,2497.74,1,Opponent10_D3,Opponent10_M3
19.8,77.0,96.0,63.0,82.0,Head pass,2498.33,1,Opponent10_M3,Opponent10_M1
43.83,30.0,75.0,69.0,95.0,High pass,2500.94,1,Opponent10_D4,Opponent10_F1
19.31,40.0,51.0,33.0,69.0,Simple pass,2508.67,1,Huskies_D3,Huskies_M1
27.46,25.0,74.0,40.0,51.0,Simple pass,2509.9,1,Huskies_M1,Huskies_M4
33.62,8.0,45.0,25.0,74.0,Simple pass,2511.33,1,Huskies_M4,Huskies_G1
52.2,50.0,14.0,8.0,45.0,Simple pass,2514.52,1,Huskies_G1,Huskies_D4
18.03,56.0,31.0,50.0,14.0,Simple pass,2518.32,1,Huskies_D4,Huskies_M1
25.0,49.0,55.0,56.0,31.0,Simple pass,2522.38,1,Huskies_M1,Huskies_M4
14.56,73.0,94.0,59.0,90.0,Simple pass,2543.9,1,Huskies_D7,Huskies_M8
14.21,77.0,33.0,68.0,22.0,Cross,2559.33,1,Huskies_F2,Huskies_M8
52.24,35.0,59.0,87.0,54.0,Launch,2578.96,1,Opponent10_G1,Opponent10_F1
25.0,32.0,47.0,8.0,54.0,Hand pass,2586.19,1,Huskies_G1,Huskies_D2
18.44,36.0,29.0,32.0,47.0,Simple pass,2590.22,1,Huskies_D2,Huskies_M1
18.0,36.0,11.0,36.0,29.0,Simple pass,2592.93,1,Huskies_M1,Huskies_D4
2.24,66.0,13.0,68.0,14.0,Simple pass,2600.5,1,Huskies_M5,Huskies_F2
1.41,58.0,13.0,57.0,12.0,Simple pass,2615.3,1,Huskies_M1,Huskies_D4
9.22,64.0,20.0,58.0,13.0,Simple pass,2616.15,1,Huskies_D4,Huskies_M5
12.04,55.0,28.0,64.0,20.0,Simple pass,2618.27,1,Huskies_M5,Huskies_F2
39.01,56.0,67.0,55.0,28.0,Simple pass,2619.46,1,Huskies_F2,Huskies_D3
11.18,28.0,97.0,17.0,95.0,Simple pass,2725.38,1,Opponent10_M2,Opponent10_D4
11.05,27.0,86.0,28.0,97.0,Simple pass,2726.57,1,Opponent10_D4,Opponent10_M1
13.42,36.0,76.0,24.0,82.0,Simple pass,2730.87,1,Huskies_M8,Huskies_M4
59.09,60.0,22.0,36.0,76.0,Simple pass,2734.01,1,Huskies_M4,Huskies_M5
26.57,51.0,47.0,60.0,22.0,Simple pass,2738.96,1,Huskies_M5,Huskies_M1
33.11,65.0,77.0,51.0,47.0,Simple pass,2741.61,1,Huskies_M1,Huskies_F2
16.28,62.0,93.0,65.0,77.0,Simple pass,2743.38,1,Huskies_F2,Huskies_D7
12.65,66.0,81.0,62.0,93.0,Simple pass,2744.69,1,Huskies_D7,Huskies_M8
2.0,66.0,79.0,66.0,81.0,Simple pass,2746.74,1,Huskies_M8,Huskies_F2
11.7,43.0,95.0,39.0,84.0,Simple pass,2787.12,1,Opponent10_M1,Opponent10_D4
21.02,62.0,86.0,43.0,95.0,Simple pass,2788.36,1,Opponent10_D4,Opponent10_D5
43.42,83.0,48.0,62.0,86.0,Simple pass,2792.18,1,Opponent10_D5,Opponent10_G1
60.21,32.0,16.0,83.0,48.0,Launch,2796.99,1,Opponent10_G1,Opponent10_D1
31.14,7.0,36.0,30.0,15.0,Simple pass,2812.45,1,Huskies_M5,Huskies_G1
21.21,63.0,63.0,48.0,48.0,Simple pass,1.87,2,Opponent10_M4,Opponent10_D4
63.81,29.0,9.0,63.0,63.0,High pass,4.31,2,Opponent10_D4,Opponent10_F1
13.04,40.0,15.0,39.0,28.0,Simple pass,9.95,2,Huskies_M11,Huskies_M1
18.36,59.0,35.0,68.0,19.0,Head pass,13.25,2,Opponent10_D2,Opponent10_M1
33.62,42.0,6.0,59.0,35.0,Simple pass,14.29,2,Opponent10_M1,Opponent10_M2
14.87,32.0,17.0,42.0,6.0,Simple pass,16.03,2,Opponent10_M2,Opponent10_F1
3.61,73.0,36.0,71.0,39.0,Simple pass,54.18,2,Huskies_F2,Huskies_M1
23.35,54.0,31.0,38.0,14.0,Simple pass,59.87,2,Huskies_D2,Huskies_M11
36.06,74.0,1.0,54.0,31.0,Simple pass,63.12,2,Huskies_M11,Huskies_D4
34.93,66.0,35.0,74.0,1.0,Simple pass,66.52,2,Huskies_D4,Huskies_F2
9.49,57.0,32.0,66.0,35.0,Simple pass,68.06,2,Huskies_F2,Huskies_M11
25.63,66.0,56.0,57.0,32.0,Simple pass,71.37,2,Huskies_M11,Huskies_M4
31.4,71.0,87.0,66.0,56.0,High pass,74.39,2,Huskies_M4,Huskies_D7
21.26,57.0,71.0,71.0,87.0,Head pass,76.77,2,Huskies_D7,Huskies_D3
26.08,71.0,93.0,57.0,71.0,Simple pass,81.39,2,Huskies_D3,Huskies_D7
30.89,53.0,80.0,80.0,95.0,Simple pass,134.21,2,Opponent10_M2,Opponent10_M4
27.02,65.0,94.0,38.0,93.0,Simple pass,157.21,2,Huskies_D7,Huskies_F1
23.09,64.0,68.0,57.0,90.0,Simple pass,204.22,2,Opponent10_D4,Opponent10_D5
27.29,60.0,95.0,64.0,68.0,Simple pass,207.04,2,Opponent10_D5,Opponent10_D4
14.42,31.0,83.0,39.0,71.0,Simple pass,214.6,2,Opponent10_M1,Opponent10_D3
8.06,38.0,79.0,31.0,83.0,Simple pass,216.12,2,Opponent10_D3,Opponent10_M1
10.44,35.0,69.0,38.0,79.0,Simple pass,216.6,2,Opponent10_M1,Opponent10_D3
16.28,51.0,82.0,62.0,94.0,Simple pass,225.85,2,Opponent10_M3,Opponent10_D3
21.38,38.0,90.0,34.0,69.0,Simple pass,261.52,2,Huskies_M1,Huskies_D7
36.06,62.0,99.0,74.0,65.0,Simple pass,265.36,2,Opponent10_D5,Opponent10_D4
20.62,81.0,91.0,62.0,99.0,Simple pass,271.77,2,Opponent10_D4,Opponent10_D5
27.29,94.0,67.0,81.0,91.0,Simple pass,273.82,2,Opponent10_D5,Opponent10_G1
28.16,66.0,70.0,94.0,67.0,Launch,277.31,2,Opponent10_G1,Opponent10_D3
21.95,75.0,36.0,64.0,55.0,Simple pass,284.59,2,Opponent10_D3,Opponent10_D2
43.68,33.0,24.0,75.0,36.0,High pass,286.52,2,Opponent10_D2,Opponent10_F1
23.54,35.0,4.0,30.0,27.0,Simple pass,290.77,2,Huskies_D2,Huskies_D4
26.31,39.0,30.0,35.0,4.0,Simple pass,292.62,2,Huskies_D4,Huskies_M1
17.2,25.0,20.0,39.0,30.0,Simple pass,293.89,2,Huskies_M1,Huskies_D2
21.4,8.0,33.0,25.0,20.0,Simple pass,295.73,2,Huskies_D2,Huskies_G1
59.48,61.0,6.0,8.0,33.0,High pass,299.26,2,Huskies_G1,Huskies_F4
18.25,46.0,2.0,28.0,5.0,Simple pass,339.08,2,Opponent10_M2,Opponent10_D1
17.03,59.0,13.0,46.0,2.0,Simple pass,340.8,2,Opponent10_D1,Opponent10_D2
31.14,80.0,36.0,59.0,13.0,Simple pass,343.85,2,Opponent10_D2,Opponent10_G1
60.88,65.0,95.0,80.0,36.0,Simple pass,348.08,2,Opponent10_G1,Opponent10_D4
44.55,72.0,51.0,65.0,95.0,Simple pass,350.57,2,Opponent10_D4,Opponent10_D5
42.38,88.0,28.0,74.0,68.0,High pass,358.34,2,Huskies_F2,Huskies_F4
26.08,48.0,91.0,34.0,69.0,Simple pass,382.17,2,Huskies_D3,Huskies_D7
36.4,61.0,57.0,48.0,91.0,Simple pass,386.94,2,Huskies_D7,Huskies_M11
21.1,63.0,36.0,61.0,57.0,Simple pass,391.64,2,Huskies_M11,Huskies_F2
22.09,41.0,38.0,63.0,36.0,Simple pass,393.46,2,Huskies_F2,Huskies_D2
43.19,70.0,6.0,41.0,38.0,Simple pass,395.2,2,Huskies_D2,Huskies_D4
17.03,57.0,17.0,70.0,6.0,Simple pass,399.13,2,Huskies_D4,Huskies_F2
73.08,78.0,87.0,57.0,17.0,High pass,402.16,2,Huskies_F2,Huskies_D7
19.65,73.0,68.0,78.0,87.0,Simple pass,407.23,2,Huskies_D7,Huskies_M4
25.96,80.0,93.0,73.0,68.0,Simple pass,410.12,2,Huskies_M4,Huskies_D7
33.54,65.0,63.0,80.0,93.0,Simple pass,412.25,2,Huskies_D7,Huskies_M1
35.11,77.0,96.0,65.0,63.0,Simple pass,414.62,2,Huskies_M1,Huskies_D7
16.64,68.0,82.0,77.0,96.0,Simple pass,416.3,2,Huskies_D7,Huskies_M1
16.28,85.0,85.0,74.0,73.0,Simple pass,420.2,2,Opponent10_M1,Opponent10_D4
7.07,80.0,88.0,75.0,93.0,Simple pass,439.69,2,Huskies_F1,Huskies_D7
21.19,87.0,68.0,80.0,88.0,Simple pass,442.33,2,Huskies_D7,Huskies_M4
23.09,64.0,83.0,71.0,61.0,Head pass,499.39,2,Opponent10_M3,Opponent10_D3
14.56,63.0,95.0,67.0,81.0,Simple pass,503.37,2,Opponent10_M1,Opponent10_D3
31.62,81.0,69.0,63.0,95.0,Simple pass,505.1,2,Opponent10_D3,Opponent10_D5
6.71,38.0,27.0,32.0,30.0,Simple pass,543.53,2,Huskies_D3,Huskies_M1
31.58,32.0,58.0,38.0,27.0,Simple pass,545.59,2,Huskies_M1,Huskies_D2
31.06,34.0,89.0,32.0,58.0,Simple pass,549.51,2,Huskies_D2,Huskies_D7
46.17,80.0,85.0,34.0,89.0,High pass,552.09,2,Huskies_D7,Huskies_F1
10.0,66.0,89.0,74.0,95.0,Simple pass,561.5,2,Opponent10_D4,Opponent10_D3
32.2,37.0,4.0,63.0,23.0,Simple pass,568.84,2,Opponent10_M3,Opponent10_M2
10.3,46.0,9.0,37.0,4.0,Simple pass,575.64,2,Opponent10_M2,Opponent10_D1
20.62,33.0,78.0,13.0,83.0,Simple pass,675.12,2,Opponent10_M1,Opponent10_M3
12.65,21.0,74.0,33.0,78.0,Simple pass,676.56,2,Opponent10_M3,Opponent10_D5
23.71,10.0,95.0,21.0,74.0,Simple pass,678.49,2,Opponent10_D5,Opponent10_M1
29.43,5.0,66.0,10.0,95.0,Cross,680.13,2,Opponent10_M1,Opponent10_D2
15.81,10.0,51.0,5.0,66.0,Head pass,682.12,2,Opponent10_D2,Opponent10_F1
52.24,66.0,27.0,14.0,32.0,High pass,690.53,2,Huskies_G1,Huskies_F4
8.06,61.0,9.0,65.0,16.0,Simple pass,748.46,2,Huskies_M1,Huskies_D4
9.22,68.0,15.0,61.0,9.0,Simple pass,749.04,2,Huskies_D4,Huskies_F2
2.24,77.0,10.0,76.0,8.0,Simple pass,775.51,2,Huskies_M1,Huskies_D4
2.24,76.0,12.0,77.0,10.0,Simple pass,776.76,2,Huskies_D4,Huskies_M1
5.0,80.0,9.0,76.0,12.0,Simple pass,780.13,2,Huskies_M1,Huskies_F2
6.32,78.0,3.0,80.0,9.0,Simple pass,780.85,2,Huskies_F2,Huskies_D4
26.93,71.0,29.0,78.0,3.0,Simple pass,782.39,2,Huskies_D4,Huskies_F2
20.1,73.0,49.0,71.0,29.0,Simple pass,784.37,2,Huskies_F2,Huskies_M1
30.87,30.0,48.0,43.0,76.0,Simple pass,828.1,2,Huskies_M4,Huskies_G1
20.62,38.0,61.0,57.0,53.0,Head pass,859.68,2,Opponent10_M3,Opponent10_F1
13.42,59.0,22.0,53.0,10.0,Simple pass,873.59,2,Huskies_D4,Huskies_F2
8.94,44.0,23.0,36.0,19.0,Simple pass,887.36,2,Opponent10_M2,Opponent10_M1
39.0,44.0,62.0,44.0,23.0,Simple pass,888.63,2,Opponent10_M1,Opponent10_D4
11.05,25.0,75.0,36.0,74.0,Simple pass,893.94,2,Huskies_F1,Huskies_D3
28.02,41.0,52.0,25.0,75.0,Simple pass,895.61,2,Huskies_D3,Huskies_M11
36.07,66.0,26.0,41.0,52.0,Simple pass,898.4,2,Huskies_M11,Huskies_F2
39.32,61.0,65.0,66.0,26.0,Simple pass,905.65,2,Huskies_F2,Huskies_M4
40.8,85.0,98.0,61.0,65.0,Simple pass,909.73,2,Huskies_M4,Huskies_D7
38.83,89.0,45.0,81.0,83.0,Cross,917.4,2,Huskies_D7,Huskies_F4
14.32,79.0,79.0,76.0,65.0,Head pass,923.74,2,Huskies_M4,Huskies_D7
21.47,69.0,60.0,79.0,79.0,Simple pass,925.72,2,Huskies_D7,Huskies_M11
4.47,71.0,64.0,69.0,60.0,Simple pass,929.51,2,Huskies_M11,Huskies_M4
26.57,62.0,39.0,71.0,64.0,Simple pass,931.22,2,Huskies_M4,Huskies_D2
19.21,74.0,24.0,62.0,39.0,Simple pass,934.1,2,Huskies_D2,Huskies_M1
17.0,74.0,7.0,74.0,24.0,Simple pass,936.27,2,Huskies_M1,Huskies_D4
19.03,73.0,26.0,74.0,7.0,Simple pass,937.91,2,Huskies_D4,Huskies_F4
16.0,73.0,42.0,73.0,26.0,Simple pass,939.95,2,Huskies_F4,Huskies_F2
22.14,66.0,63.0,73.0,42.0,Simple pass,941.1,2,Huskies_F2,Huskies_M11
19.24,75.0,80.0,66.0,63.0,Simple pass,943.83,2,Huskies_M11,Huskies_D7
10.2,73.0,70.0,75.0,80.0,Simple pass,948.31,2,Huskies_D7,Huskies_F1
18.87,83.0,86.0,73.0,70.0,Simple pass,950.67,2,Huskies_F1,Huskies_M4
31.83,60.0,64.0,83.0,86.0,Simple pass,954.1,2,Huskies_M4,Huskies_M11
33.3,85.0,86.0,60.0,64.0,Simple pass,956.64,2,Huskies_M11,Huskies_M4
38.21,89.0,48.0,85.0,86.0,Cross,958.94,2,Huskies_M4,Huskies_F4
12.53,72.0,58.0,66.0,69.0,Head pass,1004.51,2,Huskies_F1,Huskies_F4
14.14,91.0,51.0,81.0,61.0,Simple pass,1008.8,2,Opponent10_D2,Opponent10_G1
51.43,45.0,74.0,91.0,51.0,Launch,1012.94,2,Opponent10_G1,Opponent10_D3
10.77,28.0,53.0,38.0,49.0,Simple pass,1039.3,2,Huskies_D2,Huskies_D3
31.05,36.0,23.0,28.0,53.0,Simple pass,1040.62,2,Huskies_D3,Huskies_F2
18.03,37.0,5.0,36.0,23.0,Simple pass,1042.5,2,Huskies_F2,Huskies_D4
14.56,55.0,36.0,69.0,32.0,Simple pass,1049.99,2,Opponent10_D2,Opponent10_M1
23.71,66.0,15.0,55.0,36.0,Simple pass,1051.39,2,Opponent10_M1,Opponent10_D1
25.63,90.0,24.0,66.0,15.0,Simple pass,1053.44,2,Opponent10_D1,Opponent10_G1
42.3,64.0,89.0,59.0,47.0,High pass,1060.08,2,Huskies_M11,Huskies_D7
15.13,62.0,74.0,64.0,89.0,Simple pass,1065.19,2,Huskies_D7,Huskies_M11
15.26,70.0,61.0,62.0,74.0,Simple pass,1068.13,2,Huskies_M11,Huskies_F1
35.13,34.0,36.0,31.0,71.0,Head pass,1114.89,2,Huskies_D3,Huskies_D4
5.0,31.0,40.0,34.0,36.0,Head pass,1117.17,2,Huskies_D4,Huskies_M1
20.02,30.0,60.0,31.0,40.0,Simple pass,1118.83,2,Huskies_M1,Huskies_M11
48.47,91.0,85.0,46.0,67.0,High pass,1123.59,2,Huskies_M11,Huskies_F1
11.66,39.0,9.0,29.0,15.0,Simple pass,1269.26,2,Opponent10_M4,Opponent10_M3
7.81,45.0,4.0,39.0,9.0,Simple pass,1270.47,2,Opponent10_M3,Opponent10_D1
16.64,40.0,32.0,26.0,23.0,Head pass,1278.04,2,Huskies_D2,Huskies_F1
26.17,45.0,51.0,42.0,25.0,Simple pass,1279.92,2,Opponent10_M1,Opponent10_D4
9.06,54.0,50.0,45.0,51.0,Simple pass,1280.95,2,Opponent10_D4,Opponent10_D5
32.25,38.0,78.0,54.0,50.0,Simple pass,1283.03,2,Opponent10_D5,Opponent10_D3
33.6,55.0,66.0,75.0,39.0,Simple pass,1289.96,2,Opponent10_D2,Opponent10_D3
61.19,67.0,6.0,55.0,66.0,Simple pass,1292.45,2,Opponent10_D3,Opponent10_M3
13.0,66.0,22.0,66.0,9.0,Simple pass,1300.21,2,Huskies_M1,Huskies_F2
14.87,71.0,36.0,66.0,22.0,Simple pass,1302.49,2,Huskies_F2,Huskies_F4
4.0,71.0,32.0,71.0,36.0,Simple pass,1305.17,2,Huskies_F4,Huskies_F2
49.01,72.0,81.0,71.0,32.0,High pass,1306.0,2,Huskies_F2,Huskies_D7
47.17,89.0,37.0,72.0,81.0,Cross,1310.03,2,Huskies_D7,Huskies_F2
14.14,30.0,38.0,32.0,52.0,Simple pass,1380.19,2,Huskies_D2,Huskies_D3
47.63,67.0,8.0,30.0,38.0,High pass,1381.91,2,Huskies_D3,Huskies_F4
15.0,56.0,28.0,56.0,13.0,Simple pass,1389.09,2,Opponent10_M2,Opponent10_M3
5.39,58.0,33.0,56.0,28.0,Simple pass,1389.62,2,Opponent10_M3,Opponent10_M1
31.62,48.0,3.0,58.0,33.0,Simple pass,1392.42,2,Opponent10_M1,Opponent10_M2
25.32,55.0,29.0,59.0,4.0,Simple pass,1399.44,2,Opponent10_D1,Opponent10_M3
14.87,50.0,43.0,55.0,29.0,Simple pass,1400.34,2,Opponent10_M3,Opponent10_M4
19.03,38.0,44.0,39.0,25.0,Simple pass,1408.92,2,Huskies_M1,Huskies_M4
18.03,79.0,79.0,64.0,69.0,Simple pass,1416.34,2,Huskies_M4,Huskies_D7
9.43,71.0,74.0,79.0,79.0,Simple pass,1418.71,2,Huskies_D7,Huskies_D3
34.79,60.0,41.0,71.0,74.0,Simple pass,1422.45,2,Huskies_D3,Huskies_M1
11.18,70.0,36.0,60.0,41.0,Simple pass,1425.64,2,Huskies_M1,Huskies_F2
21.93,61.0,56.0,70.0,36.0,Simple pass,1427.81,2,Huskies_F2,Huskies_M11
22.14,68.0,77.0,61.0,56.0,Simple pass,1429.74,2,Huskies_M11,Huskies_D3
19.21,80.0,92.0,68.0,77.0,Simple pass,1432.11,2,Huskies_D3,Huskies_D7
22.14,73.0,71.0,80.0,92.0,Simple pass,1434.63,2,Huskies_D7,Huskies_D3
35.01,72.0,36.0,73.0,71.0,Simple pass,1437.27,2,Huskies_D3,Huskies_F2
9.9,65.0,29.0,72.0,36.0,Simple pass,1439.4,2,Huskies_F2,Huskies_M1
27.78,79.0,5.0,65.0,29.0,Simple pass,1440.55,2,Huskies_M1,Huskies_D4
33.24,88.0,37.0,79.0,5.0,Cross,1444.73,2,Huskies_D4,Huskies_F2
18.03,89.0,29.0,71.0,30.0,Simple pass,1451.06,2,Huskies_M1,Huskies_F4
5.0,74.0,10.0,74.0,15.0,Simple pass,1499.84,2,Huskies_F1,Huskies_D4
19.85,89.0,23.0,74.0,10.0,Simple pass,1502.77,2,Huskies_D4,Huskies_F4
38.59,70.0,9.0,90.0,42.0,Simple pass,1517.17,2,Opponent10_G1,Opponent10_D1
14.32,56.0,6.0,70.0,9.0,Simple pass,1519.04,2,Opponent10_D1,Opponent10_M2
47.2,28.0,44.0,56.0,6.0,High pass,1522.54,2,Opponent10_M2,Opponent10_F1
15.26,43.0,65.0,30.0,73.0,Simple pass,1530.62,2,Huskies_D7,Huskies_F2
17.09,37.0,81.0,43.0,65.0,Simple pass,1531.98,2,Huskies_F2,Huskies_D7
14.0,66.0,77.0,80.0,77.0,Simple pass,1540.36,2,Huskies_D7,Huskies_F2
71.18,71.0,6.0,66.0,77.0,Simple pass,1543.25,2,Huskies_F2,Huskies_D4
39.45,91.0,40.0,71.0,6.0,Cross,1547.69,2,Huskies_D4,Huskies_F4
36.06,60.0,73.0,90.0,53.0,High pass,1554.39,2,Opponent10_G1,Opponent10_F1
41.77,26.0,52.0,54.0,83.0,Simple pass,1562.05,2,Huskies_D3,Huskies_G1
47.01,47.0,65.0,88.0,88.0,High pass,1583.74,2,Opponent10_D4,Opponent10_F1
38.01,67.0,33.0,45.0,64.0,High pass,1585.87,2,Huskies_D3,Huskies_F2
33.53,35.0,43.0,67.0,33.0,Head pass,1588.42,2,Huskies_F2,Huskies_D2
23.26,56.0,53.0,35.0,43.0,Simple pass,1592.6,2,Huskies_D2,Huskies_M11
16.12,58.0,37.0,56.0,53.0,Simple pass,1594.46,2,Huskies_M11,Huskies_F2
19.24,61.0,18.0,58.0,37.0,Simple pass,1596.34,2,Huskies_F2,Huskies_M1
10.2,64.0,28.0,66.0,18.0,Simple pass,1600.76,2,Huskies_M1,Huskies_F2
9.85,55.0,32.0,64.0,28.0,Simple pass,1603.86,2,Huskies_F2,Huskies_D2
35.9,63.0,67.0,55.0,32.0,Simple pass,1605.73,2,Huskies_D2,Huskies_D3
31.14,84.0,90.0,63.0,67.0,Simple pass,1608.76,2,Huskies_D3,Huskies_D7
16.97,72.0,78.0,84.0,90.0,Simple pass,1611.81,2,Huskies_D7,Huskies_M4
20.12,90.0,87.0,72.0,78.0,Simple pass,1612.64,2,Huskies_M4,Huskies_D7
8.6,69.0,25.0,64.0,32.0,Launch,1654.83,2,Huskies_M1,Huskies_M1
4.0,89.0,90.0,89.0,94.0,Simple pass,1730.11,2,Huskies_F4,Huskies_D7
2.24,88.0,88.0,89.0,90.0,Simple pass,1732.66,2,Huskies_D7,Huskies_F4
23.32,43.0,30.0,31.0,10.0,Simple pass,1870.08,2,Opponent10_D1,Opponent10_M3
64.07,85.0,77.0,21.0,80.0,High pass,1876.38,2,Huskies_D7,Huskies_F4
22.02,71.0,29.0,70.0,51.0,Head pass,1879.29,2,Opponent10_D4,Opponent10_M3
37.2,64.0,5.0,42.0,35.0,Head pass,1884.24,2,Huskies_D2,Huskies_D4
23.09,62.0,28.0,64.0,5.0,Simple pass,1887.77,2,Huskies_D4,Huskies_M6
25.06,74.0,6.0,62.0,28.0,Simple pass,1889.54,2,Huskies_M6,Huskies_D4
21.02,75.0,27.0,74.0,6.0,Simple pass,1892.54,2,Huskies_D4,Huskies_F4
12.65,28.0,71.0,24.0,83.0,Simple pass,1951.81,2,Opponent10_F2,Opponent10_D3
43.19,29.0,88.0,72.0,92.0,High pass,1960.88,2,Opponent10_D5,Opponent10_D3
6.4,73.0,30.0,68.0,26.0,Head pass,1991.99,2,Huskies_D3,Huskies_D4
9.22,79.0,23.0,73.0,30.0,Simple pass,1994.39,2,Huskies_D4,Huskies_F1
6.08,74.0,7.0,68.0,6.0,Simple pass,2002.77,2,Opponent10_M2,Opponent10_D1
15.13,65.0,41.0,67.0,26.0,Simple pass,2007.82,2,Opponent10_M3,Opponent10_M1
37.64,76.0,5.0,65.0,41.0,Simple pass,2009.4,2,Opponent10_M1,Opponent10_D1
59.55,81.0,64.0,36.0,25.0,Head pass,2013.12,2,Huskies_D2,Huskies_M6
17.03,71.0,40.0,60.0,27.0,Simple pass,2034.02,2,Huskies_M11,Huskies_M4
55.04,94.0,90.0,71.0,40.0,Simple pass,2036.98,2,Huskies_M4,Huskies_D7
58.31,88.0,32.0,94.0,90.0,Cross,2040.51,2,Huskies_D7,Huskies_F1
26.63,63.0,74.0,78.0,96.0,Simple pass,2078.67,2,Opponent10_D4,Opponent10_F2
7.07,29.0,74.0,36.0,73.0,Simple pass,2082.97,2,Huskies_D4,Huskies_M1
20.12,11.0,65.0,29.0,74.0,Simple pass,2083.97,2,Huskies_M1,Huskies_G1
48.01,59.0,64.0,11.0,65.0,Launch,2087.11,2,Huskies_G1,Huskies_F1
36.62,20.0,62.0,41.0,92.0,Simple pass,2114.96,2,Opponent10_D4,Opponent10_F1
6.0,64.0,20.0,64.0,26.0,Simple pass,2184.2,2,Huskies_D2,Huskies_M1
10.05,67.0,18.0,66.0,28.0,Simple pass,2318.31,2,Huskies_M1,Huskies_M6
8.6,74.0,4.0,79.0,11.0,Simple pass,2329.42,2,Huskies_M1,Huskies_D4
15.13,85.0,11.0,70.0,9.0,Simple pass,2331.67,2,Huskies_M1,Huskies_F4
11.7,33.0,76.0,29.0,87.0,Simple pass,2398.71,2,Huskies_M1,Huskies_D2
16.64,24.0,90.0,33.0,76.0,Simple pass,2399.89,2,Huskies_D2,Huskies_M1
22.0,24.0,68.0,24.0,90.0,Simple pass,2401.46,2,Huskies_M1,Huskies_D7
44.94,8.0,26.0,24.0,68.0,Simple pass,2404.17,2,Huskies_D7,Huskies_G1
37.59,29.0,3.0,62.0,21.0,Simple pass,2430.1,2,Opponent10_M1,Opponent10_F1
36.14,11.0,38.0,20.0,3.0,Cross,2437.49,2,Opponent10_F1,Opponent10_M1
6.4,63.0,6.0,59.0,11.0,Simple pass,2479.86,2,Huskies_M1,Huskies_D4
3.16,60.0,7.0,63.0,6.0,Simple pass,2480.71,2,Huskies_D4,Huskies_M1
25.63,70.0,10.0,61.0,34.0,Simple pass,2490.24,2,Huskies_M1,Huskies_M6
15.23,76.0,24.0,70.0,10.0,Simple pass,2494.25,2,Huskies_M6,Huskies_D4
10.0,68.0,30.0,76.0,24.0,Simple pass,2498.42,2,Huskies_D4,Huskies_M4
7.62,70.0,27.0,77.0,30.0,Simple pass,2501.75,2,Huskies_M11,Huskies_M1
14.04,84.0,28.0,70.0,27.0,Simple pass,2504.8,2,Huskies_M1,Huskies_F4
16.12,96.0,37.0,88.0,23.0,Simple pass,2507.19,2,Opponent10_D1,Opponent10_G1
34.06,62.0,35.0,96.0,37.0,Launch,2509.04,2,Opponent10_G1,Opponent10_F1
19.24,65.0,63.0,46.0,60.0,Simple pass,2516.29,2,Huskies_D3,Huskies_M4
19.8,66.0,41.0,80.0,27.0,Simple pass,2523.46,2,Opponent10_D1,Opponent10_M3
15.3,69.0,26.0,66.0,41.0,Simple pass,2524.39,2,Opponent10_M3,Opponent10_M2
18.03,93.0,33.0,75.0,32.0,Simple pass,2531.74,2,Opponent10_M2,Opponent10_G1
30.81,25.0,62.0,32.0,92.0,Simple pass,2537.37,2,Huskies_D7,Huskies_G1
19.92,14.0,26.0,20.0,7.0,Simple pass,2553.02,2,Huskies_D2,Huskies_G1
12.08,79.0,84.0,90.0,89.0,Simple pass,2576.41,2,Huskies_D7,Huskies_M6
15.62,91.0,94.0,79.0,84.0,Simple pass,2579.68,2,Huskies_M6,Huskies_D7
13.15,77.0,59.0,75.0,46.0,Simple pass,2589.25,2,Huskies_F4,Huskies_F1
37.12,70.0,87.0,67.0,50.0,High pass,2665.21,2,Opponent10_D2,Opponent10_M5
20.4,75.0,41.0,71.0,61.0,High pass,2670.23,2,Huskies_F1,Huskies_F4
11.4,17.0,96.0,8.0,89.0,Simple pass,2735.59,2,Opponent10_M5,Opponent10_D4
