Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
2.0,71.0,93.0,71.0,91.0,Simple pass,2062.67,1,Huskies_M9,Huskies_D6
2.24,72.0,91.0,71.0,93.0,Simple pass,2065.15,1,Huskies_D6,Huskies_M9
12.04,71.0,79.0,72.0,91.0,Simple pass,2066.89,1,Huskies_M9,Huskies_M3
20.25,60.0,62.0,71.0,79.0,Simple pass,2069.53,1,Huskies_M3,Huskies_F2
21.4,73.0,45.0,60.0,62.0,Simple pass,2071.75,1,Huskies_F2,Huskies_M12
5.83,76.0,50.0,73.0,45.0,Simple pass,2072.89,1,Huskies_M12,Huskies_F4
14.14,72.0,62.0,74.0,76.0,Simple pass,2094.14,1,Opponent5_D6,Opponent5_M1
24.6,94.0,51.0,72.0,62.0,Simple pass,2095.54,1,Opponent5_M1,Opponent5_G1
25.46,76.0,28.0,58.0,10.0,Simple pass,2100.7,1,Huskies_D5,Huskies_M12
19.24,95.0,31.0,76.0,28.0,Smart pass,2103.12,1,Huskies_M12,Huskies_M4
7.07,66.0,93.0,73.0,94.0,Head pass,2126.84,1,Opponent5_D5,Opponent5_M7
23.0,69.0,66.0,69.0,89.0,Simple pass,2130.03,1,Huskies_D6,Huskies_M4
28.16,77.0,39.0,69.0,66.0,Simple pass,2132.74,1,Huskies_M4,Huskies_M12
30.08,85.0,10.0,77.0,39.0,Simple pass,2136.32,1,Huskies_M12,Huskies_D5
17.03,75.0,5.0,62.0,16.0,Simple pass,2145.52,1,Huskies_F2,Huskies_D5
19.7,67.0,23.0,75.0,5.0,Simple pass,2147.93,1,Huskies_D5,Huskies_F2
61.68,88.0,81.0,67.0,23.0,High pass,2151.52,1,Huskies_F2,Huskies_D6
17.72,77.0,47.0,72.0,64.0,Simple pass,2157.67,1,Opponent5_M7,Opponent5_M6
10.77,76.0,73.0,72.0,63.0,Simple pass,2159.1,1,Huskies_M3,Huskies_M9
17.72,81.0,90.0,76.0,73.0,Simple pass,2161.59,1,Huskies_M9,Huskies_D6
28.07,50.0,84.0,78.0,86.0,Simple pass,2169.78,1,Opponent5_M6,Opponent5_M5
15.13,35.0,86.0,50.0,84.0,Simple pass,2171.03,1,Opponent5_M5,Opponent5_F3
10.0,63.0,38.0,69.0,30.0,Simple pass,2204.49,1,Opponent5_D1,Opponent5_M1
28.79,21.0,37.0,48.0,47.0,High pass,2210.57,1,Opponent5_M1,Opponent5_F3
15.81,34.0,48.0,25.0,35.0,Simple pass,2223.44,1,Opponent5_M4,Opponent5_M6
13.89,27.0,36.0,34.0,48.0,Simple pass,2225.33,1,Opponent5_M6,Opponent5_M5
4.47,25.0,40.0,27.0,36.0,Simple pass,2226.32,1,Opponent5_M5,Opponent5_M7
16.4,23.0,75.0,13.0,88.0,Simple pass,2253.68,1,Opponent5_M4,Opponent5_M6
37.11,89.0,45.0,98.0,9.0,Cross,2270.97,1,Huskies_M12,Huskies_M9
23.71,45.0,35.0,56.0,56.0,Head pass,2277.0,1,Huskies_D6,Huskies_D5
18.11,63.0,33.0,45.0,35.0,Simple pass,2281.44,1,Huskies_D5,Huskies_F2
27.46,58.0,60.0,63.0,33.0,Simple pass,2286.12,1,Huskies_F2,Huskies_M4
23.02,59.0,37.0,58.0,60.0,Simple pass,2287.01,1,Huskies_M4,Huskies_M3
37.12,76.0,4.0,59.0,37.0,Simple pass,2289.75,1,Huskies_M3,Huskies_M12
22.8,70.0,26.0,76.0,4.0,Simple pass,2295.69,1,Huskies_M12,Huskies_F2
36.24,62.0,36.0,90.0,59.0,Simple pass,2304.46,1,Opponent5_D6,Opponent5_F3
31.78,55.0,67.0,62.0,36.0,Simple pass,2306.7,1,Opponent5_F3,Opponent5_M7
30.48,35.0,90.0,55.0,67.0,Simple pass,2311.0,1,Opponent5_M7,Opponent5_F3
39.0,22.0,37.0,22.0,76.0,Simple pass,2315.44,1,Opponent5_F3,Opponent5_M6
14.14,27.0,13.0,37.0,23.0,Simple pass,2365.53,1,Huskies_M4,Huskies_D5
14.21,36.0,24.0,27.0,13.0,Simple pass,2368.39,1,Huskies_D5,Huskies_M4
16.12,44.0,10.0,36.0,24.0,Simple pass,2369.03,1,Huskies_M4,Huskies_F2
21.02,77.0,48.0,76.0,27.0,Simple pass,2376.01,1,Huskies_F2,Huskies_M9
38.6,88.0,85.0,77.0,48.0,Simple pass,2378.79,1,Huskies_M9,Huskies_D6
25.08,76.0,21.0,86.0,44.0,Hand pass,2388.36,1,Opponent5_G1,Opponent5_D7
12.37,73.0,33.0,76.0,21.0,Simple pass,2390.06,1,Opponent5_D7,Opponent5_M1
54.15,69.0,87.0,73.0,33.0,Simple pass,2393.96,1,Opponent5_M1,Opponent5_D5
18.44,55.0,99.0,69.0,87.0,Simple pass,2398.22,1,Opponent5_D5,Opponent5_M5
23.71,66.0,78.0,55.0,99.0,Simple pass,2400.91,1,Opponent5_M5,Opponent5_M6
16.16,60.0,93.0,66.0,78.0,Simple pass,2403.04,1,Opponent5_M6,Opponent5_D5
8.6,55.0,86.0,60.0,93.0,Simple pass,2406.45,1,Opponent5_D5,Opponent5_M6
12.21,48.0,76.0,55.0,86.0,Simple pass,2409.91,1,Opponent5_M6,Opponent5_M4
9.85,57.0,72.0,48.0,76.0,Simple pass,2411.78,1,Opponent5_M4,Opponent5_M6
31.38,45.0,43.0,57.0,72.0,Simple pass,2414.06,1,Opponent5_M6,Opponent5_M1
29.12,37.0,15.0,45.0,43.0,Simple pass,2414.41,1,Opponent5_M1,Opponent5_D7
11.7,26.0,11.0,37.0,15.0,Simple pass,2419.51,1,Opponent5_D7,Opponent5_M4
29.0,26.0,40.0,26.0,11.0,Simple pass,2423.51,1,Opponent5_M4,Opponent5_M6
17.0,18.0,55.0,26.0,40.0,Simple pass,2427.14,1,Opponent5_M6,Opponent5_M5
21.95,94.0,62.0,75.0,73.0,Simple pass,2438.45,1,Opponent5_D1,Opponent5_G1
35.36,89.0,97.0,94.0,62.0,Simple pass,2441.56,1,Opponent5_G1,Opponent5_D1
22.67,74.0,80.0,89.0,97.0,Simple pass,2444.37,1,Opponent5_D1,Opponent5_D6
13.93,61.0,85.0,74.0,80.0,Simple pass,2449.06,1,Opponent5_D6,Opponent5_M7
28.46,52.0,58.0,61.0,85.0,Simple pass,2450.01,1,Opponent5_M7,Opponent5_M5
25.63,45.0,75.0,69.0,66.0,Head pass,2493.29,1,Opponent5_D6,Opponent5_F3
23.09,9.0,49.0,32.0,47.0,Simple pass,2498.58,1,Huskies_D5,Huskies_G1
18.0,27.0,49.0,9.0,49.0,Simple pass,2503.5,1,Huskies_G1,Huskies_D2
41.98,36.0,8.0,27.0,49.0,Simple pass,2505.09,1,Huskies_D2,Huskies_D5
50.01,69.0,62.0,70.0,12.0,Simple pass,2510.61,1,Huskies_D5,Huskies_M9
25.0,69.0,37.0,69.0,62.0,Simple pass,2515.17,1,Huskies_M9,Huskies_F2
20.62,64.0,57.0,69.0,37.0,Simple pass,2515.53,1,Huskies_F2,Huskies_M3
38.01,65.0,95.0,64.0,57.0,Simple pass,2518.95,1,Huskies_M3,Huskies_D6
16.28,81.0,92.0,65.0,95.0,Simple pass,2520.5,1,Huskies_D6,Huskies_F4
14.87,91.0,81.0,81.0,92.0,Simple pass,2524.81,1,Huskies_F4,Huskies_D6
17.8,53.0,62.0,39.0,73.0,Simple pass,2590.54,1,Opponent5_M4,Opponent5_D1
35.78,85.0,46.0,53.0,62.0,Simple pass,2593.17,1,Opponent5_D1,Opponent5_G1
69.4,29.0,87.0,85.0,46.0,Launch,2598.63,1,Opponent5_G1,Opponent5_M5
11.05,36.0,75.0,37.0,86.0,Simple pass,2665.81,1,Opponent5_F3,Opponent5_M5
13.04,25.0,26.0,24.0,39.0,Simple pass,2669.59,1,Opponent5_M5,Opponent5_M4
12.08,26.0,35.0,37.0,30.0,Simple pass,2673.98,1,Opponent5_M6,Opponent5_M4
23.02,45.0,22.0,26.0,35.0,Simple pass,2674.28,1,Opponent5_M4,Opponent5_M6
38.64,52.0,60.0,45.0,22.0,Simple pass,2677.76,1,Opponent5_M6,Opponent5_D6
32.56,28.0,82.0,52.0,60.0,Simple pass,2679.88,1,Opponent5_D6,Opponent5_M7
36.62,61.0,7.0,31.0,28.0,Simple pass,2693.81,1,Huskies_F2,Huskies_D5
18.97,79.0,13.0,61.0,7.0,Simple pass,2700.04,1,Huskies_D5,Huskies_F4
16.16,79.0,26.0,73.0,11.0,Simple pass,2702.57,1,Opponent5_M6,Opponent5_D7
20.25,68.0,43.0,79.0,26.0,Simple pass,2704.26,1,Opponent5_D7,Opponent5_M1
34.0,68.0,77.0,68.0,43.0,Simple pass,2705.91,1,Opponent5_M1,Opponent5_D5
13.15,70.0,64.0,68.0,77.0,Simple pass,2708.84,1,Opponent5_D5,Opponent5_M1
13.45,60.0,73.0,70.0,64.0,Simple pass,2711.92,1,Opponent5_M1,Opponent5_M5
26.48,55.0,47.0,60.0,73.0,Simple pass,2713.37,1,Opponent5_M5,Opponent5_M7
22.67,30.0,71.0,45.0,54.0,Simple pass,2721.33,1,Opponent5_M7,Opponent5_F3
19.72,40.0,88.0,30.0,71.0,Simple pass,2721.38,1,Opponent5_F3,Opponent5_M7
14.0,40.0,74.0,40.0,88.0,Simple pass,2724.1,1,Opponent5_M7,Opponent5_F3
26.4,29.0,50.0,40.0,74.0,Simple pass,2727.89,1,Opponent5_F3,Opponent5_M5
17.72,34.0,67.0,29.0,50.0,Simple pass,2729.46,1,Opponent5_M5,Opponent5_F3
12.17,31.0,21.0,43.0,19.0,Simple pass,2734.57,1,Huskies_M12,Huskies_D5
13.0,36.0,33.0,31.0,21.0,Simple pass,2736.52,1,Huskies_D5,Huskies_F2
27.29,60.0,20.0,36.0,33.0,Simple pass,2738.27,1,Huskies_F2,Huskies_D5
15.3,63.0,5.0,60.0,20.0,Simple pass,2741.53,1,Huskies_D5,Huskies_M12
18.0,81.0,5.0,63.0,5.0,Simple pass,2744.05,1,Huskies_M12,Huskies_F4
21.0,29.0,50.0,50.0,50.0,Simple pass,3.37,2,Huskies_M4,Huskies_D1
10.0,68.0,22.0,60.0,16.0,Simple pass,10.55,2,Opponent5_M4,Opponent5_M6
26.68,42.0,16.0,68.0,22.0,High pass,11.96,2,Opponent5_M6,Opponent5_F3
25.81,63.0,24.0,48.0,3.0,Simple pass,16.69,2,Opponent5_F3,Opponent5_M6
13.93,68.0,37.0,63.0,24.0,Simple pass,17.7,2,Opponent5_M6,Opponent5_M1
17.03,69.0,20.0,68.0,37.0,Simple pass,20.08,2,Opponent5_M1,Opponent5_D1
43.01,70.0,63.0,69.0,20.0,Simple pass,21.27,2,Opponent5_D1,Opponent5_D6
19.42,52.0,52.0,56.0,71.0,Simple pass,26.02,2,Opponent5_D6,Opponent5_M7
18.38,59.0,69.0,52.0,52.0,Simple pass,27.3,2,Opponent5_M7,Opponent5_D6
14.21,49.0,86.0,40.0,75.0,Simple pass,34.05,2,Opponent5_D6,Opponent5_D5
15.0,49.0,71.0,49.0,86.0,Simple pass,35.12,2,Opponent5_D5,Opponent5_M7
7.62,56.0,70.0,53.0,77.0,Simple pass,41.34,2,Opponent5_D5,Opponent5_D6
37.64,67.0,34.0,56.0,70.0,Simple pass,45.0,2,Opponent5_D6,Opponent5_D1
26.83,43.0,22.0,67.0,34.0,Simple pass,48.12,2,Opponent5_D1,Opponent5_M6
7.07,44.0,29.0,43.0,22.0,Simple pass,51.97,2,Opponent5_M6,Opponent5_M5
19.92,38.0,10.0,44.0,29.0,Simple pass,54.0,2,Opponent5_M5,Opponent5_M6
25.81,59.0,25.0,38.0,10.0,Simple pass,55.12,2,Opponent5_M6,Opponent5_D1
41.0,59.0,66.0,59.0,25.0,Simple pass,57.55,2,Opponent5_D1,Opponent5_D6
13.34,39.0,78.0,36.0,65.0,Simple pass,65.66,2,Opponent5_D6,Opponent5_M7
1.41,18.0,9.0,17.0,10.0,Simple pass,121.3,2,Opponent5_M6,Opponent5_D7
26.63,26.0,39.0,11.0,17.0,Simple pass,144.17,2,Huskies_D2,Huskies_M3
18.03,32.0,22.0,26.0,39.0,Simple pass,151.92,2,Huskies_M3,Huskies_F2
19.03,33.0,3.0,32.0,22.0,Simple pass,153.07,2,Huskies_F2,Huskies_D2
27.73,58.0,15.0,33.0,3.0,Simple pass,155.4,2,Huskies_D2,Huskies_M12
25.55,59.0,5.0,37.0,18.0,Simple pass,157.88,2,Opponent5_M6,Opponent5_M4
16.12,51.0,19.0,59.0,5.0,Simple pass,159.44,2,Opponent5_M4,Opponent5_M6
13.89,63.0,12.0,51.0,19.0,Simple pass,160.12,2,Opponent5_M6,Opponent5_D7
13.34,60.0,25.0,63.0,12.0,Simple pass,160.93,2,Opponent5_D7,Opponent5_M1
23.6,46.0,6.0,60.0,25.0,Simple pass,161.93,2,Opponent5_M1,Opponent5_M4
18.36,37.0,22.0,46.0,6.0,Simple pass,163.04,2,Opponent5_M4,Opponent5_F3
18.03,9.0,12.0,27.0,11.0,Simple pass,167.14,2,Huskies_D2,Huskies_G1
52.04,61.0,14.0,9.0,12.0,Launch,171.43,2,Huskies_G1,Huskies_F4
18.0,75.0,40.0,75.0,22.0,Simple pass,178.02,2,Opponent5_D7,Opponent5_M1
25.0,38.0,28.0,45.0,52.0,Simple pass,185.43,2,Opponent5_M1,Opponent5_F3
62.07,41.0,90.0,38.0,28.0,Simple pass,187.77,2,Opponent5_F3,Opponent5_M7
20.62,36.0,70.0,41.0,90.0,Simple pass,189.74,2,Opponent5_M7,Opponent5_F3
21.1,25.0,52.0,36.0,70.0,Simple pass,193.02,2,Opponent5_F3,Opponent5_M5
15.26,38.0,60.0,25.0,52.0,Simple pass,193.2,2,Opponent5_M5,Opponent5_M7
27.29,34.0,33.0,38.0,60.0,Simple pass,194.78,2,Opponent5_M7,Opponent5_M6
31.78,21.0,4.0,34.0,33.0,Simple pass,197.2,2,Opponent5_M6,Opponent5_D7
12.81,29.0,14.0,21.0,4.0,Simple pass,199.75,2,Opponent5_D7,Opponent5_M6
38.64,34.0,61.0,41.0,23.0,Simple pass,210.69,2,Opponent5_M7,Opponent5_D6
26.17,37.0,87.0,34.0,61.0,Simple pass,213.48,2,Opponent5_D6,Opponent5_D5
29.07,39.0,58.0,37.0,87.0,Simple pass,215.6,2,Opponent5_D5,Opponent5_F3
24.04,46.0,81.0,39.0,58.0,Simple pass,217.55,2,Opponent5_F3,Opponent5_D6
27.46,41.0,54.0,46.0,81.0,Simple pass,220.25,2,Opponent5_D6,Opponent5_M5
10.82,32.0,60.0,41.0,54.0,Simple pass,224.08,2,Opponent5_M5,Opponent5_M4
7.62,30.0,67.0,23.0,64.0,Simple pass,230.01,2,Opponent5_M4,Opponent5_F3
31.02,29.0,36.0,30.0,67.0,Simple pass,232.48,2,Opponent5_F3,Opponent5_M6
31.32,20.0,6.0,29.0,36.0,Simple pass,235.31,2,Opponent5_M6,Opponent5_D7
13.04,27.0,17.0,20.0,6.0,Simple pass,237.35,2,Opponent5_D7,Opponent5_D1
7.21,23.0,11.0,27.0,17.0,Simple pass,240.3,2,Opponent5_D1,Opponent5_D7
7.28,30.0,13.0,23.0,11.0,Simple pass,243.49,2,Opponent5_D7,Opponent5_M6
6.71,20.0,7.0,23.0,13.0,Simple pass,251.46,2,Huskies_M3,Huskies_M12
7.07,19.0,14.0,20.0,7.0,Simple pass,251.46,2,Huskies_M12,Huskies_D5
10.44,22.0,4.0,19.0,14.0,Simple pass,255.67,2,Huskies_D5,Huskies_M12
16.4,9.0,14.0,22.0,4.0,Simple pass,257.59,2,Huskies_M12,Huskies_D5
23.77,3.0,37.0,9.0,14.0,Simple pass,260.91,2,Huskies_D5,Huskies_G1
40.11,60.0,24.0,57.0,64.0,Simple pass,293.12,2,Opponent5_D6,Opponent5_D1
16.28,47.0,7.0,44.0,23.0,Simple pass,302.04,2,Opponent5_D1,Opponent5_D7
15.26,39.0,20.0,47.0,7.0,Simple pass,304.32,2,Opponent5_D7,Opponent5_D1
31.95,50.0,50.0,39.0,20.0,Simple pass,305.34,2,Opponent5_D1,Opponent5_M1
22.02,67.0,64.0,50.0,50.0,Simple pass,307.02,2,Opponent5_M1,Opponent5_D6
13.04,27.0,73.0,40.0,74.0,Simple pass,315.3,2,Opponent5_D6,Opponent5_M5
15.65,41.0,80.0,27.0,73.0,Simple pass,315.31,2,Opponent5_M5,Opponent5_D6
75.58,18.0,8.0,41.0,80.0,High pass,317.47,2,Opponent5_D6,Opponent5_M4
15.23,32.0,14.0,18.0,8.0,Simple pass,322.1,2,Opponent5_M4,Opponent5_M6
18.03,22.0,29.0,32.0,14.0,Simple pass,323.72,2,Opponent5_M6,Opponent5_M4
37.48,53.0,85.0,80.0,59.0,Simple pass,369.06,2,Opponent5_D6,Opponent5_M7
13.6,62.0,67.0,51.0,75.0,Simple pass,376.93,2,Opponent5_M7,Opponent5_M1
25.3,54.0,43.0,62.0,67.0,Simple pass,378.7,2,Opponent5_M1,Opponent5_M6
35.01,53.0,8.0,54.0,43.0,Simple pass,380.62,2,Opponent5_M6,Opponent5_D7
32.06,55.0,40.0,53.0,8.0,Simple pass,383.61,2,Opponent5_D7,Opponent5_M6
39.92,70.0,77.0,55.0,40.0,Simple pass,388.4,2,Opponent5_M6,Opponent5_D6
41.19,29.0,73.0,70.0,77.0,Simple pass,391.14,2,Opponent5_D6,Opponent5_M7
33.02,38.0,39.0,37.0,72.0,Simple pass,399.69,2,Opponent5_M7,Opponent5_M6
38.01,21.0,5.0,38.0,39.0,Simple pass,402.07,2,Opponent5_M6,Opponent5_D7
23.71,32.0,26.0,21.0,5.0,Simple pass,404.89,2,Opponent5_D7,Opponent5_M4
11.4,19.0,62.0,10.0,55.0,Head pass,410.58,2,Huskies_M9,Huskies_D6
18.6,90.0,44.0,75.0,33.0,Simple pass,416.47,2,Opponent5_D1,Opponent5_G1
25.61,74.0,64.0,90.0,44.0,Simple pass,419.21,2,Opponent5_G1,Opponent5_D6
24.74,68.0,40.0,74.0,64.0,Simple pass,420.97,2,Opponent5_D6,Opponent5_M1
23.71,45.0,23.0,56.0,44.0,Simple pass,427.73,2,Opponent5_M1,Opponent5_M6
17.89,53.0,39.0,45.0,23.0,Simple pass,428.56,2,Opponent5_M6,Opponent5_M1
14.76,46.0,26.0,53.0,39.0,Simple pass,429.25,2,Opponent5_M1,Opponent5_M6
30.15,49.0,56.0,46.0,26.0,Simple pass,432.97,2,Opponent5_M6,Opponent5_M5
21.93,20.0,96.0,29.0,76.0,Simple pass,436.82,2,Opponent5_M5,Opponent5_D5
2.24,21.0,94.0,20.0,96.0,Simple pass,438.6,2,Opponent5_D5,Opponent5_F3
26.4,5.0,73.0,21.0,94.0,Smart pass,441.96,2,Opponent5_F3,Opponent5_D5
25.08,12.0,87.0,35.0,77.0,Simple pass,460.41,2,Opponent5_M1,Opponent5_M7
12.37,58.0,67.0,61.0,55.0,Simple pass,495.71,2,Huskies_F2,Huskies_M3
31.4,77.0,92.0,58.0,67.0,Simple pass,495.91,2,Huskies_M3,Huskies_D6
93.17,97.0,1.0,77.0,92.0,Cross,499.38,2,Huskies_D6,Huskies_M12
12.04,88.0,18.0,89.0,6.0,Simple pass,505.69,2,Opponent5_D7,Opponent5_M6
28.65,63.0,4.0,88.0,18.0,Simple pass,508.69,2,Opponent5_M6,Opponent5_D7
20.1,43.0,6.0,63.0,4.0,Simple pass,512.5,2,Opponent5_D7,Opponent5_F3
18.36,34.0,34.0,25.0,18.0,Simple pass,523.01,2,Opponent5_M4,Opponent5_M1
50.49,41.0,84.0,34.0,34.0,Simple pass,525.5,2,Opponent5_M1,Opponent5_D5
23.09,18.0,86.0,41.0,84.0,Simple pass,528.48,2,Opponent5_D5,Opponent5_M5
14.0,32.0,86.0,18.0,86.0,Simple pass,531.5,2,Opponent5_M5,Opponent5_D5
3.0,29.0,86.0,32.0,86.0,Simple pass,537.73,2,Opponent5_D5,Opponent5_M7
16.12,21.0,72.0,29.0,86.0,Simple pass,539.23,2,Opponent5_M7,Opponent5_M5
13.89,14.0,84.0,21.0,72.0,Simple pass,540.56,2,Opponent5_M5,Opponent5_M7
13.0,6.0,58.0,6.0,71.0,Cross,544.1,2,Opponent5_M7,Opponent5_F3
16.28,61.0,21.0,73.0,32.0,Simple pass,584.7,2,Opponent5_D1,Opponent5_M6
15.52,76.0,25.0,61.0,21.0,Simple pass,585.93,2,Opponent5_M6,Opponent5_D7
33.54,82.0,58.0,76.0,25.0,Simple pass,587.98,2,Opponent5_D7,Opponent5_D6
35.51,63.0,88.0,82.0,58.0,Simple pass,590.31,2,Opponent5_D6,Opponent5_M5
15.03,47.0,53.0,62.0,54.0,Simple pass,597.24,2,Opponent5_M5,Opponent5_M4
7.62,54.0,56.0,47.0,53.0,Simple pass,599.13,2,Opponent5_M4,Opponent5_M1
28.84,38.0,32.0,54.0,56.0,Simple pass,600.22,2,Opponent5_M1,Opponent5_M5
34.13,41.0,66.0,38.0,32.0,Simple pass,607.44,2,Opponent5_M5,Opponent5_M4
17.8,30.0,80.0,41.0,66.0,Simple pass,610.89,2,Opponent5_M4,Opponent5_F3
16.28,19.0,92.0,30.0,80.0,Simple pass,613.47,2,Opponent5_F3,Opponent5_M7
31.3,33.0,64.0,19.0,92.0,Simple pass,615.6,2,Opponent5_M7,Opponent5_M5
30.59,27.0,34.0,33.0,64.0,Simple pass,618.71,2,Opponent5_M5,Opponent5_M6
14.32,33.0,47.0,27.0,34.0,Simple pass,621.18,2,Opponent5_M6,Opponent5_M1
7.81,14.0,50.0,8.0,55.0,Head pass,624.69,2,Huskies_D1,Huskies_G1
54.13,37.0,1.0,14.0,50.0,Hand pass,636.83,2,Huskies_G1,Huskies_D5
34.93,89.0,42.0,81.0,8.0,Cross,652.23,2,Huskies_M12,Huskies_F4
43.6,31.0,60.0,57.0,25.0,Simple pass,663.76,2,Opponent5_M6,Opponent5_M4
19.24,14.0,69.0,31.0,60.0,Simple pass,668.48,2,Opponent5_M4,Opponent5_M7
22.2,17.0,47.0,14.0,69.0,Simple pass,671.6,2,Opponent5_M7,Opponent5_F3
24.7,27.0,58.0,50.0,49.0,Simple pass,731.31,2,Huskies_M4,Huskies_D1
64.82,67.0,7.0,27.0,58.0,High pass,734.98,2,Huskies_D1,Huskies_M12
33.06,54.0,7.0,52.0,40.0,Simple pass,783.35,2,Huskies_F2,Huskies_D5
26.08,56.0,33.0,54.0,7.0,Simple pass,786.07,2,Huskies_D5,Huskies_F2
64.4,84.0,91.0,56.0,33.0,High pass,788.28,2,Huskies_F2,Huskies_D6
6.0,93.0,82.0,93.0,88.0,Simple pass,796.2,2,Opponent5_M5,Opponent5_D5
14.76,80.0,89.0,93.0,82.0,High pass,797.15,2,Opponent5_D5,Opponent5_M7
23.32,44.0,46.0,56.0,66.0,Simple pass,803.07,2,Opponent5_M7,Opponent5_M6
16.12,57.0,22.0,41.0,24.0,Simple pass,840.64,2,Opponent5_D1,Opponent5_D1
32.06,55.0,54.0,57.0,22.0,Simple pass,846.8,2,Opponent5_D1,Opponent5_D6
47.3,44.0,8.0,55.0,54.0,Simple pass,846.85,2,Opponent5_D6,Opponent5_D7
10.05,43.0,18.0,44.0,8.0,Simple pass,848.29,2,Opponent5_D7,Opponent5_M6
23.26,64.0,8.0,43.0,18.0,Simple pass,852.87,2,Opponent5_M6,Opponent5_D1
31.4,33.0,3.0,64.0,8.0,Simple pass,854.28,2,Opponent5_D1,Opponent5_D7
22.8,27.0,25.0,33.0,3.0,Simple pass,855.8,2,Opponent5_D7,Opponent5_M4
9.49,24.0,34.0,27.0,25.0,Simple pass,858.14,2,Opponent5_M4,Opponent5_M5
13.42,10.0,6.0,16.0,18.0,Simple pass,874.96,2,Opponent5_M7,Opponent5_M4
13.34,23.0,3.0,10.0,6.0,Simple pass,877.79,2,Opponent5_M4,Opponent5_M6
21.02,24.0,24.0,23.0,3.0,Simple pass,881.38,2,Opponent5_M6,Opponent5_M1
11.4,21.0,35.0,24.0,24.0,Simple pass,883.71,2,Opponent5_M1,Opponent5_M5
13.04,18.0,5.0,7.0,12.0,Simple pass,918.42,2,Opponent5_M5,Opponent5_M4
8.0,26.0,5.0,18.0,5.0,Simple pass,919.33,2,Opponent5_M4,Opponent5_M6
38.33,30.0,73.0,35.0,35.0,Simple pass,928.57,2,Opponent5_M1,Opponent5_D6
22.02,16.0,90.0,30.0,73.0,Simple pass,930.57,2,Opponent5_D6,Opponent5_M7
25.0,31.0,70.0,16.0,90.0,Simple pass,935.46,2,Opponent5_M7,Opponent5_M1
20.81,19.0,87.0,31.0,70.0,Simple pass,939.53,2,Opponent5_M1,Opponent5_M7
22.67,4.0,70.0,19.0,87.0,Smart pass,942.17,2,Opponent5_M7,Opponent5_M5
8.25,20.0,81.0,18.0,73.0,Simple pass,946.65,2,Opponent5_M1,Opponent5_M7
9.49,11.0,84.0,20.0,81.0,Simple pass,948.78,2,Opponent5_M7,Opponent5_M5
4.12,10.0,80.0,11.0,84.0,Simple pass,950.43,2,Opponent5_M5,Opponent5_M4
10.3,15.0,89.0,10.0,80.0,Simple pass,952.55,2,Opponent5_M4,Opponent5_M7
13.04,8.0,78.0,15.0,89.0,Smart pass,956.14,2,Opponent5_M7,Opponent5_F3
7.07,13.0,73.0,8.0,78.0,Simple pass,960.16,2,Opponent5_F3,Opponent5_M7
17.03,61.0,63.0,78.0,64.0,Simple pass,1037.78,2,Opponent5_D1,Opponent5_M5
17.03,72.0,76.0,61.0,63.0,Simple pass,1039.53,2,Opponent5_M5,Opponent5_M7
12.53,26.0,98.0,20.0,87.0,Simple pass,1071.36,2,Opponent5_M7,Opponent5_D5
16.16,11.0,92.0,26.0,98.0,Simple pass,1071.97,2,Opponent5_D5,Opponent5_M7
12.04,20.0,95.0,11.0,87.0,Simple pass,1104.55,2,Opponent5_M4,Opponent5_M5
22.47,32.0,76.0,20.0,95.0,Simple pass,1105.16,2,Opponent5_M5,Opponent5_M1
28.0,66.0,92.0,38.0,92.0,Simple pass,1128.23,2,Opponent5_M1,Opponent5_D5
15.0,66.0,77.0,66.0,92.0,Simple pass,1131.62,2,Opponent5_D5,Opponent5_D6
23.26,45.0,87.0,66.0,77.0,Simple pass,1135.76,2,Opponent5_D6,Opponent5_M1
18.03,28.0,93.0,45.0,87.0,Simple pass,1138.59,2,Opponent5_M1,Opponent5_M6
26.08,26.0,67.0,28.0,93.0,Simple pass,1141.74,2,Opponent5_M6,Opponent5_M4
38.05,22.0,16.0,24.0,54.0,Simple pass,1146.76,2,Huskies_D2,Huskies_D5
32.39,36.0,35.0,41.0,3.0,Simple pass,1153.6,2,Huskies_D5,Huskies_D2
23.35,49.0,54.0,53.0,77.0,Head pass,1159.54,2,Opponent5_M5,Opponent5_M4
36.25,16.0,69.0,49.0,54.0,Simple pass,1160.93,2,Opponent5_M4,Opponent5_F3
24.0,5.0,46.0,5.0,70.0,Cross,1167.53,2,Opponent5_F3,Opponent5_M7
14.14,48.0,12.0,38.0,2.0,Simple pass,1202.46,2,Huskies_M13,Huskies_F4
25.08,67.0,17.0,42.0,15.0,Simple pass,1205.03,2,Opponent5_M1,Opponent5_D1
39.2,91.0,48.0,67.0,17.0,Simple pass,1208.07,2,Opponent5_D1,Opponent5_G1
19.65,54.0,15.0,73.0,10.0,Simple pass,1225.61,2,Opponent5_D7,Opponent5_M1
18.79,71.0,7.0,54.0,15.0,Simple pass,1227.15,2,Opponent5_M1,Opponent5_D7
34.71,94.0,33.0,71.0,7.0,Simple pass,1230.85,2,Opponent5_D7,Opponent5_G1
34.18,82.0,65.0,94.0,33.0,Simple pass,1235.8,2,Opponent5_G1,Opponent5_D6
