Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
38.28,94.0,46.0,81.0,10.0,Simple pass,1778.36,1,Opponent3_D2,Opponent3_G1
15.81,29.0,19.0,34.0,34.0,Head pass,1789.68,1,Huskies_D2,Huskies_D3
26.63,14.0,41.0,29.0,19.0,Simple pass,1792.25,1,Huskies_D3,Huskies_G1
15.13,72.0,36.0,87.0,38.0,Hand pass,1799.1,1,Opponent3_G1,Opponent3_M1
47.68,64.0,83.0,72.0,36.0,Simple pass,1802.8,1,Opponent3_M1,Opponent3_D4
14.32,77.0,77.0,64.0,83.0,Simple pass,1808.86,1,Opponent3_D4,Opponent3_D1
15.0,86.0,65.0,77.0,77.0,Simple pass,1812.25,1,Opponent3_D1,Opponent3_G1
19.85,71.0,78.0,86.0,65.0,Simple pass,1815.14,1,Opponent3_G1,Opponent3_D1
12.37,59.0,81.0,71.0,78.0,Simple pass,1820.69,1,Opponent3_D1,Opponent3_M4
18.03,72.0,93.0,57.0,83.0,Simple pass,1824.75,1,Opponent3_M4,Opponent3_D4
16.0,72.0,77.0,72.0,93.0,Simple pass,1826.31,1,Opponent3_D4,Opponent3_D1
55.03,20.0,95.0,72.0,77.0,High pass,1828.66,1,Opponent3_D1,Opponent3_F2
10.3,18.0,50.0,27.0,55.0,Simple pass,1856.15,1,Huskies_M4,Huskies_D3
6.71,12.0,53.0,18.0,50.0,Simple pass,1857.32,1,Huskies_D3,Huskies_G1
36.8,37.0,80.0,12.0,53.0,High pass,1860.64,1,Huskies_G1,Huskies_F2
22.02,82.0,100.0,65.0,86.0,Simple pass,1867.31,1,Huskies_F2,Huskies_D6
11.4,79.0,76.0,82.0,87.0,Simple pass,1904.7,1,Huskies_F3,Huskies_F2
8.06,75.0,83.0,79.0,76.0,Simple pass,1905.22,1,Huskies_F2,Huskies_M4
31.24,85.0,90.0,61.0,70.0,High pass,1923.72,1,Huskies_M4,Huskies_F2
37.44,64.0,59.0,85.0,90.0,Simple pass,1929.84,1,Huskies_F2,Huskies_M1
17.49,73.0,44.0,64.0,59.0,Simple pass,1932.32,1,Huskies_M1,Huskies_M6
9.43,68.0,52.0,73.0,44.0,Simple pass,1934.12,1,Huskies_M6,Huskies_M1
27.29,64.0,25.0,68.0,52.0,Simple pass,1934.89,1,Huskies_M1,Huskies_D3
13.04,63.0,12.0,64.0,25.0,Simple pass,1937.0,1,Huskies_D3,Huskies_D4
5.0,67.0,15.0,63.0,12.0,Simple pass,1939.97,1,Huskies_D4,Huskies_M1
7.81,62.0,9.0,67.0,15.0,Simple pass,1942.12,1,Huskies_M1,Huskies_D4
12.37,59.0,21.0,62.0,9.0,Simple pass,1944.06,1,Huskies_D4,Huskies_D4
47.71,33.0,61.0,59.0,21.0,Simple pass,1947.71,1,Huskies_D4,Huskies_D1
16.0,33.0,45.0,33.0,61.0,Simple pass,1953.94,1,Huskies_D1,Huskies_D2
26.57,58.0,54.0,33.0,45.0,Simple pass,1956.62,1,Huskies_D2,Huskies_M1
19.1,58.0,80.0,56.0,61.0,Simple pass,1964.38,1,Huskies_M1,Huskies_D6
35.34,73.0,48.0,58.0,80.0,Simple pass,1966.9,1,Huskies_D6,Huskies_M6
20.4,42.0,91.0,46.0,71.0,Simple pass,2003.62,1,Opponent3_M3,Opponent3_D4
11.66,48.0,81.0,42.0,91.0,Simple pass,2007.13,1,Opponent3_D4,Opponent3_M3
26.48,53.0,55.0,48.0,81.0,Simple pass,2009.47,1,Opponent3_M3,Opponent3_M1
27.02,70.0,76.0,53.0,55.0,Simple pass,2010.88,1,Opponent3_M1,Opponent3_M4
18.44,40.0,66.0,44.0,48.0,Simple pass,2015.48,1,Opponent3_M4,Opponent3_M3
25.94,63.0,78.0,40.0,66.0,Simple pass,2016.12,1,Opponent3_M3,Opponent3_F2
17.0,38.0,72.0,30.0,57.0,Simple pass,2019.05,1,Huskies_M4,Huskies_D6
9.43,46.0,67.0,38.0,72.0,Simple pass,2020.0,1,Huskies_D6,Huskies_F2
11.05,57.0,68.0,46.0,67.0,Simple pass,2023.27,1,Huskies_F2,Huskies_F3
68.71,100.0,100.0,75.0,36.0,Simple pass,2072.73,1,Opponent3_M4,Opponent3_G1
23.43,76.0,77.0,91.0,59.0,Simple pass,2149.95,1,Opponent3_G1,Opponent3_D1
18.38,69.0,94.0,76.0,77.0,Simple pass,2154.05,1,Opponent3_D1,Opponent3_D4
15.03,70.0,79.0,69.0,94.0,Simple pass,2155.24,1,Opponent3_D4,Opponent3_D1
53.0,38.0,14.0,38.0,67.0,Simple pass,2177.54,1,Huskies_M1,Huskies_D4
23.54,33.0,37.0,38.0,14.0,Simple pass,2182.15,1,Huskies_D4,Huskies_M4
16.28,22.0,25.0,33.0,37.0,Simple pass,2182.96,1,Huskies_M4,Huskies_D3
50.0,22.0,75.0,22.0,25.0,Simple pass,2184.96,1,Huskies_D3,Huskies_D1
25.81,43.0,90.0,22.0,75.0,Simple pass,2188.0,1,Huskies_D1,Huskies_D6
38.05,90.0,56.0,88.0,94.0,Simple pass,2196.63,1,Opponent3_D1,Opponent3_G1
30.53,64.0,40.0,90.0,56.0,Simple pass,2199.94,1,Opponent3_G1,Opponent3_D3
8.94,41.0,68.0,37.0,76.0,Simple pass,2230.43,1,Opponent3_M3,Opponent3_D4
10.3,50.0,63.0,41.0,68.0,Simple pass,2231.8,1,Opponent3_D4,Opponent3_M1
25.94,62.0,40.0,50.0,63.0,Simple pass,2235.08,1,Opponent3_M1,Opponent3_D2
29.07,60.0,69.0,62.0,40.0,Simple pass,2238.36,1,Opponent3_D2,Opponent3_D1
12.65,56.0,57.0,60.0,69.0,Simple pass,2241.9,1,Opponent3_D1,Opponent3_M1
10.44,59.0,67.0,56.0,57.0,Simple pass,2242.69,1,Opponent3_M1,Opponent3_D1
44.1,62.0,23.0,59.0,67.0,Simple pass,2244.27,1,Opponent3_D1,Opponent3_D2
25.61,46.0,43.0,62.0,23.0,Simple pass,2247.76,1,Opponent3_D2,Opponent3_M1
10.2,31.0,39.0,21.0,37.0,Simple pass,2257.63,1,Opponent3_M4,Opponent3_M1
10.82,12.0,70.0,21.0,76.0,Simple pass,2264.6,1,Huskies_D1,Huskies_D6
42.52,40.0,38.0,12.0,70.0,High pass,2267.81,1,Huskies_D6,Huskies_M6
14.32,28.0,6.0,25.0,20.0,Simple pass,2272.34,1,Huskies_D3,Huskies_D4
26.48,37.0,31.0,32.0,5.0,Head pass,2281.61,1,Opponent3_M2,Opponent3_M1
33.84,24.0,59.0,35.0,27.0,Simple pass,2287.81,1,Huskies_M4,Huskies_D1
12.17,22.0,47.0,24.0,59.0,Simple pass,2293.21,1,Huskies_D1,Huskies_D2
13.42,34.0,41.0,22.0,47.0,Simple pass,2295.74,1,Huskies_D2,Huskies_M1
21.21,49.0,26.0,34.0,41.0,Simple pass,2297.92,1,Huskies_M1,Huskies_M6
20.88,43.0,6.0,49.0,26.0,Simple pass,2300.29,1,Huskies_M6,Huskies_D4
28.86,36.0,34.0,43.0,6.0,Simple pass,2302.57,1,Huskies_D4,Huskies_M1
25.5,47.0,57.0,36.0,34.0,Simple pass,2305.78,1,Huskies_M1,Huskies_M4
22.8,69.0,63.0,47.0,57.0,Simple pass,2308.07,1,Huskies_M4,Huskies_F3
21.02,63.0,51.0,62.0,72.0,Simple pass,2312.65,1,Opponent3_M3,Opponent3_M1
23.02,44.0,38.0,63.0,51.0,Simple pass,2314.15,1,Opponent3_M1,Opponent3_M4
50.64,16.0,70.0,24.0,20.0,High pass,2319.71,1,Opponent3_M4,Opponent3_F1
14.56,24.0,66.0,38.0,70.0,Simple pass,2346.18,1,Opponent3_M1,Opponent3_M4
45.65,55.0,70.0,15.0,48.0,Smart pass,2359.44,1,Opponent3_M4,Opponent3_M3
2.24,16.0,42.0,14.0,41.0,Simple pass,2362.63,1,Opponent3_M3,Opponent3_M4
33.84,6.0,45.0,25.0,17.0,Cross,2367.39,1,Opponent3_D2,Opponent3_F1
13.93,27.0,70.0,32.0,57.0,Simple pass,2432.26,1,Huskies_M4,Huskies_D1
46.53,73.0,77.0,27.0,70.0,Simple pass,2434.53,1,Huskies_D1,Huskies_F2
20.1,73.0,91.0,71.0,71.0,Simple pass,2441.42,1,Opponent3_M1,Opponent3_D4
13.6,81.0,80.0,73.0,91.0,Simple pass,2441.72,1,Opponent3_D4,Opponent3_D1
21.93,90.0,60.0,81.0,80.0,Simple pass,2443.88,1,Opponent3_D1,Opponent3_G1
8.06,83.0,64.0,90.0,60.0,Simple pass,2447.01,1,Opponent3_G1,Opponent3_D3
20.12,92.0,46.0,83.0,64.0,Simple pass,2449.47,1,Opponent3_D3,Opponent3_G1
38.01,91.0,8.0,92.0,46.0,Simple pass,2452.85,1,Opponent3_G1,Opponent3_D2
33.38,58.0,13.0,91.0,8.0,High pass,2455.59,1,Opponent3_D2,Opponent3_M4
51.0,90.0,92.0,90.0,41.0,Simple pass,2463.36,1,Opponent3_D3,Opponent3_D4
13.6,71.0,88.0,84.0,92.0,Head pass,2473.35,1,Opponent3_F2,Opponent3_F1
33.24,54.0,48.0,63.0,80.0,Simple pass,2479.42,1,Huskies_D2,Huskies_D3
28.02,53.0,20.0,54.0,48.0,Simple pass,2483.82,1,Huskies_D3,Huskies_D4
11.18,39.0,24.0,41.0,13.0,Simple pass,2492.23,1,Opponent3_M2,Opponent3_M4
15.23,53.0,30.0,39.0,24.0,Simple pass,2493.06,1,Opponent3_M4,Opponent3_M1
43.93,10.0,21.0,53.0,30.0,High pass,2495.48,1,Opponent3_M1,Opponent3_F2
31.62,43.0,43.0,13.0,53.0,Hand pass,2514.54,1,Huskies_G1,Huskies_M1
35.81,22.0,72.0,43.0,43.0,Simple pass,2529.49,1,Huskies_M1,Huskies_D1
18.44,26.0,54.0,22.0,72.0,Simple pass,2533.79,1,Huskies_D1,Huskies_D2
14.56,40.0,50.0,26.0,54.0,Simple pass,2535.39,1,Huskies_D2,Huskies_M4
24.41,54.0,30.0,40.0,50.0,Simple pass,2538.51,1,Huskies_M4,Huskies_M1
26.25,29.0,22.0,54.0,30.0,Simple pass,2548.31,1,Huskies_M1,Huskies_D3
32.2,43.0,51.0,29.0,22.0,Simple pass,2551.15,1,Huskies_D3,Huskies_D2
21.59,38.0,72.0,43.0,51.0,Simple pass,2553.55,1,Huskies_D2,Huskies_D1
8.06,46.0,73.0,38.0,72.0,Simple pass,2554.98,1,Huskies_D1,Huskies_D6
39.01,7.0,74.0,46.0,73.0,Simple pass,2558.21,1,Huskies_D6,Huskies_G1
35.85,57.0,95.0,75.0,64.0,Simple pass,2589.34,1,Opponent3_D1,Opponent3_D3
24.17,19.0,33.0,9.0,55.0,Hand pass,2598.89,1,Huskies_G1,Huskies_D3
11.4,31.0,7.0,28.0,18.0,Simple pass,2605.79,1,Huskies_D3,Huskies_D4
33.73,24.0,40.0,31.0,7.0,Simple pass,2607.37,1,Huskies_D4,Huskies_D2
30.15,21.0,70.0,24.0,40.0,Simple pass,2610.7,1,Huskies_D2,Huskies_D1
22.02,22.0,48.0,21.0,70.0,Simple pass,2612.88,1,Huskies_D1,Huskies_D2
23.32,34.0,28.0,22.0,48.0,Simple pass,2615.1,1,Huskies_D2,Huskies_M1
15.23,20.0,34.0,34.0,28.0,Simple pass,2616.4,1,Huskies_M1,Huskies_D2
7.0,26.0,0.0,26.0,7.0,High pass,2619.49,1,Huskies_D3,Huskies_D3
5.83,66.0,10.0,61.0,7.0,Simple pass,2656.08,1,Huskies_M1,Huskies_F2
6.08,72.0,9.0,66.0,10.0,Simple pass,2658.04,1,Huskies_F2,Huskies_F3
10.63,65.0,17.0,72.0,9.0,Simple pass,2658.34,1,Huskies_F3,Huskies_F2
19.0,46.0,17.0,65.0,17.0,Simple pass,2661.11,1,Huskies_F2,Huskies_D3
49.04,44.0,66.0,46.0,17.0,Simple pass,2663.44,1,Huskies_D3,Huskies_D1
14.14,46.0,52.0,44.0,66.0,Simple pass,2666.89,1,Huskies_D1,Huskies_M4
4.47,42.0,50.0,46.0,52.0,Simple pass,2672.93,1,Huskies_M4,Huskies_D2
30.61,66.0,69.0,42.0,50.0,Simple pass,2675.26,1,Huskies_D2,Huskies_M6
12.04,78.0,70.0,66.0,69.0,Simple pass,2678.29,1,Huskies_M6,Huskies_F3
9.43,73.0,62.0,78.0,70.0,Simple pass,2679.7,1,Huskies_F3,Huskies_F2
17.09,79.0,78.0,73.0,62.0,Simple pass,2683.66,1,Huskies_F2,Huskies_M6
24.6,41.0,76.0,52.0,54.0,Simple pass,2692.61,1,Huskies_M1,Huskies_D1
58.05,57.0,33.0,68.0,90.0,High pass,2768.24,1,Opponent3_D3,Opponent3_D2
10.0,47.0,33.0,57.0,33.0,Simple pass,2773.06,1,Opponent3_D2,Opponent3_M1
12.04,35.0,34.0,47.0,33.0,Simple pass,2775.13,1,Opponent3_M1,Opponent3_M4
30.0,59.0,16.0,35.0,34.0,Simple pass,2776.34,1,Opponent3_M4,Opponent3_D2
28.28,63.0,44.0,59.0,16.0,Simple pass,2778.3,1,Opponent3_D2,Opponent3_D1
41.19,67.0,85.0,63.0,44.0,Simple pass,2781.38,1,Opponent3_D1,Opponent3_D3
6.4,31.0,90.0,35.0,85.0,Simple pass,2787.8,1,Opponent3_D3,Opponent3_F2
22.02,30.0,68.0,31.0,90.0,Simple pass,2788.54,1,Opponent3_F2,Opponent3_F1
16.16,39.0,75.0,33.0,60.0,Simple pass,2790.61,1,Huskies_D2,Huskies_F2
22.2,70.0,75.0,83.0,93.0,Launch,2798.46,1,Opponent3_D4,Opponent3_D3
18.68,9.0,66.0,27.0,71.0,Head pass,2810.85,1,Huskies_D1,Huskies_G1
41.87,36.0,34.0,9.0,66.0,Hand pass,2814.18,1,Huskies_G1,Huskies_M4
3.16,46.0,49.0,49.0,48.0,Simple pass,1.51,2,Opponent3_F1,Opponent3_M1
38.08,31.0,14.0,46.0,49.0,Simple pass,2.92,2,Opponent3_M1,Opponent3_M4
30.89,89.0,51.0,74.0,78.0,Simple pass,14.58,2,Opponent3_D1,Opponent3_G1
39.05,80.0,13.0,89.0,51.0,Simple pass,17.13,2,Opponent3_G1,Opponent3_D2
25.0,87.0,37.0,80.0,13.0,Simple pass,21.27,2,Opponent3_D2,Opponent3_G1
31.78,80.0,6.0,87.0,37.0,Simple pass,25.32,2,Opponent3_G1,Opponent3_D2
35.85,94.0,39.0,80.0,6.0,Simple pass,27.8,2,Opponent3_D2,Opponent3_G1
47.52,87.0,86.0,94.0,39.0,Simple pass,29.92,2,Opponent3_G1,Opponent3_D1
17.72,70.0,91.0,87.0,86.0,Simple pass,33.71,2,Opponent3_D1,Opponent3_D4
12.21,80.0,84.0,70.0,91.0,Simple pass,36.76,2,Opponent3_D4,Opponent3_D1
23.77,74.0,61.0,80.0,84.0,Simple pass,39.74,2,Opponent3_D1,Opponent3_D3
15.81,61.0,52.0,74.0,61.0,Simple pass,42.71,2,Opponent3_D3,Opponent3_M1
19.21,46.0,64.0,61.0,52.0,Simple pass,46.65,2,Opponent3_M1,Opponent3_F2
16.64,55.0,78.0,46.0,64.0,Simple pass,47.64,2,Opponent3_F2,Opponent3_M3
23.41,33.0,70.0,55.0,78.0,Simple pass,49.83,2,Opponent3_M3,Opponent3_F1
10.82,27.0,61.0,33.0,70.0,Simple pass,53.68,2,Opponent3_F1,Opponent3_M4
19.24,18.0,78.0,27.0,61.0,Smart pass,55.45,2,Opponent3_M4,Opponent3_F2
20.12,25.0,85.0,7.0,94.0,Simple pass,83.1,2,Opponent3_M1,Opponent3_M3
41.4,79.0,58.0,54.0,91.0,Simple pass,94.87,2,Opponent3_D1,Opponent3_G1
33.38,74.0,25.0,79.0,58.0,Simple pass,98.74,2,Opponent3_G1,Opponent3_D2
19.24,65.0,8.0,74.0,25.0,Simple pass,101.93,2,Opponent3_D2,Opponent3_M2
13.04,72.0,19.0,65.0,8.0,Simple pass,105.17,2,Opponent3_M2,Opponent3_D2
11.05,71.0,30.0,72.0,19.0,Simple pass,106.27,2,Opponent3_D2,Opponent3_D3
19.85,58.0,15.0,71.0,30.0,Simple pass,108.88,2,Opponent3_D3,Opponent3_D2
19.0,21.0,25.0,21.0,6.0,Simple pass,118.63,2,Opponent3_M4,Opponent3_F1
3.61,23.0,22.0,21.0,25.0,Simple pass,118.85,2,Opponent3_F1,Opponent3_M2
65.22,61.0,75.0,23.0,22.0,Simple pass,121.27,2,Opponent3_M2,Opponent3_F2
7.28,66.0,87.0,73.0,89.0,Simple pass,195.06,2,Huskies_M1,Huskies_M7
34.79,55.0,54.0,66.0,87.0,Simple pass,196.21,2,Huskies_M7,Huskies_D2
23.02,56.0,31.0,55.0,54.0,Simple pass,202.86,2,Huskies_D2,Huskies_D3
29.0,77.0,11.0,56.0,31.0,Simple pass,204.97,2,Huskies_D3,Huskies_D4
7.0,67.0,25.0,74.0,25.0,Simple pass,210.65,2,Opponent3_M1,Opponent3_M4
49.04,65.0,74.0,67.0,25.0,Simple pass,214.08,2,Opponent3_M4,Opponent3_D4
12.81,75.0,66.0,65.0,74.0,Simple pass,216.84,2,Opponent3_D4,Opponent3_D1
53.0,75.0,13.0,75.0,66.0,Simple pass,221.62,2,Opponent3_D1,Opponent3_D2
29.53,68.0,40.0,54.0,14.0,Simple pass,225.67,2,Opponent3_D2,Opponent3_D3
33.62,55.0,71.0,68.0,40.0,Simple pass,229.51,2,Opponent3_D3,Opponent3_D1
19.03,36.0,70.0,55.0,71.0,Simple pass,234.41,2,Opponent3_D1,Opponent3_F2
27.66,63.0,76.0,36.0,70.0,Simple pass,236.21,2,Opponent3_F2,Opponent3_D1
5.1,68.0,77.0,63.0,76.0,Simple pass,238.6,2,Opponent3_D1,Opponent3_D3
33.02,87.0,50.0,68.0,77.0,Simple pass,241.85,2,Opponent3_D3,Opponent3_G1
47.2,59.0,12.0,87.0,50.0,Simple pass,245.4,2,Opponent3_G1,Opponent3_D2
13.0,55.0,37.0,43.0,32.0,Simple pass,253.45,2,Huskies_M6,Huskies_F2
17.0,91.0,43.0,76.0,51.0,Simple pass,257.32,2,Huskies_F2,Huskies_F3
17.49,81.0,33.0,90.0,48.0,Simple pass,322.58,2,Opponent3_G1,Opponent3_D3
19.1,68.0,19.0,81.0,33.0,Simple pass,325.99,2,Opponent3_D3,Opponent3_D2
17.46,64.0,36.0,68.0,19.0,Simple pass,329.27,2,Opponent3_D2,Opponent3_D3
25.5,53.0,13.0,64.0,36.0,Simple pass,334.57,2,Opponent3_D3,Opponent3_D2
7.07,35.0,9.0,30.0,4.0,Simple pass,352.88,2,Opponent3_D2,Opponent3_D3
39.29,45.0,47.0,35.0,9.0,Simple pass,359.5,2,Opponent3_D3,Opponent3_M3
18.11,43.0,65.0,45.0,47.0,Simple pass,362.53,2,Opponent3_M3,Opponent3_D1
7.28,36.0,63.0,43.0,65.0,Simple pass,363.77,2,Opponent3_D1,Opponent3_F2
10.2,46.0,65.0,36.0,63.0,Simple pass,364.59,2,Opponent3_F2,Opponent3_D1
45.54,39.0,20.0,46.0,65.0,Simple pass,369.31,2,Opponent3_D1,Opponent3_D2
20.62,63.0,10.0,43.0,5.0,Simple pass,384.2,2,Opponent3_D2,Opponent3_D3
29.21,81.0,33.0,63.0,10.0,Simple pass,386.72,2,Opponent3_D3,Opponent3_G1
49.24,61.0,78.0,81.0,33.0,Simple pass,392.31,2,Opponent3_G1,Opponent3_D1
10.44,58.0,71.0,55.0,81.0,Simple pass,399.08,2,Opponent3_F2,Opponent3_D1
17.2,72.0,61.0,58.0,71.0,Simple pass,403.05,2,Opponent3_D1,Opponent3_D3
41.76,60.0,21.0,72.0,61.0,Simple pass,406.89,2,Opponent3_D3,Opponent3_D2
19.1,46.0,34.0,60.0,21.0,Simple pass,410.68,2,Opponent3_D2,Opponent3_M1
22.36,36.0,54.0,46.0,34.0,Simple pass,413.24,2,Opponent3_M1,Opponent3_F2
8.06,35.0,46.0,36.0,54.0,Simple pass,414.75,2,Opponent3_F2,Opponent3_M4
0.0,39.0,67.0,39.0,67.0,Simple pass,418.36,2,Huskies_M7,Huskies_D1
10.3,34.0,76.0,39.0,67.0,Simple pass,419.26,2,Huskies_D1,Huskies_M7
28.02,11.0,60.0,34.0,76.0,Simple pass,420.41,2,Huskies_M7,Huskies_G1
19.1,62.0,85.0,43.0,87.0,Simple pass,444.4,2,Opponent3_F1,Opponent3_M1
12.04,67.0,60.0,59.0,69.0,Simple pass,448.46,2,Opponent3_M1,Opponent3_D2
7.07,39.0,30.0,44.0,35.0,Simple pass,453.13,2,Opponent3_D2,Opponent3_M4
7.07,46.0,31.0,39.0,30.0,Simple pass,454.26,2,Opponent3_M4,Opponent3_M1
6.32,44.0,25.0,46.0,31.0,Simple pass,457.72,2,Opponent3_M1,Opponent3_D2
15.62,54.0,37.0,44.0,25.0,Simple pass,459.02,2,Opponent3_D2,Opponent3_D3
53.85,40.0,89.0,54.0,37.0,Simple pass,461.86,2,Opponent3_D3,Opponent3_M3
10.63,33.0,97.0,40.0,89.0,Simple pass,464.38,2,Opponent3_M3,Opponent3_D4
14.87,44.0,87.0,33.0,97.0,Simple pass,467.44,2,Opponent3_D4,Opponent3_M3
17.72,61.0,82.0,44.0,87.0,Simple pass,469.7,2,Opponent3_M3,Opponent3_D1
29.83,80.0,59.0,61.0,82.0,Simple pass,472.37,2,Opponent3_D1,Opponent3_G1
41.59,61.0,22.0,80.0,59.0,Simple pass,475.15,2,Opponent3_G1,Opponent3_D2
19.1,47.0,35.0,61.0,22.0,Simple pass,480.94,2,Opponent3_D2,Opponent3_M1
19.42,28.0,31.0,47.0,35.0,Simple pass,482.46,2,Opponent3_M1,Opponent3_M4
15.52,32.0,46.0,28.0,31.0,Simple pass,482.89,2,Opponent3_M4,Opponent3_F1
23.19,8.0,43.0,31.0,40.0,Simple pass,485.46,2,Huskies_D1,Huskies_G1
31.11,30.0,21.0,8.0,43.0,Simple pass,489.45,2,Huskies_G1,Huskies_D3
5.0,30.0,16.0,30.0,21.0,Simple pass,492.99,2,Huskies_D3,Huskies_D4
6.32,20.0,17.0,22.0,11.0,Simple pass,496.82,2,Opponent3_M4,Opponent3_M2
15.03,16.0,61.0,15.0,76.0,Simple pass,526.81,2,Huskies_D1,Huskies_G1
27.29,96.0,55.0,92.0,82.0,Simple pass,546.7,2,Opponent3_D1,Opponent3_G1
8.49,51.0,44.0,57.0,50.0,Simple pass,552.96,2,Opponent3_F1,Opponent3_M4
26.63,35.0,27.0,13.0,42.0,Hand pass,560.18,2,Huskies_G1,Huskies_D3
14.21,44.0,38.0,35.0,27.0,Simple pass,563.58,2,Huskies_D3,Huskies_M6
8.54,41.0,30.0,44.0,38.0,Simple pass,565.34,2,Huskies_M6,Huskies_M7
5.0,41.0,25.0,41.0,30.0,Simple pass,567.05,2,Huskies_M7,Huskies_D3
16.03,42.0,41.0,41.0,25.0,Simple pass,571.82,2,Huskies_D3,Huskies_M7
35.13,39.0,76.0,42.0,41.0,Simple pass,575.83,2,Huskies_M7,Huskies_D1
20.02,38.0,56.0,39.0,76.0,Simple pass,579.51,2,Huskies_D1,Huskies_D2
18.6,49.0,41.0,38.0,56.0,Simple pass,583.1,2,Huskies_D2,Huskies_M7
25.96,56.0,66.0,49.0,41.0,Simple pass,589.58,2,Huskies_M7,Huskies_M1
34.06,96.0,49.0,94.0,15.0,Simple pass,614.05,2,Opponent3_D2,Opponent3_G1
28.0,68.0,49.0,96.0,49.0,Simple pass,614.14,2,Opponent3_G1,Opponent3_M1
21.38,72.0,28.0,68.0,49.0,Simple pass,619.62,2,Opponent3_M1,Opponent3_D3
17.09,66.0,12.0,72.0,28.0,Simple pass,619.64,2,Opponent3_D3,Opponent3_D2
23.77,60.0,35.0,66.0,12.0,Simple pass,623.03,2,Opponent3_D2,Opponent3_M1
7.07,45.0,42.0,44.0,35.0,Simple pass,626.77,2,Opponent3_F1,Opponent3_M4
6.4,30.0,74.0,35.0,78.0,Head pass,635.16,2,Opponent3_M3,Opponent3_M4
20.22,27.0,54.0,30.0,74.0,Simple pass,638.75,2,Opponent3_M4,Opponent3_M1
33.62,14.0,23.0,27.0,54.0,Simple pass,640.9,2,Opponent3_M1,Opponent3_M2
30.15,45.0,28.0,48.0,58.0,Simple pass,654.73,2,Opponent3_D1,Opponent3_M1
9.49,42.0,19.0,45.0,28.0,Simple pass,659.38,2,Opponent3_M1,Opponent3_D2
12.37,45.0,31.0,42.0,19.0,Simple pass,661.7,2,Opponent3_D2,Opponent3_M1
27.2,53.0,57.0,45.0,31.0,Simple pass,663.39,2,Opponent3_M1,Opponent3_D1
14.0,53.0,43.0,53.0,57.0,Simple pass,666.51,2,Opponent3_D1,Opponent3_D3
6.0,47.0,43.0,53.0,43.0,Simple pass,667.57,2,Opponent3_D3,Opponent3_M1
37.7,33.0,78.0,47.0,43.0,High pass,670.62,2,Opponent3_M1,Opponent3_M4
31.78,68.0,46.0,55.0,17.0,Simple pass,699.1,2,Opponent3_D2,Opponent3_D3
30.36,59.0,75.0,68.0,46.0,Simple pass,700.53,2,Opponent3_D3,Opponent3_D1
36.88,87.0,51.0,59.0,75.0,Simple pass,705.96,2,Opponent3_D1,Opponent3_G1
8.25,79.0,53.0,87.0,51.0,Simple pass,711.18,2,Opponent3_G1,Opponent3_D3
38.59,59.0,86.0,79.0,53.0,Simple pass,717.09,2,Opponent3_D3,Opponent3_D1
20.88,39.0,80.0,59.0,86.0,Simple pass,722.6,2,Opponent3_D1,Opponent3_D4
21.1,39.0,92.0,37.0,71.0,Simple pass,731.02,2,Opponent3_D4,Opponent3_M3
14.04,25.0,91.0,39.0,92.0,Simple pass,733.11,2,Opponent3_M3,Opponent3_M4
13.45,35.0,82.0,25.0,91.0,Simple pass,734.67,2,Opponent3_M4,Opponent3_M3
8.6,30.0,75.0,35.0,82.0,Simple pass,735.96,2,Opponent3_M3,Opponent3_M4
38.21,26.0,37.0,30.0,75.0,Simple pass,738.05,2,Opponent3_M4,Opponent3_M1
8.25,26.0,26.0,18.0,28.0,Simple pass,749.36,2,Opponent3_F2,Opponent3_M1
38.12,29.0,64.0,26.0,26.0,Simple pass,751.06,2,Opponent3_M1,Opponent3_D1
12.0,29.0,76.0,29.0,64.0,Simple pass,753.06,2,Opponent3_D1,Opponent3_M3
16.49,28.0,57.0,32.0,41.0,Simple pass,758.21,2,Huskies_D2,Huskies_F2
5.0,28.0,52.0,28.0,57.0,Simple pass,759.57,2,Huskies_F2,Huskies_M6
16.28,23.0,29.0,39.0,26.0,Simple pass,763.63,2,Opponent3_D2,Opponent3_M2
19.24,4.0,26.0,23.0,29.0,Simple pass,767.81,2,Opponent3_M2,Opponent3_D2
26.48,23.0,16.0,28.0,42.0,Simple pass,842.77,2,Huskies_M7,Huskies_D3
30.08,15.0,45.0,23.0,16.0,Simple pass,845.4,2,Huskies_D3,Huskies_G1
28.16,42.0,53.0,15.0,45.0,Simple pass,849.58,2,Huskies_G1,Huskies_D2
21.21,45.0,32.0,42.0,53.0,Simple pass,853.35,2,Huskies_D2,Huskies_M6
21.63,75.0,83.0,57.0,95.0,Simple pass,882.89,2,Opponent3_D1,Opponent3_D3
59.01,74.0,24.0,75.0,83.0,Simple pass,885.88,2,Opponent3_D3,Opponent3_D2
15.03,59.0,23.0,74.0,24.0,Simple pass,889.42,2,Opponent3_D2,Opponent3_F2
13.89,66.0,35.0,59.0,23.0,Simple pass,891.31,2,Opponent3_F2,Opponent3_M1
39.29,28.0,25.0,66.0,35.0,High pass,892.36,2,Opponent3_M1,Opponent3_F1
42.19,32.0,84.0,10.0,48.0,Hand pass,906.64,2,Huskies_G1,Huskies_D6
