Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
35.9,31.0,82.0,66.0,90.0,Simple pass,168.86,2,Opponent19_M3,Opponent19_F1
10.0,39.0,15.0,31.0,21.0,Simple pass,194.84,2,Opponent19_M1,Opponent19_D4
15.81,26.0,6.0,39.0,15.0,Simple pass,196.09,2,Opponent19_D4,Opponent19_M4
17.89,34.0,22.0,26.0,6.0,Simple pass,199.7,2,Opponent19_M4,Opponent19_M1
26.42,26.0,31.0,13.0,8.0,Simple pass,211.1,2,Opponent19_M2,Opponent19_M1
34.79,47.0,29.0,58.0,62.0,Simple pass,219.37,2,Opponent19_D2,Opponent19_D4
56.14,43.0,85.0,47.0,29.0,Simple pass,223.56,2,Opponent19_D4,Opponent19_D1
19.7,36.0,74.0,28.0,92.0,Simple pass,229.54,2,Opponent19_D1,Opponent19_M3
38.59,78.0,69.0,45.0,89.0,High pass,275.46,2,Huskies_D6,Huskies_M12
9.49,91.0,87.0,88.0,96.0,Simple pass,281.03,2,Huskies_M12,Huskies_D7
23.02,83.0,91.0,84.0,68.0,Simple pass,328.6,2,Opponent19_G1,Opponent19_D2
22.47,7.0,43.0,19.0,62.0,Simple pass,338.78,2,Huskies_D6,Huskies_G1
52.43,37.0,0.0,7.0,43.0,Launch,345.0,2,Huskies_G1,Huskies_G1
38.01,30.0,89.0,13.0,55.0,Hand pass,440.42,2,Huskies_G1,Huskies_D6
41.79,32.0,72.0,71.0,87.0,High pass,446.14,2,Opponent19_D1,Opponent19_F3
13.04,95.0,71.0,84.0,78.0,Simple pass,455.07,2,Opponent19_D2,Opponent19_G1
7.21,79.0,89.0,75.0,83.0,Simple pass,483.61,2,Huskies_M4,Huskies_D7
22.47,64.0,95.0,56.0,74.0,Simple pass,490.09,2,Opponent19_F3,Opponent19_M3
47.01,21.0,76.0,64.0,95.0,Smart pass,490.97,2,Opponent19_M3,Opponent19_F1
12.37,28.0,70.0,16.0,73.0,Simple pass,498.54,2,Huskies_M3,Huskies_M4
21.02,19.0,72.0,20.0,93.0,High pass,504.82,2,Huskies_D6,Huskies_M4
28.0,73.0,44.0,73.0,72.0,Simple pass,519.61,2,Huskies_M4,Huskies_M6
7.62,66.0,30.0,69.0,37.0,Simple pass,526.1,2,Huskies_M6,Huskies_M3
7.21,72.0,26.0,66.0,30.0,Simple pass,526.87,2,Huskies_M3,Huskies_M12
14.87,61.0,16.0,72.0,26.0,Simple pass,528.41,2,Huskies_M12,Huskies_M3
22.36,81.0,6.0,61.0,16.0,Simple pass,528.94,2,Huskies_M3,Huskies_D5
51.01,82.0,57.0,81.0,6.0,High pass,532.51,2,Huskies_D5,Huskies_F1
32.25,61.0,53.0,33.0,69.0,Head pass,549.69,2,Huskies_D6,Huskies_M12
38.21,73.0,21.0,69.0,59.0,Simple pass,555.43,2,Opponent19_D2,Opponent19_D4
2.24,89.0,89.0,87.0,90.0,Simple pass,628.41,2,Opponent19_M3,Opponent19_D1
10.3,81.0,83.0,86.0,92.0,Simple pass,635.93,2,Huskies_F1,Huskies_M3
8.06,88.0,87.0,81.0,83.0,Simple pass,636.72,2,Huskies_M3,Huskies_D7
3.16,18.0,91.0,15.0,92.0,Head pass,687.12,2,Huskies_D7,Huskies_M4
9.43,10.0,96.0,18.0,91.0,Head pass,688.13,2,Huskies_M4,Huskies_D7
38.6,47.0,85.0,10.0,96.0,High pass,690.09,2,Huskies_D7,Huskies_F1
5.0,66.0,83.0,71.0,83.0,Simple pass,716.69,2,Huskies_M6,Huskies_M3
5.0,66.0,78.0,66.0,83.0,Head pass,717.3,2,Huskies_M3,Huskies_M4
18.87,82.0,68.0,66.0,78.0,Simple pass,720.28,2,Huskies_M4,Huskies_M12
29.07,40.0,50.0,11.0,48.0,High pass,767.29,2,Huskies_M3,Huskies_F1
1.0,25.0,75.0,24.0,75.0,Simple pass,771.02,2,Huskies_F1,Huskies_D7
17.89,97.0,78.0,81.0,70.0,Simple pass,777.54,2,Opponent19_D3,Opponent19_G1
15.0,85.0,87.0,97.0,78.0,Simple pass,779.52,2,Opponent19_G1,Opponent19_D3
24.52,31.0,66.0,36.0,90.0,Simple pass,809.22,2,Opponent19_M2,Opponent19_F1
67.6,39.0,9.0,30.0,76.0,High pass,823.19,2,Opponent19_M2,Opponent19_D4
8.6,32.0,4.0,39.0,9.0,Simple pass,829.04,2,Opponent19_D4,Opponent19_M4
19.42,43.0,20.0,32.0,4.0,Simple pass,830.59,2,Opponent19_M4,Opponent19_M1
14.0,43.0,6.0,43.0,20.0,Simple pass,835.89,2,Opponent19_M1,Opponent19_D4
18.03,25.0,7.0,43.0,6.0,Simple pass,837.52,2,Opponent19_D4,Opponent19_M4
13.6,22.0,5.0,35.0,9.0,Simple pass,842.82,2,Huskies_M6,Huskies_D5
40.01,62.0,4.0,22.0,5.0,Simple pass,846.04,2,Huskies_D5,Huskies_M12
7.21,57.0,21.0,53.0,27.0,Launch,848.57,2,Opponent19_M3,Opponent19_M1
3.16,21.0,54.0,18.0,55.0,Head pass,879.82,2,Huskies_D2,Huskies_M3
23.43,39.0,39.0,21.0,54.0,Launch,881.83,2,Huskies_M3,Huskies_F1
14.87,65.0,78.0,54.0,88.0,Simple pass,947.35,2,Huskies_D6,Huskies_M8
66.29,53.0,8.0,90.0,63.0,Hand pass,960.41,2,Opponent19_G1,Opponent19_D4
2.24,31.0,17.0,29.0,18.0,Simple pass,966.34,2,Huskies_D5,Huskies_M6
12.37,56.0,19.0,68.0,16.0,Head pass,970.77,2,Opponent19_D4,Opponent19_M1
46.52,76.0,61.0,56.0,19.0,Simple pass,972.35,2,Opponent19_M1,Opponent19_D2
15.52,27.0,90.0,31.0,75.0,Simple pass,981.07,2,Opponent19_D2,Opponent19_D1
13.34,40.0,93.0,27.0,90.0,Simple pass,985.37,2,Opponent19_D1,Opponent19_M3
24.7,61.0,80.0,40.0,93.0,Simple pass,988.29,2,Opponent19_M3,Opponent19_D2
19.1,59.0,61.0,61.0,80.0,Simple pass,991.93,2,Opponent19_D2,Opponent19_M1
38.08,20.0,28.0,11.0,65.0,Hand pass,998.0,2,Huskies_G1,Huskies_D1
14.14,34.0,30.0,20.0,28.0,Simple pass,999.88,2,Huskies_D1,Huskies_M6
26.0,44.0,6.0,34.0,30.0,Simple pass,1002.53,2,Huskies_M6,Huskies_D5
34.13,26.0,35.0,44.0,6.0,Simple pass,1005.18,2,Huskies_D5,Huskies_D2
10.0,67.0,21.0,67.0,11.0,Simple pass,1039.33,2,Huskies_F4,Huskies_M6
10.77,77.0,17.0,67.0,21.0,Simple pass,1040.52,2,Huskies_M6,Huskies_F4
37.34,47.0,57.0,60.0,22.0,Simple pass,1044.52,2,Huskies_M4,Huskies_D6
37.74,67.0,89.0,47.0,57.0,Simple pass,1046.61,2,Huskies_D6,Huskies_D7
15.0,67.0,74.0,67.0,89.0,Simple pass,1050.27,2,Huskies_D7,Huskies_M8
21.19,47.0,81.0,67.0,74.0,Simple pass,1051.99,2,Huskies_M8,Huskies_D6
15.03,46.0,66.0,47.0,81.0,Simple pass,1055.75,2,Huskies_D6,Huskies_M4
25.5,29.0,47.0,46.0,66.0,Simple pass,1057.88,2,Huskies_M4,Huskies_D2
37.12,32.0,84.0,29.0,47.0,Simple pass,1061.83,2,Huskies_D2,Huskies_D6
8.94,78.0,18.0,70.0,22.0,Simple pass,1077.26,2,Opponent19_M1,Opponent19_D4
33.06,45.0,16.0,78.0,18.0,High pass,1078.61,2,Opponent19_D4,Opponent19_F1
14.32,8.0,45.0,22.0,42.0,Simple pass,1082.56,2,Huskies_D2,Huskies_G1
12.08,46.0,94.0,51.0,83.0,Simple pass,1091.78,2,Opponent19_D1,Opponent19_M3
43.08,62.0,54.0,46.0,94.0,Simple pass,1092.61,2,Opponent19_M3,Opponent19_D2
18.36,53.0,70.0,62.0,54.0,Simple pass,1098.71,2,Opponent19_D2,Opponent19_M2
64.62,29.0,10.0,53.0,70.0,Simple pass,1102.71,2,Opponent19_M2,Opponent19_D4
33.02,69.0,28.0,36.0,27.0,Simple pass,1143.52,2,Huskies_D1,Huskies_F4
21.54,31.0,7.0,39.0,27.0,Simple pass,1150.75,2,Opponent19_D4,Opponent19_M4
20.52,46.0,21.0,31.0,7.0,Simple pass,1155.19,2,Opponent19_M4,Opponent19_M1
56.32,52.0,77.0,46.0,21.0,High pass,1158.6,2,Opponent19_M1,Opponent19_D2
17.2,92.0,75.0,78.0,85.0,Simple pass,1194.05,2,Opponent19_D2,Opponent19_G1
32.45,75.0,4.0,57.0,31.0,Head pass,1202.39,2,Opponent19_M1,Opponent19_D4
3.16,73.0,68.0,70.0,69.0,Simple pass,1308.18,2,Huskies_D7,Huskies_M8
24.0,73.0,92.0,73.0,68.0,Simple pass,1308.47,2,Huskies_M8,Huskies_M6
28.28,57.0,29.0,53.0,57.0,Simple pass,1319.84,2,Huskies_D7,Huskies_M4
7.81,70.0,44.0,65.0,38.0,Simple pass,1324.79,2,Huskies_M4,Huskies_M8
32.57,60.0,75.0,70.0,44.0,Simple pass,1328.45,2,Huskies_M8,Huskies_D7
66.12,56.0,9.0,60.0,75.0,High pass,1332.18,2,Huskies_D7,Huskies_M3
19.24,75.0,6.0,56.0,9.0,Simple pass,1336.67,2,Huskies_M3,Huskies_D5
6.0,89.0,37.0,89.0,43.0,Head pass,1496.22,2,Opponent19_D3,Opponent19_M5
24.04,83.0,7.0,66.0,24.0,Simple pass,1503.02,2,Huskies_M6,Huskies_M8
18.11,83.0,84.0,85.0,66.0,Hand pass,1514.45,2,Opponent19_G1,Opponent19_D1
56.22,39.0,49.0,83.0,84.0,High pass,1517.89,2,Opponent19_D1,Opponent19_F1
54.01,23.0,84.0,24.0,30.0,Simple pass,1522.99,2,Huskies_D5,Huskies_D7
38.42,37.0,88.0,67.0,64.0,Simple pass,1533.25,2,Opponent19_D2,Opponent19_M3
25.5,62.0,83.0,37.0,88.0,Simple pass,1535.41,2,Opponent19_M3,Opponent19_D1
9.43,34.0,88.0,29.0,80.0,Simple pass,1541.62,2,Opponent19_F3,Opponent19_D1
6.32,20.0,86.0,26.0,88.0,Simple pass,1544.83,2,Opponent19_F3,Opponent19_M3
28.02,19.0,58.0,20.0,86.0,Simple pass,1547.71,2,Opponent19_M3,Opponent19_F1
35.13,69.0,18.0,72.0,53.0,Head pass,1591.52,2,Opponent19_D3,Opponent19_D4
11.0,29.0,7.0,29.0,18.0,Simple pass,1610.9,2,Opponent19_M5,Opponent19_D4
38.08,49.0,74.0,12.0,65.0,Hand pass,1619.68,2,Huskies_G1,Huskies_M8
47.04,96.0,72.0,49.0,74.0,Simple pass,1622.15,2,Huskies_M8,Huskies_F4
33.53,79.0,87.0,89.0,55.0,Hand pass,1640.45,2,Opponent19_G1,Opponent19_D1
25.0,64.0,67.0,57.0,91.0,Simple pass,1647.36,2,Opponent19_D1,Opponent19_M1
24.19,61.0,43.0,64.0,67.0,Simple pass,1650.13,2,Opponent19_M1,Opponent19_M5
57.38,18.0,5.0,61.0,43.0,Simple pass,1653.79,2,Opponent19_M5,Opponent19_M4
24.84,34.0,24.0,18.0,5.0,Simple pass,1659.75,2,Opponent19_M4,Opponent19_M5
20.62,42.0,43.0,34.0,24.0,Simple pass,1662.91,2,Opponent19_M5,Opponent19_M1
33.14,39.0,76.0,42.0,43.0,Simple pass,1665.84,2,Opponent19_M1,Opponent19_D2
15.81,21.0,90.0,26.0,75.0,Simple pass,1671.58,2,Opponent19_D2,Opponent19_D1
24.04,38.0,73.0,21.0,90.0,Simple pass,1675.24,2,Opponent19_D1,Opponent19_D2
14.56,23.0,6.0,37.0,10.0,Simple pass,1758.87,2,Opponent19_M4,Opponent19_M3
6.4,4.0,93.0,8.0,88.0,Simple pass,1897.26,2,Opponent19_M3,Opponent19_D1
28.16,23.0,63.0,26.0,91.0,Head pass,1924.12,2,Opponent19_D1,Opponent19_F1
16.16,18.0,90.0,33.0,84.0,Simple pass,1929.95,2,Opponent19_D1,Opponent19_M3
16.12,26.0,22.0,12.0,14.0,Simple pass,1970.72,2,Opponent19_M5,Opponent19_D4
22.02,12.0,5.0,26.0,22.0,Simple pass,1972.88,2,Opponent19_D4,Opponent19_M5
18.87,28.0,15.0,12.0,5.0,Simple pass,1974.45,2,Opponent19_M5,Opponent19_M1
33.54,47.0,69.0,14.0,63.0,Hand pass,1983.12,2,Huskies_G1,Huskies_F4
14.32,68.0,18.0,54.0,21.0,High pass,2019.58,2,Huskies_D1,Huskies_F4
11.7,64.0,13.0,68.0,24.0,Simple pass,2025.1,2,Huskies_F4,Huskies_D5
15.81,79.0,18.0,64.0,13.0,High pass,2027.36,2,Huskies_D5,Huskies_M4
18.36,92.0,15.0,76.0,24.0,Simple pass,2031.6,2,Huskies_M6,Huskies_M8
15.52,77.0,19.0,92.0,15.0,Simple pass,2035.16,2,Huskies_M8,Huskies_M4
12.21,84.0,9.0,77.0,19.0,Simple pass,2038.72,2,Huskies_M4,Huskies_M6
29.07,67.0,90.0,93.0,77.0,Simple pass,2054.37,2,Opponent19_G1,Opponent19_M3
43.57,32.0,84.0,25.0,41.0,Simple pass,2116.21,2,Huskies_D2,Huskies_D6
5.39,73.0,90.0,71.0,95.0,Simple pass,2136.41,2,Huskies_M6,Huskies_D7
36.07,47.0,65.0,73.0,90.0,Simple pass,2138.41,2,Huskies_D7,Huskies_D2
20.1,45.0,45.0,47.0,65.0,Simple pass,2140.35,2,Huskies_D2,Huskies_D1
24.41,85.0,7.0,71.0,27.0,Smart pass,2147.42,2,Huskies_D1,Huskies_D5
13.0,20.0,4.0,8.0,9.0,Simple pass,2204.5,2,Opponent19_M4,Opponent19_D4
33.96,12.0,37.0,20.0,4.0,Cross,2205.54,2,Opponent19_D4,Opponent19_M3
18.44,15.0,57.0,19.0,39.0,Simple pass,2209.3,2,Opponent19_M3,Opponent19_M1
16.28,73.0,25.0,76.0,41.0,Simple pass,2315.43,2,Opponent19_M5,Opponent19_D4
25.5,81.0,86.0,56.0,91.0,High pass,2382.28,2,Huskies_D6,Huskies_M8
13.42,78.0,75.0,84.0,87.0,Simple pass,2387.09,2,Opponent19_D1,Opponent19_M1
31.05,68.0,90.0,76.0,60.0,Simple pass,2392.73,2,Opponent19_D3,Opponent19_M3
11.66,75.0,73.0,65.0,79.0,Simple pass,2398.95,2,Opponent19_M3,Opponent19_D2
15.0,60.0,91.0,60.0,76.0,Simple pass,2405.93,2,Opponent19_D2,Opponent19_M3
40.8,21.0,79.0,60.0,91.0,High pass,2407.35,2,Opponent19_M3,Opponent19_M1
18.38,13.0,58.0,20.0,75.0,Head pass,2409.83,2,Huskies_D2,Huskies_G1
33.62,26.0,27.0,13.0,58.0,Hand pass,2413.09,2,Huskies_G1,Huskies_D5
15.52,55.0,29.0,59.0,14.0,Simple pass,2420.78,2,Huskies_D5,Huskies_M3
21.19,62.0,9.0,55.0,29.0,Simple pass,2423.04,2,Huskies_M3,Huskies_D5
6.4,66.0,14.0,62.0,9.0,Simple pass,2426.01,2,Huskies_D5,Huskies_M4
13.34,51.0,26.0,64.0,23.0,Simple pass,2433.02,2,Opponent19_M1,Opponent19_M4
26.4,27.0,15.0,51.0,26.0,Smart pass,2436.01,2,Opponent19_M4,Opponent19_F1
31.06,41.0,10.0,10.0,8.0,Simple pass,2450.37,2,Opponent19_M4,Opponent19_M5
22.09,19.0,8.0,41.0,10.0,Simple pass,2454.55,2,Opponent19_M5,Opponent19_M4
36.14,10.0,43.0,19.0,8.0,Cross,2459.27,2,Opponent19_M4,Opponent19_F3
17.03,37.0,30.0,38.0,47.0,Simple pass,2466.08,2,Opponent19_D2,Opponent19_M1
8.06,33.0,23.0,37.0,30.0,Simple pass,2467.66,2,Opponent19_M1,Opponent19_M5
24.76,15.0,6.0,33.0,23.0,Simple pass,2468.7,2,Opponent19_M5,Opponent19_M4
23.02,67.0,53.0,66.0,76.0,Head pass,2582.84,2,Opponent19_F1,Opponent19_M5
7.62,67.0,14.0,60.0,17.0,Head pass,2589.39,2,Huskies_D5,Huskies_D5
14.56,76.0,7.0,72.0,21.0,Simple pass,2593.61,2,Huskies_M11,Huskies_D5
27.46,85.0,39.0,70.0,16.0,Simple pass,2597.41,2,Huskies_D5,Huskies_M8
14.32,82.0,53.0,85.0,39.0,Simple pass,2598.08,2,Huskies_M8,Huskies_F4
18.97,88.0,35.0,82.0,53.0,Simple pass,2598.33,2,Huskies_F4,Huskies_F4
31.91,73.0,82.0,90.0,55.0,Hand pass,2605.95,2,Opponent19_G1,Opponent19_M3
20.81,85.0,65.0,73.0,82.0,Simple pass,2612.18,2,Opponent19_M3,Opponent19_D2
23.77,79.0,88.0,85.0,65.0,Simple pass,2613.96,2,Opponent19_D2,Opponent19_M3
53.37,49.0,39.0,61.0,91.0,High pass,2619.57,2,Opponent19_M3,Opponent19_M5
39.01,36.0,72.0,35.0,33.0,Simple pass,2626.58,2,Huskies_D1,Huskies_D6
27.8,58.0,89.0,36.0,72.0,Simple pass,2630.97,2,Huskies_D6,Huskies_D7
19.65,44.0,94.0,49.0,75.0,Head pass,2675.12,2,Opponent19_M1,Opponent19_M3
42.3,68.0,30.0,26.0,35.0,High pass,2736.29,2,Huskies_M3,Huskies_F4
13.6,65.0,5.0,69.0,18.0,Simple pass,2741.12,2,Opponent19_D2,Opponent19_M6
6.0,29.0,36.0,29.0,30.0,Simple pass,2753.96,2,Opponent19_M6,Opponent19_M3
13.6,63.0,82.0,76.0,86.0,High pass,2800.58,2,Opponent19_D2,Opponent19_M1
18.97,28.0,71.0,34.0,53.0,Simple pass,2867.67,2,Opponent19_M5,Opponent19_M3
