Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
12.21,54.0,78.0,64.0,71.0,Simple pass,303.75,2,Opponent7_M6,Opponent7_D2
41.44,43.0,1.0,49.0,42.0,Simple pass,315.06,2,Opponent7_M2,Opponent7_D4
4.0,49.0,8.0,53.0,8.0,Simple pass,345.39,2,Huskies_F1,Huskies_M6
12.04,38.0,2.0,39.0,14.0,Simple pass,366.11,2,Opponent7_M6,Opponent7_D4
45.22,47.0,5.0,10.0,31.0,Launch,369.74,2,Huskies_D1,Huskies_F5
37.48,86.0,30.0,60.0,3.0,Simple pass,376.37,2,Opponent7_D3,Opponent7_G1
24.52,81.0,54.0,86.0,30.0,Simple pass,381.27,2,Opponent7_G1,Opponent7_D1
17.0,66.0,57.0,66.0,74.0,Simple pass,388.66,2,Opponent7_D1,Opponent7_M6
19.92,53.0,3.0,34.0,9.0,Simple pass,394.23,2,Huskies_D5,Huskies_F1
49.19,78.0,47.0,56.0,3.0,Simple pass,401.84,2,Opponent7_D4,Opponent7_G1
26.4,41.0,6.0,52.0,30.0,Simple pass,411.01,2,Opponent7_M2,Huskies_M8
12.21,53.0,13.0,43.0,20.0,Simple pass,415.7,2,Opponent7_M2,Opponent7_D4
17.2,39.0,3.0,53.0,13.0,Simple pass,417.55,2,Opponent7_D4,Huskies_M8
11.18,41.0,14.0,39.0,3.0,Simple pass,418.48,2,Huskies_M8,Opponent7_F2
4.24,44.0,0.0,47.0,3.0,Simple pass,450.03,2,Opponent7_D4,Opponent7_D4
26.93,41.0,1.0,16.0,11.0,Simple pass,464.83,2,Opponent7_F1,Opponent7_D4
18.0,23.0,1.0,41.0,1.0,Simple pass,465.96,2,Opponent7_D4,Huskies_M8
6.4,38.0,18.0,33.0,14.0,Simple pass,470.63,2,Huskies_M1,Huskies_M4
18.87,48.0,2.0,38.0,18.0,Simple pass,471.48,2,Huskies_M4,Huskies_M1
15.03,45.0,3.0,60.0,2.0,Head pass,504.76,2,Opponent7_F1,Huskies_M8
6.71,33.0,29.0,30.0,23.0,Simple pass,507.3,2,Huskies_D2,Huskies_D2
34.21,66.0,20.0,33.0,29.0,High pass,509.05,2,Huskies_D2,Huskies_F5
20.22,40.0,87.0,20.0,84.0,Simple pass,574.04,2,Opponent7_M7,Opponent7_D2
30.15,37.0,57.0,40.0,87.0,Simple pass,576.15,2,Opponent7_D2,Opponent7_M2
28.18,50.0,82.0,37.0,57.0,Simple pass,578.34,2,Opponent7_M2,Opponent7_D1
28.79,23.0,92.0,50.0,82.0,Simple pass,581.92,2,Opponent7_D1,Opponent7_D2
24.33,10.0,94.0,34.0,90.0,Simple pass,605.31,2,Huskies_M4,Huskies_D8
40.61,3.0,54.0,10.0,94.0,Simple pass,608.63,2,Huskies_D8,Huskies_G1
12.0,46.0,3.0,58.0,3.0,Simple pass,621.89,2,Opponent7_D3,Opponent7_D4
50.0,6.0,33.0,46.0,3.0,Smart pass,625.68,2,Opponent7_D4,Opponent7_F2
19.65,31.0,54.0,50.0,49.0,Simple pass,686.64,2,Huskies_F6,Huskies_D2
16.76,63.0,89.0,79.0,94.0,Simple pass,744.9,2,Huskies_D8,Huskies_D2
13.04,70.0,81.0,83.0,82.0,Head pass,748.19,2,Opponent7_M6,Opponent7_F1
14.32,76.0,94.0,70.0,81.0,Simple pass,749.36,2,Opponent7_F1,Opponent7_M7
41.0,36.0,85.0,76.0,94.0,High pass,751.43,2,Opponent7_M7,Opponent7_F2
27.51,12.0,30.0,21.0,56.0,Simple pass,759.85,2,Opponent7_F1,Huskies_M8
19.03,11.0,49.0,12.0,30.0,Simple pass,762.39,2,Huskies_M8,Opponent7_F1
22.36,5.0,86.0,9.0,64.0,Simple pass,766.03,2,Opponent7_F2,Opponent7_M7
18.11,23.0,88.0,5.0,86.0,Simple pass,770.06,2,Opponent7_M7,Opponent7_M6
21.38,27.0,67.0,23.0,88.0,Simple pass,775.2,2,Opponent7_M6,Opponent7_M2
22.85,36.0,88.0,27.0,67.0,Simple pass,775.77,2,Opponent7_M2,Opponent7_M6
13.89,43.0,76.0,36.0,88.0,Simple pass,777.35,2,Opponent7_M6,Opponent7_D1
56.04,45.0,20.0,43.0,76.0,Simple pass,780.51,2,Opponent7_D1,Opponent7_D3
61.2,50.0,81.0,45.0,20.0,Simple pass,782.74,2,Opponent7_D3,Opponent7_D1
17.03,39.0,94.0,50.0,81.0,Simple pass,785.76,2,Opponent7_D1,Opponent7_M7
6.08,31.0,92.0,37.0,93.0,Simple pass,803.7,2,Huskies_M4,Huskies_D8
21.84,27.0,55.0,21.0,34.0,Simple pass,860.25,2,Huskies_M8,Opponent7_M6
27.59,8.0,75.0,27.0,55.0,Simple pass,861.55,2,Opponent7_M6,Opponent7_M7
10.2,15.0,2.0,17.0,12.0,Simple pass,925.05,2,Opponent7_M7,Opponent7_M2
21.02,36.0,3.0,15.0,2.0,Simple pass,928.56,2,Opponent7_M2,Opponent7_M7
14.0,36.0,17.0,36.0,3.0,Simple pass,929.88,2,Opponent7_M7,Opponent7_D4
28.6,90.0,21.0,67.0,4.0,Simple pass,938.19,2,Opponent7_D4,Opponent7_G1
62.65,28.0,30.0,90.0,21.0,Launch,941.33,2,Opponent7_G1,Opponent7_F1
7.21,35.0,23.0,31.0,29.0,Simple pass,945.45,2,Opponent7_F1,Opponent7_M7
20.62,8.0,38.0,28.0,33.0,Simple pass,948.36,2,Huskies_D1,Huskies_G1
71.12,71.0,5.0,8.0,38.0,Launch,952.27,2,Huskies_G1,Huskies_F5
15.81,47.0,3.0,52.0,18.0,Simple pass,981.94,2,Opponent7_M6,Opponent7_D4
11.7,58.0,7.0,47.0,3.0,Simple pass,982.65,2,Opponent7_D4,Opponent7_M6
21.02,45.0,16.0,26.0,7.0,Head pass,985.13,2,Huskies_D5,Huskies_F2
11.05,44.0,5.0,45.0,16.0,Simple pass,987.2,2,Huskies_F2,Huskies_F1
10.2,57.0,2.0,59.0,12.0,Simple pass,1013.43,2,Huskies_M6,Huskies_D5
14.56,71.0,6.0,57.0,2.0,Simple pass,1014.73,2,Huskies_D5,Huskies_F1
19.21,75.0,27.0,60.0,39.0,Simple pass,1021.0,2,Huskies_F2,Huskies_F5
8.94,64.0,4.0,68.0,12.0,Simple pass,1041.55,2,Huskies_F5,Huskies_D5
9.06,63.0,13.0,64.0,4.0,Simple pass,1042.77,2,Huskies_D5,Huskies_F5
21.02,64.0,34.0,63.0,13.0,Simple pass,1044.34,2,Huskies_F5,Huskies_F2
57.14,68.0,91.0,64.0,34.0,Simple pass,1046.41,2,Huskies_F2,Huskies_D8
3.16,71.0,92.0,68.0,91.0,Simple pass,1049.54,2,Huskies_D8,Huskies_F6
4.47,67.0,94.0,71.0,92.0,Simple pass,1052.08,2,Huskies_F6,Huskies_D8
26.0,57.0,70.0,67.0,94.0,Simple pass,1053.33,2,Huskies_D8,Huskies_F2
22.09,55.0,92.0,57.0,70.0,Simple pass,1056.35,2,Huskies_F2,Huskies_D2
26.83,43.0,68.0,55.0,92.0,Simple pass,1058.48,2,Huskies_D2,Huskies_F2
22.85,52.0,47.0,43.0,68.0,Simple pass,1059.98,2,Huskies_F2,Huskies_M1
43.42,63.0,5.0,52.0,47.0,Simple pass,1062.42,2,Huskies_M1,Huskies_D5
7.07,70.0,6.0,63.0,5.0,Simple pass,1065.39,2,Huskies_D5,Huskies_F1
4.47,66.0,8.0,70.0,6.0,Simple pass,1066.8,2,Huskies_F1,Huskies_D5
9.22,75.0,10.0,66.0,8.0,Simple pass,1067.9,2,Huskies_D5,Huskies_M6
10.0,83.0,4.0,75.0,10.0,Simple pass,1069.68,2,Huskies_M6,Huskies_F1
7.21,52.0,95.0,48.0,89.0,Simple pass,1101.92,2,Huskies_M1,Huskies_D8
24.17,47.0,49.0,37.0,71.0,Simple pass,1107.6,2,Huskies_M1,Huskies_F2
10.63,74.0,21.0,66.0,28.0,Simple pass,1113.39,2,Huskies_F2,Huskies_F1
16.28,71.0,5.0,74.0,21.0,Simple pass,1114.05,2,Huskies_F1,Huskies_D5
15.03,72.0,20.0,71.0,5.0,Simple pass,1117.22,2,Huskies_D5,Huskies_M6
47.85,89.0,56.0,80.0,9.0,Cross,1123.26,2,Huskies_F1,Huskies_F5
16.12,55.0,34.0,53.0,50.0,Simple pass,1157.01,2,Huskies_F5,Huskies_F1
37.22,73.0,16.0,54.0,48.0,Simple pass,1162.81,2,Huskies_F2,Huskies_F5
13.04,60.0,17.0,73.0,16.0,Simple pass,1167.84,2,Huskies_F5,Huskies_F2
14.32,57.0,3.0,60.0,17.0,Simple pass,1174.3,2,Huskies_F2,Huskies_D5
23.32,45.0,23.0,57.0,3.0,Simple pass,1175.85,2,Huskies_D5,Huskies_D1
17.46,65.0,6.0,48.0,2.0,Simple pass,1193.83,2,Opponent7_F1,Opponent7_D4
62.17,77.0,67.0,65.0,6.0,Simple pass,1196.31,2,Opponent7_D4,Opponent7_D1
27.29,64.0,91.0,77.0,67.0,Simple pass,1199.38,2,Opponent7_D1,Opponent7_D2
18.03,70.0,74.0,64.0,91.0,Simple pass,1203.0,2,Opponent7_D2,Opponent7_D1
49.65,29.0,46.0,70.0,74.0,High pass,1206.19,2,Opponent7_D1,Opponent7_F1
20.59,33.0,50.0,43.0,68.0,Head pass,1211.52,2,Huskies_F6,Huskies_M1
10.05,34.0,60.0,33.0,50.0,Simple pass,1216.67,2,Huskies_M1,Huskies_F2
22.09,32.0,38.0,34.0,60.0,Simple pass,1217.81,2,Huskies_F2,Huskies_D1
18.44,36.0,20.0,32.0,38.0,Simple pass,1219.49,2,Huskies_D1,Huskies_D5
15.3,33.0,35.0,36.0,20.0,Simple pass,1221.85,2,Huskies_D5,Huskies_D1
28.16,30.0,63.0,33.0,35.0,Simple pass,1223.88,2,Huskies_D1,Huskies_D2
21.93,50.0,72.0,30.0,63.0,Simple pass,1226.8,2,Huskies_D2,Huskies_F2
54.01,51.0,18.0,50.0,72.0,Simple pass,1228.25,2,Huskies_F2,Huskies_D1
27.59,12.0,29.0,32.0,10.0,Smart pass,1244.09,2,Opponent7_D4,Opponent7_F2
59.03,13.0,68.0,2.0,10.0,Cross,1248.83,2,Huskies_M8,Opponent7_M7
23.77,37.0,94.0,43.0,71.0,Simple pass,1262.0,2,Opponent7_D1,Opponent7_D2
68.68,18.0,28.0,37.0,94.0,High pass,1264.4,2,Opponent7_D2,Opponent7_F2
13.42,6.0,34.0,18.0,28.0,Head pass,1267.06,2,Opponent7_F2,Opponent7_F1
22.36,46.0,14.0,68.0,10.0,Head pass,1385.6,2,Opponent7_D3,Opponent7_M2
54.04,31.0,93.0,33.0,39.0,Simple pass,1389.52,2,Huskies_M1,Huskies_D8
22.36,53.0,89.0,31.0,93.0,Simple pass,1393.85,2,Huskies_D8,Huskies_F6
35.23,26.0,43.0,46.0,72.0,Launch,1445.68,2,Opponent7_D2,Opponent7_F2
19.85,45.0,2.0,58.0,17.0,Simple pass,1498.22,2,Opponent7_M6,Opponent7_M2
22.67,28.0,30.0,13.0,47.0,Head pass,1504.12,2,Huskies_D2,Huskies_M1
18.03,29.0,12.0,28.0,30.0,Head pass,1505.66,2,Huskies_M1,Huskies_M6
24.19,48.0,51.0,45.0,27.0,Simple pass,1513.5,2,Huskies_F4,Huskies_F2
37.12,63.0,93.0,60.0,56.0,Simple pass,1517.19,2,Huskies_F2,Huskies_D8
13.04,64.0,80.0,63.0,93.0,Simple pass,1521.23,2,Huskies_D8,Huskies_F6
10.0,56.0,86.0,64.0,80.0,Simple pass,1526.44,2,Huskies_F6,Huskies_M1
17.0,58.0,94.0,66.0,79.0,Simple pass,1530.07,2,Opponent7_M6,Opponent7_D2
46.39,12.0,88.0,58.0,94.0,Simple pass,1532.67,2,Opponent7_D2,Opponent7_F2
9.0,36.0,4.0,27.0,4.0,Simple pass,1570.86,2,Huskies_F1,Huskies_F4
18.11,58.0,10.0,40.0,8.0,Simple pass,1577.49,2,Huskies_M6,Huskies_F1
8.94,64.0,1.0,60.0,9.0,Simple pass,1582.56,2,Opponent7_D3,Opponent7_D4
19.0,45.0,1.0,64.0,1.0,Simple pass,1584.27,2,Opponent7_D4,Huskies_M8
10.3,36.0,6.0,45.0,1.0,Simple pass,1585.25,2,Huskies_M8,Opponent7_F1
9.85,45.0,10.0,36.0,6.0,Simple pass,1586.31,2,Opponent7_F1,Opponent7_F1
10.05,55.0,5.0,45.0,6.0,Simple pass,1589.04,2,Huskies_M1,Huskies_F1
17.2,45.0,19.0,55.0,5.0,Simple pass,1590.18,2,Huskies_F1,Huskies_M1
8.25,43.0,27.0,45.0,19.0,Simple pass,1593.34,2,Huskies_M1,Huskies_F2
9.49,34.0,30.0,43.0,27.0,Simple pass,1594.75,2,Huskies_F2,Huskies_D1
26.17,31.0,56.0,34.0,30.0,Simple pass,1597.22,2,Huskies_D1,Huskies_D2
21.0,31.0,35.0,31.0,56.0,Simple pass,1600.27,2,Huskies_D2,Huskies_D1
31.3,45.0,7.0,31.0,35.0,Simple pass,1602.62,2,Huskies_D1,Huskies_M1
30.89,30.0,34.0,45.0,7.0,Simple pass,1606.05,2,Huskies_M1,Huskies_D1
35.01,29.0,69.0,30.0,34.0,Simple pass,1612.58,2,Huskies_D1,Huskies_D2
46.32,78.0,80.0,89.0,35.0,Hand pass,1664.21,2,Opponent7_G1,Opponent7_D1
53.85,32.0,24.0,52.0,74.0,High pass,1673.73,2,Opponent7_D1,Opponent7_F1
35.9,11.0,42.0,19.0,7.0,Cross,1681.43,2,Opponent7_D4,Opponent7_F1
33.06,53.0,72.0,55.0,39.0,Simple pass,1745.41,2,Huskies_F2,Huskies_D8
22.8,67.0,90.0,53.0,72.0,Simple pass,1747.99,2,Huskies_D8,Huskies_F6
20.62,72.0,24.0,91.0,16.0,Simple pass,1765.65,2,Huskies_F4,Huskies_D5
33.02,91.0,51.0,72.0,24.0,Cross,1767.87,2,Huskies_D5,Huskies_D8
18.25,69.0,7.0,51.0,10.0,Head pass,1801.25,2,Huskies_F1,Huskies_F4
25.96,66.0,76.0,91.0,69.0,Hand pass,1849.74,2,Opponent7_G1,Opponent7_M6
33.02,7.0,82.0,40.0,81.0,Simple pass,1855.39,2,Opponent7_M6,Opponent7_M7
24.21,31.0,42.0,12.0,57.0,Head pass,1871.07,2,Huskies_D2,Huskies_M6
32.25,35.0,10.0,31.0,42.0,Simple pass,1873.94,2,Huskies_M6,Huskies_F1
16.49,56.0,45.0,60.0,29.0,Simple pass,1881.45,2,Huskies_F1,Huskies_F2
25.24,70.0,66.0,56.0,45.0,Simple pass,1884.17,2,Huskies_F2,Huskies_M1
34.41,90.0,94.0,70.0,66.0,Simple pass,1886.53,2,Huskies_M1,Huskies_F6
25.63,91.0,6.0,67.0,15.0,Simple pass,1919.07,2,Huskies_M1,Huskies_F1
37.05,93.0,43.0,91.0,6.0,Cross,1921.72,2,Huskies_F1,Huskies_F6
17.09,34.0,55.0,50.0,49.0,Simple pass,2105.12,2,Huskies_F6,Huskies_D2
60.21,66.0,4.0,34.0,55.0,High pass,2107.19,2,Huskies_D2,Huskies_F1
22.0,72.0,4.0,50.0,4.0,Simple pass,2131.96,2,Opponent7_F1,Opponent7_D4
20.25,34.0,1.0,45.0,18.0,Simple pass,2139.1,2,Huskies_M6,Huskies_D5
43.66,75.0,16.0,34.0,1.0,High pass,2141.46,2,Huskies_D5,Huskies_F4
13.0,41.0,18.0,54.0,18.0,Head pass,2150.34,2,Opponent7_F1,Opponent7_F2
19.42,57.0,7.0,41.0,18.0,Head pass,2151.65,2,Opponent7_F2,Huskies_M8
12.81,12.0,5.0,2.0,13.0,Simple pass,2225.81,2,Huskies_M1,Huskies_F1
9.85,16.0,14.0,12.0,5.0,Simple pass,2226.79,2,Huskies_F1,Huskies_D5
15.23,55.0,24.0,69.0,18.0,Head pass,2277.86,2,Opponent7_D3,Opponent7_F1
40.79,24.0,6.0,64.0,14.0,Head pass,2280.38,2,Opponent7_F2,Opponent7_F1
27.46,57.0,8.0,30.0,3.0,High pass,2317.33,2,Huskies_D5,Huskies_F4
8.94,65.0,4.0,57.0,8.0,Simple pass,2319.47,2,Huskies_F4,Huskies_F1
13.04,74.0,5.0,87.0,6.0,Simple pass,2341.97,2,Huskies_F4,Huskies_D5
50.92,91.0,53.0,74.0,5.0,Cross,2344.28,2,Huskies_D5,Huskies_F1
20.02,47.0,92.0,27.0,91.0,Launch,2392.43,2,Huskies_D8,Huskies_F1
63.07,55.0,6.0,28.0,63.0,Simple pass,2397.86,2,Huskies_F2,Huskies_D5
22.09,77.0,4.0,55.0,6.0,Simple pass,2402.5,2,Huskies_D5,Huskies_M12
11.18,84.0,92.0,73.0,90.0,Simple pass,2538.47,2,Huskies_D8,Huskies_F6
29.0,74.0,74.0,94.0,53.0,Head pass,2541.95,2,Opponent7_D1,Opponent7_M7
42.05,32.0,72.0,74.0,74.0,High pass,2543.75,2,Opponent7_M7,Opponent7_F1
13.15,42.0,72.0,29.0,74.0,Simple pass,2549.64,2,Huskies_M1,Huskies_F2
60.21,82.0,27.0,42.0,72.0,High pass,2552.47,2,Huskies_F2,Huskies_F1
53.04,74.0,29.0,21.0,27.0,Launch,2621.83,2,Huskies_G1,Huskies_F1
53.24,31.0,44.0,84.0,49.0,Launch,2653.59,2,Opponent7_G1,Opponent7_F1
65.0,86.0,87.0,34.0,48.0,High pass,2662.22,2,Huskies_F2,Huskies_F6
4.12,86.0,93.0,87.0,89.0,Simple pass,2686.42,2,Huskies_F6,Huskies_D8
6.08,80.0,94.0,86.0,93.0,Simple pass,2689.05,2,Huskies_D8,Huskies_F6
18.03,68.0,90.0,62.0,73.0,Simple pass,2693.87,2,Huskies_M1,Huskies_F2
55.71,88.0,38.0,68.0,90.0,Cross,2695.47,2,Huskies_F2,Huskies_F1
10.44,27.0,77.0,30.0,87.0,Simple pass,2762.05,2,Huskies_F6,Huskies_F2
31.05,49.0,84.0,19.0,92.0,Simple pass,2764.03,2,Huskies_F2,Huskies_F4
29.43,71.0,25.0,66.0,54.0,Simple pass,2770.31,2,Huskies_F6,Huskies_F1
43.17,34.0,47.0,44.0,5.0,Simple pass,2785.2,2,Huskies_D5,Huskies_M1
42.15,73.0,31.0,34.0,47.0,Launch,2790.42,2,Huskies_M1,Huskies_F4
43.1,23.0,26.0,20.0,69.0,Simple pass,2846.14,2,Huskies_F2,Huskies_G1
18.03,75.0,45.0,85.0,60.0,Head pass,2855.6,2,Opponent7_D2,Opponent7_M2
16.16,60.0,39.0,75.0,45.0,Head pass,2857.59,2,Opponent7_M2,Opponent7_F2
10.05,22.0,8.0,32.0,7.0,Simple pass,2862.57,2,Huskies_D5,Huskies_G1
34.89,64.0,21.0,80.0,52.0,Head pass,2869.9,2,Opponent7_D2,Huskies_M8
26.31,38.0,17.0,64.0,21.0,Simple pass,2872.64,2,Huskies_M8,Opponent7_F2
42.76,30.0,59.0,38.0,17.0,Simple pass,2876.2,2,Opponent7_F2,Opponent7_F1
13.0,5.0,49.0,10.0,61.0,Simple pass,2880.72,2,Huskies_D5,Huskies_G1
