Distance,EventDestination_x,EventDestination_y,EventOrigin_x,EventOrigin_y,EventSubType,EventTime,MatchPeriod,Source,Target
8.06,36.0,22.0,43.0,18.0,Simple pass,1898.11,1,Opponent2_D2,Opponent2_F1
12.0,36.0,34.0,36.0,22.0,Simple pass,1898.82,1,Opponent2_F1,Opponent2_F3
9.22,13.0,31.0,11.0,40.0,Simple pass,1936.67,1,Huskies_D1,Huskies_F2
15.0,54.0,48.0,39.0,48.0,Simple pass,1939.88,1,Opponent2_D1,Opponent2_D2
24.35,46.0,25.0,54.0,48.0,Simple pass,1943.06,1,Opponent2_D2,Opponent2_M2
14.87,60.0,30.0,46.0,25.0,Simple pass,1943.74,1,Opponent2_M2,Opponent2_D2
26.93,46.0,7.0,60.0,30.0,Simple pass,1946.15,1,Opponent2_D2,Opponent2_M4
24.08,62.0,25.0,46.0,7.0,Simple pass,1948.86,1,Opponent2_M4,Opponent2_D2
41.19,58.0,66.0,62.0,25.0,Simple pass,1951.0,1,Opponent2_D2,Opponent2_M1
14.76,51.0,53.0,58.0,66.0,Simple pass,1956.52,1,Opponent2_M1,Opponent2_M2
27.46,46.0,26.0,51.0,53.0,Simple pass,1958.98,1,Opponent2_M2,Opponent2_M4
21.02,67.0,25.0,46.0,26.0,Simple pass,1961.58,1,Opponent2_M4,Opponent2_D2
32.28,58.0,56.0,67.0,25.0,Simple pass,1963.62,1,Opponent2_D2,Opponent2_D4
3.16,55.0,55.0,58.0,56.0,Simple pass,1966.9,1,Opponent2_D4,Opponent2_M2
11.0,55.0,66.0,55.0,55.0,Simple pass,1968.36,1,Opponent2_M2,Opponent2_M1
1.41,56.0,67.0,55.0,66.0,Simple pass,1968.98,1,Opponent2_M1,Opponent2_M2
24.33,60.0,91.0,56.0,67.0,Simple pass,1969.94,1,Opponent2_M2,Opponent2_D6
31.62,70.0,61.0,60.0,91.0,Simple pass,1971.19,1,Opponent2_D6,Opponent2_D4
6.08,64.0,62.0,70.0,61.0,Simple pass,1972.83,1,Opponent2_D4,Opponent2_M1
23.71,53.0,41.0,64.0,62.0,Simple pass,1974.63,1,Opponent2_M1,Opponent2_M4
22.83,73.0,52.0,53.0,41.0,Simple pass,1976.29,1,Opponent2_M4,Opponent2_D4
7.21,67.0,56.0,73.0,52.0,Simple pass,1977.92,1,Opponent2_D4,Opponent2_M1
22.36,47.0,46.0,67.0,56.0,Simple pass,1979.53,1,Opponent2_M1,Opponent2_F3
17.09,19.0,68.0,25.0,52.0,Simple pass,1984.53,1,Opponent2_F3,Opponent2_M2
3.61,69.0,12.0,72.0,14.0,Simple pass,2026.27,1,Huskies_M12,Huskies_D4
32.14,71.0,62.0,68.0,30.0,Simple pass,2077.15,1,Opponent2_D2,Opponent2_D4
15.0,71.0,77.0,71.0,62.0,Simple pass,2079.0,1,Opponent2_D4,Opponent2_D6
12.04,72.0,65.0,71.0,77.0,Simple pass,2079.99,1,Opponent2_D6,Opponent2_D4
15.23,66.0,51.0,72.0,65.0,Simple pass,2082.05,1,Opponent2_D4,Opponent2_M4
34.21,75.0,18.0,66.0,51.0,Simple pass,2082.87,1,Opponent2_M4,Opponent2_D2
31.4,94.0,43.0,75.0,18.0,Simple pass,2088.46,1,Opponent2_D2,Opponent2_G1
34.71,87.0,9.0,94.0,43.0,Simple pass,2091.08,1,Opponent2_G1,Opponent2_D2
24.04,40.0,27.0,47.0,4.0,Simple pass,2100.48,1,Huskies_D4,Huskies_D1
40.8,55.0,53.0,67.0,92.0,Simple pass,2130.3,1,Huskies_D8,Huskies_D1
52.95,65.0,1.0,55.0,53.0,Simple pass,2133.22,1,Huskies_D1,Huskies_D4
5.0,68.0,47.0,73.0,47.0,Simple pass,2141.72,1,Huskies_M3,Huskies_F2
44.38,79.0,90.0,68.0,47.0,Simple pass,2143.33,1,Huskies_F2,Huskies_D8
19.42,81.0,4.0,70.0,20.0,Simple pass,2152.19,1,Huskies_M12,Huskies_D4
10.3,72.0,9.0,81.0,4.0,Simple pass,2153.06,1,Huskies_D4,Huskies_M12
60.44,39.0,14.0,86.0,52.0,High pass,2161.33,1,Opponent2_G1,Opponent2_M4
8.49,75.0,83.0,69.0,89.0,Simple pass,2190.68,1,Huskies_F6,Huskies_F1
12.04,73.0,78.0,74.0,66.0,Simple pass,2192.82,1,Opponent2_M1,Opponent2_D4
4.12,69.0,77.0,73.0,78.0,Simple pass,2193.12,1,Opponent2_D4,Opponent2_M2
6.08,63.0,95.0,62.0,89.0,Simple pass,2196.2,1,Opponent2_M2,Opponent2_M3
15.26,50.0,87.0,63.0,95.0,Simple pass,2198.43,1,Opponent2_M3,Opponent2_M1
18.79,33.0,95.0,50.0,87.0,Simple pass,2200.43,1,Opponent2_M1,Opponent2_M2
37.22,9.0,42.0,13.0,79.0,Cross,2203.71,1,Opponent2_M2,Opponent2_F3
56.44,38.0,97.0,66.0,48.0,Simple pass,2290.45,1,Opponent2_M1,Opponent2_M3
21.02,5.0,73.0,6.0,94.0,Simple pass,2331.01,1,Opponent2_M4,Opponent2_M3
5.1,6.0,78.0,5.0,73.0,Simple pass,2332.25,1,Opponent2_M3,Opponent2_M4
11.31,20.0,96.0,12.0,88.0,Simple pass,2362.05,1,Opponent2_M2,Opponent2_F3
10.2,18.0,86.0,20.0,96.0,Simple pass,2363.86,1,Opponent2_F3,Opponent2_M2
18.44,4.0,74.0,18.0,86.0,Simple pass,2366.29,1,Opponent2_M2,Opponent2_F3
12.17,90.0,57.0,78.0,59.0,Head pass,2416.1,1,Opponent2_D6,Opponent2_G1
38.91,73.0,92.0,90.0,57.0,Hand pass,2419.37,1,Opponent2_G1,Opponent2_D6
34.0,89.0,62.0,73.0,92.0,Simple pass,2425.17,1,Opponent2_D6,Opponent2_D4
45.28,84.0,17.0,89.0,62.0,Simple pass,2426.95,1,Opponent2_D4,Opponent2_D2
14.14,53.0,14.0,67.0,16.0,Simple pass,2433.15,1,Opponent2_D2,Opponent2_M3
5.66,34.0,6.0,38.0,10.0,Simple pass,2435.3,1,Huskies_D1,Huskies_D4
11.7,30.0,17.0,34.0,6.0,Simple pass,2436.85,1,Huskies_D4,Huskies_F2
16.0,30.0,33.0,30.0,17.0,Simple pass,2439.24,1,Huskies_F2,Huskies_D3
5.66,26.0,29.0,30.0,33.0,Simple pass,2444.44,1,Huskies_D3,Huskies_D1
24.7,13.0,50.0,26.0,29.0,Simple pass,2445.69,1,Huskies_D1,Huskies_G1
17.09,58.0,67.0,64.0,83.0,Simple pass,2468.03,1,Opponent2_D4,Opponent2_M4
9.22,65.0,73.0,58.0,67.0,Simple pass,2470.92,1,Opponent2_M4,Opponent2_D4
44.05,63.0,29.0,65.0,73.0,Simple pass,2472.88,1,Opponent2_D4,Opponent2_D2
12.73,54.0,38.0,63.0,29.0,Simple pass,2475.11,1,Opponent2_D2,Opponent2_M4
20.62,70.0,51.0,54.0,38.0,Simple pass,2476.95,1,Opponent2_M4,Opponent2_D4
11.7,52.0,44.0,56.0,55.0,Simple pass,2481.54,1,Opponent2_D4,Opponent2_M4
10.0,34.0,5.0,24.0,5.0,Simple pass,2501.26,1,Opponent2_F1,Opponent2_D1
30.23,59.0,22.0,34.0,5.0,Simple pass,2502.8,1,Opponent2_D1,Opponent2_D2
23.02,58.0,45.0,59.0,22.0,Simple pass,2506.18,1,Opponent2_D2,Opponent2_D4
25.94,20.0,76.0,43.0,64.0,Simple pass,2511.28,1,Opponent2_D4,Opponent2_M2
15.03,5.0,75.0,20.0,76.0,Simple pass,2514.19,1,Opponent2_M2,Opponent2_F3
9.85,9.0,66.0,5.0,75.0,Cross,2516.17,1,Opponent2_F3,Opponent2_M2
44.28,4.0,37.0,23.0,77.0,Cross,2521.02,1,Opponent2_D6,Opponent2_F1
41.34,44.0,48.0,9.0,26.0,High pass,2525.91,1,Huskies_D4,Huskies_F5
32.2,80.0,57.0,54.0,38.0,Head pass,2529.87,1,Opponent2_M4,Opponent2_G1
20.62,70.0,45.0,75.0,65.0,Simple pass,2534.82,1,Opponent2_G1,Opponent2_D2
21.1,68.0,24.0,70.0,45.0,Simple pass,2536.51,1,Opponent2_D2,Opponent2_M4
30.23,85.0,49.0,68.0,24.0,Simple pass,2538.3,1,Opponent2_M4,Opponent2_G1
12.81,75.0,57.0,85.0,49.0,Simple pass,2540.63,1,Opponent2_G1,Opponent2_D4
17.72,70.0,40.0,75.0,57.0,Simple pass,2541.97,1,Opponent2_D4,Opponent2_M4
15.23,76.0,26.0,70.0,40.0,Simple pass,2543.78,1,Opponent2_M4,Opponent2_D2
22.2,89.0,44.0,76.0,26.0,Simple pass,2545.33,1,Opponent2_D2,Opponent2_G1
11.4,80.0,51.0,89.0,44.0,Simple pass,2547.75,1,Opponent2_G1,Opponent2_D4
52.48,53.0,6.0,80.0,51.0,Simple pass,2550.72,1,Opponent2_D4,Opponent2_D1
10.0,51.0,31.0,43.0,25.0,Simple pass,2558.92,1,Opponent2_D1,Opponent2_M4
12.37,39.0,34.0,51.0,31.0,Simple pass,2560.92,1,Opponent2_M4,Opponent2_F3
11.31,47.0,42.0,39.0,34.0,Simple pass,2563.23,1,Opponent2_F3,Opponent2_M4
21.59,42.0,63.0,47.0,42.0,Simple pass,2564.56,1,Opponent2_M4,Opponent2_M1
33.02,41.0,96.0,42.0,63.0,Simple pass,2567.0,1,Opponent2_M1,Opponent2_D6
17.12,24.0,98.0,41.0,96.0,Simple pass,2569.79,1,Opponent2_D6,Opponent2_M3
20.0,31.0,53.0,31.0,73.0,Simple pass,2575.34,1,Opponent2_M3,Opponent2_M4
10.05,32.0,63.0,31.0,53.0,Simple pass,2578.18,1,Opponent2_M4,Opponent2_M1
10.44,35.0,53.0,32.0,63.0,Simple pass,2579.52,1,Opponent2_M1,Opponent2_M4
10.05,36.0,63.0,35.0,53.0,Simple pass,2580.67,1,Opponent2_M4,Opponent2_M1
18.03,26.0,78.0,36.0,63.0,Simple pass,2580.67,1,Opponent2_M1,Opponent2_F3
18.79,34.0,61.0,26.0,78.0,Simple pass,2582.84,1,Opponent2_F3,Opponent2_M1
13.04,21.0,60.0,34.0,61.0,Simple pass,2583.79,1,Opponent2_M1,Opponent2_F1
10.05,31.0,59.0,21.0,60.0,Simple pass,2584.99,1,Opponent2_F1,Opponent2_M1
6.32,33.0,65.0,31.0,59.0,Simple pass,2587.81,1,Opponent2_M1,Opponent2_F3
13.34,46.0,68.0,33.0,65.0,Simple pass,2591.91,1,Opponent2_F3,Opponent2_D4
41.44,40.0,27.0,46.0,68.0,Simple pass,2593.58,1,Opponent2_D4,Opponent2_M4
10.2,38.0,37.0,40.0,27.0,Simple pass,2597.39,1,Opponent2_M4,Opponent2_M1
17.2,28.0,51.0,38.0,37.0,Simple pass,2599.96,1,Opponent2_M1,Opponent2_M3
4.12,32.0,50.0,28.0,51.0,Simple pass,2601.05,1,Opponent2_M3,Opponent2_M1
29.55,44.0,77.0,32.0,50.0,Simple pass,2602.27,1,Opponent2_M1,Opponent2_D4
13.6,40.0,90.0,44.0,77.0,Simple pass,2603.92,1,Opponent2_D4,Opponent2_D6
2.83,38.0,92.0,40.0,90.0,Simple pass,2606.89,1,Opponent2_D6,Opponent2_M2
13.04,49.0,85.0,38.0,92.0,Simple pass,2607.77,1,Opponent2_M2,Opponent2_D4
5.66,45.0,81.0,49.0,85.0,Simple pass,2609.33,1,Opponent2_D4,Opponent2_M1
9.06,44.0,72.0,45.0,81.0,Simple pass,2610.86,1,Opponent2_M1,Opponent2_M4
19.8,58.0,86.0,44.0,72.0,Simple pass,2611.86,1,Opponent2_M4,Opponent2_D4
59.84,48.0,27.0,58.0,86.0,Simple pass,2612.74,1,Opponent2_D4,Opponent2_D2
32.56,24.0,5.0,48.0,27.0,Simple pass,2616.78,1,Opponent2_D2,Opponent2_D1
28.16,34.0,11.0,6.0,8.0,Simple pass,2625.73,1,Opponent2_D1,Opponent2_D2
37.12,37.0,48.0,34.0,11.0,Simple pass,2631.64,1,Opponent2_D2,Opponent2_M1
17.46,64.0,13.0,71.0,29.0,Simple pass,2713.47,1,Opponent2_D2,Opponent2_M4
13.42,70.0,25.0,64.0,13.0,Simple pass,2714.54,1,Opponent2_M4,Opponent2_D2
18.11,68.0,7.0,70.0,25.0,Simple pass,2715.46,1,Opponent2_D2,Opponent2_M4
20.1,66.0,27.0,68.0,7.0,Simple pass,2717.07,1,Opponent2_M4,Opponent2_D2
21.02,67.0,48.0,66.0,27.0,Simple pass,2721.25,1,Opponent2_D2,Opponent2_D4
20.1,69.0,28.0,67.0,48.0,Simple pass,2725.73,1,Opponent2_D4,Opponent2_D2
19.0,69.0,47.0,69.0,28.0,Simple pass,2726.53,1,Opponent2_D2,Opponent2_D4
7.28,62.0,45.0,69.0,47.0,Simple pass,2728.14,1,Opponent2_D4,Opponent2_M4
19.1,64.0,26.0,62.0,45.0,Simple pass,2729.06,1,Opponent2_M4,Opponent2_D2
17.09,58.0,42.0,64.0,26.0,Simple pass,2729.78,1,Opponent2_D2,Opponent2_M4
14.21,47.0,51.0,58.0,42.0,Simple pass,2731.87,1,Opponent2_M4,Opponent2_F3
18.38,60.0,64.0,47.0,51.0,Simple pass,2732.78,1,Opponent2_F3,Opponent2_M1
14.76,82.0,93.0,69.0,86.0,Simple pass,2747.08,1,Huskies_F1,Huskies_D8
14.87,72.0,81.0,62.0,92.0,Simple pass,2756.79,1,Opponent2_M3,Opponent2_M1
7.62,65.0,78.0,72.0,81.0,Simple pass,2758.88,1,Opponent2_M1,Opponent2_M2
8.06,68.0,95.0,69.0,87.0,Simple pass,2760.72,1,Opponent2_M1,Opponent2_D6
5.0,65.0,91.0,68.0,95.0,Simple pass,2761.59,1,Opponent2_D6,Opponent2_M2
21.02,69.0,66.0,68.0,87.0,Simple pass,2764.72,1,Opponent2_M2,Opponent2_M4
27.89,76.0,39.0,69.0,66.0,Simple pass,2765.14,1,Opponent2_M4,Opponent2_D2
13.04,75.0,26.0,76.0,39.0,Simple pass,2768.18,1,Opponent2_D2,Opponent2_D1
79.38,0.0,0.0,75.0,26.0,Simple pass,2771.31,1,Opponent2_D1,Opponent2_F1
24.76,69.0,33.0,51.0,50.0,Simple pass,5.22,2,Opponent2_F1,Opponent2_D2
3.16,66.0,32.0,69.0,33.0,Simple pass,7.91,2,Opponent2_D2,Opponent2_M4
32.02,65.0,64.0,66.0,32.0,Simple pass,10.54,2,Opponent2_M4,Opponent2_D4
21.38,61.0,43.0,65.0,64.0,Simple pass,13.68,2,Opponent2_D4,Opponent2_D2
7.62,54.0,46.0,61.0,43.0,Simple pass,16.11,2,Opponent2_D2,Opponent2_M4
20.81,66.0,63.0,54.0,46.0,Simple pass,16.91,2,Opponent2_M4,Opponent2_D4
12.04,57.0,55.0,66.0,63.0,Simple pass,18.73,2,Opponent2_D4,Opponent2_M1
32.2,71.0,26.0,57.0,55.0,Simple pass,19.74,2,Opponent2_M1,Opponent2_D2
19.24,74.0,45.0,71.0,26.0,Simple pass,22.98,2,Opponent2_D2,Opponent2_D4
8.94,66.0,32.0,58.0,28.0,Simple pass,45.12,2,Opponent2_F1,Opponent2_M4
5.66,22.0,97.0,26.0,93.0,Simple pass,64.58,2,Huskies_F2,Huskies_D8
13.45,13.0,87.0,22.0,97.0,Simple pass,66.47,2,Huskies_D8,Huskies_D3
48.51,61.0,94.0,13.0,87.0,High pass,67.38,2,Huskies_D3,Huskies_F6
11.18,41.0,88.0,51.0,83.0,Head pass,74.58,2,Opponent2_M1,Opponent2_M2
8.25,43.0,96.0,41.0,88.0,Simple pass,75.31,2,Opponent2_M2,Opponent2_M3
25.06,66.0,79.0,44.0,91.0,Simple pass,78.72,2,Opponent2_M3,Opponent2_D4
22.0,66.0,57.0,66.0,79.0,Simple pass,80.24,2,Opponent2_D4,Opponent2_D2
14.32,45.0,25.0,48.0,39.0,Simple pass,86.97,2,Opponent2_D2,Opponent2_F3
14.42,57.0,33.0,45.0,25.0,Simple pass,88.26,2,Opponent2_F3,Opponent2_D2
16.4,47.0,46.0,57.0,33.0,Simple pass,89.83,2,Opponent2_D2,Opponent2_M1
12.08,52.0,35.0,47.0,46.0,Simple pass,91.52,2,Opponent2_M1,Opponent2_D2
39.0,37.0,71.0,52.0,35.0,Simple pass,92.17,2,Opponent2_D2,Opponent2_M1
43.05,35.0,28.0,37.0,71.0,Simple pass,96.86,2,Opponent2_M1,Opponent2_M4
24.19,23.0,7.0,35.0,28.0,Simple pass,99.06,2,Opponent2_M4,Opponent2_D1
8.0,31.0,7.0,23.0,7.0,Simple pass,101.19,2,Opponent2_D1,Opponent2_F3
13.42,37.0,19.0,31.0,7.0,Simple pass,102.46,2,Opponent2_F3,Opponent2_M4
10.63,30.0,11.0,37.0,19.0,Simple pass,103.79,2,Opponent2_M4,Opponent2_F3
6.4,35.0,15.0,30.0,11.0,Simple pass,105.32,2,Opponent2_F3,Opponent2_M4
36.14,44.0,50.0,35.0,15.0,Simple pass,108.36,2,Opponent2_M4,Opponent2_M1
11.05,20.0,59.0,31.0,58.0,Simple pass,113.93,2,Opponent2_M1,Opponent2_F1
31.78,33.0,30.0,20.0,59.0,Simple pass,115.62,2,Opponent2_F1,Opponent2_M4
29.07,14.0,8.0,33.0,30.0,Simple pass,118.2,2,Opponent2_M4,Opponent2_D1
23.02,27.0,27.0,14.0,8.0,Simple pass,119.54,2,Opponent2_D1,Opponent2_F3
18.68,74.0,77.0,92.0,82.0,Head pass,163.54,2,Opponent2_D6,Opponent2_M3
7.28,81.0,79.0,74.0,77.0,Simple pass,166.39,2,Opponent2_M3,Opponent2_M1
21.93,66.0,95.0,81.0,79.0,Simple pass,167.9,2,Opponent2_M1,Opponent2_M2
12.04,54.0,96.0,66.0,95.0,Simple pass,169.41,2,Opponent2_M2,Opponent2_F1
7.81,38.0,98.0,33.0,92.0,Simple pass,175.16,2,Huskies_D3,Huskies_M3
37.12,98.0,91.0,61.0,94.0,High pass,197.98,2,Huskies_F2,Huskies_F5
29.83,72.0,16.0,65.0,45.0,Simple pass,242.96,2,Huskies_M3,Huskies_M12
23.26,95.0,14.0,74.0,4.0,Simple pass,290.77,2,Opponent2_D1,Opponent2_D2
22.2,98.0,36.0,95.0,14.0,Simple pass,292.45,2,Opponent2_D2,Opponent2_G1
65.8,79.0,99.0,98.0,36.0,High pass,295.28,2,Opponent2_G1,Opponent2_D6
25.63,88.0,75.0,79.0,99.0,Simple pass,299.22,2,Opponent2_D6,Opponent2_D4
9.49,79.0,72.0,88.0,75.0,Simple pass,300.33,2,Opponent2_D4,Opponent2_M1
27.02,58.0,89.0,79.0,72.0,Simple pass,303.85,2,Opponent2_M1,Opponent2_M2
4.0,62.0,89.0,58.0,89.0,Simple pass,305.7,2,Opponent2_M2,Opponent2_D6
14.14,64.0,75.0,62.0,89.0,Simple pass,308.5,2,Opponent2_D6,Opponent2_M1
34.99,28.0,25.0,46.0,55.0,Simple pass,314.64,2,Opponent2_M1,Opponent2_M4
12.17,31.0,21.0,33.0,33.0,Simple pass,320.36,2,Opponent2_M1,Opponent2_M4
9.06,30.0,30.0,31.0,21.0,Simple pass,322.02,2,Opponent2_M4,Opponent2_M1
16.4,20.0,17.0,30.0,30.0,Simple pass,323.44,2,Opponent2_M1,Opponent2_M4
19.42,34.0,33.0,30.0,14.0,Simple pass,328.97,2,Opponent2_M4,Opponent2_M1
41.44,40.0,74.0,34.0,33.0,Simple pass,332.63,2,Opponent2_M1,Opponent2_D6
5.66,44.0,70.0,40.0,74.0,Simple pass,334.34,2,Opponent2_D6,Opponent2_D4
58.42,37.0,12.0,44.0,70.0,Simple pass,336.12,2,Opponent2_D4,Opponent2_M4
15.26,24.0,4.0,37.0,12.0,Simple pass,338.35,2,Opponent2_M4,Opponent2_D1
10.05,23.0,14.0,24.0,4.0,Simple pass,341.47,2,Opponent2_D1,Opponent2_F3
10.82,29.0,5.0,23.0,14.0,Simple pass,343.63,2,Opponent2_F3,Opponent2_D1
21.59,34.0,26.0,29.0,5.0,Simple pass,345.81,2,Opponent2_D1,Opponent2_M1
6.4,34.0,19.0,30.0,14.0,Simple pass,353.0,2,Opponent2_F3,Opponent2_M1
14.32,28.0,6.0,34.0,19.0,Simple pass,354.18,2,Opponent2_M1,Opponent2_D1
17.72,33.0,23.0,28.0,6.0,Simple pass,355.83,2,Opponent2_D1,Opponent2_M1
7.81,28.0,29.0,33.0,23.0,Simple pass,357.77,2,Opponent2_M1,Opponent2_F1
13.6,36.0,18.0,28.0,29.0,Simple pass,359.79,2,Opponent2_F1,Opponent2_M1
22.09,38.0,40.0,36.0,18.0,Simple pass,360.45,2,Opponent2_M1,Opponent2_M2
28.79,28.0,13.0,38.0,40.0,Simple pass,361.86,2,Opponent2_M2,Opponent2_M4
20.1,30.0,33.0,28.0,13.0,Simple pass,364.63,2,Opponent2_M4,Opponent2_M2
29.41,21.0,5.0,30.0,33.0,Simple pass,369.14,2,Opponent2_M2,Opponent2_D1
8.06,28.0,9.0,21.0,5.0,Simple pass,370.56,2,Opponent2_D1,Opponent2_M4
10.77,18.0,5.0,28.0,9.0,Simple pass,371.22,2,Opponent2_M4,Opponent2_D1
13.93,31.0,10.0,18.0,5.0,Simple pass,372.75,2,Opponent2_D1,Opponent2_M4
14.32,34.0,24.0,31.0,10.0,Simple pass,373.38,2,Opponent2_M4,Opponent2_M2
53.82,3.0,68.0,34.0,24.0,High pass,376.06,2,Opponent2_M2,Opponent2_M3
32.45,88.0,64.0,61.0,82.0,Simple pass,385.06,2,Opponent2_D4,Opponent2_G1
17.03,71.0,65.0,88.0,64.0,Simple pass,389.67,2,Opponent2_G1,Opponent2_M1
42.01,72.0,23.0,71.0,65.0,Simple pass,390.63,2,Opponent2_M1,Opponent2_D2
18.03,66.0,6.0,72.0,23.0,Simple pass,394.07,2,Opponent2_D2,Opponent2_M4
18.44,62.0,24.0,66.0,6.0,Simple pass,395.86,2,Opponent2_M4,Opponent2_M1
20.62,57.0,44.0,62.0,24.0,Simple pass,398.51,2,Opponent2_M1,Opponent2_M2
34.48,40.0,14.0,57.0,44.0,Simple pass,401.7,2,Opponent2_M2,Opponent2_M4
35.36,5.0,19.0,40.0,14.0,Simple pass,404.24,2,Opponent2_M4,Opponent2_D1
29.53,55.0,16.0,29.0,2.0,Simple pass,439.4,2,Opponent2_M2,Opponent2_D1
38.33,50.0,54.0,55.0,16.0,Simple pass,443.27,2,Opponent2_D1,Opponent2_D4
28.28,46.0,82.0,50.0,54.0,Simple pass,446.83,2,Opponent2_D4,Opponent2_M1
18.44,28.0,86.0,46.0,82.0,Simple pass,452.99,2,Opponent2_M1,Opponent2_F1
8.94,32.0,94.0,28.0,86.0,Head pass,455.39,2,Opponent2_F1,Opponent2_D6
7.62,39.0,91.0,32.0,94.0,Simple pass,456.59,2,Opponent2_D6,Opponent2_M1
15.81,44.0,76.0,39.0,91.0,Simple pass,458.3,2,Opponent2_M1,Opponent2_M4
41.05,42.0,35.0,44.0,76.0,Simple pass,460.38,2,Opponent2_M4,Opponent2_M2
5.0,41.0,70.0,38.0,74.0,Simple pass,466.04,2,Opponent2_M2,Opponent2_M1
18.03,27.0,40.0,33.0,57.0,Simple pass,470.45,2,Opponent2_M1,Opponent2_F3
24.52,22.0,64.0,27.0,40.0,Simple pass,471.78,2,Opponent2_F3,Opponent2_M2
25.5,11.0,41.0,22.0,64.0,Simple pass,472.69,2,Opponent2_M2,Opponent2_M1
69.07,74.0,6.0,17.0,45.0,High pass,494.44,2,Huskies_G1,Huskies_F1
36.24,51.0,96.0,79.0,73.0,Simple pass,525.98,2,Opponent2_D6,Opponent2_M3
17.03,68.0,97.0,51.0,96.0,Simple pass,528.24,2,Opponent2_M3,Opponent2_D6
16.16,62.0,82.0,68.0,97.0,Simple pass,532.07,2,Opponent2_D6,Opponent2_M1
13.6,58.0,95.0,62.0,82.0,Simple pass,533.67,2,Opponent2_M1,Opponent2_M3
28.6,75.0,72.0,58.0,95.0,Simple pass,534.53,2,Opponent2_M3,Opponent2_D4
48.66,67.0,24.0,75.0,72.0,Simple pass,537.23,2,Opponent2_D4,Opponent2_D2
20.02,66.0,44.0,67.0,24.0,Simple pass,540.05,2,Opponent2_D2,Opponent2_M4
26.93,56.0,69.0,66.0,44.0,Simple pass,542.46,2,Opponent2_M4,Opponent2_M1
19.42,37.0,73.0,56.0,69.0,Simple pass,544.39,2,Opponent2_M1,Opponent2_M2
16.28,53.0,70.0,37.0,73.0,Simple pass,544.39,2,Opponent2_M2,Opponent2_M1
12.65,49.0,58.0,53.0,70.0,Simple pass,546.66,2,Opponent2_M1,Opponent2_M4
16.03,50.0,74.0,49.0,58.0,Simple pass,547.48,2,Opponent2_M4,Opponent2_M1
32.56,44.0,42.0,50.0,74.0,Simple pass,549.63,2,Opponent2_M1,Opponent2_M4
47.17,4.0,17.0,44.0,42.0,Smart pass,552.92,2,Opponent2_M4,Opponent2_D1
20.59,14.0,35.0,4.0,17.0,Cross,556.1,2,Opponent2_D1,Opponent2_M2
13.34,28.0,14.0,15.0,11.0,Simple pass,603.77,2,Opponent2_M2,Opponent2_M4
31.02,29.0,45.0,28.0,14.0,Simple pass,606.97,2,Opponent2_M4,Opponent2_D4
22.02,28.0,23.0,29.0,45.0,Simple pass,610.55,2,Opponent2_D4,Opponent2_M2
9.85,15.0,68.0,24.0,64.0,Simple pass,616.83,2,Opponent2_M2,Opponent2_D2
5.39,17.0,73.0,15.0,68.0,Simple pass,617.84,2,Opponent2_D2,Opponent2_M2
20.62,22.0,93.0,17.0,73.0,Simple pass,619.09,2,Opponent2_M2,Opponent2_D6
8.54,17.0,8.0,9.0,5.0,Simple pass,645.27,2,Opponent2_M4,Opponent2_M3
26.08,33.0,28.0,47.0,50.0,Simple pass,651.37,2,Opponent2_D4,Opponent2_M2
17.46,26.0,12.0,33.0,28.0,Simple pass,654.9,2,Opponent2_M2,Opponent2_M4
18.03,67.0,89.0,77.0,74.0,Head pass,700.39,2,Opponent2_D4,Opponent2_M3
6.0,64.0,80.0,70.0,80.0,Simple pass,703.72,2,Opponent2_M1,Opponent2_M2
15.56,75.0,69.0,64.0,80.0,Simple pass,706.58,2,Opponent2_M2,Opponent2_D4
8.25,67.0,64.0,75.0,66.0,Simple pass,708.77,2,Opponent2_D4,Opponent2_M2
26.42,90.0,51.0,67.0,64.0,Head pass,710.35,2,Opponent2_M2,Opponent2_G1
22.85,81.0,30.0,90.0,51.0,Simple pass,714.19,2,Opponent2_G1,Opponent2_D2
22.85,72.0,51.0,81.0,30.0,Simple pass,715.89,2,Opponent2_D2,Opponent2_M1
13.45,44.0,41.0,53.0,51.0,Simple pass,721.08,2,Opponent2_M1,Opponent2_F3
25.63,53.0,17.0,44.0,41.0,Simple pass,721.65,2,Opponent2_F3,Opponent2_M4
28.3,29.0,2.0,53.0,17.0,Simple pass,723.51,2,Opponent2_M4,Opponent2_D1
14.87,39.0,13.0,29.0,2.0,Simple pass,725.26,2,Opponent2_D1,Opponent2_M4
23.09,37.0,36.0,39.0,13.0,Simple pass,727.16,2,Opponent2_M4,Opponent2_M1
19.65,42.0,55.0,37.0,36.0,Simple pass,729.56,2,Opponent2_M1,Opponent2_M2
26.68,48.0,29.0,42.0,55.0,Simple pass,730.42,2,Opponent2_M2,Opponent2_M1
28.6,31.0,6.0,48.0,29.0,Simple pass,732.77,2,Opponent2_M1,Opponent2_D1
22.36,53.0,10.0,31.0,6.0,Simple pass,735.47,2,Opponent2_D1,Opponent2_D2
14.56,49.0,24.0,53.0,10.0,Simple pass,737.42,2,Opponent2_D2,Opponent2_M1
10.63,56.0,16.0,49.0,24.0,Simple pass,738.63,2,Opponent2_M1,Opponent2_D2
12.37,53.0,4.0,56.0,16.0,Simple pass,739.97,2,Opponent2_D2,Opponent2_D1
